,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
NCEH1,0.5032975,0.46944365,0.47991356,0.40880498,0.533586,0.55063325,0.50860524,0.57694983,0.4711434,0.40720332,0.6874888,0.4776363,0.4855574,0.46061045,0.45030463,0.4592632,0.38861054,0.5635325,0.5640931,0.5171199,0.52418137,0.48583725,0.49940228,0.36432078,0.51845664,0.58836514,0.3885992,0.5079132,0.52159244,0.536506,0.46537423,0.55345756,0.50795275,0.4829817,0.5204145,0.49977112,0.53443295,0.5216534,0.48209482,0.54821026,0.5377161,0.44949496,0.5134724,0.50926936,0.42367965,0.52900064,0.51941895,0.55066085,0.5043955,0.5215228,0.4919602,0.6168019,0.5957821,0.5119554,0.4781985,0.48036873,0.4372107,0.50208265,0.49399546,0.5358891,0.5390265,0.40463886,0.54186773,0.44467816,0.5382657,0.6692839,0.3393855,0.4864239,0.50443566,0.46943447,0.52904737,0.37388992,0.5338853,0.49192643,0.5492555,0.5663118,0.4290761,0.5721099,0.52996296,0.5053474,0.5423516,0.44714835,0.39346975,0.4814436,0.54198915,0.4816715,0.4727096,0.5560264,0.5755662,0.36419922,0.36603752,0.57125634,0.42657614,0.44370022,0.52584195,0.6306731,0.44470343,0.50728995,0.459951,0.45747074,0.46408647,0.42597196,0.5692003,0.45490617,0.5292871,0.39981323,0.35952193,0.43151507,0.460517,0.46960104,0.5403179,0.49524012,0.5169041,0.56406885,0.5265782,0.50314,0.3941802,0.48126268,0.4890623,0.45522472,0.52763456,0.40852597,0.49081823,0.41823825,0.44126606,0.4716897,0.5308359,0.48979527
METTL27,0.51588666,0.46311712,0.48251787,0.40848577,0.5244582,0.50214356,0.5090141,0.5600756,0.48774958,0.39258856,0.6208177,0.47426748,0.49588072,0.4667586,0.45353806,0.45446256,0.3780501,0.5286677,0.56185305,0.502408,0.5319025,0.44800416,0.48888496,0.3583798,0.50144494,0.5782341,0.43329054,0.47520277,0.4696263,0.46757364,0.48012635,0.52791446,0.4739557,0.50481343,0.5003497,0.51787186,0.51970375,0.5164594,0.48929474,0.5263229,0.49510917,0.46621308,0.523214,0.5095025,0.42994937,0.50653905,0.43937632,0.50175875,0.49252853,0.48581767,0.45882106,0.57355696,0.5489539,0.4838922,0.47034454,0.44917542,0.41067794,0.47444823,0.46494344,0.48452604,0.4696321,0.38426584,0.49704686,0.456341,0.50018394,0.5943109,0.3239752,0.4703696,0.4783563,0.4474986,0.54006934,0.37583056,0.48760736,0.4944988,0.53909993,0.5654234,0.39868927,0.50623035,0.5081218,0.50862324,0.5030264,0.44339493,0.37400982,0.45955476,0.5329612,0.4783403,0.4714,0.5363352,0.54817104,0.39370847,0.34102634,0.56629646,0.4395058,0.43655488,0.4918213,0.558952,0.45871243,0.4800124,0.46593022,0.45256934,0.4313624,0.4132965,0.5336983,0.4287922,0.48967466,0.42394572,0.37184292,0.4170406,0.45121953,0.47444174,0.47876793,0.48629093,0.51468354,0.5500019,0.5246659,0.48027864,0.41340065,0.47351953,0.46578878,0.44097745,0.5272602,0.3930878,0.48935,0.43962634,0.42791498,0.48537466,0.5002918,0.45764324
KPNA1,0.51890767,0.4787934,0.46324283,0.39239582,0.50956655,0.56655425,0.49906096,0.6346136,0.40873218,0.4008276,0.7287807,0.53358287,0.47914198,0.46605584,0.43796617,0.44236797,0.3897822,0.5482131,0.6162678,0.54425985,0.54312575,0.50666195,0.49367183,0.4001128,0.5481274,0.60666096,0.37047744,0.5326398,0.48342004,0.4796006,0.48159453,0.5892119,0.5268557,0.42834395,0.5387428,0.5798964,0.51388186,0.5285606,0.4630211,0.49462882,0.5035908,0.4902863,0.5039764,0.5373807,0.42182133,0.5803059,0.50068974,0.5233348,0.53397214,0.4948295,0.47908336,0.6449269,0.65324414,0.50456095,0.4705679,0.5198104,0.34363362,0.49776945,0.44904223,0.5048872,0.5347608,0.37672055,0.48978287,0.4429003,0.49852315,0.72935224,0.30324674,0.48532012,0.5067463,0.41015267,0.538716,0.33061382,0.5281572,0.46949857,0.56284875,0.57551116,0.4059494,0.5749597,0.5041194,0.50214154,0.5444343,0.46035528,0.3432558,0.45687714,0.5852847,0.45685136,0.49610385,0.54854417,0.60021394,0.28682104,0.3093973,0.6046693,0.3873671,0.43368357,0.5273143,0.67993116,0.42467135,0.47261724,0.47058856,0.44674617,0.41280818,0.43694127,0.5547168,0.44849905,0.46249196,0.37398228,0.3767731,0.40249935,0.43458238,0.46838382,0.52661085,0.4671972,0.5318143,0.5860471,0.5398438,0.48957813,0.38040173,0.47797072,0.4897207,0.41764268,0.53487927,0.37633482,0.4424779,0.4488189,0.41853875,0.46117818,0.52975774,0.45445892
RANBP3,0.4564209,0.44060424,0.47181264,0.42562523,0.5253533,0.5304612,0.5055934,0.5089482,0.45996672,0.4181232,0.652054,0.4409461,0.49013457,0.45529103,0.48993704,0.41596168,0.42685547,0.5470358,0.53605133,0.49862158,0.5262446,0.4676676,0.4737454,0.36453807,0.525903,0.54926074,0.39343393,0.49964643,0.55029327,0.5482439,0.48234648,0.5333735,0.47826087,0.49608126,0.45943445,0.4184021,0.5115964,0.5484037,0.507119,0.54900986,0.532947,0.4777847,0.5359531,0.4725907,0.43799257,0.5439135,0.5295241,0.57146215,0.48507154,0.5360646,0.4786482,0.5469659,0.5396977,0.5090321,0.45516592,0.41885105,0.49755138,0.48780552,0.49739793,0.55281126,0.5659793,0.3695818,0.5706721,0.44412166,0.5300326,0.6542373,0.3281069,0.52131414,0.5185222,0.46488371,0.5470053,0.43597052,0.50365496,0.46915564,0.5296888,0.5823027,0.45709226,0.51777744,0.52057433,0.542521,0.51637137,0.4167879,0.37723753,0.50850374,0.5392256,0.5212329,0.52674407,0.5369509,0.5593916,0.44126692,0.41805318,0.5467817,0.4954824,0.4457293,0.5220824,0.6109652,0.484085,0.53706634,0.4527533,0.4689302,0.49145812,0.43706265,0.54452884,0.46203226,0.5377731,0.40963775,0.35012263,0.5001098,0.47751346,0.46565017,0.5425644,0.48994654,0.48269135,0.50437105,0.47529906,0.50203264,0.41400552,0.48413774,0.48529565,0.46207878,0.51644284,0.43647638,0.5306908,0.41411266,0.43913275,0.44505596,0.49494645,0.45246673
XRCC3,0.3653509,0.4421817,0.44733995,0.528987,0.60710645,0.48746967,0.54844594,0.3011889,0.5218254,0.3464868,0.47062466,0.20334662,0.50897753,0.44015047,0.512283,0.30790025,0.4774628,0.49870476,0.5495541,0.46042508,0.55016094,0.3774726,0.4402231,0.17920242,0.5134645,0.5660946,0.42966124,0.42795736,0.57347304,0.57178795,0.42952985,0.33600748,0.44106314,0.6235048,0.42633012,0.23860551,0.52691054,0.6914856,0.5071465,0.6107136,0.46618688,0.47586894,0.6636561,0.40475765,0.3952458,0.33171773,0.27003077,0.67029077,0.48796806,0.42789066,0.43606257,0.45124993,0.24882402,0.5211088,0.3837029,0.22122034,0.6295966,0.45918232,0.53848654,0.57340264,0.45473206,0.24171977,0.6030753,0.50472486,0.46388566,0.4414321,0.09902663,0.55456007,0.4813146,0.35918188,0.7747584,0.53395164,0.38419327,0.48922923,0.47500262,0.64316225,0.52388316,0.21118097,0.60375994,0.6666261,0.4913696,0.3396217,0.40887508,0.5565347,0.6336937,0.60010237,0.65615857,0.5787425,0.6519716,0.5294592,0.42501476,0.57936263,0.53662014,0.39651257,0.59946,0.3145152,0.51956457,0.61449444,0.43227422,0.44637546,0.50624466,0.37752596,0.41463095,0.5173333,0.494449,0.42171967,0.34931594,0.39840156,0.5194585,0.3646851,0.6444572,0.474287,0.43951178,0.30399132,0.32792726,0.47647136,0.3340232,0.46757773,0.36951154,0.5173689,0.33476803,0.33418816,0.5871454,0.43109825,0.36510357,0.37991545,0.5013627,0.3177846
ABCG3,0.5155388,0.46162647,0.48430666,0.42030784,0.52922904,0.5057074,0.5053193,0.54537785,0.50074124,0.39931768,0.6100906,0.45860508,0.5010783,0.462765,0.45711276,0.45211875,0.37175047,0.5312823,0.55088955,0.49450392,0.5307345,0.4455724,0.48727718,0.34370407,0.4950885,0.5789302,0.42320946,0.4730922,0.4824696,0.4829279,0.47889256,0.525927,0.46784925,0.5126528,0.49210542,0.4943581,0.5204879,0.5208458,0.49282366,0.53156567,0.49866155,0.46797714,0.52729523,0.50395656,0.42900023,0.49041447,0.44195843,0.5179426,0.48292777,0.4922936,0.4608007,0.5625652,0.5295992,0.48566118,0.47550812,0.4352314,0.43135783,0.4741357,0.46366334,0.4963415,0.47570616,0.38610476,0.50889015,0.45667902,0.51486635,0.5800771,0.32448322,0.47267166,0.4761637,0.4527307,0.5359611,0.3835395,0.48556578,0.4981815,0.5313473,0.5682195,0.4017648,0.5092265,0.5159269,0.5116861,0.50071394,0.43476382,0.38442236,0.46161896,0.524404,0.48394698,0.46872038,0.5370645,0.5461249,0.4096396,0.34907696,0.5644074,0.44825992,0.43061784,0.49195084,0.54266864,0.46251604,0.48669168,0.4606547,0.45061207,0.43642387,0.40716496,0.5339625,0.43043923,0.5072392,0.41869292,0.36159614,0.41984883,0.46000797,0.4707167,0.48647287,0.48819774,0.5004827,0.5337441,0.51369,0.48569086,0.4071411,0.47050077,0.46202973,0.44589123,0.52071184,0.38772354,0.49738896,0.43262744,0.4306031,0.48227918,0.4980463,0.45093822
GATA2,0.39545786,0.42986697,0.4362846,0.5010813,0.6082602,0.505554,0.52393746,0.31514284,0.4848765,0.34736103,0.4654055,0.28262344,0.5081281,0.47947922,0.49332473,0.28975424,0.484631,0.520216,0.55968404,0.43157607,0.54495114,0.3340417,0.46631953,0.21468182,0.48893747,0.5702958,0.44631502,0.43791363,0.48729292,0.5457157,0.47901344,0.38493386,0.4442705,0.5654381,0.4572198,0.30380452,0.538079,0.68858796,0.4794566,0.56647193,0.45403042,0.5131627,0.6437812,0.43796873,0.3829097,0.33173102,0.2677596,0.5999027,0.4674087,0.37428248,0.4222229,0.4257349,0.2607941,0.5539013,0.37269983,0.25062242,0.5859388,0.50454783,0.50806135,0.5545424,0.46454436,0.24605733,0.5698859,0.49697417,0.4516705,0.4270061,0.12310134,0.54361916,0.5276066,0.34867418,0.7698199,0.53327227,0.39386368,0.4523339,0.46302894,0.65119267,0.48709846,0.22266282,0.57129115,0.6361401,0.53977126,0.3356097,0.35364494,0.5370096,0.61164767,0.556054,0.64466727,0.5811847,0.6192814,0.49672863,0.3891184,0.58579016,0.48259205,0.37111196,0.56208175,0.316689,0.5126071,0.62150913,0.50225616,0.4659995,0.4765687,0.38374075,0.3889392,0.50297225,0.4567452,0.43303904,0.3858753,0.39954916,0.5017493,0.39425626,0.59191656,0.48354176,0.41030568,0.34049317,0.38608122,0.5029193,0.33570704,0.44626915,0.35357764,0.4823718,0.34341404,0.3289162,0.5543488,0.43865407,0.38849786,0.39728054,0.499262,0.3151398
GM20559,0.50921714,0.47838035,0.4756521,0.40747824,0.51454926,0.532257,0.507439,0.5845878,0.45811626,0.41137657,0.6631679,0.501273,0.4900434,0.4650384,0.44533587,0.4539453,0.3953879,0.54329646,0.57284486,0.51973987,0.52509874,0.47732657,0.49690187,0.38052693,0.5177133,0.58388364,0.39944223,0.49935853,0.4932562,0.4925409,0.47074595,0.5540358,0.5009886,0.476164,0.526139,0.5285193,0.5189819,0.5127599,0.48044565,0.5338294,0.516953,0.4559698,0.5124722,0.51203257,0.4274849,0.53199714,0.4872441,0.52705747,0.5081734,0.5057449,0.47793695,0.605503,0.59208614,0.49886853,0.48164967,0.48483872,0.40624955,0.499359,0.4765514,0.50874674,0.5165528,0.39948082,0.5093458,0.45733258,0.5131131,0.64712596,0.34390637,0.4750922,0.49663964,0.44585094,0.53351235,0.36682716,0.5166736,0.49270546,0.5396047,0.5660121,0.41727516,0.5528601,0.51513654,0.5003159,0.5325086,0.4505186,0.38882256,0.469834,0.5450429,0.4735521,0.4745071,0.54003716,0.5632617,0.35425612,0.3522862,0.56770515,0.43048275,0.43815696,0.5094988,0.61577964,0.4436407,0.48369688,0.46719417,0.44952503,0.44659248,0.4369642,0.5542205,0.44657987,0.49334857,0.40228185,0.37861064,0.4213714,0.45018348,0.47008002,0.51041853,0.4770688,0.52310103,0.5650586,0.52150536,0.49542227,0.40648606,0.47617516,0.482592,0.453439,0.52826804,0.40574592,0.47505346,0.43828884,0.43390504,0.48209792,0.52148193,0.47836637
OAS3,0.4820167,0.4570762,0.47773182,0.4895828,0.533342,0.51534903,0.47796768,0.5139683,0.5434989,0.43706182,0.57603264,0.39936996,0.5210747,0.4545853,0.51403177,0.42793444,0.37799317,0.5165941,0.521607,0.49033937,0.5375168,0.46704426,0.48220146,0.30568853,0.5099453,0.52200174,0.4357196,0.49778587,0.49335152,0.5394875,0.4589037,0.46352026,0.47731304,0.55838865,0.4235188,0.37974826,0.52046794,0.5623834,0.53044033,0.5704906,0.5228398,0.5012114,0.53785646,0.47971553,0.46789736,0.46284315,0.45500436,0.5571956,0.47346175,0.51497763,0.49216998,0.5266784,0.46947825,0.5334341,0.4759123,0.38576508,0.53173804,0.477842,0.51894623,0.5461845,0.4808833,0.40648767,0.539667,0.43305236,0.5126409,0.5625374,0.36377388,0.5467441,0.51217633,0.46402434,0.559856,0.4636785,0.48174453,0.53675354,0.5089476,0.59368664,0.45871347,0.49923182,0.50922924,0.5456248,0.49196014,0.42000514,0.42294857,0.4701227,0.5268155,0.5498069,0.5308372,0.5212015,0.54620475,0.49002084,0.42947215,0.56522274,0.5251444,0.4563454,0.48706594,0.5218151,0.46954587,0.53592443,0.43135148,0.47017244,0.50720775,0.4079374,0.5212851,0.4844183,0.55752736,0.42342836,0.31264025,0.47093818,0.49472892,0.42143533,0.54185313,0.49833876,0.47923002,0.49994838,0.43611613,0.49930596,0.3975245,0.48829958,0.4490574,0.47280514,0.5119157,0.4082764,0.5158583,0.4426038,0.4359474,0.4553621,0.4924153,0.4203428
IKZF1,0.43913183,0.43900815,0.45755807,0.5224057,0.60019445,0.51621515,0.51229924,0.37992352,0.54078066,0.38176957,0.4937948,0.282804,0.5265195,0.44620246,0.50093794,0.3553453,0.4405245,0.50846833,0.56413066,0.45398596,0.5504573,0.38645288,0.47496125,0.2412141,0.48157743,0.5604586,0.44806394,0.47102317,0.50257635,0.5413775,0.46215755,0.38997155,0.46674562,0.5793203,0.45663342,0.30549008,0.5118281,0.6429489,0.5008696,0.6046805,0.4749213,0.5237463,0.61678356,0.4381513,0.4175688,0.3707172,0.30387396,0.61957794,0.47445408,0.43523347,0.44596884,0.48123083,0.3094331,0.5321008,0.41109246,0.29908827,0.5891944,0.45798326,0.49200612,0.5514297,0.44054806,0.2977986,0.55526334,0.48647773,0.47352895,0.44882864,0.17687723,0.5476498,0.48612282,0.38130158,0.7256578,0.49354345,0.3957225,0.5112964,0.47682133,0.64455754,0.50153565,0.30706644,0.54003185,0.60547036,0.4867079,0.37320203,0.38588223,0.5051495,0.5624394,0.574504,0.61915326,0.5595991,0.5950309,0.5276663,0.38883832,0.581331,0.5209428,0.41049924,0.523252,0.3616699,0.4843607,0.5805735,0.44258937,0.46161348,0.5034392,0.3745996,0.4435553,0.48934716,0.5110748,0.43603075,0.35466188,0.4188696,0.48524114,0.40566716,0.5717879,0.48921072,0.46052578,0.38412634,0.39558688,0.5010183,0.35499233,0.4663779,0.3859388,0.48699287,0.4165605,0.33606407,0.55916667,0.44355384,0.3898295,0.41001964,0.49852172,0.33350247
NFAM1,0.48385602,0.45034805,0.47993955,0.4389078,0.5285988,0.5332942,0.505583,0.53959394,0.49449357,0.42720476,0.628958,0.45165092,0.49936786,0.46072015,0.472391,0.4446052,0.4104921,0.5394411,0.533799,0.49402955,0.53103685,0.47068757,0.4898645,0.37720156,0.5138461,0.54760575,0.41867825,0.501984,0.5201493,0.5254186,0.47323477,0.52817047,0.4909204,0.50641835,0.4773342,0.44397226,0.5166359,0.5331025,0.4995392,0.5498974,0.52562994,0.4771028,0.52815604,0.48114213,0.43597612,0.52133757,0.5018863,0.5578648,0.48757085,0.5252443,0.48908433,0.55518293,0.53910077,0.5038775,0.4686503,0.4446035,0.48746127,0.48626465,0.4813214,0.53791386,0.53362364,0.39048055,0.54711384,0.45485944,0.520845,0.6194366,0.35189116,0.51964796,0.5084667,0.45837584,0.5417641,0.42424482,0.5059676,0.50121456,0.5376918,0.5711842,0.44459793,0.52717894,0.51574695,0.5285317,0.50551844,0.43018475,0.39237922,0.48142627,0.5190657,0.50973105,0.5057526,0.5347755,0.54902714,0.439794,0.40156433,0.5475344,0.4895932,0.44511905,0.49996305,0.58075595,0.46457687,0.5196936,0.45480895,0.46421236,0.48205316,0.43042028,0.5483888,0.46658218,0.5389673,0.42035243,0.3619039,0.47738254,0.47616097,0.46572858,0.52530456,0.5019641,0.5068483,0.5224839,0.48856744,0.50258434,0.41909462,0.47798,0.47513008,0.4626341,0.5179347,0.42673978,0.5145199,0.43587714,0.44070917,0.46583772,0.4987742,0.45301884
CTSF,0.50771284,0.47529507,0.47330073,0.4051,0.51440084,0.53472537,0.50025225,0.5974088,0.45203945,0.4139324,0.66672736,0.5087278,0.48681703,0.46469143,0.44316855,0.45048362,0.39524347,0.5354259,0.5809202,0.52107024,0.5284104,0.47794262,0.491293,0.39106905,0.5216346,0.58298486,0.39893478,0.5074461,0.48546422,0.4806014,0.4732687,0.56003356,0.50185907,0.4705251,0.53030646,0.5410256,0.5133399,0.51474637,0.47575277,0.52231586,0.50905484,0.470105,0.5084359,0.5156575,0.42642203,0.544572,0.47976935,0.5241197,0.5081973,0.5039992,0.4776794,0.6078901,0.59686637,0.49819338,0.47922263,0.49539226,0.39052594,0.4951144,0.46319497,0.50324064,0.5134133,0.3926348,0.50251985,0.45731512,0.5036797,0.6511446,0.34341192,0.47976223,0.49554855,0.43376997,0.5379359,0.3614386,0.5096044,0.49430808,0.5399486,0.56677264,0.41328946,0.5554625,0.50987273,0.49867612,0.5291101,0.45504415,0.3805895,0.4589655,0.5517351,0.46405593,0.47746885,0.5357531,0.563357,0.3426837,0.34728035,0.5752549,0.4269038,0.441151,0.5069679,0.62180424,0.44271606,0.48072088,0.47426116,0.44791436,0.43908125,0.43746698,0.5502883,0.44570753,0.48294544,0.39907518,0.3868349,0.42025712,0.44461283,0.47152388,0.5068157,0.47324178,0.5270981,0.5690833,0.52772015,0.48863164,0.40840644,0.47740057,0.48349348,0.44424316,0.5300453,0.40185833,0.46276665,0.44694173,0.43254977,0.48590368,0.51828396,0.47035766
FOXRED1,0.5068118,0.4710594,0.46688506,0.39856246,0.5131403,0.5446839,0.50448334,0.595605,0.4301233,0.4062652,0.6900456,0.51590294,0.48014623,0.469223,0.4450172,0.44167626,0.4027938,0.54687643,0.5799988,0.5252383,0.52699643,0.49022943,0.48949185,0.3964089,0.53437376,0.5851836,0.39494497,0.5140157,0.50060576,0.48634169,0.48120058,0.5700738,0.5003926,0.46025342,0.51240784,0.5418401,0.510905,0.51777685,0.4743206,0.51489663,0.51011974,0.47860065,0.51388174,0.5174315,0.4272214,0.5611544,0.50487506,0.525909,0.5076248,0.5089498,0.47933072,0.60576093,0.6108135,0.49687266,0.47264013,0.4888402,0.39657035,0.4960907,0.45189938,0.5039066,0.5346715,0.38383725,0.5086539,0.44876802,0.5118933,0.6835117,0.32385093,0.48165846,0.50740474,0.4336497,0.52388465,0.3684915,0.51911277,0.46730027,0.54469365,0.56393814,0.40864277,0.56221396,0.50874853,0.5045093,0.5224698,0.44633028,0.36358228,0.46909362,0.55357224,0.47654894,0.48615476,0.5456702,0.57250035,0.34853342,0.34016728,0.5846707,0.42152673,0.43436274,0.5197589,0.64075565,0.44336146,0.48433688,0.4618299,0.4549192,0.43267235,0.44074458,0.5485265,0.45217404,0.48735955,0.39473388,0.37695605,0.4337856,0.4453819,0.47663876,0.51446486,0.4769859,0.5163934,0.567635,0.527226,0.48931482,0.40388152,0.4742722,0.4835509,0.43729225,0.53057927,0.4017444,0.4746447,0.44333494,0.43492755,0.46973982,0.513592,0.46112937
5430427O19RIK,0.4948671,0.45917004,0.48357487,0.436265,0.5159465,0.5288083,0.5021813,0.5510964,0.49715397,0.4237226,0.6277699,0.46737838,0.4979031,0.46407908,0.4632301,0.45361325,0.40773508,0.5330397,0.53419673,0.49987736,0.52993345,0.4727438,0.49157503,0.37548032,0.51146626,0.5528044,0.4259078,0.49545687,0.50613564,0.5057372,0.4741401,0.5294712,0.4907719,0.50619686,0.48850223,0.47163996,0.51810694,0.52077305,0.4924112,0.54470015,0.5211472,0.46645567,0.5231075,0.48969194,0.4376737,0.51319253,0.4804429,0.54321176,0.489753,0.5145827,0.48950136,0.56589425,0.54921985,0.4975122,0.4753365,0.45714754,0.4626891,0.48763877,0.47606468,0.52505857,0.51053363,0.40321252,0.5271075,0.462008,0.5151548,0.6113661,0.35468715,0.5069592,0.5003794,0.45086324,0.53585505,0.41457698,0.5072329,0.50854915,0.53263545,0.5679518,0.42731914,0.5288347,0.51536477,0.5179602,0.5032488,0.4366966,0.4012532,0.46997645,0.52073854,0.5006769,0.49470803,0.54124635,0.5470904,0.4252772,0.39201212,0.55393136,0.4757274,0.44367522,0.49670628,0.5698887,0.45665193,0.5015904,0.45545033,0.46038294,0.4625776,0.4345963,0.54171586,0.45936581,0.5281103,0.4207649,0.36616454,0.45473394,0.46800247,0.47017014,0.5161762,0.49892798,0.5092858,0.53782886,0.50256926,0.49613118,0.4145041,0.47799906,0.47173378,0.46187952,0.51409996,0.41900912,0.49802372,0.4420338,0.4367456,0.47562912,0.50254256,0.45544028
CYFIP2,0.43385738,0.40576896,0.44568452,0.48700938,0.5656809,0.53416497,0.48150474,0.46749282,0.5132585,0.44283527,0.6526958,0.31220335,0.51351166,0.41237718,0.5455317,0.37502497,0.40100923,0.54605,0.54605544,0.499862,0.5507497,0.4610617,0.45170644,0.2579852,0.52151823,0.54809195,0.3857439,0.5261615,0.5909453,0.6473374,0.45000017,0.44302878,0.4929104,0.5703377,0.3888094,0.27282608,0.5132811,0.6399747,0.55017406,0.61747265,0.57342374,0.5090787,0.57663256,0.43995768,0.4674119,0.507578,0.53901255,0.64981234,0.48428446,0.58244574,0.5145296,0.5397014,0.46660346,0.57518077,0.46206668,0.33014125,0.60632706,0.45804667,0.5555765,0.6205817,0.5414407,0.3729616,0.64119816,0.4119761,0.5744411,0.6404791,0.30792588,0.5862036,0.53319985,0.47887054,0.60243946,0.509978,0.49168044,0.5337682,0.5210931,0.6428037,0.5262408,0.5019359,0.549238,0.5885814,0.5102481,0.39704847,0.38003808,0.5045419,0.5411771,0.6009976,0.60617065,0.5633654,0.5977819,0.5180252,0.4702669,0.5638606,0.5626539,0.4595437,0.54589164,0.59773505,0.47466668,0.6197755,0.41607553,0.47794032,0.59075,0.398423,0.56169015,0.49689457,0.6026946,0.4082434,0.26259178,0.5573908,0.52037764,0.40237996,0.6226528,0.530028,0.45580402,0.4455799,0.38087696,0.51301,0.37747136,0.4956595,0.47938475,0.51078594,0.5155462,0.39302745,0.57461447,0.40375194,0.42446426,0.38927686,0.47895426,0.42051932
TNFRSF21,0.5171191,0.4763527,0.46571374,0.385145,0.5185294,0.5650334,0.5080292,0.625932,0.41287166,0.4053018,0.739605,0.53005576,0.4727432,0.47136232,0.4298708,0.44187903,0.3875474,0.5590846,0.612722,0.54018724,0.53411037,0.50939286,0.4929183,0.39327818,0.54050213,0.61392695,0.37144715,0.53171444,0.50600904,0.4954406,0.47114962,0.5927903,0.5295139,0.44265422,0.53469706,0.5686333,0.523132,0.52188265,0.46514478,0.5093545,0.52296114,0.4718892,0.5090741,0.5391642,0.4125736,0.5809132,0.5250216,0.52787435,0.52884775,0.5154398,0.4854851,0.6531866,0.6555695,0.5066518,0.4781069,0.51739776,0.3586317,0.49825788,0.4524839,0.5116363,0.5412919,0.38559148,0.5059259,0.44422388,0.51915854,0.73478705,0.31274053,0.4837135,0.50851554,0.42600715,0.5278088,0.33634704,0.5419377,0.47046608,0.56854564,0.5694855,0.40967962,0.5972639,0.5115472,0.4966837,0.54740584,0.45502442,0.35076624,0.4648951,0.57085663,0.45845175,0.48276645,0.5686056,0.59420085,0.2984482,0.31448388,0.5961929,0.38451886,0.4359668,0.5361358,0.6877959,0.42140162,0.47795084,0.47016516,0.45193142,0.42893797,0.43646705,0.56794536,0.4517847,0.48122978,0.3800489,0.37306526,0.41172352,0.43653238,0.47685164,0.53320307,0.4819335,0.5326593,0.58862144,0.54890245,0.4920579,0.3900617,0.4731222,0.49382225,0.43312943,0.54520446,0.38417152,0.46057665,0.43543652,0.43316448,0.4628705,0.52882165,0.47628036
CCNB2,0.30702385,0.35951334,0.37686697,0.49434403,0.6197685,0.50758743,0.48000473,0.35387447,0.41312608,0.429547,0.60934645,0.18273099,0.5278267,0.39954093,0.57989347,0.2809686,0.5311049,0.5373758,0.530388,0.49956325,0.5244039,0.45959595,0.35317042,0.17676352,0.5503622,0.5643802,0.3878631,0.5327301,0.69489884,0.6900333,0.45179102,0.32044527,0.4809819,0.6525295,0.32637367,0.17561425,0.5619149,0.7199801,0.60843265,0.6448874,0.57881653,0.5491482,0.6664689,0.36315024,0.4694827,0.47950143,0.47974703,0.73864514,0.49970847,0.58633524,0.47429687,0.49742672,0.3457579,0.5877085,0.40244782,0.20082888,0.6647807,0.40844136,0.61867464,0.6869181,0.61554486,0.26849055,0.7212603,0.3677035,0.52998954,0.61007506,0.12913533,0.63193446,0.59800667,0.43163222,0.70091546,0.5619243,0.41288015,0.43858075,0.50045174,0.6774248,0.5677505,0.3499322,0.62835646,0.6919204,0.51066303,0.33445486,0.39847824,0.5965992,0.6050507,0.68596995,0.70262325,0.6117189,0.70308834,0.5440554,0.5343163,0.6181312,0.58730346,0.45203614,0.6479448,0.52868193,0.5433845,0.70758224,0.3408566,0.5225514,0.6410138,0.43126017,0.54733855,0.52745783,0.6018222,0.4448871,0.22472763,0.55893743,0.5772513,0.31902674,0.7394841,0.48833483,0.38289326,0.33352497,0.26196417,0.52642107,0.37770993,0.46873462,0.42819566,0.5626961,0.4536519,0.45041654,0.6426524,0.3593666,0.3701751,0.30673897,0.50423336,0.382182
