,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
LASS2,0.0,0.0,0.017501418,0.0,0.016038243,0.0,0.0,0.03758665,0.0,0.02074335,0.0,0.0,0.0005487576,0.03029672,0.01776079,0.10427135,0.0139192715,0.1680753,0.0,0.0,0.14106467,0.0,0.0,0.0,0.0,0.021424044,0.0,0.0,0.10914061,0.0,0.019480912,0.028815474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897298,0.0,0.2515194,0.0,0.0038730018,0.12367195,0.013614327,0.0028535612,0.07985619,0.0,0.025805265,0.0,0.0,0.0,0.11280781,0.0,0.0,0.0019511953,0.0,0.0,0.0,0.0,0.22465338,0.10594293,0.0,0.01300725,0.0,0.045172073,0.0,0.08692655,0.0,0.0,0.0,0.0,0.0,0.0,0.011429586,0.09377734,0.18440941,0.0,0.09260681,0.011367977,0.0,0.0,0.0,0.0,0.0,0.0,0.10632333,0.0,0.0,0.0,0.13504675,0.110519186,0.0678993,0.019100154,0.026601173,0.0,0.20287596,0.0,0.12565604,0.0,0.079569176,0.0639444,0.016044484,0.0,0.0,0.1099966,0.0,0.0,0.09706643,0.06579225,0.0,0.04383923,0.03403365,0.011182813,0.0059334747,0.0,0.23615244,0.11984657,0.0,0.04248978,0.17211837,0.0,0.17124936,0.0,0.0,0.036976967
GAS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136282705,0.0,0.0,0.0,0.0,0.0,0.03927602,0.014090994,0.13427565,0.0,0.20153445,0.0,0.0,0.16148266,0.0,0.0,0.0,0.0,0.0003446173,0.0,0.0,0.1654467,0.0,0.044461317,0.016639914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018441029,0.0,0.0,0.32505694,0.0,0.04595928,0.15727533,0.0,0.0,0.10016561,0.0,0.006659165,0.0,0.0,0.0,0.15418686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276511,0.08975552,0.0,0.063142076,0.0,0.03094313,0.0,0.12759654,0.0,0.0,0.0,0.0,0.0,0.0,0.01303828,0.12142131,0.2514484,0.0,0.139494,0.0043874606,0.0,0.0,0.0,0.0,0.0,0.0,0.16062729,0.0,0.0,0.0,0.12586328,0.1695823,0.07532716,0.0,0.0,0.0,0.25397384,0.0,0.16813305,0.0,0.12705551,0.06626503,0.015842121,0.0,0.0,0.15082741,0.0013140701,0.0,0.11028373,0.079269886,0.0,0.045347348,0.036337122,0.01880521,0.0,0.0,0.30896452,0.19287159,0.0,0.0016262084,0.22239462,0.0,0.21488398,0.0,0.0,0.0059465095
EVI2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027501244,0.0,0.0,0.0,0.0,0.0,0.059743986,0.038551956,0.14101572,0.0070426986,0.20132047,0.0,0.0,0.17786962,0.0,0.0,0.0,0.0,0.0132002365,0.0,0.0,0.17687091,0.0,0.046574034,0.030828822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031425223,0.0,0.0,0.2984441,0.0,0.025150545,0.1628472,0.0,0.0,0.116640195,0.0,0.010021113,0.0,0.0,0.0,0.14207222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26626197,0.083021045,0.0,0.056620512,0.014688935,0.020417243,0.0,0.12074712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13941911,0.23189531,0.0,0.14942199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14264496,0.0,0.0,0.0,0.1566381,0.16780353,0.07988624,0.0,0.0,0.0,0.23226337,0.0,0.16857325,0.0,0.12660241,0.067642584,0.0,0.0,0.0,0.15480517,0.0,0.0,0.11086364,0.09214692,0.0,0.04594464,0.022457361,0.02525847,0.0,0.0,0.27182254,0.14902678,0.0,0.0,0.22091523,0.0,0.20668867,0.0,0.0,0.0
TCOF1,0.038584203,0.0,0.10852767,0.09694994,0.104538284,0.09434912,0.0,0.08883366,0.0,0.15823287,0.047413826,0.0,0.07972951,0.0,0.0,0.036607105,0.05703728,0.07466811,0.0,0.0,0.0,0.0,0.11415547,0.0,0.0,0.023239274,0.0,0.0,0.0,0.0,0.0,0.0,0.11894144,0.0,0.0,0.14833686,0.0,0.0,0.0,0.0,0.08165778,0.0,0.09824241,0.0,0.0,0.0,0.10814449,0.15672357,0.0,0.08259145,0.10583117,0.0,0.0,0.0,0.0,0.0,0.0,0.106952116,0.0,0.0,0.0,0.0,0.09388727,0.06717252,0.09282121,0.0,0.033870902,0.09304558,0.0,0.0,0.0,0.0,0.04035094,0.10759982,0.0,0.07788309,0.062214483,0.023007333,0.0798853,0.0,0.0,0.16210708,0.0,0.0,0.0,0.0010930523,0.15788665,0.1268111,0.028807614,0.0,0.0,0.07681338,0.0003945008,0.0,0.028048743,0.17999484,0.13421606,0.08173926,0.07595697,0.0,0.0,0.0,0.026711987,0.0,0.100193925,0.10034362,0.0,0.0,0.06374808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13322972,0.0,0.07068911,0.041011997,0.0,0.16589738,0.069422714,0.0,0.010166898,0.0,0.0,0.11182387
CALM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076582015,0.046169512,0.16318358,0.0072120205,0.21951815,0.0,0.0,0.22124898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20855415,0.0,0.05020615,0.107127264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047893748,0.0,0.0,0.38259524,0.0,0.050341666,0.22867264,0.0,0.0,0.1396787,0.0,0.0,0.0,0.0,0.0,0.18264568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34876716,0.11812987,0.0,0.08472964,0.009324521,0.0,0.0,0.17661206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14162682,0.31667992,0.0,0.19842552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19979036,0.0,0.0,0.0,0.17322874,0.24506275,0.108063295,0.0,0.0,0.0,0.32796276,0.0,0.20931543,0.0,0.20029043,0.10204628,0.0032980703,0.0,0.0022448525,0.22541086,0.0,0.0,0.16391411,0.1362497,0.0,0.06269983,0.025294635,0.02534928,0.0,0.0,0.3980121,0.22170234,0.0,0.0,0.28025115,0.0,0.23825917,0.0,0.0,0.0
MT2,0.021161761,0.0,0.09785085,0.16169159,0.1621331,0.15453282,0.0,0.052996784,0.0,0.16392753,0.021870606,0.0,0.11971276,0.0,0.0,0.0,0.069583915,0.03719413,0.0,0.0,0.0,0.0,0.1310809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235721,0.0,0.0,0.1762484,0.0,0.0,0.0,0.0,0.09732502,0.0,0.10026519,0.0,0.0,0.0,0.12546487,0.089540616,0.0,0.022795077,0.12526566,0.0,0.0,0.0,0.0,0.0,0.0,0.10783875,0.0,0.0,0.0,0.0,0.08212195,0.02918027,0.042723026,0.0,0.055488203,0.09946188,0.0,0.0,0.0,0.0,0.04982608,0.12869705,0.0,0.08712907,0.09011637,0.0,0.08137497,0.0,0.0,0.23041326,0.0,0.0,0.0,0.04287473,0.19129941,0.15808378,0.0,0.0,0.0,0.049837396,0.0,0.0,0.0,0.2659868,0.18772306,0.05893168,0.11397411,0.0,0.0,0.0,0.0,0.0,0.12421107,0.11036253,0.0,0.0,0.11419657,0.0,0.0,0.0,0.0,0.0018301085,0.0,0.0,0.19636025,0.0,0.046369027,0.05203538,0.0,0.20766899,0.04763806,0.0,0.0,0.0,0.0,0.1783164
H2-EB1,0.0,0.0,0.0,0.0,0.055777885,0.07649351,0.0,0.038930885,0.0,0.0,0.0,0.0,0.0,0.0,0.045837063,0.27226937,0.13669536,0.23241234,0.0,0.0,0.1560643,0.0,0.17048319,0.0,0.0,0.0,0.0,0.0,0.13021512,0.0,0.07217826,0.0,0.0,0.0,0.0,0.0058707576,0.0,0.0,0.0,0.0031056404,0.0,0.0,0.45447496,0.0,0.07446281,0.13812402,0.0,0.0,0.036763687,0.0,0.10808332,0.0,0.0,0.0,0.04149805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618268,0.07040315,0.0,0.09351738,0.0013183653,0.06296467,0.0,0.12274791,0.0,0.0,0.0,0.0,0.0,0.0,0.04923276,0.0759206,0.3777889,0.0,0.17840302,0.019959673,0.0,0.0,0.0,0.033954524,0.0,0.0481157,0.17793526,0.0,0.0,0.0,0.032667562,0.11639109,0.011208046,0.06974228,0.0,0.0,0.31452918,0.0,0.2121442,0.0,0.16644423,0.13424994,0.050471265,0.0,0.045396812,0.07753714,0.040704764,0.0,0.0,0.0,0.0,0.17110819,0.0,0.0,0.04907946,0.0,0.43285367,0.30278566,0.0,0.0,0.23818101,0.0,0.22257319,0.0,0.0,0.0
CORO1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05752192,0.07303098,0.22244023,0.0,0.24639621,0.0,0.0,0.27049366,0.0,0.0,0.0,0.0,0.029408649,0.0,0.0,0.21062624,0.0,0.0,0.055638082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38255477,0.0,0.024192154,0.24368787,0.0,0.018160388,0.14447363,0.0,0.01039768,0.0,0.0,0.0,0.14615856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35266742,0.10549189,0.0,0.06211615,0.0,0.0,0.0,0.164707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16467308,0.3169748,0.0,0.18727812,0.0,0.0,0.0,0.0,0.0,0.0,0.004715437,0.24112466,0.0,0.0,0.0,0.12969434,0.19515893,0.10764992,0.0,0.0,0.0,0.32275718,0.0,0.18104635,0.0,0.19414018,0.10295869,0.021072555,0.0,0.031435005,0.15673093,0.0,0.0,0.14780363,0.1301921,0.0,0.06804299,0.016657393,0.017806295,0.0,0.0,0.37646967,0.22416914,0.0,0.0,0.31321913,0.0,0.21140102,0.0,0.0,0.0
SDF2,0.0,0.0,0.0,0.0,0.004142061,0.0,0.0,0.06125342,0.0,0.0,0.0,0.0,0.0013669468,0.026424438,0.048772085,0.18206593,0.017870598,0.1469697,0.0,0.0,0.16019435,0.0047886223,0.014337391,0.0,0.0,0.026157629,0.0,0.0,0.12229301,0.0,0.0111199785,0.02872033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008107483,0.0,0.0,0.31490347,0.0,0.023797631,0.16007881,0.0,0.0,0.10264983,0.0,0.03788291,0.0,0.0,0.0,0.12064129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661663,0.10029344,0.0,0.06246637,0.014572423,0.010343675,0.0,0.10100983,0.0,0.0,0.0,0.0,0.0,0.0,0.0026035253,0.08731341,0.27502942,0.0,0.14236635,0.0,0.0,0.0,0.0,0.026102044,0.0,0.0,0.12943868,0.0,0.0,0.0,0.12409507,0.14855865,0.04919621,0.006985822,0.0,0.0,0.23495297,0.0,0.13296737,0.0,0.13153286,0.084668644,0.025376847,0.0,0.004258707,0.09760374,0.0,0.0,0.106802486,0.0512688,0.0,0.0890791,0.039736774,0.0,0.006406869,0.0,0.3091905,0.20270814,0.0,0.0,0.21610445,0.0,0.18540365,0.0,0.0,0.0
IAH1,0.14818764,0.0,0.26495442,0.2389072,0.35543397,0.319777,0.0,0.1831738,0.0,0.2718386,0.21506548,0.0,0.21064577,0.0,0.0,0.0,0.1879591,0.0,0.0,0.0,0.0,0.0,0.3269332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23064621,0.0,0.0,0.39891723,0.0,0.0,0.0,0.0,0.15361503,0.0,0.0,0.0,0.0,0.0,0.21008503,0.24525692,0.0,0.22996786,0.20937404,0.0,0.0,0.0,0.0,0.0,0.0,0.2075189,0.0,0.0,0.0,0.0,0.0,0.0,0.18136126,0.0,0.113878444,0.15625563,0.0,0.0,0.0,0.0,0.1919509,0.30768955,0.0,0.16453391,0.17340991,0.0,0.0,0.0,0.0,0.39112818,0.0,0.0,0.0,0.12543914,0.3770092,0.32673824,0.0,0.0,0.0,0.105676174,0.0,0.0,0.0,0.4730479,0.23388326,0.1887452,0.0,0.0,0.0,0.0,0.0,0.0,0.23086081,0.29877746,0.029146783,0.0,0.1425408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34860602,0.0,0.0,0.004448159,0.032183066,0.34878516,0.0,0.0,0.0,0.0,0.0,0.2468476
LGALS9,0.03389962,0.0,0.32956126,0.27473873,0.46555358,0.43608597,0.0,0.30462253,0.0,0.2458289,0.12996732,0.0,0.27145895,0.0,0.0,0.076970644,0.3089159,0.0,0.0,0.0,0.0,0.03598942,0.42850363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010975568,0.0,0.07980466,0.0,0.0,0.51706505,0.0,0.0,0.0,0.0,0.06701316,0.0,0.07751082,0.0,0.0,0.0,0.214713,0.23234697,0.0,0.090075985,0.29593483,0.0,0.0,0.0,0.0,0.0,0.0,0.15110469,0.0,0.0,0.0,0.0,0.0165422,0.0,0.10992657,0.0,0.18496937,0.2312288,0.0,0.0,0.0,0.0,0.33312488,0.31085718,0.0,0.037321653,0.22188821,0.0,0.06906305,0.015147716,0.0,0.39957726,0.0,0.0,0.0,0.17804253,0.46567252,0.44078588,0.015365429,0.0,0.0,0.047567017,0.0,0.0,0.0,0.61353517,0.13984725,0.078745,0.054375347,0.0,0.0,0.0,0.0,0.0,0.21624719,0.104265496,0.14685181,0.0,0.044688407,0.0,0.0,0.0,0.0,0.15985245,0.0,0.0,0.462396,0.0,0.05749771,0.10031839,0.1170298,0.39176485,0.0,0.0,0.0,0.0,0.0,0.34063604
