,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
GOLGA7,0.5094113,0.49252158,0.3929667,0.44702393,0.479281,0.4422803,0.49376726,0.56069195,0.53577656,0.56232464,0.40655115,0.39588782,0.5096714,0.33322275,0.5376277,0.56241924,0.50223184,0.35784975,0.5982428,0.42610863,0.49453288,0.44732955,0.5148177,0.47211716,0.43125746,0.51167977,0.59550565,0.43749082,0.29801965,0.46887505,0.48588127,0.39760807,0.36974826,0.39928827,0.57744044,0.5085037,0.5695494,0.5204122,0.4217717,0.5840256,0.52088106,0.4624048,0.41425675,0.3920194,0.5567783,0.38446522,0.5661542,0.5251167,0.24946234,0.46207324,0.45504978,0.45867756,0.54391193,0.55705833,0.33856028,0.42450804,0.5200814,0.47079092,0.4435519,0.56170857,0.5548773,0.5452334,0.46254966,0.5318657,0.43541825,0.54613054,0.538598,0.5060788,0.5621184,0.42266017,0.55799395,0.49146158,0.44880775,0.4381188,0.60590315,0.4189619,0.535488,0.45590493,0.44240102,0.46245295,0.47649398,0.53310305,0.56637985,0.56646985,0.40968138,0.53741217,0.49154368,0.43784827,0.46089044,0.40706593,0.46724114,0.36280602,0.35092553,0.40944818,0.4017598,0.40657815,0.5319476,0.41077068,0.45250598,0.5270842,0.39022276,0.5447743,0.4227386,0.5927922,0.46291998,0.36351156,0.421101,0.4282567,0.45361805,0.55019486,0.3997499,0.3739772,0.526111,0.47284645,0.44930023,0.2719933,0.5300218,0.5726234,0.45109865,0.45277244,0.42042875,0.52536136,0.4151681,0.56089526,0.3064557,0.4271776,0.46853366,0.49795076
RPS9,0.48044956,0.5013826,0.44908413,0.4741077,0.47387075,0.46753696,0.47838274,0.5295768,0.5060106,0.54204047,0.43008718,0.44024232,0.49626216,0.38692176,0.538753,0.5226435,0.49060422,0.409637,0.5650965,0.46035978,0.48511407,0.4375348,0.5038639,0.47725338,0.4572285,0.52299803,0.5461919,0.4317793,0.34016055,0.4615201,0.45228136,0.41373223,0.4068863,0.42287737,0.54837,0.50263655,0.5389018,0.5029752,0.45880374,0.5509759,0.51478755,0.48016414,0.45357984,0.41803744,0.5345892,0.42885566,0.52944165,0.51709425,0.30132413,0.4586391,0.47690207,0.4861491,0.5101713,0.5237462,0.38145274,0.460754,0.5330521,0.47355723,0.44726065,0.5350723,0.5195973,0.5266947,0.48381004,0.510507,0.47287822,0.5204925,0.5163293,0.48090062,0.52983886,0.4207957,0.5252377,0.4819397,0.45964694,0.44532526,0.56013936,0.44168627,0.5085141,0.49391204,0.4674601,0.478943,0.47636443,0.5146377,0.53983986,0.53930444,0.4505671,0.5394548,0.49324673,0.4694104,0.47597122,0.43470582,0.48716256,0.41997918,0.40012166,0.42953408,0.43218514,0.4406735,0.5175234,0.43543255,0.46211198,0.49278384,0.4297109,0.5119495,0.45042998,0.5565796,0.48067856,0.39090002,0.4678392,0.45565093,0.4827419,0.5244363,0.43899858,0.42806768,0.4974857,0.45405278,0.47662437,0.3079115,0.51613533,0.5498751,0.47230473,0.46960786,0.4527236,0.527015,0.43910953,0.52868015,0.35870153,0.45916858,0.45301935,0.48245388
BCL2A1B,0.42697597,0.50778913,0.52062917,0.5323746,0.47878528,0.5042768,0.47529,0.51273465,0.4428902,0.5095912,0.42213675,0.48759183,0.49073854,0.42744666,0.5446419,0.4336949,0.496023,0.49111912,0.5339812,0.4837491,0.44868243,0.40716183,0.49429655,0.46830997,0.49216038,0.53433853,0.47305322,0.4283894,0.3993305,0.4595021,0.38706824,0.40860328,0.43487445,0.4393681,0.52758974,0.5148016,0.5049534,0.47826782,0.49933842,0.4940877,0.50909716,0.5176422,0.4918109,0.4401721,0.4692873,0.49538922,0.49986604,0.5000066,0.31555986,0.44819194,0.5207612,0.5219971,0.45706892,0.48502466,0.4228794,0.4867455,0.55856216,0.47496942,0.40791512,0.5026921,0.45790106,0.5204419,0.49057695,0.46984994,0.50800276,0.49545294,0.5328996,0.46382463,0.5326134,0.39296213,0.4773708,0.47270384,0.5048276,0.46621653,0.49193585,0.3908716,0.5139306,0.5680725,0.4921254,0.49841335,0.46102825,0.50418407,0.50705904,0.5144569,0.50194526,0.58782506,0.5156747,0.50687176,0.4874022,0.44852573,0.5189806,0.47232962,0.45727852,0.42539632,0.47220433,0.5040312,0.518032,0.4458103,0.43773884,0.44793415,0.47883058,0.4249784,0.48597398,0.4841327,0.5250661,0.34078676,0.58940095,0.51606244,0.54964626,0.49498886,0.5026846,0.5124068,0.4677879,0.3882545,0.5023736,0.3554482,0.50622576,0.54150057,0.45727935,0.46543565,0.5042765,0.5440506,0.45694315,0.47343436,0.4242226,0.52060235,0.38844934,0.47997996
SDHD,0.4534344,0.5017055,0.5016065,0.5021613,0.4746175,0.48987663,0.46573034,0.50642276,0.47214267,0.51129127,0.43109053,0.48172015,0.48378292,0.43621165,0.52684784,0.46793944,0.48809412,0.46328136,0.5293488,0.47716042,0.46992886,0.4225543,0.49154162,0.46837172,0.4823533,0.5313022,0.49998665,0.4413224,0.38542405,0.45940307,0.43164346,0.42381862,0.43396276,0.43753648,0.51985717,0.5002557,0.503035,0.4829749,0.49026015,0.5074273,0.50481963,0.49167213,0.4785274,0.44206864,0.4987684,0.47555697,0.50354344,0.4974103,0.3500807,0.4467036,0.49683288,0.51467025,0.4691334,0.47919285,0.4197001,0.4853377,0.53660935,0.4635719,0.43299833,0.50364465,0.4869067,0.51520425,0.48404035,0.47458506,0.48850915,0.49245197,0.50243986,0.46811596,0.51326364,0.42733687,0.49455288,0.48078954,0.4829686,0.452517,0.5102193,0.43627125,0.49162447,0.5255893,0.48328412,0.49172026,0.4641822,0.49749953,0.5096413,0.5134579,0.48795068,0.5482758,0.4973702,0.48426786,0.4778162,0.4543111,0.49775958,0.46215925,0.440159,0.440402,0.46478105,0.47463104,0.50595945,0.45160723,0.45876616,0.4562371,0.4620733,0.46270803,0.4764835,0.51876485,0.49868003,0.38108453,0.52682596,0.48421323,0.5122889,0.49533552,0.4818808,0.48040164,0.46589604,0.43671647,0.49580416,0.35345086,0.50751424,0.53492826,0.47096118,0.47250733,0.48654997,0.5254541,0.45460775,0.49566942,0.41188523,0.4912631,0.42882544,0.47389218
KDM6B,0.43728787,0.49778333,0.50123614,0.51359445,0.46801046,0.48943776,0.46322355,0.5139884,0.46197665,0.4867031,0.4024734,0.4887192,0.46856958,0.43990922,0.50749654,0.43898866,0.48637423,0.47627583,0.5153442,0.4658733,0.46293846,0.418623,0.48666444,0.4582019,0.49214917,0.5305884,0.48381618,0.4443869,0.37864435,0.46121055,0.4287353,0.41426995,0.4243621,0.4394697,0.51223844,0.49511597,0.49671474,0.47654343,0.5014117,0.48858228,0.4960608,0.48517844,0.4776523,0.44451746,0.48081085,0.4837365,0.5044722,0.47639117,0.35900792,0.43476233,0.49424127,0.5212325,0.45354763,0.46903235,0.42158902,0.48619658,0.5246751,0.4543341,0.41216335,0.48772246,0.4799457,0.5069362,0.47096023,0.45573637,0.48018965,0.4861136,0.49684754,0.4647384,0.51864296,0.42867967,0.47758833,0.472356,0.5058869,0.44432646,0.48983994,0.41111034,0.4798092,0.5171111,0.47303346,0.49860367,0.44671455,0.48653683,0.5009455,0.49803153,0.496819,0.54754424,0.4886026,0.47586203,0.4701093,0.4637189,0.50034094,0.4528714,0.44006047,0.43267038,0.47483715,0.47232035,0.49983186,0.4415892,0.44707617,0.44845828,0.46753666,0.45143557,0.4764244,0.5069711,0.49734348,0.35334173,0.54529524,0.4904085,0.50273573,0.4850197,0.49695382,0.48056114,0.44991484,0.432267,0.49725682,0.361997,0.5041247,0.5264692,0.45222992,0.4636143,0.48911375,0.5148595,0.45081076,0.48210463,0.42387515,0.49085686,0.42269692,0.47147745
RAN,0.39373103,0.5023209,0.5298683,0.5612829,0.47771844,0.5110251,0.45889866,0.5189526,0.41717067,0.46693236,0.34726062,0.4985999,0.45546997,0.4385939,0.5071301,0.3693381,0.49327773,0.51468456,0.5066154,0.4577774,0.42119494,0.3965795,0.48176146,0.4406598,0.514237,0.54066664,0.4374044,0.4419535,0.36688724,0.45656392,0.38629478,0.38677746,0.41228282,0.44078186,0.5054215,0.5134242,0.48709884,0.4530446,0.5258662,0.46142325,0.48548365,0.49439964,0.4864915,0.44213855,0.4381467,0.5099569,0.5025091,0.46687645,0.3277924,0.41928282,0.5205184,0.544932,0.42091602,0.44995934,0.42469978,0.49385977,0.5360084,0.44683734,0.36222136,0.46700618,0.4364533,0.49690634,0.450167,0.42082587,0.47843513,0.47943997,0.5122792,0.46723238,0.54685825,0.388334,0.44356138,0.4511921,0.5604895,0.44190487,0.4451046,0.3301091,0.48445484,0.55009687,0.4626475,0.5138584,0.41747758,0.4800339,0.48395172,0.48176384,0.52975667,0.58635885,0.5030907,0.49273428,0.460957,0.46454486,0.5210875,0.44446734,0.45375296,0.41622093,0.49126503,0.4967204,0.49753493,0.42658338,0.41325358,0.42041737,0.4847223,0.39438602,0.4946021,0.46617052,0.5183253,0.26658505,0.645531,0.53321433,0.5353306,0.46816403,0.5407116,0.51716924,0.42712572,0.37391666,0.5073823,0.35964218,0.5054778,0.5240337,0.41474733,0.43814534,0.5116432,0.5281712,0.4362618,0.44612908,0.44910857,0.5219055,0.36802304,0.47210371
BOLA2,0.47806823,0.49690175,0.4549805,0.47690758,0.47382376,0.4701714,0.47765192,0.52963084,0.5018481,0.52983636,0.4277129,0.44758043,0.4886547,0.3976031,0.5295637,0.50829303,0.49114344,0.41685227,0.5578901,0.4580806,0.48574567,0.43448317,0.50192255,0.47284794,0.4582079,0.5207221,0.54366356,0.43999645,0.3516161,0.4657342,0.45616353,0.41565076,0.41108504,0.42328012,0.5421313,0.4984994,0.5316281,0.501463,0.461577,0.5361416,0.50966424,0.4818745,0.45167062,0.42412066,0.52516407,0.43520394,0.5306827,0.5062274,0.3154334,0.45542604,0.4765176,0.48915264,0.5013621,0.512371,0.38959,0.46056867,0.52647674,0.46684474,0.44222853,0.52865076,0.5188597,0.52510685,0.47792575,0.4978384,0.46900803,0.5125425,0.51104903,0.48365158,0.52711046,0.4338756,0.52084535,0.48518342,0.464879,0.44914925,0.5509429,0.43954054,0.503582,0.49480176,0.467101,0.479309,0.47372267,0.50862855,0.5347627,0.5333822,0.45336092,0.53601646,0.49192235,0.46496266,0.47291863,0.43782273,0.4847716,0.4212932,0.40422514,0.42717355,0.43902013,0.44238642,0.513327,0.43684468,0.45882663,0.48763627,0.4275374,0.5045505,0.45314938,0.5496873,0.48046342,0.3857098,0.47143018,0.45372823,0.4812988,0.5207626,0.44539574,0.43178535,0.48945987,0.4566099,0.47745618,0.3222599,0.51294523,0.5456183,0.46362364,0.4705912,0.45944816,0.51867455,0.4409507,0.52372414,0.3691838,0.45959467,0.45319927,0.48535225
MAPKSP1,0.46166986,0.5011804,0.48693746,0.49309286,0.47488362,0.4840024,0.47125444,0.5161591,0.48159125,0.5179547,0.43237564,0.47062582,0.4877278,0.4222732,0.53023636,0.47971055,0.488808,0.44771063,0.5417472,0.4724456,0.47673038,0.427079,0.49388295,0.4720908,0.47395793,0.5278562,0.5135472,0.44037047,0.37658376,0.46070728,0.43697277,0.42265603,0.42628992,0.43402284,0.52796626,0.49956796,0.514544,0.49074262,0.48131263,0.5163412,0.50830835,0.48986402,0.46967608,0.43758944,0.5081345,0.46327248,0.5123959,0.49986365,0.3396197,0.44893205,0.49095544,0.50407696,0.48058745,0.49305192,0.41084987,0.47534257,0.53467876,0.46606797,0.43685597,0.512176,0.4981328,0.5184671,0.48528177,0.4857673,0.48535073,0.50085133,0.5065568,0.47371277,0.5187943,0.4290898,0.50336677,0.48345134,0.47614747,0.45396566,0.5239114,0.43880087,0.4981713,0.5162687,0.47816396,0.48757428,0.4681312,0.5012682,0.5182424,0.5214028,0.47553164,0.543604,0.4976286,0.4796493,0.4777459,0.44876504,0.49424157,0.4508046,0.42921716,0.43505073,0.4564256,0.46792164,0.51030856,0.44775152,0.45880887,0.46548012,0.4510889,0.47835973,0.4668986,0.52864033,0.49429503,0.38684204,0.50894254,0.47541374,0.5036913,0.50595254,0.46981895,0.46622798,0.4755699,0.44274846,0.48862043,0.34699315,0.50927746,0.54033846,0.46907884,0.47307363,0.478764,0.52144694,0.45145738,0.50477374,0.3988986,0.48144284,0.43629327,0.4796365
SHFM1,0.480036,0.50073767,0.4515782,0.4756134,0.47396147,0.46854585,0.47771344,0.52823055,0.50388485,0.53797376,0.43107107,0.44427788,0.4944926,0.3912519,0.5362408,0.51855844,0.4905321,0.41400412,0.5631564,0.46138394,0.48567545,0.43708643,0.5034749,0.47537825,0.45799184,0.523825,0.54442805,0.4349754,0.3460159,0.46232492,0.45415378,0.41556233,0.4097732,0.42376864,0.5463646,0.5010599,0.5359487,0.5029815,0.46074787,0.54710364,0.51278234,0.48086146,0.4544671,0.42044806,0.5320282,0.43335348,0.52857894,0.5142737,0.30712646,0.45766103,0.47837085,0.48707634,0.5080443,0.51990676,0.38491958,0.46284539,0.5321343,0.4713468,0.44694486,0.53332114,0.5189787,0.52516013,0.4831622,0.507001,0.4724475,0.51843005,0.5158748,0.4816871,0.5280924,0.42426217,0.5228496,0.48339072,0.46165553,0.44707277,0.55660754,0.441591,0.50566083,0.49421337,0.46819404,0.48042855,0.47558963,0.5127884,0.53735715,0.5374929,0.45202443,0.5382624,0.49337566,0.46874103,0.4757493,0.43727142,0.48671976,0.42267993,0.40229598,0.4297821,0.43595827,0.44255516,0.5167933,0.43670478,0.46131605,0.49150902,0.43079445,0.5080844,0.4519236,0.55470526,0.4815081,0.38993987,0.46899763,0.4562392,0.48268884,0.52275974,0.44203204,0.43134955,0.4953829,0.4550951,0.47693688,0.31410494,0.51542866,0.5476807,0.470288,0.46950278,0.45514172,0.52470875,0.44068554,0.5271808,0.36180276,0.46087494,0.45240697,0.4830231
RAB8B,0.47577885,0.50227046,0.4593897,0.4823448,0.47724882,0.47065708,0.47604242,0.524605,0.49650672,0.5325187,0.431265,0.44981682,0.494508,0.3974707,0.53337586,0.50431937,0.49137354,0.42290822,0.5544881,0.46148762,0.4819029,0.43350852,0.5004413,0.4743451,0.46111956,0.52451754,0.5334727,0.43513688,0.34983006,0.46197656,0.44415453,0.41714138,0.4130299,0.42571205,0.54109144,0.5003556,0.53156555,0.49920565,0.46466705,0.5363373,0.5123639,0.48224735,0.45957783,0.42580366,0.5209783,0.44243532,0.52355856,0.50620204,0.316147,0.45652416,0.4801724,0.493676,0.49773473,0.510477,0.39297715,0.46297485,0.5304304,0.47315454,0.4443405,0.5245537,0.50910336,0.52328944,0.48458517,0.4999671,0.4762477,0.514127,0.5134985,0.47679418,0.5276177,0.42225987,0.5167055,0.48273212,0.46348348,0.44926897,0.5458055,0.43919468,0.5069026,0.5022824,0.47267422,0.48337546,0.47112232,0.50975233,0.5317104,0.5337793,0.4565959,0.54172325,0.49584556,0.4703342,0.47808567,0.4386219,0.48799297,0.43129468,0.41041312,0.43058187,0.4384809,0.44969642,0.51497424,0.43898067,0.46105945,0.4809177,0.43949333,0.499275,0.4555417,0.5412228,0.48611397,0.38951677,0.48231182,0.46290296,0.49194288,0.51896405,0.45054856,0.44119388,0.48914063,0.44860354,0.48050258,0.32040602,0.5097535,0.54634076,0.47084314,0.4705895,0.46357006,0.5232098,0.4417542,0.51682675,0.3753941,0.46580932,0.4467056,0.48329547
SARNP,0.44042438,0.5007228,0.50385535,0.5131236,0.47197542,0.49116656,0.46641853,0.5107119,0.46212196,0.4967229,0.4141908,0.48532164,0.47474337,0.43760428,0.5164912,0.44805425,0.4868611,0.47574446,0.52148706,0.46796772,0.46291548,0.41451344,0.48658508,0.4584051,0.48772362,0.53153586,0.48525146,0.43752158,0.3860709,0.46308777,0.42109042,0.41853094,0.42952237,0.4386714,0.5161649,0.5012988,0.49744087,0.47920895,0.49940953,0.49429008,0.5003221,0.48917583,0.47922504,0.44134495,0.48221987,0.4826004,0.5028112,0.4852672,0.35501224,0.4429564,0.5010521,0.5187541,0.45595583,0.47461933,0.42324427,0.48566702,0.5316229,0.4597282,0.41789213,0.49243313,0.4771638,0.5093164,0.4776683,0.4621926,0.48642877,0.48787123,0.5034425,0.46187863,0.51802707,0.42476678,0.48199865,0.4757286,0.4965063,0.44874915,0.4963605,0.41712615,0.48613232,0.52473307,0.478489,0.494602,0.45433486,0.4916262,0.50303954,0.5028412,0.49613982,0.5548168,0.4963784,0.48210624,0.4753373,0.45879635,0.5049582,0.45936462,0.44599074,0.43351835,0.4723412,0.47888908,0.5042337,0.44291714,0.44940183,0.4494841,0.46882397,0.45219153,0.47627538,0.5029906,0.50182366,0.36254454,0.5457967,0.4902142,0.512215,0.48834756,0.4929366,0.48511553,0.45467636,0.4261096,0.49897856,0.35897568,0.50538325,0.52964777,0.45703357,0.46821797,0.49156862,0.5223974,0.45349082,0.48420995,0.42389482,0.4964127,0.419081,0.4745184
ATP6V1F,0.38599497,0.50617135,0.5345009,0.57315516,0.48200274,0.5150209,0.46411994,0.5229376,0.40793377,0.4683268,0.34797373,0.4999292,0.46089292,0.43173057,0.51592195,0.36088696,0.49801195,0.52446985,0.5115922,0.45980617,0.41490307,0.39061803,0.4816125,0.44241786,0.51500493,0.54072493,0.4283755,0.43279082,0.36847568,0.45604855,0.36878198,0.38151127,0.4111196,0.44034582,0.51085865,0.52100533,0.48792785,0.44827563,0.5261852,0.46126166,0.48814422,0.5016217,0.48988485,0.43878943,0.43027356,0.51476824,0.5002829,0.4725461,0.31147632,0.42352393,0.5281095,0.54590625,0.4213505,0.45512938,0.42449504,0.49103448,0.54505354,0.45124182,0.35518172,0.46891108,0.42945874,0.4996062,0.4537045,0.42159647,0.4869691,0.48372254,0.52789825,0.4648412,0.5577345,0.37052375,0.44144937,0.44978794,0.5650869,0.44491777,0.4403308,0.31389508,0.49693874,0.5672241,0.46895924,0.51996,0.41524154,0.4869325,0.48310503,0.482492,0.5315965,0.6049987,0.51396245,0.5023507,0.4643484,0.4578001,0.5270493,0.4491527,0.46244705,0.41178674,0.4921127,0.5085692,0.5049642,0.4243553,0.40569696,0.41678593,0.49205127,0.37778294,0.4971957,0.4517758,0.53038746,0.25244913,0.66881734,0.5430036,0.54990584,0.4717233,0.5474562,0.5296289,0.42752132,0.35604382,0.50942034,0.35573378,0.5071535,0.5298988,0.41064462,0.43290532,0.51786834,0.54044086,0.43655765,0.44272462,0.4496738,0.5307635,0.35028777,0.47379383
TCF12,0.39075252,0.5000416,0.5243778,0.55972415,0.4722069,0.50716954,0.45643425,0.52297175,0.4153134,0.4578707,0.3349578,0.4980028,0.4471652,0.4365853,0.490773,0.363663,0.4907553,0.51580524,0.5005217,0.4495998,0.41894516,0.39707258,0.47787532,0.43509766,0.5130543,0.53834766,0.43459457,0.44098875,0.35230082,0.4583511,0.39174893,0.3831234,0.4051302,0.43903396,0.5006861,0.50736326,0.4866023,0.4457885,0.5287444,0.4565682,0.4809857,0.48473895,0.4845428,0.44195485,0.43660435,0.5090937,0.4996778,0.45683673,0.33628866,0.41449726,0.51178515,0.54670197,0.41632107,0.44640553,0.42358294,0.49333307,0.52581614,0.43940827,0.35664073,0.455409,0.4362425,0.49073786,0.44326878,0.4135846,0.47405982,0.47304702,0.5046299,0.46423373,0.5492259,0.3894593,0.43563524,0.445171,0.5676648,0.43184385,0.43947935,0.32530487,0.47730356,0.5386069,0.45952538,0.51930493,0.41136745,0.47542828,0.48072836,0.47291094,0.53178287,0.57923293,0.49715337,0.48568,0.45396173,0.46876094,0.5179191,0.43609887,0.45039338,0.41640314,0.49013972,0.49154946,0.49484473,0.42087248,0.41149977,0.41454077,0.48947656,0.3942946,0.49108282,0.46530366,0.5136419,0.26039243,0.64478916,0.53199965,0.52489465,0.4617759,0.5461799,0.51145947,0.41861492,0.37936813,0.5079474,0.35686934,0.50780326,0.52024025,0.4089163,0.42993078,0.5084166,0.52237266,0.43187118,0.4398732,0.4500348,0.5138199,0.36760643,0.46840274
FOS,0.44718942,0.49820694,0.5030796,0.50683784,0.47055504,0.48941064,0.46579054,0.50777996,0.46825838,0.49904743,0.42207825,0.4854723,0.47713035,0.43949434,0.5195817,0.4566125,0.4864625,0.4692517,0.52174944,0.47094104,0.46722728,0.41843656,0.48955718,0.46265817,0.48686004,0.5295404,0.4936249,0.4385538,0.38664365,0.4607019,0.42827487,0.4209829,0.43177968,0.43945998,0.51697624,0.4975563,0.4991655,0.4817792,0.49443763,0.49784,0.50265586,0.4882866,0.47817484,0.44288853,0.48984194,0.47954446,0.5018508,0.48758277,0.35763517,0.4441468,0.4970228,0.5159605,0.46171206,0.47419757,0.4232435,0.4870858,0.53107375,0.46063757,0.42437592,0.4951442,0.4836362,0.5112275,0.47885978,0.46644658,0.4853239,0.48947918,0.49927482,0.46457285,0.5138445,0.43002555,0.48639572,0.47679862,0.4901859,0.45095348,0.5012662,0.4277806,0.486608,0.52313626,0.47837207,0.4932819,0.45791265,0.49333388,0.50428975,0.5032143,0.49275953,0.5490111,0.4943329,0.48068032,0.47623634,0.45872638,0.50082433,0.46043167,0.44340542,0.43631375,0.4697546,0.47501576,0.5042045,0.44642553,0.45369616,0.45165792,0.46477228,0.45888466,0.47501603,0.5097717,0.4992179,0.37084806,0.53539956,0.48624435,0.5083804,0.49132052,0.48905382,0.47975433,0.45909145,0.43390274,0.49771723,0.35889697,0.50510234,0.5293606,0.4633124,0.47055033,0.48926622,0.5222321,0.45452482,0.4884918,0.4208806,0.49178588,0.4270118,0.47341976
ETFA,0.48719537,0.49640787,0.44145554,0.46826416,0.4761425,0.4631692,0.480944,0.5348797,0.5111897,0.53747535,0.4250319,0.43571237,0.4964479,0.38273275,0.53147614,0.52110404,0.49401146,0.40316737,0.5661784,0.45138147,0.48974884,0.43976164,0.50565326,0.47428846,0.45189425,0.5193312,0.55609334,0.44027644,0.33978653,0.46576002,0.46544483,0.4145812,0.40279704,0.4205381,0.5508695,0.5010694,0.5399714,0.5065691,0.45325345,0.54870063,0.5123315,0.4778371,0.4432502,0.41763708,0.5331818,0.4263904,0.5364633,0.5100865,0.30298397,0.45672262,0.47155973,0.48240906,0.51245886,0.521621,0.37871537,0.45447615,0.5250981,0.46913344,0.44513422,0.5355023,0.5282204,0.5291687,0.47505084,0.50708765,0.46001717,0.52086645,0.5168745,0.4881624,0.533827,0.43084022,0.5293568,0.48752123,0.4606594,0.44714642,0.5636366,0.4381631,0.51041543,0.4842673,0.461746,0.47730932,0.4733635,0.5146424,0.54113424,0.54269725,0.44282475,0.53615636,0.49185842,0.45874098,0.47059235,0.43197912,0.4799858,0.40924805,0.39147833,0.42546895,0.43050987,0.43440783,0.51762724,0.4324615,0.45903248,0.4973795,0.42127228,0.5149993,0.44577545,0.5601927,0.47648197,0.38296634,0.4585823,0.4482548,0.47478652,0.5264824,0.4352414,0.419134,0.49999696,0.46286163,0.46987233,0.31225747,0.5185194,0.55206454,0.46365985,0.46503407,0.4491679,0.5202218,0.43467334,0.5325733,0.35385326,0.45354015,0.45901823,0.48611575
DOT1L,0.47985718,0.49313506,0.4458567,0.473002,0.47523707,0.46589422,0.4810904,0.53479284,0.5048247,0.5268292,0.4174271,0.44351453,0.49207333,0.39128533,0.5221903,0.50914747,0.49368745,0.4096781,0.559186,0.44901377,0.48731017,0.43789485,0.503619,0.4706214,0.45619348,0.518855,0.5501954,0.44305834,0.34800032,0.4678802,0.46411842,0.41290602,0.40487695,0.42037725,0.5466414,0.4979899,0.53432566,0.5051485,0.45867586,0.5367717,0.5086945,0.4774366,0.44272807,0.42118183,0.5254762,0.431595,0.5337023,0.50209564,0.31359035,0.45277855,0.47145212,0.4859584,0.50382304,0.514435,0.38479748,0.45521513,0.52098495,0.46527785,0.43822473,0.5281731,0.52464014,0.5274951,0.47055197,0.49944937,0.4581693,0.51683027,0.51290053,0.48663035,0.5344465,0.43907303,0.52354485,0.49029437,0.46927416,0.4498946,0.5534354,0.43235484,0.5069943,0.48423576,0.4585279,0.47802073,0.46946505,0.51001483,0.5370207,0.534816,0.44801453,0.53608674,0.4888122,0.4567073,0.4679013,0.43605182,0.47849366,0.40950373,0.3948414,0.4206018,0.43735123,0.43866226,0.51376957,0.42980558,0.452729,0.49551237,0.4220027,0.5089941,0.44718647,0.55391395,0.47772607,0.376889,0.46650234,0.45018196,0.4723286,0.5209527,0.44165483,0.42415214,0.49160373,0.46208328,0.47121242,0.3241461,0.5159157,0.54627806,0.45579916,0.46450996,0.4549104,0.5145315,0.4380443,0.5271133,0.36429682,0.4552959,0.45614457,0.4896818
CSTB,0.47158745,0.5021597,0.4742056,0.4882589,0.47540766,0.47811466,0.475459,0.5184121,0.49150488,0.53283894,0.43493915,0.45824403,0.49140692,0.40772223,0.53839225,0.50129825,0.4884417,0.43284318,0.5551001,0.4714643,0.478852,0.4304833,0.5001588,0.47558695,0.46743315,0.527704,0.52741855,0.43698782,0.36408186,0.46033913,0.44159707,0.41894853,0.4201768,0.43066728,0.5379501,0.5023849,0.5243161,0.49606642,0.47178185,0.5373907,0.5133471,0.48899707,0.46589857,0.42931056,0.52290803,0.4486648,0.5195067,0.5117813,0.31976134,0.45671248,0.48883203,0.49554893,0.49574733,0.5055433,0.39924687,0.4740776,0.53965896,0.47065228,0.44515318,0.5239501,0.50572914,0.5216052,0.4866525,0.49729854,0.48340827,0.5105413,0.5118955,0.47809684,0.5209917,0.4235494,0.51344484,0.48293713,0.4697458,0.4520799,0.5393836,0.44058427,0.5008885,0.5108461,0.47494575,0.48597956,0.47332147,0.50609493,0.5264275,0.5293437,0.4646837,0.54325134,0.49851003,0.47887197,0.4778946,0.44401422,0.49372575,0.441544,0.41911128,0.436039,0.44672456,0.45933625,0.515294,0.44432843,0.46074423,0.47756088,0.44192934,0.49143347,0.46305174,0.53997856,0.48938185,0.39138898,0.49176222,0.46786922,0.4970815,0.51544964,0.458229,0.45236847,0.48826328,0.44597828,0.4848494,0.3279633,0.511795,0.54234505,0.4736687,0.47093627,0.47072163,0.52907807,0.44568026,0.5147653,0.38194495,0.47465193,0.4407841,0.48151147
