,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TLE2,0.24348603,0.0,0.8339273,0.0,0.0,0.073747195,0.0,0.0,0.018573979,0.0,0.0,0.0,0.0,0.0,0.41662025,0.016266964,0.0,0.0047546774,0.8142686,0.5456341,0.61603373,0.0,0.0,0.0,0.65142417,0.0,0.0,0.10362279,0.0,0.28131938,0.0,0.0,0.0,0.0,0.41245955,0.0,0.0,0.0,0.0,0.0,0.67844856,0.0,0.23813286,0.0,0.5617524,0.0,0.0,0.0,0.59567505,0.0,0.0,0.0,0.5294694,0.72601014,0.0,0.0,0.0,0.22169933,0.0,0.0,0.0,0.3604896,0.0,0.0,0.0,0.0,1.1889304,0.535021,0.02802415,0.0,0.0,0.251819,0.55814445,0.0,0.0,0.0,0.0,0.14825705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11859521,0.0,0.0,0.0,0.78651947,0.0,0.0,0.0,0.24716286,0.0,0.9359772,0.0,0.0,0.13263436,0.21153578,0.0,0.29676223,0.392862,0.0,0.0,0.0,0.028641334,0.0,0.0,0.0,0.39027494,0.0,0.0,0.0,0.571534,0.0,0.56286514,0.0,0.7524961,0.0,0.0,0.0,0.0
ALDH9A1,0.0,0.44977984,0.0,0.0,0.5596798,0.0,0.7778977,0.0,0.0,0.0,0.12771623,0.0,0.18750331,0.1575487,0.0,0.20631775,0.46605206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11272942,0.0,0.0,0.0,0.6688523,0.43386963,0.0,0.07160144,0.0,0.28234416,0.0,0.0,0.0,0.0,0.014987633,0.0,0.0,0.30527136,0.44324118,0.0,0.0,0.0,0.0,0.0,0.0,0.11732572,0.0,0.0,0.3699217,0.0,0.15562226,0.06923475,0.12692504,0.30751345,0.0,0.0009787306,0.35216695,0.417648,0.24995974,0.13823703,0.0,0.027809963,0.0,0.40868643,0.0,0.039821554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27034917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339252,0.0,0.36562288,0.2972599,0.0,1.2644212,0.0,0.3125113,0.08668807,0.41557932,0.0,0.0,0.0,0.65402544,0.0,0.36983076,0.11449151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959577
TLK1,0.0,0.039781876,0.086829625,0.0,0.22960441,0.0,0.24192221,0.2318272,0.0,0.0,0.06450429,0.0,0.17878485,0.11335074,0.010004647,0.08929539,0.22914393,0.0,0.23868434,0.06490651,0.021446873,0.0,0.0,0.0,0.0,0.0,0.0075931326,0.0,0.0,0.0,0.090731084,0.043632094,0.0,0.08019242,0.0,0.082329765,0.0,0.0,0.0,0.0,0.24184616,0.0,0.0,0.04265654,0.35993093,0.0,0.0,0.0,0.0,0.08412691,0.0,0.110502034,0.0,0.13392071,0.15854149,0.0,0.050494075,0.18367288,0.0,0.0,0.0,0.24216774,0.0,0.08152976,0.1570065,0.0,0.039823532,0.32779855,0.0,0.24115835,0.0,0.16345683,0.22750808,0.0,0.0,0.0,0.0,0.0,0.06721215,0.0,0.05250912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024351554,0.0,0.0,0.0,0.0,0.0,0.22011748,0.0,0.0,0.20086238,0.0,0.029341932,0.33573678,0.0,0.55746835,0.0,0.25409287,0.0,0.21480104,0.0,0.0,0.0,0.1720917,0.0,0.26990744,0.0,0.0,0.0,0.0,0.0,0.0,0.2588803,0.06659146,0.0,0.0,0.0,0.0,0.0,0.0,0.025577644
ELP3,0.0,0.22909725,0.042937588,0.0,0.40678895,0.0028116666,0.5004608,0.0,0.0,0.0,0.10054464,0.0,0.113729596,0.16537008,0.0,0.1482639,0.37187594,0.0,0.0,0.06779143,0.0,0.0,0.0,0.0,0.0,0.0,0.07402185,0.0,0.0,0.0,0.4121629,0.29018286,0.0,0.03213103,0.0,0.2247462,0.0,0.0,0.0,0.0,0.116402104,0.0,0.0,0.09530206,0.32550824,0.0,0.0,0.0,0.0,0.0,0.0,0.08069585,0.0,0.0,0.22513622,0.0,0.11746439,0.0,0.0,0.12665392,0.0,0.043141022,0.1767591,0.29468897,0.14546762,0.10771439,0.049781773,0.14454019,0.0,0.23881535,0.0,0.121794485,0.0,0.0,0.0,0.0,0.0,0.0,0.0036912896,0.0,0.119918354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17179179,0.0,0.0,0.0,0.0,0.0,0.07478199,0.0,0.0,0.36428267,0.0,0.16113582,0.24875334,0.0,0.83297473,0.0,0.2287635,0.0,0.3464172,0.0,0.0,0.0,0.2207451,0.0,0.1923138,0.09223598,0.0,0.037323363,0.0,0.0,0.0,0.034105062,0.0,0.009642087,0.0,0.0,0.0,0.0,0.0,0.25709197
UBA3,0.0,0.15953116,0.0,0.0,0.34692422,0.0,0.38624707,0.13579068,0.0,0.0,0.06543799,0.0,0.17942339,0.15442458,0.0,0.12672925,0.328887,0.0,0.0,0.0054976605,0.0,0.0,0.0,0.0,0.0,0.0,0.11720023,0.0,0.0,0.0,0.34391755,0.2430077,0.0,0.07273961,0.0,0.18900405,0.0,0.0,0.0,0.0,0.18250923,0.0,0.0,0.07304704,0.36417913,0.0,0.0,0.0,0.0,0.0,0.0,0.11590439,0.0,0.0,0.24691285,0.0,0.1370042,0.08150708,0.033110145,0.07698889,0.0,0.16500503,0.08528009,0.15671255,0.18253264,0.021244213,0.0,0.16596308,0.0,0.28184718,0.0,0.14838845,0.06158548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13363802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056387145,0.0,0.0,0.0,0.0,0.0,0.12135534,0.0,0.0,0.2699077,0.0,0.20024702,0.25599372,0.0,0.73368454,0.0,0.21248053,0.01346181,0.27385777,0.0,0.0,0.0,0.27948543,0.0,0.23999885,0.0,0.0,0.0,0.0,0.0,0.0,0.13010119,0.008668795,0.0,0.0,0.0,0.0,0.0,0.0,0.21382286
ELAC2,0.0,0.31687406,0.0,0.0,0.49188185,0.0,0.555644,0.12096484,0.0,0.0,0.21551068,0.0,0.25519955,0.10449811,0.0,0.149924,0.3667447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21476355,0.0,0.0,0.0,0.3501537,0.32281208,0.0,0.07978283,0.0,0.20195492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082859874,0.12959997,0.0,0.0,0.0,0.0,0.0,0.0,0.26126668,0.0,0.0,0.28745994,0.0,0.12021309,0.08315354,0.13028577,0.23690185,0.0,0.0,0.22595543,0.23374033,0.23945922,0.05205909,0.0,0.0,0.0,0.36401892,0.0,0.025223872,0.0,0.0,0.0,0.0,0.0,0.0,0.084299654,0.0,0.27122706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24264371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114105,0.0,0.2580372,0.13331816,0.0,1.0076654,0.0,0.20678122,0.15285464,0.35446492,0.0,0.0,0.0,0.557345,0.0,0.35966718,0.22815254,0.0,0.0,0.0,0.0,0.0,0.0,0.084287256,0.0,0.0,0.0,0.0,0.0,0.0,0.3016516
TES,0.0,0.45358676,0.35128093,0.0,0.38459545,0.14814562,0.62044096,0.0,0.0,0.0,0.0,0.0,0.0141790435,0.14949018,0.15140218,0.02831357,0.31448898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786286,0.0,0.0,0.0,0.0,0.0,0.5505933,0.24514529,0.0,0.12001334,0.0,0.018233046,0.0,0.0,0.0,0.0,0.006493084,0.0039168373,0.0,0.16259806,0.49968034,0.0,0.0,0.18400553,0.0,0.0,0.0,0.0,0.0,0.0069286674,0.03468682,0.0,0.0,0.0,0.031696323,0.10177839,0.0,0.0117204115,0.45254415,0.36969897,0.007615544,0.0,0.05060698,0.04794347,0.0,0.24698038,0.0,0.09089447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057118222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25015643,0.0,0.21746498,0.23213074,0.0,1.310176,0.0,0.4972168,0.0,0.5288146,0.0,0.0,0.0,0.42174476,0.0,0.25144005,0.0,0.0,0.1955762,0.0,0.0,0.0,0.0,0.0,0.29583,0.0,0.0,0.0,0.0,0.0,0.46380365
TOP2A,0.0,0.2753202,0.11470507,0.0,0.40872556,0.0,0.54748297,0.0,0.0,0.0,0.053361394,0.0,0.13683142,0.23143777,0.0,0.1498832,0.38610345,0.0,0.0,0.0438057,0.0,0.0,0.0,0.0,0.049219266,0.0,0.0,0.0,0.0,0.0,0.5599051,0.3060508,0.0,0.0,0.0,0.13991722,0.0,0.0,0.0,0.0,0.16474226,0.0,0.0,0.108178884,0.67704475,0.0,0.0,0.032491755,0.0,0.0,0.0,0.03676897,0.0,0.047873557,0.25311008,0.0,0.081950426,0.14471105,0.0,0.08836667,0.0,0.12651989,0.16050161,0.22921273,0.17567699,0.0,0.020720184,0.31488666,0.0,0.2553172,0.0,0.15948036,0.02930013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10815457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17846224,0.0,0.0,0.0,0.0,0.0,0.1380951,0.0,0.0,0.26316643,0.0,0.3431238,0.50740594,0.0,0.99044883,0.0,0.35740206,0.0,0.5489356,0.0,0.0,0.0,0.42509034,0.0,0.21041822,0.10682243,0.0,0.0,0.0,0.0,0.0,0.23243518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30394188
GM28875,0.27430692,0.0,1.1429646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406008,0.51894057,0.0,0.0,0.0,0.5809215,0.43540752,0.60947996,0.0,0.0,0.0,0.9762025,0.0,0.0,0.033213623,0.0,0.0,0.0058598183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80094993,0.0,0.2105307,0.0,0.86320823,0.0,0.0,0.0,0.38243696,0.0,0.0,0.0,0.0,0.61892116,0.0,0.0,0.0,0.08024246,0.0,0.0,0.0,0.481767,0.0,0.0,0.0,0.0,1.2497569,0.5312879,0.0,0.0,0.0,0.32553175,0.4259622,0.0,0.0,0.0,0.0,0.22649187,0.0,0.0,0.0,0.07853702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25608495,0.0,0.0,0.0,0.5689691,0.0,0.0,0.0,0.19854882,0.0,0.9485438,0.0,0.0,0.0,0.45359948,0.0,0.41294026,0.12693591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998307,0.0,0.0,0.0,0.8246826,0.0,0.600249,0.0,0.6158252,0.0,0.0,0.0,0.0
ZFP930,0.0,0.3384208,0.0,0.0,0.4172205,0.0,0.5322204,0.089250445,0.0,0.0,0.2045756,0.0,0.21168754,0.10032985,0.012201391,0.12388998,0.35342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560675,0.0,0.0,0.0,0.30560273,0.334305,0.0,0.12403424,0.0,0.2699821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104056254,0.102620184,0.0,0.0,0.0,0.0,0.0,0.0,0.24656433,0.0,0.0,0.25875303,0.0,0.1268336,0.0,0.12344068,0.2198725,0.0,0.0,0.25091147,0.2531534,0.30015525,0.120950446,0.0,0.0,0.0,0.35449436,0.0,0.024142046,0.0,0.0,0.0,0.0,0.0,0.0,0.0882757,0.0,0.25471148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25705567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46951923,0.0,0.22229475,0.119967796,0.0,0.9581349,0.0,0.20358545,0.07105546,0.28566533,0.0,0.0,0.0,0.43545002,0.0,0.31546485,0.18826243,0.0,0.0,0.0,0.0,0.0,0.0,0.021217857,0.0,0.0,0.0,0.0,0.0,0.0,0.30205336
RPA1,0.07898584,0.6214548,0.0062010065,0.0,0.44342005,0.3219417,0.0,0.0,0.0,0.0,0.27689523,0.0,0.3513376,0.093008004,0.0,0.18587263,0.5365734,0.0,0.0,0.056264546,0.0,0.0,0.0,0.0,0.0,0.31425777,0.015129492,0.0,0.0,0.0,0.32515365,0.5354237,0.24585675,0.0,0.0,0.18381579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32345217,0.0,0.0,0.6062273,0.0,0.0,0.32807857,0.43132725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200808,0.0,0.0,0.5300132,0.13892817,0.59418553,0.3734722,0.0,0.061362274,0.072589785,0.41048095,0.0,0.1948871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08658506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137156,0.0,0.0,0.0,0.0,0.0,0.1975099,0.0,0.0,0.0,0.0,0.353413,0.0,0.032488205,0.9750736,0.0,0.0,0.0,0.27877718,0.0,0.0,0.0,0.7047112,0.0,0.10601,0.3931115,0.26701552,0.0,0.03777638,0.0,0.0,0.0,0.319513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNM1L,0.0,0.33701754,0.051727816,0.0,0.42822236,0.0,0.6044943,0.0,0.0,0.0,0.05387327,0.0,0.124544844,0.12662247,0.0,0.15763775,0.34295154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109158665,0.0,0.0,0.0,0.53261614,0.22910145,0.0,0.041978046,0.0,0.20567502,0.0,0.0,0.0,0.0,0.1094383,0.0,0.0,0.19837733,0.41881,0.0,0.0,0.0,0.0,0.0,0.0,0.023151089,0.0,0.0,0.26078868,0.0,0.087610215,0.05342243,0.005883593,0.13617708,0.0,0.03912265,0.20091614,0.31541118,0.13849783,0.07369578,0.040096577,0.14781015,0.0,0.2550108,0.0,0.06951819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15073222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26495206,0.0,0.0,0.0,0.0,0.0,0.040811386,0.0,0.0,0.35313207,0.0,0.24753627,0.30011,0.0,0.9140763,0.0,0.28903955,0.0,0.35306042,0.0,0.0,0.0,0.34318843,0.0,0.22418542,0.002566576,0.0,0.024145544,0.0,0.0,0.0,0.074349865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35462207
