,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TAF1A,0.43824095,0.0,0.30967066,0.59078556,0.39973477,0.0,0.12990436,0.0,0.6872555,0.0,0.0,0.0,0.0,0.0,0.2528316,0.14124297,0.0,0.0,0.0,0.8269853,0.0,0.23293939,0.56253564,0.0,0.0,0.0,0.11812607,0.44990984,0.42028934,0.54467356,0.0,0.0,0.0,0.21414906,0.0,0.0,0.4571818,0.0,0.0,0.0,0.0,0.100764364,0.40987474,0.39260423,0.16887432,0.0,0.057294194,0.425882,0.0,0.0,0.30439842,0.0,0.3296049,0.1578833,0.31972197,0.29853266,0.0,0.78913313,0.0,0.5299565,0.030858003,0.0,0.0,0.0,0.0,0.0,0.23507829,0.0,0.28616318,0.0,0.0,0.0,0.4001275,0.28363636,0.0,0.6091742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734241,0.0,0.0,0.0,0.033238724,0.0,0.0,0.0,0.0,0.0,0.0,0.09121731,0.39369485,0.5659131,0.08546151,0.0,0.0,0.16589397,0.0,0.4108966,0.0,0.0,0.0,0.0,0.042229023,0.1200299,0.0,0.344418,0.0,0.0,0.0,0.0,0.30970946,0.7428979,0.0,0.12270666,0.6097148,0.0,0.4374359,0.0,0.0,0.0,0.0,0.4000243,0.0
GLMP,0.0,0.39401737,0.0,0.4755749,0.029560223,0.15639119,0.13586901,0.22443712,0.18570152,0.0,0.0,0.0,0.0,0.0,0.22216189,0.32061142,0.0,0.2316463,0.27865878,0.0,0.0,0.0,0.027127292,0.38033915,0.0,0.0,0.45069563,0.017618772,0.28590477,0.30982366,0.0,0.0,0.0,0.010425312,0.33893862,0.0,0.06842591,0.0,0.0,0.021088552,0.46039852,0.12804566,0.0,0.041396253,0.0,0.2828001,0.0,0.22709942,0.16899112,0.15914074,0.0,0.34587973,0.21562658,0.027819132,0.0,0.0,0.0,0.0,0.17199996,0.0,0.0,0.0,0.0,0.21845825,0.03724078,0.31171393,0.058490112,0.0,0.109081544,0.08930145,0.37524784,0.0,0.0,0.026404608,0.04758454,0.0,0.07714349,0.0,0.0,0.35205635,0.0,0.0,0.063926496,0.0,0.0,0.3441445,0.0,0.14988989,0.0,0.0,0.25472817,0.0,0.4292162,0.12781169,0.0,0.2087219,0.0,0.041161135,0.0,0.0,0.0,0.0,0.2762585,0.09798828,0.0,0.0,0.0,0.0,0.0,0.0,0.029492721,0.0,0.0,0.0,0.0,0.0,0.0,0.457214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12042417,0.0,0.08108002
PITX2,0.43346983,0.0,0.32399058,0.53780836,0.39453343,0.0,0.10347438,0.0,0.69798374,0.0,0.0,0.0,0.0,0.0,0.20412388,0.10315092,0.0,0.0,0.0,0.8430984,0.0,0.23419455,0.5875117,0.0,0.0,0.0,0.08840389,0.4699138,0.4015146,0.555232,0.0,0.0053260215,0.0,0.23160388,0.0,0.0,0.49586862,0.0,0.0,0.0,0.0,0.10970768,0.42856646,0.39500913,0.20178929,0.0,0.08560479,0.4073156,0.0,0.0,0.31564066,0.0,0.38023347,0.1446018,0.28723788,0.29053754,0.0,0.8174142,0.0,0.4965952,0.020597018,0.0,0.0,0.02343936,0.02569188,0.0,0.18517809,0.0,0.27512875,0.0,0.0,0.0,0.38043642,0.24973531,0.0,0.67151207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024501074,0.0,0.0,0.0,0.019654311,0.0,0.0,0.0,0.0,0.0,0.0,0.099670276,0.36368114,0.5067132,0.059625126,0.0,0.0,0.15650599,0.0,0.34777477,0.0,0.0,0.0,0.0,0.011715341,0.13906065,0.0,0.31210363,0.0,0.0,0.0,0.0,0.33487242,0.74311477,0.0,0.098177,0.57791,0.0,0.43775198,0.0,0.0,0.0,0.0,0.3907852,0.0
ZBTB10,0.60197455,0.0,0.44699588,0.7759444,0.41223788,0.0,0.13070154,0.0,1.0765239,0.0,0.0,0.0,0.0,0.0,0.31113818,0.10543111,0.0,0.0,0.0,1.1518505,0.0,0.4372122,0.70903116,0.0,0.0,0.0,0.15203685,0.6565966,0.6881197,0.8709758,0.0,0.0,0.0,0.36874473,0.0,0.0,0.66825134,0.030812275,0.019153673,0.0,0.0,0.22886412,0.49170554,0.5885695,0.2669021,0.0,0.156079,0.6241607,0.0,0.0,0.46209535,0.0,0.46177435,0.22642367,0.34797814,0.34639916,0.0,1.0703548,0.0,0.7260526,0.0,0.0,0.0,0.009098692,0.0,0.0,0.37202355,0.0,0.34485415,0.0,0.0,0.0,0.5189479,0.38010284,0.0,0.8169165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032344684,0.0,0.0,0.0,0.0,0.0,0.0,0.18276745,0.545124,0.739174,0.057363175,0.0,0.0,0.29696578,0.0,0.6518209,0.0,0.0,0.0,0.0,0.1412154,0.11619596,0.0,0.5415652,0.0,0.0,0.0,0.0,0.48432064,1.1107166,0.0,0.17720191,0.7876356,0.0,0.6579569,0.0,0.0,0.0,0.0,0.61480576,0.05265517
CD63,0.0,0.46523643,0.0,0.61585295,0.014130637,0.18217014,0.15164946,0.3301145,0.29641908,0.0,0.0,0.0,0.0,0.0,0.29853317,0.4242144,0.0,0.27344033,0.39117354,0.0,0.0,0.0,0.006185893,0.45832497,0.0,0.0,0.5917611,0.015567325,0.38483208,0.38434976,0.0,0.0,0.0,0.01423719,0.4300569,0.0,0.06783231,0.0,0.0,0.02097511,0.63006914,0.15138036,0.0,0.030192774,0.0,0.3580562,0.0,0.26592207,0.2339673,0.19649494,0.0,0.49411523,0.28198746,0.0,0.0,0.0,0.0,0.0,0.23780741,0.006443275,0.0,0.0,0.0,0.2944359,0.0572619,0.39651543,0.05631443,0.0,0.14466926,0.11400582,0.45117426,0.0,0.0,0.0,0.053078666,0.0,0.103228025,0.0,0.0,0.4316987,0.0,0.0,0.06056679,0.0,0.0,0.42339826,0.0,0.191475,0.0,0.0,0.30836195,0.0,0.515153,0.15539858,0.0,0.27494466,0.0,0.048309643,0.0,0.0,0.0,0.0,0.3611372,0.106515795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59230566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11995827,0.0,0.12995188
GRHL1,0.45204192,0.0,0.26018858,0.55900663,0.4310726,0.0,0.10582506,0.0,0.59283864,0.0,0.0,0.0,0.0,0.0,0.22337328,0.19417389,0.0,0.0,0.0,0.75222164,0.0,0.14893354,0.5546486,0.0,0.0,0.0,0.13213268,0.36957884,0.26534194,0.41814655,0.0,0.10375409,0.0,0.12752138,0.0,0.0,0.36263704,0.0,0.0,0.0,0.0,0.07594362,0.45557177,0.33937743,0.1608564,0.024598388,0.02583376,0.31840232,0.0,0.0,0.2702608,0.0,0.35375875,0.15968059,0.35160694,0.28445745,0.0,0.7839583,0.0,0.43387377,0.095857404,0.0,0.0,0.026323734,0.13824615,0.0,0.15402228,0.0,0.2739389,0.0,0.0,0.0,0.38869414,0.23938471,0.0,0.6618672,0.06310255,0.0,0.0,0.022124395,0.0,0.0,0.0,0.094118506,0.0,0.0,0.0,0.013429895,0.0,0.0,0.0,0.0,0.0,0.0,0.042332824,0.31518915,0.47419697,0.05613152,0.0,0.0,0.09008858,0.020661183,0.26328433,0.0,0.0,0.0,0.0,0.0,0.1060494,0.0,0.21737865,0.0,0.0,0.0,0.0,0.26716667,0.62138444,0.0,0.08132721,0.574974,0.0,0.35342672,0.0,0.0,0.0,0.0,0.3104461,0.0
GM26447,0.0,0.3122528,0.0,0.10008795,0.09820778,0.0108935535,0.07729303,0.059212394,0.0,0.0,0.0,0.0,0.0,0.0,0.04692466,0.1217064,0.0,0.18961555,0.0,0.0,0.0,0.0,0.050204106,0.39116114,0.0,0.0,0.18716949,0.055403315,0.0,0.061569262,0.0,0.055666573,0.0,0.0,0.18702771,0.0456558,0.08266623,0.0,0.0,0.14222163,0.19254297,0.20637004,0.0,0.044920653,0.0,0.27734914,0.0,0.08525443,0.10709382,0.06982475,0.014672805,0.13967702,0.20833014,0.027596457,0.038598593,0.04538635,0.0,0.0,0.238113,0.0,0.0,0.054114774,0.0,0.12851891,0.13072045,0.3182553,0.06268918,0.16749617,0.018636428,0.0055751726,0.17187898,0.0,0.0,0.046580713,0.02541992,0.0,0.0048019905,0.0,0.0,0.24988538,0.17307335,0.0,0.22218215,0.031469475,0.0,0.33715352,0.06896812,0.01234103,0.0,0.0,0.1771962,0.0,0.34231216,0.060113855,0.0,0.036352694,0.0,0.0,0.0,0.0,0.0,0.0,0.041515574,0.16321117,0.0,0.0,0.0,0.0368372,0.0,0.0,0.03338322,0.0,0.0,0.0,0.0,0.0,0.026577719,0.28649145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04777001,0.0,0.0
SALL1,0.5441912,0.0,0.44041905,0.69450086,0.41727307,0.0,0.09783627,0.0,0.9780669,0.0,0.0,0.0,0.0,0.0,0.25317898,0.11463593,0.0,0.0,0.0,1.108583,0.0,0.34580737,0.74359816,0.0,0.0,0.0,0.1259413,0.6170938,0.60146433,0.7948598,0.0,0.0,0.0,0.356884,0.0,0.0,0.6678705,0.0,0.0,0.0,0.0,0.2117732,0.54689294,0.53365743,0.26835775,0.0,0.15263516,0.56035393,0.0,0.0,0.42597184,0.0,0.4875567,0.20925395,0.3265871,0.34149423,0.0,1.0536562,0.0,0.6502071,0.0,0.0,0.0,0.026993169,0.0,0.0,0.2667301,0.0,0.3491932,0.0,0.0,0.0,0.47081855,0.3115948,0.0,0.87357104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008828394,0.0,0.0,0.0,0.0,0.0,0.0,0.14223811,0.4807852,0.6307818,0.04836043,0.0,0.0,0.25356674,0.0,0.49456796,0.0,0.0,0.0,0.0,0.047037616,0.15311964,0.0,0.44901913,0.0,0.0,0.0,0.0,0.45436385,0.99541837,0.0,0.14920525,0.740248,0.0,0.60112584,0.0,0.0,0.0,0.0,0.544066,0.0
TDH,0.047550686,0.346404,0.0,0.47539446,0.3784441,0.103330955,0.24387519,0.022315234,0.0,0.0,0.0,0.0,0.0,0.0,0.21577294,0.13517298,0.0,0.088773675,0.1936267,0.0,0.13448082,0.0,0.15074438,0.21008909,0.0,0.0,0.34854305,0.072390705,0.0,0.16183113,0.0,0.066759795,0.0,0.0073199254,0.14255305,0.0,0.14134169,0.017323852,0.0,0.05279834,0.0,0.02950554,0.0,0.05430853,0.0,0.20825458,0.0,0.25867742,0.13333127,0.2439844,0.14670639,0.0,0.27041474,0.19109242,0.14278139,0.03965556,0.0,0.0031129196,0.0,0.0,0.0,0.23355436,0.0,0.058060437,0.0,0.27770388,0.24701075,0.0,0.14111787,0.0,0.09399477,0.0,0.0,0.13317558,0.22560903,0.0,0.15135804,0.0,0.0,0.17606744,0.0,0.0,0.016960151,0.18824045,0.0,0.20773086,0.0714839,0.16763678,0.02063233,0.0,0.14006262,0.0,0.13641286,0.23206182,0.0,0.13460508,0.0779843,0.044412367,0.0,0.0,0.0130508095,0.15228698,0.11146819,0.0,0.0,0.0,0.0,0.0,0.028911436,0.0,0.027368516,0.0,0.0,0.0,0.0,0.0,0.2106168,0.24104138,0.0,0.03477267,0.0,0.0,0.0,0.0,0.0,0.21756257,0.0,0.0
EZH2,0.4376142,0.4049081,0.16635205,0.8511245,0.5759445,0.0,0.1340007,0.0,0.56997025,0.0,0.0,0.0,0.0,0.0,0.40290275,0.53777844,0.0,0.0,0.11716694,0.81339425,0.0,0.07806527,0.6551774,0.0,0.0,0.0,0.42194578,0.32937205,0.13123289,0.24801373,0.0,0.30996752,0.0,0.0,0.0,0.0,0.2376521,0.0,0.0,0.0,0.0,0.0,0.5663869,0.43859848,0.0,0.35055223,0.0,0.41867876,0.0,0.0,0.15525329,0.0,0.5205456,0.23146112,0.6286408,0.3422338,0.0,0.90874296,0.0,0.4579451,0.25815997,0.0,0.23539117,0.0,0.18217951,0.0,0.3238739,0.0,0.35783485,0.0,0.0,0.0,0.4484997,0.33705798,0.28815997,0.49751496,0.34248185,0.0,0.0,0.16130705,0.0,0.0,0.0,0.41838238,0.0,0.0,0.0,0.07476291,0.0,0.0,0.0,0.0,0.0,0.038371336,0.0,0.42439306,0.60083383,0.044973306,0.0,0.0,0.09402095,0.08372802,0.383459,0.0,0.0,0.0,0.0,0.0,0.05198367,0.0,0.09967681,0.0,0.0,0.0,0.0,0.08985846,0.56805277,0.0,0.10513004,0.7685283,0.0,0.4357395,0.0,0.0,0.0,0.24580452,0.23351905,0.0
BCLAF1,0.42351785,0.0,0.34753615,0.6084841,0.3753767,0.0,0.13571812,0.0,0.7576227,0.0,0.0,0.0,0.0,0.0,0.35911864,0.16307679,0.0,0.0,0.0,0.8225472,0.0,0.3199495,0.5468395,0.0,0.0,0.0,0.14502725,0.48596987,0.48833203,0.5666955,0.0,0.0,0.0,0.2639732,0.0,0.0,0.46961784,0.09550713,0.00040580705,0.0,0.0,0.12639634,0.3802728,0.41835162,0.1546804,0.0,0.07013917,0.49342695,0.0,0.0,0.33775058,0.0,0.3025009,0.20418586,0.3606358,0.3034817,0.0,0.7764303,0.0,0.5982467,0.0,0.0,0.0,0.0,0.0,0.0,0.3345006,0.0,0.27990657,0.0,0.0,0.0,0.40913254,0.35733452,0.014907099,0.5034947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014027026,0.0,0.0,0.0,0.06994355,0.0,0.0,0.0,0.0,0.0,0.0,0.10962963,0.45759678,0.6512165,0.07978743,0.0,0.0,0.23804472,0.0,0.5510998,0.0,0.0,0.0,0.0,0.12952863,0.10683079,0.0,0.43478984,0.0,0.0,0.0,0.0,0.34079006,0.8316268,0.0,0.16826715,0.6504385,0.0,0.4774942,0.0,0.0,0.0,0.0,0.46822903,0.020035949
