,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
PITX2,0.11575564,-0.07384176,-0.08081791,0.071375646,-0.08241268,-0.107370384,0.11208009,0.10409782,0.10861167,-0.12651639,0.06236358,0.10975203,-0.10048136,-0.08923079,-0.08873696,-0.085052505,0.12601596,0.09155177,-0.089940585,0.11553999,0.0677851,0.10384275,0.13062753,0.10753972,-0.12124513,-0.09542096,0.1270783,0.09938681,0.11473359,0.0829037,0.114390135,-0.12719437,0.083897665,-0.094560534,-0.12207958,-0.11049773,-0.0915077,-0.08996876,-0.12611094,0.1551993,-0.100408405,-0.1009772,-0.09587926,0.12023775,-0.1302895,-0.10369146,0.12405454,0.07362818,0.10813304,0.07079741,0.09750922,-0.07631651,-0.09148813,-0.13065457,-0.10199915,-0.10703586,0.038389094,-0.092093594,0.08612569,0.118854135,0.109769054,0.09525123,-0.07241537,-0.0942716
ZBTB10,0.17281547,-0.10363525,-0.09938334,0.10042375,-0.13243724,-0.16812819,0.16614375,0.12945512,0.162819,-0.18223552,0.10391291,0.15846124,-0.14124946,-0.12875406,-0.12750064,-0.12617688,0.19802962,0.14601222,-0.1256285,0.18562864,0.086123005,0.16748063,0.19816865,0.1595957,-0.17763898,-0.13186234,0.1897955,0.16390629,0.15817228,0.12668654,0.15549266,-0.1955705,0.11402005,-0.14343463,-0.19969516,-0.1521604,-0.14073183,-0.1352618,-0.1974932,0.22998233,-0.15480661,-0.15598594,-0.12464424,0.18200499,-0.19504757,-0.14986642,0.18084195,0.101255715,0.1519598,0.09835261,0.15159374,-0.11379124,-0.115245804,-0.19814317,-0.15305,-0.17372498,0.061768748,-0.13871922,0.12048564,0.1731965,0.17091438,0.13130341,-0.11603069,-0.13403147
CD63,-0.019651614,0.026496261,0.0077545196,0.0029413402,-0.014627181,-0.0027300417,-0.027399821,-0.0065541193,0.00056127086,0.0032423176,0.0035063261,0.00087771565,0.013200663,0.0045698993,0.009827817,-0.01862166,0.0072830766,-0.038162496,0.0009903908,-0.034252517,0.010840699,-0.025120847,-0.042684894,0.012713216,0.014315132,0.030015104,-0.009128731,0.0023505762,-0.0033138767,-0.017291375,-0.01954294,-0.0026299208,0.014153536,0.018534202,0.0024925303,0.012666867,0.03459385,0.027270243,0.040674184,-0.02788399,0.024568677,0.03289841,0.020250082,-0.03160308,0.03082497,0.027796645,-0.030617474,-0.0034060776,-0.018630546,0.039438482,-0.011504322,0.026908152,-0.017981455,0.055308953,0.019113312,0.025294654,-0.012915097,0.012070975,-0.018459067,-0.020943977,0.0015971363,-0.05501315,0.030688172,0.0020200014
GRHL1,0.09505808,-0.071387775,-0.07966397,0.07168637,-0.06800097,-0.09431749,0.07970089,0.09516074,0.08777706,-0.114185035,0.054036666,0.08897585,-0.08705786,-0.08195923,-0.0771191,-0.07904272,0.09388595,0.08179641,-0.0805694,0.08074039,0.069073156,0.08790444,0.087190226,0.08906666,-0.10601781,-0.080405734,0.107555605,0.069404915,0.09555499,0.06650628,0.112093575,-0.08071448,0.093104355,-0.08107941,-0.092543945,-0.095546946,-0.07653481,-0.07481123,-0.10003444,0.12998995,-0.08261163,-0.08161906,-0.100347444,0.092463985,-0.11102311,-0.08563984,0.10554612,0.06754746,0.10060906,0.05968213,0.085426465,-0.07789975,-0.08203012,-0.10265521,-0.09834738,-0.08951667,0.022135029,-0.087456375,0.07740399,0.09659597,0.086002216,0.08649196,-0.06537886,-0.08290315
GM26447,-0.024225354,0.02287862,-0.0069183186,-0.01811631,0.033738617,0.030253619,-0.03168089,0.0045707375,-0.02446916,0.026963193,-0.021160308,-0.0283762,0.009331256,0.02515256,0.026115699,0.019676201,-0.006823398,-0.04177175,0.018531695,-0.04820733,-0.00598751,-0.03466997,-0.021779485,-0.02819473,0.02810983,-0.0011724383,-0.029949412,-0.041654855,-0.0012985691,0.0066513456,-0.03464405,0.011043515,-0.019025017,0.031431664,0.020933913,0.01910688,0.03232912,0.028188273,0.037521258,-0.030930689,0.034339584,0.02072227,0.015449487,-0.022470921,0.03636467,0.027599536,-0.035306707,-0.008445386,-0.028657135,0.018950831,-0.03927421,0.037196726,-0.015432179,0.033315115,0.035080623,0.0348557,-0.031417765,0.028596874,-0.013123237,-0.030744195,-0.04303422,-0.004757913,0.026968202,0.01768963
SALL1,0.15509894,-0.08878084,-0.089463845,0.08904267,-0.12068224,-0.15160157,0.15393865,0.1259619,0.14406213,-0.16192156,0.08540502,0.14827123,-0.12502201,-0.11366327,-0.11520718,-0.10626462,0.17019412,0.12578073,-0.11112971,0.16977446,0.07912739,0.14413755,0.17400543,0.1496036,-0.15719566,-0.11577889,0.16896449,0.1450715,0.14192271,0.10396234,0.14095199,-0.1754188,0.103899084,-0.12731026,-0.16841815,-0.14443167,-0.123555094,-0.121641174,-0.17061345,0.2044019,-0.13707116,-0.13730516,-0.11209693,0.15919784,-0.17657728,-0.13773842,0.16581722,0.087940484,0.14385065,0.08927733,0.13974646,-0.10055287,-0.103142455,-0.17500907,-0.13373154,-0.14994839,0.05659253,-0.12363358,0.107413486,0.15737042,0.15398127,0.116609484,-0.10017343,-0.1194293
TDH,0.036629308,-0.015525476,-0.03987401,0.059053168,-0.029830622,-0.061897606,-0.0172687,0.03130784,0.025940452,-0.024710245,0.015520843,0.02990006,-0.06684339,-0.016046854,-0.0453908,-0.039400995,0.0027941018,0.01319189,-0.058156267,-0.023773283,0.060763013,0.008848486,-0.030335601,0.015972205,-0.028628929,-0.029767774,0.012816608,-0.013328169,0.024072807,0.028202133,0.029269852,0.01925733,0.061181653,-0.032745678,-0.006870305,-0.007125769,0.02377359,0.008900616,0.011100228,0.020014483,-0.020709008,-0.010988266,-0.07051183,-0.015933814,0.0155898,-0.0011306452,0.0037541408,0.032026183,0.018662661,0.020871043,0.004366882,-0.040229797,-0.038852047,0.009035434,-0.017927578,0.015028771,-0.036616303,-0.026527539,0.019544568,0.017407551,0.016663024,0.01605212,-0.006918093,-0.031338654
EZH2,0.086451106,-0.08343655,-0.090743676,0.12020107,-0.08322246,-0.16529197,0.025752313,0.0923166,0.07239917,-0.12320466,0.065354444,0.073770106,-0.088643655,-0.10791798,-0.09258605,-0.10126539,0.042198516,0.11335125,-0.10774113,0.030060451,0.108748704,0.11793207,-0.011538681,0.08151483,-0.106010735,-0.06992841,0.073218286,0.013752688,0.061970495,0.055225473,0.15100381,0.013839915,0.17236122,-0.109738335,-0.044861235,-0.100004904,-0.0545155,-0.05884621,-0.07687831,0.115258925,-0.1106304,-0.08765858,-0.18720153,0.060485013,-0.06746708,-0.081699215,0.11059069,0.06528897,0.12739256,0.057784334,0.102531806,-0.14289033,-0.069097504,-0.07241273,-0.12609151,-0.078427106,-0.010592772,-0.11673042,0.05860615,0.0816643,0.073307484,0.07235986,-0.079081774,-0.08120641
BCLAF1,0.12986945,-0.093018405,-0.088884026,0.08458389,-0.093624465,-0.12466028,0.11796071,0.09798782,0.13102074,-0.14684169,0.08885641,0.11460396,-0.123521626,-0.10976714,-0.1043941,-0.10604514,0.15511109,0.12169997,-0.10575282,0.13100389,0.08283933,0.12373063,0.1501222,0.112143554,-0.14107595,-0.1144031,0.15183759,0.1204654,0.13389169,0.110669725,0.12902418,-0.1415729,0.099664986,-0.10858925,-0.15248846,-0.11428201,-0.10806465,-0.10772136,-0.15483151,0.18585654,-0.119086735,-0.115606174,-0.11014551,0.14425567,-0.14656335,-0.11321726,0.13792315,0.08855331,0.10594765,0.078896955,0.10563405,-0.09391594,-0.10846313,-0.1539905,-0.12035525,-0.13315119,0.044184737,-0.10371943,0.099526055,0.13551268,0.1264255,0.11010205,-0.08614613,-0.10986968
MCM4,0.1298516,-0.094010055,-0.087975495,0.085473165,-0.09308445,-0.12556449,0.114909396,0.098665975,0.13165078,-0.14686301,0.09041429,0.11550678,-0.12381992,-0.112817034,-0.10459853,-0.10643475,0.15586469,0.12151947,-0.107679375,0.13140945,0.08563423,0.121725395,0.14838788,0.11241708,-0.14175093,-0.11523442,0.15215282,0.12157002,0.13424005,0.109473534,0.12813568,-0.1388062,0.09891392,-0.10888074,-0.15247326,-0.1130808,-0.10731688,-0.10966219,-0.15437211,0.1869845,-0.117735066,-0.11498905,-0.11191788,0.14274879,-0.14740151,-0.111191995,0.13882126,0.0877648,0.10471777,0.078029215,0.10626531,-0.0931353,-0.10974703,-0.15241925,-0.11982213,-0.13360913,0.043872215,-0.104293,0.10079809,0.13508472,0.12700585,0.10888109,-0.08574119,-0.109766215
NR2F6,0.13604033,-0.08464423,-0.08409063,0.081760146,-0.09740917,-0.12844414,0.12657729,0.10846992,0.12855603,-0.14374518,0.080715954,0.12339513,-0.116691545,-0.10429465,-0.103289895,-0.101946846,0.15463522,0.11159284,-0.10168513,0.13785124,0.07456232,0.12526877,0.15462787,0.120804526,-0.14201361,-0.109726176,0.14864805,0.12368184,0.13141033,0.10202464,0.124450065,-0.15030544,0.0917511,-0.11077064,-0.15390877,-0.12018754,-0.10732332,-0.10648426,-0.15044704,0.18128973,-0.118757464,-0.11870719,-0.10358152,0.14282084,-0.15238592,-0.117413335,0.14163339,0.084051855,0.11620384,0.08120091,0.11228433,-0.08504638,-0.101429,-0.15327133,-0.11801537,-0.13110553,0.04658732,-0.10474755,0.09779772,0.13639617,0.12805668,0.10791867,-0.08849157,-0.1048353
COPS2,0.107291885,-0.090855524,-0.08644906,0.09212908,-0.08838298,-0.13105696,0.09134017,0.097000904,0.1185984,-0.1444244,0.0871852,0.10815759,-0.11701788,-0.11312628,-0.10076331,-0.10491673,0.12290284,0.11719823,-0.11558226,0.103727214,0.09853931,0.11641805,0.103027835,0.10530112,-0.13298553,-0.10076524,0.13555501,0.095561,0.11335532,0.08750607,0.13341603,-0.09357233,0.119227104,-0.10770421,-0.12414835,-0.11252956,-0.09193373,-0.095744684,-0.13838376,0.17671345,-0.10995135,-0.104431726,-0.13312095,0.12054929,-0.1149763,-0.098648794,0.1342703,0.0823713,0.10472981,0.06769224,0.109470055,-0.11344935,-0.10299696,-0.13094436,-0.11906957,-0.10855219,0.032179326,-0.10829598,0.092032626,0.12374381,0.12675343,0.093068205,-0.07780794,-0.105115026
UNG,0.03787431,-0.015486577,-0.041937277,0.053139836,-0.022937344,-0.047966152,-0.010203166,0.0318902,0.02721779,-0.025450446,0.013075905,0.03150195,-0.06105917,-0.017597156,-0.042679183,-0.040457368,0.01435934,0.0075063757,-0.05638126,-0.019280668,0.056567244,0.007433433,-0.018746411,0.013512507,-0.03132853,-0.031423796,0.014699828,-0.0069511756,0.031888694,0.03304181,0.025002971,0.007182747,0.050700262,-0.030127529,-0.014216017,-0.00652643,0.020437678,0.009205233,0.005269748,0.018482434,-0.020510305,-0.014242726,-0.056882806,-0.00845944,0.009742651,0.0024147443,0.0042904336,0.03314156,0.015826918,0.022464536,0.0036574602,-0.026189119,-0.042642348,0.006778742,-0.015270013,0.012801159,-0.030809088,-0.02010014,0.021979216,0.014812112,0.018740952,0.015823307,-0.0053660246,-0.031236343
CKB,-0.117480755,0.08863643,0.04569023,-0.113929436,0.08065941,0.12566552,-0.08621015,-0.06746276,-0.085128136,0.098313555,-0.051089294,-0.10647494,0.092550546,0.08994755,0.10430273,0.113985695,-0.0557523,-0.10517665,0.10690771,-0.09798228,-0.062138125,-0.09346029,-0.0661096,-0.085813284,0.12704389,0.063042566,-0.10570031,-0.08026365,-0.07907716,-0.0484327,-0.12426063,0.04826267,-0.099147,0.10996875,0.070143685,0.08148268,0.07617201,0.06927069,0.096378386,-0.10818936,0.11021421,0.09609033,0.09199793,-0.067625105,0.093789235,0.08574336,-0.10589867,-0.08269558,-0.089667656,0.013674326,-0.075691536,0.09160659,0.036078192,0.096753664,0.11265122,0.09679821,-0.055307515,0.0735639,-0.06035786,-0.0937814,-0.1050578,-0.07131482,0.069768995,0.087592214
HDGF,0.08304572,-0.08561846,-0.07684555,0.09316246,-0.07127143,-0.13073397,0.04696589,0.08274542,0.082955524,-0.12025894,0.06794373,0.071279615,-0.09764661,-0.10516614,-0.08818463,-0.10596106,0.07829551,0.102081805,-0.10239361,0.056251306,0.09183836,0.10335297,0.05102847,0.07862101,-0.10869682,-0.08428612,0.09354434,0.052573074,0.07569354,0.07148503,0.12618364,-0.046371825,0.13072675,-0.09672913,-0.08265451,-0.096126005,-0.06475027,-0.06799204,-0.09657548,0.13817738,-0.09668739,-0.08902245,-0.149433,0.092286795,-0.07035792,-0.07972296,0.10827309,0.0708788,0.09384025,0.063621804,0.08978464,-0.11286765,-0.08179109,-0.096215084,-0.10851167,-0.08579926,0.011482036,-0.09709231,0.06459418,0.09399904,0.08185985,0.0680733,-0.06427185,-0.08410715
TNFAIP3,0.12653324,-0.07803072,-0.08306058,0.07539386,-0.09219792,-0.11753358,0.12242718,0.10904732,0.1188024,-0.1357994,0.06766272,0.11939233,-0.1067719,-0.09672938,-0.09419703,-0.09154064,0.14014444,0.09883511,-0.09476058,0.12940674,0.07065771,0.11363584,0.14332013,0.11782738,-0.13169304,-0.102547444,0.13803202,0.11319363,0.12390555,0.090100005,0.120133065,-0.14090186,0.08704034,-0.10360359,-0.13630812,-0.11858691,-0.09943536,-0.098237745,-0.13856244,0.16872734,-0.1098341,-0.111278474,-0.09898989,0.13158733,-0.14300263,-0.11148747,0.134415,0.07746692,0.11658665,0.07687058,0.107255355,-0.081033856,-0.09544531,-0.14261182,-0.109846026,-0.11851047,0.044062342,-0.09912538,0.09150776,0.12779772,0.12041406,0.10086615,-0.08015024,-0.10004629
NR1D2,0.12050758,-0.07360272,-0.08013082,0.07244095,-0.086207084,-0.11135426,0.11570438,0.100558236,0.11307621,-0.12864633,0.06805368,0.10994515,-0.10584843,-0.08867328,-0.09102664,-0.09424091,0.13851938,0.09400024,-0.09107745,0.11830994,0.061465666,0.11284051,0.1444896,0.10578906,-0.1275454,-0.09814011,0.13441521,0.10743284,0.11781597,0.09447701,0.11193302,-0.13902014,0.08342205,-0.09739807,-0.13988505,-0.1088914,-0.094694555,-0.090215005,-0.13311483,0.1578971,-0.10786374,-0.108282074,-0.09001662,0.12931444,-0.13557673,-0.10554353,0.12325776,0.07968971,0.10266019,0.07676213,0.09568004,-0.070773296,-0.09410997,-0.1345871,-0.10217702,-0.115423694,0.04089178,-0.09138609,0.08648721,0.120037265,0.11052342,0.09974427,-0.077411726,-0.094636984
SAP30,0.111319646,-0.070292406,-0.07435878,0.06853562,-0.07602274,-0.10121135,0.10211047,0.08988874,0.104533195,-0.12176126,0.06936209,0.09939467,-0.0999039,-0.084455565,-0.0870668,-0.09165169,0.12693866,0.0902158,-0.085378796,0.10576232,0.058722995,0.1004379,0.13405226,0.09449849,-0.11759205,-0.09149726,0.12501463,0.09976545,0.109569564,0.08773394,0.105505064,-0.12554333,0.07889768,-0.08897179,-0.13139525,-0.097910896,-0.08501917,-0.08409943,-0.119342074,0.14533462,-0.09957433,-0.0964048,-0.08013919,0.11812618,-0.12459087,-0.09382459,0.11291442,0.07686761,0.0872994,0.07297361,0.08549279,-0.059599757,-0.0899563,-0.1227575,-0.091596104,-0.1083734,0.03661543,-0.08193526,0.082790196,0.10979525,0.097601585,0.09353096,-0.07045047,-0.08731623
PLOD1,-0.038874403,0.033549543,0.014892988,-0.027827933,0.014398033,0.03216169,-0.037058674,-0.018279605,-0.024661437,0.026717294,-0.0043508178,-0.02786187,0.03978115,0.028697904,0.04183022,0.010636404,-0.0030377805,-0.046556637,0.03181018,-0.04313197,-0.015925214,-0.046428055,-0.03709693,-0.011586472,0.040432904,0.038851142,-0.032037444,-0.020421807,-0.020931669,-0.028628163,-0.043427974,-0.0028423294,-0.014135122,0.04191949,0.017369127,0.025864273,0.03599944,0.026241638,0.059700243,-0.050864525,0.03812539,0.04831685,0.05292941,-0.036800876,0.04854851,0.037613768,-0.05188442,-0.01850506,-0.040127568,0.029588379,-0.037864953,0.05047968,-0.002800025,0.056618415,0.033678573,0.025380952,-0.018704323,0.035158042,-0.03012257,-0.034846783,-0.025423966,-0.05139195,0.049196735,0.021795295
TFCP2L1,0.1116575,-0.08900997,-0.08705513,0.08844434,-0.0904917,-0.12511566,0.10608929,0.10111743,0.122419484,-0.14519419,0.086032264,0.11040223,-0.11696547,-0.107754186,-0.094815426,-0.10035577,0.13097769,0.117700875,-0.11096759,0.11707831,0.08930609,0.11554454,0.12005441,0.11197684,-0.1319581,-0.102394104,0.14358172,0.10333206,0.11399962,0.088390574,0.13169879,-0.11062064,0.11181609,-0.10611269,-0.13257435,-0.11384586,-0.09909858,-0.09892626,-0.14436461,0.17567383,-0.10848614,-0.10671632,-0.12113344,0.12756583,-0.12703724,-0.10471492,0.1361313,0.08443992,0.10601459,0.06810707,0.11015344,-0.104530215,-0.102516495,-0.13451688,-0.11783174,-0.11478083,0.03761184,-0.10863073,0.097102575,0.13102938,0.12890853,0.097591706,-0.077057004,-0.10721587
