,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
RPL5,0.18692935,0.0,0.0,0.0,0.07722461,0.0,0.10425837,0.0,0.012173623,0.046586923,0.0,0.2139216,0.0954295,0.013138741,0.0,0.09244441,0.1419348,0.0,0.15185806,0.08244678,0.09659132,0.22196142,0.02531216,0.0,0.33294547,0.04280241,0.0,0.022346467,0.14058411,0.0,0.0,0.106373996,0.07098727,0.05220297,0.0,0.079703346,0.16284937,0.0,0.0,0.053359993,0.0,0.21425816,0.0,0.0,0.19119976,0.10427445,0.0,0.07279044,0.0,0.0,0.0,0.25774807,0.018540062,0.0,0.0,0.0,0.0,0.10275446,0.0,0.16082622,0.080465734,0.0,0.0,0.038912706,0.001670151,0.20497999,0.0,0.20098695,0.14252593,0.14836654,0.14883393,0.22448339,0.2001662,0.0,0.0,0.0,0.0,0.0,0.12309411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113862164,0.0,0.0,0.18165171,0.0,0.07033178,0.050031528,0.27260047,0.06492372,0.0,0.0,0.19549343,0.0,0.0,0.0,0.0,0.0,0.0,0.066866495,0.0,0.0,0.0,0.1046571,0.14284527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366468,0.0015697032,0.0,0.0723407,0.19971943,0.0745962,0.0,0.20913428,0.0,0.20655435,0.0
VIM,0.14745444,0.0,0.0,0.019808281,0.2358968,0.0,0.0,0.0,0.0,0.0,0.0,0.01085097,0.0,0.0,0.0,0.014485091,0.05394451,0.004800603,0.24837005,0.0,0.17671677,0.047204092,0.0,0.0,0.004679315,0.0,0.0,0.11432661,0.0,0.0,0.045120984,0.27928418,0.19200672,0.0034126937,0.0,0.022973772,0.0,0.0,0.0,0.11619921,0.0,0.0,0.07266449,0.0,0.021737121,0.27705196,0.0,0.1445699,0.0,0.0,0.0,0.16596319,0.09669043,0.012684524,0.0,0.0,0.0,0.03034005,0.0,0.09922716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19379306,0.015675806,0.1220153,0.28876498,0.03330235,0.01598383,0.0,0.0,0.0,0.0,0.0,0.2545239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676552,0.0,0.006588595,0.0,0.27240944,0.08767744,0.0,0.0,0.09523928,0.0,0.0,0.0,0.0,0.0,0.10484119,0.03119701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13661635,0.0,0.0,0.1984488,0.06052266,0.1411907,0.0,0.0,0.010632925,0.11554322,0.0
SGK1,0.111328796,0.0,0.0,0.0,0.08967909,0.023093306,0.044349033,0.0,0.0,0.0005826317,0.0,0.10404056,0.041963853,0.0,0.0,0.022488065,0.029369874,0.0,0.09533146,0.0,0.019974321,0.01843007,0.0,0.0,0.100879416,0.0,0.0,0.058939613,0.0045800135,0.0,0.0,0.13166675,0.07272881,0.005570151,0.0,0.027951911,0.0059921145,0.0,0.0,0.0868528,0.011140888,0.06179314,0.0,0.0,0.07844084,0.07595253,0.0,0.07444553,0.0,0.0,0.0015849844,0.16658406,0.024354178,0.0,0.0,0.0,0.0,0.06267542,0.0,0.07871877,0.0,0.0,0.0,0.0,0.038548626,0.03399586,0.0,0.16703261,0.065514155,0.05174202,0.1522612,0.034056984,0.06209834,0.0,0.0,0.0,0.0,0.0,0.14140265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156569,0.0,0.032104246,0.0,0.19025476,0.069615446,0.0,0.0,0.12794644,0.0,0.0,0.0,0.0,0.0,0.020708073,0.077016205,0.0,0.0,0.0,0.0,0.11054226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304421,0.0,0.0,0.085917905,0.1218971,0.102023914,0.0,0.08078048,0.0,0.121816374,0.0
FUBP3,1.3219751,0.0,0.4873572,0.0,0.0,0.0,1.6485445,0.0,0.3372009,0.77993613,0.2849747,2.1190038,1.3925722,0.73033893,0.0,0.7862959,1.4575524,0.0,0.0,1.5902934,0.25118467,1.2500067,0.0,0.0,2.9491959,1.0800571,0.0,0.0,1.4391716,0.0,0.0,0.0,0.0,0.0,0.87882316,1.5275533,1.1946237,1.1255585,0.0,0.0,0.0,3.0111423,0.2152314,0.0,2.6998587,0.0,0.0,0.0,0.0,0.0,0.4909507,0.40136006,0.0,0.0,0.0,0.0,0.0,0.28934252,0.9188441,1.3175107,0.41058907,0.0,0.0,0.76414365,0.5845899,1.79085,0.0,0.22379483,2.4173186,0.6326963,0.0,2.92762,1.1953505,0.947565,0.0,0.0,0.529524,0.0,0.0,0.0,0.0,0.5899844,0.0,0.7685571,0.0,0.0,1.8802112,0.87425005,0.0,1.7602425,0.59341764,1.2248385,0.63287556,0.115887895,0.0,0.0,0.0,1.2731922,0.0,0.0,1.0165534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5452662,0.36340138,0.0,0.34996814,0.37160248,0.0,0.0,0.598592,0.0,2.552147,0.0,0.39145306,0.0,1.8236048,0.0,0.0,2.0562594,0.0,2.3148556,0.0
IRF1,1.0923007,0.0,0.0,0.0,0.0,0.0,0.7251058,0.0,0.0,0.7770628,0.0,2.0338545,0.71638495,0.6691199,0.0,0.9388802,1.076062,0.0,0.0,0.6680884,0.6500648,1.7661839,0.0,0.0,3.292354,0.8910725,0.0,0.0,1.2650082,0.0,0.0,0.0,0.0,0.05993128,0.0,1.0624576,1.4491236,0.090091884,0.0,0.0,0.04768668,2.5674896,0.16386932,0.0,2.3566527,0.0,0.36057565,0.0,0.0,0.0,0.73500377,1.1398196,0.0,0.0,0.0,0.0,0.0,0.05696565,0.0,1.4281235,1.3146694,0.0,0.0,0.8695084,0.45118582,1.8651052,0.0,0.7880679,2.550673,0.79966486,0.0,2.9175382,1.6100104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7380917,0.0,0.0,1.0710175,0.0,0.9280679,0.0,0.6618476,0.62556475,0.0,0.0,0.9919107,0.0,0.0,0.5577805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7684224,0.45349193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8904972,0.11907676,0.0,0.0,1.5629189,0.0,0.0,2.0271835,0.0,2.005761,0.0
NCOR2,1.2504833,0.0,0.4322696,0.0,0.0,0.0,1.5054427,0.0,0.30400103,0.76639634,0.2410633,1.9888186,1.3058608,0.69760746,0.0,0.7448227,1.3556961,0.0,0.0,1.4367306,0.24263185,1.1998975,0.0,0.0,2.7534819,1.0103515,0.0,0.0,1.349637,0.0,0.0,0.0,0.0,0.0,0.747713,1.4283631,1.1362888,1.05756,0.0,0.0,0.0,2.8436332,0.20845056,0.0,2.5205994,0.0,0.0,0.0,0.0,0.0,0.5038579,0.39619938,0.0,0.0,0.0,0.0,0.0,0.24967295,0.7964538,1.2341809,0.39708635,0.0,0.0,0.7238251,0.5740654,1.6686213,0.0,0.22790264,2.2790546,0.5829526,0.0,2.7586641,1.1816444,0.83768344,0.0,0.0,0.4673162,0.0,0.0,0.0,0.0,0.49881285,0.0,0.68572265,0.0,0.0,1.8556801,0.79935104,0.0,1.625142,0.5547583,1.1162106,0.56672394,0.13724676,0.027469061,0.0,0.0,1.1637988,0.0,0.0,0.9347491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4676948,0.3119529,0.0,0.3514858,0.32024378,0.0,0.0,0.5170613,0.0,2.4441314,0.0,0.35603446,0.0,1.6921577,0.0,0.0,1.940093,0.0,2.1755815,0.0
SKI,1.2284014,0.0,0.4661608,0.0,0.0,0.0,1.5180807,0.0,0.3134511,0.7021781,0.3098985,1.9557611,1.3168509,0.6691113,0.0,0.711684,1.3388729,0.0,0.0,1.4610286,0.21337241,1.1186705,0.0,0.0,2.6745749,0.96308637,0.0,0.0,1.315506,0.0,0.0,0.0,0.0,0.0,0.8198936,1.3670077,1.0680296,1.03567,0.0,0.0,0.0,2.7421217,0.1788197,0.0,2.4574475,0.0,0.0,0.0,0.0,0.0,0.4271889,0.34526098,0.0,0.0,0.0,0.0,0.0,0.30229944,0.8660569,1.1705873,0.34348455,0.0,0.0,0.67531794,0.497104,1.5983571,0.0,0.21228841,2.1821737,0.56809163,0.0,2.621706,1.0598657,0.8766127,0.0,0.0,0.5098913,0.0,0.0,0.0,0.0,0.5844243,0.0,0.70621425,0.0,0.0,1.6448826,0.8273074,0.0,1.6031443,0.57711357,1.1203314,0.60067797,0.07023281,0.0,0.0,0.0,1.1514878,0.0,0.0,0.9361466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3889866,0.32485655,0.0,0.3346442,0.3526581,0.0,0.0,0.58551776,0.0,2.2868037,0.0,0.3763139,0.0,1.6631563,0.0,0.0,1.8638113,0.0,2.1170058,0.0
RPS5,0.21863759,0.0,0.0,0.0,0.14290659,0.0,0.05715512,0.0,0.0,0.019613039,0.0,0.1834329,0.057721898,0.02035869,0.0,0.13048735,0.17778307,0.0,0.23453468,0.033386216,0.14104809,0.30582803,0.019436147,0.0,0.35432115,0.067916766,0.0,0.08249161,0.06926313,0.0,0.003315132,0.19279052,0.09966854,0.045067295,0.0,0.0780614,0.20180665,0.0,0.0,0.07931792,0.0,0.25078562,0.0,0.0,0.2129528,0.18156093,0.0,0.097817756,0.0,0.0,0.0,0.3037697,0.04938812,0.0,0.0,0.0,0.0,0.10521801,0.0,0.21094313,0.115521304,0.0,0.0,0.052385464,0.00047959387,0.22369033,0.0,0.27857336,0.16005756,0.22261357,0.21865827,0.263344,0.22163004,0.0,0.0,0.0,0.0,0.0,0.16124868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12695754,0.0,0.0,0.19221634,0.0,0.07958394,0.0083489865,0.32941008,0.083696656,0.0,0.0,0.24176738,0.0,0.0,0.0,0.0,0.0,0.0,0.06254959,0.0,0.0,0.0,0.101335794,0.16039327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34304273,0.0,0.0,0.13014834,0.1915711,0.111951634,0.0,0.19056521,0.0,0.21959245,0.0
LDHA,0.17134497,0.0,0.0,0.0,0.113311425,0.0,0.046321623,0.0,0.0,0.023746697,0.0,0.14177936,0.054053526,0.0,0.0,0.0814323,0.099670425,0.0,0.16981451,0.013274208,0.0743828,0.15710817,0.0,0.0,0.2551702,0.037356496,0.0,0.03545428,0.052482102,0.0,0.0,0.18949014,0.07911107,0.027418137,0.0,0.052310415,0.11395727,0.0,0.0,0.048145927,0.0,0.16907702,0.0,0.0,0.15360512,0.116253965,0.0,0.05890976,0.0,0.0,0.0,0.24149263,0.04001654,0.0,0.0,0.0,0.0,0.0629756,0.0,0.16442525,0.06393853,0.0,0.0,0.0,0.07110776,0.13024181,0.0,0.22294664,0.13598633,0.13236885,0.16953751,0.15256456,0.14176773,0.0,0.0,0.0,0.0,0.0,0.14122298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054309446,0.0,0.0,0.16363147,0.0,0.052068423,0.0,0.28061724,0.072275415,0.0,0.0,0.18351607,0.0,0.0,0.0,0.0,0.0,0.019831851,0.08414122,0.0,0.0,0.0,0.05769914,0.15007746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498256,0.0,0.0,0.08218568,0.18746258,0.10948713,0.0,0.14670119,0.0,0.17723536,0.0
YEATS4,1.2571332,0.0,0.4058758,0.0,0.0,0.0,1.5403315,0.0,0.30697256,0.72570115,0.23638105,2.024641,1.3126616,0.73244286,0.0,0.7433783,1.3837514,0.0,0.0,1.4900974,0.24415609,1.1851493,0.0,0.0,2.8337374,1.019751,0.0,0.0,1.3846302,0.0,0.0,0.0,0.0,0.0,0.79993045,1.4420536,1.154996,1.0466793,0.0,0.0,0.0,2.845913,0.21670464,0.0,2.5512323,0.0,0.0,0.0,0.0,0.0,0.4762231,0.42797956,0.0,0.0,0.0,0.0,0.0,0.2588901,0.8247573,1.2334706,0.42833507,0.0,0.0,0.726775,0.5605614,1.7218301,0.0,0.2253868,2.32064,0.58767194,0.0,2.7850575,1.174524,0.83471024,0.0,0.0,0.455766,0.0,0.0,0.0,0.0,0.52263427,0.0,0.7047106,0.0,0.0,1.8105181,0.80438805,0.0,1.6697553,0.5532202,1.159257,0.5759051,0.12704557,0.012176976,0.0,0.0,1.2131932,0.0,0.0,0.9672667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5044974,0.35640228,0.0,0.3118165,0.32076138,0.0,0.0,0.54039776,0.0,2.4427323,0.0,0.3266548,0.0,1.7284635,0.0,0.0,1.962135,0.0,2.217898,0.0
MYEF2,1.259871,0.0,0.41988885,0.0,0.0,0.0,1.5601833,0.0,0.32286978,0.7340828,0.23423873,2.0739565,1.3363571,0.742606,0.0,0.7664111,1.4144838,0.0,0.0,1.5011275,0.26699424,1.231736,0.0,0.0,2.8806176,1.0535781,0.0,0.0,1.4093121,0.0,0.0,0.0,0.0,0.0,0.8110682,1.4493759,1.165071,1.064078,0.0,0.0,0.0,2.9110594,0.2241102,0.0,2.624918,0.0,0.0,0.0,0.0,0.0,0.4685802,0.4337827,0.0,0.0,0.0,0.0,0.0,0.28620553,0.82978195,1.2451327,0.44453645,0.0,0.0,0.75681555,0.56430686,1.7550566,0.0,0.23555797,2.360169,0.60489523,0.0,2.8264122,1.2003088,0.87247753,0.0,0.0,0.46104956,0.0,0.0,0.0,0.0,0.5362138,0.0,0.70060307,0.0,0.0,1.85148,0.8378644,0.0,1.6930579,0.56435066,1.1659575,0.5794951,0.13494451,0.0,0.0,0.0,1.2257969,0.0,0.0,1.0069056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5153649,0.3725954,0.0,0.3164056,0.3417918,0.0,0.0,0.5516206,0.0,2.4937458,0.0,0.33674628,0.0,1.7764878,0.0,0.0,1.9967691,0.0,2.268208,0.0
