epoch,loss,AUPR,AUROC
65,0.20455576479434967,0.7365326564507771,0.9497366709143891
66,0.20044700801372528,0.7471894883432416,0.9492491022314293
67,0.21381798386573792,0.7468168274634134,0.9442935341811747
68,0.20281654596328735,0.7420686043651292,0.9471418986587478
69,0.2018338143825531,0.7502693378081166,0.9497777214108349
70,0.20029084384441376,0.7571569107211479,0.9517198300474178
71,0.19543693959712982,0.7711552080992703,0.9513500628247058
72,0.19198395311832428,0.7652993221430324,0.9555034572943537
73,0.18279001116752625,0.7677960312058,0.9599076047938276
74,0.20760498940944672,0.7551239824310303,0.9451502430402121
75,0.19263219833374023,0.7725850987924668,0.952271393608038
76,0.18510927259922028,0.7848091753863216,0.9611342266636383
77,0.2093481868505478,0.7709482346585014,0.9474077882811023
78,0.20007875561714172,0.7796072338883808,0.9527944467497277
79,0.19583873450756073,0.7856072705464751,0.9546078091033477
80,0.19005551934242249,0.7850385076163258,0.954237003526309
81,0.1839524805545807,0.8018225517662861,0.961016973535383
82,0.1870281994342804,0.8053610853383744,0.9585423644852262
83,0.1853855550289154,0.799147656539932,0.9563624103553017
84,0.20013494789600372,0.798921799600895,0.956041625415264
85,0.20305021107196808,0.7916420615392663,0.9564470478647177
86,0.1996850073337555,0.7957763964814295,0.9528551823698728
87,0.19987712800502777,0.8004278950673258,0.957067200783087
88,0.18692955374717712,0.8032892426144091,0.958775628183277
89,0.21360144019126892,0.783213220977776,0.9479512050171797
90,0.19813570380210876,0.7874541232161621,0.9537403700770394
91,0.1851579248905182,0.8008979754356426,0.9627841884837466
92,0.1927570253610611,0.7976933811467465,0.9541040576473807
93,0.19687999784946442,0.7945138455294816,0.9532377704718029
94,0.18645654618740082,0.8007550403634313,0.9565420089600793
95,0.1947026550769806,0.7964054494920109,0.9513523230064067
96,0.18646377325057983,0.8080873929019304,0.9616742561287506
97,0.1816205382347107,0.8153987626525961,0.9567102000537142
98,0.19372430443763733,0.8007320294839291,0.9501978141403652
99,0.1812039613723755,0.8216306870564166,0.9610591353416625
100,0.1834261268377304,0.8141408608908768,0.9576944669702451
