,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
POU2AF1,0.3430907,0.0,0.0,0.0,0.0,0.6437895,0.0,1.0867571,0.0,0.10150435,0.0,0.5205475,0.75432026,0.0,0.0,0.44989997,0.61190796,0.535978,0.72839355,1.0866965,0.0,0.0,0.0,0.0,0.0,1.2575952,0.0,0.9154064,0.0,0.0,0.023516797,0.0,0.0,0.0,0.0,0.6450898,0.0,0.1230573,1.0489312,1.4065675,0.8561934,0.0,0.0,0.0,0.76477534,0.0,0.0,1.4122531,0.0,0.65518653,0.0,0.0,0.0,0.0,0.8956836,0.0,0.0,1.0356923,0.0,0.9263765,0.0,0.0,0.0,0.0,0.9381828,0.8757267,0.0,0.0,0.0,0.0,0.9111181,0.5680448,0.0,0.0,0.53574747,0.0,0.0,0.0,0.36532766,0.0,0.0,0.0,1.0012795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78942186,0.0,0.654396,0.0,0.0,1.0615059,0.0,0.0,1.5551885,0.0,0.0,0.49706107,0.053775072,0.006830015,0.0,0.0,0.0,0.0,0.90080726,0.0,0.0,0.0,0.0,1.3639781,0.18718024,0.058586635,0.027490161,0.0,0.8434785,0.17917368,0.0,0.0,0.0,0.0,1.1247445
DNMT3A,0.34518087,0.0,0.0,0.0,0.0,0.8389626,0.0,0.90568143,0.0,0.0,0.0,0.44034082,0.8509521,0.0,0.0,0.5474477,0.45884433,0.36703897,0.88672984,1.1067947,0.0,0.019465305,0.0,0.0,0.0,1.1395717,0.0,0.8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729768,0.0,0.0,1.016088,1.4722565,0.93712354,0.0,0.0,0.0,0.8729669,0.0,0.0,1.2999604,0.0,0.616389,0.0,0.0,0.0,0.0,0.6293712,0.0,0.0,1.2135967,0.0,1.0429507,0.0,0.0,0.0,0.0,0.875098,0.79574335,0.048714347,0.0,0.0,0.0,1.0379193,0.7846505,0.0,0.0,0.5574973,0.0,0.0,0.0,0.35497087,0.0,0.0,0.0,1.1110977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648396,0.0,0.44604737,0.0,0.0,1.2501539,0.0,0.0,1.7300342,0.0,0.0,0.608709,0.14403293,0.0,0.0,0.0,0.0,0.0,0.75636154,0.0,0.0,0.0,0.0,1.2220945,0.42535767,0.0,0.0,0.0,0.66352385,0.38485992,0.0,0.0,0.0,0.0,1.1351091
SSB,0.21730897,0.0,0.0,0.0,0.0,0.9154367,0.0,0.8107644,0.0,0.0,0.0,0.35502398,0.8441024,0.0,0.0,0.4693326,0.333996,0.27902794,0.97656304,1.0940486,0.0,0.20005998,0.0,0.0,0.0,1.0370073,0.0,0.85394317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119805,0.0,0.0,0.9219247,1.447401,0.92534924,0.0,0.0,0.01210621,0.80260646,0.0,0.0,1.1905842,0.0,0.45291218,0.03150164,0.0,0.0,0.0,0.44080865,0.08389746,0.0,1.1293442,0.0,0.947717,0.0,0.0,0.0,0.0,0.9105038,0.72585845,0.1285502,0.0,0.0,0.0,1.0802726,0.89637786,0.0,0.0,0.55412173,0.0,0.0,0.0,0.27750438,0.0,0.0,0.0,1.1443077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251122,0.0,0.2669856,0.0,0.0,1.1554358,0.0,0.0,1.7116588,0.0,0.0,0.5525657,0.22371256,0.0,0.0,0.0,0.0,0.0,0.64919335,0.0,0.0,0.0,0.06330454,1.1327769,0.4387535,0.0,0.0,0.0,0.5953352,0.4455036,0.0,0.0,0.0,0.0,1.0247545
FREM1,0.0,0.0,0.0,0.0,0.0,0.3358387,0.0,0.0,0.008242328,0.0,0.18848506,0.097198136,0.0,0.0,0.0,0.0,0.28861874,0.019181982,0.14368388,0.35679793,0.069585845,0.0,0.05112417,0.38531446,0.15997216,0.24670815,0.19954947,0.15600425,0.0,0.0,0.21980348,0.0,0.0,0.0,0.0,0.3760429,0.0765005,0.0,0.43175256,0.19052656,0.0,0.22179212,0.0,0.17686044,0.33981097,0.0,0.0,0.35055405,0.23068279,0.35239235,0.0098063275,0.11376482,0.0,0.124409996,0.19488779,0.30854872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023001,0.0,0.1175278,0.21672092,0.070928805,0.13166274,0.28814575,0.27878428,0.0,0.25834617,0.0,0.3491113,0.0,0.0,0.0,0.0,0.0,0.078786954,0.0,0.0,0.0,0.0,0.0,0.13015243,0.0,0.0,0.15312143,0.12796581,0.29983795,0.0,0.10021006,0.33632094,0.0,0.1870692,0.0,0.0,0.06146147,0.2557819,0.0,0.0,0.26150587,0.06346508,0.0,0.26876736,0.0,0.2959429,0.17899199,0.0,0.039298285,0.0,0.0,0.0,0.29179817,0.18695924,0.0,0.0,0.0,0.17113353,0.0,0.0,0.0,0.0,0.0715747
CD48,0.0,0.0,0.0,0.0,0.0,0.46545926,0.0,0.0,0.0,0.0,0.18477035,0.18020119,0.0,0.0,0.0,0.0,0.3918614,0.03652247,0.053904615,0.4830383,0.097589195,0.0,0.033753723,0.5018257,0.16965058,0.34495887,0.14448154,0.1728219,0.0,0.0,0.30683932,0.0,0.0,0.0,0.0,0.42899007,0.06026075,0.0,0.61578107,0.25707117,0.0,0.13384487,0.0,0.24611431,0.3883899,0.0,0.0,0.4599709,0.18638618,0.45359477,0.0,0.15511665,0.0,0.08183156,0.25454828,0.2917207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023688514,0.5467823,0.0,0.06988585,0.25631922,0.097915664,0.20904377,0.30028024,0.34984726,0.0,0.3421564,0.0,0.3949082,0.01588894,0.0,0.0,0.0,0.0,0.089700334,0.0,0.0,0.0,0.0,0.0,0.13301285,0.0,0.0,0.12147574,0.07029823,0.39373702,0.0,0.15728399,0.21137352,0.0,0.2917784,0.026706778,0.0,0.09078275,0.3038861,0.0,0.0,0.13162088,0.058564544,0.0,0.3343753,0.0,0.19191737,0.24315348,0.0,0.047147628,0.0,0.0,0.0,0.3332662,0.26289946,0.0,0.0,0.0,0.21616441,0.0,0.0,0.0,0.0,0.14682671
CHL1,0.0,0.0,0.0,0.0,0.0,0.27268818,0.0,0.0,0.0,0.0,0.15784967,0.0516563,0.0,0.0,0.0,0.0,0.23383884,0.032639153,0.111061126,0.32361215,0.07509509,0.0,0.06069362,0.34082302,0.14110708,0.20999388,0.21907404,0.10710873,0.0,0.0,0.19837749,0.0,0.0,0.0,0.0,0.285099,0.030189816,0.0,0.391259,0.16366425,0.0,0.19416757,0.0,0.16138017,0.28329062,0.0,0.0,0.29483193,0.21170746,0.28441718,0.01918095,0.12347713,0.0,0.12938449,0.15902868,0.29384646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34140256,0.0,0.11884715,0.1643574,0.055319414,0.12342643,0.24730071,0.22940384,0.0,0.26228058,0.0,0.30160663,0.017786238,0.0,0.0,0.0,0.0,0.03100539,0.0,0.0,0.0,0.0,0.0,0.15069824,0.0,0.0,0.16727392,0.1461054,0.27787146,0.0,0.072089165,0.32433403,0.0,0.20272993,0.0,0.0,0.0521229,0.21814597,0.0,0.0,0.23698905,0.06503812,0.0,0.243944,0.0,0.3199063,0.16883327,0.0,0.0,0.0,0.0,0.0,0.2672453,0.14497665,0.0,0.0,0.0,0.123969495,0.0,0.0,0.0,0.0,0.03609469
CYP1B1,0.0,0.0,0.0,0.0,0.0,0.12178685,0.0,0.0,0.0,0.0,0.13753712,0.0,0.0,0.0,0.0,0.0,0.085649,0.008978717,0.10320814,0.17700724,0.028384972,0.0,0.048302073,0.22946417,0.10271817,0.08973527,0.22615206,0.071618244,0.0,0.0,0.109953694,0.0,0.0,0.0,0.0,0.13467897,0.0,0.0,0.21621309,0.17798461,0.0,0.19094759,0.0,0.043982483,0.13912964,0.0,0.0,0.18381533,0.11871723,0.17121169,0.08093235,0.09418841,0.0,0.16833654,0.055339523,0.27117953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18304805,0.0,0.16955616,0.084545225,0.024649905,0.10516096,0.2226955,0.10330595,0.0,0.13911462,0.0,0.18463744,0.031406436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16601539,0.0,0.0,0.15710633,0.21810961,0.14992033,0.0,0.0,0.3498069,0.0,0.104208425,0.0,0.0,0.100872345,0.10208331,0.0,0.0,0.3125443,0.056521766,0.0,0.07201715,0.0,0.43402547,0.1451089,0.0,0.0,0.0,0.0,0.0,0.2548375,0.07470095,0.0,0.0,0.0,0.021215025,0.0,0.0,0.0,0.0,0.0
SERPINE2,0.0,0.0,0.0,0.0,0.0,0.13163099,0.0,0.0,0.0,0.0,0.26009244,0.0,0.0,0.0,0.0,0.0,0.090171814,0.018886179,0.17536491,0.20308858,0.04590709,0.0,0.07382096,0.4172668,0.16179764,0.059618574,0.5023295,0.06517824,0.0,0.0,0.25529853,0.0,0.0,0.0,0.0,0.21606018,0.0,0.0,0.38717455,0.21899985,0.0,0.4170625,0.0,0.0,0.15253595,0.0,0.0,0.27434763,0.19017196,0.29977167,0.14450754,0.16190422,0.0,0.38446724,0.13757586,0.55166924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773731,0.036073096,0.32150644,0.14170773,0.0065880585,0.20085089,0.3356705,0.16709334,0.0,0.22861207,0.0,0.261822,0.03380624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22951041,0.0,0.0,0.31680313,0.3969172,0.31829134,0.0,0.0,0.73631805,0.0,0.14726295,0.0,0.0,0.107848465,0.2031659,0.0,0.0,0.5443561,0.09892314,0.0,0.09677491,0.0,0.7993553,0.20822932,0.0,0.0,0.0,0.0,0.0,0.437817,0.08325214,0.0,0.0,0.0,0.06323139,0.0,0.0,0.0,0.0,0.0
CDCA2,0.0,0.0,0.0,0.0,0.0,0.22157867,0.0,0.0,0.028684728,0.0,0.13161793,0.10852861,0.0,0.0,0.0,0.0,0.163067,0.02754461,0.120014265,0.2579645,0.089680314,0.0,0.025217861,0.27752942,0.07053799,0.20121913,0.14318278,0.111270204,0.0,0.0,0.15830365,0.0,0.0,0.0,0.0,0.23415197,0.0,0.0,0.3579,0.20240693,0.03426779,0.11202453,0.0,0.11324212,0.23553394,0.0,0.0,0.26347387,0.1220215,0.25115752,0.035904873,0.09420414,0.0,0.0995175,0.14392143,0.22082004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120993,0.28416458,0.0,0.118909374,0.13126157,0.08131227,0.21421835,0.24891403,0.19410434,0.0,0.2156764,0.0,0.20284355,0.01420733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09497163,0.0,0.0,0.13764088,0.14075363,0.22357088,0.0,0.020229738,0.2163973,0.0,0.17677654,0.0,0.0,0.1355732,0.15815683,0.0,0.0,0.17423928,0.047040023,0.0,0.1316147,0.0,0.30666906,0.20717548,0.0,0.02923502,0.0,0.0,0.0,0.2847329,0.14121738,0.0037204325,0.0,0.0,0.07965943,0.0,0.0,0.0,0.0,0.042775095
PPT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014500514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019294616,0.0,0.0,0.0,0.17811918,0.0,0.0,0.0,0.35521138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26353046,0.0,0.0,0.0,0.0,0.0,0.0,0.049474984,0.0,0.0645875,0.17448112,0.0,0.23509836,0.0,0.17643198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14521566,0.16021596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18097022,0.0,0.0,0.0,0.0,0.0,0.15997687,0.0,0.0298101,0.0,0.0,0.18041378,0.0,0.0,0.21775916,0.34467798,0.0,0.0,0.0,0.3456853,0.0,0.0,0.0,0.0,0.02828487,0.05779961,0.0,0.0,0.20944569,0.0,0.0,0.0,0.0,0.50636315,0.017427016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WWTR1,0.4274142,0.0,0.0,0.0,0.0,0.9420423,0.0,0.6689113,0.0,0.0,0.0,0.55129814,0.7744148,0.0,0.0,0.31079677,0.42094997,0.25451088,0.7447808,1.2276113,0.0,0.14528969,0.0,0.0,0.0,1.1873106,0.0,0.9782058,0.0,0.0,0.0,0.029305555,0.0,0.0,0.0,0.76085913,0.0,0.0,1.0347725,1.4622374,1.0092621,0.0,0.0,0.0,0.93313175,0.0,0.0,1.2168839,0.0,0.56083006,0.0154260285,0.0,0.0,0.0,0.43790212,0.0,0.0,1.1708282,0.0,1.0355328,0.0,0.0,0.0,0.0,0.8791377,0.99367726,0.118669696,0.0,0.0,0.0,0.97645164,0.7838117,0.0,0.0,0.563189,0.0,0.0,0.0,0.55580443,0.0,0.0,0.0,1.1459367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928227,0.0,0.47024643,0.0,0.0,1.2631372,0.0,0.0,1.6708585,0.0,0.0,0.6738565,0.0,0.0,0.0,0.0,0.0,0.0,0.8417992,0.0,0.0,0.0,0.0,1.1656935,0.33353242,0.0,0.0,0.0,0.55912024,0.46382254,0.0,0.0,0.0,0.0,1.1311655
LZTS1,0.21321967,0.0,0.0,0.0,0.044933647,0.4847763,0.0,1.1812088,0.0,0.06887957,0.0,0.33939263,0.75032985,0.0,0.0,0.49704334,0.6265172,0.6353816,0.79399043,1.0355864,0.0,0.0,0.0,0.0,0.0,1.2292029,0.0,0.9081475,0.0,0.0,0.09502632,0.0,0.0,0.0,0.0,0.6741375,0.0,0.18728194,1.0745105,1.4332818,0.8314215,0.0,0.0,0.0,0.6335747,0.0,0.0,1.5089805,0.0,0.7080049,0.0,0.0,0.0,0.0,1.03807,0.0,0.0,0.9179285,0.0,0.8372184,0.0,0.0,0.0,0.0,1.0280924,0.7820641,0.0,0.0,0.0,0.0,1.0336202,0.5538708,0.0,0.0,0.6570219,0.0,0.0,0.0,0.18705063,0.0,0.0,0.0,0.9087838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652663,0.0,0.59300804,0.0,0.0,0.9619436,0.0,0.0,1.5726712,0.0,0.0,0.52065605,0.16108,0.15281944,0.0,0.0,0.0,0.0,0.86461014,0.0,0.0,0.0,0.0,1.3217231,0.18525924,0.19658875,0.048254535,0.0,0.8786751,0.13508427,0.0,0.0,0.0,0.0,1.0662436
