,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CD69,0.38507956,0.08769886,0.0,0.0,0.11061941,0.025157183,0.0,0.25774714,0.0,0.089269355,0.19796859,0.0,0.0,0.022654217,0.0,0.092379496,0.46364322,0.28059793,0.0,0.0,0.0,0.0,0.0,0.1792765,0.10653454,0.145604,0.0,0.19376788,0.0,0.0,0.0,0.0,0.0,0.0,0.18734403,0.0,0.23895499,0.0,0.6211252,0.0,0.37236035,0.0,0.0,0.0,0.0,0.0,0.19045186,0.0,0.20843042,0.0,0.6698564,0.40499324,0.30242968,0.2892298,0.0,0.0,0.37914273,0.0,0.0,0.0,0.83039236,0.0,0.20449686,0.10204363,0.0,0.02851358,0.0,0.34800947,0.37593997,0.0,0.0,0.07314271,0.7201296,0.0,0.0,0.0,1.3001287,0.0,0.0,0.0,0.0,0.0,0.0,0.1251148,0.0,0.0,0.0,0.0,0.49086788,0.0,0.88973117,0.0,0.0,0.05360406,0.0,0.0,0.0,0.0,0.47330505,0.82961744,0.0,0.0,0.0,0.0,0.20351785,0.0,0.0,0.22588144,0.0,0.21575886,0.42513055,0.0,0.25020254,0.0,0.4139588,0.0,0.0,0.0,0.0,0.0,0.4840028,0.0,0.13591236,0.24859384,0.0,0.0,0.0,0.0
HSD3B7,0.30776858,0.20309716,0.0,0.0,0.29097408,0.12989202,0.0,0.40663487,0.0,0.533395,0.48148173,0.0,0.0,0.0,0.0,0.0,0.74795246,0.35665384,0.0,0.0,0.0,0.0,0.0,0.25187472,0.0,0.2554285,0.0,0.57493967,0.0,0.04547584,0.0,0.0,0.0,0.0,0.4602031,0.0,0.38530165,0.0,1.0945209,0.0,0.43073595,0.0,0.0,0.0,0.0,0.0,0.55347687,0.0,0.0,0.0,0.6113372,0.43502253,0.5812807,0.5240458,0.0,0.0,0.4905358,0.0,0.0,0.0,1.1253073,0.0,0.0,0.026762277,0.0,0.0,0.0,0.3974644,0.35123205,0.0,0.0,0.0,1.1325406,0.0,0.0,0.0,1.3089674,0.0,0.0,0.0,0.0,0.0,0.0,0.01194419,0.0,0.0,0.0,0.0,0.6395672,0.0,0.9419699,0.0,0.0,0.40818554,0.0,0.0,0.0,0.0,0.087748945,1.1215235,0.0,0.0,0.0,0.0,0.2865605,0.0,0.0,0.5320549,0.0,0.41610792,0.5604798,0.0,0.342862,0.07279448,0.5905807,0.0,0.0,0.0,0.0,0.0,0.5309056,0.0,0.040871195,0.222983,0.0,0.0,0.0,0.0
CBFB,0.015409857,0.787215,0.0,0.0,0.0,1.0276194,0.0,0.0,0.0,0.0,0.0,0.15472269,0.3514226,0.44479483,0.0,0.03504455,0.9940909,0.9435173,0.0,0.0,0.288618,0.6047681,0.0,0.30951464,0.23417932,0.48979998,0.0,0.0,0.0,0.0,0.0,0.84556663,0.0,0.0,0.24475747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79850614,0.0,0.95501685,0.14494365,0.0,1.426311,0.0,0.5902564,0.0,0.0,0.0,1.6734114,0.0,0.0,1.1452224,0.24282509,0.22560889,0.0,0.848048,0.8828496,0.0,0.0,0.6534973,0.0,0.0,0.5297421,0.0,2.13453,0.0,0.0,0.3741576,0.0,0.0,1.4747691,0.0,0.0,0.0,0.0,0.3093918,0.59725416,1.1904811,0.5454763,0.0,0.0,0.43316668,0.02872336,0.0,0.6979244,0.0,0.06880166,1.1380982,0.0,0.0,0.0,0.0,0.25545305,0.0,0.31025845,0.08231595,0.38241446,0.6082857,0.9759722,0.0,0.41836256,0.0,0.85030794,0.5447392,0.0,0.43626785,0.0,0.0,0.0,0.0,0.3722238,0.0,0.0,0.0,0.9177501,0.0
JAM2,0.034284625,0.06739296,0.0,0.0,0.0,0.061967403,0.045922317,0.15022714,0.0,0.0,0.10722843,0.0,0.10353155,0.0,0.0,0.006797813,0.020404035,0.009456366,0.02284053,0.0,0.013297446,0.0,0.0,0.09819174,0.0,0.06631765,0.0,0.14483088,0.0,0.07601711,0.034067743,0.0,0.0,0.0,0.11405498,0.0,0.0,0.0,0.21155691,0.0,0.07048014,0.0,0.0,0.0,0.0,0.063124254,0.118923105,0.0,0.0,0.0,0.0,0.034910448,0.15152854,0.046722032,0.0,0.0,0.034553614,0.0,0.0,0.03622541,0.015479291,0.0,0.015150577,0.012121797,0.0,0.0,0.0,0.07139363,0.055768244,0.0,0.0,0.0,0.2465455,0.0,0.0,0.0,0.057037942,0.0,0.0,0.0,0.06852271,0.054053716,0.0,0.031077854,0.0,0.0,0.0,0.0,0.039868485,0.0,0.074117586,0.074122906,0.0,0.10046697,0.0,0.0,0.0,0.0,0.0,0.057913534,0.0,0.084879726,0.03984608,0.12495038,0.04936839,0.0,0.0,0.14439899,0.0,0.13301629,0.0,0.0,0.0,0.03283482,0.044326372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012412082,0.0,0.0,0.0,0.0,0.0
RGS2,0.8765619,0.486516,0.0,0.0,0.60798883,0.0048253536,0.0,0.058990628,0.0,0.40788728,0.30763566,0.40875366,0.0,0.4467653,0.0,0.40563402,1.4117141,0.9473041,0.0,0.0,0.0,0.0,0.0,0.11033365,0.21528006,0.11184345,0.0,0.23606163,0.0,0.0,0.0,0.13726094,0.0,0.0,0.364067,0.0,0.23679882,0.0,0.87371194,0.0,0.8556897,0.0,0.0,0.0,0.0,0.0,0.19265881,0.0,0.7390654,0.0,1.428806,1.1233408,0.34361434,0.75971985,0.0,0.0,0.86835843,0.0,0.0,0.0,2.052112,0.0,0.55535334,0.5900047,0.0,0.104894504,0.0,0.7862576,0.89435935,0.0,0.0,0.41406953,0.87879354,0.0,0.0,0.0,3.0468538,0.0,0.0,0.0,0.0,0.0,0.0,0.35164863,0.0,0.0,0.0,0.0,1.5386405,0.0,2.094316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619092,2.2877355,0.0,0.0,0.0,0.0,0.7678436,0.0,0.0,0.17077877,0.11688048,0.09403221,0.96465397,0.0,0.7351647,0.32829517,1.1251378,0.0,0.0,0.24814343,0.0,0.0,1.2830826,0.0,0.4604053,0.581152,0.0,0.0,0.07585192,0.0
E430014B02RIK,0.0,0.0,0.0,0.0,0.0,0.0,0.37298435,0.6038698,0.0,0.16789249,0.51527786,0.0,0.6438852,0.0,0.08708896,0.0,0.0,0.0,0.42470098,0.0,0.0,0.0,0.0,0.44565228,0.0,0.3471877,0.18600076,0.72181714,0.0,0.34124595,0.22717723,0.0,0.0,0.0,0.404065,0.0,0.26293314,0.0,0.64808434,0.0,0.0,0.0,0.0,0.36194116,0.0,0.46852735,0.33263648,0.0,0.0,0.0,0.0,0.0,0.5420137,0.08476688,0.22811843,0.0,0.0,0.17995039,0.0,0.26884735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86796296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50844705,0.1319844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27878818,0.0,0.5886873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64241475,0.36184123,0.51323354,0.0,0.0,0.0,0.6124435,0.0,0.6925328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05410078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDE1B,0.0,0.0,0.0,0.0,0.0,0.0625222,0.06422053,0.22845505,0.0,0.06196364,0.14238828,0.0,0.21434164,0.0,0.0,0.0,0.0,0.0,0.13150038,0.0,0.0,0.0,0.0,0.15613124,0.0,0.116463244,0.0,0.25977555,0.0,0.10044272,0.07645808,0.0,0.0,0.0,0.15794161,0.0,0.050731882,0.0,0.3431774,0.0,0.0069602504,0.0,0.0,0.0,0.0,0.12021197,0.20248018,0.0,0.0,0.0,0.0,0.007020822,0.18938348,0.04936471,0.0,0.0,0.0128669515,0.04362121,0.0,0.07306049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043153767,0.017477833,0.0,0.0,0.0,0.3642425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14591856,0.09066039,0.0,0.004201323,0.0,0.0,0.0,0.0,0.0,0.0,0.022352902,0.13819963,0.0,0.19968393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487323,0.08946928,0.19979198,0.009755669,0.0,0.0,0.2621585,0.0,0.20784476,0.0,0.0,0.0,0.0,0.05879325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430427O19RIK,0.15574943,0.0166988,0.0,0.0,0.0,0.022066928,0.0,0.3451914,0.0,0.104665875,0.24683234,0.0,0.059855234,0.0,0.0,0.0,0.21474819,0.08416267,0.0,0.0,0.0,0.0,0.0,0.21590032,0.018031567,0.16023177,0.0,0.32103947,0.0,0.03419584,0.0,0.0,0.0,0.0,0.19226675,0.0,0.2273762,0.0,0.57131207,0.0,0.12998302,0.0,0.0,0.0,0.0,0.022903346,0.22167188,0.0,0.0,0.0,0.29624698,0.18779138,0.37556642,0.2241048,0.0,0.0,0.2331781,0.0,0.0,0.0,0.4037341,0.0,0.049617365,0.06329963,0.0,0.0,0.0,0.22829178,0.14831369,0.0,0.0,0.0,0.7021841,0.0,0.0,0.0,0.6219516,0.0,0.0,0.0,0.0,0.0,0.0,0.07873385,0.0,0.0,0.0,0.0,0.23344263,0.0,0.43719032,0.039455168,0.0,0.13393658,0.0,0.0,0.0,0.0,0.12578982,0.3721359,0.0,0.032996885,0.0,0.0,0.05253504,0.0,0.0,0.29730517,0.0,0.19788787,0.1342582,0.0,0.105973415,0.0,0.2521966,0.0,0.0,0.0,0.0,0.0,0.19431919,0.0,0.0,0.12175524,0.0,0.0,0.0,0.0
PTGS1,0.21656108,0.18261674,0.0,0.0,0.20037426,0.13378125,0.0,0.27600753,0.0,0.21580376,0.23580486,0.0,0.0,0.0,0.0,0.0,0.43421465,0.31088898,0.0,0.0,0.0,0.0,0.0,0.15740557,0.0,0.10460989,0.0,0.2682816,0.0,0.0,0.0,0.0,0.0,0.0,0.2636287,0.0,0.17612135,0.0,0.6600384,0.0,0.278396,0.0,0.0,0.0,0.0,0.014729083,0.40671813,0.0,0.0,0.0,0.39463377,0.33234096,0.37023073,0.29551765,0.0,0.0,0.34128729,0.0,0.0,0.0,0.58751005,0.0,0.0,0.102741,0.0,0.0,0.0,0.32165796,0.1993814,0.0,0.0,0.0,0.6646026,0.0,0.0,0.0,0.8642285,0.0,0.0,0.0,0.0,0.0,0.0,0.09125529,0.0,0.0,0.0,0.0,0.5508437,0.0,0.67153245,0.0,0.0,0.20598935,0.0,0.0,0.0,0.0,0.17517996,0.7001036,0.0,0.0,0.0,0.0,0.19232172,0.0,0.0,0.369813,0.0,0.2520063,0.36767194,0.0,0.30041584,0.1395631,0.36410114,0.0,0.0,0.0,0.0,0.0,0.3162942,0.0,0.017249668,0.09840694,0.0,0.0,0.0,0.0
MYCN,0.27029875,0.18713506,0.0,0.0,0.31173402,0.1380638,0.0,0.39672345,0.0,0.40436834,0.36766785,0.0,0.0,0.0,0.0,0.0,0.6382768,0.34481737,0.0,0.0,0.0,0.0,0.0,0.19472957,0.0,0.15722236,0.0,0.4314726,0.0,0.0,0.0,0.0,0.0,0.0,0.3265457,0.0,0.33719307,0.0,0.9038574,0.0,0.37662977,0.0,0.0,0.0,0.0,0.0,0.5300347,0.0,0.0,0.0,0.5535849,0.42708915,0.49967986,0.37068594,0.0,0.0,0.43173942,0.0,0.0,0.0,0.8778604,0.0,0.0,0.008033335,0.0,0.0,0.0,0.33279166,0.23803847,0.0,0.0,0.0,0.977718,0.0,0.0,0.0,1.1502752,0.0,0.0,0.0,0.0,0.0,0.0,0.068202555,0.0,0.0,0.0,0.0,0.55405366,0.0,0.8397646,0.0,0.0,0.26182592,0.0,0.0,0.0,0.0,0.20323482,0.9427012,0.0,0.0,0.0,0.0,0.26165056,0.0,0.0,0.41300285,0.0,0.34580886,0.50424856,0.0,0.29713303,0.154293,0.50556415,0.0,0.0,0.0,0.0,0.0,0.44519258,0.0,0.005828716,0.19862768,0.0,0.0,0.0,0.0
ZFP612,0.0,0.0049149394,0.0,0.0,0.0,0.017739885,0.08672008,0.21625742,0.0,0.0,0.10539389,0.0,0.19934607,0.0,0.0,0.0,0.0,0.0,0.096760124,0.0,0.0,0.0,0.0,0.15216278,0.0,0.10964663,0.0037415288,0.19430147,0.0,0.10681315,0.10962668,0.0,0.0,0.0,0.12599823,0.0,0.03354233,0.0,0.25504982,0.0,0.010446534,0.0,0.0,0.020169973,0.0,0.13051261,0.14554763,0.0,0.0,0.0,0.0,0.0,0.1284149,0.034488287,0.0,0.0,0.0,0.0022063889,0.0,0.08514577,0.0,0.0,0.0,0.0015936792,0.0,0.0,0.0,0.02772485,0.021902911,0.0,0.0,0.0,0.2844918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15868905,0.08258189,0.0,0.0077395253,0.0,0.0,0.0,0.0,0.0,0.0,0.00052098185,0.12136266,0.0,0.13363406,0.0,0.0,0.00821621,0.0,0.0,0.0,0.0,0.19389015,0.08406314,0.18663198,0.0,0.0,0.0,0.20056662,0.0,0.20532188,0.0,0.0,0.0,0.0,0.016226301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUPR1,0.30878413,0.22846963,0.009343532,0.0,0.05695632,0.041949682,0.0,0.0,0.0,0.0,0.0069615124,0.1302201,0.0,0.2837785,0.0,0.27102867,0.3666099,0.27685243,0.0,0.0,0.24951625,0.0,0.0,0.048317093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38521397,0.0,0.0,0.16102724,0.0,0.0,0.0,0.061203606,0.0,0.2633643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14680117,0.07831969,0.19069225,0.37967843,0.0,0.11165324,0.0,0.0,0.3600175,0.0,0.0,0.0,0.4982842,0.0,0.35212722,0.36687946,0.0,0.0,0.0,0.3450461,0.33100617,0.0,0.0,0.2153293,0.0,0.0,0.055490866,0.0,0.72413456,0.0,0.0,0.098160475,0.0,0.0,0.03323266,0.24796265,0.0,0.0,0.0,0.0,0.40705958,0.30265144,0.53930557,0.0,0.0,0.00044821203,0.0,0.0,0.05635194,0.0,0.3922264,0.63514996,0.0,0.0,0.0,0.0,0.30163133,0.0,0.0,0.0,0.31005785,0.0,0.16908365,0.0,0.23966436,0.26888007,0.3886351,0.0,0.0,0.13685104,0.0,0.0,0.3196087,0.0,0.21501866,0.15024965,0.0,0.0,0.15164281,0.0
