,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
BIRC5,0.0,0.0,0.2840806,0.21690795,0.0,0.20488454,0.0,0.0,0.0,0.16048314,0.0,0.0,0.0,0.049024194,0.20562235,0.0,0.18804178,0.0,0.0,0.0,0.0,0.67506737,0.027819315,0.31347454,0.0,0.31765833,0.0,0.319526,0.3293363,0.0950092,0.0,0.0,0.0,0.0,0.0,0.0,0.20053867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077887,0.0,0.24631119,0.0,0.0,0.0,0.06976176,0.0,0.0,0.0,0.28775865,0.0,0.08015178,0.0,0.0,0.0,0.0,0.61852956,0.0,0.31072906,0.14156319,0.0,0.0,0.0,0.12921701,0.13365045,0.0,0.0,0.0,0.50845355,0.0,0.0,0.12570858,0.0,0.31057006,0.13950321,0.0,0.0,0.0,0.0,0.0,0.0,0.2514485,0.16903093,0.27661258,0.39234185,0.0,0.0,0.14494583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549171,0.0,0.0,0.13385138,0.59663546,0.0,0.0,0.04951057,0.54246366,0.11147237,0.06626108,0.0,0.5561897,0.4781288,0.0,0.0135296825,0.35993895,0.0,0.0,0.0
RNF4,0.0,0.6509602,0.0,0.77159077,0.0,0.0,0.0,0.82673836,0.0,0.57681125,0.5944901,1.7176855,0.6033236,0.0,0.67147243,0.0,0.0,0.031516828,0.0,0.8382943,0.0,0.0,0.0,0.0,0.024189405,0.0,0.8873351,0.15148509,0.87467027,1.9906403,0.9596889,0.5486791,0.0,0.0,0.4181589,0.0,0.49868378,0.76327103,0.5047203,0.5013718,1.1353348,0.0,0.0,0.02751858,0.13628131,0.0,0.2267101,0.7460844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091024,0.0,0.0,0.0,0.0,0.0,0.1266236,0.0,0.0,0.32313013,0.061699096,0.0,0.5052199,0.8324517,0.0,0.32185978,0.62675583,0.654263,0.059100837,0.0,0.0,0.0,0.0,0.0,0.6060556,0.19090047,0.0,0.0,0.0,0.0,0.0,0.0,0.09534201,1.092561,0.0,0.0,0.0,0.65751773,0.0,0.64883137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0572885,0.0065622553,0.0,0.71699494,0.0,0.60374665,0.0,0.0,0.008768737,0.6752177,1.651492,0.0,0.0,0.93641055,0.9625292,0.14776932,0.0,0.0,0.0,0.0,0.0
MYC,0.0,0.0,0.06224519,0.29937527,0.0,0.0,0.0,0.70197725,0.0,0.0,0.0,0.43522903,0.096515305,0.89437085,0.0,0.0,0.0,1.5813103,0.74606955,0.6126309,0.0,0.0,1.5283313,0.0,0.0,1.586308,0.0,0.0,0.23692736,1.9016844,0.0,0.0,0.0,0.0,0.0,0.0,0.19157891,0.4531329,0.0,0.0,0.0,0.0,0.01553439,1.0057607,0.0,0.0,0.0,0.0,1.9251611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7993976,0.36386663,0.0,0.0,0.0,0.0,0.0,0.86372614,0.0,0.43455222,0.59183735,0.0,0.5172625,0.106972285,0.0,0.0,0.59299606,0.3433834,0.0,0.0,0.0,0.0,0.9361493,0.0,0.14682166,2.3473442,0.0,0.0,0.0,0.0,0.0,0.0,1.3289295,0.024928462,0.0,0.91274613,0.0,0.038648635,0.0,0.0,0.0,0.37058616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295425,0.7479044,0.0,0.0,0.044177778,1.0282313,0.0,0.0,0.42034286,0.09769331,0.0,1.8884101,0.0,1.7297058,2.6300554,1.8192556,0.0,1.5911099,0.0,0.0,0.0
UBXN2B,0.0,0.0,0.18476823,0.3012742,0.0,0.31388813,0.0,0.0034889355,0.0,0.24468765,0.0,0.0,0.0,0.060622334,0.07261995,0.0,0.06847146,0.0,0.0,0.0,0.0,0.35945672,0.04461745,0.37557316,0.0,0.18447396,0.0,0.20115745,0.18743746,0.08025228,0.0,0.0,0.0,0.0,0.0,0.0,0.2925669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195129,0.0,0.22722903,0.0,0.0,0.0,0.12261405,0.0,0.0,0.0,0.20479162,0.0,0.16760115,0.0,0.0,0.0,0.0,0.36897787,0.0,0.22372939,0.080086604,0.0,0.0,0.0,0.08741036,0.08367467,0.0,0.0,0.0,0.2759133,0.0,0.0,0.19319665,0.0,0.12678789,0.10281086,0.0,0.0,0.0,0.0,0.0,0.10160144,0.128439,0.12505323,0.27323553,0.22418045,0.0,0.0,0.03632722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046069223,0.0,0.0,0.15700471,0.3887795,0.0,0.0,0.12543708,0.35037515,0.022236153,0.012132928,0.0,0.28733099,0.3019418,0.0,0.04928074,0.20712359,0.0,0.0,0.0
TES,0.0,0.0,0.38821086,0.22655264,0.0,0.15127745,0.0,0.05211181,0.0,0.14896694,0.0,0.0,0.0,0.0,0.25602663,0.0,0.12850234,0.0,0.0,0.0,0.0,0.70961004,0.038416795,0.13836262,0.0,0.35174346,0.0,0.36423418,0.21552123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27019003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338173,0.0,0.0,0.0,0.0,0.0,0.061837114,0.0,0.0,0.0,0.4469602,0.0,0.059415102,0.0,0.0,0.0,0.0,0.75928724,0.0,0.27174115,0.10366143,0.0,0.0,0.0,0.0,0.25159338,0.0,0.0,0.0,0.5767347,0.0,0.0,0.0062937103,0.0,0.45109624,0.28323412,0.0,0.0,0.0,0.0,0.0,0.0829805,0.22593154,0.41293788,0.12199129,0.43307054,0.0,0.0,0.09947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091866985,0.0,0.0,0.22028358,0.69273186,0.0,0.0,0.04921612,0.5600034,0.3194268,0.075499356,0.0,0.5609569,0.5010758,0.0,0.0,0.4139413,0.0,0.0,0.0
PRKAB1,0.0,0.0,0.22207141,0.48105523,0.0,0.6055587,0.0,0.070596404,0.0,0.39796403,0.0,0.0,0.0,0.1281452,0.023854472,0.0,0.118178576,0.0,0.0,0.0,0.0,0.40146786,0.047966145,0.7216958,0.0,0.17964475,0.0,0.27522603,0.23845048,0.0408748,0.0,0.0,0.0,0.0,0.0,0.0,0.47314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792047,0.0,0.44262642,0.0,0.0,0.0,0.17788404,0.0,0.0,0.0,0.21122283,0.0,0.37990445,0.0,0.0,0.0,0.0,0.3610705,0.0,0.27718902,0.0,0.0,0.0,0.0,0.21040252,0.06541946,0.0,0.0,0.0,0.23295094,0.0,0.0,0.35768566,0.0,0.09334784,0.04232025,0.0,0.0,0.0,0.0,0.0,0.26173925,0.09317447,0.116232224,0.50064945,0.17662661,0.0,0.0,0.04141569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040752366,0.0,0.0,0.29236808,0.35625654,0.0,0.0,0.22654355,0.28895363,0.0,0.0,0.0,0.19719152,0.2101392,0.0,0.057362072,0.25519022,0.0,0.0,0.0
TEAD2,0.0,0.1634753,0.0,0.7625792,0.0,0.0,0.0,0.871422,0.0,0.09774444,0.53597265,1.9679375,0.8729367,0.0,0.2862354,0.0,0.0,0.4173955,0.16901997,0.5866211,0.0,0.0,0.0,0.0,0.0,0.0,0.92328507,0.0,0.79560447,2.4887354,1.1657884,0.772289,0.0,0.0,0.055093814,0.0,0.38927454,0.9585554,0.49794382,0.26717234,0.4157423,0.0,0.0,0.20168604,0.125272,0.0,0.0,0.6632052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750793,0.0,0.0,0.0,0.0816024,0.0,0.40581423,0.18288124,0.0,0.6746995,0.1265142,0.0,0.7496023,1.0758004,0.0,0.39432442,0.874013,0.7473055,0.21194768,0.0,0.0,0.0,0.116764575,0.0,0.17836903,0.46713564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1285214,0.0,0.0,0.0,0.83782387,0.0,0.57175344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2525328,0.0,0.0,0.28956014,0.0,1.1523945,0.0,0.0,0.33909008,0.5995809,1.2056569,0.11595684,0.0,1.4455274,1.0245208,0.5310109,0.0,0.1097638,0.0,0.0,0.0
NR2C1,0.0,0.5470837,0.0,0.9749731,0.0,0.0,0.0,0.8406898,0.0,0.76642096,0.3211048,1.9490454,0.71936196,0.0,0.5335167,0.33565667,0.0,0.0,0.0,0.70994073,0.0,0.0,0.0,0.0,0.44603285,0.0,1.2385712,0.0,1.0305417,1.9208951,1.1753733,0.84815246,0.0,0.0,0.3903527,0.0,0.3080895,0.6624271,0.8880515,0.78220886,1.0418798,0.21226919,0.0,0.12271885,0.35233212,0.0,0.23667343,0.6757777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40128782,0.0,0.0,0.0,0.0,0.0,0.19109532,0.081546724,0.0,0.5432121,0.06541568,0.0,0.69476146,0.7669096,0.0,0.5520729,0.82595545,0.73707056,0.2618007,0.0,0.0,0.0,0.0,0.0,0.3690461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103649,0.0,0.0,0.0,0.77276665,0.0,0.73226434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1908972,0.0,0.0,0.5620022,0.0,0.9020759,0.0,0.0,0.0,0.8219452,1.6220733,0.0,0.0,1.0452127,0.6289818,0.0,0.0,0.0,0.0,0.0,0.0
TNFAIP2,0.0,0.0,0.25906274,0.42900184,0.0,0.47878534,0.0,0.0,0.0,0.30441406,0.0,0.0,0.0,0.1474197,0.043667607,0.0,0.118795335,0.0,0.0,0.0,0.0,0.4769067,0.03690622,0.6066422,0.0,0.2015676,0.0,0.28862378,0.32206753,0.046256922,0.0,0.0,0.0,0.0,0.0,0.0,0.40936667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550762,0.0,0.3569677,0.0,0.0,0.0,0.1925827,0.0,0.0,0.0,0.24316339,0.0,0.32447267,0.0,0.0,0.0,0.0,0.44692552,0.0,0.3672709,0.012440849,0.006636914,0.0,0.0,0.20563954,0.07016549,0.0,0.0,0.0,0.32791558,0.0,0.0,0.33540532,0.0,0.077487335,0.11026689,0.0,0.0,0.0,0.0,0.0,0.16987422,0.23805027,0.10891218,0.512776,0.30443692,0.0,0.0,0.056600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012309447,0.0,0.0,0.24184702,0.4614864,0.0,0.0,0.14078093,0.48400778,0.0,0.0,0.0,0.41775417,0.35975185,0.0,0.070691206,0.3120576,0.0,0.0,0.0
TARS,0.0,0.0,0.103617035,0.48496494,0.0,0.70592064,0.0,0.13404706,0.0,0.3885134,0.0,0.0,0.0,0.17324841,0.00014998764,0.0,0.06829763,0.0,0.0,0.0,0.0,0.24637432,0.046437792,0.78540516,0.0,0.05298081,0.0,0.24667028,0.12765592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59752846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421786,0.0,0.4675488,0.0,0.0,0.0,0.20531458,0.0,0.0,0.0,0.08897017,0.0,0.43016934,0.0,0.011231676,0.0,0.0,0.19361448,0.0,0.20020057,0.0,0.0,0.0,0.0,0.17150655,0.0,0.0,0.0,0.0,0.11731461,0.0,0.0,0.3871985,0.0,0.057601154,0.0,0.0,0.0,0.0,0.0,0.0,0.42736447,0.023900427,0.092188396,0.5549693,0.03828738,0.0,0.0,0.0036360072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010659717,0.0,0.0,0.37948164,0.17129618,0.0,0.0,0.2701571,0.1532698,0.0,0.0,0.0,0.04645452,0.03802473,0.0,0.010873111,0.10812545,0.0,0.0,0.0
STAP1,0.0,0.0,0.44493806,0.2315588,0.0,0.13732168,0.0,0.0,0.0,0.13754854,0.0,0.006253504,0.0,0.0,0.3095933,0.0,0.22435999,0.0,0.0,0.0,0.0,0.84386164,0.030412266,0.18290909,0.0,0.40780506,0.0,0.41363814,0.26405868,0.007617764,0.0051968396,0.0,0.0,0.0,0.0,0.0,0.22690101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028261,0.0,0.0,0.0,0.0,0.0,0.031317152,0.0,0.0,0.0,0.5071819,0.010699332,0.012773037,0.0,0.0,0.0,0.0,0.8815173,0.0,0.33793095,0.12871197,0.0,0.0,0.0,0.00062811375,0.34805152,0.0,0.0,0.0,0.6980359,0.0,0.0,0.0,0.0,0.5596483,0.32559022,0.0,0.0,0.0,0.0,0.0,0.021200657,0.28486645,0.3999048,0.09543694,0.4676035,0.0,0.0,0.16335073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10933696,0.0,0.0,0.19783652,0.79069483,0.0,0.0,0.046812177,0.633498,0.31955984,0.041707754,0.0,0.6518654,0.580179,0.0,0.0,0.5575687,0.0,0.0,0.0
DCAF13,0.0,0.0,0.20691821,0.43266228,0.0,0.57890177,0.0,0.05472357,0.0,0.32449058,0.0,0.0,0.0,0.105367005,0.05355195,0.0,0.1324181,0.0,0.0,0.0,0.0,0.4858128,0.03096194,0.7030253,0.0,0.1887529,0.0,0.33082062,0.25823054,0.017703645,0.0,0.0,0.0,0.0,0.0,0.0,0.4863126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433214,0.0,0.41529593,0.0,0.0,0.0,0.16622327,0.0,0.0,0.0,0.25114816,0.0,0.34637862,0.0,0.0,0.0,0.0,0.43114665,0.0,0.25628254,0.0,0.0,0.0,0.0,0.17660117,0.067310594,0.0,0.0,0.0,0.24903499,0.0,0.0,0.3033435,0.0,0.18507881,0.05751176,0.0,0.0,0.0,0.0,0.0,0.25252765,0.13006735,0.18994647,0.47218177,0.18465509,0.0,0.0,0.086995885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017491035,0.0,0.0,0.30629137,0.39171982,0.0,0.0,0.23471591,0.29147562,0.05556816,0.00061044097,0.0,0.26309007,0.24162027,0.0,0.007857928,0.28322744,0.0,0.0,0.0
