,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CENPK,0.5244581,0.60365766,0.5343524,0.55359536,0.43792748,0.53279203,0.42913705,0.47436434,0.5244256,0.38399258,0.4909381,0.5546366,0.53515416,0.55516934,0.5498998,0.495332,0.45194158,0.5634024,0.5628777,0.6034306,0.41970515,0.37077767,0.4964898,0.66332394,0.58257675,0.4790431,0.5403657,0.63581544,0.3434407,0.53814936,0.44677985,0.6355421,0.5201428,0.53531,0.6053314,0.402364,0.49315977,0.475611,0.6024113,0.49444148,0.5867593,0.51488894,0.5657821,0.5188378,0.62511945,0.4486251,0.56089324,0.5592303,0.5345556,0.5497959,0.6224027,0.49101108,0.65197235,0.6208856,0.44277814,0.5775135,0.5780894,0.53701437,0.53672755,0.49554408,0.56930685,0.44668174,0.52252233,0.50564986,0.6667917,0.4499786,0.5156971,0.5631541,0.5328039,0.44393095,0.5935613,0.45238337,0.4222637,0.56416667,0.5970532,0.654798,0.50033087,0.35642514,0.5373621,0.39127702,0.52724916,0.584308,0.5636083,0.5461373,0.47779703,0.45981386,0.60249555,0.4358018,0.6381314,0.4377872,0.4580783,0.5494226,0.61040795,0.40598908,0.40895104,0.51943314,0.5327772,0.5121418,0.4783571,0.54505354,0.42056322,0.45210123,0.6059901,0.5333473,0.50606316,0.47129467,0.5321372,0.5171709,0.41925573,0.545603,0.5155648,0.58946717,0.44069824,0.51255274,0.5304654,0.48171285,0.50152266,0.49576128,0.38410068,0.49166298,0.6058111,0.52180475,0.49005118,0.59125125,0.50119585,0.4445594,0.46861324,0.46027988
RBPMS,0.5222003,0.5105439,0.46949667,0.46623322,0.48809174,0.4077298,0.4652632,0.4921464,0.49190873,0.47502813,0.50082767,0.4651989,0.54981047,0.5162052,0.47845075,0.5122583,0.5172981,0.50212914,0.4666567,0.5249313,0.55521935,0.41541028,0.52647823,0.5239024,0.4544052,0.4028693,0.5114672,0.52682865,0.41645706,0.5110493,0.47114035,0.54778445,0.47257847,0.4287767,0.53341,0.44092226,0.49421456,0.54178196,0.55604994,0.4929536,0.48157275,0.49804077,0.5491193,0.47624093,0.5529128,0.51875466,0.52597725,0.5151061,0.524081,0.52583236,0.52604365,0.49396253,0.47971427,0.5392262,0.52954996,0.5580792,0.5166075,0.54238564,0.534565,0.49483,0.52213854,0.50563294,0.5377455,0.4473313,0.53097624,0.4772072,0.46733296,0.5312151,0.47528806,0.5113627,0.54035205,0.5223641,0.47506028,0.5199745,0.5144528,0.4898097,0.48954454,0.4366309,0.48721382,0.43192932,0.542375,0.5826646,0.48622537,0.49132565,0.45687127,0.5143306,0.5047196,0.4365521,0.5522996,0.45380396,0.40247023,0.492987,0.50538063,0.41867363,0.441508,0.5167147,0.45651007,0.4907978,0.45697162,0.49204284,0.5315994,0.49011138,0.5152344,0.53392404,0.49251142,0.4783966,0.51274747,0.4897852,0.43579975,0.5102406,0.54667914,0.51472163,0.49439746,0.51182646,0.5315072,0.5156302,0.4840074,0.49710742,0.4623118,0.4601287,0.46186894,0.50387245,0.48245355,0.51436263,0.4463154,0.48444137,0.4729316,0.4988404
SLC41A3,0.51530087,0.5100516,0.47080365,0.47920433,0.48915917,0.4098556,0.46603927,0.49893558,0.49632815,0.47454646,0.5009449,0.4735644,0.5400403,0.5101889,0.46653467,0.51187915,0.51839536,0.49884966,0.46203935,0.5216956,0.55158377,0.42127883,0.51699185,0.50945383,0.45398596,0.4037506,0.5027483,0.5275821,0.43116963,0.51593655,0.4665325,0.533592,0.47347587,0.43194994,0.5281383,0.44647482,0.4905041,0.53037024,0.5468764,0.47882053,0.48457283,0.49818698,0.54865927,0.47847345,0.5522199,0.51750463,0.52111894,0.49842283,0.5194675,0.52265304,0.5171071,0.49776876,0.47568765,0.5348483,0.52562493,0.5578474,0.51540035,0.5443516,0.52140296,0.50136966,0.51972044,0.49958342,0.5346687,0.44854563,0.526599,0.48849112,0.4691997,0.52787805,0.48099232,0.51918197,0.5364373,0.51923865,0.48060474,0.5110262,0.504557,0.48594207,0.48680466,0.45201352,0.4886633,0.43864653,0.53436095,0.5752232,0.4990542,0.48911136,0.47342414,0.5007814,0.4974037,0.44515067,0.55143136,0.45560756,0.40599936,0.49437463,0.50810754,0.41681036,0.4409092,0.5223228,0.461813,0.4871462,0.46729156,0.49480996,0.5347549,0.49096355,0.50952375,0.53699183,0.49495336,0.4790584,0.5015966,0.4929282,0.44151703,0.5141558,0.5371782,0.513895,0.50114614,0.5259748,0.52644175,0.5159732,0.4879227,0.49828914,0.4781382,0.46210688,0.46611935,0.49820286,0.4729895,0.5033576,0.4552438,0.4910401,0.4738733,0.48992956
GFM1,0.5130084,0.5136092,0.46914902,0.47618067,0.490715,0.41076884,0.4643938,0.49936572,0.49286953,0.47386068,0.50297326,0.4715278,0.54381347,0.511412,0.46715432,0.51201713,0.5181866,0.49534547,0.46024835,0.5248142,0.55264467,0.41954565,0.5205347,0.5118394,0.45308003,0.39935505,0.5044458,0.5272702,0.42796558,0.5196159,0.46691802,0.5377458,0.46867454,0.4284496,0.5329434,0.44553763,0.49132028,0.5324941,0.54866666,0.48242053,0.48333246,0.49994433,0.5500767,0.47666338,0.5565237,0.5199998,0.52250654,0.5021703,0.5181418,0.5233112,0.5244297,0.503485,0.47267583,0.540363,0.5284348,0.5617795,0.51409143,0.54672086,0.52561283,0.49851164,0.52666986,0.5004558,0.5320663,0.4445184,0.5257888,0.48718226,0.46854237,0.5285305,0.48008215,0.51816887,0.5363832,0.5179618,0.48012885,0.5119045,0.5071059,0.48445112,0.49068674,0.44555792,0.48747912,0.44206715,0.5361452,0.5814203,0.49808666,0.48994082,0.47200984,0.50324625,0.4980752,0.4401318,0.55178416,0.45732647,0.40202513,0.49547982,0.5124534,0.41451395,0.43598348,0.52585965,0.46115962,0.48608354,0.4658141,0.4928786,0.5324467,0.49162805,0.5103795,0.5379917,0.49359444,0.4804255,0.5039069,0.49142095,0.44059232,0.512193,0.53862286,0.5121065,0.50084466,0.5276448,0.527307,0.52232414,0.4888432,0.5004675,0.4730156,0.45946506,0.46361196,0.50028306,0.4745855,0.5036953,0.44811064,0.49026313,0.4713951,0.49006584
GATA2,0.5262701,0.6279421,0.53893286,0.5445605,0.48125783,0.35596746,0.5264536,0.5219688,0.5488248,0.30348352,0.49876317,0.5800258,0.53081733,0.49693725,0.46364057,0.50064534,0.37022233,0.5440097,0.60590625,0.6616287,0.6607434,0.44019204,0.53792953,0.5455352,0.4199358,0.30642,0.46363688,0.5866999,0.32848346,0.6243741,0.33233282,0.60765123,0.465829,0.38069823,0.6853733,0.38652724,0.52785194,0.4510458,0.5841188,0.41015145,0.64664197,0.5333796,0.49159554,0.51500714,0.741885,0.6053525,0.5281337,0.4955034,0.43055075,0.661614,0.6320785,0.38349444,0.6092545,0.63040805,0.5358509,0.66743666,0.54184306,0.38376096,0.500047,0.49922538,0.69780326,0.5986545,0.4635512,0.5063441,0.64832294,0.49451533,0.5454125,0.52743995,0.49738276,0.510274,0.5272503,0.47527966,0.40045255,0.51137924,0.52927846,0.5676317,0.5622306,0.3760475,0.58418894,0.33601388,0.614764,0.78308207,0.4735675,0.5308623,0.47504604,0.30337235,0.60990864,0.36278167,0.6457828,0.5023791,0.44122368,0.43353721,0.68202907,0.5372822,0.36362347,0.45348445,0.5793755,0.5878822,0.5441702,0.47295246,0.47627702,0.4748169,0.4367674,0.5876179,0.46300858,0.53888994,0.513822,0.46540982,0.3294165,0.58321124,0.5462415,0.6903845,0.53284657,0.64891267,0.40331653,0.59136015,0.45512187,0.44867882,0.36373237,0.33657137,0.59252113,0.5533702,0.3858645,0.4487749,0.4104573,0.42267758,0.4606999,0.45515072
ZKSCAN6,0.5329186,0.623182,0.5304523,0.5570837,0.4363261,0.55247015,0.39427197,0.47971833,0.5310578,0.39465082,0.5094612,0.55472904,0.53671396,0.5400089,0.56508976,0.49776456,0.46579546,0.5584839,0.5579185,0.6183355,0.39678824,0.35644463,0.48200065,0.6867465,0.61936057,0.49244168,0.5643032,0.65337235,0.358659,0.5273836,0.47586927,0.65196794,0.5203728,0.5527183,0.6023868,0.40831205,0.507845,0.47017696,0.6092294,0.50039124,0.5663497,0.50341064,0.56769603,0.5226096,0.6341148,0.43576786,0.57299346,0.5687351,0.55478275,0.54749703,0.6415161,0.5102932,0.64579535,0.6420009,0.43482602,0.58104295,0.57510525,0.5591623,0.5561324,0.49127886,0.57722276,0.4227048,0.531543,0.5034337,0.68590623,0.43922156,0.51644087,0.5570625,0.54132813,0.4369939,0.6134071,0.45214215,0.42856807,0.5739659,0.6111836,0.66309226,0.51117,0.3406634,0.5405353,0.37545824,0.5160371,0.5668449,0.56083226,0.5429971,0.46778798,0.47303677,0.6267631,0.41773847,0.64060235,0.4466318,0.44431743,0.57082736,0.60924864,0.38952637,0.39628753,0.530448,0.52894026,0.48832294,0.47770682,0.5524934,0.41759944,0.42986575,0.6206492,0.53760487,0.51078415,0.4585651,0.55520165,0.51167977,0.42662066,0.5551477,0.51041365,0.5957047,0.44072592,0.4942156,0.5520927,0.4856596,0.5065284,0.51200926,0.37471196,0.49726242,0.60280734,0.52970856,0.47813767,0.6035093,0.5135809,0.43967718,0.46453497,0.462483
SLC19A1,0.5184593,0.5069209,0.4373295,0.4727746,0.49937767,0.3882045,0.47470215,0.48967668,0.50018585,0.46745306,0.50482553,0.48493156,0.52435535,0.51089966,0.46783337,0.50289,0.5092121,0.5015178,0.4749832,0.5207851,0.56847334,0.43639854,0.5226039,0.46646032,0.45244485,0.4172697,0.47536397,0.5280715,0.4090801,0.50519705,0.45727095,0.51388603,0.47185197,0.4258314,0.5167938,0.46184537,0.47294945,0.55480087,0.54142773,0.4913243,0.46870404,0.53299046,0.55189997,0.50199753,0.55518764,0.52670676,0.4991058,0.50306916,0.5216346,0.5120365,0.474857,0.5124672,0.4827649,0.5269641,0.5430729,0.5372667,0.5151234,0.5526071,0.5258796,0.51766187,0.4972452,0.46466142,0.54744416,0.47383076,0.53812885,0.51389563,0.4636501,0.5447076,0.48218858,0.5294859,0.55822134,0.52367944,0.4649293,0.49833,0.4912926,0.4952572,0.4864272,0.47562534,0.47105056,0.41953072,0.5212118,0.54859346,0.5169119,0.4826435,0.5058592,0.48102188,0.46262658,0.44094637,0.5298563,0.4353108,0.40406066,0.5108446,0.47643986,0.41424668,0.438277,0.53721845,0.4696891,0.5021319,0.45385966,0.49213463,0.5493907,0.49819386,0.48418647,0.5362444,0.4865643,0.462583,0.46728402,0.5243288,0.4268216,0.5011412,0.5166718,0.50793034,0.5230543,0.53712857,0.54984105,0.48976943,0.47249383,0.51145816,0.47911304,0.47036642,0.47976574,0.50310355,0.471822,0.51745194,0.46598437,0.49968264,0.4958427,0.47603798
BTG2,0.52730626,0.5974605,0.5279269,0.5479215,0.4427465,0.5272338,0.42019916,0.47656247,0.52181923,0.4089708,0.50770384,0.5476822,0.5299138,0.5426075,0.5413488,0.49881858,0.46273664,0.549247,0.5409901,0.5988687,0.43179595,0.37046504,0.49462444,0.64083964,0.580116,0.47935104,0.53330994,0.6279406,0.36774284,0.52728605,0.45889816,0.62145,0.50883096,0.53231704,0.5855474,0.40893328,0.50392795,0.47949633,0.58795065,0.48742008,0.5575643,0.5082528,0.56435704,0.5125427,0.6200217,0.45086235,0.5522983,0.5526199,0.53194207,0.5436463,0.61151797,0.501929,0.63254553,0.62016314,0.44350752,0.57575023,0.5640785,0.54877627,0.5406103,0.49573982,0.5642544,0.4464577,0.5246634,0.5008961,0.64915085,0.45628995,0.5053019,0.56384,0.5314405,0.45605642,0.59215415,0.46185958,0.440189,0.5589989,0.58787996,0.63631314,0.5058135,0.3687091,0.52789277,0.3927194,0.52637976,0.56751287,0.55222243,0.5339025,0.4776707,0.46938613,0.5977825,0.43145096,0.6257739,0.4441887,0.4434205,0.5537765,0.5929941,0.3986132,0.40941587,0.52091306,0.52692884,0.499167,0.48763424,0.5407667,0.4351902,0.45171055,0.598399,0.5254238,0.5008192,0.47597197,0.53779525,0.500387,0.42728576,0.5485019,0.518359,0.5733546,0.45576093,0.5083395,0.5366325,0.4896067,0.49922538,0.5020253,0.39390036,0.48356572,0.58462113,0.5199855,0.4839029,0.5805072,0.4994087,0.45630714,0.46909857,0.4679761
ARID3B,0.5335568,0.634302,0.5298169,0.5580638,0.43221876,0.5579388,0.3808662,0.47333172,0.52870214,0.39426488,0.52634895,0.55902946,0.527458,0.5319154,0.5766071,0.5082727,0.452007,0.55350035,0.55758345,0.62954193,0.38738063,0.35408738,0.47683483,0.69780815,0.62658346,0.48856306,0.57811475,0.66794163,0.35935003,0.5354915,0.48248503,0.66551906,0.5170523,0.5581851,0.61022735,0.40529492,0.51264906,0.46962285,0.61263824,0.49569443,0.56404525,0.49863783,0.56419724,0.5276881,0.6404619,0.43452075,0.57129425,0.5760266,0.56021476,0.5548769,0.6527783,0.5202614,0.65436095,0.65531754,0.4367538,0.58300143,0.5668288,0.5662951,0.5601512,0.49441496,0.58014303,0.41450754,0.5294105,0.49871248,0.6998834,0.4341289,0.51694447,0.5615552,0.54219913,0.43421167,0.62669796,0.4566148,0.4250709,0.583491,0.62224793,0.66506106,0.51945156,0.33605936,0.53445387,0.37188396,0.52355057,0.57008475,0.551684,0.5526118,0.4580215,0.47777706,0.6348375,0.40699658,0.6391201,0.4454486,0.4294667,0.5762642,0.6111297,0.38082466,0.38302636,0.5364815,0.52681804,0.47780946,0.48261514,0.5510393,0.4226309,0.42127398,0.6255539,0.53918993,0.5059513,0.46422172,0.5620907,0.508038,0.429414,0.56749415,0.5072543,0.5940386,0.44137242,0.48073724,0.5573917,0.4941944,0.50255865,0.514826,0.36002275,0.5051869,0.6017381,0.53974336,0.46986136,0.6131416,0.51259446,0.43863654,0.45970547,0.4620393
PLA2G12A,0.51541656,0.5134181,0.45032126,0.47662947,0.49604037,0.39777014,0.4684134,0.49964032,0.49756384,0.47068435,0.505473,0.47882882,0.53471637,0.5110476,0.46162537,0.506981,0.51247644,0.49424052,0.46640405,0.52388,0.5608517,0.43033415,0.5220233,0.4871295,0.45253003,0.4073683,0.48645505,0.5289119,0.4193036,0.516832,0.46187586,0.5247167,0.46838737,0.42479217,0.52594405,0.454027,0.4819078,0.5438841,0.54615206,0.48476365,0.47582498,0.51970756,0.54922754,0.49020055,0.5583506,0.5252627,0.50913143,0.50329787,0.520691,0.5181559,0.49854773,0.51028657,0.47307256,0.53598785,0.5361672,0.5501731,0.5152631,0.5510737,0.5271408,0.50734705,0.5132602,0.47958878,0.5414982,0.45781347,0.5347022,0.50150657,0.46712726,0.5368951,0.48381528,0.52578706,0.5482383,0.5191721,0.47029054,0.50227046,0.50074166,0.4910497,0.49017215,0.46134803,0.48213837,0.43257403,0.5252389,0.56539047,0.51002765,0.48354086,0.49271548,0.489244,0.47687495,0.43667042,0.5394035,0.44802448,0.40085644,0.5051695,0.49467683,0.41544524,0.43306816,0.5340751,0.46537697,0.4935915,0.46022502,0.49107972,0.5410535,0.49250227,0.49337253,0.5381567,0.49137324,0.46856475,0.48262036,0.5094173,0.43421143,0.507604,0.52538383,0.5137587,0.5155721,0.53803676,0.5417137,0.50811,0.47915232,0.507351,0.47715732,0.46299958,0.4740454,0.5008929,0.46941113,0.50911784,0.45546007,0.4939772,0.481479,0.4815263
PBX1,0.5586535,0.59114325,0.5017687,0.5391599,0.46198368,0.5424597,0.37532526,0.48472622,0.51683545,0.43022332,0.54270995,0.5360155,0.5466689,0.50573754,0.5903267,0.5133241,0.5039229,0.53589,0.532017,0.6069958,0.43779346,0.36494294,0.5098956,0.65910244,0.5981311,0.47350794,0.59534633,0.65793127,0.37431002,0.51111484,0.5271182,0.6387852,0.55342835,0.534785,0.5616277,0.44443473,0.5241279,0.47056037,0.60326785,0.50433564,0.5242866,0.48079547,0.53456426,0.5087679,0.636918,0.4508484,0.59845287,0.5414522,0.59450877,0.54697657,0.6587765,0.54041064,0.60082275,0.630472,0.44452122,0.5451972,0.565859,0.5853634,0.5676013,0.5039835,0.53539574,0.42170626,0.5545532,0.47298288,0.679541,0.44427884,0.5169671,0.55273414,0.5309171,0.46353492,0.60332865,0.4669181,0.40764314,0.5800416,0.5877863,0.60164165,0.50851715,0.36101735,0.50485957,0.40243456,0.4820372,0.52274364,0.54363996,0.5349974,0.43548247,0.514341,0.64929587,0.41658702,0.6159437,0.44511846,0.41825378,0.5667801,0.58433795,0.38733947,0.4069502,0.51515746,0.524161,0.44281036,0.4409205,0.5419987,0.44131586,0.40965337,0.6357262,0.56656104,0.5079791,0.4430758,0.55629855,0.50674707,0.44593993,0.56340337,0.52147067,0.5659936,0.4432356,0.49930313,0.5467692,0.4933042,0.49824333,0.5136976,0.39000493,0.51445735,0.5784214,0.540198,0.4863199,0.6123447,0.48881096,0.438218,0.46460235,0.49519938
RRM2,0.51470387,0.51040965,0.44874445,0.47212473,0.49556658,0.39724174,0.47165936,0.5003179,0.49611416,0.46691427,0.5054491,0.4724326,0.53789467,0.5077273,0.4673465,0.5043155,0.5120744,0.5002101,0.4704703,0.5201199,0.5633041,0.42729464,0.52150494,0.48913258,0.44934386,0.40385467,0.49163923,0.529335,0.41336086,0.51782143,0.463543,0.53123295,0.46936217,0.42234832,0.5297898,0.45072743,0.4819178,0.54617894,0.5534373,0.486563,0.47745904,0.5206153,0.5479138,0.49358073,0.5608934,0.52228427,0.51227146,0.50581783,0.5241293,0.5184372,0.5047958,0.50990677,0.47655678,0.5351188,0.54125,0.5508679,0.51581705,0.5491432,0.5284872,0.50805724,0.5167393,0.48173624,0.536655,0.45753655,0.5400174,0.50104016,0.46964893,0.5368325,0.48124126,0.5237216,0.55168265,0.521808,0.46850812,0.50102484,0.5053103,0.4951051,0.48988298,0.45646197,0.47998855,0.42646918,0.5306839,0.5728753,0.50439215,0.48677105,0.490592,0.4904874,0.47429708,0.43553102,0.5446458,0.4469963,0.39959362,0.50199944,0.4908959,0.41017458,0.43338782,0.53201795,0.46104604,0.49539122,0.45662418,0.4903592,0.5392926,0.49201825,0.49522007,0.5399371,0.4892064,0.46899563,0.47886676,0.51126194,0.43230566,0.51034665,0.528211,0.5145819,0.5066614,0.53569084,0.54163945,0.50767416,0.48064286,0.50937444,0.47609612,0.46293187,0.4745537,0.50495607,0.47058976,0.51193213,0.45396164,0.49236017,0.481922,0.4809696
PWP1,0.5357628,0.58802956,0.52512777,0.5568458,0.445766,0.5466148,0.39236537,0.472891,0.53142893,0.40758464,0.5120048,0.55295044,0.5402901,0.5518047,0.5754054,0.508432,0.47657353,0.5676297,0.5543052,0.5965883,0.40356582,0.36603275,0.48909628,0.67936486,0.6115954,0.48632544,0.5708369,0.63386005,0.35847712,0.5151872,0.492918,0.6434972,0.54410344,0.5466044,0.5783569,0.43894124,0.5102088,0.4775244,0.60623044,0.514072,0.56359124,0.504015,0.56200296,0.51794904,0.6213939,0.43190005,0.58987147,0.5538117,0.58181703,0.5328485,0.6438663,0.5176911,0.62803566,0.6249137,0.43245944,0.55772924,0.5795603,0.5716179,0.5478698,0.50224453,0.54745483,0.41476017,0.55054307,0.4943506,0.67537427,0.44484067,0.516775,0.5559069,0.53553426,0.4517271,0.5990541,0.4612577,0.41272303,0.5755037,0.58909714,0.6440828,0.49739367,0.3471031,0.53360116,0.38901046,0.51227367,0.5571014,0.5656531,0.53532815,0.4514063,0.48945513,0.6158901,0.42465106,0.6276243,0.43458214,0.45483088,0.5566463,0.5996848,0.38398653,0.42257175,0.52132845,0.5185773,0.4824526,0.4584024,0.5504036,0.4168048,0.42771778,0.6212717,0.5308033,0.5085157,0.44441733,0.5454275,0.528298,0.4432173,0.546521,0.5161017,0.57776517,0.4375332,0.49442977,0.54882646,0.46831092,0.51866156,0.51335394,0.39192286,0.51051384,0.5989224,0.53457725,0.50475603,0.6028983,0.51882184,0.43776605,0.4684127,0.4739605
NARFL,0.5176139,0.5082531,0.46532303,0.4760044,0.4931743,0.4033233,0.46850398,0.49040002,0.4957267,0.47372025,0.50233704,0.47770736,0.5320236,0.5118254,0.47155643,0.51023406,0.51573503,0.50010496,0.46608132,0.52048576,0.55509615,0.42397615,0.5179951,0.4959362,0.45632342,0.41449878,0.4919254,0.52563226,0.42595795,0.50729436,0.4640758,0.5207037,0.47510996,0.4328747,0.51794183,0.45062095,0.4858375,0.5402788,0.54047024,0.48281142,0.47816166,0.5089581,0.55194926,0.48499626,0.5488715,0.51854855,0.512505,0.4969154,0.5193414,0.5155734,0.49720275,0.4983666,0.4803625,0.52843404,0.52928597,0.5458734,0.5161468,0.54660296,0.52332735,0.50950044,0.5059691,0.48845416,0.54102826,0.46376315,0.5280677,0.49742824,0.4653332,0.53320277,0.48189846,0.5221454,0.5401599,0.52045524,0.47551438,0.50930756,0.49615055,0.48599476,0.48113832,0.4657419,0.48249874,0.4342864,0.52960837,0.55561703,0.5065909,0.4882499,0.48266834,0.49605244,0.4899497,0.44763526,0.5424257,0.44869074,0.40808934,0.5007116,0.49556512,0.41808903,0.44667152,0.5259019,0.4654168,0.49520135,0.46333942,0.49417612,0.5414126,0.4960967,0.5043859,0.5338114,0.49283582,0.47336146,0.49194542,0.5047908,0.43770686,0.5082519,0.5312741,0.51059777,0.50891525,0.52747285,0.5306605,0.5014145,0.4822831,0.50260675,0.4783965,0.46870038,0.4710709,0.4971308,0.47615957,0.5103152,0.46287277,0.49504367,0.48552635,0.4862748
GRINA,0.5247144,0.51022273,0.4249897,0.4625615,0.50253236,0.37735322,0.47787067,0.48392692,0.50038373,0.4603001,0.5037112,0.48037818,0.5262209,0.5115321,0.47441056,0.4996192,0.5046786,0.5059738,0.48568982,0.5248309,0.57814246,0.4363024,0.53209364,0.46667352,0.45336592,0.41249865,0.4730928,0.5365559,0.39246053,0.5019128,0.44774356,0.52367336,0.47109714,0.4209943,0.52384615,0.45972443,0.463803,0.56884265,0.55258566,0.5033294,0.4670708,0.54294664,0.55081236,0.50949305,0.5590671,0.53613955,0.4940855,0.5170189,0.52271926,0.51617926,0.47266006,0.5181786,0.48345435,0.53538185,0.55158633,0.53981304,0.51213753,0.5529678,0.5370904,0.5165233,0.4922765,0.4628646,0.5511891,0.47285193,0.5445531,0.51439255,0.45968467,0.5524689,0.47498503,0.5302756,0.57172984,0.52121013,0.45674,0.50182027,0.48993534,0.50149316,0.493203,0.47326645,0.46681502,0.411137,0.5233319,0.554967,0.51656085,0.48631066,0.50566757,0.48166737,0.4541804,0.43119714,0.52546704,0.42872858,0.39734828,0.5182187,0.4687015,0.41569278,0.42667708,0.5409281,0.46896812,0.5054502,0.43890148,0.4905438,0.5529819,0.502083,0.47950235,0.53789645,0.48176867,0.45854414,0.46166942,0.52954525,0.41603172,0.49400628,0.51481175,0.50809395,0.528588,0.5334407,0.5634305,0.4886708,0.46550682,0.51144266,0.47128928,0.47212672,0.47787303,0.50892216,0.46806654,0.5250108,0.45581976,0.49190146,0.4979873,0.4800538
E2F6,0.5340497,0.6114299,0.5232605,0.56027263,0.44425204,0.5530838,0.3923407,0.47473204,0.53893965,0.39705357,0.5141719,0.5560378,0.5376531,0.54528505,0.5742868,0.5009528,0.4668543,0.56603444,0.5698318,0.60850334,0.39374784,0.3570817,0.48677686,0.6884965,0.626467,0.48846337,0.56961024,0.6510288,0.36062843,0.51977396,0.4851555,0.6473455,0.533987,0.5578427,0.59489876,0.42823553,0.50748056,0.47681737,0.60721,0.51124656,0.5722546,0.509452,0.562866,0.5214043,0.6307764,0.4377589,0.58565515,0.56241244,0.57180274,0.5421737,0.6445227,0.5130662,0.64554137,0.63727045,0.4355056,0.57181364,0.5803586,0.56572914,0.5495113,0.49389023,0.56085914,0.41407034,0.5357681,0.49830276,0.68902045,0.44071972,0.5235411,0.5504661,0.53904986,0.44793698,0.6119757,0.45363826,0.4167006,0.5755106,0.5992085,0.6588486,0.5072445,0.34478024,0.53819007,0.37934837,0.51142156,0.5608196,0.56874937,0.5382938,0.46435004,0.47519985,0.6267386,0.42012814,0.63896984,0.44362584,0.44662434,0.5695887,0.60827744,0.38227758,0.4083969,0.52830935,0.5309576,0.48716268,0.46740776,0.5576102,0.4137607,0.43094543,0.6250161,0.5341281,0.512235,0.45153373,0.5442104,0.5242331,0.43045664,0.5522057,0.5072996,0.58600783,0.43923113,0.4934034,0.5553674,0.4741795,0.5112218,0.5138037,0.3764152,0.50832355,0.6066888,0.5337299,0.4879894,0.60983765,0.52019143,0.43305564,0.46283624,0.4648843
AHCTF1,0.52785164,0.59889704,0.53250545,0.55806124,0.44037747,0.54739106,0.4096256,0.47129256,0.52508295,0.38985416,0.4956505,0.556035,0.54260486,0.5610656,0.5639663,0.49605808,0.46100903,0.56917626,0.56236714,0.6029382,0.40374842,0.35632938,0.48898238,0.68489087,0.61061865,0.489981,0.5605772,0.64026994,0.34446955,0.5270575,0.46784297,0.64794415,0.5318728,0.5459606,0.5968538,0.4163104,0.5031543,0.47489166,0.6116756,0.5069116,0.57905525,0.51557755,0.5667994,0.51737136,0.6307258,0.43367353,0.5785675,0.56485665,0.556926,0.53885704,0.6410625,0.5034804,0.6463804,0.6246084,0.42860538,0.5649696,0.5819538,0.55647284,0.54738283,0.49348632,0.5613644,0.42654586,0.5339896,0.50346714,0.6778731,0.44195825,0.51776713,0.5610794,0.53849936,0.4426792,0.6018971,0.45163456,0.41875488,0.57251656,0.60034376,0.6615049,0.5006912,0.34395283,0.5394394,0.38779637,0.5224199,0.5751841,0.5672897,0.5421386,0.46657422,0.47787935,0.6140891,0.4268103,0.64099216,0.434435,0.4586393,0.55677867,0.61395603,0.3902898,0.41223675,0.5221872,0.52894706,0.49613518,0.46481824,0.5534074,0.409549,0.4395137,0.619149,0.52862185,0.50833756,0.4550251,0.5396013,0.5211417,0.42924035,0.54558754,0.5161045,0.59012693,0.43041652,0.5062811,0.5414735,0.47449133,0.51085615,0.5056548,0.38093624,0.5030332,0.6087939,0.5295072,0.504239,0.6055904,0.50786793,0.43661526,0.46334904,0.46359947
