,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
RLIM,0.0,0.0,0.0,1.4623399,0.0,0.9613806,0.0,0.6239111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19205302,0.0,0.0,0.0,0.9507359,1.0522454,0.85522205,0.7711924,0.0,0.0,0.0,0.06593649,0.9291537,1.3584944,0.637326,0.0,0.0,0.0,0.0,0.17647348,0.0,0.0,0.0,0.19781388,0.8809248,0.54303366,0.0,0.0,0.0,0.8611534,0.0,0.0,0.0,0.0,0.0,0.0,0.6433368,0.9369179,0.0,0.2686787,2.1700122,0.0,0.0,1.905158,1.6583506,0.0,0.0,0.0,1.5218239,0.8636379,1.1849672,0.0,0.0,0.3940861,0.0,0.0,0.0,1.1516597,0.26662546,1.0392088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21998024,1.0374649,0.43455347,0.0,0.0,0.0,0.0,0.0,0.61217725,0.0,1.5542227,0.49361622,0.0,1.2534169,2.4031615,2.7977567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39242378,0.54346895,0.0,0.3418408,0.0,0.023814969,0.0,0.0,0.0,0.0,0.0,0.0,2.515281,0.0,0.0,0.0,0.37058845,1.9946268,0.0,0.46730876,0.0,0.0,0.0
ARL8B,0.0,0.14224109,0.0,0.24525048,0.061332792,0.0,0.0,0.19256574,0.0,0.0,0.0,0.0,0.0,0.10006918,0.0,0.0,0.0,0.0,0.0,0.16494276,0.0,0.023966037,0.12589219,0.0,0.0,0.0,0.0,0.112235166,0.09340895,0.20212638,0.0,0.0,0.0,0.0,0.059569657,0.0,0.0,0.0,0.0,0.0,0.15812019,0.0,0.0,0.0,0.012652792,0.08037908,0.0,0.09793304,0.0,0.0,0.0,0.0,0.083083615,0.0,0.0,0.231332,0.0,0.0,0.20620662,0.05928162,0.0,0.2035804,0.0,0.18275528,0.14207572,0.026969867,0.0,0.0,0.24638195,0.0,0.0833531,0.0,0.16960935,0.0,0.12033728,0.0,0.0,0.0,0.0,0.0,0.0,0.0024059378,0.11591271,0.0181977,0.0,0.0039020926,0.0,0.0,0.0,0.0,0.06478812,0.0,0.1895538,0.13301586,0.0,0.034611166,0.10342377,0.14008641,0.0,0.0,0.0,0.0,0.0,0.15872446,0.0,0.03954887,0.21199962,0.0,0.07136738,0.0,0.13234536,0.18079244,0.112815365,0.072362766,0.0,0.14632636,0.0,0.23639414,0.0,0.0,0.0,0.0,0.20170385,0.0,0.2894811,0.2675076,0.0,0.0
SP1,0.0,0.0,0.0,1.7231556,0.0,1.2950782,0.0,0.7051968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495468,0.0,0.0,0.0,1.1163564,1.3158957,0.96898395,0.90499616,0.0,0.0,0.0,0.065637335,1.0684214,1.5670879,0.6911955,0.0,0.0,0.0,0.0,0.24972858,0.0,0.0,0.0,0.2672925,1.0990021,0.5674801,0.0,0.0,0.0,1.047486,0.0,0.0,0.0,0.0,0.0,0.0,0.96474415,1.1197411,0.0,0.3197514,2.5369961,0.0,0.0,2.2144868,2.032492,0.0,0.0,0.0,1.7667657,1.0317777,1.4977152,0.0,0.0,0.37595746,0.0,0.0,0.0,1.3319665,0.32334012,1.1975195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24084938,1.2236979,0.6115908,0.0,0.0,0.0,0.0,0.0,0.7107334,0.0,1.8474652,0.54939955,0.0,1.5202405,2.9268122,3.3802984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45720053,0.64460194,0.0,0.35868204,0.0,0.0061779544,0.0,0.0,0.0,0.0,0.0,0.0,3.0088546,0.0,0.0,0.0,0.57299423,2.3916101,0.0,0.47650492,0.0,0.0,0.0
LAMP2,0.0,0.24904422,0.0,0.1203821,0.1149081,0.0,0.0,0.05756399,0.0,0.0,0.0,0.0,0.0,0.053408116,0.0,0.0,0.0,0.0,0.0,0.08126871,0.0,0.0,0.0618428,0.0,0.0,0.0,0.0,0.04245528,0.006789865,0.17607747,0.0,0.0,0.0,0.0,0.028334873,0.0,0.0,0.0,0.0,0.0,0.05320248,0.0,0.0,0.0,0.0,0.07309142,0.0,0.15518962,0.0,0.0,0.040631346,0.0,0.0,0.0,0.0,0.12631488,0.0,0.0,0.14582974,0.033900317,0.0,0.23010129,0.0,0.03904395,0.0075299963,0.0,0.0,0.0,0.2443958,0.0,0.019733245,0.0,0.018960379,0.0,0.027568724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13756475,0.0,0.0,0.051736005,0.0,0.0,0.0013197162,0.0,0.046545517,0.0,0.064114645,0.07611276,0.0,0.0,0.0,0.015175298,0.0,0.0,0.0,0.0,0.0,0.032339044,0.0,0.0,0.14129704,0.0,0.044452034,0.0,0.10470891,0.19832662,0.053907335,0.020839445,0.0,0.11995917,0.0,0.069688454,0.017495226,0.0,0.0,0.0,0.11525503,0.0,0.31898832,0.36757815,0.0,0.0
PA2G4,0.0,0.0,0.0,3.3314948,0.0,0.0,0.0,1.617017,0.0,0.0,0.0,0.0,0.0,1.7637258,0.0,0.0,0.8130092,0.0,0.0,1.46384,0.00841761,1.798432,1.4863374,0.0,0.0,0.0,0.053407762,1.1861527,3.1437397,2.8932357,0.0,0.0,0.0,0.0,0.43735975,0.0,0.0,0.0,0.0,0.0,0.95829374,0.0,0.0,0.0,0.0,0.100714244,0.0,0.0,0.0,0.0,0.0,0.0,1.1996186,0.0,1.3613977,4.021217,0.0,0.0,2.6035497,0.4360827,0.0,0.6573206,0.0,2.472851,0.784455,0.04372783,0.0,0.0,2.0004747,0.0,0.44194567,0.0,1.2342985,0.0,1.0900784,0.0,0.0,0.0,0.0,0.0,0.36704946,0.0,2.1382375,0.34647772,0.0,0.0,0.0,0.0,0.0,0.0,0.60157055,0.0,1.8679702,0.7145711,0.0,1.2358797,2.2255423,2.4773626,0.0,0.0,0.0,0.0,0.0,1.723052,0.0,0.07050537,2.172869,0.0,1.6843674,0.0,0.74276584,0.7479876,0.0,0.0,0.0,1.21263,0.0,4.26734,0.0,0.0,0.0,0.0,2.1437602,0.0,3.6364167,1.5226079,0.0,0.0
MED1,0.0,0.0,0.0,1.86329,0.0,1.0590581,0.0,0.7212779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891892,0.0,0.0,0.0,1.1912508,1.2288955,1.0902354,0.9428398,0.0,0.0,0.0,0.13348182,1.1137388,1.7706165,0.9491612,0.0,0.0,0.0,0.0,0.28298843,0.0,0.0,0.0,0.2272285,1.065875,0.68929446,0.0,0.0,0.0,0.88800997,0.0,0.0,0.0,0.0,0.0,0.0,0.6089507,1.1011475,0.0,0.3927989,2.7301152,0.0,0.0,2.344266,1.994258,0.0,0.0,0.0,1.8893701,0.93478644,1.426511,0.0,0.0,0.6291099,0.0,0.0,0.0,1.4268687,0.31859797,1.2365087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45191643,1.194321,0.42052716,0.0,0.0,0.0,0.0,0.0,0.74793917,0.0,1.9573226,0.62448514,0.0,1.4962009,2.9342363,3.3225956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194255,0.7631489,0.0,0.51821023,0.0,0.039170407,0.0,0.0,0.0,0.0,0.014361226,0.0,3.1216815,0.0,0.0,0.0,0.34142074,2.4116154,0.0,0.7521491,0.0,0.0,0.0
TUBA1B,0.0,0.24625663,0.0,0.19639935,0.08646609,0.0,0.0,0.023381412,0.0,0.0,0.0,0.0,0.0,0.14013904,0.0,0.0,0.02902636,0.0,0.0,0.10409817,0.0,0.053527437,0.015095323,0.0,0.0,0.0,0.07255943,0.031161457,0.13370514,0.3387165,0.0,0.008077115,0.0,0.0,0.044228837,0.0,0.0,0.0,0.0,0.0,0.055685975,0.0,0.0,0.0,0.0,0.1223113,0.0,0.20580578,0.0,0.0,0.113518715,0.0,0.0,0.0,0.0,0.18980002,0.0,0.0,0.16509178,0.0,0.0,0.20886429,0.0,0.050152455,0.0,0.0,0.0,0.0,0.43286481,0.0,0.10650533,0.0,0.064878315,0.0,0.016780123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25674984,0.0,0.0,0.016190823,0.0,0.0,0.010593353,0.0,0.008724038,0.0,0.0978573,0.09947516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050374232,0.0,0.0,0.18765527,0.0,0.06526914,0.0,0.10968,0.23440695,0.07673787,0.0,0.0,0.21314408,0.0,0.12868366,0.060603116,0.0,0.0,0.0,0.13549854,0.0,0.4339459,0.47527236,0.0,0.007448487
SUPT5H,0.0,0.0,0.0,1.7985712,0.0,1.4097787,0.0,0.7557858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28351158,0.0,0.0,0.0,1.1685731,1.4366508,0.98406285,0.97167474,0.0,0.0,0.0,0.018062081,1.1118805,1.6072105,0.6918305,0.0,0.0,0.0,0.0,0.22996764,0.0,0.0,0.0,0.26510307,1.2050989,0.57415307,0.0,0.0,0.0,1.1577209,0.0,0.0,0.0,0.0,0.0,0.0,1.0932887,1.2039315,0.0,0.3203757,2.6577308,0.0,0.0,2.3225377,2.1950192,0.0,0.0,0.0,1.8496215,1.1265879,1.6018243,0.0,0.0,0.3378236,0.0,0.0,0.0,1.3886006,0.35475564,1.2733237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18686196,1.3108187,0.711944,0.0,0.0,0.0,0.0,0.0,0.74289453,0.0,1.9376743,0.5506654,0.0,1.6178029,3.092853,3.5972915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50977397,0.6711083,0.0,0.35082233,0.0,0.00314229,0.0,0.0,0.0,0.0,0.0,0.0,3.1946084,0.0,0.0,0.0,0.6477215,2.5624583,0.0,0.4509725,0.0,0.0,0.0
SH3BGRL3,0.0,0.2766943,0.0,0.37553456,0.075141504,0.0,0.0,0.27894437,0.0,0.0,0.0,0.0,0.0,0.12303738,0.0,0.0,0.0,0.0,0.0,0.23540719,0.03688081,0.0,0.30503726,0.0,0.002316691,0.0,0.0,0.16133639,0.022216847,0.33419043,0.0,0.0,0.025644522,0.0,0.103170276,0.0,0.0,0.0,0.0,0.0,0.17398557,0.0,0.0,0.0,0.04024414,0.0886627,0.0,0.0847714,0.0,0.0,0.0,0.0,0.06980304,0.0,0.0,0.44729972,0.0,0.0,0.46104053,0.20065728,0.0,0.30519974,0.0,0.3302156,0.13241027,0.06004682,0.0,0.0,0.28586268,0.0,0.10069144,0.0,0.23740321,0.0,0.14641406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23762715,0.016445681,0.0,0.0,0.0,0.0,0.0,0.0,0.07440742,0.0,0.3645074,0.22359808,0.0,0.10073155,0.11745478,0.2189208,0.0,0.0,0.0,0.0,0.0,0.22186452,0.0,0.059734352,0.35737443,0.0,0.25319573,0.0,0.2590279,0.26107886,0.118520126,0.031634957,0.0,0.2712335,0.0,0.35607973,0.0,0.0,0.0,0.0,0.461113,0.0,0.47296238,0.37590247,0.0,0.0
ZEB2,0.0,0.0,0.0,1.7096176,0.0,0.9663256,0.0,0.71105635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20977855,0.0,0.0,0.0,1.1140596,1.1448251,0.9857914,0.909205,0.0,0.0,0.0,0.14358388,1.0554817,1.6171877,0.867141,0.0,0.0,0.0,0.0,0.24330752,0.0,0.0,0.0,0.21015835,1.0005479,0.72046924,0.0,0.0,0.0,0.87122905,0.0,0.0,0.0,0.0,0.0,0.0,0.5630297,1.0353744,0.0,0.34260926,2.537001,0.0,0.0,2.1860907,1.8332429,0.0,0.0,0.0,1.7650563,0.888979,1.3298395,0.0,0.0,0.5668722,0.0,0.0,0.0,1.3321863,0.30059505,1.1845677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42138886,1.1036105,0.389077,0.0,0.0,0.0,0.0,0.0,0.69773555,0.0,1.809956,0.6045923,0.0,1.346371,2.6727836,3.091385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35570621,0.72249484,0.0,0.48015338,0.0,0.06814911,0.0,0.0,0.0,0.0,0.022697203,0.0,2.8816562,0.0,0.0,0.0,0.30662215,2.3361304,0.0,0.67549634,0.0,0.0,0.0
HN1,0.0,0.18622977,0.0,0.24036631,0.06748961,0.0,0.0,0.17167854,0.0,0.0,0.0,0.0,0.0,0.0994215,0.0,0.0,0.0,0.0,0.0,0.15350571,0.0,0.0,0.08572586,0.0,0.0,0.0,0.0,0.10477957,0.08140034,0.25020102,0.0,0.0,0.0,0.0,0.07375784,0.0,0.0,0.0,0.0,0.0,0.12826312,0.0,0.0,0.0,0.0,0.05753333,0.0,0.14324147,0.0,0.0,0.0,0.0,0.041345153,0.0,0.0,0.23943417,0.0,0.0,0.22874007,0.062419362,0.0,0.19900274,0.0,0.1325356,0.06791848,0.0024431385,0.0,0.0,0.24646084,0.0,0.075574346,0.0,0.1283647,0.0,0.07816048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16309795,0.022144973,0.0,0.0,0.0,0.0,0.0,0.0,0.030657008,0.0,0.19735318,0.14711693,0.0,0.014881356,0.041775584,0.08885465,0.0,0.0,0.0,0.0,0.0,0.10786541,0.0,0.0,0.21781829,0.0,0.1269489,0.0,0.16821599,0.18598647,0.11545748,0.023302078,0.0,0.16981415,0.0,0.1959141,0.0,0.0,0.0,0.0,0.18456084,0.0,0.33288038,0.31096202,0.0,0.0
