epoch,loss,AUPR,AUROC
81,0.2219398468732834,0.7683216331213903,0.9320220367342945
82,0.20428094267845154,0.7820378255341286,0.9441788910490206
83,0.20082350075244904,0.767454011502453,0.9431008617161115
84,0.21717846393585205,0.7678827985783655,0.9386301943419693
85,0.21695682406425476,0.782405930013819,0.9408374747725222
86,0.2049495130777359,0.7812722038333803,0.9428837950372576
87,0.1998102366924286,0.7868242835149973,0.9456618697600601
88,0.20948797464370728,0.7726684133204758,0.9377596821204742
89,0.22415104508399963,0.7694917596696412,0.9381489111905369
90,0.203820139169693,0.7809419206461773,0.9385394925992675
91,0.20129166543483734,0.7894745872507822,0.9469857119763233
92,0.20940430462360382,0.7729522437406899,0.9411516942668006
93,0.20938745141029358,0.7767608787002587,0.9408418216190287
94,0.21328479051589966,0.76950834360438,0.9341604345998018
95,0.20882348716259003,0.777236762268202,0.9394444702951513
96,0.2038043588399887,0.7871381248344925,0.9443063467145099
97,0.1973429173231125,0.79625889564846,0.9504444595628729
98,0.19671550393104553,0.8042189067729311,0.9465836068307903
99,0.20439937710762024,0.7938576741043493,0.945081724958702
100,0.21364867687225342,0.7877719793672138,0.944141898428767
