,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TCEB2,1.3778979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38441277,0.0,0.0,0.0,0.0,0.3840241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001762,0.0,0.0,0.0,0.0,0.41517013,0.0,0.37912393,0.0,0.0,0.0,0.0,0.0,0.0,0.6738397,0.0,0.0,0.16241056,0.0,0.0,0.0,0.0,0.12709758,0.0,0.0,0.69202363,0.29426292,0.0,0.0,0.0,0.97527975,0.0,0.0,0.29681435,0.020174962,0.0,0.0,0.0,0.5970297,0.0,0.0,0.0,0.0,0.0,0.0,1.2337039,0.0,0.057122454,0.0,0.68467426,0.9873823,0.0,0.8130231,0.0,0.0,0.7522037,0.0,0.0,0.6435314,0.0,0.6101064,0.25946695,0.0,0.0,0.0,0.0,0.0,0.0,0.69193083,0.0,0.8438101,0.0,0.6641122,0.0,0.0,0.97954005,0.23562185,0.0,1.2559764,1.0391768,0.876913,0.0,0.0,0.80781144,0.0,0.0,0.0,0.10018986,0.587322,0.4774184,0.0,0.6761504,0.0,0.070156634,0.0,0.0,0.0,0.0,0.6118882,0.0,0.0,0.0
SCN7A,0.0,0.0,0.0,0.2412739,0.0,0.0,0.2692255,0.0,0.0,0.24732631,0.31372002,0.2196669,0.0,0.0,0.100069135,0.0,0.18339752,0.0,0.055380277,0.0,0.11541177,0.0093426,0.0,0.0,0.27892682,0.42466012,0.017363165,0.2956016,0.0,0.3250385,0.0,0.0,0.0,0.031397454,0.0,0.0,0.05287136,0.2255593,0.26001626,0.0,0.0,0.0,0.07834164,0.0,0.29463372,0.0,0.0,0.0,0.06576516,0.2656911,0.0,0.0,0.0,0.0,0.075383656,0.0,0.0,0.31977457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24137676,0.24505906,0.09354484,0.0,0.0,0.0,0.08321429,0.02476462,0.0,0.03927305,0.0,0.0013247058,0.067136265,0.0,0.11620556,0.0,0.0,0.0,0.0,0.0,0.08826158,0.0,0.41922036,0.004692345,0.0,0.0,0.0,0.28915596,0.0,0.04510348,0.0,0.24131322,0.0,0.0,0.23652393,0.07118867,0.01841307,0.0,0.2072783,0.026639324,0.0,0.0,0.46819004,0.0,0.0,0.023284357,0.0,0.0,0.0,0.0,0.06528817,0.0,0.029357895,0.0,0.0,0.0,0.11996655,0.09929532,0.19178827,0.0,0.15519874,0.099024944,0.0
CENPK,1.0328403,0.0,0.0,0.0,0.0,0.0,0.0,0.08257534,0.0,0.0,0.0,0.0,0.0,0.3983144,0.30494177,0.0,0.0,0.0,0.4045933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6644871,0.0,0.0,0.0,0.0,0.34011185,0.0,0.19955009,0.0,0.0,0.0,0.0,0.0,0.0,0.5928011,0.0,0.0,0.11876231,0.050239146,0.0,0.0,0.0,0.099842966,0.0,0.0,0.462409,0.3125263,0.0,0.0,0.0,0.8924767,0.0,0.0,0.0,0.087412305,0.0,0.0,0.0,0.39379236,0.025942706,0.07009597,0.29557994,0.0,0.0,0.0,0.8924685,0.0,0.0,0.0,0.5619514,0.71196246,0.0,0.50405043,0.0,0.0,0.68281925,0.0,0.0,0.33201858,0.0,0.48699608,0.42441586,0.0,0.0,0.0,0.0,0.0,0.0,0.23879549,0.0,0.9602221,0.39273855,0.42709896,0.0,0.0,0.5028784,0.18922457,0.0,0.7604902,0.48460174,0.52328926,0.10668627,0.0,0.19586962,0.0,0.0,0.0,0.30949798,0.3315468,0.49685678,0.0,0.4420253,0.0,0.34307027,0.0,0.0,0.0,0.0,0.22278675,0.0,0.0,0.0
ALG8,0.0,0.0,0.0,0.46196604,0.0,0.0,0.55520964,0.0,0.0,0.33165032,0.55688107,0.37998953,0.0,0.0,0.20599036,0.0,0.3041912,0.0,0.09518477,0.0,0.37308684,0.0,0.0,0.0,0.5708533,0.68602383,0.027339015,0.43455726,0.017770663,0.4865691,0.0,0.020072661,0.0,0.02606282,0.0,0.0,0.026499182,0.37176993,0.48497015,0.0,0.0,0.0,0.1204502,0.0,0.4140558,0.0,0.0,0.0,0.0,0.38309935,0.0,0.0141596235,0.0,0.0,0.07995041,0.0,0.0,0.36812523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383588,0.5891664,0.15048264,0.0,0.0,0.0,0.0,0.029702555,0.0,0.14342113,0.0,0.0,0.012110453,0.0490895,0.2619112,0.0,0.07723856,0.0,0.0,0.0,0.15726647,0.06037702,0.7685306,0.0,0.0,0.0,0.0,0.46385077,0.0,0.0,0.0,0.40786785,0.029396795,0.0,0.3921444,0.12673047,0.07095827,0.0,0.3703078,0.03526998,0.0,0.0,0.7861689,0.0,0.015323451,0.046901114,0.0,0.0,0.0,0.0,0.00356457,0.0,0.040366977,0.0,0.0,0.0,0.16492645,0.055533387,0.30203128,0.0,0.2569516,0.30749834,0.0
TCEA1,1.3830441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37850505,0.0,0.0,0.0,0.0,0.3740011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9048307,0.0,0.0,0.0,0.0,0.40927196,0.0,0.35318637,0.0,0.0,0.0,0.0,0.0,0.0,0.6403135,0.0,0.0,0.15617755,0.0,0.0,0.0,0.0,0.08817327,0.0,0.0,0.66329515,0.28570196,0.0,0.0,0.0,0.94871986,0.0,0.0,0.18518987,0.016192192,0.0,0.0,0.0,0.5398599,0.0,0.0,0.0,0.0,0.0,0.0,1.1563017,0.0,0.1061407,0.0,0.7501625,0.9630732,0.0,0.72109646,0.0,0.0,0.7077602,0.0,0.0,0.60584265,0.0,0.64211845,0.2902847,0.0,0.0,0.0,0.0,0.0,0.0,0.46068516,0.0,0.9998283,0.0482165,0.6463158,0.0,0.0,0.8618479,0.2546668,0.0,1.148374,0.93421304,0.8231755,0.0,0.0,0.5863721,0.0,0.0,0.0,0.1863803,0.59375346,0.5201821,0.0,0.59870225,0.0,0.12725079,0.0,0.0,0.0,0.0,0.5498975,0.0,0.0,0.0
CCNB2,0.0,0.0,0.0,0.413122,0.0,0.0,0.4865635,0.022708202,0.0,0.24067171,0.4485809,0.26783016,0.016775407,0.0,0.20089026,0.0,0.21314922,0.0,0.08898228,0.0,0.3062497,0.012981035,0.0,0.0,0.4354412,0.6472712,0.0026955865,0.3027743,0.019912869,0.3958266,0.0,0.0,0.0,0.062347524,0.0,0.0,0.023058508,0.2552431,0.35815033,0.0,0.0,0.0,0.09642764,0.0,0.29881725,0.0,0.0,0.0,0.0,0.3064465,0.0,0.011715073,0.0,0.0,0.14533378,0.0,0.019111216,0.31531417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388513,0.50043744,0.11841646,0.0,0.0,0.0,0.0,0.008766908,0.0,0.14897536,0.0,0.0,0.0,0.0,0.1999626,0.0,0.058980327,0.0,0.0,0.0,0.2029513,0.00023847073,0.6294049,0.0,0.0,0.0,0.0,0.4233036,0.0,0.0,0.0,0.34494725,0.0,0.0,0.35974374,0.116737984,0.04435171,0.0,0.31711596,0.035119284,0.0,0.0,0.6498768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10701023,0.07555422,0.26884508,0.0,0.17911744,0.26262897,0.0
UBE2T,0.0,0.0,0.0,0.47252893,0.0,0.0,0.49010313,0.0,0.0,0.35364187,0.4978062,0.32097358,0.0,0.0,0.22872116,0.0,0.33590856,0.0,0.03592444,0.0,0.36794645,0.0,0.0,0.0,0.5554602,0.77005965,0.0,0.45164454,0.0,0.4439172,0.0,0.0,0.0,0.0599303,0.0,0.0,0.0,0.31590942,0.48014456,0.0,0.0,0.0,0.10470356,0.0,0.38435867,0.0,0.0,0.0,0.0,0.31590232,0.0,0.0,0.0,0.0,0.18142441,0.0,0.0,0.39378044,0.0,0.00068273395,0.0,0.0,0.0,0.0,0.0,0.31441915,0.5839948,0.20856035,0.0,0.0,0.0,0.0,0.035424344,0.0,0.18974116,0.0,0.0,0.0007147938,0.0,0.24366024,0.0,0.0,0.0,0.0,0.0,0.19251321,0.0,0.7096417,0.0,0.0,0.0,0.0,0.4537227,0.0,0.0,0.0,0.34248903,0.0,0.0,0.45082384,0.11149156,0.0044903867,0.0,0.3771336,0.0070555247,0.0,0.0,0.727704,0.0,0.0,0.0024148822,0.0,0.0,0.0,0.0,0.033183604,0.0,0.0,0.0,0.0,0.0,0.15826689,0.107730925,0.3159169,0.0,0.20967056,0.28072894,0.0
RAI14,1.0030193,0.0,0.0,0.0,0.0,0.0,0.0,0.03906273,0.0,0.0,0.0,0.0,0.0,0.35693553,0.20772581,0.0,0.0,0.0,0.3631377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6593153,0.0,0.0,0.0,0.0,0.28672397,0.0,0.22425258,0.0,0.0,0.0,0.0,0.0,0.0,0.5842811,0.0,0.0,0.15022665,0.067665435,0.0,0.0,0.0,0.124628454,0.0,0.0,0.52755976,0.28914014,0.0,0.0,0.0,0.7693602,0.0,0.0,0.022519715,0.14010765,0.0,0.0,0.0,0.41386977,0.00781212,0.014396723,0.23383191,0.0,0.0,0.0,0.93272823,0.0,0.0,0.0,0.5611172,0.66484493,0.0,0.50190896,0.0,0.0,0.64817816,0.0,0.0,0.37215114,0.0,0.5379328,0.35669425,0.0,0.0,0.0,0.0,0.0,0.0,0.22451358,0.0,0.9517214,0.36098325,0.46297464,0.0,0.0,0.4719909,0.22916597,0.0,0.78280234,0.4443519,0.48066843,0.077331625,0.0,0.19718824,0.0,0.0,0.0,0.2680825,0.35961524,0.4721347,0.0,0.47918928,0.0,0.33609504,0.0,0.0,0.0,0.0,0.2901326,0.0,0.0,0.0
TUBB6,0.0,0.0,0.0,0.38967383,0.0,0.0,0.45373976,0.0,0.0,0.23383312,0.5247139,0.31865293,0.0,0.0,0.18829384,0.0,0.2613315,0.0,0.15102969,0.0,0.28235593,0.0,0.0,0.0,0.4561502,0.56039137,0.05439663,0.3715846,0.0,0.40261048,0.0,0.091423735,0.0,0.102302924,0.0,0.0,0.0,0.35723183,0.42246217,0.0,0.0,0.0,0.08598473,0.0,0.38682395,0.0,0.0,0.0,0.061635423,0.3041657,0.0,0.0,0.0,0.0,0.030758712,0.0,0.0,0.31756157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31488064,0.5594677,0.12990792,0.0,0.0,0.0,0.0,0.029197415,0.0,0.12048963,0.0,0.031860083,0.03396506,0.0,0.19784091,0.0,0.06542985,0.0,0.0,0.0,0.13868615,0.05262893,0.6108296,0.0,0.0,0.0,0.0,0.34500465,0.0,0.0,0.0,0.41081977,0.0,0.0,0.33647078,0.05166305,0.08748664,0.0,0.29415214,0.095168054,0.0,0.0,0.701382,0.0,0.0,0.05103655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123429015,0.12282395,0.24613667,0.0,0.22687769,0.2489684,0.0
MIS18BP1,1.0994964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652426,0.061212026,0.0,0.0,0.0,0.33126274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6954589,0.0,0.0,0.0,0.0,0.31664145,0.0,0.27246934,0.0,0.0,0.0,0.0,0.0,0.0,0.5771893,0.0,0.0,0.12473836,0.0,0.0,0.0,0.0,0.06686422,0.0,0.0,0.5301662,0.31170517,0.0,0.0,0.0,0.8303666,0.0,0.0,0.11463923,0.095066056,0.0,0.0,0.0,0.39145026,0.0,0.0,0.12077798,0.0,0.0,0.0,0.95206267,0.0,0.004892051,0.0,0.57337815,0.7793213,0.0,0.5098743,0.0,0.0,0.638579,0.0,0.0,0.4564043,0.0,0.5116885,0.3650891,0.0,0.0,0.0,0.0,0.0,0.0,0.32893464,0.0,0.9090976,0.2548407,0.50783324,0.0,0.0,0.5973693,0.20155445,0.0,0.89106673,0.63209397,0.60353655,0.0017117783,0.0,0.31781816,0.0,0.0,0.0,0.25963244,0.44780952,0.44760478,0.0,0.47528982,0.0,0.26524526,0.0,0.0,0.0,0.0,0.3379721,0.0,0.0,0.0
RBBP7,1.1909698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722972,0.12003997,0.0,0.0,0.0,0.4118329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8929313,0.0,0.0,0.0,0.0,0.34439504,0.0,0.26013568,0.0,0.0,0.0,0.0,0.0,0.0,0.6949022,0.0,0.0,0.15648052,0.033271626,0.0,0.0,0.0,0.059083283,0.0,0.0,0.6199715,0.37546417,0.0,0.0,0.0,0.91589993,0.0,0.0,0.049121924,0.11878432,0.0,0.0,0.0,0.5245958,0.0,0.0,0.21402171,0.0,0.0,0.0,1.0704745,0.0,0.0,0.0,0.5945712,0.7783303,0.0,0.5817152,0.0,0.0,0.6572041,0.0,0.0,0.42628136,0.0,0.6457426,0.354019,0.0,0.0,0.0,0.0,0.0,0.0,0.5019087,0.0,0.9770584,0.34327894,0.62221634,0.0,0.0,0.72844493,0.22055557,0.0,1.0652256,0.69482416,0.70450777,0.04890891,0.0,0.45414525,0.0,0.0,0.0,0.2511173,0.46796012,0.53639853,0.0,0.59466124,0.0,0.357817,0.0,0.0,0.0,0.0,0.30312917,0.0,0.0,0.0
