,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
FUBP1,0.4151474,0.5319228,0.4725514,0.4875506,0.37875,0.5019753,0.50782806,0.4172941,0.4934527,0.4277633,0.49099526,0.52859706,0.45173535,0.5357921,0.4392534,0.37531257,0.59405863,0.5495727,0.50679415,0.4901325,0.5391935,0.5006223,0.42604777,0.50486815,0.4346121,0.48892194,0.52826583,0.5122372,0.4709569,0.5766504,0.4920718,0.50976497,0.54467696,0.48107392,0.47461405,0.41228905,0.48045984,0.4788765,0.580038,0.66043884,0.5145923,0.41058663,0.471569,0.44976392,0.49722904,0.4360462,0.4584283,0.45758522,0.4377325,0.44049788,0.54808795,0.4588027,0.5736665,0.48714966,0.50618845,0.5513456,0.45825174,0.5356033,0.4170429,0.45140707,0.443369,0.51116365,0.5297084,0.57101697,0.5688514,0.5421365,0.52394146,0.41359547,0.52383935,0.45883265,0.47811925,0.43889394,0.5725827,0.5478511,0.50817406,0.48414516,0.42944717,0.5404858,0.45133185,0.45481357,0.4368627,0.4314688,0.39343178,0.56243163,0.35975036,0.45337093,0.58462864,0.46699142,0.52395904,0.60003275,0.45548317,0.39723873,0.49862146,0.42618424,0.5584065,0.43856058,0.47984114,0.6160359,0.51114225,0.50158596,0.5729129,0.51013196,0.5195533,0.5689003,0.44341245,0.5052092,0.3854522,0.47751385,0.6154612,0.5625018,0.56899524,0.49207926,0.5051345,0.5545875,0.5819179,0.45171535,0.41028628,0.43730247,0.5933381,0.42901257,0.46538875,0.37851328,0.5083748,0.4925564,0.4864035,0.4676434,0.503122,0.4215308
APOC2,0.45040455,0.5466784,0.4577987,0.44927847,0.45740148,0.5513216,0.48370636,0.48401654,0.50784695,0.46645617,0.4857937,0.47094157,0.4634633,0.512254,0.4680052,0.46773466,0.51336765,0.53884387,0.5202404,0.47342455,0.52761465,0.5314339,0.44337964,0.4961362,0.40828335,0.42735487,0.43005878,0.49719197,0.43669927,0.4986265,0.45296815,0.5231732,0.53424084,0.5042626,0.49569654,0.46340328,0.51939297,0.4624173,0.4481816,0.56383306,0.42743775,0.49336022,0.4911459,0.48610026,0.42375755,0.4810336,0.47664073,0.48458564,0.44445118,0.45669442,0.4806899,0.41170412,0.49294195,0.46923533,0.48000008,0.54231006,0.47518122,0.464208,0.47926182,0.5334951,0.45175874,0.47216687,0.4615439,0.4849448,0.53995377,0.4761105,0.46664995,0.42213112,0.51894957,0.5267028,0.48867586,0.48765466,0.53470474,0.52679855,0.5434296,0.51254636,0.47003818,0.4927615,0.49490565,0.48210004,0.528766,0.44327223,0.47292194,0.49440026,0.47155878,0.45503843,0.54067594,0.44820872,0.52877223,0.4901911,0.45210347,0.44086945,0.45217082,0.47804117,0.46454003,0.48962793,0.5024179,0.4883346,0.46474567,0.429961,0.484498,0.47760987,0.558283,0.48063233,0.48267534,0.5007447,0.4368831,0.48665684,0.48486418,0.5378967,0.46607655,0.47494125,0.46505788,0.519049,0.54394686,0.51036745,0.4292823,0.49610385,0.5140676,0.48067018,0.5012434,0.47782,0.5308797,0.47196835,0.48286816,0.44139883,0.47839442,0.46809915
ZNF398,0.4138591,0.52704304,0.4690346,0.49018347,0.380442,0.5092234,0.51125354,0.4252968,0.50051194,0.44103494,0.48207077,0.5219797,0.46719992,0.5377682,0.43276238,0.38294962,0.5847799,0.5475387,0.50910187,0.4876152,0.532312,0.49535248,0.42115724,0.5061982,0.43208638,0.48174918,0.52324176,0.511577,0.46644092,0.56927365,0.48552883,0.5030288,0.5570566,0.49338454,0.47741276,0.41424423,0.4749895,0.48490623,0.56653607,0.6546782,0.5133283,0.40924734,0.46651968,0.4458454,0.48859185,0.4378941,0.46217436,0.45818612,0.4336856,0.43868545,0.5448087,0.445679,0.58026046,0.48415443,0.5002054,0.55223364,0.44992515,0.5295808,0.43081167,0.46082157,0.44468012,0.50735193,0.51920366,0.56322247,0.5709556,0.5329862,0.512273,0.41499427,0.51587945,0.4666777,0.47592443,0.44105306,0.56895685,0.5444971,0.5078522,0.48789397,0.41905656,0.5359163,0.45358342,0.45817426,0.4446443,0.43353638,0.39501804,0.5620064,0.3615995,0.46327493,0.595533,0.46054304,0.51203656,0.6016407,0.4430649,0.40354714,0.50159323,0.4274077,0.5559503,0.44285592,0.4779692,0.6043943,0.49824753,0.49922526,0.5722206,0.5116172,0.5228742,0.56210196,0.4486355,0.50162053,0.388801,0.47743896,0.61352515,0.56325483,0.55876595,0.49917084,0.5060112,0.5603855,0.5824304,0.45377344,0.4132045,0.44702893,0.5823504,0.42670113,0.46634892,0.38954586,0.5132268,0.49882272,0.48768142,0.4834284,0.5034308,0.42068017
HSPE1.MOB4,0.4232955,0.5686124,0.44198284,0.4403087,0.4441965,0.57613593,0.45900705,0.46753863,0.5012102,0.45105785,0.47588038,0.4471714,0.45028007,0.50103295,0.45454225,0.44227216,0.51774186,0.5492431,0.53083783,0.47265163,0.5251888,0.5459336,0.416346,0.4933411,0.39758623,0.4224558,0.39808974,0.5170565,0.42106134,0.49369013,0.4389812,0.5434318,0.5392165,0.51338786,0.49059337,0.44614416,0.52727497,0.44713172,0.4422344,0.57989675,0.41893733,0.49161616,0.48819605,0.47096482,0.3993152,0.48016602,0.47430637,0.49001294,0.42426783,0.43873912,0.47129464,0.3879939,0.49895227,0.45848176,0.46792507,0.5511022,0.46374595,0.44379878,0.47196054,0.5414997,0.43553275,0.45630464,0.44950083,0.4764731,0.53245765,0.47251254,0.4667878,0.3989834,0.52188164,0.5365883,0.4935373,0.48658678,0.54045,0.52115697,0.5754474,0.53091973,0.46282032,0.4894666,0.50169086,0.47212237,0.5487785,0.42149997,0.48158854,0.49768463,0.4499624,0.4394225,0.5501401,0.4420734,0.55277216,0.49650636,0.43343943,0.41388476,0.42933244,0.4716433,0.4499986,0.48951837,0.500159,0.47223735,0.4587216,0.40724465,0.47089458,0.4463135,0.56626225,0.46760446,0.4733134,0.50336045,0.40504602,0.4817353,0.47175452,0.55003566,0.45331517,0.4680563,0.46500838,0.5327788,0.54671574,0.5196694,0.41048178,0.4872592,0.5147336,0.47095716,0.49891958,0.4614613,0.54978436,0.46245465,0.46429726,0.4358395,0.47362858,0.45412138
RARG,0.41147825,0.5323432,0.475433,0.49481168,0.37900552,0.5088661,0.5053528,0.4102089,0.5013118,0.43224517,0.48213205,0.52341086,0.45770818,0.54051536,0.44077575,0.37357843,0.59359384,0.54774505,0.5058906,0.49384564,0.53276044,0.50333285,0.42127728,0.5087942,0.43367562,0.48727512,0.53115946,0.51544505,0.47127774,0.5787715,0.48394924,0.49990776,0.5549341,0.49135557,0.47123337,0.41560945,0.47922656,0.48166195,0.5839367,0.6581265,0.5219793,0.40555984,0.46474966,0.44945228,0.4961701,0.4327149,0.45427993,0.4562927,0.43015835,0.4335579,0.546898,0.45429435,0.58423984,0.48449004,0.49636862,0.54774565,0.44570228,0.5457994,0.41650283,0.45148367,0.44313845,0.5138089,0.5278475,0.5717911,0.5734942,0.5356566,0.5236143,0.41801113,0.5270048,0.45186788,0.4748048,0.42946672,0.5693662,0.5516659,0.50155765,0.49039572,0.42590994,0.5496921,0.44369248,0.4640987,0.4378091,0.42998984,0.3941535,0.56892455,0.34861684,0.46051547,0.6000581,0.4616939,0.5188741,0.61538416,0.44398785,0.400985,0.49995613,0.4216253,0.5582936,0.43496004,0.4761392,0.62086135,0.5026192,0.49733993,0.5704648,0.5157534,0.52163,0.57739913,0.43837583,0.50427115,0.38906187,0.47178748,0.61888003,0.55632544,0.56698924,0.49935198,0.5035566,0.5682953,0.5883513,0.44891667,0.409432,0.43805447,0.59231174,0.42574754,0.46601218,0.3823378,0.51096356,0.49503258,0.48222563,0.48586473,0.50422615,0.4173382
NPM1,0.42485946,0.53040254,0.4687973,0.4855937,0.3835752,0.5017279,0.51292986,0.42387474,0.49594957,0.42991903,0.49293151,0.52077097,0.45786637,0.5329713,0.43913972,0.38389948,0.5861848,0.55091166,0.50843483,0.4886629,0.5346837,0.49759573,0.43066862,0.49442604,0.43513918,0.47775394,0.5196072,0.50980306,0.46748012,0.5698232,0.4901703,0.51831937,0.5418727,0.47889093,0.47927344,0.41221702,0.47778472,0.4734671,0.5636508,0.6555,0.49884582,0.4131282,0.47839987,0.44969583,0.49133503,0.43611744,0.46702683,0.4542771,0.44727525,0.45065174,0.5431197,0.45310587,0.5634318,0.4899659,0.5086687,0.55474705,0.462102,0.5177384,0.42373538,0.46462515,0.44566283,0.5086747,0.51884496,0.56277734,0.5622268,0.5371486,0.5130505,0.41527253,0.51718384,0.47229728,0.4768209,0.4473794,0.5667435,0.54087126,0.5124527,0.48561323,0.43100858,0.5293303,0.4584911,0.44773194,0.4451776,0.43131396,0.39484552,0.5562123,0.37619844,0.45226628,0.5732879,0.47368282,0.5202862,0.587387,0.45758593,0.40290156,0.5005709,0.4295814,0.5523696,0.44947878,0.4879715,0.6026449,0.5111009,0.50478065,0.5722094,0.5027549,0.52174,0.56201255,0.4529444,0.49481028,0.38638026,0.48536938,0.6120075,0.5678578,0.5603514,0.489204,0.5087384,0.54683363,0.5740156,0.4598382,0.41604266,0.44525775,0.58008194,0.4292039,0.4681532,0.386133,0.50437766,0.49608472,0.49062017,0.45937413,0.50332874,0.42441294
DRAP1,0.42170605,0.5311312,0.4767564,0.48878908,0.3900483,0.5071675,0.5064567,0.41946077,0.49943185,0.43234363,0.49125674,0.52364,0.4550355,0.53400433,0.44937778,0.38796708,0.5864587,0.5441595,0.5032579,0.49235654,0.536236,0.50561917,0.4307937,0.5071836,0.43435884,0.4844398,0.525068,0.5095523,0.47337475,0.5726747,0.48520583,0.5027436,0.5424572,0.48364356,0.47417742,0.42157674,0.48299655,0.47671255,0.5720725,0.6456909,0.51308346,0.4171784,0.4723177,0.45861587,0.49175203,0.43996802,0.45750722,0.4597982,0.44074532,0.44052696,0.5393246,0.45888636,0.56794095,0.4862194,0.5001823,0.54502547,0.45602366,0.53766155,0.4231643,0.46020785,0.4496804,0.50894386,0.5238755,0.566952,0.5667755,0.53229946,0.5224606,0.42219025,0.527213,0.45962548,0.47837728,0.43636104,0.56664467,0.5497127,0.50360256,0.48701367,0.43532714,0.5418274,0.44921678,0.46391276,0.44191867,0.43608633,0.40097094,0.5579619,0.36789057,0.45773193,0.58360124,0.46526662,0.5214488,0.59843737,0.45310673,0.40671068,0.49777925,0.4283088,0.5505494,0.44543532,0.481278,0.6094026,0.5064112,0.49480972,0.5628496,0.51313704,0.52011544,0.5690603,0.44428286,0.50440174,0.3987944,0.4757436,0.6061649,0.553542,0.56072205,0.49281082,0.5009216,0.5562806,0.58262867,0.4560029,0.41420576,0.44381773,0.5855516,0.4359425,0.471661,0.39234278,0.50628954,0.4923432,0.48550084,0.4698682,0.5036292,0.42671132
EEF1E1,0.4197289,0.5584291,0.44272622,0.44185182,0.44530064,0.57051826,0.46062553,0.46707115,0.49968848,0.45211488,0.4798138,0.44956154,0.45183378,0.49960834,0.45600113,0.4446221,0.5207702,0.5511264,0.52463824,0.4717925,0.52201647,0.5445988,0.4210244,0.4945978,0.39875853,0.4290059,0.40723184,0.5131408,0.42345637,0.50299037,0.4427931,0.5360216,0.5390845,0.512899,0.49151108,0.44426432,0.5230086,0.45055845,0.4496835,0.5784755,0.4262815,0.4913243,0.48707452,0.47245976,0.40810564,0.48191795,0.4743843,0.48695335,0.42896274,0.43542957,0.47322693,0.3942572,0.5020417,0.46209744,0.46927333,0.5546346,0.46118656,0.44869626,0.4756218,0.5366408,0.44044298,0.4538905,0.4550052,0.48351237,0.5404257,0.47494352,0.47351992,0.40369353,0.52041024,0.5308703,0.49324894,0.48587745,0.54084045,0.52458155,0.5655096,0.5306766,0.4618362,0.49250677,0.4976277,0.47355837,0.54449767,0.42881528,0.48175058,0.49725026,0.4524184,0.44102743,0.5506136,0.44416252,0.55521184,0.4957857,0.4341882,0.41406837,0.43354625,0.4723651,0.45294058,0.48695442,0.49403608,0.47889164,0.4582163,0.4088628,0.4725853,0.45151702,0.5584496,0.47408393,0.4768242,0.50291336,0.41002685,0.48022342,0.48217174,0.5460563,0.45919213,0.4668727,0.46475342,0.5303656,0.5511723,0.5175256,0.41131097,0.49193665,0.51821774,0.47118118,0.5018128,0.4625628,0.5418087,0.47152156,0.46653774,0.4342177,0.4786485,0.45377928
GNPNAT1,0.42564374,0.5807338,0.43423733,0.43280423,0.4439207,0.5915462,0.45593056,0.47535178,0.4882623,0.44712067,0.45825505,0.4501967,0.4448013,0.5047833,0.4586786,0.44567937,0.5058825,0.56350243,0.5415984,0.47905383,0.5297318,0.5504918,0.40883783,0.4982702,0.39393798,0.41401312,0.38362667,0.52766925,0.40426877,0.48136315,0.42709827,0.55676115,0.55364007,0.52142656,0.4932892,0.45193282,0.54384094,0.4462528,0.43533194,0.58172137,0.40549326,0.50193864,0.48580912,0.46887097,0.37567312,0.48885688,0.46762338,0.4889395,0.41554743,0.4332629,0.47383338,0.37876347,0.49783924,0.44677484,0.46329057,0.5557517,0.47791708,0.4275529,0.48099622,0.5397637,0.42637554,0.4546974,0.4471076,0.46363544,0.53609425,0.47406915,0.45495284,0.38757467,0.5306096,0.5397827,0.4875303,0.49784663,0.5295562,0.53124326,0.5808438,0.53943765,0.4730568,0.49074015,0.51331747,0.45801574,0.5699901,0.41816428,0.48926997,0.49292243,0.45504585,0.43172365,0.5612272,0.43119523,0.5633623,0.48520127,0.42870858,0.4169823,0.42460832,0.4791543,0.44648555,0.48795986,0.4973169,0.47296897,0.44535798,0.3910382,0.45016676,0.44506523,0.5835572,0.46543998,0.4827359,0.4981396,0.40686002,0.47564232,0.45509028,0.55147415,0.4442631,0.47575784,0.4483837,0.53080684,0.5603489,0.52552474,0.40625602,0.4934841,0.50162596,0.47244346,0.4996112,0.479151,0.5583553,0.4586415,0.46527842,0.42621487,0.46551964,0.45508233
RFX5,0.41318616,0.53014785,0.47195104,0.48959252,0.3788805,0.50870675,0.51084244,0.42501536,0.49845544,0.44055465,0.48365483,0.5233901,0.46321684,0.5351606,0.4334596,0.3818442,0.5855703,0.54933876,0.5086861,0.487784,0.5338128,0.49772325,0.42064774,0.5085167,0.43167052,0.48266223,0.52419955,0.5107921,0.46754524,0.5702759,0.4884051,0.50267255,0.55695033,0.49262738,0.47745013,0.41300157,0.47588637,0.48724428,0.5704387,0.6550955,0.51502407,0.41028738,0.4680116,0.44677895,0.48716062,0.44143045,0.45742315,0.45664734,0.43180516,0.4374806,0.54388255,0.4484326,0.57945836,0.48468,0.50224876,0.5513082,0.45008868,0.53023595,0.4289914,0.45879984,0.44316265,0.507267,0.5221722,0.56411064,0.5700596,0.53704274,0.5161909,0.4155349,0.5173711,0.4659141,0.47686595,0.4427451,0.570188,0.54551053,0.506533,0.4862571,0.4187133,0.5370257,0.4512706,0.4562707,0.44269598,0.4341113,0.3947844,0.5631078,0.35981986,0.46171206,0.59329355,0.4627496,0.5143573,0.5998959,0.44450408,0.4053586,0.4999526,0.42802593,0.556757,0.44247243,0.47756946,0.6044777,0.5010069,0.49727067,0.5707831,0.5130938,0.5206382,0.5611454,0.4475387,0.5021379,0.39006367,0.47734597,0.6132198,0.56480694,0.5585377,0.49645323,0.5058475,0.55758053,0.5824589,0.45258954,0.41472912,0.44440433,0.58292866,0.42519206,0.4659002,0.39013752,0.51449394,0.49644276,0.48721564,0.480147,0.50367767,0.42334762
PHB2,0.41614303,0.5349695,0.47619608,0.49081337,0.383648,0.504803,0.50587016,0.41102445,0.49737245,0.42465854,0.4868155,0.52842057,0.4514671,0.5383007,0.44650504,0.37693524,0.59722483,0.54702175,0.50152534,0.4943318,0.53553104,0.5057642,0.42689613,0.50685436,0.43499765,0.48741478,0.53088546,0.5157409,0.47467783,0.58120334,0.4875325,0.5063791,0.54417086,0.4804047,0.47117344,0.4162535,0.48255208,0.47553724,0.58266306,0.65934604,0.5158565,0.40956816,0.47090355,0.45648268,0.5004888,0.4329107,0.45787886,0.45852128,0.43942925,0.43770456,0.54657125,0.4621546,0.576636,0.48543945,0.5015925,0.5504942,0.45510006,0.5441345,0.41226757,0.4509493,0.44546172,0.51225895,0.530331,0.57339805,0.56953585,0.53833073,0.52498525,0.41963926,0.52857935,0.45117506,0.47737435,0.42988133,0.5710273,0.5496226,0.5074669,0.4869585,0.43509382,0.54719454,0.44464332,0.46286392,0.43737978,0.43028918,0.39501223,0.56544197,0.35795462,0.45466286,0.58701915,0.466487,0.5238575,0.60898775,0.4525766,0.39696544,0.49746016,0.42164353,0.5573869,0.43956733,0.48129213,0.62185585,0.51018417,0.49808475,0.5697355,0.51108354,0.5196614,0.5761037,0.4379906,0.5047136,0.38989088,0.47454086,0.6174794,0.55650485,0.56922853,0.49427658,0.50133735,0.56029063,0.5851134,0.4510821,0.40879753,0.43395388,0.59354854,0.4321116,0.46944267,0.37800205,0.50661147,0.49334422,0.48557672,0.46997377,0.503298,0.420696
MYC,0.44335377,0.52132857,0.44854775,0.46769613,0.40818816,0.49570632,0.5024054,0.4611214,0.4978432,0.44061083,0.5099411,0.47616032,0.4841022,0.51659125,0.41545054,0.43319964,0.5330495,0.54507893,0.52110565,0.46443328,0.5101516,0.5113333,0.4077077,0.4707721,0.4280826,0.43715194,0.46408165,0.48054555,0.45515952,0.5170253,0.48308763,0.5350001,0.5275058,0.48034814,0.51655245,0.4124836,0.47649392,0.47541305,0.47516948,0.62336355,0.4458603,0.43124938,0.4933281,0.45080042,0.4328036,0.4501442,0.498667,0.4410809,0.43149772,0.46457824,0.49324867,0.38635775,0.50338835,0.49502087,0.482355,0.5881263,0.45995042,0.44531655,0.46326286,0.5217879,0.43126678,0.4486975,0.48349014,0.5252928,0.58154696,0.5065912,0.4696155,0.38394088,0.48226795,0.53719103,0.48197293,0.4663904,0.5876386,0.5109867,0.5584978,0.483617,0.41986117,0.45461783,0.48936278,0.431248,0.49594036,0.42616057,0.42473355,0.50054395,0.44813994,0.5018539,0.53718966,0.47221607,0.50557065,0.5009902,0.45053634,0.4075063,0.5007135,0.4413978,0.508527,0.47668427,0.48127362,0.5001302,0.48963186,0.47890702,0.54050124,0.43997854,0.5447218,0.50941616,0.47104988,0.48591363,0.39336103,0.50249684,0.5396615,0.6016624,0.51157737,0.47238323,0.5012851,0.50870615,0.54241234,0.4689798,0.4104242,0.48320362,0.5656244,0.44870555,0.47365254,0.4186956,0.51890415,0.4896732,0.518969,0.44370535,0.5034208,0.43835008
RGN,0.4331755,0.5805874,0.4364795,0.43715885,0.4485499,0.58744204,0.4621847,0.47458687,0.49627367,0.45003614,0.46286047,0.45372695,0.44695204,0.5050751,0.45959365,0.45059016,0.50987726,0.56286556,0.54085183,0.4751597,0.5277706,0.5460531,0.4093497,0.49606654,0.39165434,0.4175687,0.38811043,0.52234125,0.40380803,0.48131654,0.43412086,0.55826247,0.55293554,0.5206356,0.49463454,0.45349377,0.54363847,0.45416847,0.43453556,0.5810178,0.40435898,0.4981089,0.48496267,0.46849677,0.38425943,0.49180663,0.4645033,0.48595807,0.41627926,0.44005996,0.47320184,0.37708345,0.49713546,0.44466195,0.46434388,0.5544199,0.48009545,0.43010575,0.47228312,0.5392022,0.42800015,0.4571052,0.44431362,0.46164572,0.5385131,0.47506723,0.4542761,0.39186525,0.5279583,0.5387576,0.48333988,0.4946301,0.53342897,0.5328096,0.57641524,0.5339746,0.47531068,0.49373662,0.50978655,0.46274194,0.56494343,0.42268234,0.48557416,0.4978524,0.45695043,0.43514678,0.5598915,0.43725154,0.5564073,0.4854776,0.43255624,0.4172323,0.4297912,0.47887212,0.4497063,0.48671326,0.5004555,0.47499093,0.44631934,0.39326787,0.4533323,0.4544424,0.5804968,0.46581092,0.48410058,0.49797866,0.40545195,0.47857007,0.4572883,0.5544292,0.44374233,0.48164508,0.448075,0.5286305,0.5618342,0.5230086,0.408582,0.4923144,0.5018214,0.47920293,0.49923787,0.4779068,0.55435836,0.4553465,0.46987644,0.43145633,0.4649439,0.45803946
AMBP,0.43349546,0.58299404,0.43314368,0.4344306,0.45010874,0.5913278,0.46105105,0.47510323,0.49223512,0.44853014,0.4609506,0.45368114,0.44550216,0.5071605,0.46165478,0.44886133,0.5060695,0.5652659,0.54234874,0.47614434,0.5312156,0.54682285,0.40467408,0.4981633,0.39118266,0.41199392,0.38434651,0.5271434,0.3989137,0.47884434,0.43016756,0.5638941,0.5597254,0.5224322,0.49399883,0.450546,0.54629254,0.4554195,0.43225944,0.5843663,0.39801437,0.5018454,0.48273095,0.4628126,0.37614614,0.49253634,0.46402857,0.48499504,0.41305172,0.44156703,0.47415456,0.37338534,0.4990905,0.44439113,0.4649984,0.55547845,0.4824873,0.42373332,0.4738231,0.53832114,0.42618856,0.45637405,0.4465695,0.4595609,0.5404576,0.47506195,0.45079237,0.39066395,0.52963567,0.5388809,0.47873232,0.498085,0.5306319,0.5339314,0.57837135,0.5356275,0.47426513,0.49197894,0.5160033,0.45877543,0.5717146,0.41867545,0.48711824,0.4973565,0.45871392,0.43422046,0.5647793,0.43382815,0.561241,0.48512334,0.43163323,0.41371194,0.42848864,0.4806944,0.4511548,0.48401237,0.50002676,0.47460112,0.44430658,0.39197895,0.44882172,0.45149398,0.5858222,0.46789184,0.48311734,0.4963496,0.40458894,0.47780454,0.45330077,0.55381286,0.4440256,0.48328736,0.4449496,0.5312313,0.5616435,0.5252685,0.4072339,0.49489716,0.49883625,0.47865573,0.49896,0.48300886,0.55550003,0.45577314,0.46756324,0.43086734,0.46413535,0.45458066
DNMT3B,0.41824183,0.53485626,0.47343066,0.49513683,0.38052687,0.50786495,0.502859,0.40625113,0.49917048,0.42800915,0.48698637,0.52058405,0.4516932,0.5401506,0.4461154,0.37720412,0.5908513,0.5490025,0.50753075,0.4954364,0.53008044,0.5082714,0.4254516,0.5086664,0.4349291,0.48705372,0.5276816,0.5116895,0.47206497,0.57791966,0.48761192,0.5035816,0.547389,0.48610732,0.4749428,0.41617042,0.48324794,0.47795123,0.5854828,0.65381414,0.51785296,0.4071806,0.47072142,0.4596561,0.49668628,0.43534917,0.4524794,0.45096308,0.43340212,0.43952614,0.54162395,0.45719382,0.5751288,0.48635116,0.49935699,0.54368955,0.45104912,0.5400041,0.414522,0.45370156,0.4432684,0.5105364,0.5249888,0.57644165,0.5713005,0.5350828,0.5265256,0.42447373,0.53011405,0.45213467,0.4782207,0.4292092,0.5685697,0.55513,0.5021823,0.49074852,0.43251145,0.5507427,0.4453911,0.4624911,0.44079027,0.42954484,0.39654806,0.56528944,0.3540358,0.45734987,0.5920058,0.46591213,0.5235762,0.60809904,0.4478605,0.40069285,0.49789992,0.42128605,0.55466604,0.43927476,0.47901464,0.6167215,0.5082172,0.49549478,0.5636137,0.51518995,0.5196613,0.5778121,0.4379971,0.50141096,0.39253712,0.47311696,0.61550546,0.5557348,0.5655211,0.4926264,0.506384,0.55946314,0.5847471,0.44697863,0.41114178,0.43425503,0.5923982,0.42484802,0.47155717,0.38345665,0.50913495,0.4924907,0.47948182,0.47361222,0.50411195,0.42114717
KLF3,0.41284478,0.5306553,0.47222772,0.48899195,0.374305,0.5060752,0.51132065,0.42759064,0.4942849,0.4395305,0.48770913,0.52613,0.46303502,0.53393835,0.43184775,0.3782819,0.5844827,0.55224526,0.51272005,0.48631105,0.5386306,0.49446845,0.41916108,0.50716996,0.43175635,0.48324576,0.52306896,0.5124656,0.46416876,0.57050365,0.48808423,0.5071722,0.5571317,0.49184874,0.4756565,0.41085687,0.47386336,0.4857108,0.56980133,0.6591677,0.5108967,0.4100396,0.47104064,0.44054133,0.4863934,0.44146627,0.4612681,0.4568048,0.43098587,0.4362704,0.54584885,0.44716826,0.57745343,0.48668343,0.50639147,0.5563776,0.45234817,0.5272208,0.42756897,0.4569497,0.43838695,0.50557953,0.5223006,0.5646697,0.56790847,0.5392695,0.51682246,0.40765503,0.5165889,0.4686511,0.47552967,0.4477595,0.5727834,0.5444485,0.506964,0.484306,0.4165506,0.53341085,0.4549036,0.45153704,0.44111907,0.43284577,0.39045912,0.56020993,0.3617487,0.45765972,0.5906449,0.462628,0.5145545,0.5953885,0.44729766,0.40239224,0.50092787,0.43021786,0.5595347,0.4392049,0.47549388,0.60352224,0.5054497,0.49881715,0.5726419,0.5107447,0.5229809,0.55900717,0.45005947,0.5048513,0.38630313,0.47886118,0.6149322,0.57020587,0.5609395,0.49479195,0.5080419,0.55478024,0.580411,0.4555537,0.41316816,0.44549546,0.58355016,0.42592353,0.46130002,0.3876003,0.51575726,0.49434632,0.4884001,0.47584713,0.50371337,0.41930798
TTF2,0.42701057,0.5317108,0.46805933,0.48903033,0.3883739,0.5056406,0.50694877,0.4301117,0.49860582,0.44465038,0.49117127,0.5148579,0.4610538,0.5334816,0.4378718,0.3909199,0.57148266,0.54886436,0.5123684,0.48684296,0.5273255,0.5010642,0.42878345,0.50236285,0.43245998,0.47757518,0.51451194,0.50309616,0.46476862,0.5655116,0.48838148,0.50933254,0.54705316,0.49062517,0.48519343,0.41755268,0.4811075,0.4827926,0.5598279,0.6397901,0.5017075,0.4185628,0.4728232,0.45779476,0.48213318,0.44557244,0.46444413,0.45479745,0.43977603,0.44975746,0.53125,0.44874898,0.5570639,0.48858133,0.504076,0.5469568,0.45817634,0.51797116,0.43553182,0.47057235,0.44578528,0.4994275,0.51302785,0.55821776,0.5654585,0.5283108,0.51220894,0.42161632,0.5189875,0.47581825,0.48007962,0.4521034,0.56545097,0.5419713,0.5079837,0.49122557,0.42991492,0.52941513,0.46119544,0.45644826,0.4542214,0.43762082,0.4058208,0.5517325,0.37851244,0.46140334,0.5764616,0.46688345,0.51645195,0.57853544,0.4521268,0.41128483,0.4978524,0.43350723,0.54587775,0.45050982,0.4823376,0.58885777,0.5037084,0.4946491,0.56015337,0.51149714,0.5236508,0.5540218,0.45268735,0.4965318,0.3962518,0.48298404,0.59807706,0.56112,0.5458312,0.4913233,0.5081544,0.5441161,0.5711882,0.4562184,0.41900158,0.4522418,0.57950956,0.4283664,0.47335735,0.40052697,0.5138667,0.49307466,0.48610327,0.4657804,0.5006567,0.4313856
