epoch,loss,AUPR,AUROC
69,0.18422949314117432,0.7864695745574366,0.9622098993633189
70,0.18710048496723175,0.7911532249438789,0.9633285768976438
71,0.17727923393249512,0.7969344760483106,0.9653029939649453
72,0.18265224993228912,0.7995398567966105,0.9638849226620183
73,0.1760977953672409,0.797882203063517,0.9659980279135391
74,0.1829613596200943,0.7971773647405354,0.9618709234466187
75,0.17862290143966675,0.8005963737691777,0.9633004871598387
76,0.17529882490634918,0.8113378487653196,0.966232548471656
77,0.17033198475837708,0.8126135146825357,0.969143246048734
78,0.17564934492111206,0.8137423797948894,0.9660466137988069
79,0.17463642358779907,0.8118864124840219,0.9672656295316653
80,0.17376117408275604,0.81561873585179,0.9665295293845312
81,0.17529554665088654,0.8186948233016802,0.9675263143119206
82,0.17131808400154114,0.8215959628160676,0.965817004837643
83,0.17226381599903107,0.8213038968234744,0.9641885113096226
84,0.1701633483171463,0.8287814084774989,0.9699210716778007
85,0.1615346372127533,0.8311152573181843,0.9703229740543174
86,0.16757984459400177,0.8299559327262263,0.968599365902734
87,0.16893751919269562,0.8352444977394639,0.9680330748610585
88,0.1765623241662979,0.8319097997495658,0.9651502768039906
89,0.16558441519737244,0.8399565600469119,0.9710573633821123
90,0.16285733878612518,0.8445182485565317,0.9735029583715847
91,0.16027383506298065,0.8500114458954865,0.9730296934424636
92,0.15654265880584717,0.8526449944493713,0.9728142191142192
93,0.16471350193023682,0.8476986852840727,0.9696299522362417
94,0.15959368646144867,0.8547356635418117,0.9740609791257278
95,0.16376015543937683,0.8516388463909712,0.9709389900127747
96,0.1532396525144577,0.8637798529945758,0.9756109636464778
97,0.16525882482528687,0.8568668063445317,0.971602629538134
98,0.15709514915943146,0.8650907408575804,0.9733451475926307
99,0.16856007277965546,0.857176053216251,0.97023656816786
100,0.15986444056034088,0.8634695903535015,0.9715528786440024
