,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CLAST2,0.49785146,0.570268,0.44905135,0.551135,0.4796919,0.48926175,0.5767064,0.5102865,0.5500337,0.57455313,0.51467216,0.4858726,0.57155186,0.46955448,0.5218521,0.52948344,0.52380717,0.45327947,0.55596805,0.4191381,0.5218609,0.5348143,0.48279825,0.45863298,0.5362585,0.51543695,0.4617481,0.46479377,0.42357454,0.47111598,0.4738518,0.5079181,0.45325667,0.46698704,0.5138933,0.4687451,0.44199374,0.49318027,0.53634065,0.42760667,0.51766026,0.40773803,0.5673582,0.45946637,0.49135482,0.37658167,0.43143782,0.51943034,0.46182287,0.47166017,0.5326039,0.48111215,0.53246015,0.49253872,0.526603,0.44053563,0.36959553,0.5106278,0.4542664,0.48498976,0.54021865,0.5359947,0.55444646,0.48929578,0.46067977,0.55012727,0.49158558,0.46299723,0.5398088,0.53722644,0.5267094,0.50785327,0.50599223,0.6332909,0.35977128,0.57022095,0.5114196,0.5320459,0.48137355,0.5771751,0.4543561,0.48310626,0.5239579,0.5599093,0.49954396,0.5276326,0.4721279,0.4876921,0.4811694,0.63429785,0.5040912,0.47629547,0.5411297,0.40933856,0.45961833,0.48652616,0.50463283,0.48332873,0.49635676,0.6042402,0.5014321,0.44536754,0.45119706,0.5202266,0.46312577,0.48648235,0.5281914,0.51015955,0.5600422,0.58146524,0.5437415,0.49927947,0.4817347,0.56037444,0.45440435,0.47549787,0.4021739,0.45928273,0.54675996,0.5083417,0.5220474,0.5279457,0.4652049,0.5072995,0.5349807,0.5535734,0.42293718,0.50562334
HMG20A,0.43874133,0.48371422,0.44258717,0.47936052,0.4421112,0.4915964,0.48810253,0.42375892,0.5557926,0.5225087,0.5259979,0.51688415,0.5080974,0.48328057,0.5058144,0.47326174,0.5101497,0.50916684,0.5166275,0.43356282,0.4773255,0.50693727,0.4902747,0.4642953,0.5356604,0.5349046,0.47728857,0.4779214,0.43244272,0.528886,0.4426012,0.47516394,0.5040988,0.46899995,0.50883234,0.50059044,0.4811779,0.4806466,0.49873507,0.48790142,0.49981064,0.48715395,0.48453248,0.4925349,0.4945565,0.44843268,0.48341,0.5322381,0.54040164,0.4963078,0.53234714,0.45507684,0.534412,0.5056842,0.5071662,0.3808988,0.40849182,0.5153988,0.4744692,0.44139084,0.5151519,0.48148584,0.5229584,0.48604444,0.44883028,0.53306943,0.47178864,0.43649927,0.4745665,0.49889156,0.5099256,0.5107056,0.48825166,0.5797855,0.43720478,0.48664775,0.46456957,0.49637392,0.4717736,0.52165,0.40340388,0.5091536,0.43191943,0.49604058,0.4879986,0.48909527,0.4869689,0.4804814,0.4931929,0.52101964,0.4810477,0.48597845,0.49017465,0.47309345,0.47591785,0.54090095,0.49275905,0.4819499,0.5000384,0.5154866,0.47738054,0.4682156,0.49189332,0.51255226,0.41663322,0.49410662,0.5224662,0.49177906,0.5367653,0.4807965,0.5218399,0.49042535,0.49395892,0.51695293,0.45775643,0.4720315,0.4049386,0.49030668,0.51850665,0.5104039,0.5334703,0.503658,0.49691364,0.48158735,0.5021132,0.49085346,0.463744,0.49049246
SNRPG,0.40927866,0.43956107,0.4420079,0.46596998,0.4357191,0.48829135,0.47366616,0.3475732,0.5800975,0.51611173,0.5505936,0.5395936,0.48404336,0.48299238,0.4949182,0.4328983,0.49951315,0.53426623,0.5146703,0.40523055,0.47075832,0.49732596,0.49353114,0.47054347,0.54139763,0.55226564,0.49746984,0.48776403,0.4334775,0.5821744,0.43375024,0.4544455,0.52437186,0.46163124,0.50948006,0.5249101,0.5173809,0.47526726,0.4802948,0.4916265,0.5231519,0.51537067,0.46097746,0.53032136,0.504055,0.44978154,0.5211766,0.57706124,0.5991903,0.49544382,0.57442135,0.40905792,0.57131743,0.52555394,0.49065208,0.35474387,0.41070333,0.51192695,0.48726863,0.40522233,0.52761555,0.448069,0.5730612,0.48372817,0.4371522,0.5829084,0.43403876,0.43280047,0.4650304,0.48022738,0.4901353,0.5259717,0.4972517,0.5636796,0.42201856,0.43775,0.43999773,0.49369404,0.47920313,0.5259541,0.37603667,0.53704,0.40764245,0.48166046,0.4805748,0.46762186,0.47630742,0.46597818,0.48540607,0.4936375,0.4662413,0.44779098,0.47701705,0.4947386,0.46937478,0.57570064,0.5085263,0.4811617,0.50588936,0.5138187,0.46541902,0.4524771,0.48526728,0.53752255,0.385777,0.5055013,0.53822935,0.47836146,0.5137628,0.43290812,0.55255514,0.5068744,0.4658373,0.49984032,0.4457656,0.44997874,0.39443007,0.49756402,0.5378424,0.4885724,0.554823,0.46833596,0.5112778,0.45063484,0.4994778,0.43501607,0.4836175,0.45914593
DNAJC8,0.47820947,0.53405064,0.45391318,0.51828,0.4724191,0.4910874,0.53487694,0.47511867,0.5477525,0.54444355,0.5075085,0.49588582,0.546439,0.48328143,0.51458836,0.51434267,0.52143985,0.47691378,0.53670794,0.4382092,0.50524956,0.5225205,0.485945,0.46115887,0.53053725,0.5155975,0.46606028,0.47333327,0.43272063,0.4954275,0.47057483,0.4986415,0.4783701,0.4674559,0.5112527,0.48520514,0.45999318,0.4946301,0.5188235,0.4563984,0.5075104,0.4409054,0.5319534,0.47387847,0.4955582,0.41559553,0.4560363,0.5193193,0.4911463,0.48340628,0.5265825,0.474151,0.5263641,0.49794438,0.51628125,0.42678997,0.3983837,0.5173697,0.46144527,0.47534898,0.5278577,0.51615036,0.5343877,0.4906251,0.45962417,0.533699,0.48895958,0.46423462,0.5151656,0.5221783,0.51756465,0.50138044,0.49892062,0.5968423,0.40134472,0.53898144,0.49454436,0.5159557,0.476271,0.55010027,0.4423497,0.4949044,0.49513453,0.5307082,0.4949235,0.5146871,0.4817451,0.48817056,0.49227545,0.58608484,0.50196135,0.4857668,0.52035534,0.44414356,0.46448126,0.5050935,0.4983892,0.48211488,0.49572548,0.56362677,0.48694804,0.46179065,0.46909484,0.50934905,0.4577869,0.4943321,0.5195073,0.4984512,0.5463423,0.53666735,0.5289916,0.4920818,0.49116057,0.5418983,0.45987484,0.47440654,0.41527376,0.47168574,0.52808046,0.51048195,0.5245137,0.5183142,0.48129532,0.498249,0.51902986,0.5265829,0.44724467,0.4972735
PIN4,0.48173955,0.5410136,0.4533472,0.52676165,0.47486112,0.4908199,0.5458583,0.4793768,0.5477492,0.55089027,0.5122513,0.49454764,0.55120647,0.47942552,0.514264,0.51839656,0.5234874,0.46982995,0.5419805,0.43431112,0.5120559,0.5245629,0.4857447,0.4607778,0.5325606,0.51596135,0.4655587,0.4738491,0.43250328,0.49200538,0.46837884,0.50095016,0.47501025,0.46858382,0.51142174,0.48367992,0.45750344,0.49392268,0.5256211,0.45047298,0.5102238,0.4342665,0.5383541,0.4731156,0.4959743,0.40776324,0.45137843,0.5194179,0.48352197,0.48268646,0.5303962,0.47374573,0.5297074,0.49867648,0.519645,0.43055815,0.39506283,0.5156101,0.46056676,0.4785456,0.53146064,0.52146995,0.5403976,0.48951128,0.45948812,0.5387899,0.48997092,0.46490854,0.523637,0.52704024,0.5189613,0.5032129,0.5004153,0.6047552,0.39004278,0.54656214,0.500782,0.5201553,0.47765666,0.5544897,0.44448957,0.49145907,0.50294405,0.5371585,0.496671,0.517177,0.48154283,0.49122915,0.48977846,0.59868556,0.5035329,0.48260805,0.524429,0.4358823,0.4612077,0.4999074,0.49897844,0.48352548,0.4983942,0.5743006,0.49065542,0.45750847,0.46566823,0.51095885,0.46120152,0.49344754,0.5206228,0.5006158,0.54887277,0.54603,0.532212,0.49570528,0.49044484,0.54566926,0.45789164,0.47567636,0.410542,0.46683773,0.53409326,0.50972456,0.5223024,0.5195871,0.47727314,0.502579,0.5237659,0.53146756,0.44178486,0.49732372
MLL3,0.46379468,0.51225996,0.45098433,0.5007501,0.46677804,0.48803335,0.5092245,0.4576172,0.546562,0.53213596,0.5082382,0.5012544,0.5308845,0.48903385,0.5111576,0.50113523,0.5163592,0.49149495,0.525372,0.44050786,0.49696088,0.51293,0.48608443,0.46372432,0.5282824,0.5181714,0.4668541,0.47473198,0.43234962,0.5028476,0.4617883,0.4954179,0.4868433,0.4647526,0.5080529,0.48860407,0.46924597,0.4954921,0.5090532,0.47094733,0.50343,0.45795393,0.51101774,0.4782115,0.49359322,0.4353764,0.4629234,0.5177703,0.5026543,0.48939192,0.5209098,0.46255597,0.5240924,0.49701598,0.5104017,0.41418335,0.4091256,0.51708484,0.4624549,0.46482944,0.5236309,0.509625,0.52734035,0.49069226,0.46086764,0.52710307,0.48593834,0.45832932,0.50051826,0.5137707,0.5147546,0.49540094,0.49602887,0.5859285,0.419493,0.51960564,0.4861267,0.50841194,0.47082505,0.5366219,0.4289501,0.50237715,0.47323874,0.52001053,0.49258268,0.505313,0.48258355,0.48900804,0.49343187,0.5587702,0.49665627,0.490112,0.51002574,0.45815372,0.46816054,0.51239467,0.49257612,0.4815398,0.49368757,0.5404767,0.4846863,0.4658358,0.47855124,0.50029707,0.45039284,0.49421,0.51272804,0.495669,0.54209524,0.51264447,0.52679133,0.48836485,0.49306434,0.5288744,0.46066973,0.47247386,0.41865075,0.47720972,0.52089274,0.51349276,0.52202797,0.5149008,0.48504204,0.48992652,0.5110823,0.5159472,0.4552981,0.4983642
MCM4,0.43145755,0.45009068,0.42467397,0.45077106,0.38498276,0.50448245,0.50894743,0.4106986,0.5536334,0.5360821,0.51534265,0.5146843,0.4390625,0.4773808,0.48169878,0.4269557,0.4886301,0.5422147,0.49394938,0.40094507,0.4469958,0.540535,0.4736045,0.45765734,0.57308966,0.5636044,0.48355484,0.4674163,0.40123484,0.5191102,0.46670938,0.46362397,0.5030618,0.47793958,0.5056503,0.49903953,0.5011247,0.4436708,0.48223877,0.4922217,0.5113801,0.51882774,0.48658586,0.4960907,0.47514156,0.45954973,0.50615174,0.5309106,0.58131605,0.48246682,0.5450913,0.44868964,0.5431101,0.4960037,0.46434265,0.3825809,0.39413446,0.5053665,0.49479145,0.4043014,0.48262274,0.45377773,0.5726832,0.49218735,0.4433609,0.528383,0.45209488,0.421817,0.41029733,0.48668367,0.4999677,0.5241396,0.50632375,0.6182117,0.4314375,0.43282387,0.4264802,0.5106604,0.44491777,0.49600142,0.39937308,0.5062038,0.38440263,0.49457797,0.48043245,0.43938214,0.46224567,0.45414507,0.47078425,0.4312602,0.44249406,0.45454922,0.4886566,0.49723363,0.48006898,0.55006194,0.5245961,0.4620732,0.47754452,0.4920814,0.4875882,0.4620554,0.47356412,0.5211931,0.35073397,0.48815495,0.5136959,0.5075754,0.53365475,0.47055465,0.52617735,0.4756958,0.47167012,0.5320191,0.44877318,0.4944638,0.3888036,0.5274706,0.5025745,0.5050013,0.5473577,0.48739478,0.5195772,0.4922963,0.50841373,0.476984,0.45341346,0.5040465
RPS25,0.4680246,0.52157724,0.45360607,0.5071566,0.4643531,0.49606353,0.5182582,0.46310163,0.5534962,0.536625,0.5096229,0.5050508,0.5351773,0.48757902,0.5100237,0.50612956,0.5211721,0.4853559,0.52861613,0.44240212,0.494459,0.5149901,0.48378196,0.4690163,0.5314619,0.5228894,0.46961764,0.47439685,0.43879494,0.5065795,0.4647391,0.49424633,0.4918469,0.473138,0.5108098,0.49024624,0.46822387,0.49656668,0.5119945,0.46534765,0.50514495,0.4579827,0.5136828,0.47740573,0.4946854,0.42866907,0.46549216,0.5206062,0.49900872,0.49128658,0.5212127,0.46685088,0.5253867,0.50240684,0.5122835,0.4144221,0.40924567,0.5110583,0.46453318,0.46511057,0.52622736,0.50678176,0.5271843,0.48361257,0.45521495,0.5267605,0.48891586,0.45942974,0.5022462,0.5143242,0.5177828,0.50230986,0.4934933,0.58533907,0.42317337,0.52042633,0.48554593,0.5092285,0.47635323,0.5387739,0.43732914,0.501326,0.48011655,0.5142877,0.4951375,0.5051764,0.4853499,0.483643,0.5002696,0.557975,0.5019212,0.49478525,0.50480884,0.45679146,0.46762058,0.513152,0.49774122,0.4840212,0.4963906,0.544719,0.48058018,0.46879122,0.4777623,0.5061068,0.4527556,0.49402478,0.51955205,0.49309698,0.5377876,0.5209736,0.524032,0.49181885,0.4938028,0.5333867,0.46530223,0.47668254,0.42083937,0.4821684,0.52261275,0.5106239,0.5255541,0.51673657,0.48858947,0.49562898,0.5104606,0.51647425,0.46020916,0.49422318
CSDE1,0.5339085,0.6055454,0.45034766,0.5944517,0.5023772,0.4808665,0.6298512,0.54611707,0.5499137,0.60355926,0.517765,0.47145477,0.60544854,0.45933092,0.5234899,0.55402327,0.5259711,0.42189094,0.57105654,0.4042963,0.5511985,0.5470967,0.4812092,0.45518798,0.5388722,0.5089373,0.45586097,0.4568211,0.42087695,0.43977216,0.48297247,0.52132255,0.4273477,0.4633046,0.50856423,0.45467687,0.42606172,0.49627724,0.5523697,0.3883325,0.53321433,0.36073098,0.6083231,0.4452224,0.48948967,0.33028162,0.4053729,0.5202516,0.4204597,0.45966214,0.54376954,0.48810264,0.5390912,0.48194867,0.5399673,0.4753193,0.34548876,0.5077087,0.44370216,0.5039026,0.5550056,0.559547,0.58598894,0.49089983,0.46804637,0.56413627,0.48934326,0.47381958,0.57894456,0.55487525,0.52800167,0.5040304,0.5147233,0.66690934,0.30745175,0.61671597,0.53223544,0.55422294,0.48021847,0.6070509,0.47817165,0.46584284,0.5782655,0.6024232,0.50198656,0.54912806,0.46139127,0.49006018,0.4647417,0.69926804,0.50661594,0.45773444,0.5748366,0.3741274,0.44550338,0.45769468,0.5164907,0.47685292,0.49006,0.6606603,0.5202859,0.42433485,0.42434448,0.52629936,0.48458162,0.47862524,0.53317493,0.52426785,0.57193685,0.6326546,0.5632714,0.5078095,0.46848175,0.5831306,0.44539487,0.48043773,0.3975146,0.44403368,0.56609476,0.5018653,0.5152511,0.5407786,0.4486165,0.5167161,0.5567769,0.5860061,0.40027797,0.51015776
CD200R4,0.51402074,0.5734211,0.45150763,0.56187993,0.48953688,0.4856703,0.5887191,0.51396513,0.54746693,0.57403284,0.51614434,0.47918278,0.58239263,0.47228664,0.51714325,0.54022217,0.52807975,0.44292787,0.55471504,0.41745895,0.5371073,0.53965276,0.48133212,0.45570263,0.5318693,0.513726,0.45640177,0.46449813,0.42903987,0.4663874,0.47047052,0.5157397,0.44722933,0.46346495,0.51021725,0.4665316,0.44010702,0.50002056,0.5386117,0.41668314,0.5200224,0.39297324,0.57362723,0.4557018,0.49561882,0.36712468,0.42832568,0.5202623,0.45052916,0.47010204,0.5330955,0.48328102,0.5340568,0.49044302,0.52849007,0.4549286,0.36816135,0.5088632,0.44988587,0.49375418,0.5454988,0.5432011,0.5568563,0.48979926,0.46515793,0.54938877,0.49023408,0.46935093,0.5552198,0.53987086,0.5233576,0.5026953,0.5091089,0.6355863,0.34770322,0.5845574,0.5184919,0.5368779,0.4786626,0.5807592,0.46059266,0.47848752,0.5455087,0.57647675,0.49902877,0.5361731,0.47167853,0.49148875,0.47661623,0.6552996,0.50091416,0.4717311,0.5521095,0.4041058,0.45369607,0.47511244,0.50429344,0.47901464,0.4965535,0.6220545,0.50854045,0.444953,0.44187862,0.5181704,0.47926858,0.4851098,0.5272895,0.5195395,0.55980146,0.59345734,0.5472431,0.5004034,0.4817542,0.56595176,0.45048043,0.48307395,0.4033267,0.45203534,0.5500075,0.5053497,0.5163175,0.5303115,0.4596436,0.5067669,0.5433382,0.5629793,0.41860083,0.5051287
MRPS33,0.47716606,0.5329394,0.45428824,0.5184804,0.47150108,0.49095878,0.5338309,0.47653556,0.5476417,0.54506254,0.50813246,0.49628875,0.54599935,0.48445088,0.5147371,0.5133658,0.52028006,0.47737098,0.5372444,0.4372841,0.505345,0.52217126,0.48396155,0.46343073,0.5309619,0.5149789,0.46633992,0.47470054,0.43150637,0.4954666,0.47010425,0.49939373,0.47721004,0.46845558,0.51010686,0.48349303,0.45999804,0.4958769,0.5190312,0.4545615,0.50844526,0.44070855,0.5325768,0.4735258,0.4948104,0.4164281,0.45505264,0.5180575,0.4892011,0.48363954,0.5258192,0.4721262,0.5272977,0.49626943,0.51443416,0.42680994,0.39784795,0.5163524,0.4621083,0.47403014,0.5279492,0.5170495,0.5350749,0.49185565,0.46001473,0.5332522,0.48938116,0.4635707,0.51472884,0.5218866,0.5182913,0.5007417,0.4990336,0.5983789,0.40192392,0.539712,0.4942869,0.5164771,0.4744441,0.5505055,0.44177195,0.496208,0.49512175,0.5321967,0.49457598,0.51452357,0.4807126,0.48891798,0.49117702,0.58523077,0.50097466,0.48663893,0.5212185,0.4429599,0.46406728,0.5034287,0.49859786,0.48171055,0.49501762,0.5625033,0.48817363,0.46113387,0.46915758,0.5097004,0.45872808,0.49428886,0.5186504,0.49864647,0.54604906,0.5359762,0.5300879,0.4916204,0.4900559,0.5403516,0.45858654,0.47530442,0.4143572,0.47167978,0.52796036,0.5112431,0.52304846,0.51875645,0.4803143,0.49780184,0.51985353,0.5267778,0.4475526,0.49712273
CENPB,0.47584453,0.5221824,0.43960363,0.50520986,0.45358145,0.49543318,0.5160125,0.48165298,0.5351242,0.5487188,0.49460927,0.49050072,0.5292392,0.49145442,0.5099957,0.4978211,0.51572776,0.4829056,0.52109575,0.4437439,0.5024074,0.5209057,0.4878808,0.45967966,0.5381547,0.5125559,0.4719212,0.4657234,0.43279234,0.48197487,0.47840795,0.4990205,0.48265237,0.47163114,0.5110199,0.4855412,0.47332606,0.49553132,0.5125736,0.45291197,0.5189187,0.44960338,0.5188585,0.46721718,0.47737733,0.40904891,0.45897242,0.50426096,0.48661488,0.47612277,0.5165618,0.4667881,0.5262416,0.4660284,0.4981848,0.43040574,0.39794862,0.50906587,0.45915094,0.4530075,0.52281547,0.518129,0.5491709,0.49714142,0.47787902,0.51282495,0.48942846,0.45446905,0.49538267,0.51854616,0.5162135,0.49825326,0.5038941,0.62298614,0.408252,0.5262566,0.4798438,0.5173126,0.46374893,0.5335529,0.43943793,0.495551,0.46731505,0.544071,0.50738806,0.5052865,0.46644258,0.48786315,0.48188978,0.54987246,0.4922052,0.48236015,0.5285307,0.45586535,0.47138256,0.5015175,0.5108527,0.4764444,0.48180243,0.5519949,0.48666412,0.4599984,0.46388096,0.49924773,0.4298818,0.48787895,0.50451124,0.5010937,0.5532102,0.5345264,0.5331578,0.49421605,0.4793567,0.536266,0.46386075,0.4810764,0.42235988,0.47771797,0.50472766,0.5201649,0.5229161,0.5287666,0.49285546,0.50761086,0.51029867,0.5264749,0.4508617,0.5016501
1810009A15RIK,0.5087853,0.57651687,0.4482693,0.5558412,0.48401248,0.4843211,0.58067036,0.51369065,0.54576916,0.58231366,0.51123065,0.47986585,0.57833314,0.4693882,0.51638705,0.5305947,0.5258669,0.44824475,0.553666,0.42119116,0.52411395,0.5365364,0.48139146,0.45536548,0.5338051,0.51487744,0.45938233,0.4606982,0.42046264,0.46073604,0.47525516,0.51585037,0.45145392,0.46712866,0.50876117,0.46506798,0.44033504,0.4916765,0.53924936,0.42018723,0.5189884,0.4000098,0.56774044,0.4537526,0.48671132,0.36714882,0.4299456,0.521559,0.45374268,0.46918702,0.5304969,0.48080832,0.53703314,0.48205027,0.53046244,0.44389328,0.3636482,0.51245224,0.45359126,0.48871407,0.53940827,0.5417779,0.56203187,0.49408683,0.46738297,0.54777807,0.48930067,0.4617855,0.54425514,0.5380969,0.52422285,0.50572234,0.50613654,0.64350504,0.34717593,0.58038753,0.5102667,0.53782904,0.47181562,0.5770414,0.46240178,0.47859836,0.53415585,0.57328075,0.49958527,0.52912366,0.46762756,0.49193677,0.47395012,0.6436628,0.50149643,0.47521293,0.5482805,0.4062316,0.45704034,0.47813025,0.50591403,0.47572595,0.49356505,0.61193734,0.5044909,0.44096503,0.4478667,0.5149853,0.46424714,0.4838887,0.52687496,0.5142043,0.56499326,0.58644855,0.55003375,0.49844632,0.47794932,0.56418985,0.44886988,0.47397453,0.40015784,0.45687047,0.5439384,0.50789404,0.52155954,0.5351618,0.46186194,0.50758463,0.5373108,0.5628984,0.42116305,0.5079448
SUMO1,0.44464177,0.4832045,0.44356278,0.48592326,0.45024478,0.49266854,0.49419436,0.39990053,0.5651801,0.52277315,0.52474654,0.5174355,0.515538,0.48514694,0.5009084,0.47525245,0.5223989,0.5040654,0.5205856,0.42641014,0.4863549,0.50017613,0.4868155,0.47149315,0.5327535,0.53433394,0.48176312,0.4780417,0.43585825,0.5381865,0.4445851,0.47691953,0.5118552,0.4693317,0.5159281,0.50376844,0.49302036,0.48408923,0.5010195,0.48419216,0.5169035,0.48894396,0.48442873,0.49946937,0.4957846,0.44484007,0.49536008,0.54376143,0.53825194,0.49115816,0.5433729,0.43869904,0.54208046,0.5198909,0.51043993,0.3874725,0.41837627,0.51156515,0.47834226,0.44110355,0.5234977,0.4808398,0.5450443,0.4791271,0.44703832,0.54843533,0.47011015,0.44648194,0.48718685,0.49756497,0.50571424,0.49986985,0.49238622,0.57008994,0.42877328,0.48310292,0.46428332,0.49781838,0.47375685,0.5206796,0.40566552,0.5105063,0.4478803,0.49929884,0.48894003,0.48657447,0.49084207,0.48267803,0.49520415,0.52991325,0.48872176,0.47955105,0.48614857,0.47616866,0.46544364,0.54470235,0.49420208,0.48172286,0.5006855,0.5327639,0.47480908,0.46255812,0.48129588,0.5104101,0.42921785,0.5021032,0.5258373,0.48387367,0.5286234,0.4770115,0.5318167,0.5009645,0.4871334,0.52052677,0.46175846,0.46567014,0.40825653,0.4949127,0.5265072,0.5028623,0.5325644,0.50205666,0.50003046,0.47804192,0.50106627,0.4858494,0.46919888,0.48068747
CD81,0.46736953,0.52098584,0.4437012,0.51095086,0.4651763,0.49911162,0.5249734,0.4396371,0.554051,0.53730786,0.5159358,0.502784,0.5457637,0.48113224,0.5129957,0.5000515,0.5351047,0.477646,0.5302756,0.43295148,0.50422776,0.50937074,0.4916388,0.46474427,0.53069955,0.52066314,0.47355434,0.47296625,0.43715093,0.51276726,0.4542771,0.49244076,0.4997767,0.47230697,0.51296574,0.49428707,0.47606587,0.49048856,0.519242,0.46421102,0.51464796,0.4539506,0.5124832,0.4826604,0.49806836,0.41981906,0.47241813,0.53468674,0.5023099,0.48930514,0.53366053,0.4629024,0.540373,0.5123133,0.53048176,0.41519886,0.40818396,0.51949763,0.46876633,0.45917162,0.5316549,0.50534135,0.5414681,0.47866598,0.4514234,0.5390989,0.48701695,0.46164903,0.51670927,0.5154959,0.51337224,0.50402397,0.49432877,0.5929657,0.40411815,0.5230918,0.4938826,0.5072303,0.47781196,0.53800523,0.42951357,0.49784762,0.4857967,0.5242104,0.4942426,0.5121928,0.49255976,0.4911417,0.49828985,0.5785535,0.5050822,0.48769513,0.5059557,0.45363513,0.45669526,0.5209615,0.49167866,0.48107153,0.50412375,0.5632305,0.4809868,0.45416462,0.4691039,0.50709593,0.4554993,0.49908364,0.5260868,0.48744133,0.5384093,0.5209312,0.53007287,0.5055473,0.4897907,0.5339328,0.46182543,0.4721885,0.41216582,0.4819509,0.53060645,0.5055832,0.5274008,0.5159451,0.48872724,0.49717718,0.5109041,0.5126819,0.45539623,0.48911637
TMEM59,0.50081617,0.5668377,0.4513503,0.55313724,0.48457038,0.48990265,0.57928634,0.5033452,0.5475295,0.56900436,0.5152322,0.48286527,0.5751118,0.47363248,0.5172162,0.53428346,0.52981687,0.4490666,0.5538914,0.4256919,0.5300071,0.5330724,0.48463774,0.4559388,0.53249353,0.5141375,0.4618238,0.46631005,0.43281183,0.47536972,0.472808,0.51066667,0.46030572,0.46995202,0.5129021,0.47527707,0.44744578,0.49600694,0.5379491,0.42781332,0.51828945,0.40602145,0.5629139,0.46200714,0.49652693,0.37573013,0.43774185,0.521987,0.4613047,0.47543266,0.53307295,0.47962344,0.53404737,0.49626017,0.5291904,0.4477549,0.37632653,0.5123653,0.45462236,0.48687267,0.54060096,0.5375328,0.55579585,0.48800927,0.46083242,0.54613185,0.49135265,0.4688948,0.54809844,0.5392827,0.5212453,0.50703454,0.50552654,0.6272458,0.35786635,0.5731094,0.5160317,0.5308204,0.48120102,0.5732102,0.45817295,0.48110244,0.53423905,0.565562,0.5011352,0.5336002,0.4780835,0.49191156,0.48243263,0.63904935,0.505749,0.47557196,0.5416931,0.41404304,0.45390052,0.48841023,0.5046507,0.48000282,0.50047123,0.6102847,0.4998887,0.44413388,0.44772893,0.51884454,0.47133064,0.48853403,0.5289855,0.509038,0.55878955,0.5807013,0.54378355,0.50036377,0.4835325,0.5596533,0.45388484,0.47957724,0.40394717,0.4603651,0.5456404,0.5059847,0.5204784,0.5272687,0.46643782,0.50792694,0.53927106,0.55203724,0.4258544,0.5012634
0610031J06RIK,0.45527107,0.5015399,0.45049468,0.49211067,0.459128,0.49179187,0.5002268,0.4433387,0.5509534,0.52339834,0.51223046,0.50871485,0.5222203,0.48827356,0.5086625,0.4942127,0.51880324,0.4960854,0.52152634,0.44191754,0.4909278,0.50738883,0.4839157,0.46797994,0.5317118,0.5212595,0.47197595,0.47798145,0.43637788,0.51645464,0.4557124,0.48663074,0.49826524,0.46557146,0.5113355,0.49597162,0.47427917,0.49233946,0.50394374,0.47832808,0.5039739,0.46883243,0.5010697,0.48438498,0.49375215,0.4425573,0.4739481,0.5221067,0.51549745,0.49365708,0.5249248,0.46003097,0.52537173,0.5026365,0.5106358,0.40742692,0.415411,0.5157541,0.46697146,0.46008873,0.5205293,0.49797487,0.52484155,0.4874691,0.45338112,0.5248909,0.48384508,0.45664367,0.49167997,0.50910187,0.5127593,0.4995687,0.4910574,0.576746,0.42981297,0.5068517,0.47933856,0.50469375,0.47376862,0.5284504,0.42344576,0.50466716,0.4605426,0.50934905,0.49239278,0.50098926,0.48665395,0.4855982,0.49851075,0.5450848,0.49410486,0.4897963,0.5013648,0.46676856,0.4666538,0.52303356,0.49321184,0.4819384,0.49727738,0.53286433,0.47996205,0.46893638,0.4806105,0.5038194,0.44426438,0.49741468,0.51580274,0.49294508,0.5357525,0.50039077,0.52145654,0.49441832,0.49477908,0.5241304,0.4610982,0.47759575,0.4192905,0.48381573,0.5190448,0.5118029,0.52478725,0.5120213,0.4928026,0.49035448,0.5058885,0.50546914,0.46032524,0.4908885
