,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
ERLIN1,0.0,0.21059743,0.19605167,0.3861353,0.22971784,0.0,0.0,0.0,0.3537675,0.10510902,0.0,0.11387974,0.16179575,0.017831057,0.044506487,0.47960678,0.051736195,0.0,0.0,0.0,0.039777443,0.0,0.14953476,0.0,0.3071292,0.12866956,0.018039398,0.13631564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24838887,0.0,0.21761891,0.0,0.4127628,0.08999668,0.0,0.0,0.06243755,0.10622918,0.0,0.0,0.048893414,0.0,0.26572433,0.0,0.0,0.281185,0.063190475,0.0,0.14384462,0.26593292,0.12744841,0.0,0.09365364,0.03607003,0.0,0.0,0.078364454,0.118858024,0.035044175,0.0,0.493777,0.0,0.0,0.0,0.0,0.0,0.30229026,0.2745663,0.25372756,0.0,0.13289592,0.0,0.09162029,0.117986225,0.0,0.06506938,0.0,0.0,0.0,0.12806576,0.003850475,0.0,0.0,0.33422384,0.23651773,0.0,0.34960452,0.0,0.0,0.0,0.032246433,0.10230304,0.107216194,0.0,0.0,0.0,0.0,0.09540403,0.110956565,0.07769138,0.0,0.0,0.0,0.3248891,0.0,0.3409397,0.17430344,0.0,0.16384569,0.17598823,0.061308026,0.13662757,0.0,0.12086932,0.0,0.0,0.0,0.035264235,0.0,0.29751724,0.22932774
CNDP2,0.15510707,0.11009835,0.045715094,0.41180402,0.07043583,0.0,0.0,0.0,0.2433873,0.17353645,0.04392596,0.14396514,0.0,0.0,0.0,0.29488686,0.16411078,0.0,0.0,0.0,0.0,0.0,0.12838957,0.01194175,0.3068375,0.12440393,0.0023218542,0.0,0.032222413,0.0,0.0,0.0,0.0,0.0,0.0,0.30405998,0.0,0.037366167,0.002168052,0.39510226,0.21012372,0.19215943,0.0,0.039118353,0.0098185465,0.0,0.0,0.0,0.0,0.21807253,0.0,0.0,0.24979575,0.17702535,0.0,0.089889914,0.2940964,0.24644879,0.0,0.24416341,0.11123441,0.0,0.0,0.0,0.0,0.29388487,0.0,0.43014145,0.0,0.0,0.0,0.15570556,0.0,0.28056043,0.13216726,0.10060513,0.0,0.2714338,0.0,0.0,0.0,0.0,0.117238775,0.0,0.0,0.0,0.050489686,0.11033982,0.0,0.0,0.23322187,0.0793634,0.0,0.28179035,0.0,0.0,0.0,0.0,0.15105033,0.0,0.0,0.0,0.0,0.0,0.07095325,0.23368981,0.15204054,0.0,0.0,0.0,0.3800211,0.0,0.31552535,0.052259684,0.0,0.21444446,0.040698975,0.15771705,0.26955193,0.0,0.29145825,0.15884219,0.052188322,0.0,0.24049866,0.037816584,0.23437208,0.12666675
SCMH1,0.0,0.08039613,0.5946818,1.6195446,0.84130555,0.0,0.0,0.0,0.0,0.2062085,0.51688725,0.0,0.332201,0.5000024,0.0,2.155655,0.4675754,0.0,0.0,0.0,0.22010338,0.0,0.0,0.5827521,0.0,0.0,0.98907906,0.45438707,0.4827913,0.0,0.0,0.0,0.84936464,0.0,0.8915653,0.0,0.0,1.1036376,0.057599112,0.4170418,0.0,0.0,0.0,0.0,0.33562085,0.0,0.46025255,0.0,0.0,1.4338347,0.0,0.0,0.10027155,0.0,0.0,0.0,1.5371754,0.0,0.0,0.0,0.7335722,0.0,0.0,0.14876358,0.18208718,0.45363954,0.0,0.5012603,0.0,0.0,0.079650626,0.0,0.0,0.0,0.18602495,0.40301335,0.8607677,0.4176858,0.0,0.30185753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45068577,0.0,0.0,2.3428512,1.0454841,0.0,1.5734679,0.0,0.0,0.0,0.0,0.08504656,0.0044696704,0.0,0.0,0.0,0.0,0.0,0.208303,0.0,0.0,0.0,0.0,1.3679224,0.0,1.5006778,0.69132406,0.0,0.23605633,0.17255536,0.0,0.45699522,0.0,0.71899694,0.0,0.0,0.45940614,0.0,0.0,0.4527472,0.51722294
KRT17,0.05100797,0.039250296,0.1201569,0.23219247,0.10842074,0.0,0.0,0.0,0.13839218,0.06347148,0.0,0.0,0.108676344,0.0,0.02259153,0.32855934,0.03556798,0.0,0.0,0.0,0.065936625,0.0,0.0,0.0,0.06306539,0.0,0.069122486,0.009793259,0.15214206,0.0,0.0,0.0,0.09857415,0.0,0.008435367,0.034258727,0.021232387,0.14563861,0.0,0.048307538,0.0038640872,0.0,0.0,0.11044181,0.031384386,0.0,0.048794225,0.028885629,0.0,0.12970598,0.0,0.0,0.05231783,0.10882206,0.0,0.05302335,0.12905817,0.17158261,0.0,0.15465899,0.03960629,0.0,0.0,0.0,0.0046386532,0.0,0.0,0.16200751,0.031516224,0.0,0.034589913,0.07564717,0.05556121,0.016179558,0.021732632,0.10603498,0.054912023,0.09772374,0.03327421,0.0,0.030615523,0.0,0.0,0.0,0.0,0.00021114014,0.0018935725,0.020527083,0.0,0.0,0.18871416,0.12835728,0.0,0.09426626,0.047439158,0.0,0.0,0.011540778,0.0,0.014550097,0.0,0.035586547,0.0,0.0,0.0,0.21279737,0.0,0.0,0.0,0.0,0.11175761,0.0,0.27334392,0.07170891,0.0,0.13728288,0.03993921,0.012924859,0.13902524,0.045299944,0.0570042,0.0,0.015613854,0.09314141,0.026474712,0.005074002,0.12837625,0.06446338
SLC25A4,0.15598342,0.16265617,0.0,0.54853344,0.15463762,0.0,0.0,0.0,0.24108519,0.24774037,0.075158015,0.13891692,0.0,0.0,0.0,0.39389065,0.24202663,0.0,0.0,0.0,0.015958514,0.0,0.09513162,0.009863589,0.45187142,0.12602237,0.03208909,0.008850515,0.07867926,0.0,0.0,0.0,0.0,0.0,0.013584441,0.3614917,0.0,0.046091504,0.045635328,0.47655797,0.20375878,0.23587759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26889303,0.0,0.0,0.26061714,0.18147634,0.0,0.059835896,0.3474937,0.26111272,0.0,0.28498733,0.18216613,0.0,0.0,0.0,0.0,0.33860776,0.0,0.42037728,0.0,0.0,0.0,0.16359702,0.0,0.38750905,0.18605752,0.09127863,0.0,0.26324826,0.0,0.0,0.0,0.0,0.10081203,0.0,0.0,0.0,0.05322794,0.11172483,0.0,0.0,0.3202651,0.084902,0.0,0.37286574,0.0,0.0,0.0,0.0,0.1738168,0.0,0.0,0.0,0.0,0.0,0.15053114,0.2531587,0.1178679,0.0,0.0,0.0,0.46602598,0.0,0.41867375,0.080059,0.0,0.22933608,0.050670132,0.12417436,0.33936903,0.0,0.4302224,0.17318423,0.05557409,0.0,0.23845083,0.043879375,0.2462034,0.1070118
JMJD1C,0.03863292,0.061157476,0.099780105,0.22923496,0.046654668,0.0,0.0,0.0,0.1919604,0.06769915,0.0,0.041604962,0.026352566,0.0,0.018996695,0.28350335,0.0,0.0,0.0,0.0,0.002564747,0.0,0.07811728,0.04437677,0.15399528,0.110155426,0.0,0.0058194324,0.030102883,0.0,0.0,0.0,0.0,0.0,0.0,0.14389862,0.0,0.11764236,0.0,0.28162065,0.12087675,0.0,0.0,0.095308624,0.039030917,0.0,0.0,0.0,0.0,0.14141932,0.0,0.0,0.17023528,0.0809232,0.0,0.054992393,0.13804844,0.15039079,0.0,0.048885413,0.0,0.0,0.0,0.0,0.0,0.079950854,0.0,0.32648173,0.0,0.0,0.0,0.06825337,0.0,0.11253037,0.123394564,0.14236212,0.0,0.15645123,0.0,0.0020069242,0.056771375,0.0,0.10649036,0.0,0.0,0.0,0.057023674,0.04317143,0.0,0.0,0.17413917,0.1694785,0.0,0.18718068,0.0,0.0,0.0,0.0,0.051139083,0.027243756,0.0,0.0035811365,0.0,0.0,0.050793033,0.12405855,0.063998796,0.0,0.0,0.0,0.19095007,0.0,0.21272032,0.0792643,0.0,0.08759987,0.057327468,0.04543657,0.11406871,0.0,0.084486514,0.0,0.0,0.0,0.06185421,0.0,0.16216736,0.13319197
GJA1,0.0,0.27069673,0.051897794,0.6374618,0.23115988,0.0,0.0,0.0,0.34863907,0.26545575,0.04108778,0.1932298,0.0,0.0,0.006326666,0.59285283,0.24354306,0.0,0.0,0.0,0.011191573,0.0,0.18515696,0.0,0.55814207,0.20097134,0.0,0.013853624,0.05941146,0.0,0.0,0.0,0.0,0.0,0.0,0.48650622,0.0,0.19045658,0.05017449,0.64115036,0.23293266,0.14378463,0.0,0.0,0.018446617,0.0,0.0,0.0,0.0,0.42381883,0.0,0.0,0.3803456,0.14957741,0.0,0.1702732,0.4871298,0.23876244,0.0,0.24201368,0.19569527,0.0,0.0,0.011336047,0.0,0.3302531,0.0,0.6335641,0.0,0.0,0.0,0.1369578,0.0,0.49322474,0.2961111,0.18183742,0.0,0.1884022,0.0,0.0,0.11138185,0.0,0.19573258,0.0,0.0,0.0,0.21258995,0.027599238,0.0,0.0,0.4359183,0.23272818,0.0,0.51490355,0.0,0.0,0.0,0.0,0.19624008,0.0,0.0,0.0,0.0,0.0,0.10931638,0.21875674,0.12322888,0.0,0.0,0.0,0.5679976,0.0,0.49583656,0.19706476,0.0,0.19093667,0.1125579,0.083260454,0.34770703,0.0,0.4461277,0.105063915,0.089802384,0.0,0.17592607,0.0,0.42691886,0.25442755
NUTF2-PS2,0.1845071,0.0,0.0,0.13641669,0.0,0.0,0.0,0.0,0.082206875,0.11689521,0.019663762,0.0,0.0,0.0,0.0,0.06322065,0.018050712,0.0,0.0,0.0,0.0,0.0,0.0,0.093618505,0.07398719,0.12319545,0.0,0.0,0.0866774,0.0,0.0,0.0,0.0,0.0,0.0,0.13136931,0.0,0.0,0.0,0.10171042,0.16965875,0.15722254,0.0,0.13978721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03316467,0.21002918,0.0,0.0,0.06342398,0.23315856,0.0,0.13003252,0.04424465,0.0,0.0,0.0,0.0,0.12756093,0.0,0.16628513,0.0,0.0,0.0,0.12048721,0.0,0.027735852,0.0,0.0,0.0,0.26114607,0.053278923,0.0,0.0,0.0,0.13436103,0.0,0.0,0.0,0.0,0.14331359,0.11963943,0.0,0.0,0.0,0.0,0.041987516,0.018205056,0.0,0.0,0.0,0.034266282,0.0,0.0,0.0,0.0,0.0,0.037367903,0.17216024,0.09347436,0.0,0.0,0.0,0.14308083,0.0,0.05804858,0.0,0.0,0.089030646,0.0,0.11046983,0.20718229,0.061357997,0.061535776,0.09754084,0.0,0.0,0.1725201,0.0,0.056975737,0.0
DDX21,0.0,0.28153804,0.19801189,0.50114644,0.22395462,0.0,0.0,0.0,0.34897488,0.1477874,0.0,0.13308856,0.25702313,0.0983952,0.11862264,0.73430336,0.05479819,0.0,0.0,0.0,0.08583966,0.0,0.23388678,0.0015784614,0.4314869,0.16126129,0.0,0.058054365,0.041471697,0.0,0.0,0.0,0.0,0.0,0.0,0.34079742,0.0,0.33340243,0.0010541975,0.62470424,0.13183197,0.0,0.0,0.0,0.1487791,0.0,0.0,0.08617794,0.0,0.38040927,0.0,0.0,0.39933947,0.053189788,0.0,0.18973179,0.41896957,0.08199117,0.0,0.028774183,0.0464842,0.0,0.0,0.021792103,0.29564032,0.09348968,0.0,0.5713878,0.0,0.0,0.0,0.022153527,0.0,0.40848228,0.35677737,0.34885,0.0,0.10158602,0.0,0.17230755,0.28648177,0.0,0.13172552,0.0,0.0,0.0,0.2729139,0.0,0.0,0.0,0.4406116,0.43948922,0.0,0.5246138,0.0,0.0,0.0,0.033835858,0.11370224,0.052147564,0.0,0.0,0.0,0.0,0.03682777,0.10452103,0.02468639,0.0,0.0,0.0,0.5203654,0.0,0.42025298,0.29175508,0.0,0.13838235,0.23247828,0.0,0.12821952,0.0,0.20584673,0.0,0.0,0.0,0.0,0.0,0.45617595,0.36873537
SIX5,0.04605688,0.16985747,0.0,2.1352794,1.1480383,0.2324042,0.0,0.0,0.018960215,0.8217188,0.20026879,0.0,0.7317859,0.0,0.0,2.016035,1.3421715,0.0,0.0,0.0,0.48391086,0.0,0.0,0.0,0.33461237,0.0,0.8991907,0.3602192,0.5164285,0.0,0.0,0.0,1.4434285,0.0,1.4872996,0.04167976,0.20715612,0.5480202,0.37379533,0.0,0.0,0.27751425,0.0,0.0,0.0,0.0,0.0127216205,0.0,0.0,1.1072733,0.0,0.0,0.0,0.0,0.0,0.0,1.0477047,0.0,0.3842388,0.3783046,0.9717365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33073932,0.0,0.0,0.15396148,0.0,0.0,0.948709,0.0,0.3222548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22105643,0.1846666,0.15674698,0.0,2.0539095,0.8254396,0.0,1.988625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021896642,0.62668145,0.0,0.0,0.0,0.0,0.7673237,0.0,1.4590292,0.6560751,0.0,0.898113,0.0,0.0,1.5321143,0.0,0.8650754,0.0,0.37054634,1.1532568,0.0,0.0,0.0,0.0
HOOK1,0.1033918,0.09310926,0.15246274,0.22391167,0.07423439,0.0,0.0,0.0,0.14873284,0.025828306,0.0,0.06714087,0.1293601,0.002676621,0.044307336,0.36805144,0.0,0.0,0.0,0.0,0.084687844,0.0,0.115449026,0.009273242,0.107731394,0.063633956,0.036476057,0.04301475,0.036019504,0.0,0.0,0.0,0.0,0.0,0.0,0.09121242,0.0,0.15249626,0.0,0.2434043,0.032049112,0.0,0.0,0.04247717,0.09104918,0.0,0.0072466284,0.069009155,0.0,0.13269477,0.0,0.0,0.18030548,0.07690655,0.0,0.08012419,0.17719103,0.071357824,0.0,0.020952739,0.0,0.0,0.0,0.014016196,0.14531133,0.010408947,0.0,0.24728304,0.0,0.0,0.0,0.05981365,0.0,0.10629093,0.14529821,0.18169938,0.0,0.10965248,0.0,0.06558115,0.05292315,0.0,0.012524132,0.0,0.0,0.0,0.09017453,0.016364314,0.0,0.0,0.21047266,0.22588918,0.0,0.20311518,0.009338208,0.0,0.0,0.090824746,0.0,0.028350782,0.0,0.07312446,0.0,0.0,0.0,0.098775536,0.011746718,0.0,0.0,0.0,0.17670572,0.0,0.21401349,0.08553259,0.0,0.12893249,0.1292818,0.0067979693,0.06710329,0.00036557764,0.0,0.0,0.0,0.0,0.0,0.0,0.15463775,0.16275814
