,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CLCN5,0.47970286,0.5530952,0.5205413,0.54000926,0.5833491,0.51813555,0.49335456,0.5798799,0.40692967,0.5532452,0.53773457,0.55953515,0.54175234,0.5395891,0.47803566,0.54713875,0.5354977,0.5275293,0.471053,0.4653302,0.5246132,0.52488905,0.4677522,0.49713674,0.5031185,0.5233547,0.5547152,0.48474684,0.50644803,0.48248434,0.45812732,0.47122103,0.4835601,0.48669496,0.53352004,0.47406766,0.4728374,0.52639306,0.49241358,0.53850955,0.52587473,0.50629675,0.48050368,0.44440037,0.5366646,0.4731885,0.52795017,0.4522616,0.57512313,0.5370993,0.48011535,0.47553474,0.518059,0.49896497,0.46191037,0.56379956,0.5555447,0.48330528,0.45414624,0.5119509,0.5164414,0.45132807,0.47500607,0.49469858,0.4926823,0.48085886,0.5222762,0.5048361,0.4557271,0.48085308,0.500385,0.48108798,0.4176958,0.51899976,0.51919633,0.5520179,0.5141651,0.47758594,0.48199755,0.44251022,0.5050426,0.49726576,0.51976335,0.5146739,0.489855,0.49974793,0.5255736,0.49571604,0.43193582,0.49845004,0.5466473,0.5121472,0.47821242,0.5425456,0.47421306,0.5857281,0.48699722,0.47702354,0.45765257,0.48377076,0.495146,0.5425461,0.46412858,0.53497446,0.42964485,0.5117408,0.47702834,0.49917084,0.49606594,0.50167716,0.610272,0.52429605,0.57294333,0.5116414,0.454196,0.54899323,0.5173815,0.50217634,0.47606316,0.462201,0.5091782,0.49551108,0.48920935,0.513651,0.53681695,0.44658107,0.53935254,0.5564419
GM49450,0.5060128,0.5329418,0.49344596,0.4933253,0.5771174,0.4889794,0.5346709,0.6073749,0.45627508,0.5705895,0.4733969,0.5819349,0.49416524,0.5337861,0.4847606,0.53518236,0.51346123,0.51694614,0.4322449,0.43669146,0.50740933,0.51973677,0.4792039,0.49179497,0.5238468,0.5063601,0.59823287,0.46933088,0.5104299,0.44841817,0.43195903,0.45067143,0.49448174,0.5205966,0.56791735,0.50561595,0.4671255,0.48410386,0.5064785,0.52005357,0.51995397,0.48530805,0.49633127,0.41842425,0.56127435,0.45959818,0.49091816,0.45791894,0.54242975,0.4807778,0.49499926,0.48741925,0.5137165,0.49873018,0.42933533,0.5783289,0.52869016,0.5018396,0.4557535,0.48816204,0.50578433,0.45353565,0.49842402,0.4767869,0.45181268,0.47623786,0.57859147,0.49427933,0.46284908,0.50918484,0.5321598,0.49835935,0.42512956,0.51416963,0.5050181,0.54182386,0.45794505,0.5094635,0.5243305,0.4494466,0.48016667,0.51072097,0.5150946,0.5523528,0.5034506,0.48494086,0.5064198,0.5484822,0.42292365,0.505645,0.4791417,0.49104148,0.44209382,0.4927615,0.5127142,0.58564365,0.51465374,0.4674057,0.4687243,0.44548637,0.47796234,0.5621454,0.4327803,0.51069236,0.40710056,0.50823635,0.46968016,0.5113216,0.5279484,0.53465766,0.5781314,0.5358843,0.56011397,0.45069134,0.47644085,0.5393724,0.49735075,0.52875036,0.5041886,0.47954243,0.5675075,0.5078181,0.49887168,0.5423894,0.5094489,0.44600308,0.5259531,0.5383504
AGAP3,0.49502712,0.53480124,0.49850437,0.5126456,0.5780463,0.501365,0.51444006,0.5952402,0.43102744,0.5608957,0.49919033,0.57103187,0.51274556,0.5308368,0.4772852,0.53128874,0.5205592,0.5225379,0.44205925,0.44828686,0.5089918,0.5161838,0.47218424,0.4886679,0.51233274,0.5129531,0.57353926,0.47163752,0.505099,0.46866214,0.44709027,0.4634039,0.48992994,0.49896988,0.5464247,0.49236253,0.47054136,0.4964063,0.49523586,0.52267087,0.5181125,0.4952279,0.49492624,0.42739913,0.5442963,0.46616906,0.5060305,0.45738205,0.54875064,0.5064146,0.49085948,0.47815654,0.5139405,0.4960244,0.4520294,0.57547325,0.538235,0.49337903,0.45826432,0.4937204,0.5074729,0.45620093,0.48942205,0.47878268,0.4700971,0.47735843,0.56030786,0.49365312,0.45987815,0.50045,0.5227443,0.49227268,0.4208341,0.5247965,0.5045535,0.53771174,0.48066494,0.49011886,0.5045069,0.4429477,0.48985597,0.51500607,0.5174136,0.5366943,0.49859887,0.48897484,0.507518,0.52639705,0.43018797,0.5069538,0.50487894,0.50679976,0.46684298,0.5070656,0.49195904,0.58174646,0.508577,0.47368622,0.4637995,0.4599059,0.48260403,0.55156505,0.445535,0.51890236,0.4194088,0.50691104,0.47169352,0.5078339,0.51206094,0.52349615,0.5966872,0.53942007,0.5687712,0.4699358,0.4664815,0.542401,0.5042055,0.522833,0.4911236,0.47526738,0.5422974,0.50343734,0.49773377,0.5254599,0.5204462,0.44658095,0.5320858,0.5425511
RTN1,0.48545623,0.5419843,0.4994282,0.5290446,0.5751908,0.5103099,0.50095654,0.5886738,0.42553496,0.55327964,0.52432555,0.54687595,0.5234817,0.5248517,0.47553247,0.53060067,0.5236602,0.5181709,0.45683944,0.4614481,0.51271987,0.5153717,0.46767014,0.49383134,0.50864005,0.51787305,0.55505276,0.4786358,0.49788898,0.48028186,0.4505939,0.46322295,0.48444444,0.4909197,0.5351402,0.48284748,0.46190974,0.5075249,0.48996153,0.52733886,0.5060451,0.50794584,0.48827958,0.43612686,0.531909,0.47401354,0.5225921,0.45332885,0.5640225,0.5221283,0.49052516,0.47169825,0.5045286,0.48516032,0.45833743,0.5618842,0.54355323,0.47855794,0.4631407,0.49829826,0.5134832,0.46087354,0.48584864,0.48382902,0.48220944,0.47874302,0.5290903,0.495978,0.4630098,0.4894148,0.5009184,0.48039597,0.422659,0.525308,0.5008941,0.5418679,0.5008213,0.47696573,0.48805958,0.42955387,0.50204366,0.50285304,0.5239893,0.5127111,0.49111265,0.4971919,0.50935286,0.5107797,0.43217248,0.49775854,0.52804667,0.5101908,0.47713155,0.52218914,0.47972655,0.58138746,0.4871801,0.46987802,0.45875618,0.4705347,0.48528334,0.5404631,0.4565675,0.5239296,0.42415738,0.50768465,0.47783634,0.49901465,0.49803826,0.5081794,0.6005134,0.5307277,0.5654809,0.49224865,0.4497267,0.5388611,0.5020923,0.5002443,0.48004645,0.45884308,0.51745003,0.49460852,0.4941807,0.5112355,0.5293615,0.4467138,0.5317074,0.5431816
VKORC1,0.50232494,0.56003785,0.54327226,0.5362761,0.61782753,0.49780998,0.48889306,0.58326393,0.3741394,0.57309914,0.5369169,0.6012087,0.5630886,0.56593305,0.4648582,0.57669073,0.5636427,0.53324395,0.4499934,0.44561368,0.5399679,0.5269028,0.4744201,0.48723307,0.5016598,0.52555716,0.5688087,0.48461214,0.51414955,0.47405735,0.44067967,0.47617638,0.47476524,0.47954255,0.5286228,0.46480638,0.48399436,0.53552026,0.47954687,0.5464458,0.5755649,0.5028849,0.4808699,0.45643407,0.55965656,0.46531057,0.50283015,0.4609651,0.5657302,0.5444905,0.48332188,0.47502747,0.5315184,0.52769804,0.46384257,0.5959771,0.56845325,0.5110487,0.44486225,0.5222171,0.5129125,0.42602026,0.45942032,0.5039899,0.48893324,0.49062023,0.5499414,0.51793027,0.42831472,0.48772883,0.52876407,0.49044773,0.41059518,0.53522974,0.53249764,0.5643032,0.51851344,0.49020842,0.48850694,0.45009723,0.50080115,0.5210715,0.52154535,0.54695225,0.49411812,0.49436146,0.528241,0.50390685,0.42263016,0.5104993,0.5568689,0.5257753,0.4805304,0.54543805,0.48123038,0.5965326,0.52184004,0.49179152,0.45440644,0.48280725,0.4957942,0.56823426,0.44458804,0.53743386,0.44216028,0.518461,0.47544122,0.5078264,0.50794613,0.5193135,0.63897616,0.5466434,0.6023501,0.5084321,0.46127298,0.561425,0.53128576,0.5315382,0.4967743,0.480491,0.5206221,0.5039393,0.48615643,0.5308488,0.54376525,0.43609223,0.55507857,0.5788275
SLCO3A1,0.48755443,0.52958775,0.48072731,0.49568453,0.5582511,0.5050232,0.5273235,0.600856,0.46277645,0.56732386,0.477084,0.5620643,0.48582712,0.52176005,0.49373993,0.52846205,0.4951082,0.52512217,0.44553772,0.44322145,0.49492508,0.5180097,0.47179943,0.49776503,0.52216274,0.5002218,0.59066385,0.46459374,0.5103585,0.45439452,0.44971588,0.44752628,0.4928883,0.51800513,0.56927454,0.51289254,0.46936545,0.4797004,0.52313024,0.51494825,0.4980776,0.47732136,0.4964713,0.42199004,0.5455628,0.46604884,0.50790364,0.45359343,0.5504623,0.48476702,0.4846925,0.48204273,0.5136569,0.4891049,0.4258602,0.5716435,0.53565085,0.48674092,0.4589891,0.4831604,0.50410235,0.46692118,0.5050506,0.47415274,0.4574387,0.46435714,0.55952597,0.48444584,0.47894672,0.50357395,0.51950943,0.4988833,0.41954187,0.5092465,0.5043727,0.5360504,0.46207452,0.50513643,0.51770467,0.43499553,0.48817626,0.5009691,0.5140132,0.53399736,0.49546143,0.4866342,0.50851065,0.5380458,0.42733377,0.49748617,0.47991538,0.4893874,0.445869,0.49800327,0.50016534,0.58001506,0.48782453,0.4642262,0.4624292,0.45009172,0.48591858,0.55030835,0.44099107,0.5141117,0.3961533,0.49777576,0.4676775,0.51053,0.5176216,0.52571386,0.57164043,0.5234065,0.55242616,0.45670483,0.47258353,0.5384217,0.4932783,0.51966345,0.4915793,0.469841,0.55635333,0.5006297,0.5073484,0.5259827,0.50964874,0.44923225,0.51821303,0.5307541
XRCC6,0.4700518,0.66943634,0.6940985,0.74625355,0.75366396,0.54019654,0.32855803,0.553413,0.15510951,0.6245232,0.7788976,0.62388974,0.69555557,0.54588187,0.3446222,0.72464263,0.7273461,0.46291035,0.52228904,0.41722628,0.6553035,0.64498836,0.31731975,0.56238335,0.41578206,0.6146503,0.53910697,0.64462006,0.492044,0.5666424,0.4782121,0.41130805,0.39983246,0.39980447,0.49522486,0.33258727,0.40792045,0.69113654,0.5418479,0.7029903,0.4641743,0.5507258,0.35545835,0.3754497,0.4917778,0.40897965,0.6797276,0.4825817,0.8208264,0.7137527,0.3085481,0.47646984,0.4876382,0.3604794,0.29773343,0.5960519,0.74645656,0.35311484,0.41088185,0.62125593,0.5972489,0.30263868,0.27479988,0.60974044,0.65047854,0.5351959,0.21546249,0.66573125,0.4615186,0.3845646,0.48867825,0.4161489,0.2411218,0.5558174,0.68564934,0.70820576,0.7541661,0.38267297,0.3392951,0.33968264,0.6554203,0.3455473,0.63097954,0.25990817,0.4383484,0.5000656,0.6526064,0.32111403,0.34941107,0.46333024,0.77753896,0.65767527,0.38918218,0.70621544,0.37059063,0.6730137,0.28280783,0.62651014,0.25411856,0.6588861,0.6013981,0.6871547,0.42347553,0.60258853,0.254952,0.56747615,0.36723557,0.38292208,0.39627698,0.39236432,0.81547606,0.3679737,0.716754,0.6935451,0.2741709,0.63801837,0.6575695,0.30907214,0.46114796,0.28860688,0.36981028,0.45419022,0.36089945,0.4362524,0.63975066,0.41961926,0.70098704,0.64751387
GM25753,0.5008633,0.5483646,0.51467466,0.49693543,0.5839465,0.4839048,0.5303671,0.5941918,0.45514312,0.58744335,0.46361294,0.5692849,0.4923523,0.5521696,0.48388717,0.5674965,0.52477,0.52959645,0.44090986,0.43187135,0.51698273,0.51464134,0.49105516,0.503059,0.51153,0.50385445,0.6034972,0.48107418,0.521928,0.43814304,0.44089568,0.43666458,0.49380684,0.5291426,0.56753933,0.50132614,0.48622543,0.50189775,0.5293453,0.53253037,0.54900295,0.46705288,0.493953,0.4338635,0.5568867,0.4778696,0.48876783,0.4640199,0.55002874,0.49503222,0.4865893,0.47918496,0.5139968,0.5177989,0.41695565,0.56062025,0.53693515,0.5120841,0.466966,0.49315655,0.4985955,0.44932243,0.51068264,0.4865541,0.45487025,0.4891967,0.57761884,0.50946957,0.4669329,0.499749,0.52192366,0.50460386,0.42588148,0.49635825,0.5266283,0.5360666,0.4749462,0.5384243,0.54350674,0.46191686,0.48632768,0.49443045,0.5138803,0.5526769,0.48921645,0.48389465,0.5235412,0.54002434,0.42948267,0.49029028,0.50056416,0.49823248,0.42105353,0.5080814,0.5135767,0.59377927,0.48733532,0.46950078,0.48275813,0.46928278,0.49173576,0.5629288,0.4225321,0.50406784,0.4198796,0.51142395,0.48199564,0.51068306,0.5280678,0.5357776,0.55751824,0.511126,0.5674574,0.4737195,0.5039918,0.5431962,0.50116056,0.5288161,0.5151989,0.47866425,0.57198304,0.5142673,0.50339454,0.5536674,0.52961856,0.43788913,0.515755,0.5548754
SLC7A3,0.48045984,0.5451212,0.5093141,0.5121569,0.5748541,0.5117998,0.5120046,0.5893379,0.4325329,0.5630503,0.4997573,0.558983,0.5009956,0.52844775,0.49548513,0.5566964,0.50166154,0.523254,0.4612058,0.45364004,0.5078568,0.5372029,0.46584645,0.50081676,0.5185041,0.5103789,0.57791686,0.4926595,0.50560457,0.47464672,0.45831174,0.45839998,0.48754558,0.50529474,0.5711698,0.49555767,0.46816853,0.50001717,0.52050656,0.53739184,0.50059086,0.4756519,0.48382565,0.4264882,0.5563488,0.4755328,0.5156211,0.45344865,0.5781369,0.51034075,0.46125862,0.48397276,0.52080566,0.48295924,0.4189181,0.56460935,0.5508739,0.4759097,0.46467867,0.48959082,0.49632812,0.4482969,0.48866868,0.48649454,0.47727597,0.47713077,0.52601624,0.50251895,0.47158873,0.49223095,0.5068119,0.4941123,0.4041257,0.5075294,0.5226417,0.54658854,0.47389132,0.5024886,0.5054664,0.4394936,0.50058556,0.48569572,0.518817,0.50959766,0.4916519,0.4798597,0.5287565,0.51945806,0.4313382,0.4949359,0.5188238,0.506923,0.44178188,0.5248565,0.4936486,0.5828356,0.47353145,0.48928457,0.4561277,0.47624218,0.50233305,0.55693704,0.44032016,0.51651186,0.39435473,0.50942105,0.45572686,0.505911,0.5079808,0.5051785,0.57870555,0.5016226,0.5655954,0.48124763,0.4570516,0.53823084,0.50750625,0.5013374,0.4916512,0.4613053,0.54300195,0.5045043,0.4968462,0.5159069,0.5237928,0.45088524,0.5316974,0.54583
GM15459,0.488913,0.53495854,0.49396083,0.4949824,0.5652969,0.49905336,0.53315216,0.6001196,0.4635092,0.56942964,0.47017318,0.56185186,0.4814288,0.5261611,0.493216,0.54100835,0.496611,0.5170545,0.44258466,0.43984106,0.5018773,0.52178353,0.475806,0.49548918,0.5250997,0.49667603,0.5947655,0.47558534,0.51180214,0.44767684,0.44453874,0.44482607,0.49399453,0.5252678,0.57808644,0.5085704,0.47045353,0.48262557,0.5260445,0.5260362,0.5055394,0.473642,0.49169996,0.41666856,0.547361,0.47325426,0.49930584,0.4548518,0.5536433,0.4839792,0.4812942,0.48585021,0.5155664,0.4896158,0.41520083,0.5658016,0.53407806,0.48626843,0.4609648,0.4831631,0.5001914,0.46136874,0.50390756,0.47643754,0.45295393,0.47115734,0.5575138,0.49248075,0.4734733,0.50568086,0.5170719,0.4984401,0.41496664,0.5048682,0.5096939,0.53778476,0.4604831,0.51418054,0.5227273,0.4440363,0.48558223,0.49795264,0.51162523,0.53235537,0.49536267,0.48358154,0.51435375,0.5426353,0.42629918,0.49424273,0.48443794,0.49409205,0.43477738,0.501792,0.50836253,0.580553,0.48641986,0.46922943,0.47118762,0.454038,0.48771998,0.5534992,0.430428,0.50549346,0.39715764,0.5038083,0.46779925,0.5118851,0.52010286,0.52199626,0.564251,0.5156221,0.55374485,0.45665833,0.47859848,0.5370734,0.49420196,0.5163805,0.49689528,0.47466198,0.5662059,0.5071901,0.5048946,0.53402877,0.51417404,0.4450394,0.52107155,0.5386204
ELAVL2,0.48415667,0.7605961,0.78215706,0.8668832,0.866818,0.5367752,0.23744355,0.52850586,0.059687797,0.69137186,0.89329773,0.71101993,0.7991251,0.5619588,0.2636469,0.83949065,0.86170644,0.43744522,0.537022,0.32856944,0.74320406,0.71595895,0.21277227,0.62816715,0.35535765,0.697931,0.55984336,0.73563385,0.45409423,0.5666805,0.46625426,0.3669895,0.32237113,0.33483508,0.4786402,0.25452155,0.36457348,0.8113188,0.570936,0.7939075,0.45853782,0.61201054,0.2657825,0.28299356,0.4317547,0.3746171,0.7951709,0.4787738,0.92910606,0.8074093,0.2414625,0.46665722,0.48643225,0.23650204,0.20429341,0.665756,0.86033624,0.24644814,0.3379394,0.7200374,0.63850737,0.21117869,0.16388698,0.69737494,0.74124795,0.59860384,0.08828378,0.7697104,0.42186016,0.30975956,0.48662212,0.3315797,0.12520221,0.620568,0.7914702,0.8366357,0.8945708,0.32433322,0.22902809,0.26206136,0.77357966,0.25920847,0.71823674,0.13025893,0.36663797,0.54040104,0.72109175,0.21140747,0.26311678,0.4134518,0.90249985,0.7822862,0.30292,0.8226108,0.26421952,0.77374,0.19173609,0.7303684,0.1379633,0.7813457,0.6770776,0.81005025,0.37178582,0.66351426,0.17559749,0.60121477,0.2906706,0.31322074,0.34626427,0.31368282,0.93865514,0.27417612,0.8206832,0.7931743,0.15796556,0.7372093,0.7596059,0.22329801,0.45588022,0.17242628,0.24756455,0.4232867,0.277811,0.39158693,0.7389477,0.3937821,0.7979024,0.7455034
LDLRAP1,0.48119408,0.5463799,0.5098535,0.5303367,0.5745034,0.51872253,0.49979827,0.5852565,0.4207899,0.5518535,0.5229407,0.55692333,0.52789193,0.5298452,0.47776276,0.53902656,0.52533734,0.52650225,0.4634501,0.4620457,0.51496416,0.5232118,0.4678053,0.4969266,0.50246507,0.5188861,0.5583776,0.48031527,0.5053814,0.4811045,0.45763376,0.4683219,0.48774198,0.49057242,0.5382999,0.48155305,0.473774,0.5121926,0.49496073,0.52889454,0.5164258,0.50029874,0.48546332,0.44021127,0.5377293,0.46850812,0.52101964,0.45152974,0.5647762,0.5243199,0.47933325,0.47572008,0.5143526,0.4989045,0.45777705,0.5641918,0.5459805,0.48389488,0.45940587,0.50470155,0.51224154,0.45736942,0.48270947,0.48888427,0.4828257,0.4754884,0.5324609,0.49608952,0.4640219,0.48561546,0.5031837,0.48941773,0.42096567,0.5182243,0.51173466,0.54177845,0.5017132,0.48317054,0.4904507,0.44252512,0.49655956,0.49956676,0.51673913,0.5232234,0.49470022,0.49507862,0.5188562,0.5066025,0.4329936,0.50201786,0.5259985,0.5084669,0.47474843,0.52838784,0.47930095,0.58253187,0.48880595,0.47405028,0.46047017,0.4762279,0.4903812,0.5404584,0.46098638,0.53062755,0.42602527,0.5077572,0.47784722,0.49989238,0.49783203,0.50945574,0.5973021,0.52757746,0.56990916,0.4969504,0.4630904,0.5446202,0.5132489,0.5045018,0.47846553,0.4678938,0.52254266,0.49631408,0.49234444,0.51337016,0.53022,0.44832402,0.53521705,0.5469477
ALDH2,0.4822692,0.54861134,0.52289695,0.5447721,0.58516276,0.52237564,0.48076904,0.5745492,0.3836485,0.55212855,0.54580814,0.5445947,0.5429991,0.5289288,0.46202648,0.54436713,0.5351297,0.5133504,0.46442574,0.46840438,0.51745564,0.5190762,0.4605981,0.49477324,0.49824658,0.5282872,0.5359876,0.49824807,0.4904576,0.49988022,0.4549823,0.46504644,0.47335067,0.47337884,0.5260609,0.45911732,0.45829707,0.53169936,0.48112285,0.5287263,0.5040791,0.5132084,0.47499725,0.42935696,0.5220358,0.4746777,0.53425294,0.4521815,0.578706,0.55180514,0.4752158,0.47082332,0.50277126,0.47804824,0.4592495,0.5630785,0.56089115,0.47721872,0.4680519,0.5081933,0.51211107,0.45203793,0.4659,0.4965583,0.49640822,0.48235768,0.49974918,0.5153178,0.4517624,0.48237708,0.4877624,0.46915287,0.4121541,0.53014463,0.51289254,0.5469293,0.52372605,0.4607527,0.48015845,0.43058124,0.5145437,0.49440995,0.53260005,0.4931957,0.49342436,0.4942241,0.52575576,0.4943956,0.43335062,0.49580815,0.556234,0.5295377,0.48610342,0.5451623,0.46371746,0.58373785,0.46722147,0.4835365,0.44760603,0.4867746,0.4969227,0.53819895,0.46545208,0.51874226,0.42546028,0.5065665,0.47615385,0.48968336,0.47852346,0.49300104,0.6223972,0.52021265,0.56806725,0.5095757,0.4413292,0.53770554,0.517401,0.47324017,0.47383446,0.45858815,0.50330895,0.4928333,0.47426093,0.49881002,0.53301054,0.44870177,0.5494873,0.54531085
GM13147,0.48518136,0.52545404,0.46819702,0.49683088,0.5506849,0.5066409,0.5280719,0.6071257,0.47511205,0.55820686,0.47330475,0.55109805,0.47576407,0.50962806,0.4921515,0.51361823,0.48846188,0.51443815,0.440027,0.44494483,0.48910218,0.5129353,0.47057098,0.49312145,0.525457,0.4973403,0.58759874,0.46618006,0.5044667,0.4515431,0.45104238,0.4452327,0.50019985,0.5169099,0.5699383,0.51340634,0.4573608,0.4709163,0.518978,0.5137973,0.4791054,0.48525894,0.49811232,0.41116557,0.5383573,0.46905875,0.5119648,0.45126674,0.55093306,0.4783858,0.49146146,0.47873166,0.50853974,0.47622013,0.42507902,0.56609094,0.52193433,0.47542995,0.46415094,0.47375858,0.50143987,0.47548687,0.5093253,0.46526083,0.45122275,0.4642938,0.55575573,0.47704613,0.4791751,0.50353855,0.51713043,0.4896633,0.41560584,0.51707196,0.49073717,0.5300648,0.4517587,0.49354276,0.513472,0.42652673,0.48393932,0.5054264,0.5135286,0.5200567,0.49493018,0.48582,0.50052303,0.54586446,0.42655748,0.4962385,0.4717949,0.48760566,0.44258946,0.4875594,0.5025521,0.5740467,0.48511547,0.45993373,0.4688216,0.4405137,0.48061478,0.544733,0.43729,0.5081713,0.3868993,0.49859282,0.46613374,0.50700974,0.5149665,0.51871026,0.5684666,0.5247088,0.545028,0.44780412,0.46735534,0.5350601,0.48534092,0.5142025,0.48665395,0.4665287,0.56140494,0.49837208,0.51019204,0.5232083,0.51127726,0.44629475,0.5160617,0.5226506
TMF1,0.4850923,0.5360101,0.4923985,0.52155834,0.5676436,0.5118865,0.5090994,0.58982813,0.43680692,0.55025196,0.51268494,0.5484563,0.510488,0.5207971,0.47747916,0.5210191,0.51631385,0.51599145,0.4526387,0.45976594,0.5068298,0.513101,0.46850812,0.49295864,0.5107746,0.51517475,0.55835015,0.47516912,0.49787197,0.47622034,0.4518907,0.46308497,0.49070787,0.49558097,0.54051185,0.49003652,0.46216255,0.4980662,0.49232998,0.5207535,0.49927235,0.5033709,0.4919289,0.42700225,0.5290103,0.47260153,0.5196243,0.4544699,0.5571517,0.51310635,0.49237058,0.47347608,0.50445694,0.48229882,0.45576152,0.56092775,0.5359373,0.478725,0.46349996,0.49162868,0.5121558,0.46505335,0.49083582,0.47635588,0.47607246,0.47494394,0.53811884,0.49192753,0.4686824,0.49409428,0.5048451,0.48438162,0.4241285,0.5223584,0.49655563,0.5322699,0.49041158,0.4789919,0.4947084,0.43503836,0.4960201,0.50549465,0.51924676,0.5174104,0.49583384,0.4950973,0.50544715,0.516348,0.43352428,0.50194216,0.51445025,0.50703466,0.47278333,0.51275027,0.48328444,0.5763516,0.48937112,0.46817374,0.4632324,0.46503964,0.48226622,0.5371489,0.45555788,0.51966465,0.41925493,0.5043766,0.47590542,0.502152,0.501724,0.5119936,0.5917505,0.53072244,0.5587899,0.47891468,0.4557955,0.5378265,0.49855396,0.5037289,0.48014954,0.464875,0.52552164,0.49800527,0.49608764,0.511573,0.52353555,0.448568,0.52763367,0.535082
SNORD34,0.5153259,0.54197574,0.5106799,0.49615666,0.5912022,0.47897604,0.5331565,0.60813296,0.45522204,0.58451927,0.47217733,0.5913034,0.49560803,0.54867536,0.48021886,0.55251604,0.5305697,0.52282596,0.43265823,0.42858613,0.5249725,0.5203526,0.4872221,0.49003047,0.52313846,0.5081797,0.60208315,0.46972892,0.51637846,0.44183487,0.42723373,0.44648546,0.49217498,0.52976084,0.5615326,0.49938315,0.47975487,0.49388283,0.5062903,0.5285826,0.54737353,0.48295864,0.49393705,0.43013147,0.57023007,0.46053252,0.47889388,0.4650186,0.5387043,0.48612624,0.49451625,0.4881299,0.5104985,0.5163992,0.42583045,0.5745715,0.536775,0.51634145,0.45287362,0.4950475,0.50848126,0.4417271,0.4973301,0.48354554,0.4535915,0.4833041,0.5911676,0.5021927,0.46052438,0.5115466,0.5343906,0.50769496,0.43061644,0.50766104,0.5190703,0.5451727,0.4677475,0.52303195,0.5340568,0.45823023,0.47704747,0.5129627,0.5093916,0.5648645,0.5053998,0.48465866,0.51142603,0.5467534,0.4224537,0.50711405,0.48883632,0.48897463,0.43501228,0.496021,0.51829314,0.59117216,0.5183193,0.47126195,0.47890854,0.4514244,0.47910777,0.5655321,0.42669445,0.51071674,0.41504064,0.5147274,0.47609147,0.5124043,0.5320588,0.5459157,0.5698156,0.52913934,0.56937546,0.45803192,0.48978588,0.541064,0.50472605,0.54075074,0.514381,0.48597,0.57338315,0.51868534,0.4937097,0.5605092,0.51675814,0.44214883,0.52495694,0.5521367
NOTUM,0.47801617,0.5511023,0.5141055,0.5440196,0.5708598,0.5266921,0.47335222,0.5729787,0.39999795,0.54595244,0.55729365,0.5242597,0.53549385,0.52106506,0.45843014,0.53457534,0.5297807,0.50782233,0.47716993,0.47976726,0.5150236,0.5242821,0.45846123,0.48914683,0.499987,0.51970595,0.52611274,0.49982375,0.49395102,0.5090201,0.4585055,0.46351513,0.47982314,0.47328204,0.51870984,0.4647142,0.4535307,0.522516,0.48083413,0.5310581,0.4882406,0.52099866,0.46828413,0.43589276,0.5117737,0.48018184,0.5475687,0.44726363,0.5867558,0.54633963,0.48048088,0.4655407,0.49059147,0.46678743,0.45259005,0.54233164,0.55108726,0.4632029,0.47286147,0.5088638,0.51317793,0.46015045,0.4782266,0.49394566,0.5001024,0.479967,0.48429963,0.5079457,0.4623116,0.47577947,0.4817254,0.4693127,0.4269414,0.5213556,0.51214397,0.53365016,0.52750456,0.452548,0.46723217,0.41969103,0.5193235,0.48483402,0.53656304,0.47820348,0.48749924,0.49279588,0.526043,0.48381457,0.43648747,0.48630327,0.5616913,0.51677704,0.48660144,0.5409748,0.46447027,0.57703996,0.45673853,0.4781015,0.44718015,0.48839244,0.49257508,0.5228369,0.47418517,0.5147767,0.42298478,0.5124762,0.48160625,0.48098615,0.46985033,0.48111326,0.6080415,0.5182145,0.5546124,0.51230645,0.43533438,0.5348658,0.5096223,0.4572863,0.4697573,0.44367427,0.49576747,0.48830754,0.47600374,0.4870268,0.5325942,0.4496446,0.54376596,0.5325238
