,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
POLR2K,0.54912716,0.46892434,0.45464092,0.45719278,0.52223265,0.48473966,0.41759723,0.52391124,0.5567384,0.4630091,0.59356403,0.47677743,0.53407407,0.612424,0.50047565,0.6034192,0.37880155,0.5078482,0.6140439,0.36913046,0.5322538,0.47978172,0.36122406,0.5002079,0.5887978,0.46750784,0.5160979,0.5535223,0.50181544,0.3938157,0.5907034,0.43313813,0.58605945,0.4667884,0.542361,0.53300774,0.54837096,0.5620369,0.5343254,0.45501947,0.55626434,0.4774272,0.47215575,0.59043354,0.44167072,0.4363702,0.5042541,0.6074057,0.57252055,0.4372706,0.5233448,0.4829291,0.42245883,0.46419874,0.536631,0.45902106,0.42857018,0.48441043,0.58945745,0.5167741,0.4940739,0.5588455,0.7398121,0.3818947,0.4865099,0.57060176,0.5620712,0.47963965,0.45780194,0.45195162,0.5108473,0.47647676,0.55753595,0.51201797,0.44941723,0.5885507,0.5195635,0.46713018,0.53446794,0.4082902,0.6069349,0.4135486,0.4980857,0.4481195,0.34493953,0.5723599,0.58382046,0.4452504,0.5041885,0.5344508,0.5005523,0.60246587,0.39053568,0.5679739,0.49394968,0.6254389,0.57937324,0.67481965,0.5601095,0.48247468,0.5210411,0.6087371,0.4508083,0.6399085,0.5247264,0.50646967,0.5425521,0.5994856,0.50505096,0.48800772,0.6198579,0.5461259,0.5363119,0.5565604,0.50022805,0.56866395,0.46992707,0.60481006,0.5206416,0.3477559,0.52553797,0.5517024,0.43222234,0.57510287,0.5302661,0.5121885,0.4662302,0.5883615
CREB1,0.4432633,0.694738,0.5327294,0.6594009,0.4913664,0.47036758,0.49152192,0.48360842,0.47020307,0.3885611,0.5561033,0.38913846,0.2822366,0.46460342,0.49434772,0.55519885,0.4362071,0.30738124,0.5470534,0.44566596,0.4545262,0.52025497,0.24160801,0.45518085,0.5220767,0.5122123,0.59890896,0.6375423,0.4335967,0.45538723,0.46441123,0.2742811,0.46386835,0.42113286,0.40808025,0.72964054,0.47642535,0.5128246,0.48939008,0.3867245,0.5302989,0.5162388,0.48395473,0.54957294,0.4738298,0.3963774,0.3931892,0.55418193,0.5598262,0.4471528,0.4404906,0.45636353,0.500703,0.35095763,0.4444029,0.38067126,0.46829653,0.49852,0.6721639,0.52521354,0.44275528,0.44935733,0.46901232,0.45383874,0.35233444,0.6552839,0.5803678,0.45859155,0.41738722,0.6658345,0.44341123,0.44574118,0.571494,0.3468715,0.48062447,0.5553026,0.3936172,0.6355211,0.40870047,0.40740812,0.582237,0.3827752,0.4975825,0.593951,0.34620044,0.5086179,0.36854973,0.37607393,0.534387,0.570775,0.5335123,0.57177,0.3826324,0.49855876,0.40691894,0.35881162,0.54060876,0.7083328,0.4404462,0.62858826,0.35997227,0.37721485,0.5359113,0.5315193,0.6950424,0.45633972,0.482396,0.600752,0.46271762,0.4049505,0.4934509,0.5081573,0.562061,0.33017418,0.34437248,0.4450445,0.54839325,0.43394518,0.4473911,0.35810173,0.40667224,0.45645413,0.3806947,0.3741507,0.64107865,0.51052165,0.36112422,0.5053103
POLR2B,0.55452764,0.48092714,0.4494629,0.45875716,0.50420403,0.49225533,0.41289705,0.5389671,0.55487204,0.44067892,0.58536243,0.46829188,0.5205763,0.61864334,0.4938945,0.596497,0.37728462,0.5025586,0.6144268,0.35419446,0.53549546,0.4963435,0.35511917,0.4942947,0.59400165,0.4727048,0.5189576,0.5590724,0.49683806,0.40059108,0.5883128,0.43127996,0.5825111,0.4662783,0.5339775,0.5631162,0.5385777,0.5674611,0.52183014,0.4196829,0.55878204,0.48804072,0.4797446,0.5755099,0.4358171,0.43929994,0.5102157,0.5974859,0.57000643,0.41912112,0.52741987,0.49610138,0.4259367,0.4532945,0.53970975,0.46324003,0.43641344,0.4844658,0.62126607,0.514209,0.4816116,0.54744816,0.7264379,0.3826233,0.4821579,0.56604517,0.5598092,0.47820124,0.46351534,0.45792514,0.51070577,0.47887093,0.5577164,0.5000691,0.44170785,0.6076422,0.51191777,0.48497742,0.5329358,0.40032282,0.60419905,0.4232019,0.5068205,0.46152896,0.3449939,0.5761174,0.553249,0.41969296,0.49020377,0.540223,0.51374424,0.5904496,0.38081098,0.57566285,0.49252415,0.6217796,0.5805746,0.6800511,0.5713223,0.47406527,0.52908456,0.600108,0.44538257,0.6201543,0.5349076,0.5129202,0.5360534,0.6185486,0.5044144,0.4711637,0.62127286,0.53569543,0.53685725,0.5522122,0.49861246,0.5596669,0.4752774,0.5894404,0.5163788,0.3491341,0.53438765,0.542587,0.41578788,0.57682085,0.5286685,0.52266467,0.45711505,0.6001843
SRSF3,0.5449902,0.4605803,0.4512426,0.45665246,0.52923393,0.49119237,0.41636214,0.52123857,0.56071377,0.4640845,0.5949336,0.46833143,0.5357084,0.62760574,0.5103867,0.6033585,0.38080788,0.50520223,0.6257296,0.36589143,0.53456694,0.47545496,0.35380065,0.49906737,0.59147286,0.46058232,0.51279455,0.5608913,0.50644284,0.3916818,0.59060556,0.42911988,0.5927523,0.4614457,0.54597354,0.53017026,0.5500362,0.56753755,0.5487994,0.4587887,0.5585379,0.47313705,0.46133706,0.5915578,0.44381234,0.4340173,0.5062322,0.6107894,0.57172245,0.43665713,0.528188,0.48535746,0.42336968,0.45838335,0.5435493,0.45628712,0.4141823,0.48171908,0.5967703,0.51242465,0.4948381,0.5506425,0.75101244,0.3831813,0.48764014,0.57505894,0.57078964,0.47229558,0.45253798,0.45238367,0.51641005,0.48358122,0.5680574,0.50885695,0.44765812,0.59507143,0.5163476,0.47025168,0.53601784,0.40006113,0.61659634,0.40548465,0.5041165,0.44073805,0.3476698,0.57848054,0.59036374,0.44902223,0.5204824,0.53609574,0.5026642,0.61027974,0.3828453,0.57516897,0.49633032,0.62850076,0.58764815,0.69227487,0.5677576,0.48187748,0.5259559,0.6137646,0.44758397,0.6448719,0.5232538,0.5125562,0.54986197,0.6045552,0.5029246,0.49635142,0.6206037,0.5498691,0.52941656,0.5509148,0.49671087,0.5664988,0.4665216,0.6093716,0.5248505,0.34192348,0.5143558,0.55548847,0.438471,0.5797781,0.53225505,0.5082249,0.46530506,0.59575933
OCIAD2,0.4812669,0.5394818,0.48370346,0.53598446,0.5296007,0.4273774,0.4127483,0.45339993,0.46593118,0.48045313,0.5134285,0.50261927,0.41799718,0.51254034,0.50601465,0.5269283,0.53052074,0.46160376,0.5419581,0.45342994,0.4615777,0.516063,0.39326787,0.5387455,0.5436021,0.43755826,0.48462206,0.4559363,0.49557465,0.45276266,0.48241487,0.4655,0.4491968,0.495529,0.53165543,0.50472486,0.44411483,0.48028082,0.50418764,0.5465739,0.5204689,0.45081103,0.48468554,0.5751013,0.45928133,0.49951833,0.4558165,0.55339146,0.5356825,0.5096585,0.53368545,0.52052677,0.49354056,0.4418454,0.46473274,0.44363794,0.4541603,0.5079644,0.5620532,0.55832034,0.4478038,0.50608116,0.56707376,0.4728841,0.48678583,0.50078934,0.42192638,0.43699908,0.5468713,0.4915956,0.42993164,0.48921883,0.47798893,0.49651012,0.46631014,0.4817057,0.51395833,0.47435522,0.48973516,0.49706453,0.5536156,0.45886588,0.44931796,0.50354713,0.44117412,0.5117735,0.48063493,0.44652644,0.50840586,0.4966915,0.48623705,0.51586455,0.49833187,0.50034297,0.4844283,0.45831725,0.48966637,0.5229628,0.45965025,0.58582914,0.46309376,0.551809,0.47729203,0.5427718,0.58339065,0.435985,0.4842302,0.5014301,0.48442146,0.46332374,0.5429764,0.51652557,0.47836736,0.46315342,0.51797235,0.48098332,0.45664227,0.5126844,0.48707986,0.3906137,0.4824753,0.48919937,0.44849843,0.5251458,0.47803664,0.57945544,0.47719613,0.46317357
HIST1H1B,0.5562039,0.4630591,0.45674133,0.44939005,0.52128965,0.4924057,0.40846512,0.5226174,0.5550467,0.46274874,0.59290195,0.46988073,0.53285056,0.6233041,0.50096667,0.61265177,0.3708512,0.5091443,0.63005096,0.35930848,0.5353955,0.4821268,0.3596109,0.5090173,0.5959511,0.4672279,0.52258784,0.55443263,0.5049069,0.39294782,0.60373414,0.42685482,0.58496237,0.46575204,0.55116653,0.5350931,0.5514565,0.57466936,0.5329489,0.44595376,0.55794,0.47530493,0.46792346,0.59568477,0.4364325,0.4325797,0.5005021,0.6180986,0.58681875,0.4304386,0.5272467,0.47477272,0.41937497,0.47315294,0.54158324,0.45599222,0.42001018,0.4847111,0.595691,0.52285016,0.49578273,0.5588152,0.75402707,0.37537456,0.4955264,0.5740902,0.56932706,0.4767236,0.46382734,0.444181,0.51020557,0.48002297,0.5604306,0.5171041,0.4370692,0.59093374,0.5234883,0.46173412,0.5378294,0.39621332,0.6218584,0.4166808,0.4974875,0.44822845,0.33709604,0.58786,0.594613,0.44512725,0.5077594,0.5430381,0.5001818,0.60653716,0.38500395,0.57702523,0.49135113,0.6327346,0.5850662,0.68418574,0.5723181,0.4792098,0.52255857,0.62001455,0.44408992,0.65632004,0.53172374,0.50237685,0.5496024,0.605715,0.5067907,0.4755741,0.6253687,0.55234534,0.53146166,0.5659062,0.4970138,0.57940805,0.47289097,0.6103623,0.518281,0.34143314,0.5299451,0.5614154,0.42761627,0.58032095,0.5364475,0.5110352,0.46330032,0.59707046
SSBP3,0.5455812,0.46274322,0.45971474,0.4522549,0.52911353,0.48055124,0.42171466,0.508654,0.5551002,0.47909048,0.6053108,0.47617942,0.53937626,0.6109647,0.50701714,0.60943365,0.38100094,0.51100874,0.630309,0.3680704,0.53103137,0.46727195,0.35323182,0.51641065,0.5884398,0.47222474,0.5147844,0.5528857,0.5008073,0.3895028,0.5919048,0.43218884,0.5805767,0.4657086,0.552657,0.53676134,0.55417264,0.56956047,0.52983946,0.46219182,0.5516352,0.4672613,0.46201953,0.5935397,0.44398618,0.42669114,0.50216615,0.6291704,0.582976,0.44066244,0.5182335,0.4729772,0.41070378,0.47886097,0.53744864,0.4541559,0.4215897,0.49128318,0.5739476,0.5221757,0.49634954,0.5645523,0.7550504,0.38108966,0.5052963,0.5742796,0.5738477,0.48464495,0.45761442,0.44472474,0.5109582,0.4806918,0.5591964,0.52616423,0.45617908,0.58173585,0.5333127,0.4551004,0.5428957,0.4107099,0.61307275,0.4077627,0.492577,0.43729773,0.34131005,0.58542246,0.60635185,0.46155733,0.5118343,0.53384715,0.48705706,0.61210215,0.38330182,0.56618184,0.49533328,0.63026804,0.58526665,0.6720845,0.5627581,0.4848255,0.51464134,0.6108601,0.4515345,0.6667258,0.5224618,0.503333,0.5422733,0.5983333,0.5132657,0.48755568,0.61509436,0.55863565,0.5309721,0.5604762,0.49623603,0.5863188,0.4693116,0.6055762,0.51339024,0.34002328,0.5231471,0.5597832,0.431233,0.56699604,0.54890656,0.5137964,0.4559429,0.6021403
TAF1A,0.55673236,0.45916584,0.45463172,0.4440617,0.5209484,0.49298772,0.40815532,0.5199695,0.55469596,0.46351513,0.592022,0.465711,0.5262883,0.62240994,0.49984258,0.6147168,0.37233892,0.509183,0.63300216,0.35810974,0.5347029,0.4799922,0.3600371,0.51459724,0.59789383,0.47222868,0.525258,0.555306,0.50469285,0.39560524,0.60097575,0.42339072,0.58380365,0.46126187,0.5467904,0.5429689,0.553583,0.57862514,0.5274751,0.43859094,0.56004846,0.4765361,0.46989274,0.5918581,0.43324012,0.43062332,0.5008059,0.6197713,0.5899901,0.42860386,0.53496855,0.4775504,0.41471747,0.47888148,0.54326624,0.4557654,0.4209556,0.4828336,0.6008204,0.5256863,0.4942937,0.55953074,0.7543707,0.3754557,0.4994469,0.57880414,0.5674533,0.47922415,0.46698394,0.442472,0.5098306,0.48153204,0.55509377,0.5220485,0.4368602,0.58941543,0.52544886,0.4595436,0.53848547,0.40002006,0.62519246,0.41847003,0.4945889,0.44799444,0.3387079,0.5890272,0.58916944,0.44264817,0.504247,0.5414097,0.50013596,0.6052441,0.38731065,0.57694066,0.49301705,0.6335839,0.583981,0.68288153,0.57705826,0.47922367,0.52064174,0.61745054,0.44555593,0.65584904,0.5316399,0.504239,0.5471674,0.6083491,0.5135633,0.47282186,0.62275237,0.554648,0.5323517,0.56601316,0.502818,0.580553,0.47521034,0.6046377,0.5175976,0.33705577,0.5302427,0.56374645,0.42495185,0.58077615,0.53485745,0.5146242,0.46222994,0.6006027
NOP16,0.5060571,0.5182094,0.5031129,0.52753943,0.5258504,0.4285089,0.4479147,0.4676416,0.48970068,0.49934044,0.51410615,0.50720793,0.46471733,0.5242581,0.5261491,0.51450676,0.5048842,0.4677256,0.51933175,0.45944926,0.47824872,0.48610467,0.40866947,0.5090829,0.5197915,0.4594191,0.4991441,0.46348804,0.4735699,0.4663453,0.48444864,0.44699296,0.47807223,0.50524074,0.52640045,0.5068183,0.45677125,0.47929338,0.5017817,0.5126634,0.5166462,0.47189504,0.48325935,0.5627342,0.4611982,0.48316833,0.47760835,0.53616154,0.5313413,0.49974954,0.49777016,0.50205857,0.47601765,0.4460175,0.48258206,0.4641329,0.45588464,0.5231831,0.5513913,0.5409266,0.44591945,0.5145341,0.561818,0.49444306,0.4766754,0.5272485,0.45979992,0.46205884,0.49460852,0.49678534,0.46745828,0.48327467,0.49308127,0.49803963,0.47969714,0.5039854,0.48462507,0.4930933,0.49101964,0.4936178,0.53289855,0.45317876,0.46882096,0.48804346,0.45919988,0.48997024,0.49759927,0.47383982,0.48012877,0.50542724,0.4773632,0.51571584,0.48780403,0.52105993,0.49866337,0.46032462,0.5091396,0.54125476,0.45874593,0.5550874,0.46627244,0.5464577,0.47011143,0.52683896,0.54007095,0.46786165,0.4909175,0.4955182,0.49425334,0.49544,0.55634826,0.52062315,0.5114722,0.48652887,0.5170392,0.47612038,0.4711185,0.5033773,0.50160664,0.41793677,0.4614868,0.47370538,0.45730436,0.49434268,0.5062059,0.54482496,0.47042927,0.47122097
SERPIND1,0.5170681,0.4999627,0.5039256,0.5100304,0.5159185,0.42876872,0.4712663,0.47339058,0.49512812,0.50739413,0.516713,0.514908,0.49913508,0.5220158,0.5346086,0.5056365,0.48704502,0.47901377,0.49567604,0.4658198,0.48825684,0.46696043,0.4254343,0.4863887,0.50709385,0.4770214,0.5096678,0.4548604,0.47125882,0.46160817,0.4831217,0.43225822,0.505658,0.51406026,0.51844287,0.5121884,0.47039464,0.4843654,0.50171906,0.47987354,0.51268214,0.48021692,0.4875423,0.55650944,0.46685445,0.4702085,0.48587868,0.5297333,0.51963854,0.49688882,0.47648284,0.48980683,0.46795028,0.45137206,0.4963005,0.47831586,0.45531383,0.52410275,0.526874,0.5179848,0.4599053,0.515715,0.56291586,0.49975038,0.48160166,0.53756815,0.4892774,0.47402737,0.46676898,0.50626963,0.48901618,0.47085524,0.50628364,0.49485874,0.48594916,0.52055657,0.46442017,0.50560516,0.49188,0.48872095,0.5280238,0.4538355,0.48091048,0.47158527,0.4690567,0.48248786,0.5103109,0.49277574,0.47318208,0.51597124,0.47576043,0.5159374,0.47744608,0.531093,0.5017309,0.46784288,0.51835245,0.54667366,0.4557425,0.540813,0.48066115,0.5331286,0.47279015,0.519727,0.5098925,0.5051818,0.49257827,0.50195307,0.5036348,0.5153464,0.5554083,0.52743715,0.53357893,0.5035438,0.5167177,0.47476724,0.48718214,0.5028373,0.5094612,0.43943855,0.45153245,0.46724758,0.46555546,0.4726151,0.529646,0.5260211,0.46915832,0.4861463
TOP2B,0.55639505,0.4755232,0.448232,0.45610487,0.5056444,0.49543393,0.40924782,0.53717136,0.55669594,0.44137105,0.5879027,0.46983743,0.5227928,0.6223523,0.49386248,0.6007975,0.37348336,0.5055198,0.620938,0.35215342,0.53590685,0.49191138,0.35301238,0.49421373,0.59936756,0.47183028,0.51823556,0.56195724,0.49787718,0.3997852,0.595586,0.42709252,0.5869585,0.46384838,0.5384542,0.55769783,0.5418336,0.5720562,0.5265937,0.42275912,0.5606941,0.4861019,0.47350943,0.5799707,0.4328217,0.43995816,0.5084975,0.59859365,0.5680149,0.41794473,0.5311391,0.4950834,0.42252237,0.45580718,0.54065305,0.46289662,0.4309374,0.48243073,0.6254256,0.515665,0.4835855,0.55081344,0.73407674,0.37953278,0.48380736,0.56723267,0.5610389,0.47619817,0.461054,0.45500833,0.5119661,0.4812057,0.5589637,0.5027429,0.43784684,0.6075499,0.5124023,0.48342153,0.53604335,0.39480212,0.60853577,0.42343977,0.5072912,0.45904973,0.34209186,0.576111,0.55761296,0.42065766,0.4960505,0.5394103,0.51831514,0.5966544,0.3813703,0.57638097,0.49493316,0.6279667,0.5843603,0.6863107,0.5772924,0.47359744,0.5301201,0.6029962,0.44394514,0.6238167,0.5354007,0.5117516,0.53965205,0.61915064,0.5045088,0.47533545,0.6242112,0.54062474,0.5361761,0.5558975,0.501825,0.5629737,0.47305715,0.5943942,0.5186322,0.34427485,0.53283435,0.54698527,0.41685706,0.58133644,0.527322,0.52218604,0.46023554,0.6014612
GEMIN2,0.5594487,0.47420776,0.45625272,0.45336187,0.5137409,0.48657525,0.4077771,0.5372569,0.5535906,0.4566163,0.59022343,0.47054,0.5296568,0.61963135,0.49227974,0.6075407,0.38000166,0.50962204,0.6224505,0.35387528,0.53733337,0.4903561,0.35939825,0.50579804,0.59607506,0.47224656,0.5153017,0.5521221,0.50257945,0.39714164,0.59971076,0.43250504,0.58576995,0.46568274,0.541879,0.54354644,0.5475405,0.56735283,0.53000283,0.43483162,0.55917984,0.4815942,0.47303948,0.5824428,0.43082574,0.44542307,0.50967014,0.60818535,0.5779988,0.42623612,0.52687746,0.4838231,0.42028502,0.4684042,0.53852385,0.45832315,0.42557222,0.48334303,0.60702366,0.5253876,0.49040288,0.55752337,0.74370915,0.38037184,0.4843843,0.5698261,0.5593357,0.4826438,0.46744275,0.4463659,0.5030609,0.48021826,0.5504226,0.51352024,0.44063646,0.59909934,0.5194253,0.46888587,0.54063207,0.40462148,0.6081479,0.42443913,0.5011154,0.45214763,0.34026083,0.58047175,0.5716814,0.4313657,0.49005532,0.5388954,0.50308853,0.59685,0.3836725,0.5762826,0.49255618,0.63410383,0.5828095,0.67670524,0.5702342,0.47227764,0.52771693,0.6103268,0.44562477,0.639341,0.53256327,0.5100499,0.5442596,0.6086291,0.5053404,0.4735397,0.62676585,0.5392311,0.537278,0.56252515,0.50675446,0.5712551,0.46949458,0.5983972,0.5166742,0.34480333,0.5375667,0.54857635,0.4211606,0.57869774,0.5245382,0.52230585,0.46498796,0.5967769
ABT1,0.56126726,0.47168657,0.45567736,0.45260236,0.50948834,0.4929541,0.40279236,0.5353116,0.5534573,0.4488576,0.5818975,0.46858633,0.52272063,0.6213894,0.49290222,0.6038057,0.37839174,0.50921047,0.62286323,0.35559517,0.53777426,0.4919887,0.3580917,0.50202554,0.60172194,0.47252607,0.519155,0.5558318,0.50006133,0.40633008,0.6000979,0.42229107,0.5835819,0.4634876,0.54050976,0.5477965,0.54075426,0.5737656,0.5248336,0.42614448,0.56319433,0.48578548,0.4713236,0.5826145,0.4286421,0.44216427,0.50658566,0.60046476,0.57325786,0.41796505,0.53333765,0.4917864,0.42251846,0.46327952,0.53776824,0.4616964,0.42358765,0.47964618,0.6226354,0.523541,0.4872479,0.5523432,0.7353864,0.3845872,0.48627752,0.5673989,0.5592212,0.47290727,0.4664981,0.4498215,0.50564146,0.48308262,0.5529792,0.5078229,0.4297817,0.600746,0.5111691,0.47784582,0.5360217,0.39842927,0.6117307,0.42892632,0.503223,0.45449713,0.3423196,0.57583976,0.5609275,0.42477086,0.4963438,0.543726,0.51529086,0.5940548,0.3893644,0.5780786,0.49359676,0.6269023,0.5817511,0.6811909,0.579591,0.477537,0.52893054,0.6088937,0.44549412,0.62843907,0.5387371,0.509325,0.540679,0.6133182,0.5029677,0.47281724,0.62496495,0.5415141,0.53701717,0.5604046,0.50667465,0.565302,0.47211003,0.59479564,0.51858395,0.34544432,0.53225213,0.54815227,0.42180377,0.5804867,0.52239794,0.52649516,0.4676919,0.59762037
MED21,0.5487745,0.47219795,0.45676127,0.45791045,0.5172469,0.48501652,0.4181924,0.5269889,0.54957896,0.45968992,0.5868098,0.48016992,0.53291714,0.60955465,0.5010101,0.5998784,0.3815086,0.50750643,0.60840225,0.3701746,0.5280535,0.48441043,0.36688033,0.5014749,0.58249503,0.4681378,0.51628834,0.5470157,0.5025267,0.39847752,0.5871805,0.43707386,0.58397675,0.4725206,0.54182297,0.53578675,0.54196745,0.5574259,0.5283959,0.44896162,0.5563488,0.48036367,0.4759862,0.5830474,0.44081393,0.4387579,0.505034,0.60127187,0.5724682,0.4376482,0.5199301,0.48244417,0.4265008,0.4647647,0.5346303,0.45939788,0.43257913,0.48635375,0.5853494,0.51769745,0.49329066,0.55794084,0.72958,0.3855842,0.48754004,0.56800514,0.55801684,0.4840797,0.46286812,0.4546118,0.5074424,0.47320879,0.5538876,0.5132424,0.4507911,0.58738637,0.5176627,0.46892056,0.5328606,0.41046295,0.6048261,0.42050198,0.49809766,0.45173913,0.34950677,0.5699995,0.5788211,0.4449014,0.49643418,0.5355969,0.49835083,0.59618527,0.39116964,0.56980693,0.4923864,0.61840004,0.5761051,0.66481096,0.5575098,0.4827996,0.52057946,0.60646665,0.4474433,0.632249,0.5239828,0.50832343,0.53990877,0.5944263,0.50531495,0.48454008,0.61986244,0.5458782,0.5348785,0.5529654,0.50031745,0.564784,0.47421515,0.59808564,0.5197155,0.35372773,0.52980065,0.544653,0.43075544,0.568733,0.5327276,0.5125823,0.4659595,0.58516204
EPHX2,0.52168196,0.49611592,0.5109959,0.5159496,0.5173215,0.4268117,0.47470838,0.47242028,0.50217825,0.50971276,0.5140878,0.5132683,0.5026429,0.53037286,0.5391283,0.50110674,0.48373124,0.47306478,0.49521253,0.46679413,0.48915118,0.46397164,0.42343274,0.4838121,0.50099856,0.47827724,0.5144262,0.45535558,0.46716577,0.46954998,0.48535064,0.4285869,0.5041776,0.5142688,0.52162486,0.5085357,0.46569112,0.48347905,0.5029999,0.48157284,0.507469,0.4822755,0.48429427,0.56219655,0.46712697,0.47296587,0.4837261,0.531823,0.52152723,0.49810582,0.47101226,0.4862019,0.46304345,0.451909,0.5015178,0.47697338,0.4536749,0.53031456,0.5340683,0.5208172,0.45669428,0.5198914,0.5641782,0.508782,0.48258588,0.5398462,0.49215218,0.4776096,0.45945328,0.5050027,0.49194825,0.47441286,0.5053787,0.5019186,0.48638776,0.52448297,0.46119645,0.5079539,0.49299514,0.4868866,0.52130026,0.45023996,0.48162428,0.4711996,0.4727554,0.4779923,0.51224905,0.4972945,0.4688264,0.51829004,0.47407112,0.51523757,0.47655234,0.53847015,0.50713354,0.4649072,0.5191625,0.5497148,0.45976588,0.53487724,0.47657314,0.5398697,0.4659857,0.5203889,0.50620085,0.50302285,0.49643192,0.49712667,0.50291926,0.51854354,0.55971265,0.52756786,0.5358292,0.50845945,0.5177133,0.4713746,0.484779,0.49991727,0.510475,0.441437,0.44570905,0.46650174,0.46450442,0.4702627,0.5312399,0.522545,0.46630335,0.4815122
TFE3,0.56583023,0.45443404,0.4548024,0.43779328,0.5229099,0.4986338,0.39884293,0.5227548,0.561227,0.46416444,0.6044482,0.45684153,0.5297369,0.6320418,0.49553588,0.6296095,0.35920963,0.5104997,0.6559582,0.34483477,0.5449666,0.48078236,0.34419253,0.523889,0.6124771,0.4725189,0.52991956,0.56441355,0.5075785,0.3889699,0.62065715,0.4153704,0.58994275,0.45295417,0.5584433,0.5472086,0.5661504,0.5944877,0.5274198,0.43520808,0.561738,0.47162324,0.4635494,0.6009966,0.4268815,0.4237699,0.4969969,0.63838917,0.6037539,0.42180637,0.54027796,0.4705942,0.40221697,0.48641533,0.5516013,0.45232013,0.41018805,0.4841412,0.6116526,0.53315556,0.4960141,0.5679842,0.7812136,0.3605795,0.50637585,0.58155626,0.58026814,0.477727,0.4683148,0.43150797,0.5102584,0.48609403,0.5610255,0.527434,0.42641327,0.59592456,0.53443533,0.4525412,0.5464478,0.38641205,0.63875145,0.4116494,0.4952042,0.44268772,0.32086965,0.6041004,0.6047732,0.44016156,0.5095683,0.54787564,0.49895886,0.61799,0.37631825,0.58243585,0.495694,0.6543837,0.59321165,0.7001923,0.59397894,0.4684352,0.51958746,0.6305544,0.4414351,0.68221956,0.53541446,0.4973284,0.5584866,0.6234099,0.51248497,0.46382567,0.6310744,0.55831826,0.52775395,0.57867277,0.49869195,0.6022502,0.4680027,0.6184817,0.51529676,0.3214279,0.54167837,0.5831189,0.41597745,0.5939137,0.54093194,0.5163319,0.45745558,0.6192423
S100A16,0.5333937,0.49698997,0.5276435,0.5430117,0.523185,0.4163586,0.4770478,0.4565609,0.5096838,0.51948524,0.49427792,0.5124832,0.48901653,0.5540461,0.5443436,0.4909513,0.48098102,0.450728,0.50678813,0.46369213,0.49396247,0.45562315,0.40626255,0.49746406,0.50640297,0.48162487,0.5239817,0.45833167,0.45923597,0.4771806,0.48907062,0.4117404,0.48667023,0.5134966,0.5373872,0.5082955,0.44939807,0.48502466,0.50918216,0.49095452,0.4902982,0.4820956,0.4767403,0.58174205,0.46766624,0.48141122,0.46939695,0.54212004,0.52371883,0.51294565,0.46281677,0.4736498,0.45777884,0.45657605,0.50503093,0.46553406,0.44525358,0.5536911,0.5538879,0.53434896,0.4392116,0.52750206,0.5713116,0.51726454,0.488736,0.54794407,0.4884759,0.47741133,0.45729643,0.4990166,0.4938533,0.49082777,0.4968561,0.5108297,0.47729802,0.52471787,0.45987812,0.5116697,0.4986389,0.4741402,0.5145963,0.44042945,0.4811338,0.47945917,0.47900525,0.47581172,0.51390016,0.51922,0.46447656,0.5179961,0.47853044,0.5103937,0.4759888,0.55668443,0.5246428,0.44921082,0.5167624,0.5651673,0.4555564,0.5265411,0.46960276,0.5505289,0.44560638,0.5247933,0.51881254,0.49400988,0.5055771,0.48895353,0.49029133,0.5197306,0.57325864,0.5284967,0.5230792,0.5135371,0.5169535,0.4716275,0.4702037,0.4932638,0.51538223,0.4296079,0.42833033,0.46388352,0.45806068,0.47389635,0.52840453,0.52535903,0.45161462,0.46849367
