,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
AGPS,0.0,0.0,0.275243,0.25135416,0.0,0.0,0.394848,0.0,0.0,0.0,0.0,0.0,0.26351643,0.0,0.30829918,0.0,0.0,0.0,0.0,0.11536868,0.0,0.0,0.0,0.0,0.0,0.27926302,0.026405632,0.0,0.0,0.25809932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16865024,0.24855456,0.27789086,0.077721275,0.0,0.0,0.0,0.3489885,0.0,0.0,0.0,0.0,0.26803207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36113164,0.0,0.0,0.3758731,0.0,0.058388755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097319886,0.0,0.0,0.29955015,0.0,0.0,0.29249838,0.0,0.3333729,0.0,0.0,0.29098937,0.014473364,0.0,0.0,0.0,0.0,0.16463281,0.0,0.0,0.0,0.24142654,0.0,0.0,0.16315433,0.0,0.19421937,0.20503339,0.0,0.0,0.00012537837,0.3255404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29680318,0.0047302395,0.20654082,0.0,0.231733,0.07796863,0.0,0.08890011,0.0,0.0,0.0,0.07776646,0.0,0.22563054,0.19507238,0.0,0.18168774
RUNX1T1,0.0,0.0,0.0,0.0,0.0891632,2.5307674,0.0,0.0,1.3082471,0.0,0.0,0.3643543,0.0,0.87392724,0.0,0.0,0.0,1.1612685,0.0,0.23990032,0.0,1.7766652,0.0,0.52987325,0.0,1.7545857,0.0,0.87725186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8744483,0.0,0.0,0.28680882,0.0,0.0,0.0,0.0,0.062247247,0.0,0.0,0.39947134,0.0,0.0,0.0,1.7405142,0.0,0.0,0.0,1.206064,0.0,1.5413111,0.0,0.0,1.9494034,0.0,0.0,0.0,0.10155374,0.7013251,0.2598697,0.0,0.0,1.1390557,0.4425447,0.0,0.0,1.8168046,0.0,0.0,0.0,0.0,0.07057454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090001,0.0,0.0,0.0,0.0,0.0,0.0,0.015435636,0.43911508,0.0,0.0,0.0,0.0,1.2329543,0.0,0.0,0.55066,0.70805585,0.3112089,0.0,1.3084404,0.0,1.61273,2.1057093,1.7776997,0.07351193,1.2165827,1.0132041,0.0,0.0,0.71509,0.0,0.0,0.0,0.7854041,0.0,1.8255324,0.0,0.79256463
GBP7,0.0,0.0,0.0,0.0,0.0,0.2429742,0.19575669,0.0,0.14393808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28506404,0.0,0.45777395,0.0,0.0,0.0,0.6234022,0.1987394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32907534,0.0,0.0,0.17631455,0.032557376,0.0,0.16864446,0.0,0.0,0.0,0.5171307,0.0,0.0,0.0,0.0,0.74557585,0.0,0.0,0.0,0.0,0.0,0.30128342,0.0,0.0,0.0,0.0,0.0,0.0,0.17340103,0.0,0.120778725,0.0,0.0,0.0,0.0,0.0,0.0,0.2722471,0.0,0.0,0.0,0.0,0.0,0.5676356,0.0,0.5460125,0.0,0.0,0.0,0.003613472,0.0,0.0,0.0,0.0,0.51384485,0.0,0.0,0.0,0.0,0.0,0.0,0.12538922,0.0,0.41142035,0.46612415,0.0,0.010261532,0.4321809,0.0,0.0,0.0,0.0,0.0,0.0,0.1543078,0.0,0.61438495,0.31575492,0.644344,0.0,0.5859717,0.22918895,0.0,0.0,0.0,0.0,0.0,0.12719017,0.0,0.36942285,0.2510203,0.0,0.12376297
RNF4,0.0,0.0,0.0,0.0,0.22049144,1.8326602,0.0,0.0,1.0722315,0.0,0.0,0.070608266,0.0,0.0,0.0,0.0,0.0,0.47158262,0.0,0.04576549,0.0,1.4278631,0.0,0.21855035,0.0,1.5462294,0.0,0.54264915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9950974,0.0,0.0,0.63024235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20968655,0.0,0.0,0.0,1.1935947,0.0,0.0,0.0,0.2388529,0.0,0.61834705,0.0,0.0,1.0326874,0.0,0.0,0.0,0.27611333,0.43264654,0.13853562,0.0,0.0,0.9421104,0.0666844,0.0,0.0,1.1174381,0.0,0.0,0.0,0.0,0.05412907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3008063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61827606,0.0,0.0,0.2533821,0.46537542,0.0,0.0,1.5133255,0.0,1.3797212,1.2906007,1.538197,0.08831911,0.8582976,0.9970593,0.0,0.0,0.40873533,0.0,0.0,0.0,0.28815025,0.0,1.6173455,0.0,0.6541804
INPP5B,0.0,0.0,0.25256103,0.25532064,0.0,0.0,0.34339672,0.0,0.0,0.0,0.0,0.0,0.25926003,0.0,0.2818641,0.0,0.0,0.0,0.0,0.15004314,0.0,0.0,0.0,0.0,0.0,0.31254926,0.09157118,0.0,0.0,0.28510675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19630839,0.1988056,0.270842,0.042361893,0.0,0.0,0.0,0.3454266,0.0,0.0,0.0,0.0,0.40891147,0.0,0.0,0.0,0.0,0.0,0.077903874,0.0,0.3370813,0.0,0.0,0.3416214,0.0,0.10275018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14105913,0.0,0.0,0.32809645,0.0,0.0,0.35658458,0.0,0.34328294,0.0,0.0,0.30393094,0.054526597,0.0,0.0,0.0,0.0,0.22719914,0.0,0.0,0.0,0.22429997,0.0,0.0,0.2024917,0.0,0.19499445,0.24708933,0.0,0.0,0.020066783,0.2833749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34712312,0.05748172,0.20940988,0.0,0.30965057,0.08363643,0.0,0.08914769,0.0,0.0,0.0,0.08627477,0.0,0.29597354,0.2477641,0.0,0.1708202
UNC93B1,0.0,0.0,0.31983718,0.342575,0.0,0.0,0.45972556,0.0,0.0,0.0,0.0,0.0,0.37589362,0.0,0.3008499,0.0,0.0,0.0,0.0,0.1457026,0.0,0.0,0.0,0.0,0.0,0.38368356,0.037913293,0.0,0.0,0.3765332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193821,0.29921195,0.361846,0.13344565,0.0,0.0,0.0,0.45559362,0.0,0.0,0.0,0.0,0.3588152,0.0,0.0,0.0,0.0,0.0,0.005376965,0.0,0.46911484,0.0,0.0,0.42176318,0.0,0.043190137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365849,0.0,0.0,0.3891851,0.0,0.0,0.42287102,0.0,0.4155461,0.0,0.0,0.31908175,0.0,0.0,0.0,0.0,0.0,0.28820246,0.0,0.0,0.0,0.3145246,0.0,0.0,0.19545588,0.0,0.26510596,0.20672596,0.0,0.0,0.029591322,0.38509482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41986692,0.0,0.30303568,0.0,0.31380194,0.12758712,0.0,0.055754058,0.0,0.0,0.0,0.14206327,0.0,0.25021315,0.26325715,0.0,0.23458387
RPRD1B,0.0,0.0,0.2631083,0.23538381,0.0,0.0057898313,0.4065825,0.0,0.0,0.0,0.0,0.0,0.30132023,0.0,0.28659505,0.0,0.0,0.0,0.0,0.13168804,0.0,0.0,0.0,0.0,0.0,0.3169828,0.020098656,0.0,0.0,0.2632318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797547,0.24082384,0.31367373,0.16130164,0.0,0.0,0.0,0.37980643,0.0,0.0,0.0,0.0,0.35009176,0.0,0.0,0.0,0.0,0.0,0.005179487,0.0,0.35089606,0.0,0.0,0.38338798,0.0,0.043735113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16912627,0.0,0.0,0.27926308,0.0,0.0,0.3675058,0.0,0.36990035,0.0,0.0,0.28581402,0.0022583604,0.0,0.0,0.0,0.0,0.23176837,0.0,0.0,0.0,0.2440666,0.0,0.0,0.19424486,0.0,0.26414043,0.18671706,0.0,0.0,0.029450491,0.30397743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37289882,0.0,0.31022048,0.0,0.28911218,0.110688895,0.0,0.09104934,0.0,0.0,0.0,0.12823771,0.0,0.24954033,0.2683137,0.0,0.24544576
TM6SF1,0.0,0.0,0.3675506,0.28831083,0.0,0.0,0.4135908,0.0,0.0,0.0,0.0,0.0,0.3590901,0.0,0.37783778,0.06716487,0.0,0.0,0.0,0.07902935,0.0,0.0,0.0,0.0,0.0,0.18451566,0.0,0.0,0.0,0.29774952,0.0,0.066317074,0.0,0.0,0.0,0.0,0.0,0.0,0.12856504,0.27053946,0.41491318,0.110687986,0.0,0.0,0.0,0.30224073,0.0,0.0,0.0,0.0,0.24787314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47344974,0.0,0.0,0.4531602,0.0,0.04395145,0.0,0.0,0.0,0.0,0.0,0.0,0.09904852,0.0,0.11563616,0.0,0.0,0.39321658,0.0,0.0,0.2301146,0.008532852,0.25604787,0.0,0.0,0.3780954,0.0,0.0,0.0,0.0,0.0,0.10170588,0.0,0.0,0.0,0.26421928,0.0,0.0,0.20567986,0.0,0.1743432,0.058527704,0.0,0.0,0.0,0.4540345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240203,0.0,0.16719913,0.0,0.21416819,0.1199577,0.0,0.13462692,0.0,0.0,0.0,0.06472359,0.0,0.18960467,0.2475779,0.0,0.23920016
ZFP367,0.0,0.0,0.26000178,0.19595212,0.0,0.0,0.29878652,0.0,0.0,0.0,0.0,0.0,0.2590756,0.0,0.20120443,0.0,0.0,0.0,0.0,0.13744897,0.0,0.0,0.0,0.0,0.0,0.19542818,0.029659241,0.0,0.0,0.24990912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084939316,0.18444675,0.33165836,0.18209141,0.0,0.0,0.0,0.3613084,0.0,0.0,0.0,0.0,0.33029127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296972,0.0,0.0,0.32858986,0.0,0.08006711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17147523,0.0,0.0,0.25610083,0.0,0.0,0.35114673,0.0,0.23182753,0.0,0.0,0.24945062,0.034560874,0.0,0.0,0.0,0.0,0.18586722,0.0,0.0,0.0,0.19893542,0.0,0.0,0.20791623,0.0,0.24214053,0.17127678,0.0,0.005210012,0.03193675,0.25801596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30724958,0.021697238,0.25385666,0.0,0.23080903,0.12533967,0.0,0.113567114,0.0,0.0,0.0,0.035562757,0.0,0.26148415,0.26133472,0.0,0.24507049
GIMAP6,0.0,0.0,0.32232776,0.48694283,0.0,0.003129691,0.61173433,0.0,0.0,0.0,0.0,0.0,0.5058456,0.0,0.4684031,0.0,0.0,0.0,0.0,0.16272256,0.04652822,0.046007156,0.0,0.0,0.0,0.53223485,0.20119229,0.0,0.0,0.47898504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30407575,0.38710272,0.50116754,0.059713297,0.0,0.0,0.0,0.49142304,0.0,0.0,0.0,0.0,0.43876266,0.0,0.0,0.0,0.0,0.0,0.09139315,0.0,0.6298398,0.0,0.0,0.49129564,0.0,0.024398692,0.0,0.015619199,0.0048458874,0.0,0.0,0.0,0.010296263,0.0,0.12019298,0.0,0.0,0.49160415,0.0,0.0,0.4408646,0.0,0.46614212,0.0,0.0,0.388981,0.0,0.0,0.0,0.0,0.0,0.34713995,0.0,0.0,0.0,0.334563,0.0,0.0,0.19307113,0.0,0.24828202,0.30334383,0.0,0.0,0.036456123,0.5687121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566597,0.07077986,0.3163458,0.0,0.4035558,0.063706815,0.0,0.08630116,0.0,0.0,0.0,0.15072745,0.0,0.29153645,0.29324687,0.0,0.21292296
MGAT5,0.0,0.0,0.20534426,0.17487672,0.0,0.045896396,0.3488375,0.0,0.0,0.0,0.0,0.0,0.20147896,0.0,0.22358724,0.0,0.0,0.0,0.0,0.13849488,0.0,0.044876024,0.0,0.0,0.0,0.3301456,0.003914103,0.0,0.0,0.14624198,0.0,0.0,0.0,0.0,0.0,0.049011566,0.0,0.0,0.14037253,0.17879602,0.22791395,0.17811105,0.0,0.0,0.0,0.3821107,0.0,0.0,0.0,0.0,0.38638407,0.0,0.0,0.0,0.0,0.0,0.058347393,0.0,0.2164775,0.0,0.0,0.30795515,0.0,0.04215105,0.0,0.0286668,0.0,0.0,0.0,0.0,0.0,0.0,0.18684736,0.0,0.0,0.17851163,0.0,0.0,0.36227295,0.0,0.38840914,0.0,0.0,0.21083562,0.030124009,0.0,0.0,0.0,0.0,0.26400006,0.0,0.0,0.0,0.16122803,0.0,0.0,0.18213224,0.0,0.26875186,0.22087413,0.0,0.0,0.13608763,0.21205357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562004,0.0,0.3815638,0.0,0.292069,0.14676082,0.0,0.054413922,0.0,0.0,0.0,0.1062278,0.0,0.27419668,0.26668495,0.0,0.21364829
RELB,0.0,0.0,0.0,0.0,0.059520256,2.2362838,0.0,0.0,1.2780914,0.0,0.0,0.19723792,0.0,0.66738284,0.0,0.0,0.0,0.9604229,0.0,0.22788808,0.0,1.7340962,0.0,0.46122295,0.0,1.621468,0.0,0.8209276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7282567,0.0,0.0,0.1787892,0.0,0.0,0.0,0.0,0.0080602765,0.0,0.0,0.2952311,0.0,0.0,0.0,1.5475852,0.0,0.0,0.0,1.135839,0.0,1.4012746,0.0,0.0,1.7435822,0.0,0.0,0.0,0.25361657,0.60549927,0.20107338,0.0,0.0,0.9909371,0.2724902,0.0,0.0,1.7894397,0.0,0.0,0.0,0.0,0.103440806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862453,0.0,0.0,0.0,0.0,0.0,0.0,0.0930967,0.43104878,0.0,0.0,0.0,0.0,1.1656222,0.0,0.0,0.44904926,0.59739506,0.1238834,0.0,1.1891124,0.0,1.5033777,1.9203882,1.6658499,0.031232161,1.1300126,0.90625215,0.0,0.0,0.6060493,0.0,0.0,0.0,0.70088005,0.0,1.7373455,0.0,0.74328506
