,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TAF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39217398,0.0,0.0,0.0,0.0,0.0,0.0101040825,0.20514219,0.0,0.6675433,0.0,0.0,0.0,0.1127359,0.0,0.0,0.8230761,0.0,0.0,0.0,0.5755398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38568354,0.0,0.60489416,0.3690271,0.0,0.3632816,0.61378497,0.0,0.0,0.0,0.0,0.0,0.71820533,0.0,0.8246903,0.0,0.58837867,0.0,0.0,0.0,0.0,0.28620446,0.68736696,0.0,0.0,0.0,0.7499195,0.0,0.0,0.0,0.0,0.0,0.0,1.2538217,0.0,0.0,0.0,0.0,0.0,0.5026049,0.0,0.0,0.0,0.4386862,0.4356203,0.0,0.0,0.20787214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95446706,0.0,1.1521573,0.11754429,0.0,1.1133424,0.7748146,0.0,0.05681465,0.3342257,0.61535287,0.0,0.32971635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72611445,0.0,2.1029174,0.0,0.30365553,0.0,0.5880168,0.043568145,0.0,0.0,0.6493042,1.1268988,0.76367414,0.0,0.0
GLMP,0.62918836,0.0,0.0,0.0,0.0,0.12822255,0.0,0.0,0.0,0.5946192,0.4078368,0.0,0.0,0.0,0.0,0.0,0.0,0.062716894,0.5498287,0.0,0.5692854,0.0,0.4901545,0.85493773,0.0030673929,0.31775087,0.5339616,0.0,0.0,0.0,0.73228765,0.525266,0.0,0.2719641,0.0,0.0,0.0,0.0,0.52036035,0.0,0.0,0.0,0.0,0.0,0.0,0.914113,0.37270495,0.03087198,0.64778125,0.065665305,0.35413226,0.0,0.5151188,0.0,1.0689256,0.0,0.0,0.021082073,0.0,0.0,0.0,0.0,0.79757595,0.0,0.97234184,0.0,0.0,0.0,0.0,0.0,0.05133462,0.32367843,0.0,0.49080217,0.4825781,0.18976885,0.25414735,0.0,0.5921052,0.0,0.0,0.0,0.47939506,0.0,0.0,0.3267181,0.60013276,0.0,0.0,0.0,0.44022584,1.1279066,0.07910138,0.0,0.0,0.0,0.0,0.21881157,0.0,0.0,0.0,0.0,0.1323604,0.0,0.0,0.0,0.8321325,0.0,0.28781947,0.0,0.0,0.0,0.0,0.0,0.0,0.36192226,0.0,0.0,0.8914466,0.0,0.114760816,0.47380552,0.0,0.12823902,0.12383376,0.0,0.0,0.0
PITX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826924,0.0,0.0,0.0,0.0,0.0,0.036790527,0.07376487,0.0,0.7878382,0.0,0.0,0.0,0.1343495,0.0,0.0,1.0157964,0.0,0.0,0.0,0.71999717,0.0,0.0,0.0,0.013818242,0.0,0.0,0.0,0.0,0.6351748,0.0,0.8614638,0.5269089,0.0,0.5305992,0.90479803,0.0,0.0,0.0,0.0,0.0,0.8807213,0.0,0.9636676,0.0,0.8179795,0.0,0.0,0.0,0.0,0.32517472,0.9292443,0.0,0.0,0.0,1.0659509,0.0,0.0,0.0,0.0,0.0,0.0,1.7396814,0.0,0.0,0.0,0.0,0.0,0.48746258,0.0,0.0,0.0,0.547588,0.64179486,0.0,0.0,0.37421125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375121,0.0,1.5646738,0.07200871,0.0,1.4423541,0.9214739,0.0,0.30083513,0.5098105,0.8209209,0.0,0.54516435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94719,0.0,2.6015973,0.0,0.377916,0.0,0.80336285,0.10083559,0.0,0.0,0.84301114,1.2578919,0.8690622,0.0,0.0
ZBTB10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45825124,0.0,0.0,0.0,0.0,0.0,0.059947714,0.30500466,0.0,0.90457547,0.0,0.0,0.0,0.26886714,0.0,0.0,0.99520195,0.0,0.0,0.0,0.59069437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53906673,0.0,0.8791227,0.56724864,0.0,0.55458736,0.6807996,0.0,0.0,0.0,0.0,0.0,0.7918123,0.0,1.0551817,0.0,0.80349195,0.0,0.0,0.0,0.0,0.39280617,0.86717874,0.0,0.0,0.0,1.02057,0.0,0.0,0.0,0.0,0.0,0.0,1.608929,0.0,0.0,0.0,0.0,0.0,0.5472468,0.0,0.0,0.0,0.57204115,0.4868511,0.0,0.0,0.30983138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068826,0.0,1.4096282,0.26324883,0.0,1.3643477,1.0187972,0.0,0.17398152,0.47935414,0.7829214,0.0,0.47282186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523016,0.0,2.58051,0.0,0.4194593,0.0,0.6833079,0.23912436,0.0,0.0,0.8124234,1.1605965,0.7938471,0.0,0.0
CD63,0.805905,0.0,0.0,0.0,0.0,0.16400474,0.0,0.0,0.0,0.805834,0.5376067,0.0,0.0,0.0,0.0,0.0,0.0,0.086490005,0.71976304,0.0,0.7515732,0.0,0.6664594,1.1036717,0.0,0.39894944,0.6900677,0.0,0.0,0.0,0.99297434,0.7188488,0.0,0.36369327,0.0,0.0,0.0,0.0,0.66936743,0.0,0.0,0.0,0.0,0.0,0.0,1.2067297,0.5050089,0.03767687,0.7990118,0.07862377,0.43299586,0.0,0.6851142,0.0,1.3774996,0.0,0.0,0.08318686,0.0,0.0,0.0,0.0,1.0656333,0.0,1.265344,0.0,0.0,0.0,0.0,0.0,0.06679525,0.4702673,0.0,0.66600156,0.61872244,0.2839772,0.2639355,0.0,0.80477744,0.0,0.0,0.0,0.6918186,0.0,0.0,0.41252086,0.77594227,0.0,0.0,0.0,0.57720596,1.4737691,0.14574574,0.0,0.0,0.0,0.0,0.32258278,0.0,0.0,0.0,0.0,0.1714674,0.0,0.0,0.0,1.1431113,0.0,0.43066815,0.0,0.0,0.0,0.0,0.0,0.0,0.35431302,0.0,0.0,1.1933753,0.0,0.18193583,0.6251216,0.0,0.16043073,0.089017175,0.0,0.0,0.0
GRHL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44295248,0.0,0.0,0.0,0.0,0.0,0.17884696,0.0,0.0,0.4827796,0.0,0.0,0.0,0.0,0.0,0.0,1.008912,0.0,0.20105991,0.0,1.1417931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035812,0.0,0.59218186,0.22417441,0.109601796,0.38698715,1.2142403,0.0,0.0,0.0,0.0,0.0,1.1449243,0.0,0.7885749,0.0,0.5029557,0.0,0.0,0.0,0.0,0.0,0.79766196,0.0,0.0,0.0,0.92944646,0.0,0.0,0.0,0.009031709,0.0,0.0,1.7106471,0.0,0.0,0.0,0.0,0.0,0.75055784,0.0,0.29330656,0.0,0.33755285,0.7869349,0.0,0.0,0.16026281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3332572,0.0,1.3865534,0.0,0.0,1.7065865,0.4753183,0.0,0.27066606,0.33369988,0.853352,0.0,0.4606403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0405642,0.0,2.609995,0.0,0.038353372,0.0,0.98714596,0.0,0.0,0.0,1.1360395,1.6872411,1.1569391,0.0,0.0
GM26447,0.22184919,0.0,0.0,0.0,0.0,0.031790517,0.0,0.0,0.028153319,0.13575998,0.1262253,0.0,0.0,0.0,0.0,0.0,0.0,0.015071212,0.16927293,0.0,0.1448901,0.0,0.14933224,0.2834253,0.06560138,0.1570218,0.2408785,0.0,0.018179344,0.0,0.18959008,0.19475773,0.0,0.08767387,0.0,0.0,0.0,0.0,0.17321503,0.0,0.0,0.0,0.0,0.0,0.0,0.3340665,0.1082958,0.0,0.29872787,0.03670883,0.18805629,0.10182692,0.15156032,0.0,0.41532138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28537533,0.007665165,0.36023393,0.0,0.0,0.0,0.0,0.0,0.0,0.01799374,0.0,0.16263133,0.16552547,0.0,0.20535746,0.011073627,0.12844348,0.0,0.035607543,0.0,0.14208396,0.0,0.0,0.11402242,0.23364368,0.0,0.0,0.0,0.1575379,0.41501445,0.0,0.0,0.0,0.0,0.0139038,0.0,0.100327335,0.02416429,0.0,0.0,0.051075384,0.016148807,0.0,0.0,0.24190713,0.0,0.025965884,0.0,0.0,0.0,0.0,0.0,0.0,0.29821917,0.0,0.0,0.309129,0.0,0.0,0.19015439,0.0,0.060840145,0.17867759,0.06293481,0.0,0.0
SALL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39827344,0.0,0.0,0.0,0.0,0.0,0.030048147,0.022773974,0.0,0.5591209,0.0,0.0,0.0,0.061582536,0.0,0.0,0.775995,0.0,0.0,0.0,0.65437573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43105325,0.0,0.61187035,0.3646256,0.0,0.36863422,0.7483879,0.0,0.0,0.0,0.0,0.0,0.72069085,0.0,0.71800834,0.0,0.62542605,0.0,0.0,0.0,0.0,0.21302184,0.67291266,0.0,0.0,0.0,0.837811,0.0,0.0,0.0,0.0,0.0,0.0,1.2783424,0.0,0.0,0.0,0.0,0.0,0.4347945,0.0,0.0,0.0,0.428114,0.54400635,0.0,0.0,0.272937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567112,0.0,1.2146206,0.0,0.0,1.1283901,0.6965057,0.0,0.19621706,0.37189585,0.6433756,0.0,0.41831407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7663311,0.0,2.0305164,0.0,0.28346324,0.0,0.5964464,0.0006630011,0.0,0.0,0.63595086,1.079126,0.7394591,0.0,0.0
TDH,0.5259465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24529564,0.2838636,0.0,0.0,0.0,0.0,0.0,0.0,0.013794696,0.38310266,0.0,0.3926417,0.0,0.7338749,0.8226602,0.0,0.31656802,0.51369363,0.0,0.0,0.0,0.6678571,0.5587874,0.0,0.3479457,0.0,0.0,0.0,0.0,0.3755048,0.0,0.0,0.0,0.0,0.0,0.0,0.98591965,0.27440786,0.0,0.42104125,0.0,0.37013254,0.0,0.32209322,0.0,0.89312565,0.0,0.0,0.030007109,0.0,0.0,0.0,0.0,0.6338855,0.0,0.8768496,0.0,0.0,0.088171735,0.07989951,0.0,0.0,0.1663574,0.0,0.60596025,0.46639016,0.017606124,0.2120965,0.0,0.40606502,0.0,0.0,0.0,0.71541923,0.0,0.0,0.26473776,0.6682784,0.0,0.0,0.0,0.5296242,1.103845,0.21749908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15638182,0.0,0.0,0.0,0.5868647,0.0,0.29456627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84868383,0.0,0.0,0.6864246,0.0,0.035602108,0.060900953,0.0,0.0,0.0
EZH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45868134,0.0,0.0,0.0,0.0,0.0,0.04852026,0.39921242,0.0,0.96640694,0.0,0.0,0.0,0.33068413,0.0,0.0,0.9540345,0.0,0.0,0.0,0.5866373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44982687,0.0,0.91224575,0.64213085,0.0,0.62003887,0.6262032,0.0,0.0,0.0,0.0,0.0,0.7805839,0.0,1.189383,0.0,0.8030736,0.0,0.0,0.0,0.0,0.4093777,0.8174201,0.0,0.0,0.0,0.9831792,0.0,0.0,0.0,0.0,0.0,0.0,1.5184768,0.0,0.0,0.0,0.0,0.053015716,0.649614,0.0,0.0,0.0,0.60761994,0.40565962,0.0,0.0,0.235204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168662,0.0,1.3015639,0.33767027,0.0,1.3473169,1.0717841,0.0,0.13528487,0.4855268,0.81006354,0.0,0.43557036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741983,0.0,2.6550474,0.0,0.4269543,0.0,0.55132186,0.336468,0.0,0.0,0.8413836,1.1459386,0.82604444,0.0,0.0
BCLAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38878316,0.0,0.0,0.0,0.0,0.0,0.021841384,0.38633752,0.0,0.84067094,0.0,0.0,0.0,0.26703817,0.0,0.0,0.9874444,0.0,0.0,0.0,0.704738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19893852,0.0,0.77159226,0.36475566,0.0,0.4857623,0.5300873,0.0,0.0,0.0,0.0,0.062434793,0.9347437,0.006109573,1.1694019,0.0,0.6204331,0.0,0.0,0.0,0.0,0.33038473,0.7695613,0.0,0.0,0.0,0.8772228,0.0,0.0,0.0,0.0,0.0,0.0,1.4788092,0.0,0.0,0.0,0.0,0.03988508,0.79769766,0.0,0.0,0.0,0.52536464,0.3138458,0.0,0.0,0.113063306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709399,0.0,1.1834455,0.20508465,0.0,1.4659382,0.9761496,0.0,0.0,0.3761055,0.6602758,0.0,0.28129962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215547,0.0,2.779719,0.0,0.3217029,0.0,0.6406083,0.17657608,0.0,0.0,0.93370795,1.4131248,0.9627832,0.0,0.0
MCM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61705375,0.0,0.0,0.0,0.0,0.0,0.03951083,0.49012047,0.0,1.316586,0.0,0.0,0.0,0.41016632,0.0,0.0,1.4266357,0.0,0.0,0.0,0.88929784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66747004,0.0,1.1290529,0.73445,0.0,0.79968905,0.9282199,0.0,0.0,0.0,0.0,0.0,1.2644403,0.0,1.548378,0.0,1.0460522,0.0,0.0,0.0,0.0,0.53347325,1.1905648,0.0,0.0,0.0,1.3870839,0.0,0.0,0.0,0.0,0.0,0.0,2.3067827,0.0,0.0,0.0,0.0,0.00041971356,0.8708042,0.0,0.0,0.0,0.78587323,0.6143099,0.0,0.0,0.36919594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7014073,0.0,2.0326188,0.32882562,0.0,1.9987171,1.453628,0.0,0.09910677,0.66195536,1.0623415,0.0,0.58519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119185,0.0,3.7863202,0.0,0.5816309,0.0,1.0120099,0.3321577,0.0,0.0,1.1939065,1.8294835,1.237688,0.0,0.0
