epoch,loss,AUPR,AUROC
49,0.16277842223644257,0.7213457413701919,0.9549067586267489
50,0.18392397463321686,0.7018463744449479,0.9338651526097471
51,0.1733068972826004,0.7268934814070988,0.9480448318375315
52,0.17626526951789856,0.7283316777572758,0.9479379551160737
53,0.17087654769420624,0.7379895622716097,0.9472875677876695
54,0.17208534479141235,0.7430131528793271,0.9494976603473892
55,0.1687096804380417,0.7410284542217782,0.9528667562086585
56,0.1599707454442978,0.7515046679453254,0.9529460761833293
57,0.17755718529224396,0.7245776535105478,0.9443897132684637
58,0.17095854878425598,0.7407705740581144,0.9411576961889861
59,0.1626443713903427,0.7591431264798386,0.9568237160250365
60,0.16881653666496277,0.7586759203375579,0.9528212121772988
61,0.166578471660614,0.7572930244891105,0.9498606315228912
62,0.14143218100070953,0.7810544653570769,0.9695740319419728
63,0.15941879153251648,0.7616041390069784,0.9505377345030501
64,0.15977999567985535,0.7723337983230744,0.9537052493350692
65,0.15983930230140686,0.7668700427466532,0.9531766434080059
66,0.15684831142425537,0.7733261153600918,0.9533113474280533
67,0.16920265555381775,0.7739383163023321,0.949666427712515
68,0.16198092699050903,0.769225265779856,0.9495089845826689
69,0.1515544354915619,0.7819708949099529,0.959164981655966
70,0.16911053657531738,0.76613180570837,0.94733297548936
71,0.16378681361675262,0.7740106507890893,0.9495557722724958
72,0.1604750007390976,0.7868619953048973,0.9588884931424386
73,0.16191329061985016,0.7795869829677939,0.9481866521520683
74,0.15172378718852997,0.7933126318964424,0.9569222551227692
75,0.15828922390937805,0.7782155743824776,0.9540594186744406
76,0.14977189898490906,0.7971423928064887,0.9617857268810378
77,0.16201907396316528,0.7926057643513004,0.9523536499231375
78,0.15723076462745667,0.7890518451265078,0.9522636746287131
79,0.15713952481746674,0.7905508365869796,0.9519357305901227
80,0.15522226691246033,0.7930115204439626,0.9450740439714355
81,0.1474115550518036,0.8060114698538048,0.9612634857307443
82,0.1466352790594101,0.8026482838724908,0.9605242231729979
83,0.1425682008266449,0.8137848850068098,0.9641653334161762
84,0.15193983912467957,0.8001070044555844,0.9520286054583467
85,0.14573754370212555,0.8041957758268563,0.9539729827713938
86,0.14478690922260284,0.8107568142594405,0.9624350613031704
87,0.14489403367042542,0.8109711439011628,0.95520578277368
88,0.1481754630804062,0.802697977854455,0.957256842821221
89,0.14696867763996124,0.811403009177671,0.9609622121769216
90,0.15139923989772797,0.810651300010224,0.9552079775339506
91,0.14931738376617432,0.8052187606066703,0.9495228281724797
92,0.15123338997364044,0.8131071427727554,0.9538194400489483
93,0.16282907128334045,0.7954582454396284,0.9535968271220626
94,0.14210659265518188,0.8238756415038911,0.9648043444118252
95,0.14414414763450623,0.8258535514970048,0.9609464006570755
96,0.15186500549316406,0.8034729175597431,0.9523320288967129
97,0.1486712396144867,0.8043986462002076,0.956894379057307
98,0.14265163242816925,0.8125100866154756,0.9626366736819103
99,0.13900108635425568,0.8193965806233906,0.9616174433287972
100,0.14875085651874542,0.7977134996646478,0.9584455792571237
