,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CCNA2,0.0,0.6242887,0.0,0.0,0.0,0.21797282,0.0,0.35042128,0.0,0.0,0.55670446,0.0,0.50357324,0.0,0.0,0.30455804,0.0,0.0,0.0,0.23108074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580023,0.0,0.0,0.0,0.5313207,0.0,0.0,0.0,0.0,0.0,0.5120767,0.18343525,0.0,0.0,0.18726172,0.5729431,0.0,0.0,0.0,0.18611082,0.0,0.055394776,0.0,0.3819105,0.45705017,0.42659655,0.0,0.37534693,0.0,0.0,0.0,0.0,0.3645916,0.4249836,0.0,0.93395597,0.37979355,0.180772,0.41344225,0.0,0.4558665,0.19124791,0.52422833,0.0,0.31645682,0.0,0.317383,0.0,0.0,0.17265256,0.0,0.22557819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28326407,0.0,0.37293217,0.0,0.0,0.1892651,0.0,0.0,0.55640304,0.0,0.0,0.5031068,0.0,0.7604542,0.41095915,0.104683094,0.0,0.6738023,0.0,0.0,0.0,0.0,0.22100292,0.8433906,0.32854027,0.0,0.0,0.04240519,0.3627679,0.24381655,0.0,0.0,0.27039275,0.32271641,0.0
SLC19A2,0.0,0.24440768,0.0,0.0,0.0,0.1184332,0.0,0.23527625,0.0,0.0,0.21759361,0.0,0.2849731,0.0,0.0,0.16740045,0.0,0.0,0.0,0.10012683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30153516,0.0,0.0,0.0,0.26272035,0.0,0.0,0.0,0.0,0.0,0.29151037,0.103918165,0.0,0.0,0.09461754,0.24934617,0.0,0.0,0.0,0.124095805,0.0,0.0,0.0,0.16811576,0.22106415,0.21170236,0.0,0.21823047,0.0,0.0,0.0,0.0,0.23970927,0.26579368,0.0,0.44675636,0.18275979,0.22953092,0.1497066,0.0,0.32871652,0.1366301,0.2137534,0.0,0.11848667,0.0,0.1304558,0.0,0.0,0.15132359,0.0,0.15145338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039458036,0.0,0.0,0.0,0.19810255,0.0,0.19446187,0.0,0.0,0.17051363,0.0,0.0,0.2721454,0.0,0.0,0.27707598,0.0,0.330837,0.16917248,0.047694914,0.0,0.3168173,0.0,0.0,0.0,0.0,0.14082491,0.41999254,0.13071123,0.0,0.0,0.05491827,0.13236105,0.13505587,0.0,0.0,0.16394986,0.21378198,0.0
UNC5D,0.17565171,0.0,0.0,0.062783465,0.0,0.024839357,0.0,0.18095598,0.0,0.0,0.0,0.0,0.04763014,0.0,0.0,0.14719507,0.0,0.0,0.100804426,0.19863299,0.18354453,0.0,0.115418404,0.0,0.0,0.0,0.06361322,0.0,0.0,0.19798167,0.0,0.07824242,0.0,0.14793514,0.0,0.22290386,0.1483402,0.2866318,0.19272709,0.0,0.15411703,0.0,0.0,0.08399159,0.0,0.0,0.21782988,0.0,0.0068438873,0.21595293,0.15113848,0.0,0.10114522,0.0,0.18491438,0.0,0.0,0.22308677,0.0,0.35920995,0.1617586,0.0,0.0,0.02606782,0.36089528,0.0,0.0,0.43934366,0.013735846,0.122819856,0.0,0.008163411,0.0,0.011678398,0.0,0.09649832,0.057930667,0.0,0.15550037,0.19043313,0.0,0.07630196,0.12572753,0.08220212,0.0,0.0,0.20566925,0.0,0.0,0.0,0.14238615,0.0,0.2065523,0.07942244,0.0,0.057666153,0.0,0.0,0.2599215,0.10166716,0.1149215,0.019350328,0.0,0.0,0.32459468,0.0,0.0,0.0,0.055317797,0.02227771,0.057915583,0.0,0.0,0.0,0.0,0.22640477,0.34093308,0.10033162,0.0,0.16025738,0.15459612,0.0,0.21238947,0.0,0.0,0.08007948,0.36454642,0.0
BMP2,0.4845976,0.0,0.0,0.0,0.14489353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295695,0.0,0.0,0.0,0.26441094,1.2049842,0.0,0.0,0.0,0.0,0.0,0.0,0.7276104,0.0,0.0,1.0307283,0.0,0.0,0.0,0.0,0.0,0.09834861,0.28857803,0.2724302,0.0,0.0,0.817058,0.0,0.0,0.0,0.0,0.0,0.46551186,0.0,0.9573855,0.7595431,1.51356,0.0,0.0,0.5037326,0.42615095,0.0,0.0,0.4506123,0.0,1.4046127,0.0,0.17962104,0.0,0.0,1.1678866,0.0,0.0,0.36441854,0.0,0.0,0.15979229,0.2087416,0.0,0.073025495,0.0,0.6860528,0.0,0.0,0.046142105,0.024353076,0.37982732,0.74283415,0.09706254,1.4608316,0.0,0.0,0.6940577,0.0,0.0,0.48128745,1.6814891,0.0,0.37038484,0.0,0.0,0.0,0.0,0.34409463,0.27873564,0.20162562,0.0,0.09308457,0.5037066,0.0,0.6106514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41875052,0.56121933,0.0032804175,0.016959447,0.37622157,0.0,0.0,1.3354177,0.0,0.0,1.246777,0.0,0.0
GATM,0.0,0.16004899,0.0,0.05679165,0.0,0.10842323,0.0,0.16949826,0.0,0.0,0.15674701,0.0,0.19869709,0.0,0.0,0.16591069,0.0,0.0,0.0024950076,0.0753431,0.01689475,0.0,0.0,0.0,0.0,0.0,0.0,0.16277221,0.0,0.039225258,0.0,0.14401826,0.0,0.012138877,0.0,0.0,0.0673666,0.30052164,0.10665068,0.0,0.030902922,0.0,0.19097525,0.0,0.0,0.067296125,0.12558948,0.0,0.0,0.089722134,0.060171574,0.1444095,0.08849697,0.00091130845,0.0718901,0.0,0.0,0.15324573,0.0,0.19068041,0.17367789,0.029050063,0.20432173,0.08526789,0.12230858,0.13574317,0.0,0.22930181,0.05217889,0.1949396,0.0,0.094053015,0.0,0.05615037,0.0,0.0024192706,0.03420643,0.0,0.039959494,0.04425193,0.0,0.08212004,0.0,0.008793522,0.0,0.0,0.06482409,0.0,0.0,0.0,0.0,0.0,0.034869775,0.07405895,0.0,0.08465064,0.0,0.0,0.09153814,0.0,0.0,0.14257926,0.0,0.0,0.19266903,0.0,0.30543303,0.15957125,0.02587997,0.0,0.21176645,0.0,0.0,0.0,0.0,0.100738645,0.3269725,0.18055856,0.0,0.038320523,0.03783597,0.17217219,0.06878861,0.0,0.0,0.09489687,0.17477947,0.0
PHC1,0.0,0.39682543,0.0,0.0,0.0,0.16231444,0.0,0.37808985,0.0,0.0,0.35806644,0.0,0.4056446,0.0,0.0,0.25757566,0.0,0.0,0.0,0.20102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50229245,0.0,0.0,0.0,0.39188203,0.0,0.0,0.0,0.0,0.0,0.40215153,0.18544635,0.0,0.0,0.13427615,0.42619014,0.0,0.0,0.0,0.14236414,0.0,0.0420214,0.0,0.31936184,0.27591884,0.34951833,0.0,0.40018812,0.0,0.0,0.0,0.0,0.37864846,0.34206992,0.0,0.6810803,0.2796676,0.25658393,0.2969561,0.0,0.49724114,0.15956227,0.38600063,0.0,0.24350479,0.0,0.21984707,0.0,0.0,0.18485326,0.0,0.18502307,0.0,0.0,0.0028442135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28764442,0.0,0.32070982,0.0,0.0,0.19477503,0.0,0.0,0.45940775,0.0,0.0,0.45765206,0.0,0.5442095,0.31160963,0.12708662,0.0,0.48294953,0.0,0.0,0.0,0.0,0.2161444,0.71891433,0.26526988,0.0,0.0,0.12204574,0.19966745,0.21719489,0.0,0.0,0.2480977,0.3829477,0.0
RBBP8,0.0,0.5431917,0.0,0.0,0.0,0.20226204,0.0,0.39086166,0.0,0.0,0.5341175,0.05650253,0.44841853,0.0,0.0,0.29303092,0.0,0.0,0.0,0.113419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653751,0.0,0.0,0.0,0.44144896,0.0,0.0,0.0,0.0,0.0,0.42807853,0.08457605,0.0,0.0,0.12756583,0.64232445,0.0,0.0,0.011003204,0.096927896,0.0,0.018847853,0.0,0.22556382,0.5280511,0.39418867,0.0010094214,0.19278546,0.0,0.0,0.0,0.0,0.21513645,0.3502012,0.0,0.8222022,0.3159692,0.12805131,0.4357782,0.0,0.28773782,0.14717552,0.51000446,0.0,0.28540936,0.0,0.3011334,0.0,0.0,0.14444241,0.00035817176,0.09212595,0.0,0.0,0.008716275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512052,0.0,0.0,0.0,0.18911244,0.0,0.3338638,0.0,0.0,0.10954806,0.0,0.0,0.4668342,0.0,0.0,0.41429135,0.0,0.7790437,0.44424585,0.111838125,0.0,0.5953958,0.0,0.0,0.0,0.0,0.07521744,0.70391613,0.3294127,0.0,0.0,0.0063203163,0.3618104,0.17846474,0.0,0.0,0.23362643,0.16305894,0.0
ZRANB2,0.30628246,0.0,0.0,0.0,0.15357351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20299947,0.0,0.0,0.0,0.1556564,1.1669226,0.0,0.0,0.0,0.0,0.0,0.0,0.78415424,0.0,0.0,0.8903011,0.0,0.0,0.0,0.0,0.0,0.0,0.35938013,0.0,0.0,0.0,0.4956296,0.0,0.0,0.0,0.0,0.0,0.3520525,0.0,0.8141221,0.48318595,1.1472867,0.0,0.0,0.45735914,0.45271266,0.0,0.030110907,0.46907204,0.0,1.2662425,0.0,0.25504017,0.0,0.0,1.128777,0.0,0.0,0.30969137,0.0,0.0,0.0,0.2568327,0.0,0.29751888,0.0,0.7274184,0.0,0.0,0.0,0.0,0.32309127,0.84486634,0.0,1.4714168,0.0,0.0,0.46101865,0.0,0.0,0.23476431,1.5400912,0.0,0.5942935,0.0,0.0,0.0,0.0,0.21816081,0.29180184,0.03836172,0.0,0.16705608,0.30796036,0.0,0.57815784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38546485,0.47208384,0.11333333,0.0,0.47644567,0.0,0.06770686,1.0191369,0.0,0.0,0.8106919,0.0,0.0
KIAA1324L,0.01340729,0.24576586,0.0,0.0,0.0,0.06945093,0.0,0.27460986,0.0,0.0,0.2160546,0.0,0.23018149,0.0,0.0,0.19723946,0.0,0.0,0.0,0.15896761,0.021563053,0.0,0.0,0.0,0.0,0.0,0.0,0.23808762,0.0,0.0,0.0,0.24129465,0.0,0.0,0.0,0.0,0.016253844,0.34753665,0.13934635,0.0,0.06951063,0.0,0.28247672,0.049540788,0.0,0.0,0.16549535,0.0,0.04964193,0.054717235,0.15086344,0.23405975,0.2429805,0.029949563,0.11961967,0.0,0.0,0.05760456,0.0,0.30705187,0.3230728,0.0,0.37202543,0.14958365,0.23290063,0.19894901,0.0,0.34433675,0.07158391,0.2748566,0.0,0.15256502,0.0,0.1070492,0.0,0.0,0.036983684,0.0,0.101468414,0.03242505,0.0,0.08631666,0.0,0.003318496,0.0,0.0,0.054913443,0.0,0.0,0.03452962,0.0,0.0,0.0,0.14541326,0.0,0.15148413,0.0,0.0,0.1767616,0.0,0.0,0.22424793,0.0,0.0,0.34163854,0.0,0.40448117,0.20287722,0.07543296,0.0,0.29636306,0.0,0.0,0.0,0.0,0.14758328,0.50531524,0.24422248,0.0,0.01064815,0.048601467,0.2021442,0.17635885,0.0,0.0,0.15721291,0.22653884,0.0
WDFY1,0.0,0.35954905,0.0,0.0,0.0,0.06743515,0.0,0.3181735,0.0,0.0,0.26745477,0.0,0.31447276,0.0,0.0,0.27344155,0.0,0.0,0.0,0.28080493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39828718,0.0,0.0,0.0,0.32697433,0.0,0.0,0.0,0.0,0.018084228,0.38057137,0.23631975,0.0,0.0,0.081878096,0.33281654,0.060904086,0.0,0.0,0.19390433,0.0,0.09788478,0.0,0.2565697,0.24798977,0.3021797,0.0,0.27575377,0.0,0.0,0.0,0.0,0.35098323,0.36486953,0.0,0.55764514,0.18827713,0.27606815,0.24281743,0.0,0.49262625,0.11535879,0.3646767,0.0,0.20440534,0.0,0.12887372,0.0,0.0,0.10816385,0.0,0.18133803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27072275,0.0,0.25031823,0.0,0.0,0.24141951,0.0,0.0,0.3535836,0.0,0.0,0.46218437,0.0,0.45418137,0.25607014,0.15480508,0.0,0.40349272,0.0,0.0,0.0,0.0,0.22232537,0.6988374,0.2454582,0.0,0.0,0.11053379,0.19450364,0.18639773,0.0,0.0,0.21487816,0.33122852,0.0
NOL11,0.0,0.6384789,0.0,0.0,0.0,0.17321458,0.0,0.44867727,0.0,0.0,0.5574431,0.018005326,0.57137996,0.0,0.0,0.3505066,0.0,0.0,0.0,0.20208208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908778,0.0,0.0,0.0,0.5048183,0.0,0.0,0.0,0.0,0.0,0.48958153,0.16288126,0.0,0.0,0.10676497,0.64570177,0.0,0.0,0.0029510036,0.15191641,0.0,0.06039285,0.0,0.29750767,0.48140305,0.43985522,0.0016363431,0.3181666,0.0,0.0,0.0,0.0,0.3494187,0.44254336,0.0,0.9178052,0.36961046,0.18349117,0.5004645,0.0,0.45551977,0.1785603,0.5174279,0.0,0.35668546,0.0,0.2915454,0.0,0.0,0.16265443,0.0,0.16267723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049684126,0.0,0.0,0.0,0.26995367,0.0,0.34230173,0.0,0.0,0.17607017,0.0,0.0,0.5747178,0.0,0.0,0.51797897,0.0,0.8584369,0.4943748,0.16552292,0.0,0.6607848,0.0,0.0,0.0,0.0,0.13467894,0.8775783,0.3979811,0.0,0.0,0.04488649,0.3736296,0.22206429,0.0,0.0,0.3121806,0.28319722,0.0
