,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
DNPEP,0.44149342,0.45464498,0.5162304,0.56091833,0.39194947,0.5572882,0.5472906,0.50638413,0.53833026,0.49885085,0.49661124,0.49498022,0.37885383,0.4505432,0.4514758,0.43927112,0.4962986,0.42751855,0.48706537,0.545623,0.54142016,0.4802751,0.50171536,0.48735988,0.5585578,0.39848506,0.49071717,0.4712751,0.40909615,0.5965535,0.48792174,0.46026427,0.43279144,0.49960038,0.48718792,0.58910197,0.46347257,0.4631507,0.50852704,0.5243892,0.39280182,0.6376549,0.5205999,0.46304938,0.53373015,0.4724572,0.48288217,0.4530921,0.4272892,0.5316471,0.5061642,0.5659743,0.41600063,0.5106672,0.48006654,0.52257955,0.5156014,0.48465633,0.48610386,0.38964105,0.5318979,0.47378746,0.5182502,0.6073847,0.497997,0.4638748,0.50075823,0.5146739,0.44570184,0.5661727,0.50014025,0.575702,0.5223753,0.4320189,0.53639406,0.4953023,0.445962,0.50644356,0.39501566,0.5564628,0.42891264,0.5028044,0.44029856,0.3895724,0.46919116,0.50647765,0.54844284,0.52669716,0.51622576,0.46213397,0.5551112,0.4621839,0.46588558,0.46431324,0.5568107,0.3967033,0.54081446,0.4608648,0.45839548,0.52831304,0.3448763,0.49521485,0.5140124,0.4513015,0.48263863,0.61888623,0.5054251,0.496322,0.46657687,0.53994596,0.5891322,0.5336917,0.4957151,0.56935596,0.50832295,0.5039893,0.48648027,0.4384016,0.4626572,0.40748316,0.51002836,0.49629405,0.51089543,0.51492304,0.55760854,0.5221385,0.52830625,0.57310843
NRF1,0.28801402,0.4995411,0.592876,0.6398433,0.44184,0.5825747,0.561983,0.5266163,0.5200418,0.55453527,0.41945994,0.47756746,0.4009302,0.46779543,0.37820983,0.43705612,0.55816275,0.47015262,0.54027975,0.52902395,0.58003485,0.4527623,0.42676783,0.35541335,0.6164926,0.37355974,0.5146144,0.48332438,0.32263225,0.4976759,0.4145209,0.41101438,0.47736853,0.42875278,0.44586995,0.6147907,0.5437519,0.46091396,0.5361827,0.58065677,0.4826943,0.6731176,0.49964133,0.4378495,0.5621515,0.47499698,0.4744734,0.4613185,0.44099915,0.43050197,0.43756652,0.60202605,0.3781741,0.65577006,0.48262143,0.46782598,0.54188526,0.4645234,0.5075622,0.38619462,0.52387327,0.48184356,0.5433393,0.55840135,0.5340824,0.38113078,0.49545324,0.49764365,0.3833351,0.53626114,0.4199498,0.65492785,0.53701633,0.40047213,0.52383614,0.57110924,0.3985248,0.5518421,0.47322053,0.63300425,0.4649924,0.40273854,0.4035579,0.3078332,0.49135113,0.55551475,0.5257777,0.56010675,0.5771291,0.4163654,0.5515627,0.4318344,0.46616483,0.4770591,0.56932354,0.33223364,0.5453842,0.52285856,0.59981805,0.5690064,0.2886795,0.38924387,0.48929867,0.50216264,0.44645128,0.42860004,0.539189,0.45019174,0.43111244,0.61090946,0.51039034,0.5321445,0.534512,0.5498701,0.57223266,0.5884489,0.4598222,0.46808815,0.502571,0.40071625,0.4774065,0.4369384,0.5517872,0.5210266,0.65196663,0.53486013,0.54874355,0.47863027
PLAG1,0.26006076,0.4876602,0.60116804,0.6505826,0.45020604,0.6048193,0.5722797,0.5392066,0.5099287,0.5664209,0.4184236,0.46398383,0.3951565,0.46198335,0.3524181,0.4435809,0.5686053,0.47272334,0.549504,0.5178779,0.5816278,0.4362604,0.42132717,0.33831,0.6164877,0.34198815,0.51134926,0.47310576,0.3133656,0.47787762,0.40356198,0.39889422,0.4798876,0.4275379,0.43195036,0.6287803,0.5604241,0.46119747,0.52998036,0.5898779,0.48732972,0.6940748,0.4956639,0.41941196,0.5800476,0.48107705,0.47548807,0.45643526,0.4328851,0.42471874,0.4270057,0.59987336,0.37671602,0.69156677,0.48487294,0.46575505,0.547598,0.45874313,0.5131132,0.36696383,0.5288375,0.48161566,0.5564972,0.5579845,0.5344182,0.37340263,0.4977182,0.5189828,0.3664903,0.5446884,0.4048608,0.6830564,0.54849976,0.38385895,0.53603,0.5802074,0.38111055,0.5605444,0.48102674,0.6404797,0.46400926,0.38650095,0.3892757,0.2909945,0.47988144,0.5584181,0.50516397,0.578369,0.5739657,0.40317607,0.55168027,0.41659206,0.46784925,0.47522828,0.5747879,0.31372902,0.5444019,0.5256736,0.6136336,0.5762239,0.27228603,0.38310435,0.4877262,0.50497377,0.44067025,0.38939178,0.5488848,0.44635537,0.42511496,0.6252506,0.5185449,0.5304236,0.5446695,0.5516566,0.5709575,0.61333627,0.4410096,0.44788316,0.5189719,0.3911981,0.45851865,0.421524,0.5366977,0.5148788,0.66308767,0.54138887,0.5543576,0.4808145
MAPK9,0.24708992,0.5005654,0.61213654,0.6626139,0.44616032,0.6042502,0.57152164,0.53657675,0.514798,0.57341284,0.39955655,0.4681263,0.38021183,0.47164574,0.36595902,0.43330857,0.5833554,0.47573864,0.5530486,0.5193715,0.59700704,0.4315536,0.4105953,0.32545435,0.6424707,0.36139846,0.5179412,0.4875431,0.30515566,0.47769195,0.39685747,0.3984965,0.48249733,0.4157364,0.43780363,0.6388876,0.55581385,0.4752419,0.53868973,0.59832895,0.48318478,0.7000584,0.48828536,0.43235478,0.56915736,0.46997994,0.47478363,0.45562696,0.43364826,0.4078959,0.41908973,0.62255424,0.36395678,0.69364476,0.48762783,0.45014012,0.5515673,0.4612357,0.5158119,0.3708554,0.5276517,0.47160152,0.54728365,0.5499695,0.5367647,0.36050344,0.5011238,0.5019884,0.35654202,0.5410817,0.4086937,0.68365115,0.55275196,0.3768378,0.52001476,0.5901394,0.38430747,0.5615933,0.46799383,0.64651847,0.46812326,0.3745017,0.38116023,0.27251622,0.48794705,0.5661737,0.50676906,0.5817451,0.6083034,0.38819888,0.5494624,0.4218036,0.46656245,0.47650525,0.5823587,0.31113303,0.54529077,0.53257,0.6207287,0.5859024,0.27235925,0.37083685,0.48316455,0.51241606,0.44737092,0.39191195,0.54679155,0.44340298,0.41352227,0.6282662,0.51218396,0.5426217,0.5488512,0.5602901,0.57581085,0.6202798,0.44478637,0.46070674,0.5190325,0.3827317,0.47177836,0.42744568,0.5513957,0.51993394,0.6749472,0.54659116,0.5608442,0.46085417
PLXNC1,0.50745595,0.45304346,0.47865024,0.503791,0.38222134,0.601172,0.5829631,0.48331285,0.5709023,0.45475632,0.4990982,0.470646,0.3363015,0.3981735,0.43402788,0.50093395,0.4529564,0.361438,0.48705077,0.5641754,0.51360893,0.47336814,0.57627,0.5638312,0.588239,0.3537167,0.46987727,0.39865428,0.44882396,0.7131837,0.5121699,0.47064188,0.3985915,0.5991604,0.48107734,0.66194665,0.380927,0.46300715,0.53706574,0.51223016,0.3132446,0.6673278,0.5455208,0.48399717,0.52287924,0.51429725,0.52413714,0.4009496,0.36130634,0.6450864,0.53194743,0.5362232,0.4063984,0.50231516,0.47849604,0.5911411,0.48313648,0.5188148,0.51047504,0.33127365,0.5748362,0.46224186,0.55625874,0.6242207,0.5297635,0.4927712,0.51331323,0.56013393,0.45948967,0.6603814,0.54516745,0.59184486,0.5402398,0.38817224,0.5758135,0.42852315,0.45954752,0.50224555,0.31073493,0.55208546,0.385104,0.5098624,0.43335876,0.38319865,0.46176007,0.546224,0.65000886,0.524575,0.49581695,0.4506545,0.57848257,0.4705337,0.43610823,0.4153654,0.5729173,0.38296998,0.5555356,0.3880843,0.39983657,0.47899067,0.31015167,0.5897724,0.5629706,0.37824634,0.505254,0.6495963,0.5051148,0.4791614,0.5080101,0.5315908,0.70783037,0.53869396,0.4792049,0.58836794,0.48104808,0.50617176,0.47328177,0.40144625,0.447372,0.41861215,0.47592866,0.53090435,0.5052167,0.58314943,0.54946417,0.5301557,0.5169759,0.6431495
ALKBH8,0.40833262,0.45194903,0.5312828,0.57235247,0.3879717,0.51952803,0.52852297,0.522788,0.5157438,0.50390846,0.49386877,0.5029533,0.4051677,0.47066766,0.4638153,0.4072698,0.5176114,0.46682623,0.47318166,0.5391348,0.5478736,0.48478952,0.46864077,0.4361876,0.538442,0.42161533,0.4960599,0.50115484,0.3939018,0.5324249,0.4842955,0.45357007,0.45144314,0.44695982,0.48726273,0.55240834,0.49277097,0.45661214,0.49078643,0.5407337,0.4303448,0.6399825,0.50015545,0.45076662,0.52946293,0.442083,0.455984,0.4687799,0.45093098,0.4637156,0.49539402,0.5696276,0.4046827,0.50295883,0.45861182,0.48715317,0.5187628,0.4415005,0.48160204,0.40764475,0.5076876,0.48469967,0.48476276,0.593124,0.49511915,0.44202495,0.49934402,0.47596407,0.43901578,0.5259614,0.48467997,0.5716349,0.51008654,0.44848332,0.52440774,0.52027243,0.43278944,0.50663036,0.44369435,0.560255,0.4635803,0.50558996,0.44381437,0.38186124,0.4746753,0.48904222,0.50472355,0.5336041,0.5123053,0.47921255,0.5475504,0.4457678,0.48088208,0.4722123,0.5511333,0.3985054,0.5276047,0.4793309,0.48955527,0.5607755,0.35251287,0.44317135,0.48942366,0.47622606,0.46095884,0.5980068,0.5097497,0.49495113,0.46367183,0.54481304,0.5284621,0.5299721,0.48681843,0.560218,0.51198393,0.48586974,0.4969651,0.4647971,0.4644388,0.39983526,0.5177145,0.4789794,0.50690186,0.49137405,0.5586487,0.5047374,0.5272605,0.5518217
MYNN,0.2412799,0.50258476,0.616016,0.6706325,0.44467416,0.612232,0.57613647,0.536024,0.5158357,0.5805221,0.40534428,0.47140327,0.38129482,0.46410695,0.34498248,0.43141276,0.5835314,0.46778965,0.5557595,0.52208465,0.5920102,0.4365915,0.4152359,0.32526717,0.63829887,0.3417179,0.5123179,0.4775891,0.29993418,0.4799449,0.3945135,0.3926726,0.4846673,0.41688928,0.4257014,0.63722944,0.56757796,0.46364835,0.5400943,0.6003247,0.49239284,0.7043459,0.4932013,0.41961226,0.58319354,0.478179,0.4681487,0.457403,0.43790427,0.4097161,0.41977143,0.61682385,0.36562133,0.70190215,0.4840553,0.46070284,0.5520356,0.45731992,0.508607,0.36500883,0.5358663,0.4768449,0.55208,0.5597977,0.5421435,0.3629188,0.49883434,0.512051,0.3548023,0.54336727,0.40394258,0.68884045,0.540932,0.37463698,0.5308596,0.5894039,0.37548652,0.5567218,0.47800472,0.65487933,0.4719722,0.37376246,0.37774977,0.27155855,0.48711753,0.56537366,0.5123503,0.58287483,0.593793,0.40089574,0.5571963,0.4190463,0.46213093,0.4764312,0.58079517,0.3059607,0.5483023,0.5316041,0.63004714,0.58213264,0.26224908,0.36699176,0.48934492,0.5067271,0.44460952,0.38236305,0.54550755,0.43967792,0.41844848,0.6390078,0.5175219,0.53430086,0.54849946,0.5515208,0.58199745,0.6186792,0.43846136,0.4536875,0.51615596,0.38711298,0.46371654,0.41788882,0.5532891,0.5190529,0.6847455,0.54605037,0.5583336,0.46735254
WDR55,0.4976277,0.45864582,0.48104566,0.5126622,0.39540806,0.58516365,0.56826025,0.4936192,0.54929847,0.47047114,0.49889684,0.47832635,0.3643461,0.41680792,0.44692656,0.48897988,0.4595026,0.38780814,0.48500726,0.55285454,0.5242338,0.4742204,0.55127406,0.53545547,0.5645855,0.37646836,0.47995323,0.4226737,0.44549564,0.6689758,0.50316954,0.46901065,0.41286153,0.56999916,0.4864474,0.62812847,0.40827042,0.46855277,0.5245013,0.5055889,0.354474,0.63929504,0.5357967,0.48781914,0.51721215,0.50884914,0.5105718,0.41494608,0.3845565,0.60610044,0.51902956,0.53959715,0.41719535,0.50194615,0.47800952,0.5680731,0.4928963,0.5109639,0.5011673,0.35707492,0.5644517,0.4708213,0.54017514,0.6151987,0.5201174,0.48404494,0.51006544,0.5473345,0.45971423,0.62586534,0.5306897,0.58840406,0.5321652,0.41795626,0.5604529,0.45078385,0.46400428,0.5008345,0.347969,0.5514598,0.39982152,0.50700235,0.43998492,0.39656863,0.4652859,0.53315,0.6125085,0.5231408,0.5073195,0.4560402,0.56078255,0.47545806,0.45386922,0.43424654,0.5607,0.401062,0.54983586,0.41487145,0.41210106,0.48833334,0.33609244,0.5581904,0.5455555,0.4066475,0.49758437,0.6367457,0.50300705,0.4837588,0.49395287,0.52422804,0.66168153,0.52812374,0.48698997,0.5700359,0.4929037,0.50103855,0.4806396,0.41733405,0.46977326,0.4187,0.48788354,0.5205457,0.51040363,0.5618655,0.541926,0.5243943,0.51541865,0.61115026
ESAM,0.398494,0.4510371,0.5154419,0.5560618,0.37592667,0.49778447,0.51792127,0.5099355,0.51383406,0.49596635,0.50023603,0.49154967,0.414585,0.474034,0.47753015,0.40828878,0.5219949,0.48122486,0.463538,0.53541476,0.55219257,0.4859373,0.45997256,0.4235649,0.5341432,0.42817956,0.48957744,0.5154182,0.38515812,0.52912736,0.48657852,0.46242577,0.4600003,0.44505522,0.48942286,0.5439676,0.4852271,0.45598513,0.49457166,0.54117596,0.436527,0.6450643,0.48817188,0.46339878,0.52432734,0.43670124,0.46063462,0.4618348,0.45708033,0.45608455,0.49656108,0.5556572,0.40321788,0.5057348,0.4558279,0.48627254,0.50929415,0.4430653,0.50145483,0.3990636,0.49265975,0.4790986,0.4612298,0.58338886,0.4973275,0.45259532,0.5026807,0.48517534,0.43924454,0.5132854,0.48538184,0.57336175,0.52137756,0.43922076,0.5283333,0.5200434,0.43399754,0.5140852,0.44787952,0.560991,0.46932468,0.51713884,0.446271,0.38361338,0.4705411,0.4884662,0.4993641,0.52378047,0.5032044,0.48639277,0.54684067,0.4220788,0.4830706,0.4611716,0.56047153,0.40139985,0.52391106,0.48033017,0.49694026,0.5608555,0.3512918,0.4474226,0.47884098,0.47799724,0.45405823,0.6018036,0.5048834,0.5091744,0.46021482,0.53112376,0.5052287,0.5285789,0.4845681,0.56366044,0.50004524,0.4826949,0.5127196,0.46608198,0.4680327,0.3956915,0.52427554,0.45953152,0.50138974,0.49491972,0.55524737,0.49379283,0.5241468,0.54822576
DCAF13,0.42753205,0.44749868,0.5217136,0.57089484,0.39270028,0.5586058,0.5462922,0.5095657,0.53939897,0.5071454,0.49875274,0.50083476,0.37134635,0.44683725,0.44628933,0.4268739,0.50781,0.42264515,0.480868,0.55307364,0.5402383,0.48304307,0.4958626,0.48310426,0.56888694,0.39093748,0.49136773,0.47711378,0.4038959,0.59270495,0.484586,0.4545799,0.43247774,0.49117908,0.47847646,0.5962133,0.46189338,0.4652147,0.5062694,0.53713614,0.39507216,0.6481883,0.5171373,0.4590613,0.5378433,0.4696686,0.47537404,0.45100558,0.42939252,0.5187477,0.50456214,0.5743633,0.408632,0.50861186,0.4747342,0.51962763,0.5176394,0.478081,0.48561242,0.38529316,0.5339262,0.47293496,0.5097556,0.6119887,0.496361,0.46007237,0.4967891,0.5101947,0.4387518,0.56990534,0.5007852,0.578067,0.5179084,0.42729977,0.52956635,0.5024195,0.44386077,0.50335044,0.39251813,0.5622366,0.43468294,0.4971955,0.4420036,0.3771475,0.46941492,0.5077188,0.53901774,0.533828,0.5230321,0.46996877,0.56006664,0.45725918,0.46821827,0.45621347,0.5637044,0.39093894,0.5411148,0.461298,0.46881998,0.53851026,0.3378324,0.4914255,0.51766396,0.4505069,0.4841013,0.6235091,0.50708723,0.4959118,0.46043086,0.5486635,0.5857768,0.53936017,0.4900137,0.57836545,0.5111217,0.5035013,0.48387244,0.4411799,0.46285948,0.4009476,0.51003337,0.49632123,0.51135916,0.5103869,0.56405467,0.5244212,0.53440404,0.5763203
GRINA,0.44405454,0.4492546,0.51258785,0.55967087,0.39011055,0.57198215,0.5547288,0.502909,0.54638535,0.49006045,0.5017162,0.49235255,0.36186966,0.438714,0.44299638,0.4436768,0.5017919,0.40476623,0.4796577,0.55561566,0.53861094,0.4795987,0.5169659,0.50382406,0.56656706,0.3821589,0.48286173,0.4625345,0.41083017,0.62616014,0.4958235,0.4599476,0.42080206,0.51756877,0.47983995,0.6162403,0.44337356,0.46037453,0.5139032,0.52606755,0.3743558,0.6520565,0.52734375,0.46457484,0.53390265,0.4805807,0.492135,0.44285393,0.41565043,0.5522681,0.51299244,0.56642765,0.41099158,0.5072252,0.4777301,0.5401306,0.50430346,0.49042168,0.4958669,0.37570938,0.5464617,0.46669814,0.5205804,0.6157512,0.5034368,0.46652415,0.5033126,0.5231662,0.44312602,0.58900285,0.5087594,0.5839075,0.52859455,0.41666582,0.54394466,0.49030933,0.4475555,0.50237954,0.3734603,0.55830556,0.41589767,0.501661,0.43731582,0.38423473,0.4594262,0.5140478,0.5646141,0.52954507,0.5137513,0.4619213,0.57062936,0.4570489,0.45116112,0.4546088,0.5690533,0.39360392,0.5465241,0.4470898,0.45257834,0.52428216,0.3288896,0.5164013,0.52588576,0.43156558,0.49296913,0.6395166,0.5081645,0.48932672,0.47060597,0.54805183,0.6194277,0.5378425,0.48841387,0.5850659,0.49803886,0.5073615,0.48685828,0.42126864,0.45341238,0.40267742,0.49839488,0.4975283,0.5075975,0.52951646,0.5607684,0.5223906,0.5308741,0.5875846
PPAT,0.4965829,0.4566825,0.47962013,0.518561,0.39123282,0.59915084,0.576916,0.49020404,0.5589031,0.46963787,0.49873766,0.47540507,0.34794694,0.40767774,0.44075167,0.4884822,0.46342418,0.37187484,0.4869405,0.55856556,0.5227147,0.4725141,0.55831116,0.5479659,0.57667154,0.36526456,0.473398,0.41649386,0.4433352,0.69057953,0.5047828,0.46836236,0.40652817,0.58193094,0.4776818,0.6481854,0.39579043,0.46969905,0.5289336,0.5074343,0.33657953,0.6523277,0.5406997,0.4859199,0.52257544,0.5134009,0.515524,0.4086181,0.37834495,0.6212543,0.52257234,0.545522,0.41158247,0.50572383,0.48151237,0.58143336,0.49071854,0.5162272,0.50242853,0.3463361,0.56982595,0.46527404,0.5462784,0.62295616,0.5240751,0.48664707,0.5102218,0.5554491,0.45630783,0.63946646,0.53656095,0.59246135,0.53483564,0.40243462,0.56444854,0.44415537,0.46353513,0.49548542,0.33081064,0.5542599,0.3899407,0.5045835,0.4350267,0.38760355,0.46157923,0.5366433,0.62510425,0.5255993,0.5101364,0.45271206,0.5705163,0.47362077,0.44388506,0.42810088,0.5699796,0.39316288,0.5518228,0.405393,0.40581208,0.48688343,0.32218748,0.56996065,0.5528294,0.3933086,0.5028895,0.64906657,0.5042903,0.48157626,0.49364442,0.5288548,0.6822592,0.53288794,0.4853664,0.58405864,0.4894521,0.50562817,0.47834358,0.4048004,0.4573229,0.41405612,0.48102397,0.52206844,0.51032144,0.56746566,0.5469426,0.53031987,0.5207659,0.6220428
NUDT4,0.4537241,0.45930913,0.5087715,0.545663,0.4036589,0.55486226,0.54418933,0.5063812,0.53683114,0.4911151,0.49613613,0.49096096,0.39201224,0.4490712,0.45518115,0.45510253,0.4882457,0.4274566,0.48801517,0.5459783,0.53713304,0.48242742,0.504694,0.4874138,0.5519253,0.40082446,0.49349815,0.46576178,0.4180013,0.596491,0.48937523,0.4632533,0.43297794,0.50901115,0.49360752,0.5849551,0.4597036,0.4600969,0.5126228,0.5186059,0.4023771,0.6252713,0.5242016,0.47063935,0.5252092,0.48388192,0.48581994,0.44901174,0.42072463,0.542324,0.5037594,0.5575535,0.42032227,0.5091863,0.47906464,0.52474654,0.51274014,0.48582533,0.4902225,0.3988712,0.5380239,0.48014778,0.5183944,0.6026304,0.505622,0.46203196,0.50085217,0.515626,0.45305917,0.5722059,0.49730486,0.57831043,0.5238253,0.44025105,0.53782624,0.49116576,0.45607945,0.50852394,0.3955466,0.5538147,0.4279425,0.501634,0.44377312,0.39526176,0.47124627,0.51008105,0.5537385,0.5233259,0.5152386,0.46071124,0.5489326,0.46653867,0.46886373,0.46232703,0.55125517,0.40570563,0.5403878,0.4554912,0.45232433,0.5236113,0.35362568,0.50285006,0.5163407,0.44951674,0.4808032,0.614892,0.5074516,0.49307564,0.47446856,0.53542674,0.5924002,0.5293618,0.49304858,0.5594929,0.5090954,0.50109804,0.48668197,0.43904215,0.47070652,0.41531068,0.50739205,0.5014136,0.50924766,0.5222725,0.55164427,0.51983607,0.52262217,0.5679049
MAPK1,0.2634167,0.5014738,0.6137953,0.65214545,0.45133287,0.59051,0.5678874,0.5277131,0.526526,0.5669517,0.40933338,0.4694921,0.39872262,0.45579085,0.36429137,0.42072758,0.5776536,0.46250844,0.5514075,0.5367809,0.57881534,0.4544526,0.42123827,0.33532903,0.6291736,0.36691827,0.5115431,0.4838207,0.3030437,0.5038433,0.4044598,0.39823943,0.47531143,0.41647112,0.43778908,0.630745,0.54704124,0.45750955,0.53819466,0.59303325,0.48655167,0.68855345,0.50557584,0.4159681,0.57656795,0.4753932,0.47519603,0.46533108,0.44241133,0.42253417,0.428011,0.6121044,0.37093514,0.67260766,0.47577858,0.46980584,0.54372716,0.4608754,0.5047472,0.37732488,0.5227296,0.47624245,0.55087197,0.5570959,0.51866794,0.37126836,0.49661523,0.49022233,0.37321204,0.5353718,0.4015244,0.6656432,0.54227304,0.39198846,0.5284974,0.58449376,0.38478243,0.5565359,0.47614694,0.6519723,0.4671919,0.38819104,0.39377025,0.29417178,0.49337775,0.5602503,0.5316838,0.5815792,0.5837288,0.41878337,0.55689883,0.41687036,0.4475192,0.48101065,0.5852386,0.31824514,0.5540648,0.51923925,0.61614984,0.57583326,0.26767305,0.37945318,0.48315057,0.50016904,0.4440804,0.42475882,0.5424824,0.44017142,0.42426446,0.62562335,0.5157497,0.53542227,0.5379275,0.5599814,0.5735604,0.59511006,0.46401224,0.47164413,0.49254167,0.39736083,0.4747864,0.43073133,0.56463945,0.5254446,0.666343,0.53458714,0.56496143,0.47416744
SLC35A1,0.41298997,0.45312455,0.5261201,0.5691994,0.39490643,0.52918243,0.53005093,0.515769,0.5178331,0.51048815,0.50173247,0.5030612,0.40089357,0.46813697,0.46348625,0.42133483,0.50970775,0.46045995,0.47630545,0.5391074,0.55231875,0.48876128,0.47033563,0.44840267,0.5498163,0.4197441,0.49920145,0.4954612,0.3944631,0.5416225,0.47593406,0.4522695,0.44847125,0.4564362,0.49376372,0.55479807,0.4910051,0.46135634,0.4913105,0.53391767,0.43041334,0.6298924,0.4979709,0.4601698,0.5311916,0.45348346,0.46331197,0.46410137,0.4459211,0.47717333,0.49297962,0.5640772,0.4082832,0.50695014,0.47003183,0.49269503,0.5243176,0.45878747,0.48390147,0.40792003,0.51531065,0.48326743,0.48728958,0.5918088,0.49848405,0.44981486,0.4988441,0.49288377,0.4385585,0.5322895,0.48268306,0.56935865,0.51112825,0.44880283,0.52113295,0.5213733,0.43629166,0.5099657,0.43547297,0.5613559,0.4609401,0.50296974,0.4463258,0.38373378,0.47482792,0.4928772,0.507303,0.5280555,0.5225862,0.47532755,0.5454706,0.45395514,0.48462877,0.47015157,0.55548614,0.4007075,0.53278714,0.48165438,0.48571023,0.5559547,0.35653588,0.45633915,0.49853453,0.47721732,0.46839178,0.59376734,0.50661993,0.5021605,0.46160614,0.54388446,0.52867883,0.53132033,0.48836428,0.555619,0.5170868,0.49546367,0.4963591,0.45883656,0.4742106,0.40522808,0.5210658,0.48789233,0.50998,0.49350247,0.5553218,0.511489,0.5288863,0.5486245
E2F4,0.28505555,0.4948358,0.5985744,0.63418543,0.44740012,0.57609636,0.5604846,0.5235132,0.52753353,0.5560675,0.41471553,0.47489598,0.40095252,0.4624298,0.36958173,0.42574212,0.56014925,0.4613434,0.5482337,0.53393936,0.5721019,0.46350628,0.4316037,0.3481135,0.61587477,0.37078214,0.51542264,0.4849319,0.31576273,0.5032537,0.4124861,0.40265042,0.47428766,0.42226344,0.4438152,0.61897784,0.54499096,0.44891495,0.5364626,0.5766396,0.48221582,0.66946477,0.50843924,0.42590618,0.5694979,0.4752404,0.47472632,0.47176567,0.44667757,0.43189764,0.43461105,0.6034993,0.37542692,0.6554715,0.4749192,0.4712751,0.53461486,0.4592436,0.50217915,0.3816911,0.519592,0.4797844,0.550378,0.55951005,0.5222552,0.38367212,0.4930517,0.48698166,0.38553807,0.5341223,0.40585375,0.6512586,0.5406253,0.40059963,0.5265591,0.57960135,0.3989248,0.5519749,0.48209572,0.64219576,0.4667526,0.404407,0.4005777,0.3081499,0.49335408,0.5538831,0.5338107,0.56968987,0.5728855,0.4259609,0.55753875,0.42391568,0.4554974,0.4784788,0.5758455,0.33010104,0.55331427,0.51058066,0.6013614,0.5655057,0.2816502,0.38899204,0.49089947,0.5006949,0.44812799,0.43895227,0.5404626,0.44670337,0.43673503,0.6138727,0.51198614,0.52973676,0.5367566,0.5543685,0.5654861,0.58604735,0.46526682,0.47738394,0.49376696,0.40307224,0.47886568,0.43245482,0.5550154,0.5207872,0.6529818,0.5325246,0.55957115,0.48327148
GNPDA1,0.492258,0.46546188,0.484932,0.5187023,0.4032758,0.55956125,0.5534142,0.50115925,0.5404171,0.47093612,0.49774665,0.47650653,0.39444676,0.43640375,0.46164498,0.48739812,0.46210882,0.4199673,0.49155837,0.5423223,0.5271299,0.4811307,0.53167725,0.5141516,0.54484344,0.40245423,0.48836106,0.44279706,0.44483554,0.6307171,0.49802,0.4726038,0.4281168,0.54377043,0.49868727,0.5935381,0.4377012,0.45910105,0.52345145,0.49947003,0.38194808,0.6216682,0.52940845,0.48675877,0.5146947,0.49867854,0.5066247,0.43392408,0.40545547,0.58140635,0.51700884,0.53523785,0.42424035,0.5094072,0.480854,0.54591286,0.5023278,0.4990801,0.49811423,0.3855988,0.5458181,0.47939286,0.5322064,0.60316086,0.51569134,0.48171976,0.5080353,0.53249097,0.4646535,0.5900974,0.51752365,0.57824403,0.526331,0.43675306,0.55142,0.46450678,0.46476063,0.50940555,0.38162565,0.54537296,0.41348583,0.5076111,0.44205487,0.41115582,0.4677775,0.5217099,0.58742124,0.5124102,0.50330323,0.46040902,0.5450126,0.4725577,0.4644479,0.45400485,0.5471946,0.4136732,0.5419034,0.43104482,0.42259932,0.4940945,0.35988793,0.53428596,0.52670723,0.43262708,0.48351133,0.6184296,0.50115824,0.49525458,0.4915036,0.51728314,0.6210159,0.5235784,0.49088487,0.5516711,0.5003348,0.49653798,0.48777488,0.4327393,0.47467095,0.42559844,0.4992608,0.5084917,0.5073081,0.5483771,0.5372215,0.5148401,0.5085717,0.58992815
