,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
EBI3,0.6511996,0.0,0.40538758,0.0,0.31404164,0.0,0.0,0.0,0.71945447,0.0,0.0,0.0,0.0,0.14442211,0.2045056,0.0,0.17719594,0.09187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892331,0.29944134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12465362,0.55530155,0.0,0.35250983,0.0,0.0,0.0,0.15908854,0.0,0.03235446,0.0,0.0,0.0,0.0,0.08751328,0.0,0.0,0.0,0.0,0.394025,0.0,0.189466,0.030827643,0.0,0.3985193,0.0,0.0,0.0,0.0,0.0,0.2114096,0.0,0.0,0.37549847,0.0,0.23593727,0.06383272,0.0,0.16073474,0.5312689,0.0,0.0,0.0,0.44412616,0.6029094,0.0,0.33206055,0.0,0.3728773,0.46891224,0.0,0.2611637,0.0,0.18345737,0.0,0.14579716,0.11652233,0.4974705,0.09386461,0.47600695,0.32788014,0.0,0.0,0.0,0.2418847,0.0,0.53979766,0.0,0.0,0.0,0.0,0.14252812,0.22907351,0.0,0.0,0.0,0.12223509,0.0,0.0,0.0,0.0,0.0,0.4833447,0.1531258,0.0,0.0,0.00283489,0.0,0.0,0.18478777,0.0949741,0.0,0.0
PSTPIP1,0.74877834,0.0,0.50993466,0.0,0.26406616,0.0,0.0,0.0,0.84258866,0.0,0.0,0.0,0.0,0.16282162,0.16540733,0.0,0.23869829,0.05761353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29801401,0.3636117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15753335,0.68177915,0.0,0.37424845,0.0,0.0,0.0,0.21916462,0.0,0.06154888,0.0,0.0,0.0,0.0,0.11758357,0.0,0.0,0.0,0.0,0.38111463,0.0,0.22431937,0.09550822,0.0,0.48362857,0.0,0.0,0.0,0.0,0.0,0.22440135,0.0,0.0,0.50222415,0.0,0.3142631,0.0,0.0,0.20049243,0.5870364,0.0,0.0,0.0,0.37853035,0.698242,0.0,0.35738915,0.0,0.30996066,0.5320083,0.0,0.38070762,0.0,0.23008972,0.0,0.14330004,0.17219317,0.5767995,0.20773986,0.5369912,0.34141552,0.0,0.0,0.0,0.20380598,0.0,0.6084593,0.0,0.0,0.0,0.0,0.24472006,0.26987338,0.0,0.0,0.0,0.13377346,0.0,0.0,0.0,0.0,0.0,0.49402744,0.1475288,0.0,0.0,0.026411656,0.0,0.0,0.30790538,0.08347969,0.0,0.0
TTC39B,0.55428004,0.0,0.16626024,0.20253217,0.23428091,0.0,0.17081079,0.0,0.51925504,0.0,0.0,0.0,0.0,0.21423036,0.20028938,0.09836924,0.16937447,0.08896992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20184454,0.0108265765,0.0,0.0,0.050440714,0.0,0.03274659,0.20363966,0.0,0.13280986,0.18543805,0.0038761236,0.0,0.07685986,0.008440904,0.0,0.0,0.20368518,0.0,0.2390932,0.048919927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48301935,0.0,0.04056616,0.026184684,0.0,0.19333345,0.0,0.0,0.0,0.0,0.0,0.15216434,0.0,0.0,0.0,0.0,0.05566767,0.13618307,0.0,0.0,0.36172423,0.0,0.0,0.0,0.20203847,0.43902275,0.0,0.090745814,0.0,0.3103268,0.0,0.17070566,0.01775267,0.0,0.0,0.0,0.12077703,0.035643343,0.18347296,0.0,0.0,0.3436191,0.0,0.33067855,0.0,0.28480107,0.0,0.42987353,0.0,0.0,0.022972401,0.0,0.03229718,0.14731432,0.0,0.0,0.0,0.07910432,0.0,0.0,0.0,0.0,0.0,0.3948794,0.21744055,0.0,0.0,0.0,0.0,0.0,0.0,0.10833137,0.0,0.0
USP11,0.45978677,0.0,0.2971851,0.0,0.20484424,0.0,0.0,0.0,0.47841668,0.0,0.0,0.0,0.0,0.1842725,0.06536465,0.012186967,0.08237563,0.0137070045,0.0,0.006056195,0.0,0.0,0.0,0.0,0.0,0.13929899,0.2657033,0.0,0.0,0.0,0.0,0.0032443255,0.0,0.0,0.0,0.055732813,0.50686276,0.0,0.38201576,0.0,0.0,0.0,0.10723836,0.0,0.06310611,0.0,0.0,0.0,0.0,0.15861985,0.0,0.0,0.0,0.0,0.2794305,0.0,0.1097642,0.07939294,0.0,0.29251495,0.0,0.0,0.0,0.0,0.0,0.11749568,0.0,0.0,0.31070244,0.0,0.16083184,0.0,0.0,0.16469131,0.30859646,0.0,0.0,0.0,0.29833275,0.46799263,0.0,0.18361023,0.0,0.2461116,0.45122823,0.0,0.34726423,0.0,0.19092667,0.0,0.041535832,0.14461862,0.337813,0.116120555,0.42686486,0.245587,0.0,0.0,0.0,0.2087685,0.0,0.3659392,0.0,0.0,0.0,0.0,0.15572637,0.22936086,0.0,0.0,0.0,0.06503634,0.0,0.0,0.0,0.0,0.0,0.3507801,0.090759695,0.0,0.0,0.0,0.0,0.0,0.20973141,0.05675001,0.0,0.0
ITPR2,0.26413456,0.0,0.14907974,0.024992786,0.12177217,0.0,0.016417045,0.0,0.27024496,0.0,0.0,0.0,0.0,0.079623565,0.14814043,0.04938805,0.082476735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13308625,0.047379505,0.0,0.0,0.0,0.0,0.01662178,0.08582837,0.0,0.011673331,0.0284403,0.13670456,0.0,0.112704724,0.0,0.0,0.0,0.10637379,0.0,0.062370718,0.0,0.0,0.0,0.00013574213,0.07016173,0.0,0.0,0.0,0.0,0.23453254,0.0,0.08298956,0.0,0.0,0.15882829,0.0,0.0,0.0,0.0,0.0,0.058450162,0.0,0.0,0.09810117,0.0,0.0751399,0.039262302,0.0,0.050772205,0.1965907,0.0,0.0,0.0,0.15568465,0.21512794,0.0,0.044264518,0.0,0.14973953,0.14603552,0.0,0.14548945,0.0,0.003972091,0.0,0.08283877,0.09301795,0.21623127,0.019844852,0.09605453,0.083117455,0.0,0.029299863,0.0,0.1268305,0.0,0.26872674,0.0,0.0,0.0,0.0,0.08434576,0.044504136,0.0,0.0,0.0,0.03987669,0.0,0.0,0.0,0.0,0.0,0.23237446,0.011555739,0.0,0.0,0.0,0.0,0.0,0.014636397,0.106736526,0.0,0.020069927
LDHD,0.38139054,0.0,0.1321555,0.10595027,0.24326089,0.0,0.13737176,0.0,0.33301935,0.0,0.0,0.0,0.0,0.29698431,0.12473122,0.12932768,0.10123807,0.041317694,0.0,0.0,0.013826024,0.0,0.0,0.0,0.0,0.1358668,0.02622328,0.0,0.0,0.0,0.0,0.011213671,0.14515348,0.0,0.15200552,0.12719472,0.043973662,0.0,0.04968162,0.004730247,0.0,0.0,0.14060052,0.0,0.19731472,0.061038043,0.0,0.0,0.0,0.070000246,0.0,0.0,0.0,0.0,0.35114726,0.0,0.0,0.057091117,0.0,0.13441038,0.0,0.0,0.0,0.0,0.0,0.1118634,0.0,0.0,0.0,0.0,0.02546892,0.09426408,0.0,0.0,0.23778553,0.0,0.0,0.0,0.17468475,0.31414503,0.0,0.06426516,0.0,0.23462194,0.030646699,0.17783087,0.052476518,0.0,0.0150724575,0.0,0.12651151,0.066701055,0.1421858,0.0,0.0,0.27849,0.0,0.25465772,0.0,0.22573243,0.0,0.35326168,0.0,0.0,0.028178696,0.0,0.06439753,0.15474418,0.0,0.0,0.0,0.017329503,0.0,0.0,0.0,0.0,0.0,0.32034442,0.1225518,0.0,0.0,0.0,0.0,0.0,0.0,0.05656635,0.0,0.0
SERP1,0.58853626,0.0,0.5154539,0.0,0.15484971,0.0,0.0,0.0,0.7552579,0.0,0.0,0.0,0.0,0.0,0.06042137,0.0,0.0,0.0,0.0,0.23722817,0.0,0.0,0.0,0.0,0.0,0.13798256,0.8114762,0.0,0.0,0.0,0.0,0.0442499,0.0,0.0,0.0,0.059728663,1.3420646,0.0,0.77272135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39834157,0.0,0.0,0.0,0.0,0.09909209,0.0,0.3795928,0.22625893,0.0,0.536641,0.0,0.0,0.0,0.0,0.0,0.15460962,0.0,0.0,0.83685243,0.0,0.3434419,0.0,0.0,0.56060404,0.4782942,0.0,0.0,0.0,0.49416083,0.6535602,0.0,0.41824338,0.0,0.13078089,1.1050668,0.0,0.77929103,0.0,0.54922223,0.0,0.08759921,0.2927348,0.69252086,0.45327085,1.1370428,0.16813087,0.0,0.0,0.0,0.022318061,0.0,0.45480978,0.0,0.0,0.0,0.0,0.41772455,0.22764094,0.0,0.0,0.0,0.09255916,0.0,0.0,0.0,0.0,0.0,0.42344913,0.0,0.0,0.116028264,0.0,0.0,0.0,0.6112001,0.17540832,0.0,0.11517803
VLDLR,1.0459898,0.0,0.50176513,0.04525584,0.57746226,0.0,0.050624143,0.0,1.0760957,0.0,0.0,0.0,0.0,0.39569274,0.35284117,0.12527509,0.38926435,0.33800125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45679832,0.0,0.0,0.0,0.0,0.0,0.0,0.20073056,0.0,0.06964403,0.29848924,0.04563579,0.0,0.048147153,0.0,0.0,0.0,0.4503231,0.0,0.3310158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276469,0.0,0.1472562,0.0,0.0,0.41891038,0.0,0.0,0.0,0.0,0.0,0.40051585,0.0,0.0,0.062732995,0.0,0.26258582,0.31908366,0.0,0.0,0.71309704,0.0,0.0,0.0,0.38268712,0.8742954,0.0,0.3522094,0.0,0.50256085,0.04277179,0.15328167,0.058608815,0.0,0.0,0.0,0.17783484,0.11409204,0.53437024,0.0,0.105680354,0.62603825,0.0,0.2163824,0.0,0.37834537,0.0,0.8609905,0.0,0.0,0.053260636,0.0,0.026748642,0.31836754,0.0,0.0,0.0,0.26829222,0.0,0.0,0.0,0.0,0.0,0.74262136,0.43812007,0.0,0.0,0.13893396,0.0,0.0,0.0,0.12544163,0.0,0.0
TYROBP,0.4619675,0.0,0.35439813,0.0,0.13284643,0.0,0.0,0.0,0.5831887,0.0,0.0,0.0,0.0,0.02136347,0.11101477,0.0,0.11323781,0.0064772144,0.0,0.030062174,0.0,0.0,0.0,0.0,0.0,0.19165424,0.36247852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08174726,0.6192254,0.0,0.26498994,0.0,0.0,0.0,0.069039814,0.0,0.0,0.0,0.0,0.0,0.0,0.107759394,0.0,0.0,0.0,0.0,0.187062,0.0,0.2103219,0.055556476,0.0,0.39515492,0.0,0.0,0.0,0.0,0.0,0.14960498,0.0,0.0,0.43883896,0.0,0.21552004,0.0,0.0,0.26416603,0.42876282,0.0,0.0,0.0,0.32589915,0.4352832,0.0,0.26426744,0.0,0.23649609,0.47186327,0.0,0.34492624,0.0,0.23573634,0.0,0.17426944,0.15620232,0.42604563,0.25671414,0.5181393,0.11898202,0.0,0.0,0.0,0.095787436,0.0,0.364283,0.0,0.0,0.0,0.0,0.27007824,0.101278365,0.0,0.0,0.0,0.13150002,0.0,0.0,0.0,0.0,0.0,0.33998236,0.021544993,0.0,0.022468787,0.0,0.0,0.0,0.20430975,0.10855785,0.0,0.07503131
FAM171A1,0.21797635,0.0,0.03822282,0.0,0.028375376,0.0,0.0,0.0,0.20023036,0.0,0.0,0.0,0.078632504,0.13802232,0.02360136,0.0,0.0,0.0,0.0,0.15293206,0.0685478,0.0,0.0,0.0,0.0,0.0,0.44293478,0.0,0.0,0.0,0.0,0.14311616,0.09137,0.0,0.0,0.014228705,0.5986253,0.0,0.40547892,0.0,0.0,0.0,0.0,0.0,0.0,0.085150786,0.0,0.0,0.09588551,0.23895875,0.0,0.0,0.0,0.0,0.2510225,0.0,0.12529017,0.14467973,0.0,0.06289157,0.0,0.0,0.0,0.0,0.0,0.03848975,0.0,0.17978159,0.20587695,0.0,0.0,0.0,0.0,0.21973133,0.09445916,0.0,0.011643067,0.0,0.17178896,0.22745079,0.0,0.0,0.0,0.112102814,0.50783795,0.0,0.42129886,0.0,0.20641828,0.0,0.0,0.22195677,0.15908428,0.15842348,0.36181253,0.058542628,0.0,0.070146956,0.0,0.06167722,0.0,0.12197109,0.0,0.041434582,0.0,0.0,0.2140945,0.050646342,0.06431775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16596791,0.07094681,0.0,0.0,0.0,0.0,0.0,0.2649439,0.13622792,0.0,0.20210548
ITSN1,0.13093981,0.0,0.06532965,0.0,0.0,0.0,0.0,0.0,0.19446626,0.0,0.0,0.0,0.21885559,0.003812071,0.0,0.0,0.0,0.0,0.0,0.24114338,0.0,0.0,0.0,0.0,0.0,0.0,0.65972114,0.0,0.0,0.0,0.0,0.17365453,0.0,0.0,0.0,0.0,0.9703181,0.0,0.5990844,0.0,0.0,0.0,0.0,0.0,0.0,0.0158998,0.0,0.0,0.06356799,0.3020321,0.0,0.0,0.0,0.0,0.042999692,0.0,0.21119274,0.23119095,0.0,0.12788093,0.0,0.0,0.10111384,0.0,0.0,0.0,0.0,0.17063326,0.45193225,0.0,0.06998561,0.0,0.0,0.40455937,0.051612522,0.0,0.0,0.0,0.21762428,0.2395362,0.0,0.0,0.0,0.04974325,0.80319804,0.0,0.6473059,0.0,0.36338142,0.0,0.0,0.2776021,0.20118608,0.2819963,0.7271062,0.0,0.0,0.0,0.0,0.0,0.0,0.03020084,0.0,0.050927173,0.0,0.0,0.30133528,0.06960456,0.022649892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12517941,0.00643453,0.0,0.0,0.0,0.0,0.0,0.40726238,0.08958532,0.0,0.26976633
