epoch,loss,AUPR,AUROC
44,0.22695298492908478,0.858346143818612,0.9566836951894423
45,0.20752078294754028,0.8595708420946847,0.9601956342232856
46,0.19262322783470154,0.8985069122972095,0.9667885960193652
47,0.19087284803390503,0.8873714001160449,0.9654123824108509
48,0.18085403740406036,0.8968803127049598,0.9710413015728782
49,0.1994514763355255,0.8809818187554118,0.9622599563845778
50,0.18682613968849182,0.9025483241847698,0.9651021711366538
51,0.18184992671012878,0.9073854192638161,0.9740613232920925
52,0.15923839807510376,0.9196550216326828,0.9675412261236567
53,0.16788634657859802,0.9150788100229662,0.9758659483784428
54,0.1875792145729065,0.8988749043717355,0.9550597108736644
55,0.1585310846567154,0.9283572904040048,0.9764499847713527
56,0.15313351154327393,0.9311588794261981,0.9753948570682678
57,0.14069105684757233,0.9373069974319704,0.9772806825639904
58,0.15460902452468872,0.9336325874440411,0.9785378940308518
59,0.14279216527938843,0.9380477607593214,0.9778967062611496
60,0.1373557448387146,0.9414824798188883,0.9833953183110916
61,0.15760524570941925,0.9365524587956373,0.9792629686697484
62,0.12585194408893585,0.9468831425842698,0.9732470904010736
63,0.14312712848186493,0.9407563222033303,0.9803011618095672
64,0.13853150606155396,0.9425419807372254,0.9765907271586508
65,0.1383831799030304,0.9485866304866442,0.9823021363616586
66,0.17268575727939606,0.9204480491221704,0.9637221358216693
67,0.12756477296352386,0.9522475239239376,0.9847604751337945
68,0.13510970771312714,0.9499437397080894,0.9824852071005918
69,0.15109099447727203,0.9355317690159953,0.9690245813131207
70,0.10963372886180878,0.9636764244503011,0.9875539329571855
71,0.11132868379354477,0.9639643132858984,0.9875585769916178
72,0.14688660204410553,0.9386700639309474,0.9711312485443881
73,0.11654801666736603,0.9576533416965064,0.9791621089477138
74,0.12461608648300171,0.9542248958527041,0.9815884554639666
75,0.12307445704936981,0.9537288881635285,0.9776508513446268
76,0.1356513947248459,0.9441549365658792,0.9697825714774867
77,0.1210504025220871,0.9556677027601029,0.9794141191233422
78,0.13322626054286957,0.9505279490200041,0.9810131971051511
79,0.1243281438946724,0.9540979342881667,0.9812802582033351
80,0.1623912751674652,0.9302920041184657,0.9671565810000822
81,0.13069070875644684,0.9526302635790904,0.9807364836100468
82,0.11936698108911514,0.9583712332749109,0.9841089548040933
83,0.09641506522893906,0.9730053445638341,0.9924327912379689
84,0.13926225900650024,0.945977857555897,0.9704448701575138
85,0.1426125317811966,0.9424007444569867,0.9712688700218076
86,0.13961635529994965,0.9453680052271147,0.9768698931489629
87,0.136477530002594,0.9598759187602581,0.9854545454545454
88,0.1279538869857788,0.9561219347972894,0.985447697312104
89,0.11729761958122253,0.955993430901839,0.9778563856255815
90,0.12459053099155426,0.9603868407284639,0.9776247661314885
91,0.14174403250217438,0.9441776865991999,0.9699138277826004
92,0.11374722421169281,0.9600116664569652,0.9820752471820168
93,0.11763790994882584,0.9565744079142303,0.980161377084454
94,0.12371879070997238,0.9578296900606396,0.985158791302859
95,0.1333378553390503,0.9496955770902148,0.9786124976306312
96,0.10540944337844849,0.967324597316231,0.9890462515772528
97,0.11485075950622559,0.9546843223136516,0.9744272084117609
98,0.1330401599407196,0.9458107606945432,0.9734390548580382
99,0.1313566118478775,0.9437231136144015,0.9681992337164752
100,0.09672988951206207,0.9658843446532415,0.9866235452005369
