,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
SERPINA3N,0.51907724,0.49773213,0.6062075,0.4393259,0.42276475,0.48340097,0.4660102,0.43850437,0.52441144,0.6403028,0.44771224,0.63373804,0.53324556,0.43738213,0.5825882,0.50238335,0.5320182,0.48941818,0.5081329,0.5151064,0.47020897,0.3932777,0.53814936,0.44973913,0.5816005,0.5276551,0.3756662,0.4788729,0.5605825,0.4345788,0.38066766,0.5148092,0.41674626,0.29577994,0.53249276,0.5966736,0.3314782,0.4183524,0.5227689,0.44658718,0.4958483,0.4181302,0.49454448,0.43441787,0.50113755,0.40976918,0.5671721,0.51419055,0.45660684,0.49293256,0.48391306,0.53481394,0.5684886,0.37960055,0.35810328,0.35072443,0.33418798,0.4405759,0.37286234,0.48384744,0.43769726,0.3897434,0.4333698,0.48658174,0.47080418,0.45935586,0.3476263,0.50153714,0.2931411,0.45507044,0.4692706,0.39367396,0.49685407,0.49670652,0.37869278,0.5369025,0.46058744,0.49728447,0.5172169,0.42907682,0.42518342,0.5179556,0.55311346,0.56428003,0.49803153,0.5023132,0.58289206,0.35566193,0.5601307,0.41934225,0.4806519,0.48884514,0.56790435,0.51187724,0.5525191,0.4262927,0.5525155,0.41665,0.52327895,0.43702763,0.489609,0.56858987,0.5288588,0.5271438,0.6089091,0.52013105,0.41811535,0.50312763,0.55950314,0.5327266,0.5365406,0.48526135,0.6253549,0.53506774,0.3975752,0.53765815,0.49228448,0.43089387,0.5108297,0.5215301,0.5317367,0.33383808,0.53897685,0.5695461,0.33090502,0.4214422,0.5584798,0.53221476
ANKRD33B,0.48209244,0.54508185,0.4606634,0.42332602,0.50836796,0.46289188,0.46324658,0.49110812,0.54217833,0.69225276,0.5599307,0.52533484,0.53956366,0.5060744,0.6328176,0.5062086,0.4584521,0.46880788,0.49763647,0.4946535,0.53316754,0.53706926,0.39896244,0.5101964,0.4685522,0.40609917,0.45782924,0.5706745,0.507846,0.48514757,0.44933635,0.42425394,0.5585067,0.30732274,0.44017756,0.5520908,0.49172348,0.49162528,0.49433687,0.48398936,0.4432196,0.48401,0.43381563,0.5654197,0.51481295,0.5324713,0.4240585,0.55361414,0.5056908,0.5046714,0.5121675,0.46672168,0.481354,0.43934733,0.44363514,0.47067168,0.46411902,0.5193174,0.43589395,0.4626378,0.5216246,0.46035004,0.5052681,0.55532694,0.49604452,0.5073318,0.45432934,0.55111617,0.4831308,0.47096658,0.37713027,0.5461662,0.3791028,0.5491524,0.37314293,0.52363795,0.5419406,0.51618356,0.35078692,0.43453366,0.5131751,0.5242407,0.46990654,0.5374593,0.49068457,0.4980555,0.5329367,0.34852117,0.5595695,0.48374683,0.45875958,0.51315165,0.49806625,0.503524,0.5126011,0.5504487,0.51272273,0.48625907,0.48497966,0.53201324,0.50254357,0.54195476,0.4894139,0.53688437,0.5654384,0.4775144,0.49408367,0.55929536,0.46711373,0.46875086,0.5197691,0.51584136,0.4401867,0.5727789,0.44432768,0.49800858,0.51227283,0.46143836,0.53439957,0.58302116,0.39789745,0.43590698,0.3385177,0.5303182,0.501694,0.42913318,0.50431406,0.55878735
MYCN,0.50335413,0.50832784,0.5298245,0.45895475,0.48014635,0.4709534,0.49586502,0.4817883,0.54262346,0.64666724,0.49820745,0.5555392,0.5411961,0.46361125,0.6049713,0.5075142,0.4665883,0.46785644,0.49035564,0.5061678,0.52193415,0.498741,0.4451057,0.50557595,0.5353373,0.47863388,0.45528936,0.5368844,0.5427341,0.49545032,0.4366965,0.47848698,0.53300816,0.3758221,0.49472427,0.54585475,0.41032055,0.4638985,0.5100552,0.51364887,0.42677975,0.4988633,0.4743019,0.52405155,0.5116492,0.4613908,0.5253552,0.5169103,0.51572424,0.5005003,0.4991782,0.53297085,0.51917356,0.4638673,0.43988073,0.43265644,0.4363742,0.48615453,0.40912342,0.48838887,0.48634025,0.46916854,0.49163404,0.5473087,0.4723043,0.5059501,0.43449274,0.54200226,0.41645905,0.4668594,0.4332009,0.48671654,0.4375896,0.5427668,0.40441445,0.5288238,0.5206438,0.5081769,0.4419523,0.43741325,0.46851137,0.51833534,0.5022317,0.55697703,0.48910838,0.49493045,0.5564552,0.38061118,0.5527195,0.470658,0.4452692,0.5181915,0.51672256,0.47054738,0.5375795,0.50797737,0.5044424,0.4826703,0.5073494,0.49317345,0.4807542,0.5412421,0.49966335,0.54132676,0.5689376,0.48883957,0.47331035,0.535943,0.5112036,0.5129776,0.5304131,0.49815255,0.5500656,0.5401475,0.4614909,0.5085709,0.53727275,0.47144884,0.53006953,0.56083184,0.4823238,0.4176544,0.4152866,0.5254312,0.47272977,0.44084948,0.53388333,0.52460295
USP11,0.55294865,0.5392452,0.63684386,0.46598107,0.41327477,0.45092905,0.48232356,0.4124027,0.60639256,0.70189583,0.46799055,0.67352724,0.5686742,0.42864427,0.6138808,0.57189095,0.5595948,0.459292,0.53155005,0.5655188,0.50148684,0.39953488,0.54968876,0.47243026,0.6483653,0.58164763,0.32477093,0.5075462,0.61216503,0.45454204,0.32402232,0.51250213,0.4383023,0.24949008,0.552663,0.64969444,0.27735192,0.40884477,0.55292344,0.48307455,0.54178894,0.43788442,0.49301884,0.47224888,0.52742034,0.3836428,0.6128015,0.5785953,0.44481888,0.4922733,0.5338534,0.5637205,0.5680152,0.37158284,0.345285,0.29146245,0.28742322,0.4262228,0.35553193,0.50790864,0.42074007,0.3796402,0.45364022,0.5402539,0.47556925,0.4413818,0.29913318,0.53855324,0.23437056,0.43822986,0.42379183,0.41892782,0.5655865,0.47102776,0.39049402,0.55383164,0.5018791,0.4710093,0.51224864,0.4116649,0.38887826,0.554528,0.5689157,0.5610568,0.5269504,0.54520684,0.60638475,0.3117438,0.6053304,0.40388033,0.51334274,0.49561435,0.59780747,0.50562066,0.5902596,0.46407014,0.59965557,0.4424951,0.56464124,0.37608126,0.49551073,0.58147335,0.5836267,0.5256218,0.6681441,0.4878908,0.43577835,0.54885274,0.59208935,0.5193737,0.56479394,0.4933903,0.707052,0.60777116,0.3749928,0.5677605,0.46031877,0.41073272,0.56172675,0.575963,0.58779407,0.28728434,0.61082715,0.5505483,0.35777807,0.4109335,0.5824383,0.52659374
HCK,0.51319736,0.5246196,0.52817625,0.45101857,0.48027918,0.48485902,0.4666576,0.47307172,0.5174841,0.6150026,0.49841243,0.540407,0.5107038,0.48335886,0.57201207,0.4954681,0.4971978,0.48290625,0.49898794,0.521911,0.49748546,0.4851721,0.4682947,0.48498714,0.5228378,0.47554958,0.44957042,0.5100649,0.5364106,0.49419394,0.4403174,0.47683364,0.50073874,0.36797556,0.49545833,0.54420996,0.4353833,0.45366094,0.49817178,0.4764094,0.45607933,0.46481958,0.47847465,0.49242836,0.49857405,0.4812055,0.48388404,0.5248253,0.49618596,0.49583048,0.4790283,0.5042991,0.5216874,0.44760552,0.457769,0.45439875,0.44533965,0.47449562,0.4321749,0.49038213,0.47693938,0.45560083,0.48487854,0.5210476,0.4754526,0.49272797,0.43447846,0.5211457,0.41581547,0.45922187,0.43261075,0.47626296,0.4580954,0.5266972,0.4069458,0.51247233,0.50325435,0.5058291,0.44670725,0.44550902,0.4769526,0.50392914,0.49853933,0.5361902,0.475842,0.51015145,0.53870016,0.38862032,0.54719234,0.44752827,0.47376257,0.5097222,0.5231519,0.49637616,0.5196316,0.48456898,0.51702154,0.45941424,0.51246566,0.49404678,0.47432283,0.5309475,0.51548386,0.5289832,0.54529047,0.48893586,0.47654098,0.5370697,0.5026916,0.49024588,0.5085915,0.4816609,0.5197541,0.53994256,0.45642945,0.51629984,0.5127995,0.47468594,0.51470816,0.5323689,0.47261372,0.43248227,0.4368183,0.525507,0.4611142,0.4599901,0.5263911,0.53323865
TPM4,0.5020317,0.52287054,0.5123618,0.45834318,0.47230536,0.46794644,0.48648643,0.48578852,0.55683774,0.6628299,0.5054585,0.574472,0.5555531,0.48744512,0.59926105,0.5079139,0.4669252,0.46705672,0.48793864,0.5116997,0.5371586,0.4995367,0.44762275,0.52017367,0.53761476,0.47325683,0.44134203,0.54849565,0.5562935,0.48608786,0.4166823,0.4675132,0.5283904,0.3493687,0.47650632,0.55307776,0.41066533,0.45852667,0.50550073,0.500508,0.44521466,0.48705882,0.45996642,0.5296436,0.50847304,0.4711441,0.5152588,0.5340343,0.508704,0.4960596,0.5036657,0.50935584,0.5207248,0.4620961,0.4387557,0.41642907,0.43027726,0.49000448,0.41458786,0.48936176,0.49151525,0.46468845,0.501081,0.56634825,0.48462138,0.5013821,0.42223492,0.5404383,0.41049957,0.46254155,0.4258365,0.4886326,0.43578082,0.52084404,0.40085626,0.52121186,0.5242341,0.5076653,0.426612,0.4246794,0.4695527,0.5150596,0.49612343,0.55384725,0.4951867,0.4986281,0.5642733,0.36936134,0.56880975,0.47950855,0.45008284,0.5169237,0.50910777,0.47423804,0.53475726,0.5184126,0.5069797,0.48491532,0.5170301,0.4839707,0.48172817,0.5497575,0.52047664,0.5407524,0.5802646,0.47997844,0.47746146,0.5569678,0.5112766,0.4966334,0.5101002,0.4991856,0.5616202,0.5554814,0.44775665,0.51185226,0.52099335,0.47063708,0.5200526,0.56816655,0.46520323,0.39711875,0.42445004,0.53358364,0.4906201,0.44970846,0.5348034,0.53883106
9030619P08RIK,0.5091152,0.51390344,0.51792294,0.46426237,0.46260527,0.45120776,0.48900062,0.48638794,0.5650155,0.67159075,0.50504756,0.58682185,0.5515751,0.47405565,0.61390996,0.51727384,0.45551378,0.44585127,0.49065036,0.50593376,0.5409734,0.49420384,0.45609447,0.50101095,0.5381898,0.48482922,0.44334903,0.5580323,0.5438743,0.48245415,0.40762874,0.46787992,0.5420505,0.35858804,0.47749704,0.5536979,0.3963211,0.4651541,0.50725526,0.51479596,0.42733857,0.5006884,0.4620622,0.5342584,0.50251925,0.45691547,0.52475876,0.54007685,0.508489,0.51764756,0.5203358,0.5197775,0.5212278,0.47298828,0.43954486,0.40683252,0.43155104,0.50489306,0.4058321,0.48274356,0.4874419,0.4691253,0.50704616,0.55643016,0.4757897,0.5196744,0.43056393,0.5578085,0.39247212,0.46433967,0.4182833,0.49290776,0.43713275,0.5361513,0.39964798,0.5189248,0.5272688,0.49344614,0.42386666,0.4167756,0.46492162,0.51345414,0.5076429,0.557887,0.50105333,0.4930845,0.5682461,0.3560027,0.57731724,0.49374884,0.4489428,0.51642436,0.5051185,0.45800385,0.5360781,0.5378162,0.51871127,0.4781125,0.5173332,0.47970575,0.4961919,0.5569264,0.49676958,0.54757243,0.58447564,0.4782334,0.47584993,0.5469253,0.52019626,0.5183768,0.53059924,0.49999166,0.575442,0.555907,0.44882965,0.5118357,0.52521974,0.4547178,0.5278614,0.5875607,0.4629859,0.39749017,0.4289106,0.5244163,0.4877754,0.44655025,0.5347823,0.5348124
AI504432,0.50784814,0.5240976,0.51792294,0.4518877,0.4788197,0.47051427,0.47789776,0.4788145,0.5398638,0.6412715,0.5066326,0.5558615,0.53151786,0.48298493,0.5937849,0.50865775,0.4784258,0.47515583,0.4909193,0.5153931,0.5216417,0.4925858,0.45609656,0.5050742,0.5301544,0.46801275,0.446771,0.5265677,0.54252297,0.49517313,0.42977676,0.47192276,0.52083737,0.36743897,0.49120083,0.5462501,0.42240098,0.4531837,0.49699607,0.49224958,0.44776267,0.47786975,0.46521005,0.5087727,0.50282544,0.47637784,0.50605065,0.5320511,0.50305504,0.4926668,0.4921688,0.5085557,0.5197772,0.45936632,0.4494297,0.43375328,0.44039497,0.4842378,0.42242497,0.48964226,0.4856535,0.46427622,0.49557677,0.5492034,0.48320478,0.49938586,0.43127242,0.5360068,0.41413772,0.45717624,0.4241509,0.48116347,0.44598037,0.5311551,0.40422475,0.5181036,0.5158856,0.50456935,0.43750003,0.4351978,0.47277337,0.50819105,0.48900175,0.54105407,0.48476315,0.5078378,0.555084,0.37056002,0.5591023,0.464659,0.4585359,0.5092995,0.51852536,0.4837856,0.5276215,0.5029466,0.5122929,0.47581446,0.5184838,0.48852584,0.4761787,0.5418764,0.51375383,0.5338168,0.5618635,0.4836856,0.48478213,0.54837555,0.50102174,0.4941647,0.5116638,0.4907147,0.5426378,0.54523957,0.45643044,0.510958,0.5211114,0.471712,0.5181412,0.5519662,0.46631652,0.41701707,0.42758662,0.5278635,0.4791474,0.45787236,0.5323632,0.5356536
ADGRG1,0.497489,0.4977157,0.53045744,0.46617642,0.4598814,0.448204,0.5258052,0.47659078,0.5942605,0.7016272,0.4932681,0.5980886,0.595949,0.44748092,0.64529896,0.53227293,0.42781374,0.44001043,0.4737849,0.49216837,0.55404955,0.5019261,0.43965134,0.5224168,0.5643261,0.50221825,0.43627578,0.57874805,0.557229,0.47389174,0.41020802,0.46965525,0.55736893,0.3542845,0.4803158,0.5620953,0.37634614,0.49200255,0.5327076,0.5411071,0.41010037,0.5452085,0.45557153,0.5617922,0.5241252,0.42716283,0.5764275,0.53031844,0.51787823,0.52556986,0.5451229,0.5591441,0.52100956,0.490677,0.41142514,0.38313076,0.40560833,0.50438404,0.37070754,0.47671604,0.4836691,0.47527185,0.5035811,0.5827372,0.46865752,0.5272557,0.41024134,0.5805337,0.38204035,0.47455886,0.44197223,0.50265634,0.42107242,0.5532433,0.3889802,0.53815126,0.5527906,0.49072868,0.42910996,0.4093748,0.45052055,0.539109,0.529767,0.58139294,0.5239321,0.48775184,0.5832104,0.3560037,0.5822692,0.49790382,0.41830808,0.532602,0.5116969,0.4376,0.55074847,0.55517703,0.4981648,0.501114,0.48573497,0.46859166,0.5070663,0.5663835,0.47427863,0.54715157,0.62334,0.4799967,0.48167616,0.53512305,0.54093385,0.53674835,0.56354815,0.51852953,0.6186103,0.5533645,0.44888753,0.5048028,0.5589666,0.44040108,0.5495061,0.6190855,0.48271218,0.37390196,0.41156507,0.5218294,0.48299873,0.41015035,0.54031867,0.52950853
RNF213,0.51498824,0.51648825,0.568966,0.46672776,0.44472474,0.45128286,0.49445137,0.46645665,0.5702275,0.6662096,0.48941177,0.603645,0.56795806,0.4502629,0.61233693,0.5319406,0.4837778,0.45064422,0.4907924,0.5229931,0.5323455,0.47241718,0.46929792,0.49792853,0.57446265,0.51184785,0.4225658,0.53413504,0.56483656,0.48064187,0.40368578,0.48080254,0.5123299,0.34260017,0.50204146,0.5734839,0.35569486,0.44382206,0.5276873,0.51551044,0.4425065,0.48595187,0.47423965,0.5179158,0.51063305,0.430763,0.55490226,0.53356725,0.4897446,0.5003343,0.51592666,0.5531859,0.5398626,0.45142794,0.41649586,0.37550396,0.38652498,0.47358847,0.38359475,0.48654196,0.46518275,0.44482458,0.48859718,0.5573058,0.47623596,0.49307373,0.39073658,0.55227697,0.34305048,0.45781314,0.43402368,0.46316463,0.48232234,0.51207566,0.39637622,0.53470135,0.5209453,0.49435225,0.46193787,0.42347115,0.43905002,0.53728163,0.528848,0.55793405,0.4988665,0.50599277,0.5884774,0.35011217,0.5793724,0.46987465,0.4674936,0.52509606,0.5372093,0.47798577,0.5486934,0.51094174,0.523252,0.47532502,0.527827,0.4503878,0.49052906,0.5702019,0.5182771,0.5466229,0.6097702,0.49209017,0.46306482,0.5541547,0.53525484,0.5228537,0.53698367,0.49077263,0.62841845,0.5535672,0.43717462,0.5222263,0.5230913,0.44768238,0.54463065,0.58050287,0.51350737,0.3720684,0.48134515,0.51854867,0.44465497,0.4418263,0.54438233,0.52218175
HDAC7,0.5016182,0.519761,0.514749,0.4589046,0.4679813,0.466107,0.4892169,0.48088577,0.55718154,0.6658201,0.50564605,0.56465477,0.5525098,0.4774393,0.60451,0.505529,0.45177734,0.46105772,0.48252887,0.5104679,0.53558064,0.5008144,0.44512478,0.50770426,0.53363657,0.47524035,0.44955006,0.5442626,0.5445304,0.48812297,0.42676982,0.4609579,0.5333231,0.36682716,0.4823613,0.54264605,0.41130772,0.4697705,0.50934535,0.5114523,0.42887455,0.50266373,0.4595007,0.5279374,0.5056413,0.46955281,0.5121803,0.5316002,0.5066809,0.510828,0.51301,0.5146634,0.51390725,0.4743989,0.4446578,0.42516693,0.4415401,0.4980307,0.40896675,0.48669428,0.48705292,0.4744882,0.49710765,0.55907834,0.4723143,0.5156982,0.4319818,0.55382043,0.41175926,0.46549687,0.42985344,0.49463886,0.43651888,0.5394217,0.39178964,0.5173704,0.53135407,0.5026615,0.41842967,0.42552596,0.47165325,0.5177594,0.5056011,0.5496859,0.4877066,0.49926603,0.5602852,0.36766866,0.571671,0.486421,0.44539818,0.5182618,0.51355994,0.47138557,0.5334304,0.5246518,0.50179034,0.4794559,0.50128233,0.48629138,0.48576957,0.5517565,0.49974704,0.5440614,0.5731022,0.4827354,0.48287883,0.54524827,0.51262796,0.5060089,0.5252384,0.48824707,0.559648,0.54852,0.45537013,0.5079458,0.53079,0.46510923,0.52933425,0.5775451,0.45912075,0.41068766,0.41125816,0.5245937,0.48623958,0.45044494,0.5296545,0.5362257
DOK2,0.51817536,0.5125187,0.5479745,0.45798305,0.46538502,0.4572084,0.48782763,0.4749716,0.5625615,0.6589839,0.49299774,0.5836677,0.54823273,0.46777806,0.60663825,0.5246322,0.4828576,0.46180376,0.49610242,0.52386534,0.5295236,0.48144224,0.46335298,0.50024694,0.5623114,0.49387923,0.43251202,0.53901744,0.55028385,0.47917455,0.4106527,0.48738372,0.5159609,0.34979215,0.5024438,0.56821316,0.38077024,0.45095825,0.51287395,0.5108383,0.44442552,0.4816257,0.47369933,0.5165447,0.5070342,0.44716182,0.5375597,0.5316753,0.49184838,0.5027112,0.506517,0.53917265,0.529447,0.44695783,0.42908305,0.39638138,0.40386248,0.47948378,0.40502855,0.49792594,0.47210282,0.45422837,0.48807508,0.5551057,0.48203143,0.49305668,0.4024216,0.54434466,0.37396002,0.4644678,0.4281212,0.4775015,0.46050224,0.5216308,0.40143043,0.5301934,0.518473,0.49836558,0.45465636,0.42834246,0.44693545,0.5203263,0.516712,0.55743057,0.49923667,0.5049845,0.57873267,0.3575585,0.5725802,0.47107783,0.4593034,0.52169883,0.5223414,0.46711978,0.54542774,0.50548863,0.5159202,0.48037016,0.5227426,0.46173584,0.47874478,0.5518022,0.5234057,0.5413594,0.58686763,0.49004078,0.47151232,0.55223674,0.5236142,0.5124304,0.5318783,0.49694532,0.5989366,0.55293494,0.4390768,0.5158846,0.51584655,0.46105266,0.5263873,0.5779284,0.49927217,0.38428438,0.45837504,0.5251643,0.4577768,0.44091597,0.5391204,0.5239041
KAZALD1,0.5042151,0.5084585,0.5137722,0.4448874,0.4831524,0.4833259,0.46794707,0.48380378,0.51564527,0.6169846,0.4919962,0.54586864,0.5051638,0.48561135,0.5845297,0.48720348,0.4769269,0.48407024,0.4829081,0.508723,0.506546,0.49076036,0.45550537,0.4935236,0.5103061,0.45828298,0.45456234,0.5234104,0.5244769,0.491401,0.44538644,0.47815076,0.5141837,0.37587208,0.49046987,0.53968203,0.43569404,0.44906452,0.48804918,0.48607013,0.43815935,0.47463414,0.47014526,0.5045575,0.49863213,0.47742677,0.49399516,0.51805955,0.51065814,0.48936427,0.4735542,0.49968952,0.52440286,0.45258877,0.45195007,0.4578704,0.45312682,0.48557448,0.42753622,0.4833434,0.48580697,0.45543036,0.48574555,0.52984345,0.4784336,0.4931282,0.4521057,0.5192905,0.43625525,0.46102327,0.43686658,0.47644684,0.4310955,0.5376844,0.40661362,0.5129865,0.5026973,0.51090693,0.44550803,0.44047746,0.48383778,0.49739626,0.48283416,0.54712355,0.4856785,0.49709126,0.54654723,0.38988143,0.5395639,0.46222916,0.46281984,0.50913537,0.51338035,0.484957,0.5145105,0.4836893,0.5073707,0.4674515,0.508991,0.50809085,0.47451815,0.5351892,0.50703657,0.5356364,0.5422261,0.49599084,0.47779682,0.5242112,0.4951056,0.5047033,0.504701,0.4899825,0.5020555,0.53008455,0.46034524,0.5033722,0.52633107,0.47961673,0.51684165,0.53526485,0.46494848,0.43159503,0.41576344,0.53177905,0.4605883,0.45299765,0.5279315,0.5330856
ATP8B4,0.51225185,0.52530044,0.52340555,0.45467183,0.4739333,0.46651077,0.47750765,0.4757051,0.5412115,0.6402803,0.5026782,0.5624255,0.53166884,0.47899693,0.5928478,0.5136406,0.48217717,0.47154945,0.4957273,0.5168968,0.51978415,0.49030915,0.46553338,0.5012784,0.5379928,0.47954294,0.4380626,0.5285873,0.5462389,0.49637267,0.41936648,0.4788856,0.5198602,0.3592034,0.49801072,0.55685514,0.41526365,0.44726562,0.50120366,0.48822558,0.45663744,0.47340545,0.46798205,0.50820506,0.5032033,0.4684397,0.5165586,0.5409569,0.5031034,0.48887226,0.49725616,0.5139478,0.526599,0.45162767,0.44790372,0.42206025,0.4285535,0.47740698,0.4202407,0.4907174,0.48174548,0.45966002,0.49762347,0.55242026,0.48060635,0.49088407,0.423842,0.53590417,0.4015664,0.45790985,0.42153236,0.47586635,0.45786655,0.52698046,0.40879023,0.5201714,0.51465815,0.5020209,0.4471711,0.43186936,0.4644549,0.51178247,0.49637252,0.5456996,0.4855936,0.5091279,0.55938494,0.36791313,0.5594051,0.45527002,0.4633483,0.5055139,0.5200362,0.48459628,0.53141326,0.50003237,0.51689947,0.47684458,0.5208007,0.48227632,0.48095757,0.54119253,0.5205571,0.5336731,0.56912315,0.48276225,0.47890636,0.5471079,0.5069835,0.49485946,0.5142006,0.48963198,0.5526195,0.54998755,0.45420527,0.51762587,0.5181503,0.46936995,0.52154595,0.5514719,0.47951815,0.40903127,0.44431642,0.5268839,0.47349694,0.45670652,0.5334295,0.53155625
GM26917,0.5003303,0.5035053,0.53413475,0.4718121,0.44579497,0.4361827,0.520396,0.4797255,0.60239613,0.70696247,0.49342534,0.61689997,0.6014304,0.45204636,0.64427274,0.53253055,0.42873102,0.43345773,0.47364813,0.4982838,0.56273836,0.49291888,0.44912088,0.5245105,0.5737642,0.5033979,0.4259269,0.5778578,0.56168795,0.47024614,0.39075842,0.47135326,0.5574155,0.3447918,0.47676286,0.5639007,0.3560004,0.47375888,0.5299616,0.5434731,0.4128186,0.53416395,0.45863128,0.5589823,0.52129513,0.42337033,0.5818831,0.536738,0.516101,0.5286749,0.5417317,0.5573722,0.52257013,0.48115477,0.4058021,0.36363056,0.39562327,0.5120113,0.3711296,0.4769349,0.47950533,0.47195423,0.50676316,0.58545136,0.4775188,0.5282267,0.40299854,0.5751946,0.35864192,0.47301814,0.4350137,0.4926198,0.43244183,0.54059017,0.38896257,0.5349184,0.54943526,0.48876196,0.43316886,0.40262824,0.4429716,0.53666526,0.53200024,0.57626724,0.52138424,0.4833293,0.5921221,0.34247845,0.59138656,0.51263887,0.42469448,0.5294236,0.51321346,0.43854022,0.5545025,0.5553441,0.507222,0.5005366,0.50180024,0.45370656,0.51294404,0.57633954,0.48332176,0.55422175,0.6332826,0.4809653,0.47472578,0.54881614,0.54988337,0.5415201,0.559678,0.51973367,0.63818204,0.5587644,0.4379967,0.5057257,0.548046,0.4372418,0.5466434,0.6212486,0.48072803,0.36195192,0.43258178,0.52618396,0.47805238,0.41983452,0.5451043,0.5268401
FLNA,0.507856,0.5083523,0.5457005,0.46238628,0.46275908,0.44948927,0.5004676,0.47376853,0.5708516,0.6752048,0.48477677,0.60525215,0.5658424,0.45843425,0.61001253,0.53235257,0.46160108,0.44659165,0.4891028,0.5148601,0.5411679,0.4849689,0.4624345,0.50469893,0.5660284,0.4976884,0.43260986,0.54602015,0.5585938,0.479432,0.39994097,0.48374096,0.53032595,0.3579571,0.49754632,0.56154203,0.36340183,0.45905703,0.5208386,0.5170493,0.43534237,0.49838874,0.46231562,0.5237483,0.51597214,0.43675372,0.5509882,0.5310855,0.49393198,0.5027975,0.52167636,0.5499887,0.53296274,0.45921513,0.42284682,0.38402554,0.40430027,0.48127446,0.38945803,0.4855991,0.46972024,0.45990553,0.49370524,0.5602345,0.47538146,0.50189567,0.39945573,0.55932856,0.3650638,0.4640107,0.43427712,0.4756261,0.4552549,0.5140037,0.4029541,0.5254423,0.5167526,0.499291,0.4522578,0.42676356,0.4452642,0.532055,0.5166512,0.56200033,0.5019111,0.48788348,0.5768253,0.3517571,0.58739525,0.4891174,0.4574398,0.5247141,0.51804835,0.46257475,0.54895705,0.52222985,0.5033034,0.479389,0.5191004,0.45885262,0.49158597,0.5556187,0.51079726,0.55205536,0.5991834,0.4884679,0.4661024,0.54857737,0.5307373,0.5214438,0.54050463,0.5001469,0.6123718,0.5527428,0.44305146,0.5169256,0.5274662,0.4543869,0.5369644,0.5948081,0.5024382,0.37727848,0.4545387,0.520544,0.45852116,0.4428468,0.53866524,0.52310616
GGTA1,0.51985276,0.5162166,0.5520301,0.46992865,0.45287782,0.4506925,0.48821568,0.46722427,0.5676969,0.66965073,0.48838237,0.59928477,0.5536964,0.4636405,0.6053704,0.5320465,0.48025107,0.4594252,0.4922622,0.52652085,0.52477807,0.4754056,0.47510087,0.50235987,0.5646622,0.51009494,0.4196357,0.52573746,0.5571662,0.47852597,0.40128642,0.48115206,0.5076946,0.34144038,0.5078624,0.5690949,0.37112185,0.4429773,0.5118206,0.50602114,0.45351854,0.48355407,0.47325748,0.51225793,0.50733715,0.44361863,0.5388941,0.537485,0.49371865,0.49971458,0.511937,0.5327341,0.52711666,0.44630742,0.43302193,0.38458186,0.3996522,0.4746998,0.3966253,0.49253327,0.4732202,0.45241937,0.49212372,0.5539203,0.47325727,0.4868642,0.39847514,0.55129915,0.35834008,0.46321917,0.42178524,0.46613613,0.47778958,0.50986505,0.40066218,0.53023076,0.5175424,0.48790696,0.4533091,0.42553315,0.44718823,0.5274155,0.51347876,0.5604114,0.49354205,0.5024141,0.58209074,0.354139,0.58478177,0.46494973,0.46601772,0.5116882,0.530575,0.48162594,0.54787886,0.5063474,0.5264174,0.47020128,0.52995235,0.4541361,0.4906949,0.5577583,0.5277329,0.5496741,0.5939329,0.4871698,0.473297,0.5554945,0.5249833,0.5182059,0.53583175,0.4886883,0.60695285,0.5612825,0.43702137,0.5200862,0.5090591,0.45950654,0.5354977,0.5775252,0.501321,0.383329,0.47482198,0.52522254,0.4544883,0.44223607,0.54573476,0.5250541
