,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
GM8203,0.29399872,0.20355475,0.0141245015,0.31069615,0.0,0.012655377,0.6105641,0.0,0.40865028,0.0,0.0,0.0,0.0,0.54509836,0.02789395,0.36679497,0.0,0.2116655,0.4994871,0.9084859,0.0,0.0,0.0,0.4374326,0.94286543,0.0,0.0,0.0,0.25518438,0.0,1.0250318,0.0,0.0,0.027472422,0.0,0.21330643,0.49832422,0.02574198,0.2937483,0.0,0.9942295,0.12218091,0.0,0.0,0.0,0.0,0.26726624,0.3629347,0.3625568,0.27795058,0.051905714,0.0,0.0,0.32204345,0.0,0.57951444,0.0,0.36157718,0.2218741,0.32648337,0.2628913,0.19213438,0.102604866,0.0,0.0,0.0,0.6399263,0.0,1.0993326,0.03013932,0.0,0.0,0.7546296,0.49681443,0.0,0.0,0.0,0.0,0.0,0.9391949,0.465929,0.0,0.731782,0.0,0.6468746,0.58422816,0.0,0.0,0.0,0.16679311,0.0,0.0,1.0759614,0.5565426,0.0,0.0,0.24691659,0.23256361,0.33689708,0.0,0.0,0.0,0.6990979,0.0,0.5619831,0.2542156,0.0,0.58350104,0.0,0.44679824,0.0,0.739145,0.90557265,0.40218374,0.0,0.19007201,0.9082037,0.0,0.0,0.0,0.0,0.90637934,0.0,0.0,0.024135258,0.5524565,0.0,0.0
COX6A2,0.0,0.0,0.0,0.0,0.0058220103,0.36467233,0.6156143,0.0,0.0,0.0,0.0,0.0067996755,0.053605217,0.0,0.3119416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11362027,0.0,0.0,0.0,0.0,0.2228286,0.0,0.0,0.0,0.0,0.17126232,0.12202432,0.0,0.0,0.0,0.05091398,0.0,0.0,0.14970583,0.0,0.0,0.0,0.0,0.21932909,0.013213638,0.13492437,0.006304294,0.25199723,0.0,0.0,0.34612724,0.08049107,0.0,0.20266773,0.21835372,0.0,0.0,0.19020931,0.31864077,0.124288514,0.0,0.27810985,0.43002188,0.0,0.0,0.0,0.0,0.013211589,0.0,0.0,0.3388392,0.0,0.0,0.0,0.0,0.0,0.10266464,0.0,0.0,0.07594772,0.0,0.0,0.047356598,0.0,0.020363607,0.0,0.0,0.0,0.0,0.0,0.22844899,0.0,0.0,0.0,0.0,0.0,0.07548195,0.0,0.0,0.039883405,0.0,0.37336966,0.0,0.0,0.0,0.0,0.21849054,0.0,0.0,0.30782524,0.0,0.0,0.088277966,0.17033511,0.0,0.0,0.0,0.4502101,0.15076917,0.0,0.0,0.46695212,0.0,0.06790644,0.055255085
GM5111,0.06721576,0.10079508,0.0,0.0970078,0.0,0.18953288,0.5100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0051508136,0.30550712,0.10786895,0.0,0.0,0.07833127,0.22396404,0.0,0.0,0.0,0.0810315,0.26198518,0.0,0.0,0.0,0.16392566,0.0,0.117064975,0.0,0.0,0.07934382,0.0,0.04568707,0.1357227,0.0,0.04226918,0.0,0.18659478,0.19051665,0.0,0.0,0.0,0.0,0.36570582,0.12314172,0.2368361,0.01853472,0.18883434,0.0,0.0,0.331102,0.0,0.21760155,0.0,0.24305451,0.0,0.0,0.119396895,0.21293241,0.14042272,0.0,0.030716563,0.090790994,0.07158978,0.0,0.29307908,0.0,0.0,0.0,0.09915327,0.30955717,0.0,0.0,0.0,0.0,0.0,0.30011034,0.029917546,0.0,0.30321032,0.0,0.044972032,0.10420971,0.0,0.0,0.0,0.041123543,0.0,0.0,0.32118362,0.40700394,0.0,0.0,0.061696745,0.0,0.024749361,0.0,0.0,0.0,0.10674789,0.0,0.4355838,0.0,0.0,0.078049324,0.0,0.2809578,0.0,0.3031215,0.6274082,0.0,0.0,0.08024956,0.41071677,0.0,0.0,0.0,0.22666447,0.21374649,0.0,0.0,0.30584854,0.10713713,0.0,0.0
GPR171,0.3885026,0.20278376,0.16198507,0.25926146,0.0,0.034614436,0.5543297,0.0,0.50595266,0.0,0.0,0.0,0.0,0.6258564,0.0,0.3847702,0.0,0.2228477,0.60760653,1.0060133,0.0,0.0,0.08369632,0.5552997,1.059688,0.0,0.0,0.0,0.3204633,0.0,1.0626034,0.0,0.0,0.03751254,0.0,0.36665624,0.47929174,0.12553124,0.28500897,0.0,1.1913232,0.0868831,0.0,0.0,0.025543317,0.0,0.1907244,0.37029743,0.33139297,0.3921911,0.0,0.0,0.0,0.095027566,0.0,0.7020608,0.0,0.36380863,0.35024926,0.35679853,0.15437531,0.17329553,0.0,0.0,0.0,0.0,0.6919455,0.0,1.1111922,0.10593877,0.0,0.0,0.9775489,0.34351334,0.0,0.0,0.0,0.0,0.09846662,0.92352754,0.59391165,0.0,0.7338379,0.0,0.67311645,0.64339757,0.12769382,0.0,0.0,0.26639825,0.0,0.0,1.2468477,0.4521109,0.0,0.0,0.25355345,0.44695988,0.4653951,0.0,0.012608767,0.0,0.7747481,0.0,0.41458002,0.16610678,0.0,0.7542506,0.0,0.30620024,0.0,0.71590585,0.72215384,0.47747737,0.0,0.23480833,0.77659804,0.0,0.0,0.0,0.0,0.89089596,0.0,0.0,0.10005611,0.46617842,0.0,0.0
ADGRG3,0.0,0.12980068,0.0,0.07219613,0.036646254,0.32122338,1.0093155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16398285,0.0,0.0,0.0,0.2779581,0.0,0.002838008,0.0,0.0,0.18250106,0.0,0.0,0.0,0.0,0.04625536,0.0,0.0,0.48783904,0.0,0.0,0.0,0.01722825,0.6826627,0.18853481,0.36651933,0.0,0.48414123,0.0,0.0,0.67792106,0.0,0.16328384,0.0,0.5899021,0.0,0.0,0.24178898,0.5865704,0.30832314,0.0,0.050313685,0.39560163,0.0,0.0,0.29545406,0.0,0.0,0.0,0.0,0.6824626,0.0,0.0,0.0,0.0,0.0,0.2559998,0.0,0.0,0.4941665,0.0,0.0,0.18714592,0.0,0.0,0.0,0.0,0.0,0.0,0.23120877,0.56605446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500392,0.0,0.9363825,0.028273761,0.0,0.0,0.0,0.5370975,0.0,0.22924973,1.0537143,0.0,0.0,0.0,0.7986605,0.0,0.0,0.0,0.56756496,0.3818252,0.0,0.0,0.572976,0.0755872,0.0,0.0
ARRDC4,0.12275995,0.0,0.025947895,0.048575044,0.0,0.082708776,0.17891234,0.0,0.20355046,0.0,0.0,0.0,0.0,0.030406486,0.0,0.21299875,0.0,0.1064184,0.12369643,0.26374364,0.0,0.0,0.0,0.2015697,0.13301004,0.047797672,0.0,0.04683352,0.014522877,0.026495997,0.25320143,0.0,0.08315052,0.05000572,0.0,0.056334212,0.19670665,0.0,0.09243871,0.0,0.42093107,0.12787075,0.0,0.0,0.060739644,0.0,0.05367163,0.010531381,0.16316003,0.115560696,0.0,0.0,0.0,0.13114108,0.0,0.16826008,0.02779761,0.061698128,0.057442207,0.12010609,0.04279367,0.0,0.080564596,0.0,0.0,0.0,0.23108558,0.0,0.24376902,0.09273679,0.0,0.12748243,0.33613026,0.08548658,0.050905433,0.0,0.0,0.0,0.118176475,0.30435178,0.25709927,0.0,0.11802986,0.0,0.120221004,0.10105284,0.0,0.043647815,0.0,0.032294173,0.0,0.0,0.2257195,0.111340724,0.0,0.0,0.00748422,0.16383049,0.072215445,0.0,0.17222646,0.0,0.16496101,0.0,0.12956406,0.0,0.0,0.22384253,0.0,0.101108715,0.0,0.2235251,0.15524408,0.06818729,0.0,0.2016196,0.09693867,0.0,0.025612883,0.0,0.033092245,0.11715646,0.011492331,0.0,0.0,0.07758175,0.0,0.0
ERP29,0.24869062,0.18082681,0.0,0.21129894,0.062372558,0.07994968,0.5615393,0.0,0.21169594,0.0,0.0,0.0,0.0,0.3747913,0.08269063,0.26659742,0.0,0.07689039,0.35764787,0.68377334,0.0,0.013710059,0.0,0.32880452,0.70301694,0.0,0.0,0.0,0.30002388,0.0,0.70999765,0.0,0.0,0.08133501,0.0,0.18737891,0.36268133,0.0,0.17981142,0.0,0.6673155,0.14930068,0.0,0.0,0.0,0.0,0.33849722,0.2345049,0.26758882,0.23607811,0.1307629,0.0,0.0,0.29622042,0.0,0.44844553,0.0,0.31180155,0.1200605,0.1653111,0.20145953,0.22742221,0.08566183,0.0,0.0,0.0,0.42533898,0.0,0.80137223,0.0,0.0,0.0,0.5007869,0.44893238,0.0,0.0,0.0,0.0,0.0,0.664179,0.2686414,0.0,0.5785108,0.0,0.40776592,0.37623283,0.0,0.0,0.0,0.14412184,0.0,0.0,0.836439,0.5160396,0.0,0.0,0.20174474,0.16012722,0.22005105,0.0,0.0,0.0,0.4601502,0.0,0.5487656,0.10908206,0.0,0.38637182,0.0,0.3964194,0.0,0.5164467,0.820487,0.20715104,0.0,0.06550884,0.68968517,0.0,0.0,0.0,0.0,0.70480716,0.0,0.0,0.16612756,0.35312307,0.0,0.0
AMIGO2,0.0,0.0,0.0,0.0,0.022946164,0.43652868,0.75640756,0.0,0.0,0.0,0.0,0.08613442,0.19632065,0.0,0.4375576,0.0,0.0,0.0,0.0,0.0,0.0,0.06437415,0.0,0.0,0.0,0.0,0.0,0.0,0.037875894,0.051206015,0.0,0.0,0.0,0.46090418,0.11266523,0.0,0.0,0.0,0.0,0.0,0.0,0.2848416,0.0,0.0,0.0,0.071199596,0.3301733,0.0,0.24189392,0.0,0.2982509,0.0,0.04906672,0.47939,0.0,0.0,0.007382896,0.18109527,0.0,0.037783675,0.23003292,0.5613688,0.14268531,0.0,0.051947895,0.39899555,0.0,0.0,0.0,0.0,0.0,0.0011247247,0.0,0.46777225,0.09497148,0.0,0.0,0.23905,0.0,0.0,0.0,0.0,0.06999201,0.055593237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101021826,0.12280825,0.0,0.0,0.018148217,0.0,0.06137064,0.0,0.0,0.0,0.0,0.5329796,0.0,0.0,0.0,0.0,0.13816677,0.0,0.0,0.44088256,0.0,0.0,0.0,0.05849797,0.0,0.0,0.0,0.6348839,0.0,0.0,0.04693059,0.41499454,0.0,0.1931002,0.0071600527
LSP1,0.19721855,0.04238873,0.0,0.24300036,0.0,0.10164358,0.68515134,0.0,0.16021846,0.0,0.0,0.0,0.0,0.2386011,0.20963883,0.24256338,0.0,0.06855615,0.33645347,0.70580906,0.0,0.0,0.0,0.30962446,0.6525525,0.0,0.0,0.0,0.2088522,0.0,0.6904796,0.0,0.0,0.042884722,0.0,0.03242257,0.38074842,0.0,0.11409257,0.0,0.69339067,0.2488518,0.0,0.0,0.0,0.0,0.3695931,0.23090853,0.41916326,0.0,0.3600198,0.0,0.0,0.40079027,0.0,0.51063704,0.0,0.44247362,0.12572324,0.16195524,0.10595496,0.29399788,0.24878149,0.0,0.0,0.0,0.42293298,0.0,0.84311604,0.0,0.0,0.0,0.4374622,0.63002306,0.0,0.0,0.0,0.0,0.0,0.8470826,0.18458752,0.0,0.7332293,0.0,0.37853813,0.3486625,0.0,0.0,0.0,0.13307288,0.0,0.0,0.82381237,0.5384316,0.0,0.0,0.06910951,0.0,0.13557088,0.0,0.0,0.0,0.4620615,0.0,0.74048984,0.07468797,0.0,0.45883998,0.0,0.549496,0.0,0.6508489,1.1279492,0.28180712,0.0,0.17567377,0.9357118,0.0,0.0,0.0,0.0820722,0.5397781,0.0,0.0,0.0969072,0.49654967,0.0,0.0
IFITM1,0.19277914,0.0,0.0,0.14287083,0.0,0.011969708,0.68515885,0.0,0.20885116,0.0,0.0,0.0,0.0,0.050772768,0.27270427,0.10270333,0.0,0.056524664,0.21200916,0.73981386,0.0,0.10808262,0.0,0.2869175,0.51343095,0.0,0.0,0.0,0.128537,0.0,0.73105353,0.0,0.0,0.0,0.0,0.0,0.30127263,0.0,0.025381904,0.0,0.58521074,0.17953324,0.0,0.0,0.0,0.0,0.21837345,0.12808634,0.49878666,0.0,0.43353456,0.0,0.0,0.6133102,0.0,0.40040976,0.0,0.4464616,0.0237582,0.30142388,0.05741664,0.29296303,0.40340087,0.0,0.0,0.112620495,0.3646142,0.0,0.847965,0.0,0.0,0.0,0.4189681,0.7842003,0.0,0.0,0.0,0.0,0.0,0.9387149,0.08968952,0.0,0.6117899,0.0,0.30649215,0.36956796,0.0,0.0,0.0,0.13183689,0.0,0.0,0.6399692,0.45014352,0.0,0.0,0.034835108,0.0,0.0,0.00017052889,0.0,0.0,0.5098256,0.0,0.83911455,0.09306212,0.0,0.56336683,0.0,0.7674507,0.0,0.68339163,1.3316622,0.24844211,0.0,0.19260217,1.0765898,0.0,0.0,0.0,0.13860032,0.51784533,0.0,0.14153701,0.0,0.54140055,0.18722752,0.0
ABCG3,0.13256545,0.0,0.0,0.0,0.0,0.17513752,0.2850581,0.0,0.3594573,0.0,0.0,0.0,0.0,0.17671949,0.0,0.20753959,0.0,0.18879756,0.2366815,0.48909056,0.0,0.0,0.0,0.21339764,0.28548318,0.07505789,0.0,0.0,0.0962487,0.07394164,0.3335574,0.0,0.16116053,0.09939581,0.0,0.20673238,0.27918005,0.0,0.15262645,0.0,0.7139091,0.07137957,0.0,0.0,0.032818817,0.0,0.0,0.0,0.27390864,0.07935253,0.0,0.026789363,0.0,0.28094292,0.0,0.35452765,0.0,0.08064252,0.07263999,0.3601416,0.054386813,0.25039238,0.0,0.0,0.0,0.0,0.46267593,0.0,0.35905257,0.25388432,0.0,0.13410412,0.46569896,0.14303705,0.15725397,0.0,0.0,0.0,0.2941069,0.33565235,0.1392167,0.0,0.39917904,0.0,0.17135523,0.1352221,0.0,0.0,0.0,0.12596408,0.0,0.0,0.2889568,0.053178318,0.0,0.0,0.056265317,0.27849582,0.2002852,0.0,0.03840474,0.0,0.024753489,0.0,0.13539414,0.17361997,0.0,0.28400627,0.0,0.17153154,0.0,0.1243964,0.32656068,0.15365893,0.0,0.13361359,0.21359365,0.0,0.17959581,0.0,0.106220305,0.28336638,0.015533067,0.0,0.020296242,0.21888448,0.009177815,0.0
