epoch,loss,AUPR,AUROC
57,0.1157013475894928,0.9967274330954713,0.9966267498735032
58,0.10662728548049927,0.9973890206952994,0.9973435655253837
59,0.12218713760375977,0.9949788163348661,0.9949401248102547
60,0.10826411843299866,0.9968954017835626,0.9967954123798279
61,0.10866693407297134,0.9967900364117027,0.9967110811266656
62,0.10966501384973526,0.9961739632939419,0.9962472592342723
63,0.09491101652383804,0.9973603492722152,0.9973857311519648
64,0.09804922342300415,0.9981568345831907,0.9981447124304267
65,0.09710930287837982,0.997269807163852,0.9972170686456401
66,0.0953715592622757,0.9977527895962094,0.9977230561646147
67,0.08612656593322754,0.9983758990018485,0.9983555405633328
68,0.08793653547763824,0.9983846581743868,0.9983555405633328
69,0.08708425611257553,0.9980202451355114,0.998018215550683
70,0.08721961826086044,0.9981735637278534,0.998186878057008
71,0.07899267226457596,0.9988470325973392,0.9988193624557261
72,0.07994421571493149,0.9987376827633186,0.9986928655759825
73,0.07949072122573853,0.998484770590369,0.9984398718164952
74,0.07780597358942032,0.9988203594039661,0.9987771968291449
75,0.07493133097887039,0.9989428925824754,0.9989036937088885
76,0.07312149554491043,0.99923773033305,0.999198853094957
77,0.07362295687198639,0.9988558044017545,0.998819362455726
78,0.07154401391744614,0.9991986774048461,0.9991566874683758
79,0.06931255757808685,0.999196934169585,0.9991566874683757
80,0.07019387930631638,0.998973174167067,0.9989458593354698
81,0.07365258783102036,0.9988213039280036,0.9987350312025637
82,0.06791198253631592,0.9991160757707868,0.9990723562152134
83,0.0671767070889473,0.9991045402985946,0.9990723562152133
84,0.0682143121957779,0.9992465855278575,0.999198853094957
85,0.0647023469209671,0.9993632735482486,0.9993253499747006
86,0.0645383968949318,0.9992685597813363,0.9992410187215381
87,0.06492659449577332,0.9993045681218405,0.9992831843481194
88,0.06140229105949402,0.9993624714583118,0.9993253499747006
89,0.06225070729851723,0.9994043614925624,0.9993675156012818
90,0.061155736446380615,0.999310449815587,0.9992831843481194
91,0.058345578610897064,0.9993478581651305,0.9993253499747006
92,0.059768225997686386,0.9994468027114742,0.999409681227863
93,0.057843778282403946,0.9994386148262177,0.9994096812278631
94,0.057920366525650024,0.9992246405714376,0.9991988530949569
95,0.05563895404338837,0.9994422244422243,0.9994096812278631
96,0.05600053817033768,0.9993696423337141,0.9993253499747007
97,0.055162664502859116,0.9993534531698486,0.9993253499747007
98,0.05487189441919327,0.9994314260504026,0.999409681227863
99,0.05428649112582207,0.9994367381383162,0.999409681227863
100,0.05292254686355591,0.9994791793572281,0.9994518468544442
