,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TGFB1I1,0.15750888,0.0,0.0,0.09851922,0.0,0.0,0.0,0.075379126,0.043413922,0.0,0.0,0.0,0.15597385,0.0,0.0,0.06077908,0.12442889,0.089155525,0.025582165,0.11884241,0.17533933,0.12683006,0.05989094,0.0386849,0.0,0.0,0.13720396,0.0,0.0366585,0.081010714,0.0,0.024294142,0.0,0.010103684,0.01570791,0.11869772,0.0,0.0,0.0,0.0,0.032528736,0.0,0.0,0.0,0.0,0.06364587,0.23799922,0.03779822,0.03768918,0.14690901,0.09001662,0.11746818,0.04363235,0.038926657,0.008341022,0.0,0.057114538,0.1119261,0.0,0.03495592,0.07799638,0.0,0.084575094,0.0,0.07805368,0.07028151,0.090522625,0.0023176142,0.008608054,0.18993443,0.0,0.17641973,0.0,0.10485546,0.052418433,0.1025881,0.0,0.0,0.0856716,0.10543607,0.0,0.013202037,0.015376405,0.0,0.102730066,0.0,0.07880543,0.0,0.12025942,0.094587184,0.0,0.005343586,0.0,0.0,0.1509077,0.06000625,0.032981977,0.0,0.0,0.0,0.0,0.0,0.0,0.09190059,0.05163981,0.07813643,0.0,0.0,0.0,0.07496821,0.13483557,0.041645736,0.0,0.17627579,0.0,0.0,0.0,0.0,0.03521564,0.0,0.05820753,0.14469817,0.107500896,0.0,0.09619557,0.078733,0.0,0.02356195
GM14519,0.048249707,0.08042458,0.028169211,0.018918112,0.0,0.0,0.07457488,0.0,0.022284169,0.0,0.0,0.0,0.119643986,0.0,0.0,0.0,0.00081638433,0.041173276,0.059600316,0.12267619,0.0042144023,0.16011243,0.021196876,0.1502706,0.0,0.0,0.06677501,0.0,0.043620616,0.19604394,0.0,0.04914372,0.0,0.12927409,0.141,0.0,0.0,0.07986549,0.0,0.16066727,0.0,0.17876706,0.0,0.0,0.13308075,0.000925716,0.09208363,0.03525401,0.12925708,0.0,0.055239096,0.0,0.06508095,0.21728763,0.053400137,0.0,0.041123766,0.028991103,0.0,0.1413556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051565304,0.0,0.05910952,0.0,0.0,0.06502213,0.04210598,0.09026219,0.03675437,0.0,0.1405352,0.0,0.16856584,0.047446355,0.0,0.014018908,0.0,0.0,0.03327398,0.0004633963,0.12544389,0.0,0.03511069,0.0,0.0,0.0,0.0,0.18648516,0.0,0.0,0.0,0.0,0.0,0.0,0.035421073,0.012914728,0.31103772,0.0,0.0,0.0,0.006160749,0.0,0.22554953,0.0,0.0501437,0.0,0.0,0.0,0.0,0.12145541,0.0,0.0,0.06420354,0.022727275,0.0,0.0,0.20552903,0.0,0.0
SPNS2,0.14751846,0.0,0.0,0.17038947,0.0,0.03277588,0.0,0.0,0.0038562492,0.0,0.042782642,0.0,0.2172273,0.0,0.0,0.0,0.22045651,0.1303043,0.13519189,0.25566185,0.3083662,0.22914153,0.09865463,0.12615666,0.0,0.0,0.12499066,0.0,0.0,0.11559558,0.0,0.09049967,0.0,0.0,0.0,0.0043869913,0.0,0.0,0.0,0.017189898,0.0,0.0,0.0,0.0,0.0,0.13978109,0.33919442,0.06621873,0.07862127,0.061821066,0.11357643,0.091655925,0.11763518,0.103523925,0.12589154,0.0,0.015910957,0.105905555,0.0,0.07709907,0.06306374,0.0,0.03635037,0.0,0.13428292,0.078011364,0.025617447,0.0,0.08945535,0.27169263,0.0,0.28290683,0.0,0.086470604,0.105367444,0.15672244,0.0,0.023785412,0.08450553,0.1692031,0.0,0.05355679,0.025745444,0.0,0.12157039,0.0,0.05491554,0.012425497,0.17878732,0.20691654,0.0,0.0,0.030009283,0.0,0.07883562,0.0,0.031050943,0.0,0.0,0.0,0.0,0.0,0.0,0.12947787,0.057040013,0.2633214,0.0,0.0,0.0,0.047204506,0.107404046,0.065803915,0.06777309,0.17830338,0.0,0.0,0.0,0.0,0.10815231,0.046634026,0.0,0.18840465,0.13970938,0.0,0.016090661,0.14416216,0.0,0.09657794
HIST1H2BN,0.36143526,0.0,0.0,0.42251715,0.19623327,0.08128102,0.0,0.05752553,0.0,0.0,0.0,0.0,0.3656503,0.0,0.0,0.0,0.5832421,0.45971167,0.36865523,0.35841435,0.72203076,0.15798368,0.27553812,0.054281045,0.0,0.0,0.29314294,0.055244334,0.15638553,0.13753895,0.095258676,0.30802533,0.0,0.0,0.0,0.079665974,0.0,0.0,0.0,0.09802555,0.0,0.0,0.0,0.0,0.0,0.37933353,0.770303,0.27069193,0.0,0.08227117,0.31534815,0.30516595,0.22578211,0.0,0.19715923,0.0,0.14711882,0.4269485,0.0,0.13745883,0.026532993,0.0,0.14143312,0.07880388,0.2937391,0.40162072,0.16763434,0.0,0.25452086,0.49075294,0.0,0.60107017,0.017224006,0.1651306,0.27286014,0.35205698,0.0,0.014702827,0.11885193,0.11713922,0.0,0.07868727,0.0,0.0,0.4061659,0.0,0.06864908,0.072603345,0.48864833,0.16621402,0.0,0.24114454,0.0,0.0,0.12207249,0.039473753,0.0,0.06463832,0.0,0.0,0.0,0.0,0.0,0.25557783,0.2723015,0.22498345,0.0,0.0,0.0,0.25801134,0.21406418,0.0,0.10244629,0.5476726,0.0,0.0,0.0,0.0,0.2352108,0.0562805,0.032139152,0.52163804,0.49832126,0.0,0.22993967,0.025873655,0.0,0.23633765
PRPS2,0.12621899,0.03146509,0.0,0.09049185,0.0,0.0,0.0,0.062177874,0.008994818,0.0,0.0,0.0,0.106468365,0.0,0.0,0.0,0.053831346,0.1024006,0.07713767,0.1740311,0.09756115,0.10166477,0.035409667,0.068159886,0.0,0.0,0.110420585,0.0,0.08485368,0.1352515,0.0,0.07583545,0.0,0.014716875,0.07416516,0.030262135,0.0,0.0,0.0,0.081888996,0.040058915,0.05625792,0.0,0.0,0.042236574,0.05210372,0.22070502,0.07271399,0.061162617,0.021054462,0.103333235,0.062732056,0.04722237,0.14647517,0.06008085,0.0,0.08572583,0.09164556,0.0,0.11027723,0.0003680326,0.0,0.032753743,0.0,0.07549314,0.004482623,0.06359176,0.0,0.030076187,0.13822219,0.0,0.1565568,0.0,0.03953692,0.07431623,0.09995128,0.016454529,0.007714741,0.022460848,0.11049675,0.0,0.10329017,0.0,0.0,0.07823753,0.0,0.006087847,0.0,0.06439789,0.088656634,0.0,0.049772672,0.0,0.0,0.034543335,0.0,0.10213876,0.0,0.0,0.0,0.0,0.0,0.0,0.079052344,0.058126476,0.1743016,0.0,0.0,0.0,0.12241048,0.05694931,0.0970191,0.0,0.1402939,0.0,0.0,0.0,0.0,0.08487969,0.0,0.0,0.15956709,0.15165609,0.0,0.0,0.11432107,0.0,0.0449208
COL27A1,0.20763043,0.0,0.0,0.25700837,0.03486524,0.03009738,0.0,0.006887257,0.0,0.0,0.042177364,0.0,0.26188895,0.0,0.0,0.0,0.32128528,0.21511017,0.18984658,0.31485942,0.44310042,0.23165426,0.13342735,0.094819054,0.0,0.0,0.17350285,0.0,0.014612803,0.10719151,0.0,0.12285037,0.0,0.0,0.0,0.052719682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23688605,0.49666047,0.10631264,0.040470734,0.116914034,0.18087955,0.14891137,0.14022265,0.06034156,0.16080186,0.0,0.051862452,0.16856432,0.0,0.06402889,0.0831447,0.0,0.061597113,0.0,0.17187095,0.13927327,0.05573487,0.0,0.1424419,0.3813728,0.0,0.40462798,0.0,0.14646216,0.15985757,0.22423063,0.0,0.0061115697,0.121328294,0.18931177,0.0,0.03791497,0.012554023,0.0,0.17489597,0.0,0.09592132,0.017582536,0.25720477,0.21535316,0.0,0.05245509,0.02960339,0.0,0.1377338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17728792,0.09473476,0.24718751,0.0,0.0,0.0,0.107158475,0.1533015,0.00415216,0.058623966,0.2847017,0.0,0.0,0.0,0.0,0.14445686,0.07519857,0.0,0.28712606,0.23128083,0.0,0.08844523,0.114231184,0.0,0.1444558
RFX5,0.05264175,0.0,0.0,0.5715112,0.17943747,0.018263549,0.0,0.14398985,0.0,0.0,0.0,0.0,0.41696763,0.0,0.0031395033,0.0,0.6313702,0.5305429,0.32647577,0.017096218,0.5688393,0.0,0.25569016,0.03994415,0.0,0.0,0.24349684,0.0,0.17389353,0.23027807,0.11369318,0.20159933,0.0,0.0,0.0,0.0,0.26176748,0.0,0.0,0.25284612,0.0,0.0,0.0,0.0,0.0,0.28739667,0.64753133,0.21673685,0.1386203,0.0,0.2198919,0.36630207,0.16793007,0.0,0.2466369,0.12407355,0.09517534,0.29317087,0.0,0.094037935,0.0,0.0,0.13232401,0.18006103,0.20309685,0.68690866,0.030487675,0.0,0.18445535,0.41467988,0.0,0.5984818,0.16651005,0.017149318,0.0,0.38928157,0.0,0.0,0.0,0.08441752,0.0,0.1211088,0.0,0.0,0.12245916,0.0,0.0,0.0,0.28332385,0.14553563,0.0,0.3229912,0.0,0.0,0.08616536,0.13286668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09760362,0.38406727,0.25890127,0.0,0.0,0.0,0.37477466,0.12909362,0.0,0.2910303,0.41403854,0.0,0.0,0.0,0.0,0.15276751,0.18208483,0.2829162,0.51229036,0.4259353,0.1388634,0.3054311,0.0,0.0,0.014957078
ORC2,0.33143738,0.0,0.0,1.1279472,0.5322763,0.16349097,0.0,0.23291619,0.0,0.0,0.17055422,0.0,0.60262567,0.0,0.047806695,0.0,1.4229385,1.0572588,0.9166534,0.3331669,1.3938448,0.10172064,0.48137823,0.060318433,0.0,0.0,0.5601778,0.0,0.2210433,0.26914406,0.33463675,0.4417493,0.0,0.0,0.0,0.2142602,0.22784713,0.0,0.0,0.36200047,0.0,0.0,0.0,0.0,0.0,0.73242056,1.3758769,0.47140658,0.03315538,0.07656331,0.6720052,0.59352326,0.27566272,0.0,0.55373985,0.061096564,0.22000805,0.81485003,0.0,0.0,0.0,0.0,0.20850226,0.355474,0.35720414,0.9579061,0.11898756,0.0,0.5784405,0.8854292,0.0,1.1183487,0.22336242,0.20545292,0.30825183,0.7632868,0.0,0.0,0.0,0.10333952,0.0,0.18653962,0.0,0.0,0.41827232,0.0,0.03283698,0.0,0.7340065,0.24352506,0.0,0.6527243,0.0,0.0,0.10810441,0.13353668,0.0,0.053444024,0.0,0.0,0.0,0.0,0.0,0.2984382,0.5907626,0.2535957,0.0,0.0,0.0,0.5635442,0.087828256,0.0,0.29998964,1.0890766,0.0,0.0,0.0,0.0,0.4494907,0.4141492,0.39334285,0.97107613,0.98891956,0.13089223,0.6398533,0.0,0.0,0.31552908
NR5A2,0.28870246,0.0,0.0,1.2181962,0.30965102,0.2068728,0.0,0.06506461,0.0,0.0,0.018221568,0.0,0.72757334,0.0,0.0027086586,0.0,1.4692457,1.058191,0.71076256,0.32433888,1.5023665,0.21002099,0.4384637,0.24027783,0.0,0.0,0.5259522,0.0,0.17561138,0.068540856,0.23453939,0.589299,0.0,0.0,0.0,0.0,0.084376976,0.0,0.0,0.45768082,0.0,0.0,0.0,0.0,0.0,0.80848074,1.1836951,0.42689455,0.0,0.0,0.6088685,0.60911655,0.50221395,0.0,0.6235501,0.0,0.16590802,0.8291472,0.0,0.0,0.030669432,0.0,0.08200599,0.0,0.44764793,1.0114785,0.0,0.0,0.52161723,0.7947271,0.0,1.3086319,0.2805959,0.023160998,0.15735352,0.51147574,0.0,0.14910625,0.06604661,0.022341311,0.0,0.11305341,0.0,0.0,0.60926384,0.0,0.0,0.0,0.8447714,0.40717503,0.0,0.42822194,0.0027214717,0.0,0.08465944,0.0,0.0,0.14206505,0.0,0.0,0.0,0.0,0.0,0.3997273,0.6272132,0.49276784,0.0,0.0,0.0,0.24287814,0.25934228,0.0,0.57296735,0.9766289,0.0,0.0,0.0,0.0,0.21200821,0.43351653,0.23987068,0.91434985,0.93388945,0.08157498,0.73258865,0.013997791,0.0,0.16347216
ARHGEF40,0.06997177,0.03386703,0.0,0.02950556,0.0,0.0,0.03126405,0.0,0.034473386,0.0,0.0,0.0,0.11745113,0.0,0.0,0.0,0.004958676,0.063124016,0.1605101,0.22155727,0.057936344,0.19890277,0.032654986,0.16573784,0.0,0.0,0.10731333,0.03551311,0.013402948,0.24823634,0.0,0.11980118,0.0,0.07025733,0.10726564,0.0,0.0,0.06125798,0.0,0.16624498,0.0,0.15958929,0.0,0.016092893,0.1050403,0.040431604,0.13935381,0.05303991,0.14293393,0.0,0.09603987,0.0,0.083077535,0.25012955,0.11128903,0.0,0.044685747,0.019639041,0.0,0.18159717,0.0,0.0,0.0,0.0,0.044969082,0.0,0.0,0.011890807,0.03228307,0.09455443,0.0,0.09078407,0.0,0.0,0.05557754,0.055016734,0.040335946,0.09250273,0.0,0.1538812,0.0,0.15026644,0.033780295,0.0,0.015454954,0.0,0.0,0.05837357,0.06772308,0.14461471,0.0,0.059987597,0.024209728,0.0,0.0,0.0,0.18603608,0.0,0.0,0.0,0.0,0.0,0.0,0.06727637,0.022267286,0.3836181,0.0,0.0,0.0,0.012370534,0.0,0.20769954,0.027746495,0.040895678,0.0,0.0,0.0,0.0,0.18936071,0.0,0.0,0.092068985,0.04724633,0.0047741383,0.0,0.19632582,0.0,0.03557657
