,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
RPS10,-0.072442174,-0.024590429,0.025023874,0.023063317,-0.059851803,-0.0077997954,-0.018885193,-0.013851315,0.027918309,0.0575115,0.010156773,0.015855659,-0.022083992,0.01447702,0.039652023,0.02816806,-0.05232274,0.03645585,0.023931816,-0.04944358,-0.03283044,0.0020167674,-0.023206197,0.047907796,0.01618503,0.0135556655,-0.027189784,-0.02487302,-0.0129125025,0.04706551,-0.05021514,-0.023013521,0.042974308,-0.013516033,0.0021748133,-0.052903607,-0.05149189,-0.02998422,-0.025199449,-0.01984212,0.02440624,-0.051394902,0.041851655,0.02145296,-0.0006857738,-0.038914517,0.022239525,0.030575294,0.0111967735,-0.020421451,0.01763583,-0.0018596756,-0.05824302,0.010908874,-0.014972897,0.021065261,0.040340103,0.03844759,0.028031334,0.025173642,-0.023269437,0.03774326,0.042133477,0.014434047
JUN,-0.24219579,-0.16436097,0.16308674,0.15809464,-0.17540517,0.19421385,-0.14773925,0.098954976,0.21273348,0.18680736,0.16811833,0.14063956,-0.15798377,0.15037493,0.20539846,0.17573161,-0.27450588,0.20360565,0.18193132,-0.20226093,-0.20867474,0.15717103,-0.20275876,0.20596738,0.09921888,0.12642685,-0.22057763,-0.11307672,-0.1543244,0.23434919,-0.20680262,-0.20578425,0.15832822,-0.21660262,-0.08666045,-0.19155668,-0.20400885,-0.16591287,-0.19561611,-0.06427788,0.12482761,-0.15866473,0.21098344,0.23645738,0.138908,-0.20146327,0.18084909,0.20626153,0.21614796,-0.15595506,0.12517089,0.1402126,-0.26797062,0.22897737,-0.24956627,0.22492741,0.17963985,0.013169628,0.18293001,0.21946165,-0.16241327,0.16486587,0.24154297,0.18162549
MED15,-0.20582384,-0.15407711,0.16372532,0.16741163,-0.19076106,0.21336976,-0.14979322,0.14098653,0.1923137,0.19445315,0.16144782,0.16823165,-0.15806568,0.1420989,0.21461563,0.19493437,-0.28151062,0.22342345,0.17108707,-0.19974916,-0.23017997,0.17124769,-0.2382386,0.23943886,0.1079615,0.1547376,-0.23794246,-0.10507251,-0.14828038,0.22469786,-0.15654676,-0.22567518,0.14890541,-0.23525915,-0.0896164,-0.19677559,-0.2181854,-0.15830305,-0.20025334,-0.0685547,0.19410673,-0.15548074,0.24504255,0.22570872,0.17500874,-0.21363321,0.19843295,0.2574399,0.20282727,-0.16035742,0.12255634,0.1652026,-0.29067886,0.22184102,-0.25345373,0.22784396,0.20055434,-0.011491995,0.17760083,0.2398392,-0.16552868,0.18111904,0.24452615,0.21827552
BTG2,-0.1423774,-0.08889283,0.14691114,0.19022346,-0.17809083,0.12659702,-0.09259724,0.22810724,0.09143691,0.19106829,0.015755663,0.2352838,-0.06354459,0.08204332,0.20803839,0.20781705,-0.19092815,0.21008432,0.09296876,-0.03791402,-0.25485963,0.13916285,-0.28900242,0.23594764,0.049806144,0.1286616,-0.1696837,-0.039751694,-0.03402955,0.15974711,0.0545817,-0.18124087,0.013913106,-0.21547066,-0.017753575,-0.1580584,-0.22990194,-0.09243672,-0.13214646,-0.08542116,0.3853401,-0.14861465,0.2754968,0.022400778,0.2139095,-0.18968077,0.14630118,0.31855935,0.13042365,-0.09959317,0.06628159,0.16771795,-0.24952976,0.05227463,-0.037071653,0.11430964,0.17542496,-0.08464721,0.09260137,0.19578002,-0.1512776,0.17273137,0.20323995,0.20011893
RPS18,0.060138837,0.0608737,-0.055057645,-0.05739858,0.02887886,-0.05421376,0.03146004,-0.02785623,-0.062237598,-0.050953336,-0.072547846,-0.046645958,0.04154595,-0.05623381,-0.044478483,-0.05812867,0.0632603,-0.076356456,-0.043801706,0.04344653,0.03465025,-0.064137675,0.058611367,-0.060434796,-0.039441854,-0.044141136,0.06250032,0.01804429,0.063194886,-0.05618085,0.06398389,0.058872793,-0.03360023,0.06941229,0.028699154,0.0716319,0.051531397,0.066332646,0.04556798,0.032756582,-0.04629222,0.04821,-0.052576587,-0.084846586,-0.049666956,0.05007302,-0.05332452,-0.07690338,-0.06716628,0.046267547,-0.03338315,-0.06926636,0.08066372,-0.04971871,0.06370665,-0.08751288,-0.056860805,0.029212588,-0.066169456,-0.034697518,0.057236575,-0.04591105,-0.046732627,-0.053254433
NDUFB9,0.026806384,0.046500158,-0.04990621,-0.03488747,0.029130906,-0.043415565,0.036333643,-0.04864379,-0.03778725,-0.04203493,-0.03922946,-0.06739277,0.012559232,-0.04674525,-0.045961715,-0.04706672,0.046783406,-0.05368741,-0.03168387,0.035441313,0.05508247,-0.049687058,0.054575276,-0.06232088,-0.040588655,-0.03190183,0.05088163,0.00086015835,0.02945939,-0.040133797,0.018826501,0.06467032,-0.0046953782,0.065780506,0.016050007,0.054695718,0.03532765,0.0316317,0.041493077,0.03304527,-0.06748916,0.041009337,-0.06695627,-0.05651787,-0.062130637,0.042859152,-0.06198424,-0.09291686,-0.055245742,0.03846834,-0.02520081,-0.052004214,0.05995185,-0.027488936,0.0450529,-0.0710287,-0.060182795,0.018545166,-0.028684843,-0.04058169,0.037297837,-0.039102107,-0.033587344,-0.048544712
VPS29,0.042770907,0.057687093,-0.05834949,-0.044135906,0.05074244,-0.05445853,0.048667967,-0.056131996,-0.048263125,-0.061488934,-0.043851286,-0.08724181,0.021514377,-0.053681962,-0.05723165,-0.059735686,0.06438501,-0.06491929,-0.040709008,0.051285233,0.075715885,-0.0573741,0.07173267,-0.08429197,-0.051679473,-0.041629802,0.067515664,0.008679058,0.03166495,-0.055629365,0.027329562,0.08392796,-0.015107822,0.07956776,0.021396974,0.07796451,0.05025273,0.046147272,0.053547744,0.037904605,-0.08882186,0.060072303,-0.09525588,-0.06917814,-0.07460458,0.053619713,-0.08065003,-0.120750666,-0.065347426,0.055709563,-0.034536794,-0.054168258,0.07893916,-0.030828934,0.054431103,-0.08776157,-0.08339275,0.008684259,-0.035076704,-0.04817254,0.04482069,-0.052568838,-0.049529344,-0.0632379
NACA,0.10026108,0.08681518,-0.090804845,-0.06821018,0.08534987,-0.069896854,0.06974656,-0.06460564,-0.089170106,-0.10268404,-0.06821415,-0.1185357,0.0493974,-0.086711064,-0.096940026,-0.10277945,0.113768384,-0.112439305,-0.066433124,0.09157209,0.10646782,-0.07838299,0.10688531,-0.13211718,-0.07669875,-0.06429803,0.10769834,0.021428537,0.06297525,-0.101115994,0.07191157,0.12079881,-0.04534923,0.11392386,0.030978112,0.12950975,0.09054444,0.07969222,0.08435345,0.055886395,-0.12393686,0.0984921,-0.13109846,-0.11784223,-0.10040987,0.092417076,-0.11664145,-0.17028606,-0.09824669,0.083016075,-0.057872284,-0.08222301,0.13937396,-0.054925118,0.08454873,-0.1363756,-0.12113499,0.0030379854,-0.07293121,-0.073880695,0.07593476,-0.08775246,-0.08640643,-0.08872456
ING1,-0.23779334,-0.15491651,0.16739057,0.17287907,-0.17362116,0.16846317,-0.13796449,0.1102691,0.19890493,0.19522873,0.13663128,0.14770024,-0.14759102,0.14015074,0.19677335,0.17723645,-0.2575025,0.19318831,0.1780033,-0.17766932,-0.20824482,0.14159706,-0.20781976,0.21300104,0.10151693,0.11991541,-0.20389259,-0.09968358,-0.12846805,0.2197442,-0.17179313,-0.18885979,0.1435959,-0.21105449,-0.08134285,-0.18905717,-0.21640491,-0.16005938,-0.17247902,-0.07518019,0.16291124,-0.16056678,0.21153854,0.19387887,0.14512143,-0.20239945,0.1679277,0.21059509,0.18758497,-0.14255165,0.11394581,0.15115498,-0.25892153,0.17892922,-0.19738433,0.19880654,0.16728365,0.0028760321,0.17204858,0.20024873,-0.15599686,0.15898286,0.21891472,0.17648992
HBP1,-0.20528981,-0.15745996,0.16662177,0.16901413,-0.18960817,0.21175815,-0.15005301,0.14045006,0.19293472,0.19177496,0.1544554,0.16675405,-0.15111174,0.14412358,0.20943414,0.19229057,-0.28471565,0.21677947,0.1757516,-0.1968018,-0.2317501,0.16531087,-0.24169296,0.2377727,0.1082026,0.14913891,-0.2324687,-0.104744874,-0.14654152,0.2220172,-0.15122709,-0.22331543,0.14448808,-0.23377982,-0.09153298,-0.19087312,-0.2219727,-0.15351683,-0.20337485,-0.07192692,0.19267228,-0.15249673,0.24476643,0.21976891,0.17344868,-0.21535172,0.19766366,0.24858531,0.20284627,-0.16096443,0.12691252,0.16755353,-0.29036474,0.21191294,-0.25347722,0.22440441,0.19328174,-0.010597479,0.1700256,0.23461194,-0.16309857,0.17438087,0.2399056,0.21384159
TANK,0.049429998,0.055103708,-0.055746377,-0.030195072,0.05251056,-0.05158763,0.047847345,-0.054993354,-0.058920242,-0.065619186,-0.047164686,-0.09339979,0.022722965,-0.061499447,-0.06390519,-0.069010645,0.07640429,-0.07546538,-0.03695923,0.06444828,0.07819318,-0.05859782,0.07844629,-0.09359894,-0.05795201,-0.045345973,0.07673546,0.0073581673,0.03229554,-0.06964976,0.026618263,0.09320189,-0.012653086,0.084845945,0.019734716,0.085349225,0.050566487,0.04334552,0.059932638,0.042643912,-0.09635046,0.0587731,-0.09852432,-0.08436948,-0.076779164,0.062300578,-0.094693035,-0.12765579,-0.068732224,0.057948828,-0.03825188,-0.056245852,0.0939808,-0.032988455,0.059500024,-0.099043004,-0.08936073,0.0070313625,-0.0405568,-0.055892505,0.047260277,-0.05644317,-0.051318966,-0.063179284
NDUFA1,-0.01734621,0.011945624,-0.0059031956,-0.008486867,-0.017385468,-0.03421506,0.0042850804,-0.023391973,-0.012057953,0.009978659,-0.022970207,-0.015044149,0.0047276504,-0.013949323,0.0037033968,-0.0055868775,-0.0016805418,-0.0045431927,-0.0050539076,-0.010069434,0.00026793592,-0.024757156,0.015723232,-0.0026558042,-0.008982604,-0.010503335,0.014877804,-0.004828032,0.018696401,0.0038636588,-0.0024434905,0.015690256,0.011474874,0.023084033,0.015387896,0.0014082566,-0.0044111684,0.011821322,0.0058142133,-0.00010218471,-0.0073899813,-0.00930865,-0.0046863705,-0.019308068,-0.022079386,-0.0042016283,-0.014170878,-0.018862255,-0.020216523,0.010414358,-0.0032934155,-0.029073521,-0.0010674763,-0.013610195,0.018891938,-0.022958424,-0.0016117676,0.030555137,-0.009452506,-0.0013886853,0.0069837794,0.0015876088,0.0024202615,-0.015380487
TLR2,0.0146063715,0.035215165,-0.032020256,-0.018666238,0.032396257,-0.04487328,0.032606483,-0.052643627,-0.03304165,-0.036927365,-0.02312852,-0.073261574,0.0061717024,-0.039424956,-0.04133576,-0.047806248,0.040982228,-0.042547494,-0.017798748,0.034641672,0.06318693,-0.043489408,0.059623245,-0.0626676,-0.0372896,-0.030127332,0.047543906,-0.0029710196,0.011156129,-0.03647265,-0.0041509774,0.07372081,0.011090845,0.06459546,0.015005268,0.055285685,0.0251159,0.028610997,0.041549627,0.021570504,-0.0806513,0.031072631,-0.07728432,-0.04674956,-0.06244398,0.038993448,-0.06749285,-0.0995681,-0.048665874,0.04391092,-0.02534721,-0.037296444,0.050045885,-0.016446937,0.032158747,-0.06902218,-0.0610426,0.014635611,-0.012112832,-0.04195088,0.03105098,-0.03411024,-0.033222064,-0.045444757
PTP4A2,0.09155862,0.08319466,-0.08451141,-0.06313955,0.0785504,-0.06844964,0.06684079,-0.06568746,-0.08112801,-0.094265394,-0.06809717,-0.11031166,0.044943765,-0.081587866,-0.090569034,-0.09705469,0.1059507,-0.10498507,-0.061943226,0.08482939,0.10110606,-0.07814107,0.103913955,-0.12167961,-0.06966216,-0.05753457,0.10020401,0.016569603,0.05953574,-0.097725295,0.06785306,0.11440459,-0.04157636,0.10855235,0.02950542,0.120445065,0.08369418,0.07320679,0.078221396,0.052469842,-0.11396301,0.09329548,-0.12709166,-0.1097002,-0.09352722,0.086233586,-0.108294696,-0.1635686,-0.09613264,0.081694864,-0.057067957,-0.07715375,0.12573673,-0.056826163,0.080981106,-0.1295221,-0.11375875,0.0068758912,-0.06778866,-0.071036726,0.071792044,-0.082706645,-0.08026508,-0.08578145
PER1,-0.23109262,-0.15720803,0.16602385,0.17024525,-0.17944811,0.18622015,-0.14627844,0.11752878,0.2016302,0.19274461,0.14892623,0.15651026,-0.15334652,0.14002332,0.20785694,0.1824252,-0.266887,0.20433374,0.17609939,-0.18959646,-0.21862032,0.15535119,-0.21626705,0.22036862,0.1050994,0.12900178,-0.22104782,-0.10475203,-0.13590327,0.2231864,-0.17252576,-0.20568518,0.14662848,-0.22175564,-0.08390825,-0.19241413,-0.21714118,-0.16584104,-0.18339616,-0.07171816,0.16758205,-0.15856956,0.2230252,0.2095063,0.15354905,-0.20646717,0.17888172,0.22763114,0.1974687,-0.15252867,0.11675149,0.15248665,-0.26767924,0.20381086,-0.22105753,0.2117442,0.18269877,-0.0006034449,0.17457995,0.22111075,-0.16055995,0.16948678,0.23171929,0.18971404
MAPK14,-0.20678353,-0.1495151,0.16744377,0.17679682,-0.18888693,0.20187537,-0.14526334,0.15499862,0.18360247,0.19918552,0.14428666,0.18164861,-0.1531629,0.13574283,0.21566518,0.19757757,-0.2724818,0.2226104,0.16976552,-0.17957012,-0.23458175,0.16768244,-0.24681106,0.24546048,0.10382676,0.1570046,-0.23193374,-0.09914905,-0.1365477,0.21919733,-0.13446291,-0.21671297,0.13706341,-0.23921621,-0.083878614,-0.19395982,-0.22823265,-0.15682113,-0.18840237,-0.07511896,0.21882288,-0.16228591,0.25262767,0.2027008,0.187567,-0.21250613,0.19332966,0.26801938,0.18879603,-0.15467337,0.11602312,0.17129739,-0.2893446,0.19864137,-0.22927012,0.21288355,0.19394228,-0.020121355,0.16956428,0.23429048,-0.1652539,0.18224108,0.2371087,0.21597576
SNRPB,-0.20851743,-0.15655848,0.1720377,0.17931157,-0.18778697,0.20738466,-0.15389358,0.15259959,0.19043699,0.19823599,0.14886878,0.17751676,-0.14785314,0.14247768,0.21446139,0.20109706,-0.28305048,0.22161824,0.18024787,-0.19319583,-0.23431246,0.1634182,-0.24921319,0.24472567,0.11279523,0.15348656,-0.23352116,-0.0980823,-0.13989036,0.21896201,-0.13714476,-0.22074671,0.13981837,-0.23688567,-0.09096754,-0.19098863,-0.23285967,-0.15025198,-0.20084463,-0.08262068,0.2126047,-0.159724,0.2505103,0.2076037,0.18200752,-0.2211284,0.19858068,0.2585048,0.1976631,-0.15843901,0.124135405,0.17657623,-0.2938212,0.19866864,-0.23824877,0.2167011,0.19018885,-0.020194624,0.16949657,0.23378333,-0.16553849,0.17758669,0.23548645,0.21355656
AKR1A4,0.077022225,0.073047474,-0.067845315,-0.059578247,0.05426441,-0.062027503,0.04693424,-0.043522116,-0.07368504,-0.07436573,-0.073452614,-0.07664889,0.041968502,-0.06615049,-0.06543458,-0.07767978,0.08353667,-0.09117448,-0.051831953,0.06305726,0.06303168,-0.071025625,0.08038394,-0.09389087,-0.053473525,-0.055972524,0.08151338,0.019619863,0.05952122,-0.072415195,0.065177985,0.084064946,-0.034264084,0.0867946,0.028681539,0.098504,0.068175875,0.07040816,0.06386542,0.043435507,-0.08033875,0.06911543,-0.086647734,-0.09577255,-0.06933304,0.067720726,-0.078102395,-0.117740765,-0.08205511,0.059706524,-0.04262201,-0.07355752,0.104885064,-0.05277286,0.07288547,-0.10962087,-0.08590278,0.020124651,-0.06754432,-0.054710746,0.06404816,-0.06434371,-0.065919615,-0.0671232
CREBBP,-0.2271265,-0.16268933,0.16423175,0.16243148,-0.18282588,0.21014883,-0.15396252,0.1199031,0.20613894,0.1889328,0.17144507,0.15558985,-0.16166013,0.15000314,0.21199326,0.18835038,-0.28456733,0.21716577,0.18035653,-0.20775366,-0.21932842,0.16690964,-0.21926335,0.22288787,0.106393345,0.14192449,-0.23251608,-0.11243637,-0.15765923,0.23371741,-0.18912454,-0.21818174,0.15639699,-0.22749765,-0.0903007,-0.19581017,-0.2102443,-0.16273455,-0.2037463,-0.06552818,0.15467852,-0.1578424,0.22820115,0.24035072,0.15676478,-0.20983699,0.19244304,0.23325513,0.21591735,-0.16159311,0.1273603,0.15328264,-0.28248835,0.23502494,-0.2606209,0.2315901,0.19111882,0.0019056946,0.18409167,0.23432289,-0.16409558,0.17531976,0.24680576,0.20181176
PSMD14,0.058574304,0.06413667,-0.06410487,-0.03904289,0.05756578,-0.05425641,0.054098867,-0.059966713,-0.06264324,-0.06937289,-0.0529219,-0.09836395,0.02653685,-0.062077016,-0.06828322,-0.07086578,0.0808602,-0.07622814,-0.04586698,0.06741524,0.08542379,-0.058250405,0.07979402,-0.099211805,-0.06450885,-0.045503996,0.08185517,0.010095529,0.03617581,-0.07026045,0.032787286,0.09568475,-0.018388871,0.08808471,0.020283762,0.09116883,0.058718704,0.05123406,0.06323445,0.048033215,-0.09530869,0.07055767,-0.106846884,-0.08754836,-0.08237458,0.061886698,-0.09489853,-0.13621591,-0.0741444,0.06610368,-0.041394163,-0.055902027,0.09434805,-0.0405169,0.06467846,-0.09923259,-0.09863366,0.0015793256,-0.04140635,-0.062758,0.050146915,-0.06378991,-0.057076313,-0.068365976
ZNRD1,-0.21084112,-0.14597581,0.1655212,0.1763556,-0.18560065,0.19057637,-0.1399454,0.14286193,0.1830394,0.19592634,0.13323039,0.17489707,-0.14737053,0.13155602,0.21330386,0.19073704,-0.26567537,0.21235712,0.16601229,-0.17318545,-0.22933955,0.15930071,-0.23943457,0.233767,0.09978729,0.14086668,-0.22472438,-0.09983815,-0.12915523,0.21427575,-0.13432415,-0.21054797,0.13243988,-0.23152043,-0.08007075,-0.19076213,-0.2265696,-0.15981053,-0.17844127,-0.07309916,0.20969462,-0.16020025,0.2430421,0.19100097,0.17795864,-0.20786586,0.18319204,0.25611126,0.18498486,-0.15244511,0.11264616,0.16398782,-0.2762621,0.18589285,-0.21275494,0.2061126,0.18608391,-0.0150716975,0.16356225,0.22616251,-0.16269454,0.17506324,0.23317477,0.20458624
RFC1,-0.24626352,-0.16420864,0.16484624,0.16014212,-0.17168607,0.18217354,-0.14373939,0.09608166,0.21208265,0.18658403,0.15896982,0.13518108,-0.15544207,0.1490567,0.20080005,0.17223662,-0.2669213,0.19798487,0.18274975,-0.19473524,-0.20291881,0.14977664,-0.19863033,0.20166013,0.10009504,0.11920048,-0.21333674,-0.10795143,-0.14721198,0.23083192,-0.20593582,-0.19428642,0.1553986,-0.20933993,-0.08430563,-0.18961105,-0.20599315,-0.16293222,-0.18798159,-0.06781784,0.12632462,-0.15686348,0.20216818,0.22387327,0.13270149,-0.20066743,0.17095588,0.197493,0.2072517,-0.15060633,0.12329888,0.14087756,-0.25955284,0.21417584,-0.23184481,0.21540804,0.17142309,0.012381718,0.1822295,0.20767394,-0.1595402,0.15963276,0.23102379,0.17478341
PARP1,-0.22826672,-0.14786461,0.1672305,0.17763665,-0.17760278,0.17409699,-0.13608922,0.12573043,0.19264883,0.19660228,0.1282915,0.16024211,-0.1453993,0.13407153,0.2057799,0.1827648,-0.25453582,0.19991858,0.17240469,-0.16968814,-0.21765979,0.14724661,-0.22014526,0.2215968,0.09958751,0.12617214,-0.21133152,-0.0987234,-0.122467786,0.21535131,-0.15126136,-0.19466074,0.13427554,-0.2179059,-0.07867058,-0.18670398,-0.22423983,-0.1610899,-0.1711369,-0.07564254,0.18848556,-0.161317,0.22291845,0.1837934,0.15893826,-0.20319359,0.16969484,0.22835167,0.18377924,-0.1435003,0.11072162,0.15569957,-0.26327476,0.17410271,-0.19175285,0.19690298,0.17461026,-0.004520435,0.16444261,0.20915726,-0.1597887,0.16415924,0.22440884,0.18663734
GNG5,0.10753049,0.09204477,-0.089854024,-0.07778121,0.08144122,-0.0713174,0.06552716,-0.060533263,-0.08693307,-0.101553895,-0.08042453,-0.10793345,0.0523163,-0.08520262,-0.0950845,-0.10271892,0.11000204,-0.11866486,-0.066515625,0.08588764,0.097263835,-0.08724744,0.10300811,-0.12630379,-0.06736115,-0.06769121,0.10461847,0.024586935,0.07091977,-0.100617744,0.08450254,0.11390573,-0.0508744,0.111613184,0.03414055,0.13064402,0.09176355,0.085151605,0.08287646,0.054453067,-0.11168447,0.09933067,-0.12137598,-0.116004154,-0.08938471,0.0936421,-0.10317139,-0.16091183,-0.10478532,0.08007239,-0.057797287,-0.08576483,0.13840526,-0.06419167,0.08557652,-0.13715078,-0.11546897,0.013003517,-0.08258728,-0.071993664,0.08114263,-0.08737287,-0.08975201,-0.0878541
CD24A,0.07172035,0.07241753,-0.07210106,-0.05252511,0.067594565,-0.056585014,0.06080948,-0.063821845,-0.06706553,-0.08145425,-0.054129906,-0.11245279,0.033380102,-0.07250106,-0.081776895,-0.08920643,0.09174986,-0.09500736,-0.04569726,0.07849118,0.09632986,-0.07148183,0.09020304,-0.11350181,-0.06858621,-0.054461837,0.086960785,0.010579437,0.043325655,-0.08312674,0.040341206,0.102535486,-0.02453645,0.09621669,0.02496781,0.10772356,0.06866636,0.061422728,0.07273637,0.048848398,-0.11896591,0.079235785,-0.120752454,-0.09342849,-0.087303005,0.07931988,-0.1023172,-0.15575768,-0.07951667,0.0712238,-0.051709753,-0.059925657,0.10485588,-0.04182213,0.064167015,-0.11508252,-0.10824441,0.005199503,-0.04730851,-0.065447815,0.06138601,-0.076271966,-0.06511627,-0.07760216
RPS16,0.04109557,0.049453724,-0.045653947,-0.0408137,0.028357908,-0.049766522,0.03048935,-0.03951943,-0.048273794,-0.045631178,-0.053191163,-0.055368718,0.026981946,-0.050048962,-0.041817956,-0.05358264,0.055016045,-0.06449604,-0.032608747,0.036937896,0.04408151,-0.056654718,0.05945721,-0.060572766,-0.036982898,-0.038918965,0.0552912,0.0110686645,0.044422805,-0.048902996,0.035196997,0.06132222,-0.015698686,0.06645945,0.023120206,0.065585755,0.041504413,0.048478626,0.04172783,0.02609291,-0.057854887,0.0392489,-0.061063156,-0.068588614,-0.053894885,0.047881305,-0.057453122,-0.085073404,-0.05659495,0.04248696,-0.030297637,-0.06024591,0.06876458,-0.035732273,0.05022706,-0.07978972,-0.0555399,0.027243193,-0.04677078,-0.03526252,0.047610275,-0.040388584,-0.041225724,-0.04980751
RPL7A,0.0019381344,0.02413768,-0.026049916,-0.019484095,0.0009869933,-0.038949925,0.017889826,-0.03429675,-0.022142872,-0.010422304,-0.027419627,-0.037655514,0.0100884745,-0.027502246,-0.020517493,-0.024854392,0.017239828,-0.026452318,-0.016550515,0.007839043,0.024304094,-0.03598594,0.031215,-0.028790377,-0.018660745,-0.021244118,0.029567666,-0.0025538355,0.022468649,-0.016886175,0.007523602,0.036345847,0.0042056777,0.041295107,0.017901655,0.02317182,0.013689943,0.015934587,0.022209026,0.0098272115,-0.034660857,0.008986437,-0.028769799,-0.035369635,-0.038722187,0.01592964,-0.032813817,-0.05115412,-0.036871083,0.021565892,-0.011929389,-0.040171187,0.029001063,-0.017691035,0.027957276,-0.046130892,-0.025399271,0.026564788,-0.020473532,-0.014606738,0.020033538,-0.013034375,-0.014935229,-0.028996393
CDKN1A,-0.080947354,-0.031402845,0.030611519,0.038802218,-0.06173251,-0.0031573963,-0.022738453,-0.018699475,0.035164297,0.060863063,0.018860267,0.0113760475,-0.028881684,0.019754115,0.042303532,0.03258022,-0.052551836,0.041018777,0.03080384,-0.050549615,-0.02973516,0.005086173,-0.024073698,0.049802467,0.016786322,0.018061545,-0.029080503,-0.030829187,-0.01858939,0.04518637,-0.063037686,-0.025253031,0.04999921,-0.012203854,-0.0018319264,-0.05707623,-0.057702474,-0.041708093,-0.028955843,-0.022450866,0.02186411,-0.06099476,0.03696595,0.026453309,-0.003450483,-0.041584134,0.017889936,0.03031876,0.020145614,-0.024119481,0.019108368,0.0040136264,-0.06234376,0.018750042,-0.019089153,0.02464534,0.04427643,0.036847845,0.037156258,0.024966467,-0.032331966,0.042829044,0.049246483,0.02051843
VDAC3,-0.061596796,-0.011464745,0.009915339,0.02282662,-0.033744674,-0.014067432,-0.006490251,-0.029063573,0.01952215,0.035928622,0.004591221,-0.0076752678,-0.023009185,0.0044208206,0.020608239,0.01772406,-0.024174761,0.022401616,0.017101709,-0.027277792,-0.0039705,-0.008595696,-0.004809455,0.021896228,-0.0031413184,0.006985166,-0.006512068,-0.022788811,-0.010133488,0.0264909,-0.049384832,0.0018953606,0.0434012,0.007318292,0.002154965,-0.030475967,-0.03424565,-0.021937896,-0.010607418,-0.0076915883,-0.0048527755,-0.037415802,0.0022326037,0.010556026,-0.023758043,-0.021095555,-0.0053074174,-0.008304346,0.0055275895,-0.0039928705,0.009109036,-0.0065873074,-0.03776095,0.009643253,-0.0044133235,0.004443366,0.011922805,0.028798092,0.03068282,0.0034498167,-0.016520835,0.019532707,0.02782354,0.0032361373
HPRT,-0.07053655,-0.018481363,0.008325081,0.022220742,-0.03303062,-0.01682591,-0.0070755538,-0.028799482,0.024456877,0.036314666,0.015590472,-0.0119673945,-0.027881637,0.01007179,0.01742999,0.019669976,-0.03227946,0.030117355,0.019874573,-0.03389252,0.00047862716,-0.0065290993,-0.0019194977,0.02116958,0.0034450172,0.011894,-0.01046519,-0.023186836,-0.015198141,0.029261835,-0.052109294,0.0048686936,0.046971247,0.009493757,0.0036434531,-0.036409408,-0.034531668,-0.028135188,-0.014777213,-0.013825364,-0.011106379,-0.042368256,0.0016771406,0.019291932,-0.023867652,-0.023440909,-0.0075475182,-0.0032109842,0.0055783056,-0.00824916,0.013673837,-0.008487435,-0.037045885,0.020289218,-0.011035226,0.004751373,0.016039038,0.029118601,0.03326675,0.00910604,-0.018237077,0.027398925,0.028122386,0.0035356358
FCER1G,0.15006946,0.11395927,-0.107449114,-0.099478684,0.0969404,-0.08454383,0.070569076,-0.05031648,-0.11968952,-0.12760594,-0.111592986,-0.10904609,0.07786253,-0.10523243,-0.11191711,-0.12577815,0.143035,-0.15085761,-0.084043175,0.111934826,0.09916255,-0.103600726,0.12199061,-0.14977384,-0.079146005,-0.08343178,0.12854111,0.043083902,0.103146374,-0.12882274,0.1271421,0.12875926,-0.075145125,0.12630548,0.04499306,0.16632691,0.11964715,0.12196953,0.099618,0.06433902,-0.112909645,0.120889574,-0.13270667,-0.15069237,-0.09182656,0.11667386,-0.11651817,-0.1731048,-0.12726165,0.09550249,-0.07394275,-0.104276866,0.17446446,-0.08665189,0.110987514,-0.16986361,-0.13299513,0.014193717,-0.114742935,-0.0865852,0.10684235,-0.10580112,-0.114673026,-0.09937213
TCEB2,-0.19412503,-0.15594064,0.15597053,0.15199304,-0.1972211,0.23369814,-0.16021289,0.1177388,0.19684917,0.19470564,0.17706144,0.15235099,-0.15319347,0.1530465,0.20683758,0.18973911,-0.29647207,0.21552649,0.18209152,-0.23764199,-0.22930704,0.16944772,-0.2207992,0.240688,0.11097352,0.14648375,-0.23611712,-0.11280763,-0.16266523,0.22664818,-0.17585054,-0.25166872,0.16251922,-0.23366848,-0.098988675,-0.19710006,-0.20501271,-0.15094838,-0.23263843,-0.062258624,0.15506239,-0.14928856,0.24657424,0.25939453,0.15514386,-0.2178374,0.21182916,0.2451307,0.2305463,-0.17033234,0.1303093,0.15960893,-0.304384,0.24834526,-0.30788845,0.25200933,0.22053166,0.0096673,0.18279774,0.25110522,-0.1688627,0.1745034,0.26375523,0.22110146
