,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
ITGA4,0.033375118,0.0,0.17019224,0.10325591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116362095,0.13471341,0.09264238,0.11601463,0.0,0.14616899,0.0,0.055040263,0.0,0.0,0.09069381,0.15319532,0.0,0.007265454,0.0,0.0,0.007889964,0.0,0.21283486,0.0,0.0,0.022472594,0.0,0.0,0.0,0.0,0.15384312,0.0,0.11500134,0.028801389,0.04129226,0.0,0.0,0.088979565,0.0,0.042166483,0.0056054443,0.0097160265,0.0,0.05071997,0.26303068,0.0,0.0,0.0785082,0.0,0.080683924,0.0,0.0,0.0,0.28045002,0.2647543,0.0,0.0021595098,0.0009611007,0.10812109,0.0,0.18063127,0.058855575,0.02724012,0.0,0.23652998,0.25564194,0.0,0.08698515,0.0,0.0,0.0,0.0,0.0,0.0,0.11343251,0.0,0.0,0.035269253,0.0,0.0,0.14922966,0.0,0.0,0.105953276,0.0,0.0,0.015989246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066251196,0.030846681,0.0,0.0,0.17496997,0.0,0.0,0.0,0.113122314,0.0,0.08566661,0.0,0.23602909,0.0,0.0554936,0.10278761,0.0,0.0462799,0.0,0.061662823,0.0,0.014748302,0.0895018,0.0,0.1766282
CYP1B1,0.16663295,0.0,0.15866634,0.016399812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642217,0.10244233,0.14966291,0.09385886,0.084833756,0.0,0.0,0.1423875,0.0,0.0,0.09533167,0.11758806,0.0,0.12067947,0.0,0.07525967,0.00023071654,0.0,0.0,0.0,0.0,0.04774073,0.0,0.0,0.0,0.0,0.09878822,0.0,0.2457417,0.09080815,0.0072439434,0.0,0.0,0.04999735,0.0,0.0,0.0,0.09807849,0.0,0.08057188,0.077330366,0.0,0.0,0.0,0.0,0.2156232,0.0,0.0,0.01899213,0.24356124,0.12406788,0.0,0.0,0.0,0.000861045,0.0,0.029193908,0.06629972,0.012485091,0.0,0.20472956,0.21161689,0.0,0.022525959,0.0,0.0,0.0,0.0,0.0,0.08008285,0.09846361,0.0,0.0,0.06945325,0.017564725,0.0,0.09758669,0.0,0.07834847,0.13283646,0.0,0.0,0.0,0.0,0.0,0.0557269,0.0,0.0,0.0,0.0,0.16676621,0.0731207,0.0,0.0,0.12463109,0.0,0.0,0.0,0.048328426,0.0,0.03778252,0.0,0.14547692,0.0,0.13984907,0.051758833,0.0,0.0,0.0,0.010139,0.0,0.0,0.015849657,0.0,0.23788965
POLR2A,0.14705735,0.0,0.2710234,0.09278147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032598,0.20064045,0.0012864508,0.032020684,0.027721057,0.02635219,0.0,0.17668925,0.0,0.0,0.008175813,0.12523244,0.0,0.114791885,0.0,0.07728341,0.0,0.0,0.111380845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19520062,0.0,0.30652648,0.06640196,0.087031245,0.0,0.0,0.16812357,0.0011048671,0.03316787,0.0,0.0036427472,0.0,0.102030925,0.26214758,0.0,0.0,0.022317857,0.0,0.31474638,0.0,0.0,0.0,0.34037602,0.30242017,0.0,0.0,0.0,0.064561956,0.0,0.23621626,0.21628055,0.0,0.0,0.3119383,0.26893187,0.0,0.081534505,0.0,0.0,0.0,0.0,0.0,0.0,0.15013492,0.0,0.0,0.0,0.0,0.0,0.19807653,0.0,0.0,0.052565437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333775,0.13118654,0.0,0.0,0.29919094,0.0,0.0,0.0,0.075985625,0.0,0.051712725,0.01984419,0.27674925,0.0,0.024810463,0.17029536,0.0,0.014635276,0.0,0.015679814,0.0,0.0,0.0,0.0,0.29684246
IGDCC4,0.41976368,0.0,0.16429797,0.10767926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18739438,0.15279534,0.12691209,0.0,0.0,0.0,0.0,0.0,0.29162392,0.15126285,0.027908284,0.2084322,0.0,0.3798813,0.12466874,0.3356346,0.36298954,0.0,0.18291245,0.0,0.03714291,0.0,0.0,0.0,0.0,0.0,0.109816164,0.0,0.19830295,0.0,0.0,0.0,0.0,0.29809272,0.054527543,0.0,0.36795744,0.4089487,0.0,0.17501459,0.3189499,0.0,0.1896514,0.0,0.0,0.0,0.0,0.0,0.0,0.37793908,0.3595699,0.0,0.0,0.20625673,0.0,0.0,0.119006865,0.24940997,0.22557828,0.0,0.3349536,0.37359124,0.0,0.0,0.0,0.0,0.0,0.21779415,0.0,0.0,0.22445205,0.0,0.0,0.0,0.0,0.0,0.23236166,0.0,0.0,0.54472935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36188656,0.0,0.0,0.0,0.10716881,0.0,0.0,0.0,0.0,0.0,0.18078625,0.0,0.010657199,0.0,0.030916736,0.04841333,0.0,0.38196114,0.0,0.07077716,0.0,0.0,0.12884846,0.0,0.09134333
AIF1L,0.38364127,0.0,0.0,0.0,0.0,0.0,0.31692427,0.0,0.0,0.12739912,0.05045401,0.0,0.16539226,0.14926124,0.082450725,0.1537501,0.10593302,0.0,0.0,0.10572737,0.04290554,0.11033682,0.0,0.2729436,0.0,0.0,0.23204014,0.045586966,0.2951331,0.2008674,0.0,0.0,0.0,0.051556922,0.24615246,0.32563218,0.0,0.0,0.0,0.0,0.0,0.06495104,0.16648494,0.0,0.114219055,0.0,0.0,0.0,0.0,0.14766131,0.37911275,0.0,0.0,0.08079082,0.0,0.015975289,0.0,0.0,0.17618316,0.0,0.030779975,0.09394187,0.030123722,0.0,0.0,0.0,0.12815824,0.012559906,0.0,0.0,0.0,0.0,0.003059417,0.0,0.0,0.18842082,0.0,0.16506311,0.0,0.085916124,0.25627622,0.0,0.30044907,0.084213495,0.0,0.0,0.11962891,0.16158365,0.112036005,0.0,0.0,0.10553016,0.36442629,0.0,0.018746153,0.0,0.0,0.0,0.19488871,0.0,0.096528634,0.17919883,0.0,0.21902128,0.00018658116,0.0,0.0,0.04739952,0.0,0.0,0.09142505,0.0,0.2195165,0.0,0.049408715,0.0,0.0,0.19982848,0.0,0.0,0.14412591,0.0,0.0,0.0,0.0,0.28741735,0.0,0.0
NIPSNAP1,0.18857867,0.0,0.24405351,0.1345415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05320605,0.25168225,0.0,0.0047963485,0.0,0.004217051,0.0,0.1451936,0.021467973,0.0,0.02328673,0.16250566,0.0,0.16013521,0.019888967,0.07901336,0.0,0.0,0.15443465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21065652,0.0,0.33375522,0.10400385,0.052063677,0.0,0.0,0.2082706,0.0,0.0,0.0,0.0,0.0,0.1151325,0.38098082,0.0,0.0,0.02791471,0.0,0.2596497,0.0,0.0,0.0,0.43051204,0.33855814,0.0,0.0,0.0,0.028318457,0.0,0.22728716,0.20207581,0.0,0.0,0.31578055,0.28582028,0.0,0.061637826,0.0,0.0,0.0,0.0,0.0,0.0,0.18754438,0.0,0.0,0.0,0.0,0.0,0.18202978,0.0,0.0,0.07262045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13059801,0.13441908,0.0,0.0,0.318605,0.0,0.0,0.0,0.07311596,0.0,0.09488052,0.028004736,0.3245284,0.0,0.0061368123,0.1702201,0.0,0.071327366,0.0,0.034935355,0.0,0.0,0.0,0.0,0.2662105
VHL,0.27832842,0.0,0.28949136,0.10211225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10994443,0.19828252,0.088788405,0.0,0.0,0.0,0.0,0.11047167,0.030302608,0.0,0.0,0.18307805,0.0,0.20080715,0.055019595,0.1256971,0.0,0.0,0.067886055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737074,0.0,0.34321952,0.0,0.00013008434,0.0,0.0,0.2693174,0.0,0.0,0.0,0.11258319,0.0,0.14087489,0.2572966,0.0,0.0,0.03300577,0.0,0.25535992,0.0,0.0,0.0,0.38735595,0.35081756,0.0,0.0,0.0,0.0035565458,0.0,0.26605916,0.34008107,0.03983902,0.0,0.35341695,0.2893845,0.0,0.08582584,0.0,0.0,0.0,0.0,0.0,0.0,0.20791796,0.0,0.0,0.0,0.0,0.0,0.18772341,0.0,0.0,0.12683694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235377,0.07067022,0.0,0.0,0.28961158,0.0,0.0,0.0,0.061345812,0.0,0.059870984,0.0,0.26636672,0.0,0.0,0.16917396,0.0,0.110177405,0.0,0.042454913,0.0,0.0,0.0,0.0,0.24588975
KLHL6,0.2663713,0.0,0.034247234,0.0050349096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19158128,0.102270536,0.18028386,0.0,0.0,0.0,0.025435619,0.0,0.1942717,0.11681766,0.15912846,0.12731172,0.0,0.26989436,0.03079854,0.25630978,0.3203755,0.0,0.13162091,0.0,0.053913865,0.0,0.043150354,0.0,0.0,0.0,0.0,0.0,0.11504886,0.0,0.0,0.0,0.0,0.029585946,0.0,0.0,0.3374918,0.2724007,0.0,0.04628574,0.18469465,0.0,0.12687153,0.0,0.0,0.0,0.0,0.044983298,0.0,0.27195552,0.1390886,0.0,0.0,0.19742393,0.0,0.0,0.04857901,0.0,0.19142692,0.027509384,0.14234257,0.20280981,0.0,0.0,0.0,0.0,0.0,0.08200217,0.0,0.0,0.090340406,0.0,0.0,0.0,0.038381577,0.0,0.10181325,0.0,0.0,0.39272776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25580287,0.0,0.0,0.0,0.022482999,0.0,0.0,0.021907192,0.0,0.0,0.15684816,0.0,0.0,0.0,0.06843289,0.0,0.0,0.21749982,0.0,0.041875586,0.0,0.0,0.20578414,0.0,0.11475065
NR3C1,0.23297936,0.0,0.1309846,0.053982727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099627785,0.097143054,0.052778464,0.03193168,0.0,0.0,0.0,0.017599368,0.1095699,0.0099236965,0.123712346,0.10890755,0.0,0.22308393,0.0,0.12777908,0.118419915,0.0,0.11384942,0.0,0.028182678,0.0,0.0,0.0,0.0,0.0,0.09739818,0.0,0.16651326,0.0,0.0,0.0,0.00989468,0.13761264,0.013319718,0.0,0.11920092,0.18198873,0.0,0.0716457,0.16384467,0.0,0.04482867,0.0,0.0,0.05359243,0.0,0.019944772,0.0,0.1886941,0.14438233,0.0,0.0,0.07249107,0.0,0.0,0.14386058,0.093339264,0.11893938,0.0,0.14284307,0.13254951,0.0,0.0,0.0,0.0,0.0,0.03894716,0.0,0.0009050742,0.09995794,0.0,0.0,0.044011734,0.0,0.0,0.07391392,0.0,0.0,0.21554235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014039371,0.0,0.0,0.17340852,0.0,0.0,0.0,0.081446916,0.0,0.0,0.0,0.0,0.0,0.053200856,0.0,0.059385262,0.0,0.038284294,0.0019160286,0.0,0.1619803,0.0,0.08735674,0.0,0.0,0.05163396,0.0,0.11625914
SECISBP2L,0.1540218,0.0,0.44302127,0.38397938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09307871,0.38546348,0.032369997,0.0,0.0,0.24871919,0.0,0.15446526,0.024543224,0.0,0.0,0.3307935,0.0,0.080577165,0.0,0.021136047,0.0,0.0,0.31755564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35147548,0.0,0.43410397,0.0,0.025210354,0.0,0.0,0.34320515,0.0,0.03150381,0.0,0.0,0.0,0.23214737,0.5506202,0.0,0.0,0.24762097,0.0,0.12958702,0.0,0.0,0.0,0.5716615,0.57671195,0.0,0.07225078,0.0,0.06616569,0.0,0.46405172,0.36775932,0.0,0.0,0.51362795,0.5122587,0.0,0.16081108,0.0,0.0,0.0,0.0,0.0,0.0,0.29100612,0.0,0.0,0.0,0.0,0.0,0.3308554,0.0,0.0,0.05609909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109425716,0.120438755,0.0,0.0,0.38317466,0.0,0.0,0.0,0.1800352,0.0,0.12806061,0.0,0.4486923,0.0,0.0,0.1782549,0.0,0.032005034,0.04935855,0.05080159,0.0,0.0,0.0,0.0,0.47694787
SH3BP5,0.14036995,0.0,0.20204884,0.19651414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499928,0.19107288,0.058462206,0.0,0.0,0.09178834,0.0,0.090835966,0.080857426,0.044461787,0.05208397,0.17835338,0.0,0.15659,0.021902837,0.13810888,0.14060786,0.0,0.25458682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518172,0.0,0.20589009,0.0,0.0,0.0,0.0,0.18530151,0.0,0.0,0.13111824,0.106173925,0.0,0.06989773,0.25756598,0.0,0.050959766,0.10413037,0.0,0.04317327,0.0,0.0,0.0,0.30068836,0.34922764,0.0,0.0,0.065110095,0.012779854,0.0,0.2481894,0.16434637,0.055070765,0.0,0.3130209,0.31462747,0.0,0.009259827,0.0,0.0,0.0,0.013129642,0.0,0.0,0.16905458,0.0,0.0,0.0,0.0,0.0,0.1593868,0.0,0.0,0.19312052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11084174,0.008932348,0.0,0.0,0.18648759,0.0,0.0,0.0,0.034993555,0.0,0.10380691,0.0,0.15793157,0.0,0.0,0.043049946,0.0,0.13276139,0.0035372637,0.03290457,0.0,0.0,0.08805071,0.0,0.24620558
