,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CLDN11,0.5420106,0.5605125,0.5506308,0.48219913,0.530632,0.4499352,0.38750392,0.5214954,0.5256276,0.5416353,0.3965845,0.48445004,0.46559963,0.47085026,0.566277,0.4480141,0.46187678,0.4385881,0.5324974,0.46688002,0.5241382,0.48948032,0.50812006,0.5030131,0.55927396,0.4993081,0.48277625,0.4959998,0.5044186,0.49087837,0.49500474,0.49156237,0.47726706,0.44204578,0.4562025,0.48540995,0.43220705,0.43818215,0.40987226,0.54602236,0.51042444,0.5334779,0.5038994,0.49524498,0.432031,0.45658734,0.54726714,0.44050273,0.55144745,0.49062625,0.5468098,0.47080904,0.5214291,0.5039328,0.48272857,0.47537318,0.5221815,0.49713227,0.44704852,0.42378128,0.5248449,0.49961525,0.47358355,0.57369494,0.45567814,0.47128895,0.45552582,0.5329047,0.48251367,0.51568395,0.55599916,0.49702322,0.5275934,0.5481508,0.51716477,0.40690276,0.5041068,0.56728685,0.50623405,0.521968,0.48544466,0.4141947,0.38658276,0.5262663,0.5028754,0.52110344,0.531416,0.5440605,0.48645213,0.51798624,0.51885056,0.55035686,0.469626,0.43928632,0.4143741,0.45120266,0.4567206,0.5291912,0.49071822,0.5081908,0.4763771,0.47737163,0.45245785,0.39773944,0.48436663,0.47216594,0.5154594,0.4830271,0.48524028,0.5259485,0.46755552,0.4880012,0.4826958,0.53326374,0.4935991,0.5443649,0.52582806,0.497236,0.48396596,0.4528537,0.5066944,0.43341452,0.5670941,0.4918079,0.46298835,0.4956386,0.4561772,0.51146394
HESX1,0.516963,0.5297819,0.5287821,0.4783792,0.5161672,0.46954736,0.39545518,0.509809,0.49923074,0.49236277,0.4110887,0.47529808,0.45251012,0.48206818,0.5272517,0.45401618,0.45858905,0.4239517,0.5109454,0.46679798,0.50900304,0.47818804,0.49465373,0.48927295,0.54719824,0.4951777,0.4761306,0.4930772,0.49170667,0.46925622,0.49211574,0.4722549,0.46885997,0.43850505,0.46652177,0.45002818,0.46645203,0.4446347,0.42627943,0.5236172,0.5063709,0.5112783,0.483607,0.48439184,0.44027624,0.44032297,0.51502943,0.4703447,0.5365452,0.47894973,0.5285235,0.46833205,0.50552917,0.49331635,0.48299822,0.46025547,0.49181125,0.49827802,0.46166453,0.42576516,0.4995733,0.48001403,0.46229982,0.53823835,0.46481198,0.46747068,0.46191874,0.5156058,0.47906515,0.5062617,0.53344923,0.48123503,0.5074041,0.5124176,0.4993356,0.4231562,0.49774182,0.5279223,0.50469935,0.49468297,0.4671659,0.4231101,0.38617256,0.5172762,0.5004661,0.50529724,0.5072381,0.5142308,0.48037043,0.51226926,0.49933332,0.5141992,0.4577679,0.45311016,0.41984135,0.46447283,0.4557209,0.5013677,0.49802077,0.50998104,0.4688607,0.46559665,0.45541993,0.41974202,0.47170445,0.46658882,0.5144298,0.47566926,0.47810656,0.50498074,0.4737162,0.48239323,0.43911108,0.5075579,0.48273867,0.52413714,0.50406456,0.484191,0.48224598,0.4584933,0.47788587,0.44090763,0.5527193,0.50347775,0.46502823,0.4676408,0.4709801,0.50984544
LRRC16A,0.5236272,0.5693534,0.5612419,0.50848246,0.5477565,0.45748702,0.33797118,0.5104524,0.515262,0.47477072,0.37950587,0.46641707,0.4637456,0.49593526,0.5246861,0.4427983,0.44645312,0.393499,0.54304576,0.43214408,0.5192412,0.43303743,0.49614188,0.45299932,0.5629661,0.5363494,0.4661899,0.4804286,0.48457238,0.44138,0.53230786,0.4874572,0.46851346,0.38765472,0.4494998,0.42386052,0.48221537,0.4389272,0.39055794,0.5384257,0.50709635,0.52876407,0.48650172,0.45004484,0.40060732,0.41424853,0.4914459,0.47262043,0.5443775,0.48100114,0.53073335,0.46382812,0.500313,0.5177566,0.49557665,0.43082157,0.5254831,0.5456143,0.46456668,0.39443687,0.4580904,0.49487275,0.43005478,0.57282466,0.46738318,0.45811024,0.42760694,0.5256235,0.5084495,0.5257502,0.54696006,0.46364242,0.50254506,0.53117216,0.50616807,0.39363754,0.52619195,0.5311938,0.50936335,0.47055826,0.48867154,0.43064597,0.328545,0.52821404,0.54340273,0.5286356,0.53618807,0.48498562,0.5000658,0.5493661,0.5033017,0.51769596,0.4528086,0.4572516,0.37102723,0.45875055,0.42488796,0.4703766,0.46952906,0.55686784,0.43115133,0.43076566,0.45727932,0.4198344,0.4389181,0.47763637,0.5609299,0.43233696,0.46020815,0.54795474,0.4735059,0.48586854,0.4081216,0.5124384,0.48496297,0.5372959,0.48263136,0.46698216,0.46189994,0.43553206,0.46350694,0.3932631,0.57394946,0.54364413,0.51330715,0.4618251,0.4730841,0.5203896
PHF21A,0.52950805,0.5159749,0.52061033,0.45887473,0.501049,0.46298498,0.39720413,0.5032088,0.503798,0.5179125,0.4003728,0.48139605,0.4163694,0.45679086,0.5511562,0.4433398,0.45824468,0.45618734,0.47922918,0.48076034,0.49968526,0.4970421,0.48900563,0.5129857,0.5618639,0.47776285,0.47769254,0.49992013,0.46297976,0.49091062,0.46361762,0.4762439,0.45361137,0.45635724,0.42751297,0.46656245,0.4014433,0.43849498,0.41253635,0.5233938,0.5031905,0.5261667,0.46007508,0.50988287,0.43206307,0.43014038,0.54829675,0.43253028,0.53473085,0.48204273,0.5288771,0.4449814,0.5341293,0.4825438,0.45885414,0.46892595,0.4690397,0.46919134,0.4515647,0.43418854,0.5385859,0.46018696,0.49531072,0.526985,0.44814292,0.45189977,0.46482193,0.50395393,0.44928706,0.5076104,0.5612698,0.49682453,0.5128145,0.52124304,0.49727243,0.4198716,0.4799759,0.53449553,0.49841845,0.5256254,0.46159548,0.38394728,0.40720743,0.5276407,0.47479948,0.504248,0.49685648,0.5412712,0.44036362,0.4998204,0.49116656,0.52570695,0.44261613,0.44088602,0.42858776,0.45427454,0.48328245,0.52989924,0.49547327,0.4777344,0.4834021,0.499519,0.43165442,0.3886685,0.5025284,0.45085704,0.47941926,0.49018428,0.48697037,0.47513354,0.44487375,0.48509797,0.48687732,0.5164056,0.494967,0.5390524,0.5348438,0.5025452,0.494236,0.46910417,0.51654536,0.46839082,0.54875803,0.46736276,0.42210716,0.47269613,0.46967942,0.5115031
IFT81,0.53125966,0.57372576,0.5629254,0.4993672,0.54521894,0.45145518,0.35683036,0.51758564,0.51330316,0.5050777,0.38705102,0.4761391,0.47681546,0.49135274,0.53838766,0.44690323,0.4531322,0.4110747,0.5502364,0.4395345,0.5232012,0.4574852,0.50157434,0.47204176,0.55626035,0.52531785,0.47074616,0.48348334,0.50390196,0.46276215,0.5187335,0.4874392,0.47293484,0.414505,0.46207756,0.44312954,0.47031763,0.4372546,0.4007076,0.547443,0.50946826,0.52938974,0.5024204,0.46322888,0.41382074,0.4335308,0.5138994,0.46755484,0.5474454,0.48387074,0.54510206,0.47390705,0.5010888,0.51426446,0.49241439,0.44468048,0.5327756,0.5330918,0.45871758,0.40214443,0.47851297,0.5057168,0.44498873,0.57983416,0.46510893,0.4687647,0.43876272,0.53223234,0.49739873,0.51593375,0.54830515,0.47324285,0.5151113,0.5407989,0.5213778,0.3950822,0.5211258,0.54926616,0.5105763,0.49245995,0.4930897,0.4324954,0.3498062,0.52823335,0.53156096,0.53059137,0.5422611,0.51035297,0.50842315,0.53257304,0.51330227,0.53607386,0.46624815,0.446271,0.387116,0.45951763,0.43218508,0.4903004,0.47810704,0.5441524,0.4419791,0.4439817,0.45725104,0.41117895,0.4540904,0.47733244,0.54533166,0.44781008,0.47088447,0.5426988,0.47484112,0.49209034,0.43275386,0.52685046,0.48687947,0.540492,0.49509403,0.47944742,0.47032312,0.435415,0.47435072,0.4029438,0.5800345,0.5295199,0.5049406,0.47923696,0.46400067,0.52313644
RAD54L,0.5230722,0.51862633,0.5196001,0.46105105,0.50304604,0.46356186,0.40999782,0.5052344,0.5022243,0.52382684,0.40329808,0.48012567,0.42522657,0.4616774,0.5532335,0.44749844,0.4640386,0.4523859,0.48201033,0.48068154,0.4990023,0.4988779,0.49038997,0.50900525,0.55977494,0.4823575,0.47695228,0.4950709,0.47823036,0.4932092,0.4817778,0.47782713,0.45781958,0.45970315,0.4385397,0.46849838,0.41241696,0.43524358,0.41395903,0.5224295,0.5029525,0.528825,0.46761078,0.50624025,0.43349615,0.4419608,0.543251,0.43835878,0.5400229,0.48049265,0.5321615,0.4501864,0.52946174,0.48582155,0.4622926,0.47597185,0.47554746,0.47467208,0.45204774,0.43680283,0.5360635,0.46806675,0.48577142,0.5288762,0.45012695,0.4577888,0.46623212,0.5059127,0.45980662,0.5143053,0.5589387,0.49682865,0.5208659,0.51748216,0.50033873,0.4223308,0.483097,0.5386369,0.5072471,0.52203286,0.47114328,0.3961462,0.4088421,0.5243706,0.47642416,0.5082015,0.50022274,0.5378134,0.4502591,0.5000717,0.49681652,0.5279081,0.45230746,0.44554448,0.4313904,0.4576722,0.48519447,0.5293415,0.5042913,0.4818933,0.48850802,0.49417058,0.43808475,0.3936436,0.5010271,0.457767,0.48159745,0.49877766,0.48852128,0.48474514,0.4564779,0.48075262,0.48228672,0.51744056,0.49405062,0.5394908,0.5369686,0.4972726,0.497866,0.46330306,0.5087235,0.46425363,0.5486869,0.47157103,0.42947116,0.47217882,0.4697806,0.50502616
SEPP1,0.5146943,0.5498439,0.55198467,0.5049966,0.53126955,0.4553543,0.35131192,0.5078826,0.5050821,0.47373793,0.38863972,0.4655149,0.44975644,0.48983178,0.5194459,0.44819185,0.4542468,0.4029373,0.52779925,0.44206682,0.50941056,0.438965,0.48950443,0.45643526,0.5496143,0.5257722,0.46675953,0.48509666,0.48278657,0.44342962,0.5263357,0.4760542,0.46439067,0.40338486,0.4586724,0.4202055,0.48245937,0.44244203,0.40779328,0.53441864,0.5056531,0.52719927,0.48512664,0.4579402,0.4129329,0.41820142,0.48711097,0.4812459,0.5350812,0.475607,0.5207209,0.4756698,0.49911466,0.5037569,0.494546,0.42801166,0.5189914,0.53172266,0.45396242,0.40629867,0.46546772,0.48908547,0.43709818,0.55770504,0.4717503,0.46003053,0.44223273,0.51273364,0.5048306,0.51904213,0.5393784,0.4616433,0.5041917,0.5226539,0.50555027,0.4025127,0.513633,0.51433396,0.51081073,0.4710782,0.4776678,0.4281183,0.343366,0.52896684,0.53272295,0.5238666,0.5226145,0.48923847,0.49529737,0.54223186,0.4983105,0.5130352,0.4542382,0.45340627,0.38167256,0.46772256,0.42860362,0.4765058,0.47559044,0.53881884,0.43639818,0.4350587,0.45860368,0.41782582,0.4423948,0.476347,0.5430313,0.44274113,0.47161424,0.5278314,0.47132042,0.48503274,0.4067401,0.51256603,0.48159072,0.531886,0.47724593,0.46689,0.4603201,0.44467595,0.46047127,0.4050761,0.57484764,0.5295676,0.5054691,0.4633197,0.4756886,0.5206249
ZNF471,0.54046774,0.55891436,0.5480143,0.4826338,0.5325941,0.45608836,0.3946571,0.51749325,0.5259573,0.54038894,0.39888102,0.48317713,0.4740505,0.48117387,0.563005,0.45228335,0.4652856,0.43150717,0.53448933,0.4654992,0.52245146,0.48850223,0.5093372,0.50512743,0.55808514,0.5059291,0.4858905,0.49393,0.5087058,0.4941349,0.49968097,0.49201468,0.4785931,0.44234818,0.4598345,0.4810314,0.43744838,0.43925917,0.41034535,0.5429761,0.5072577,0.5319861,0.5069348,0.4912502,0.43292126,0.46158564,0.5398984,0.4440271,0.55361915,0.4881574,0.5500906,0.4692141,0.52018267,0.5094694,0.48184016,0.47597185,0.51559544,0.5005136,0.4496379,0.42486608,0.52290326,0.5012902,0.46588424,0.56919354,0.45694757,0.47472182,0.45183277,0.5322203,0.48751324,0.513415,0.5534287,0.501103,0.52554506,0.5476648,0.5184959,0.4104855,0.5098297,0.5690663,0.51101667,0.51922536,0.48688325,0.4230747,0.3868941,0.5263128,0.5033181,0.5209949,0.5305664,0.539793,0.49396566,0.5137924,0.52015585,0.545818,0.47609222,0.43918738,0.41914135,0.44918486,0.4609755,0.5212254,0.49604797,0.5160436,0.4797574,0.47133622,0.45435977,0.40537044,0.4845637,0.47571868,0.51714003,0.48298693,0.48003942,0.52444047,0.47596905,0.48511812,0.47925952,0.5320163,0.49307072,0.54228914,0.52298063,0.49501914,0.48755926,0.4509493,0.5050935,0.43299627,0.56518036,0.4989743,0.46743745,0.49674052,0.45875224,0.5026974
NRP1,0.5339182,0.5688204,0.56387264,0.49876198,0.53593236,0.45270127,0.36507034,0.51777697,0.52517897,0.50954837,0.3868718,0.47121218,0.47404504,0.48374948,0.54798514,0.4568267,0.46437436,0.40937126,0.54365015,0.45516878,0.5287905,0.4630779,0.5055813,0.47329214,0.5435934,0.51292723,0.48062447,0.49054545,0.50560546,0.4631232,0.5051926,0.48341557,0.47134385,0.424595,0.46284407,0.44706538,0.47665167,0.44131356,0.41486186,0.5491669,0.5138088,0.5167408,0.5024825,0.47427016,0.42625785,0.43535003,0.52199596,0.4738093,0.5423803,0.47829667,0.5515398,0.48293167,0.4962589,0.5042973,0.50109303,0.45375064,0.5349388,0.523547,0.44684786,0.39912686,0.4926957,0.5108112,0.45585182,0.5769633,0.4652664,0.4783967,0.45307425,0.5311552,0.49085513,0.50719583,0.54581594,0.47654617,0.517261,0.53990906,0.5229991,0.3916324,0.5164033,0.5446363,0.5130682,0.48840126,0.48108014,0.42775476,0.3547327,0.5189748,0.521333,0.5206183,0.5443741,0.519597,0.5040723,0.5440507,0.5101648,0.52717054,0.46805233,0.44589755,0.40178463,0.4561761,0.4276044,0.49677357,0.47991374,0.53854376,0.44626594,0.45367378,0.45681012,0.40559027,0.45352897,0.4772016,0.544143,0.45022458,0.47205362,0.5305328,0.46827966,0.48669824,0.4342768,0.52434754,0.49454233,0.5358606,0.4865507,0.48616996,0.4679565,0.44424832,0.48241198,0.40668064,0.58440036,0.5193499,0.49118134,0.48213705,0.45991072,0.52631027
CDH11,0.5260289,0.5311757,0.53147775,0.4708547,0.5069541,0.46059933,0.40123245,0.5073051,0.5135217,0.52377063,0.4052484,0.4816068,0.4354219,0.4661386,0.55200386,0.4541804,0.4697393,0.44318616,0.4946934,0.48509932,0.50984687,0.48694175,0.4977488,0.5062393,0.55313146,0.48995537,0.48141956,0.50337404,0.48600975,0.49355775,0.48275557,0.47140095,0.46646535,0.45106542,0.45118856,0.4702482,0.4374971,0.4441199,0.42049044,0.5281604,0.5120517,0.5263169,0.48157793,0.49895576,0.44462943,0.4535199,0.53449166,0.4482663,0.53480685,0.4840024,0.5315772,0.4569719,0.5206904,0.49510327,0.4723757,0.47921485,0.48741993,0.48303917,0.45070615,0.43975145,0.53498816,0.48209476,0.48130074,0.5367728,0.45390168,0.46827987,0.4701305,0.52487385,0.47143224,0.5149569,0.5431835,0.49857548,0.5079998,0.516304,0.49721625,0.418055,0.48695245,0.5358005,0.5032346,0.5119473,0.46868962,0.4052151,0.40246636,0.5230275,0.49141884,0.50176585,0.50344527,0.5321698,0.45698702,0.51571363,0.5041555,0.5176156,0.45933998,0.45495048,0.43434367,0.4626576,0.46899024,0.52677953,0.49824393,0.49240527,0.48228186,0.48328775,0.44304127,0.40728804,0.4925932,0.47371727,0.4947126,0.4909352,0.49131465,0.5023632,0.46753275,0.47653437,0.47094256,0.5203046,0.48871186,0.53910005,0.5253351,0.49849904,0.49225476,0.46796533,0.50079423,0.4591326,0.5528323,0.47270006,0.4430095,0.48017934,0.47371966,0.5098794
NAGA,0.5173384,0.5260489,0.5292243,0.4798519,0.513542,0.46883973,0.39791167,0.5087958,0.505692,0.50380826,0.40904757,0.47604415,0.4516475,0.47760388,0.53275937,0.4583232,0.46602586,0.4296981,0.5008447,0.4793069,0.5090682,0.48463514,0.4953492,0.4960307,0.54101413,0.49998534,0.48341456,0.5035744,0.48779523,0.48049635,0.4871654,0.4687369,0.4723328,0.4427821,0.45938292,0.4531058,0.4561026,0.4521431,0.42831722,0.5192032,0.5113205,0.5197009,0.48855394,0.48753878,0.44310936,0.45080954,0.5102158,0.47002324,0.5280186,0.48099905,0.5245194,0.47084412,0.5113804,0.49142477,0.4788963,0.46716467,0.49159965,0.49321705,0.4549739,0.43665633,0.5125357,0.48199493,0.4708415,0.52846897,0.4610954,0.4721434,0.46848616,0.51039433,0.48323947,0.5075088,0.53049564,0.49178067,0.5077827,0.5116264,0.49266702,0.4270966,0.49026445,0.52529895,0.50923055,0.5017277,0.47028115,0.42635265,0.40156,0.52249587,0.49215823,0.5046452,0.50331336,0.5178274,0.47145912,0.51451206,0.50190574,0.51165056,0.45940548,0.45477825,0.42874664,0.46654424,0.4670918,0.50201184,0.4988178,0.50225633,0.4779735,0.4696915,0.45295084,0.42184174,0.48279226,0.47390643,0.5096782,0.4801291,0.48383704,0.50113267,0.47473493,0.47760722,0.4549262,0.5126612,0.48106873,0.5251169,0.5103104,0.48867303,0.48417836,0.46414185,0.4860388,0.44653916,0.5519307,0.4966388,0.46144325,0.48389968,0.47532997,0.50463295
EGF,0.52832943,0.5397731,0.53353953,0.47530875,0.51862884,0.46118325,0.39652094,0.50856894,0.51239,0.5222754,0.40505242,0.48026916,0.44573244,0.4668145,0.552382,0.44937703,0.45986226,0.4446596,0.5037077,0.4729145,0.5129989,0.4930576,0.5028582,0.50563467,0.55692166,0.4888047,0.48197293,0.4992296,0.4892303,0.4891183,0.47852805,0.48354265,0.4708049,0.44935617,0.44604635,0.47607625,0.42558753,0.4382479,0.41554004,0.53211164,0.5076014,0.5279551,0.48519948,0.5029377,0.4359229,0.44581488,0.5395853,0.4444304,0.53897655,0.48725945,0.5344714,0.46101314,0.5239987,0.49141735,0.47251225,0.47387433,0.49797666,0.48717692,0.4508707,0.430943,0.52895975,0.47965816,0.48409265,0.54749113,0.45569864,0.46091753,0.46404642,0.5178348,0.471654,0.51147366,0.55298597,0.4964395,0.51647836,0.52978724,0.50540084,0.41734606,0.49073917,0.54541546,0.504299,0.51951087,0.4709798,0.40462694,0.39790407,0.52099574,0.48862326,0.50981325,0.51366377,0.5390749,0.46241027,0.5120049,0.50498354,0.53247005,0.45557857,0.4432966,0.4269151,0.4569059,0.46677288,0.5262216,0.49431485,0.49565032,0.47891128,0.48691016,0.44268388,0.40049854,0.49112308,0.4635264,0.5030664,0.48245883,0.4873456,0.5031878,0.45931906,0.4865371,0.48102564,0.52231514,0.4942205,0.5367461,0.5273931,0.4997312,0.48762137,0.4662863,0.50821584,0.4516755,0.55689836,0.48195964,0.4466239,0.48383695,0.46544102,0.5143496
HIAT1,0.5309255,0.55751294,0.5580733,0.502562,0.5345982,0.45409992,0.3554637,0.5161934,0.5205372,0.50147015,0.38682914,0.46829596,0.4646028,0.49658337,0.53841287,0.44952542,0.46866915,0.40863293,0.5344699,0.45648283,0.5172481,0.4612845,0.5012014,0.47674268,0.55209357,0.52972245,0.47933292,0.49212718,0.49645546,0.4655892,0.5135131,0.4781392,0.47384703,0.4178093,0.45815015,0.4404696,0.47405896,0.44151917,0.40232968,0.5357991,0.5064032,0.5308082,0.4969339,0.46608898,0.4151687,0.44182175,0.50184023,0.46790382,0.54326725,0.48286977,0.53692365,0.47255126,0.504136,0.5125974,0.4947699,0.45018312,0.51338565,0.5272851,0.45676062,0.40863246,0.48852897,0.49975204,0.44043815,0.5624218,0.464917,0.47401363,0.44402382,0.523397,0.5038324,0.5168889,0.54383457,0.4815037,0.5123421,0.5326574,0.5039173,0.40033036,0.51205033,0.54549706,0.5119878,0.49029636,0.49513975,0.4308915,0.35639775,0.52962106,0.5221844,0.5222253,0.52410275,0.5098232,0.49740276,0.53767836,0.50295657,0.5152575,0.46380135,0.45763206,0.3944599,0.45705897,0.44105044,0.4885923,0.47966698,0.54020095,0.45435563,0.44751033,0.45643187,0.4147974,0.4537921,0.47701877,0.5382454,0.45501068,0.4682487,0.5311519,0.4824302,0.47508845,0.43557543,0.521448,0.4862651,0.53258413,0.49299687,0.4880723,0.47200167,0.44118965,0.48019263,0.4086895,0.57089126,0.5254442,0.498505,0.48222473,0.4737574,0.50514704
SYT1,0.5291705,0.5229282,0.52521604,0.46168765,0.5061345,0.46124682,0.40066126,0.5061713,0.50934225,0.52143615,0.3993265,0.48080784,0.42727655,0.45988128,0.5540631,0.44490248,0.45557895,0.45398188,0.49022633,0.47353455,0.5016715,0.50155705,0.48851553,0.50997525,0.5630353,0.4793145,0.47874314,0.49721336,0.47595775,0.48879182,0.47882062,0.4810086,0.45752952,0.45293045,0.4337469,0.4684075,0.41131195,0.43553486,0.41092202,0.525328,0.5020162,0.5253211,0.4676892,0.5091387,0.43087763,0.43806252,0.5398049,0.4354935,0.5434063,0.48122564,0.53169465,0.45248848,0.5274559,0.4820958,0.46521413,0.47319555,0.48071933,0.47404814,0.4498797,0.43115613,0.535487,0.46637797,0.48783886,0.531456,0.45117003,0.45777977,0.46360588,0.50892675,0.4560283,0.51051694,0.55861837,0.4953705,0.51882094,0.5204846,0.5028757,0.41575027,0.48431113,0.53792936,0.50470585,0.52028316,0.46632135,0.39249074,0.40141508,0.52000713,0.48024768,0.5098979,0.50356853,0.54047537,0.44836184,0.5003673,0.4962074,0.5316654,0.4492645,0.4368359,0.42490813,0.45389855,0.4783343,0.52909654,0.49992645,0.4822467,0.48383453,0.49438465,0.4385563,0.3900758,0.49986294,0.45457494,0.48304102,0.49080062,0.4852648,0.4857055,0.44831067,0.48489586,0.48122814,0.51876885,0.49346077,0.5346166,0.53655666,0.49921066,0.4920452,0.45913687,0.51180416,0.46201763,0.55325884,0.47335243,0.4304298,0.47341195,0.47073254,0.50832117
MEPE,0.51959133,0.56317097,0.56662583,0.5187055,0.5391456,0.44434595,0.32785127,0.5088097,0.51285404,0.46440265,0.37575692,0.4589866,0.4478232,0.49037173,0.5214385,0.445787,0.4534618,0.38860336,0.5337308,0.43228304,0.51576215,0.42318326,0.48730287,0.44008976,0.55596584,0.5364293,0.46486804,0.47968164,0.48160613,0.43410137,0.5347586,0.47719625,0.45717284,0.3841736,0.45342878,0.4062507,0.4886769,0.44174665,0.39614332,0.54278237,0.50605685,0.531329,0.4808691,0.4487651,0.39789543,0.40387374,0.4825555,0.4848608,0.5379005,0.47310534,0.5238072,0.47067443,0.49344388,0.5119465,0.5039279,0.41745275,0.5291824,0.54407644,0.45060995,0.38834846,0.45458698,0.49531212,0.43095964,0.57381773,0.47406426,0.460386,0.43290004,0.51577604,0.5145408,0.52111936,0.54740787,0.45464388,0.50349116,0.5281551,0.51183176,0.38685262,0.5223901,0.51203895,0.5095034,0.45346165,0.4848463,0.42200407,0.3183109,0.5311583,0.5502655,0.5273719,0.535165,0.48212564,0.49797022,0.561638,0.4962473,0.510958,0.45676765,0.45589125,0.36991063,0.46435004,0.4120284,0.47128633,0.460766,0.55203307,0.42110327,0.42244172,0.45525178,0.4086022,0.42984626,0.4767363,0.5591664,0.42635757,0.46417552,0.5367415,0.467779,0.4807869,0.3910299,0.5155339,0.4846859,0.538416,0.46839392,0.46686333,0.45055684,0.43438548,0.45743462,0.38809735,0.59043264,0.537664,0.519231,0.4611491,0.4750316,0.53076434
SMAD5,0.5262555,0.5370365,0.53302073,0.45809308,0.50498396,0.45236793,0.4047193,0.5101484,0.52151126,0.5495201,0.38771176,0.4838692,0.4258878,0.45246983,0.5714708,0.43896854,0.47279462,0.46370926,0.48953646,0.48014393,0.5081738,0.5049406,0.50450826,0.5192836,0.5771571,0.48216847,0.47647017,0.50085044,0.49190295,0.51169693,0.4800103,0.48429784,0.45977512,0.45390832,0.4347704,0.4925946,0.39723775,0.424576,0.3970543,0.5420558,0.50150007,0.5459095,0.4773054,0.515857,0.4250685,0.45290625,0.56512773,0.41380337,0.5531712,0.48734924,0.5411088,0.45015618,0.5446834,0.49795184,0.46315518,0.4877051,0.49539122,0.47548968,0.43322033,0.4389284,0.5547412,0.4766768,0.5014153,0.5531969,0.44113833,0.46004775,0.45378712,0.52522284,0.46461135,0.5278217,0.5777855,0.50752705,0.52704155,0.53200114,0.5120942,0.41460556,0.48790482,0.56007034,0.5126253,0.53489065,0.47733787,0.38004765,0.40212765,0.52871877,0.4825514,0.5103307,0.5127685,0.54843456,0.4526005,0.5119048,0.5100798,0.54147345,0.4536206,0.43575183,0.42518666,0.4508418,0.48937088,0.5548648,0.51337624,0.48003414,0.49147487,0.49751875,0.43672448,0.38264525,0.5084548,0.46141735,0.47564885,0.5073453,0.50043416,0.50240886,0.46037233,0.4806455,0.5070176,0.53448534,0.4979944,0.551472,0.5530622,0.50946707,0.5032362,0.46109894,0.52120656,0.46530697,0.5623993,0.45978636,0.4244118,0.48346406,0.46559808,0.5080577
ZHX3,0.5204319,0.56189513,0.5526058,0.5022978,0.5406298,0.45750627,0.35101676,0.51037675,0.50322294,0.47690955,0.38867024,0.46778277,0.45912206,0.4916643,0.520171,0.44956514,0.45184967,0.4028352,0.53623664,0.43800843,0.51389843,0.44317576,0.49398592,0.460204,0.55492115,0.52779293,0.46552393,0.48040262,0.4871375,0.44934615,0.52344155,0.48029253,0.46861872,0.40436128,0.46037066,0.4284379,0.48407492,0.440556,0.402435,0.5409782,0.5077158,0.5275539,0.48661646,0.4561847,0.40884447,0.41935897,0.49284077,0.47758758,0.53904194,0.4794561,0.53153574,0.46903738,0.4965161,0.5117345,0.49419278,0.4335863,0.5224787,0.53686625,0.46101677,0.4028729,0.46396306,0.49457726,0.43561742,0.5660802,0.4704245,0.45936966,0.43904147,0.52447295,0.49930337,0.5218322,0.54297745,0.46419686,0.503925,0.5250972,0.5094801,0.40338713,0.51743144,0.5265301,0.5112753,0.4758494,0.48376372,0.43274143,0.34149045,0.5265741,0.53596365,0.5248902,0.5287193,0.4893019,0.4999202,0.53762513,0.5028616,0.52081054,0.45485505,0.45425165,0.38159668,0.46343935,0.42761347,0.47836387,0.47476512,0.54492295,0.43606886,0.43565843,0.4575466,0.420501,0.44284448,0.4771336,0.54973036,0.4403823,0.46777797,0.5371453,0.47432026,0.48794913,0.4154011,0.51285815,0.485947,0.5341732,0.48537204,0.46987507,0.46581712,0.4402307,0.4625301,0.4018485,0.5728762,0.5339978,0.5082255,0.4625055,0.47278056,0.5240449
