,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TIMM21,0.0,0.41033933,0.11706911,0.0,0.0,0.0,0.1834678,0.026065886,0.0,0.1137726,0.0,0.0,0.11148729,0.31945384,0.097449824,0.0,0.0,0.0,0.0,0.17885503,0.0,0.0,0.03712299,0.0,0.0,0.5812043,0.2953228,0.0,0.18558136,0.35168827,0.0,0.0,0.0,0.0,0.0,0.018887676,0.0,0.22799517,0.22114539,0.0,0.0,0.2265148,0.07115576,0.0,0.24405429,0.16232288,0.2609868,0.0,0.17170483,0.0,0.0,0.0,1.1973083e-05,0.0,0.0,0.0,0.44388747,0.0,0.0,0.011371471,0.0,0.0,0.0737488,0.0,0.0,0.18760648,0.0,0.0,0.0,0.42592934,0.0,0.0,0.0,0.097018465,0.0,0.25112072,0.098566905,0.12379898,0.0,0.0,0.0,0.0,0.0,0.0,0.36475888,0.0,0.4689578,0.0,0.0,0.5172164,0.0,0.078069225,0.0,0.0,0.052524235,0.006506849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567104,0.33802408,0.0,0.0523695,0.0,0.0,0.30119666,0.18309031,0.0,0.12087841,0.0,0.1407326,0.0,0.0,0.09929929,0.49582404,0.0,0.0,0.0,0.0,0.0,0.34212124
AATF,0.0,0.27738312,0.10134618,0.0,0.0,0.056101482,0.017511684,0.06847182,0.0,0.046109498,0.0,0.0,0.12874036,0.2625339,0.12645003,0.0,0.0,0.0,0.0,0.014415577,0.0,0.0,0.0,0.0,0.0,0.3319983,0.10975447,0.0,0.10562077,0.1843294,0.0,0.0,0.0,0.0,0.0,0.11210911,0.0,0.0676222,0.12397286,0.01405675,0.0,0.16145845,0.0,0.0,0.14438811,0.06509176,0.15933076,0.0,0.042243283,0.0,0.0,0.0,0.0,0.057303943,0.0,0.0,0.21459477,0.0,0.051349342,0.037283406,0.0,0.0,0.05862877,0.07652284,0.0,0.053725302,0.0,0.0,0.0,0.22108753,0.0,0.0,0.0,0.060329344,0.0,0.08009762,0.053025488,0.02866019,0.004014656,0.0,0.0,0.0,0.0,0.052846927,0.2845251,0.0,0.23105751,0.0,0.0,0.20336363,0.0,0.0,0.0,0.01844097,0.032463767,0.039004147,0.0,0.0,0.0,0.0,0.11229878,0.0,0.0,0.0,0.0,0.0,0.09790238,0.1745783,0.0,0.07339291,0.0,0.0,0.20988089,0.08035974,0.0,0.07251075,0.0,0.07025212,0.0,0.0,0.10689613,0.30989662,0.0,0.013328619,0.0,0.11175855,0.0,0.18666974
ENO2,0.0,0.12169033,0.0,0.0,0.0,0.0,0.14979145,0.0,0.0,0.0,0.026197106,0.0,0.09574967,0.21940309,0.0,0.0,0.0,0.055486158,0.0,0.083369434,0.0,0.0,0.0,0.0,0.0,0.20239846,0.09848949,0.0,0.05208134,0.09002367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27780145,0.06874527,0.1482116,0.0,0.010486018,0.015967969,0.0,0.12924679,0.0,0.12804519,0.0,0.25873032,0.0,0.0,0.0,0.015285164,0.0,0.0,0.0,0.15856822,0.0,0.0,0.08990343,0.0,0.0,0.046315316,0.0,0.0,0.0,0.0,0.0,0.0,0.16738848,0.0,0.0,0.01407293,0.0,0.0,0.11653483,0.011515535,0.18555994,0.0,0.0,0.0,0.0,0.0,0.0030370615,0.12283391,0.0,0.15049468,0.0,0.0,0.123209946,0.0,0.10718754,0.0,0.035358563,0.0,0.0,0.0,0.0,0.019939784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034845,0.058731064,0.030246954,0.0,0.0,0.0,0.14218996,0.043717403,0.027106922,0.12517035,0.0,0.14667726,0.0,0.0,0.02932544,0.16145639,0.0,0.0,0.0,0.0,0.0,0.1580705
EXOSC8,0.0,0.43607676,0.059186812,0.0,0.0,0.0,0.13819902,0.0,0.0,0.026510462,0.0,0.0,0.1219892,0.32669416,0.0,0.0,0.0,0.0,0.0,0.10781617,0.0,0.0,0.0,0.0,0.0,0.5543408,0.3240072,0.0,0.11020528,0.32557043,0.0,0.0,0.0,0.0,0.0,0.05500623,0.0,0.34413218,0.30663753,0.03958807,0.0,0.13737422,0.05043009,0.0,0.2562093,0.17493059,0.3147934,0.0,0.26249313,0.0,0.0,0.0,0.113422826,0.0,0.0,0.0,0.48744833,0.0,0.0,0.0,0.0,0.023766767,0.12573063,0.0,0.0,0.12372049,0.0,0.0,0.0,0.339713,0.0,0.0,0.0,0.07352424,0.0,0.21048935,0.021319266,0.13474382,0.0,0.0,0.0,0.0,0.0,0.0,0.27224043,0.0,0.4399174,0.0,0.0,0.4938955,0.0,0.10482611,0.0,0.055072047,0.05527379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08920878,0.30452424,0.0,0.0,0.0,0.0,0.33277768,0.205659,0.0,0.16038099,0.0,0.18854764,0.0,0.0,0.094444826,0.41452223,0.0,0.0,0.0,0.0,0.0,0.36250827
LAMA1,0.0,0.0,0.0,0.0,0.0,0.0,0.3821239,0.0,0.18554166,0.047927473,0.20573035,0.0,0.0,0.0,0.0,0.0,0.07043311,0.018601151,0.0,0.4143316,0.0,0.0,0.0,0.0,0.35097867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67491037,0.0,0.4284734,0.15484792,0.0,0.23943451,0.12267618,0.0,0.0,0.0,0.0043279305,0.55712277,0.15833955,0.0,0.02530543,0.0,0.0,0.30746472,0.0,0.0,0.017445467,0.0,0.0,0.0,0.107715696,0.0,0.0,0.2656092,0.0,0.03745977,0.35249108,0.18952571,0.0,0.0,0.056059327,0.0,0.0,0.0,0.06764074,0.10430017,0.5719312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781527,0.0,0.0,0.0,0.020945162,0.2669091,0.4702556,0.0,0.0,0.0,0.0,0.2428712,0.0,0.16996852,7.215887e-05,0.0,0.0,0.22671494,0.0,0.06561125,0.0,0.0,0.016593944,0.19800037,0.0,0.17377219,0.0,0.0,0.0,0.20350094,0.2637798,0.23775978,0.5809994,0.0,0.0,0.0,0.0,0.14329651,0.0,0.0,0.0,0.05882248,0.0
CCNB2,0.0,0.17094415,0.0,0.0,0.0,0.0,0.27073428,0.0,0.0,0.009000564,0.0,0.0,0.12371251,0.24216661,0.0,0.0,0.0,0.112811096,0.0,0.088308476,0.0,0.0,0.0,0.0,0.0,0.3314215,0.15870646,0.0,0.0,0.30159035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45545858,0.11658576,0.21649314,0.0,0.0,0.037731897,0.0,0.21679461,0.10077426,0.22883858,0.0,0.42597765,0.0,0.0,0.0,0.030752212,0.0,0.0,0.0,0.3187183,0.0,0.0,0.071087785,0.0,0.029949214,0.06879349,0.0,0.0,0.0,0.0,0.0,0.0,0.21050045,0.0,0.0,0.0,0.0,0.0,0.22340421,0.10170919,0.19409385,0.0,0.0047896057,0.0,0.0,0.0,0.001150161,0.1845496,0.0,0.25810343,0.0,0.0,0.28601557,0.0,0.08280581,0.0,0.094607815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05757406,0.13136718,0.0,0.0,0.0,0.0,0.14906329,0.16202803,0.04342141,0.25740102,0.0,0.20731294,0.0,0.0,0.090593085,0.27653718,0.0,0.0,0.0,0.0,0.0,0.24035844
SPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.29322284,0.0,0.0,0.0,0.15638557,0.0,0.04213916,0.05308675,0.0,0.0,0.029736787,0.0,0.0,0.30185983,0.0,0.0,0.0,0.0,0.1477939,0.19319078,0.028890226,0.0,0.0,0.045665745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734194,0.15627936,0.3750583,0.17120516,0.0,0.2227815,0.0,0.0,0.0,0.035142407,0.0,0.649633,0.0,0.0,0.019097904,0.14929417,0.0,0.022927769,0.0,0.0,0.16118744,0.0,0.009766974,0.0,0.048840914,0.0,0.0,0.03739123,0.0,0.0,0.08675472,0.009609357,0.052030753,0.0,0.0,0.0,0.0,0.0,0.037814222,0.10424133,0.54280585,0.0,0.048463345,0.0,0.0,0.0,0.0,0.0,0.0,0.15819913,0.0,0.0,0.14678875,0.0,0.3456611,0.0,0.0,0.0,0.0,0.011966359,0.0,0.04902293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018017907,0.025628243,0.10084136,0.0,0.018235039,0.0,0.043015175,0.0,0.24036181,0.31953913,0.17423657,0.5293305,0.0,0.0,0.0,0.070894085,0.16516238,0.0,0.0,0.0,0.0,0.12540224
CFAP97,0.0,0.0938583,0.0,0.0,0.0,0.0,0.24944413,0.0,0.0,0.037177976,0.09226882,0.0,0.034237012,0.059813686,0.0,0.0,0.03117818,0.0,0.0,0.22935617,0.0,0.0,0.031562045,0.0,0.10562796,0.15022069,0.0,0.0,0.0,0.033676587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112024,0.10690504,0.2215497,0.054502133,0.0,0.10133766,0.0,0.020875536,0.0,0.04143633,0.0,0.33729032,0.0,0.0,0.03148464,0.012680218,0.0,0.044999532,0.0,0.12111877,0.10982843,0.0,0.0,0.0,0.020796675,0.0,0.0,0.0,0.0051612295,0.0,0.033787344,0.0,0.0639319,0.0,0.0,0.0,0.0,0.0,0.11975193,0.14137717,0.32377023,0.0,0.0,0.0,0.0,0.0,0.0,0.05338186,0.0,0.16891594,0.0,0.0,0.16792268,0.0,0.1982058,0.0,0.0,0.0,0.0,0.0,0.0,0.060418762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06478624,0.07886969,0.038282413,0.007282585,0.0064759925,0.0,0.060445376,0.017716642,0.14416762,0.20048273,0.08931304,0.37425494,0.0,0.0,0.0,0.1557281,0.029937591,0.0,0.0,0.0,0.0,0.14917468
RHNO1,0.0,0.005396627,0.0,0.0,0.0,0.0,0.35810128,0.0,0.1606197,0.0,0.2163639,0.0,0.0,0.0,0.0,0.0,0.13017556,0.0,0.061307978,0.34377068,0.0,0.0,0.0,0.0,0.3956269,0.0,0.0,0.0,0.0,0.050959293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707894,0.0,0.40036806,0.25150573,0.0,0.17269823,0.039354008,0.0,0.0,0.0,0.023674905,0.63127047,0.2444526,0.0,0.10937936,0.0,0.0,0.35906932,0.0,0.0,0.021660995,0.0,0.0,0.0,0.060643423,0.0,0.0,0.21890706,0.0,0.13875553,0.3341471,0.29444927,0.0,0.0,0.06711246,0.0,0.0,0.0,0.09428928,0.25172067,0.5368094,0.0,0.17904657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25231925,0.3462183,0.0,0.0,0.0,0.0,0.40987223,0.0,0.18801212,0.0,0.0,0.0,0.1439012,0.0,0.0,0.0,0.0,0.0,0.1781086,0.0,0.19369978,0.0,0.0,0.06285299,0.32270002,0.21426634,0.3500638,0.572598,0.0,0.0,0.0,0.0,0.13689943,0.0,0.0,0.0,0.11637801,0.0
CSRP2,0.0,0.08124393,0.0,0.0,0.0,0.0,0.34355414,0.0,0.0,0.053458042,0.13503966,0.0,0.14021516,0.1602591,0.0,0.0,0.0,0.0,0.0,0.14653018,0.0,0.0,0.0,0.0,0.039781414,0.1457428,0.0,0.0,0.028289706,0.04153188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55432034,0.113975346,0.22648866,0.0,0.0,0.07645476,0.0,0.037700675,0.0,0.13666981,0.0,0.44835347,0.0,0.0,0.013046401,0.06556077,0.0,0.0,0.0,0.14139237,0.11542034,0.0,0.0,0.0,0.045984928,0.0,0.0,0.0,0.0040905513,0.0,0.0,0.0,0.09836157,0.0,0.0,0.0,0.0,0.0,0.1441306,0.088842854,0.34614635,0.0,0.0,0.0,0.0,0.0,0.0,0.048297673,0.047594257,0.18296762,0.0,0.0,0.1519334,0.0,0.2124323,0.0,0.0,0.0,0.0,0.0,0.0,0.052483484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04702899,0.058243755,0.0,0.07133611,0.0,0.06388486,0.0,0.086328395,0.27886927,0.014082862,0.42335203,0.0,0.0,0.0,0.098277144,0.07971637,0.0,0.0,0.0,0.0,0.11351842
PAPOLA,0.0,0.36651227,0.021318506,0.0,0.0,0.0,0.24517736,0.0,0.0,0.10886366,0.06050066,0.0,0.108147316,0.2908056,0.050052356,0.0,0.0,0.0,0.0,0.08869352,0.0,0.0,0.008023191,0.0,0.0,0.44670886,0.1634764,0.0,0.14294028,0.21541978,0.0,0.0,0.0,0.0,0.0,0.0667779,0.0,0.34247243,0.25116885,0.028328687,0.0,0.13995717,0.0,0.0,0.2493985,0.05797088,0.30398506,0.0,0.31527212,0.0,0.0,0.0,0.056321546,0.0,0.0,0.0,0.38312453,0.047069833,0.025604598,0.0,0.0,0.008394677,0.053128283,0.0,0.0,0.11608096,0.0,0.0,0.0,0.3371233,0.0,0.0,0.0,0.0,0.0,0.16352293,0.044414666,0.20503509,0.0,0.0,0.0,0.0,0.0,0.07643016,0.27930203,0.0,0.3213077,0.0,0.0,0.43994555,0.0,0.104433,0.0,0.114006415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013451982,0.25822777,0.0,0.063760154,0.0,0.0,0.3266645,0.12946676,0.0,0.17995065,0.0,0.26014012,0.0,0.0,0.044876773,0.3689501,0.0,0.0,0.0,0.036602445,0.0,0.25283188
