,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
FAM188A,0.45468202,0.4867484,0.48479256,0.49693483,0.471638,0.48311523,0.51685214,0.54295474,0.42507803,0.41212815,0.42243066,0.56585133,0.53493905,0.5118792,0.51841867,0.37246847,0.4864303,0.5215775,0.48138824,0.3714923,0.47372934,0.4873151,0.45456195,0.48505753,0.49759117,0.50335085,0.5112675,0.5171374,0.4489354,0.57587904,0.49155095,0.476185,0.44054827,0.50176424,0.49432045,0.53153145,0.46505335,0.5155611,0.4846776,0.47630957,0.44915223,0.4450734,0.5255606,0.4589216,0.49954194,0.48406252,0.47248146,0.43097696,0.48067433,0.50141466,0.5150183,0.5114981,0.39915112,0.40317243,0.47111237,0.46601668,0.4626262,0.40880466,0.48102057,0.47698075,0.44257888,0.43941066,0.4114205,0.5300883,0.51111984,0.5000873,0.4919144,0.49175203,0.5081987,0.5140559,0.51966333,0.4380828,0.540777,0.43636784,0.43870372,0.43663904,0.37523443,0.42687714,0.46548837,0.51693285,0.56240714,0.5167576,0.48826447,0.47780347,0.5080774,0.523996,0.4284574,0.48604456,0.47250158,0.5032484,0.49837273,0.4321574,0.4808592,0.43835998,0.48860067,0.53301233,0.5520102,0.42614853,0.48637602,0.5307392,0.39401644,0.44773868,0.46004462,0.46547604,0.48808214,0.3997288,0.39247692,0.50194573,0.48565358,0.4983287,0.4937518,0.49694544,0.48949975,0.37574923,0.48697376,0.5539346,0.49486843,0.43628967,0.410771,0.43223262,0.4571648,0.43240133,0.5195841,0.4710515,0.42675453,0.52943,0.4864058,0.47863463
ZNF521,0.46051133,0.5061453,0.44847423,0.5487208,0.43584335,0.50678486,0.507909,0.5972452,0.4412232,0.3916207,0.44185355,0.5538269,0.52016044,0.5618414,0.520777,0.38578796,0.47939068,0.59615916,0.49019378,0.3901902,0.4912845,0.4585696,0.45848998,0.46519396,0.5021626,0.5203184,0.5126579,0.5019736,0.44928926,0.582657,0.45261565,0.49280584,0.41415605,0.46486568,0.4660577,0.53177035,0.460818,0.5338321,0.516161,0.47833082,0.490048,0.44921353,0.5281159,0.46751586,0.48645884,0.5004419,0.47837767,0.42583993,0.5172359,0.5394611,0.50330323,0.53124267,0.38249576,0.43824285,0.43429178,0.49253517,0.43961507,0.40608498,0.516245,0.45938092,0.46873525,0.45552206,0.41288745,0.5041656,0.4555363,0.49743342,0.5243313,0.5014832,0.5056561,0.53671217,0.5307,0.47590202,0.55014247,0.42297545,0.41450745,0.447712,0.40003204,0.45951882,0.47017646,0.51100564,0.5356134,0.48587373,0.4608051,0.48088786,0.4983516,0.552278,0.41801083,0.50973284,0.47219253,0.5235149,0.479168,0.43409446,0.4820588,0.46565992,0.5074882,0.58253807,0.5750938,0.38603604,0.4863188,0.50873667,0.39400762,0.46806628,0.4113764,0.48264337,0.5240924,0.415036,0.34242693,0.4693459,0.45052326,0.5137302,0.502019,0.4899011,0.4821723,0.36715028,0.49555257,0.5421806,0.47393966,0.45553094,0.44043002,0.41454092,0.47761732,0.43958342,0.5074709,0.45372728,0.40004808,0.52131885,0.49043408,0.4946566
GPC3,0.45696586,0.50327593,0.45530298,0.52881026,0.4457583,0.4972011,0.510695,0.5760113,0.4384061,0.39280024,0.4341288,0.5481489,0.5262408,0.54443735,0.5149828,0.38351828,0.48498854,0.57122415,0.4815354,0.38574114,0.48637846,0.4655054,0.4591535,0.47260934,0.50056547,0.51144654,0.5149224,0.50432205,0.45348358,0.5848174,0.4639879,0.49653473,0.42505303,0.48153514,0.48027048,0.5278948,0.4586144,0.53364867,0.50209045,0.4766076,0.476006,0.45049423,0.5274006,0.45359263,0.4970631,0.4886656,0.48239356,0.42304376,0.51029545,0.53055984,0.49978992,0.5209044,0.38229233,0.43363148,0.4407037,0.4798596,0.44047368,0.4113296,0.50571746,0.4704872,0.4488182,0.4506452,0.40945345,0.51093066,0.4745742,0.4995516,0.51669693,0.49508527,0.49790135,0.52527064,0.5356245,0.46667987,0.54575914,0.42522702,0.41956758,0.44086036,0.3897571,0.44651797,0.46364722,0.5146037,0.55070484,0.4915507,0.46492484,0.4724364,0.50359505,0.5430533,0.4260663,0.5048929,0.4780992,0.51911855,0.48548794,0.4343521,0.48831898,0.45222074,0.5034134,0.56963533,0.5667049,0.40249375,0.49078426,0.5195388,0.39091757,0.45666644,0.42085078,0.4821036,0.5200661,0.40618184,0.35947403,0.48256284,0.4541605,0.50697386,0.5049276,0.49998683,0.48336688,0.3651072,0.49140933,0.54873747,0.48072758,0.44712535,0.4315632,0.41790655,0.46802804,0.43622124,0.5105466,0.4548883,0.4071681,0.5227823,0.4807968,0.49248537
PFKFB2,0.446317,0.46176785,0.49096993,0.44413844,0.51409644,0.45544124,0.522175,0.4829037,0.40317062,0.4003297,0.3997519,0.6095814,0.55622894,0.45956454,0.52515996,0.34914327,0.48981357,0.44725275,0.48112038,0.32756937,0.47418523,0.5226938,0.44623807,0.49130315,0.49961323,0.50384724,0.5214932,0.5333793,0.44047385,0.5832521,0.547973,0.4482958,0.44641122,0.54362136,0.5166686,0.5494022,0.45086643,0.48426858,0.463461,0.45862755,0.414817,0.4255834,0.5474721,0.44713584,0.51207453,0.46380818,0.449803,0.4253931,0.4192031,0.43860167,0.51806843,0.478613,0.4158709,0.35074082,0.50284225,0.42600983,0.49362546,0.37737054,0.44719437,0.48921934,0.40718448,0.40616152,0.3944904,0.57567704,0.579612,0.5087895,0.46428683,0.47068483,0.52366585,0.49492088,0.502501,0.37590083,0.5214379,0.42261663,0.4708599,0.41344267,0.3080796,0.37397248,0.44426754,0.5190266,0.6095237,0.55400133,0.48793298,0.47046578,0.52041227,0.50330776,0.42861518,0.4620823,0.44749215,0.481822,0.5400803,0.41754967,0.4617218,0.4056977,0.45496172,0.48895958,0.5372312,0.46655357,0.4766404,0.57634014,0.36871305,0.4170634,0.49437347,0.43492553,0.46543926,0.3758787,0.4393375,0.5326216,0.4948871,0.4763186,0.48214936,0.49227586,0.51410866,0.3459119,0.47756484,0.5711885,0.5236136,0.3982641,0.34548506,0.4273452,0.43883038,0.40271005,0.5347424,0.49837583,0.45045906,0.56013644,0.46205395,0.45986617
SCD5,0.47325876,0.5843449,0.46960697,0.3650603,0.42204905,0.49705568,0.59226364,0.50514096,0.39756984,0.5090643,0.36810002,0.6180169,0.72881377,0.37097308,0.5448856,0.29313967,0.44349158,0.26412332,0.41484675,0.33745193,0.4260193,0.50962985,0.41119966,0.51235265,0.5185922,0.44926038,0.54494065,0.6195118,0.49800456,0.56370056,0.44933087,0.5308237,0.5350145,0.4728574,0.5392829,0.49095416,0.518735,0.41901156,0.46094313,0.5262689,0.47998822,0.4345436,0.61906683,0.56309724,0.5526873,0.4906499,0.42185768,0.44465813,0.32907546,0.4438616,0.5580448,0.6309218,0.43590346,0.23617029,0.55758655,0.36111963,0.5347377,0.36701322,0.44218343,0.48879534,0.43143,0.532811,0.4351367,0.6306919,0.5906071,0.38865533,0.42617425,0.40748775,0.47219062,0.51774615,0.52362454,0.4601906,0.6649038,0.4181855,0.48572305,0.37741396,0.44616696,0.3283184,0.43164444,0.5740126,0.5989734,0.6037723,0.5572652,0.45646778,0.6074028,0.46077207,0.45226496,0.40990606,0.39545962,0.50969857,0.47192413,0.36503056,0.52985466,0.34387413,0.5022696,0.59155667,0.628079,0.3630217,0.4585732,0.41307825,0.3596703,0.5102743,0.49294195,0.46416685,0.4545904,0.3662764,0.6839869,0.59334254,0.48771766,0.47838822,0.41860157,0.54173976,0.5687447,0.32675317,0.38755572,0.550757,0.45152387,0.36820814,0.34133837,0.48770428,0.5044256,0.3748612,0.55441236,0.49650577,0.42366305,0.5908842,0.5163219,0.4407087
GYPE,0.45577657,0.47432032,0.48290196,0.48215827,0.4806855,0.46245143,0.5186172,0.5264039,0.4294249,0.40927657,0.4068686,0.57983375,0.5395955,0.4968124,0.53301334,0.3604023,0.4828875,0.50450873,0.4787853,0.35286495,0.466654,0.4996959,0.4475684,0.48896465,0.503707,0.50238013,0.51829046,0.53252774,0.45371893,0.5747077,0.50096864,0.45414174,0.43630338,0.5125264,0.49223283,0.53908527,0.4596352,0.50293756,0.48401114,0.4676983,0.4361199,0.43634832,0.5349148,0.46636552,0.49880517,0.48643982,0.4607585,0.4253538,0.45609635,0.47779247,0.5218254,0.5010416,0.40531656,0.37988418,0.4806348,0.45411763,0.4736995,0.38539812,0.47135368,0.47117376,0.43083397,0.4224616,0.4062557,0.5426344,0.53088313,0.49921393,0.47536585,0.48114455,0.51533246,0.5039512,0.5004207,0.41014016,0.5343944,0.42709637,0.43982086,0.422088,0.34288582,0.4055012,0.4649192,0.5122886,0.56609666,0.5318298,0.48157406,0.47654065,0.51523036,0.5185788,0.42846176,0.47309393,0.45201614,0.49600732,0.51467687,0.4192493,0.4759592,0.43067104,0.47698307,0.51643026,0.54804003,0.4344285,0.48894954,0.5517721,0.39242613,0.4375099,0.4690723,0.4505078,0.47694033,0.37882197,0.41165707,0.5076187,0.48442927,0.49856117,0.47877112,0.4915543,0.5024532,0.36318585,0.47966906,0.55877894,0.50002646,0.42958128,0.3807809,0.4341194,0.44515997,0.42217603,0.533588,0.477216,0.42950732,0.540898,0.47508466,0.47116888
CENPK,0.46818691,0.5930712,0.47053644,0.35388952,0.42337412,0.5003445,0.5988737,0.50539273,0.3919134,0.5108857,0.3654606,0.6245155,0.7434712,0.36188915,0.54722846,0.2829153,0.44550022,0.24733675,0.41001186,0.33524826,0.42718434,0.50977355,0.40697384,0.5165756,0.5196533,0.44116667,0.5567987,0.61635596,0.50183934,0.562406,0.45198166,0.5305304,0.5382575,0.47110772,0.5425216,0.4943011,0.5216628,0.4177662,0.465088,0.53388226,0.47917205,0.43150547,0.62919426,0.5665599,0.5563277,0.49270788,0.41737324,0.44357124,0.32486367,0.4368568,0.56723446,0.63727105,0.44102162,0.22221743,0.5679322,0.35093752,0.54041827,0.3587815,0.44109142,0.48644692,0.43599236,0.53375167,0.44405192,0.63579535,0.5969062,0.38804805,0.42183578,0.40630907,0.4729857,0.5166403,0.52228934,0.45544952,0.6701715,0.41809964,0.48575872,0.37247083,0.44182807,0.33076555,0.4324953,0.5813919,0.6054868,0.6020484,0.56646293,0.45356488,0.61334205,0.45853862,0.44932112,0.40507585,0.39148745,0.51111984,0.4705406,0.3648654,0.5255793,0.33917376,0.502897,0.5932984,0.6382062,0.35809115,0.46107548,0.41225752,0.35930055,0.51743114,0.48977846,0.46046278,0.4525734,0.35401413,0.70136577,0.5951101,0.48005116,0.4815749,0.40924028,0.5477083,0.5745801,0.32257608,0.386682,0.5541457,0.448289,0.36557844,0.3356375,0.48689416,0.5042987,0.37269464,0.5545544,0.49843007,0.42358202,0.5935151,0.51825213,0.43898857
NR3C1,0.47197968,0.5985341,0.4645532,0.33339643,0.4217311,0.50361717,0.60299575,0.49848375,0.39119598,0.51387846,0.36529824,0.63078076,0.77380556,0.35377,0.5512931,0.27247283,0.44926772,0.22651324,0.40585425,0.3223001,0.4195733,0.5034512,0.403406,0.51699346,0.52459544,0.42514735,0.5659991,0.6278544,0.5090184,0.55772036,0.4584529,0.523673,0.5444034,0.46380904,0.5471111,0.5040994,0.5247157,0.41076,0.47198024,0.53386945,0.48103645,0.44468972,0.64715195,0.58875847,0.5691913,0.49926424,0.4197459,0.43353415,0.31717783,0.4362637,0.56354374,0.654937,0.44563547,0.21527383,0.56720054,0.33282873,0.5515658,0.3549329,0.4296107,0.49887314,0.42516047,0.54513,0.453974,0.64638686,0.59085464,0.36795795,0.40626672,0.3830015,0.47877505,0.5248682,0.53591585,0.44346565,0.68968666,0.4223615,0.48768765,0.364699,0.44465905,0.31667966,0.41686577,0.587703,0.61794657,0.61014444,0.56034166,0.44254702,0.6148219,0.44567078,0.44612283,0.4074321,0.37807906,0.50680345,0.4664341,0.34907803,0.53625757,0.32579955,0.50799954,0.5878666,0.6375459,0.34747347,0.46175933,0.39599928,0.3636665,0.5273076,0.49533904,0.460268,0.4564293,0.33778724,0.7212058,0.5886036,0.4711998,0.47172472,0.41408727,0.5393194,0.591332,0.3073865,0.37249136,0.5512372,0.45348024,0.35185838,0.32007122,0.48490173,0.50559795,0.37549028,0.5655814,0.5089662,0.42930362,0.60216045,0.52269155,0.44073972
ZBTB2,0.4670902,0.5899545,0.46915585,0.3596568,0.4225176,0.5024663,0.5982054,0.50952893,0.4009085,0.5116569,0.37056035,0.6105371,0.74187124,0.3730628,0.5340438,0.29355627,0.44813883,0.26423565,0.4251558,0.34541434,0.42020535,0.50622344,0.41224682,0.5151993,0.5185572,0.43433127,0.54100734,0.6139433,0.5026542,0.55759275,0.45842233,0.52741957,0.5329895,0.4614139,0.5353829,0.49320146,0.5228182,0.42549723,0.46823123,0.5314392,0.49333692,0.4358146,0.6193419,0.5720341,0.55833805,0.4978579,0.41709965,0.44108364,0.34909886,0.44940028,0.55767363,0.63041073,0.44149825,0.24320112,0.5580607,0.36194843,0.52692926,0.37579456,0.44081524,0.4856556,0.43683282,0.53812724,0.44560298,0.6206583,0.57537585,0.38325986,0.4280249,0.40346795,0.46784747,0.5151071,0.5312486,0.465846,0.6661304,0.4239156,0.48114482,0.3738548,0.4435855,0.33011243,0.4307023,0.582076,0.604528,0.6021961,0.5550727,0.45668867,0.6104641,0.460203,0.44681635,0.41778958,0.40250838,0.51793367,0.48428178,0.37295505,0.5330055,0.34724945,0.49567944,0.58366084,0.62684137,0.3504439,0.47413334,0.4013446,0.37868276,0.5140392,0.49613377,0.4605005,0.44728312,0.3554532,0.6886135,0.58220106,0.48738593,0.47547016,0.42148623,0.53241915,0.56508166,0.3349595,0.38360706,0.56078064,0.4460762,0.37616083,0.34080076,0.4859932,0.49541876,0.382782,0.55456716,0.49125296,0.42478037,0.5905488,0.51039773,0.44269052
GATAD2A,0.46545422,0.5903554,0.4730571,0.36797538,0.4249749,0.50200444,0.59257025,0.5107295,0.40028003,0.50854677,0.36947802,0.6104143,0.72378623,0.37568942,0.54201746,0.2965788,0.44825354,0.2722217,0.4167643,0.3479244,0.42799133,0.5082635,0.4108978,0.5154885,0.5184593,0.44474378,0.5436637,0.6087696,0.49711093,0.5623265,0.45228288,0.5268848,0.536444,0.4690633,0.5381266,0.4917674,0.5161975,0.42792708,0.46535525,0.53448117,0.48486653,0.43423992,0.6135415,0.55708456,0.5485735,0.49106845,0.4214743,0.4459696,0.34076294,0.44926396,0.56182295,0.6283818,0.43616188,0.24172735,0.5558857,0.36721325,0.53073394,0.37141055,0.44590834,0.48412666,0.43764916,0.52762717,0.43854648,0.62029743,0.582789,0.39553306,0.43538338,0.41404527,0.4709496,0.5197638,0.52103406,0.46289268,0.65746087,0.42089823,0.483849,0.37901708,0.44634292,0.3375053,0.4368365,0.57284254,0.5973131,0.5948041,0.5562292,0.45664406,0.6053747,0.46356216,0.45234793,0.41341695,0.40129614,0.5130457,0.4697294,0.37142056,0.527267,0.34851196,0.5008052,0.5932876,0.6277307,0.35771608,0.4649071,0.41345978,0.36840737,0.5078279,0.4934707,0.46104774,0.4505313,0.3673155,0.6780358,0.5858618,0.48443666,0.4808711,0.41865888,0.5422051,0.5569202,0.33391693,0.3916295,0.5495009,0.44940537,0.3779964,0.34957767,0.48312646,0.4989001,0.38086706,0.54975224,0.49146158,0.42384848,0.58864665,0.5151113,0.4445916
CCDC138,0.4496454,0.47783622,0.4774209,0.4845093,0.48379833,0.47029495,0.5134847,0.5184084,0.40654185,0.39112824,0.41674638,0.5866137,0.5515371,0.49234653,0.5177831,0.35913065,0.4953175,0.49834242,0.4872406,0.347598,0.47951528,0.4944371,0.45488802,0.4872755,0.50109863,0.51219004,0.5187442,0.5157095,0.4436247,0.5957533,0.51988626,0.46650878,0.43377113,0.52533746,0.50101995,0.5423816,0.45290628,0.513101,0.48638782,0.46179643,0.43873698,0.42615584,0.5383192,0.446892,0.5048352,0.46973225,0.46678331,0.42414173,0.45887733,0.47074136,0.51544404,0.49592933,0.40337262,0.37692598,0.4809654,0.4400908,0.4742216,0.3877543,0.46300438,0.48135123,0.41961813,0.41720504,0.40728396,0.54796016,0.53551847,0.51155543,0.48647898,0.48351416,0.5184817,0.5020382,0.5221489,0.40705144,0.5298494,0.4253759,0.45574445,0.4343668,0.32860294,0.40439585,0.44610968,0.51717556,0.59746057,0.52986914,0.47761258,0.47680914,0.51082337,0.5265799,0.4183327,0.47449657,0.45630404,0.505763,0.5207101,0.42031223,0.47384068,0.4182486,0.47354463,0.51046187,0.54709786,0.44037133,0.4869558,0.55905086,0.36868334,0.4403549,0.46049207,0.45198533,0.48312914,0.38783532,0.39833483,0.5137666,0.47586045,0.48941144,0.49504203,0.49154496,0.5081202,0.34968355,0.48869705,0.5738014,0.5123802,0.41052336,0.37894067,0.41784826,0.44841084,0.42061123,0.521359,0.48583412,0.43155217,0.54331523,0.47296917,0.4758645
GRPR,0.4581661,0.4840604,0.46596533,0.5154789,0.4559373,0.48678368,0.51071507,0.56368226,0.42895254,0.395655,0.42683905,0.5698558,0.5305945,0.5329375,0.5229065,0.3725012,0.48128572,0.55331135,0.48875034,0.36970785,0.48420632,0.47699067,0.4535563,0.47937253,0.49721235,0.5111539,0.51893735,0.5134278,0.45252734,0.57847536,0.47856218,0.47319672,0.4217676,0.4904077,0.4781096,0.53775144,0.45805022,0.5215319,0.50136715,0.47032565,0.46011838,0.44293657,0.53143936,0.46319962,0.49257794,0.4917085,0.46927017,0.42204615,0.49178773,0.5067101,0.5134716,0.5174672,0.39481464,0.4070958,0.45584175,0.47143358,0.4554183,0.3970007,0.49525937,0.46362475,0.44752714,0.4353653,0.41344553,0.5220911,0.48764932,0.50016946,0.49732602,0.4915502,0.514773,0.51783556,0.51744705,0.4392705,0.53811383,0.42424688,0.42548367,0.43821248,0.36776567,0.43398988,0.46668807,0.5125407,0.55576825,0.50508535,0.4694722,0.48188004,0.5021607,0.5376526,0.41952002,0.493208,0.46181428,0.5117788,0.49540573,0.42842728,0.47858465,0.4490475,0.4939524,0.547459,0.56036013,0.41076547,0.49178565,0.5337251,0.38990825,0.4580206,0.43349153,0.46814656,0.5024459,0.39777082,0.37053773,0.48951048,0.46445483,0.50634336,0.4895179,0.4930947,0.49736837,0.36319458,0.4939847,0.55452234,0.48644432,0.4395809,0.41125697,0.4225883,0.46241212,0.431193,0.5170696,0.4659816,0.41401362,0.52607787,0.48504463,0.4839192
NLGN4X,0.4503263,0.5009725,0.44518554,0.52874035,0.444201,0.4940526,0.500588,0.57722217,0.43320072,0.37890103,0.43226922,0.5584844,0.53014123,0.54745716,0.51742035,0.37727344,0.49196354,0.5798019,0.48450953,0.37468585,0.4918109,0.4634737,0.45758823,0.47052595,0.49636158,0.5124555,0.5204836,0.49751315,0.45202342,0.5922291,0.467464,0.4869741,0.41418028,0.48500568,0.47551832,0.5348431,0.4521824,0.5381649,0.51100177,0.47211707,0.47064906,0.44414753,0.5368345,0.4460362,0.49806157,0.48450226,0.48423472,0.41876006,0.5135689,0.52442163,0.5012474,0.51911,0.3803997,0.42517883,0.43300673,0.47495243,0.43979672,0.39564127,0.50248635,0.46944764,0.4464291,0.4386249,0.41368192,0.51349854,0.4731143,0.50550526,0.519974,0.49318376,0.50819254,0.52106917,0.5376609,0.45655856,0.5363612,0.41835785,0.42062017,0.44335395,0.3737261,0.44234288,0.45596427,0.5120355,0.56177866,0.4913848,0.45394847,0.4733709,0.4996775,0.55722463,0.41541594,0.4998521,0.4718674,0.5256996,0.49393576,0.4282916,0.4870681,0.4466047,0.5025882,0.56582963,0.5739682,0.39955106,0.4911693,0.52908313,0.37626877,0.45974508,0.40697217,0.48103556,0.5303231,0.39889133,0.35020483,0.48336878,0.44252536,0.5107458,0.507576,0.49298906,0.4913798,0.35190657,0.4976603,0.56086755,0.48084816,0.4408633,0.42017806,0.4075037,0.46781218,0.4315496,0.50678176,0.45750296,0.4024404,0.5256202,0.47840676,0.49114504
ZFYVE16,0.4514442,0.47024813,0.47471333,0.47973096,0.48299983,0.47011384,0.50968957,0.5303493,0.41180032,0.38223162,0.41500157,0.60502285,0.5483962,0.49865538,0.52378523,0.35778406,0.49454287,0.50502115,0.49247098,0.3395779,0.4793303,0.49434096,0.45286155,0.48131797,0.49292746,0.504524,0.532027,0.5210175,0.44555187,0.5889103,0.51296806,0.4608065,0.42375645,0.51572365,0.4989766,0.54539466,0.45081168,0.5123796,0.48159575,0.45628014,0.4335193,0.42447242,0.5499784,0.4516471,0.5108556,0.47726098,0.46718028,0.41211063,0.45733517,0.4689183,0.51397765,0.49556202,0.4032628,0.36790708,0.47218487,0.44177535,0.47596604,0.38203198,0.4660978,0.4778119,0.41180265,0.4128728,0.40612996,0.5488115,0.54228055,0.5085899,0.4837128,0.48538235,0.52332115,0.5006324,0.5223255,0.39907676,0.5274874,0.41976923,0.44679374,0.43413812,0.33011565,0.40222058,0.45019647,0.517181,0.598368,0.53636444,0.47375938,0.47390994,0.50529695,0.52744323,0.41480237,0.47325674,0.44916207,0.5091366,0.52586895,0.42449325,0.47586557,0.42361024,0.4740655,0.5128747,0.55109435,0.43741548,0.48544353,0.565585,0.36155602,0.44621745,0.44791272,0.45606565,0.49302387,0.37473956,0.39619118,0.51291424,0.47080398,0.49737433,0.49102217,0.4872238,0.51811934,0.3424248,0.4900876,0.58116186,0.5075224,0.41489753,0.3645707,0.42290175,0.45248932,0.41723782,0.52584547,0.48198697,0.42669168,0.54392034,0.47856417,0.47141418
FOXK1,0.47256526,0.5712474,0.47245964,0.37225696,0.43267012,0.50246894,0.5900281,0.51072645,0.40641436,0.5006149,0.38314268,0.6072197,0.7172555,0.3921471,0.54135233,0.29626364,0.44667494,0.28655872,0.4212518,0.33767045,0.42823455,0.5021332,0.41657826,0.5087979,0.51372874,0.44698945,0.5495125,0.60442257,0.4945137,0.55698067,0.45733237,0.518031,0.52772886,0.47188956,0.53462565,0.50171334,0.5141461,0.4304571,0.47382954,0.5281994,0.4708633,0.4454296,0.61591846,0.5561397,0.551797,0.49733835,0.4279906,0.44449842,0.35539284,0.45645452,0.55399907,0.6230694,0.43304715,0.26097095,0.5471312,0.3669537,0.5281447,0.37668967,0.44970664,0.495784,0.44124633,0.5284422,0.43968713,0.6217499,0.56635517,0.39572093,0.42432067,0.41298804,0.47760758,0.5238079,0.52830803,0.45669398,0.6596404,0.43139324,0.47255638,0.38129097,0.4432076,0.34662718,0.4326862,0.56560665,0.58894366,0.5835943,0.5503693,0.45426485,0.59640217,0.46373826,0.44844708,0.42429864,0.40515703,0.5028294,0.46640992,0.36262,0.522876,0.35730025,0.5025917,0.5793784,0.6193917,0.37166834,0.4643243,0.41530788,0.3788948,0.5065274,0.49334165,0.46296725,0.4618972,0.35966542,0.652516,0.5644487,0.48426932,0.47960258,0.43572015,0.53379786,0.5587892,0.33200696,0.40028703,0.5423509,0.45992264,0.37856975,0.35410675,0.4767638,0.49823266,0.38616833,0.5519526,0.5030006,0.43409213,0.57759184,0.51850647,0.44936502
CCNB2,0.44464824,0.48564792,0.45771787,0.49974293,0.46433678,0.4733769,0.5021775,0.54686964,0.41463724,0.37085056,0.4178929,0.58776695,0.54717636,0.5160914,0.52018225,0.3611486,0.4993778,0.5354491,0.48929474,0.34683028,0.48754683,0.4805881,0.4565636,0.47807223,0.4983819,0.5123218,0.5304255,0.50651985,0.4470693,0.6028214,0.5000523,0.4714034,0.41785362,0.5077818,0.48976484,0.5422357,0.44624457,0.52819175,0.49852178,0.46036768,0.44612634,0.4301489,0.54610974,0.44323018,0.50557405,0.4771818,0.4794395,0.41225567,0.47859865,0.48725876,0.51004136,0.5028105,0.390288,0.3856196,0.45737156,0.45050085,0.46016267,0.37904185,0.47776318,0.4737926,0.42364392,0.41833517,0.4118808,0.5363683,0.5166948,0.51422507,0.50111866,0.48731086,0.5194966,0.50630003,0.5318979,0.41548917,0.5288487,0.41449493,0.44064045,0.43927646,0.33551985,0.41875353,0.44417822,0.5172055,0.59640324,0.51832837,0.46012035,0.4749875,0.50143784,0.54709065,0.4070796,0.48105058,0.45580432,0.52133167,0.51841617,0.4250536,0.48230985,0.42542675,0.48835763,0.5302408,0.5619653,0.42588624,0.49023962,0.5586405,0.3577728,0.45263216,0.4275377,0.46236622,0.50759226,0.38160703,0.37169454,0.50226486,0.4534415,0.498667,0.5031536,0.4876779,0.51056165,0.33938316,0.4934658,0.58192503,0.50082165,0.41953376,0.38113508,0.40736178,0.4529304,0.42105162,0.5160221,0.47654802,0.41630578,0.5414765,0.47332275,0.48206624
ARL4D,0.45299467,0.4705727,0.48332143,0.4738501,0.48436496,0.45873776,0.51569754,0.52015024,0.42479005,0.40323216,0.40491077,0.5903104,0.54525983,0.4924275,0.53649956,0.35395813,0.48816082,0.49569863,0.48157203,0.34746805,0.46700224,0.50469077,0.44690916,0.4866552,0.50605613,0.5015517,0.5272448,0.5337223,0.45114654,0.57966554,0.5093664,0.4506777,0.4317193,0.5149719,0.49623942,0.54145586,0.4566823,0.5035621,0.48083055,0.46515504,0.4299077,0.43430328,0.53994095,0.4640987,0.5016213,0.4834761,0.46085104,0.4188958,0.44960192,0.47053164,0.52219003,0.4967744,0.40690592,0.36966845,0.48152938,0.4477572,0.4791646,0.3810051,0.4636546,0.46877015,0.4216371,0.41814545,0.40678325,0.54715157,0.54384345,0.50205934,0.47448853,0.4775095,0.5209931,0.504937,0.5022855,0.40200943,0.5282055,0.42349693,0.44415793,0.4212629,0.33484894,0.39874223,0.46062917,0.5157458,0.5767225,0.53806376,0.48205176,0.47854027,0.51302063,0.5181917,0.424817,0.46746412,0.4469526,0.4979924,0.5198178,0.4223738,0.47294274,0.42850748,0.47590747,0.5116723,0.5492669,0.43885228,0.48902553,0.56370866,0.3819386,0.43628216,0.46857953,0.44789627,0.47553432,0.3755358,0.41337186,0.51346105,0.48256984,0.49807897,0.47725433,0.4897749,0.51010925,0.35572612,0.47978538,0.56672317,0.50660366,0.4240834,0.3699377,0.4340672,0.44470465,0.4170639,0.5333216,0.48020187,0.42970586,0.5444507,0.47316885,0.46672493
