,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
POU2AF1,0.0,0.0,1.2760181,0.0,0.0,1.4885881,0.52350783,0.0,0.0,0.936124,0.0,1.501126,0.34728822,0.0,0.38734874,0.0,0.0,0.0,1.2832713,0.0,0.0,1.5338299,0.0,0.0,0.0,0.0,0.0,0.0,0.09744835,0.59392285,0.0,0.6198504,0.0,0.96115243,0.48541552,0.0,0.0,0.0,1.4900596,0.0,0.0,0.0,0.2909824,0.0,0.2771771,0.28720894,0.0,0.0,0.0,0.17121443,0.0,0.8298117,0.0,0.0,0.0,0.0,0.123526305,0.0,0.0,0.0,1.6103663,0.0,0.0,0.0,0.0,0.37046832,0.0,0.0,0.0,0.0,0.79879177,0.0,0.064433694,0.0,0.0,0.0,1.425777,0.0,0.0,0.0,0.51860577,0.0,0.0,0.0,0.0,0.70825386,0.40638638,0.0,0.65090716,0.0,0.0,0.0,0.0,1.3356841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7940277,0.0,0.5035869,1.1504661,0.0,0.27333498,1.0192331,0.0,0.56185335,0.14052823,0.26502508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315701,0.0
DNMT3A,0.0,0.0,1.1339053,0.0,0.0,1.3357115,0.47983134,0.0,0.0,0.62211144,0.0,1.3707768,0.8392255,0.0,0.41552034,0.0,0.0,0.0,1.392401,0.41203636,0.0,1.3375742,0.0,0.2766773,0.0,0.0,0.0,0.0,0.1997877,0.5723946,0.0,0.70880806,0.0,0.764727,0.7300768,0.0,0.0,0.0,1.994861,0.0,0.0,0.03147188,0.07152575,0.0,0.26064926,0.68165666,0.0,0.0,0.0,0.018206619,0.0,0.919329,0.0,0.0,0.0,0.0,0.21415988,0.0,0.0,0.0,1.7053645,0.48579526,0.0,0.0,0.0,0.47078973,0.0,0.0,0.0,0.0,0.5417117,0.0,0.01006344,0.0,0.24245185,0.16829145,1.3600527,0.0,0.0,0.0,0.66574144,0.0,0.0,0.0,0.0,0.36534715,0.26669407,0.0,0.6186061,0.0,0.0,0.0,0.1345178,1.1052232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5388145,0.06872922,0.4319984,1.4719263,0.0,0.26384646,1.4290384,0.0,0.3368889,0.10929066,0.120139346,0.0,0.0,0.0,0.0,0.0,0.28117257,0.0,0.0,0.0,1.4993069,0.0
SSB,0.0,0.0,1.5513707,0.0,0.0,1.7768221,0.5151228,0.0,0.0,1.1804007,0.0,1.6126479,0.39839286,0.0,0.6651759,0.0,0.030557692,0.0,1.2825924,0.0,0.0,1.747244,0.0,0.0,0.0,0.0,0.0,0.0,0.084783584,0.6436623,0.0,0.5247584,0.0,1.1738998,0.5996455,0.0,0.0,0.0,1.5843686,0.0,0.0,0.0,0.6112565,0.0,0.29948318,0.2225515,0.0,0.0,0.0,0.15687409,0.0,0.930264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8276145,0.0,0.0,0.0,0.0,0.50919104,0.0,0.0,0.0,0.0,0.8807194,0.0,0.0,0.0,0.0,0.0,1.6700664,0.0,0.0,0.0,0.65362895,0.0,0.0,0.0,0.0,0.99901545,0.6956761,0.0,0.7799103,0.0,0.0,0.0,0.0,1.5224657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9234664,0.0,0.41666824,1.3146218,0.0,0.1897018,1.0980487,0.0,0.7039674,0.38664564,0.49245986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3675344,0.0
FREM1,0.0,0.0688448,0.0,0.0,0.0,0.21890905,0.0,0.0,0.0,0.0,0.0,0.0,0.08292307,0.0,0.07627518,0.4731945,0.0,0.0,0.0,0.0,0.0,0.0,0.14963382,0.20346305,0.17568511,0.0,0.0,0.0,0.12759176,0.04165663,0.12880127,0.0,0.0,0.042514473,0.14172572,0.16716148,0.0,0.038751792,0.0,0.13185836,0.12064592,0.23868814,0.17572802,0.0,0.06851891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30221713,0.0,0.27708733,0.0,0.17319268,0.0,0.0,0.36299005,0.0,0.0,0.10138068,0.0,0.0,0.023742821,0.030630223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060602,0.0,0.047216445,0.0,0.0,0.02979343,0.0,0.62821645,0.0,0.0,0.0,0.17509112,0.23155785,0.0,0.0,0.22201107,0.27583396,0.18338183,0.12165768,0.0,0.0,0.0,0.0,0.18113707,0.0,0.3669893,0.0,0.0,0.1789388,0.0,0.0,0.0,0.08456415,0.19057265,0.11887707,0.0,0.07261431,0.0,0.0,0.0,0.0,0.21435511,0.0,0.0,0.0,0.0,0.0,0.0,0.5986914,0.0,0.3051998,0.19266382,0.14114618,0.0
CD48,0.0,0.0,0.0,0.0,0.0,0.4725997,0.0,0.0,0.0,0.0,0.0,0.0,0.28435224,0.0,0.10257171,0.18964139,0.0,0.0,0.0,0.0,0.0,0.089017585,0.33129293,0.014427353,0.27014634,0.0,0.0,0.0,0.4892531,0.18855083,0.2622571,0.0,0.0,0.194531,0.40472692,0.3619561,0.0,0.0,0.0,0.37142622,0.07506987,0.078360826,0.4621244,0.0,0.35119137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08708323,0.0,0.0,0.0,0.4362561,0.0,0.0,0.264525,0.0,0.0,0.24387354,0.0,0.0,0.19131182,0.06604459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35877377,0.17891265,0.32330376,0.0,0.094637126,0.05975563,0.0,0.63703746,0.0,0.0,0.0,0.42534477,0.69214356,0.0,0.0,0.24297951,0.15019998,0.2646773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10512601,0.0,0.0,0.014761712,0.0,0.0,0.0,0.5737714,0.10113874,0.36293352,0.0,0.0,0.13596568,0.0,0.0,0.0883736,0.35823068,0.20218787,0.0,0.0,0.0,0.0,0.0,0.40819675,0.0,0.17384192,0.5286077,0.29679978,0.0
CHL1,0.0,0.054213725,0.0,0.0,0.0,0.26311427,0.0,0.0,0.0,0.0,0.0,0.0,0.13186896,0.0,0.08046849,0.37779552,0.0,0.0,0.0,0.0,0.0,0.0,0.18995777,0.14629686,0.17991816,0.0,0.0,0.0,0.18229511,0.058022346,0.17250057,0.0,0.0,0.053150065,0.1849597,0.19636229,0.0,0.015821263,0.0,0.19307709,0.13413192,0.23112166,0.21745697,0.0,0.15119362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516593,0.0,0.23699823,0.0,0.20268811,0.0,0.0,0.36413604,0.0,0.0,0.08262394,0.0,0.0,0.06897555,0.0048274323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54265726,0.008086048,0.08863452,0.0,0.0,0.02031297,0.0,0.6535709,0.0,0.0,0.0,0.18875733,0.32236534,0.0,0.0,0.20934951,0.26000446,0.20192349,0.08071649,0.0,0.0,0.0,0.0,0.16709664,0.0,0.30378062,0.0,0.0,0.16030939,0.0,0.0,0.0,0.18134254,0.17146082,0.14510177,0.0,0.0,0.0,0.0,0.0,0.0,0.22788256,0.0005596727,0.0,0.0,0.0,0.0,0.0,0.5484036,0.0,0.2340716,0.28032818,0.14435367,0.0
CYP1B1,0.0,0.04526149,0.0,0.0,0.0,0.25142458,0.0,0.0,0.0,0.0,0.0,0.05659443,0.12857656,0.0,0.19424628,0.43104616,0.0,0.0,0.0,0.0,0.0,0.0,0.21964002,0.16108644,0.18788674,0.0,0.0,0.0,0.26936042,0.0,0.13957231,0.0,0.0,0.0,0.27031398,0.08341308,0.0,0.0,0.0,0.27714443,0.10179907,0.038703635,0.36482668,0.0,0.0778544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28421938,0.0,0.3074117,0.0,0.19511378,0.0,0.0,0.34379658,0.0,0.0,0.122665726,0.0,0.0,0.0,0.10236438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43617368,0.22178172,0.071331516,0.0,0.0,0.14007476,0.0,0.51258695,0.0,0.0,0.0,0.2577013,0.31363264,0.0,0.0,0.17775573,0.2586047,0.17858359,0.07532987,0.0,0.0,0.0,0.0,0.22145505,0.0,0.40183288,0.0,0.0,0.036901765,0.0,0.0,0.0,0.1730347,0.19673643,0.045075625,0.0,0.13194263,0.0,0.0,0.0,0.034543574,0.24260563,0.029580235,0.0,0.0,0.0,0.0,0.0,0.55994236,0.0,0.28149277,0.23740795,0.12815094,0.0
SERPINE2,0.0,0.072389156,0.0,0.0,0.0,0.5279942,0.027335774,0.0,0.0,0.0,0.0,0.06133926,0.4441771,0.0,0.34859285,0.7924617,0.0,0.0,0.0,0.0,0.0,0.0,0.40163162,0.25502828,0.24507189,0.0,0.0,0.0,0.48225188,0.0,0.3179536,0.0,0.0,0.055376627,0.3806126,0.3094728,0.0,0.0,0.0,0.46916148,0.10179427,0.13813406,0.6486795,0.0,0.25001818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932217,0.0,0.60193515,0.0,0.38994893,0.0,0.0,0.7532222,0.0,0.0,0.23843282,0.0,0.0,0.033155326,0.15170817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69126236,0.27720892,0.120212555,0.0,0.0,0.34200293,0.0,0.94270587,0.0,0.0,0.0,0.6416409,0.646229,0.0,0.0,0.32194573,0.44841883,0.30208224,0.19144198,0.0,0.0,0.0,0.0,0.23927698,0.0,0.6570984,0.0,0.0,0.08296573,0.0,0.0,0.0,0.33596116,0.3006686,0.16269186,0.0,0.12541528,0.0,0.0,0.0,0.0,0.48353106,0.0,0.0,0.0,0.0,0.0,0.0,1.0135506,0.0,0.4935122,0.44913292,0.27649435,0.0
CDCA2,0.0,0.094307974,0.0,0.0,0.0,0.15148443,0.0,0.0,0.0,0.0,0.0,0.10402278,0.06525184,0.0,0.14541635,0.51997393,0.0,0.0,0.0,0.0,0.0,0.0,0.08619863,0.2050421,0.21596067,0.0,0.0,0.0,0.12520912,0.0,0.07683293,0.0,0.0,0.0,0.13538581,0.0,0.0,0.11197196,0.0,0.19548073,0.072673276,0.14286187,0.20396423,0.0,0.04487514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37344253,0.0,0.2967927,0.0,0.06822953,0.0,0.0,0.33434507,0.0,0.0,0.16061911,0.0,0.0,0.0,0.072548665,0.021121975,0.0,0.0,0.0,0.0,0.091641106,0.0,0.56524986,0.0560915,0.012819305,0.0,0.0,0.21921699,0.0,0.44163778,0.0,0.0,0.0,0.15955463,0.15841109,0.0,0.0,0.19236764,0.2582195,0.089800134,0.12270442,0.0,0.0,0.0,0.0,0.25404215,0.0,0.5655427,0.0,0.0,0.019976571,0.0,0.0,0.0,0.0,0.15258008,0.0,0.0,0.14330637,0.0,0.0,0.0,0.020203859,0.17197071,0.0,0.0,0.0,0.0,0.0,0.0,0.6945456,0.0,0.3428272,0.08507066,0.0,0.0
PPT2,0.0,0.0,0.0,0.0,0.0,0.8229215,0.09919402,0.0,0.0,0.0,0.0,0.0,0.6294,0.0,0.2807659,0.038642973,0.0,0.0,0.0,0.0,0.0,0.27503845,0.6380042,0.0,0.22676215,0.0,0.0,0.0,0.9332938,0.09318803,0.4610328,0.0,0.0,0.24852212,0.82497466,0.50030506,0.0,0.0,0.0,0.6298143,0.027287569,0.0,0.99971914,0.0,0.50093716,0.0064258277,0.0,0.0,0.0,0.0,0.0,0.0,0.027014913,0.0,0.0,0.0,0.8363331,0.0,0.0,0.30794284,0.0,0.0,0.34121644,0.0,0.0,0.21820642,0.30470344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015842289,0.39294046,0.556749,0.0,0.11508903,0.43265623,0.0,0.52965087,0.0,0.0,0.0,0.9450922,1.2977017,0.0,0.0,0.31215346,0.0,0.27885476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352402,0.0,0.0,0.0,0.0,0.0,0.0,1.0132333,0.06367922,0.55710924,0.0,0.0,0.04682862,0.0,0.0,0.3417475,0.66189873,0.40468192,0.0,0.0,0.0,0.0,0.0,0.30776694,0.0,0.15968622,0.8348647,0.4678635,0.0
WWTR1,0.0,0.0,1.2450618,0.0,0.0,1.431891,0.49451452,0.0,0.0,0.87185365,0.0,1.3964151,0.43505135,0.0,0.3866284,0.0,0.0,0.0,1.2992957,0.0,0.0,1.4729439,0.0,0.0,0.0,0.0,0.0,0.0,0.11047301,0.503397,0.0,0.62060964,0.0,1.0094332,0.482222,0.0,0.0,0.0,1.525204,0.0,0.0,0.0,0.29640204,0.0,0.2671101,0.32558343,0.0,0.0,0.0,0.11331983,0.0,0.8011199,0.0,0.0,0.0,0.0,0.06337866,0.0,0.0,0.0,1.6071525,0.041960865,0.0,0.0,0.0,0.4001074,0.0,0.0,0.0,0.0,0.68558466,0.0,0.0075950027,0.0,0.0,0.0,1.3920937,0.0,0.0,0.0,0.55882543,0.0,0.0,0.0,0.0,0.7207158,0.42387286,0.0,0.65741587,0.0,0.0,0.0,0.0,1.328805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8063349,0.0,0.5266314,1.1401621,0.0,0.29918796,1.0332386,0.0,0.45836085,0.18127379,0.240756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2331061,0.0
LZTS1,0.0,0.0,1.2303766,0.0,0.0,1.5079427,0.471568,0.0,0.0,0.718068,0.0,1.4463717,0.6680527,0.0,0.40440157,0.0,0.050864726,0.0,1.3884592,0.0,0.0,1.4695219,0.0,0.121793956,0.0,0.0,0.0,0.0,0.1854653,0.5601783,0.0,0.80110717,0.0,0.9546742,0.59152186,0.0,0.0,0.0,1.847067,0.0,0.0,0.0,0.23861259,0.0,0.29366717,0.5242052,0.0,0.0,0.0,0.03874567,0.0,0.85417217,0.0,0.0,0.0,0.0,0.17005882,0.0,0.0,0.0,1.6501474,0.16377106,0.0,0.0,0.0,0.40079746,0.0,0.0,0.0,0.0,0.7218646,0.0,0.065582514,0.0,0.0,0.0,1.437389,0.0,0.0,0.0,0.47731093,0.0,0.0,0.0,0.0,0.603104,0.48004973,0.0,0.6614352,0.0,0.0,0.0,0.0,1.2984761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2781522,0.0,0.62403524,1.3370752,0.0,0.33746928,1.2533637,0.0,0.37074447,0.19465823,0.09227306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3737681,0.0
