,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
TMED9,0.0,0.0,0.0,0.029807784,0.0076059476,0.0,0.0,0.108232036,0.09806198,0.052475676,0.014407136,0.0,0.10929425,0.034220748,0.044323273,0.0,0.024753012,0.0,0.08928113,0.016777493,0.08766854,0.0,0.04519811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037367783,0.09900077,0.0,0.0,0.25904,0.030376088,0.12431331,0.0,0.0,0.25579512,0.059955433,0.15948614,0.0,0.0,0.0,0.049969047,0.0,0.0,0.118012056,0.0,0.08518311,0.06509433,0.0,0.0,0.0,0.0,0.0014638528,0.0,0.0,0.0,0.22542414,0.0,0.07736227,0.0,0.0,0.0,0.017054083,0.0074658208,0.04165322,0.022715677,0.08391624,0.0,0.12562856,0.0,0.0,0.0,0.0,0.0,0.0,0.021917362,0.0,0.03476609,0.0,0.11017394,0.0,0.100708544,0.0,0.0,0.036444142,0.04144612,0.0,0.0,0.07099783,0.0,0.0,0.0,0.008403483,0.03972357,0.0,0.0,0.0,0.0,0.0,0.038316477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019043352,0.011407983,0.0,0.0,0.0028567314,0.028812159,0.0,0.0,0.032282144,0.15853536,0.0,0.005656382,0.0
MSC,0.119304806,0.0,0.0,0.52722186,0.3284145,0.14935233,0.0,0.029432572,0.0,0.2599415,0.39210236,0.0,0.2167458,0.0,0.6832348,0.08945387,0.4004687,0.5244101,0.011446565,0.0,0.12570886,0.19479634,0.0,0.0,0.0,0.0,0.0,0.081586346,0.0,0.06720789,0.0,0.0,0.021587618,0.0,0.0,0.8114728,0.0,0.071059406,0.0,0.0,0.0,0.0,0.4068765,0.26290736,0.0,0.091639854,0.22067663,0.17360471,0.32347286,0.10316754,0.17366253,0.49468017,0.0,0.0,0.0,0.39428598,0.0,0.045329377,0.0,0.23123042,0.0,0.0,0.51842546,0.0,0.0,0.0,0.0,0.08507631,0.024075864,0.0,0.017187804,0.14816329,0.0,0.31284705,0.0,0.0,0.0,0.0,0.2625747,0.18372764,0.0,0.0,0.0,0.0,0.0,0.68220353,0.0,0.0,0.0,0.16950576,0.0,0.0,0.0,0.0,0.0,0.1193084,0.0,0.09979103,0.0,0.0,0.0066607445,0.33665946,0.0,0.3528173,0.47655836,0.049610507,0.30312395,0.16982822,0.0,0.10378281,0.17944452,0.0,0.0,0.0,0.0,0.2281487,0.011462845,0.023814484,0.0,0.0,0.0,0.0,0.0,0.024470732,0.0,0.23044229,0.0,0.0
GLIPR1,0.04270438,0.0,0.0,0.10889456,0.09643446,0.07653003,0.0,0.0,0.024175208,0.114619106,0.11713203,0.0,0.057807907,0.007550426,0.09501219,0.0,0.12869745,0.093666025,0.033051305,0.0,0.12539738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012301985,0.0,0.0,0.10402147,0.20137477,0.0047485977,0.0,0.0,0.08410848,0.0032019839,0.0371532,0.1139998,0.13846084,0.0,0.10475277,0.062464423,0.0,0.13393565,0.052164983,0.17116806,0.13726729,0.0,0.0,0.0,0.0,0.017535158,0.104266755,0.0034261271,0.0,0.08860511,0.0,0.1659757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056931145,0.09536431,0.028479509,0.044372287,0.0,0.0,0.0,0.0,0.0,0.1032707,0.0,0.06778716,0.0,0.02342391,0.0,0.16891825,0.0,0.0,0.029506883,0.038077906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022922067,0.0,0.0,0.0,0.095495895,0.0,0.101039305,0.062854,0.06373477,0.07011543,0.014178929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11517126,0.029245928,0.0,0.0,0.10694855,0.0,0.0,0.0,0.0,0.045532975,0.077389024,0.0,0.0
FOXJ3,0.0,0.0,0.0,0.06999571,0.024291106,0.0,0.0,0.037086934,0.059285782,0.07263182,0.051287577,0.0,0.07324125,0.040897615,0.052392527,0.030522639,0.053043008,0.044045024,0.06841424,0.0308372,0.13005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010854416,0.033996616,0.0,0.0,0.17176701,0.09614989,0.09990131,0.0,0.0,0.17153066,0.016818292,0.091447875,0.028033778,0.020616446,0.0,0.0787002,0.0,0.0,0.16333368,0.008661674,0.12885137,0.09075351,0.0,0.0,0.0,0.0,0.0,0.019586358,0.0,0.0,0.1720167,0.0,0.12224673,0.0,0.0,0.0,0.0,0.01945803,0.03861123,0.0,0.061088927,0.01872261,0.10122621,0.0,0.0,0.0,0.0,0.0,0.0,0.08562551,0.0,0.048713267,0.0,0.07835047,0.0,0.119571134,0.0,0.0,0.042140935,0.054967687,0.0,0.0,0.05238991,0.0,0.0,0.0,0.0,0.037810273,0.0,0.0,0.0,0.04229457,0.0,0.048338436,0.028462438,0.0,0.0022976547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071061924,0.0,0.0,0.0,0.03738525,0.0,0.0,0.0,0.0,0.110980704,0.0049893875,0.0,0.0
ZFP991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31974047,0.34173888,0.0,0.0,0.0,0.013043411,0.13368945,0.0,0.04366459,0.0,0.0,0.16193837,0.02013179,0.0,0.0,0.0,0.0,0.2593949,0.0,0.0,0.0,0.0,0.0,0.15224743,0.35682106,0.0,0.066967346,0.52407956,0.0,0.25074607,0.0,0.0,0.33555663,0.16099481,0.281979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568181,0.0,0.0,0.0,0.16394463,0.0,0.0,0.0,0.41181946,0.0,0.0,0.0,0.0,0.0,0.27396014,0.081793435,0.08292567,0.1834329,0.23847277,0.0,0.28648886,0.0,0.017564632,0.0,0.0,0.15653187,0.0,0.0,0.0,0.0,0.21285105,0.28629062,0.0,0.0,0.0,0.24736676,0.17017126,0.0,0.0,0.0,0.16992097,0.0,0.0,0.028315008,0.1872439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22780333,0.0,0.0,0.0,0.0,0.004149139,0.0,0.0,0.0,0.24339077,0.0,0.1898512,0.15556304,0.34753633,0.0,0.2243878,0.0
ZFP275,0.005266592,0.0,0.0,0.04375162,0.014096681,0.030238427,0.0,0.092930466,0.14284223,0.036904562,0.033283263,0.0,0.0,0.06907149,0.0102433115,0.0,0.0054911077,0.05066595,0.021757118,0.0,0.059586983,0.0,0.0,0.0,0.12838857,0.0,0.0,0.0,0.0,0.0,0.049928535,0.18073267,0.0,0.0,0.22273085,0.053803705,0.10678839,0.0,0.0,0.1253279,0.102187924,0.14221044,0.049808804,0.040040284,0.0,0.03153301,0.01801062,0.0,0.022733487,0.0,0.05850044,0.032077257,0.0,0.0,0.0,0.0,0.09326997,0.06487994,0.0,0.011640921,0.21496564,0.0,0.08437321,0.0,0.0,0.0,0.1255608,0.03993155,0.061658144,0.08283386,0.078037284,0.057388477,0.09036067,0.033272598,0.020636547,0.0,0.0,0.049085215,0.0,0.05019241,0.0,0.034068868,0.1044111,0.13047454,0.0,0.0009417031,0.0,0.11761922,0.08832665,0.002416009,0.0,0.0,0.062843546,0.0,0.0,0.0,0.047137965,0.021159796,0.0,0.0,0.0,0.015737716,0.0,0.0,0.0,0.04080776,0.022947654,0.0,0.0,0.0,0.0,0.082170926,0.0,0.0,0.0,0.04792968,0.0,0.0,0.0,0.01747857,0.1411386,0.0,0.060578562,0.026036516,0.1762402,0.031708315,0.12794814,0.0
HMGA2,0.07943183,0.057959255,0.0,0.1581524,0.091137685,0.040085506,0.0,0.0,0.01874161,0.16731115,0.15175872,0.0,0.027141146,0.02314809,0.1212873,0.041329116,0.15213525,0.15967104,0.0,0.0,0.17606652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20821074,0.07835043,0.0,0.0,0.066655934,0.0,0.0,0.14449461,0.16029522,0.0,0.14183262,0.084169105,0.0,0.20193395,0.0,0.16814822,0.1372351,0.0,0.0,0.0,0.103262804,0.0,0.13868578,0.08554965,0.01165051,0.03410042,0.0,0.16031395,0.07609208,0.0,0.028585296,0.0,0.112212904,0.037350528,0.0,0.013049196,0.120917425,0.0011470895,0.056159254,0.0,0.0,0.0,0.0,0.012553312,0.15688269,0.0,0.06255191,0.0,0.0,0.0,0.13197899,0.0,0.0,0.047711726,0.0,0.0,0.0,0.0004943721,0.022923812,0.12876442,0.0,0.0,0.0,0.0,0.0,0.0,0.14641169,0.0,0.08814532,0.08027692,0.079151735,0.055074215,0.06919907,0.0,0.0,0.11874313,0.0,0.0,0.0,0.0,0.13802975,0.0039897,0.0,0.0,0.092012495,0.0,0.0,0.0,0.00019869208,0.016242817,0.10571461,0.0,0.038985968
MEIS3,0.04012102,0.014099132,0.0,0.10884538,0.057964094,0.06341938,0.0,0.052301962,0.072316095,0.110818446,0.08602346,0.0,0.0,0.04238645,0.062086128,0.0,0.06741318,0.10826584,0.0,0.0,0.10621089,0.0,0.0,0.0,0.04539232,0.0,0.0,0.0,0.0,0.0,0.015310402,0.096432105,0.0,0.0,0.13870227,0.09645984,0.06918589,0.0,0.0,0.08491598,0.06426263,0.10145101,0.11058453,0.106248125,0.0,0.068138674,0.06022653,0.0,0.09814564,0.008565425,0.08303576,0.064861104,0.0,0.0,0.0,0.02485488,0.04365463,0.10918144,0.03559088,0.019150812,0.145316,0.0,0.15132515,0.020368632,0.0,0.0,0.06308756,0.03968219,0.05036953,0.042571165,0.03524226,0.10237853,0.041178435,0.05140739,0.0,0.0,0.0,0.009811362,0.018590674,0.101735145,0.0,0.07292542,0.045480505,0.06127706,0.0,0.03614068,0.0,0.052447982,0.05750837,0.0024746377,0.0,0.0,0.02091493,0.0,0.0034538507,0.0,0.0,0.030501842,0.0,0.0,0.0,0.06941722,0.0,0.012776997,0.02667313,0.07011753,0.05972631,0.0,0.0,0.0,0.013620801,0.025899444,0.0,0.0,0.0,0.09183024,0.0,0.0,0.0,0.053032253,0.065074906,0.0,0.0079486035,0.009766147,0.09858675,0.0777832,0.05110931,0.004442401
ZMYND11,0.0,0.0,0.0,0.02511859,0.013921931,0.0,0.0,0.08722772,0.109342486,0.03224057,0.011507265,0.0,0.017342828,0.06942846,0.02866089,0.0066469666,0.009614706,0.0,0.05760742,0.0,0.10111623,0.0,0.01454591,0.0,0.019359373,0.0,0.0,0.0,0.0,0.0,0.034785938,0.108674034,0.0,0.0024926737,0.2524743,0.051822335,0.11622611,0.0,0.0,0.17926092,0.06788472,0.15312783,0.0,0.0,0.0,0.03042052,0.0,0.0,0.086355254,0.0,0.07156974,0.05820895,0.0,0.0,0.0,0.0,0.02000105,0.026156329,0.0,0.0,0.22751322,0.0,0.10170545,0.0,0.0,0.0,0.03258297,0.021663345,0.043421656,0.029758645,0.06654431,0.0144491345,0.12765658,0.0,0.0,0.0,0.0,0.0,0.0,0.05856064,0.0,0.04429225,0.03747815,0.12319407,0.0,0.055158846,0.0,0.020568594,0.05556456,0.035739947,0.0,0.0,0.07012983,0.0,0.0,0.0,0.0058235396,0.046964914,0.0,0.0,0.0,0.016619124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028641038,0.0,0.0,0.0,0.05766195,0.0,0.0,0.0,0.02365227,0.0572912,0.0,0.0,0.0042889714,0.16675122,0.0,0.035467744,0.0
GRIN1,0.09455797,0.02120846,0.0,0.16839014,0.17571265,0.15670331,0.0,0.05441519,0.0,0.15801078,0.16355863,0.0,0.0,0.0,0.18367103,0.0,0.09722935,0.13702235,0.0,0.0,0.15253076,0.0,0.0,0.0,0.0,0.0,0.00087974407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011330865,0.30361438,0.0,0.0,0.0,0.0,0.0,0.0,0.21784478,0.24020801,0.0,0.10350987,0.116662,0.0,0.17051928,0.07527247,0.15031005,0.1746864,0.0,0.0,0.011581786,0.15889436,0.0,0.17828146,0.07114914,0.1170433,0.009608418,0.0,0.18089414,0.093653396,0.0,0.0,0.0,0.009952307,0.0,0.0,0.03127872,0.14225218,0.01649949,0.10389828,0.0,0.0,0.0,0.0,0.10970895,0.17752424,0.0,0.07980545,0.0,0.0,0.0,0.19422892,0.0,0.00563024,0.0,0.029194433,0.0,0.0,0.004102964,0.06747463,0.05724407,0.0,0.015486719,0.09693335,0.0,0.0,0.0,0.18461493,0.0,0.1395605,0.07766393,0.11621202,0.13934146,0.08446879,0.0,0.0,0.14124924,0.0,0.0,0.0,0.0,0.14426087,0.04109418,0.0,0.0,0.09731044,0.0,0.0,0.0,0.00810241,0.028872516,0.13511494,0.0,0.0759072
SNORA62,0.059796482,0.012268027,0.0,0.12113016,0.07308394,0.07347267,0.0,0.007514171,0.07713536,0.12404995,0.1176243,0.0,0.0,0.046641786,0.10192831,0.0,0.10607949,0.14135762,0.0097411685,0.0,0.119590275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014839282,0.03550575,0.0,0.0,0.10255713,0.15448906,0.056823447,0.0,0.0,0.067621306,0.019959223,0.036167227,0.1366316,0.1660225,0.0,0.08202536,0.05913613,0.0,0.11414848,0.011911427,0.14388807,0.1084207,0.0,0.0,0.0,0.08321704,0.0077559724,0.13207087,0.052054416,0.0058957487,0.10915959,0.0,0.15422568,0.07671315,0.0,0.0,0.04091422,0.062204048,0.060340926,0.0,0.022672508,0.10683033,0.041221745,0.050044704,0.0,0.0,0.0,0.0,0.025848089,0.11072751,0.0,0.05845585,0.04677032,0.042651534,0.0,0.07253432,0.0,0.031901978,0.04062753,0.005525768,0.0,0.0,0.008428296,0.020369522,0.046185814,0.0,0.0068769306,0.027026119,0.0,0.0,0.0,0.11439261,0.0,0.054013513,0.072498076,0.09198062,0.062198006,0.017456124,0.0,0.0,0.037569977,0.006305307,0.0,0.0,0.0,0.09884751,0.0,0.0,0.0,0.082999505,0.0,0.0,0.0,0.009436905,0.06974022,0.10505296,0.029368356,0.011746511
