,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MEF2C,0.4011394,0.43195137,0.40381908,0.46548927,0.46720725,0.42407697,0.39859533,0.45233476,0.45278275,0.5549303,0.4643845,0.46230718,0.53090817,0.49091682,0.4977784,0.42119014,0.4696736,0.43576244,0.50265896,0.4582426,0.46191666,0.51000863,0.3629771,0.47143704,0.48861688,0.5510072,0.5211206,0.50809276,0.492641,0.51631004,0.47711417,0.5074383,0.44783765,0.48572576,0.49032876,0.50388294,0.47330093,0.47765326,0.45994866,0.46992084,0.49234018,0.563733,0.46726477,0.5301153,0.5178963,0.49525812,0.46890226,0.47373894,0.468385,0.49494302,0.4907528,0.50785524,0.40839344,0.43162882,0.47360975,0.44067284,0.44058046,0.45093215,0.4594999,0.3367209,0.46967092,0.516114,0.4253074,0.46393627,0.4924751,0.3745461,0.445676,0.39919642,0.36508915,0.4480341,0.47575548,0.45912465,0.4835725,0.4815167,0.40348208,0.51252955,0.55338645,0.5241385,0.45152256,0.484701,0.45869005,0.5030574,0.39553913,0.5716998,0.38693547,0.5103709,0.48946774,0.50608677,0.48376995,0.5038284,0.48937157,0.46223503,0.509255,0.4787758,0.40137586,0.4973037,0.5159047,0.46535182,0.46016225,0.43165043,0.4800169,0.48432657,0.4876729,0.54636717,0.4985527,0.397324,0.5091745,0.44150567,0.43779996,0.36724386,0.49053416,0.43778378,0.48885494,0.49721372,0.4681864,0.47576615,0.46694443,0.4493399,0.5211599,0.4928479,0.46048775,0.49668333,0.46906573,0.53134936,0.4782575,0.45841533,0.46911114,0.41436628
RETREG2,0.44939294,0.50692135,0.46334884,0.47817093,0.4901714,0.42947805,0.4647353,0.5387028,0.4881184,0.504015,0.45207846,0.505225,0.45960775,0.5302939,0.50597703,0.52489614,0.5020118,0.47171468,0.541999,0.45746174,0.47659275,0.50966036,0.41856703,0.459563,0.4770505,0.50618774,0.50679916,0.46565902,0.46237853,0.47062594,0.50338596,0.53195876,0.5120614,0.4863168,0.51320356,0.51982087,0.527949,0.48464388,0.50504184,0.53937674,0.47702736,0.5049797,0.4589774,0.47755772,0.48842558,0.48380888,0.49763057,0.5034939,0.47277817,0.5023927,0.51051944,0.47892255,0.4655954,0.51749957,0.51113564,0.48748225,0.4592698,0.4479309,0.51557547,0.4151705,0.502501,0.48183584,0.45036334,0.508845,0.48096254,0.44036242,0.49613547,0.50205237,0.43442988,0.5162363,0.53119844,0.42809704,0.5151766,0.46910647,0.5294,0.47028157,0.50580114,0.49481753,0.46619025,0.49773604,0.47107792,0.483456,0.44311994,0.52522105,0.46097443,0.4804188,0.49781507,0.4899897,0.50472933,0.51126313,0.50685483,0.51415765,0.5223844,0.45790005,0.42595392,0.44882756,0.49109086,0.48004678,0.46985784,0.4761013,0.48094672,0.455557,0.4836872,0.4879163,0.48975444,0.46026865,0.46644092,0.46121246,0.46622398,0.42696747,0.5019552,0.47223112,0.47556442,0.50426334,0.48673743,0.47529614,0.44403613,0.44160804,0.50387967,0.47680134,0.47712362,0.48768345,0.4695381,0.5093809,0.52125573,0.5017631,0.48964742,0.4741314
KCNG1,0.43270496,0.4890467,0.43864855,0.47247428,0.47666466,0.43320838,0.43581286,0.5070479,0.4732595,0.5149457,0.46089897,0.48728374,0.48798907,0.5068612,0.50244087,0.4797866,0.4843362,0.4601671,0.51664394,0.46584278,0.45994282,0.50562906,0.41901448,0.47699562,0.48136202,0.53193307,0.51002103,0.4832927,0.48237398,0.5004706,0.49668816,0.51601034,0.50563896,0.486813,0.5061924,0.50149035,0.49761438,0.4786459,0.48996526,0.5069409,0.48845482,0.5231545,0.4691388,0.49637404,0.4975544,0.48625937,0.48403704,0.48262253,0.46747163,0.49394187,0.4940957,0.48796362,0.4508865,0.48429728,0.49178022,0.46593288,0.45934117,0.45524246,0.50069994,0.3911846,0.48690388,0.5017965,0.4366414,0.48712176,0.49666622,0.416474,0.47407666,0.4683532,0.41461915,0.47814202,0.4947238,0.44141108,0.506514,0.46915838,0.48806164,0.5006033,0.5308028,0.50518876,0.465304,0.4873983,0.4629268,0.49298608,0.42267656,0.5402707,0.4316587,0.49307626,0.48832175,0.4912151,0.49466276,0.50693774,0.5008496,0.49759513,0.51932013,0.44517666,0.4209687,0.46191326,0.50841844,0.46610793,0.46204764,0.46288106,0.48771805,0.46500343,0.4951864,0.5146171,0.49619576,0.4333718,0.482885,0.4505431,0.44679573,0.42105812,0.4916594,0.46599454,0.48043332,0.4952981,0.4768897,0.47953185,0.46711415,0.45179588,0.5166803,0.48053,0.46704572,0.4889167,0.47452107,0.5205894,0.50637174,0.48255134,0.47632354,0.43804568
GM7993,0.45852226,0.50060636,0.46744433,0.4898653,0.50033975,0.43362638,0.45676947,0.53866255,0.4930714,0.5112524,0.46359855,0.5081941,0.4664484,0.5398954,0.51457614,0.5240486,0.49843547,0.47275436,0.54863167,0.4520258,0.46924865,0.5059171,0.4307335,0.45220125,0.47594193,0.52191323,0.51500463,0.46786365,0.46957132,0.47255403,0.51466924,0.5350377,0.5219213,0.48907667,0.5206124,0.51574475,0.5299031,0.48527336,0.5058115,0.54432786,0.48788393,0.5094551,0.46876898,0.4840367,0.49336928,0.4729489,0.49205992,0.4859861,0.47164807,0.5034165,0.5041316,0.4861481,0.46053237,0.5084837,0.51049566,0.48529628,0.46516278,0.46460837,0.51066464,0.41674426,0.50767785,0.48911825,0.4517402,0.49870387,0.4978504,0.42989516,0.5051834,0.4966721,0.43237373,0.50801575,0.5331029,0.43492883,0.51760066,0.46671897,0.53613275,0.48214886,0.52467656,0.50170666,0.48064998,0.49723837,0.4803838,0.48579028,0.44425026,0.525839,0.47440138,0.4771672,0.503149,0.50063735,0.5106335,0.51328945,0.52526826,0.5171777,0.52799547,0.44820145,0.43835264,0.4532635,0.49942917,0.47501785,0.47758073,0.48371384,0.48957202,0.4560511,0.4858427,0.50428843,0.48765886,0.45118493,0.46740255,0.45842513,0.45793474,0.4243288,0.50782984,0.48840904,0.47514114,0.49978706,0.48385456,0.48388883,0.44707426,0.43999106,0.5122759,0.47572386,0.47776428,0.50140476,0.47415704,0.5163704,0.5285212,0.52368176,0.49742353,0.47311532
ZFP979,0.45706335,0.51179004,0.46563727,0.48559585,0.4960027,0.42601973,0.46295154,0.54953,0.49473664,0.5037693,0.45501107,0.50857085,0.44927347,0.5393943,0.50547934,0.53633124,0.5049028,0.47578406,0.5515132,0.45402807,0.47740605,0.5127115,0.41377705,0.4547505,0.4771367,0.5102869,0.50427115,0.46215212,0.46157822,0.46366793,0.5139134,0.5374277,0.51565343,0.4816302,0.5190128,0.5259845,0.53155035,0.48412213,0.507931,0.5527251,0.47979724,0.5099453,0.4533834,0.4804435,0.49122447,0.4811371,0.5057447,0.50645894,0.47357434,0.50307333,0.51312864,0.48105365,0.45850015,0.52222085,0.5145182,0.491328,0.4558694,0.4493956,0.5178864,0.41826415,0.5096984,0.47605267,0.45092484,0.5117825,0.4817504,0.43507978,0.49796247,0.5086361,0.43459773,0.5278741,0.54113126,0.42604727,0.516811,0.47162983,0.5343307,0.47145805,0.50475854,0.49948364,0.46997884,0.49729732,0.46778986,0.48540467,0.43957996,0.52468926,0.46607944,0.4788075,0.5026156,0.49457914,0.5112423,0.50949633,0.50868267,0.51743126,0.5240971,0.4559296,0.42275134,0.44527596,0.484792,0.48012754,0.47067493,0.4772018,0.4804036,0.45386997,0.48027202,0.48441216,0.4904936,0.46228242,0.46617776,0.46184465,0.46670574,0.42702708,0.514382,0.47688878,0.47642362,0.50511837,0.48633176,0.47691897,0.43701982,0.4404414,0.5030197,0.47586602,0.4807455,0.48296168,0.4702417,0.5118582,0.52718914,0.508094,0.494935,0.47306776
AES,0.4232276,0.45223635,0.4207091,0.4665846,0.48232245,0.4334389,0.42736402,0.47630423,0.4748835,0.53720284,0.4653827,0.49088487,0.5033156,0.5054134,0.5010033,0.45082593,0.4876118,0.4495945,0.52011144,0.4588732,0.47147286,0.5130765,0.3802969,0.46269205,0.48977742,0.5357187,0.5195575,0.49045599,0.4875567,0.5006772,0.49476096,0.5131853,0.46348932,0.4899795,0.49815118,0.5095699,0.48908272,0.48045808,0.47742298,0.488752,0.48867518,0.543804,0.4652889,0.51338583,0.51253915,0.48828787,0.47938147,0.47596407,0.46739066,0.5026134,0.4942883,0.50971156,0.41362008,0.4661845,0.49037248,0.4536626,0.44382873,0.45312408,0.47711614,0.36117113,0.48769286,0.50546837,0.43679264,0.47710088,0.49232537,0.39195994,0.4672908,0.43226334,0.3900795,0.47695217,0.4956615,0.45459452,0.49001133,0.4733308,0.43025544,0.5032605,0.53544426,0.5127779,0.4545523,0.4931805,0.46491116,0.49820936,0.41450185,0.5620565,0.4123245,0.49808985,0.4938612,0.502881,0.49180803,0.50378454,0.49833834,0.4838773,0.5131325,0.47592223,0.40511236,0.480877,0.50677264,0.4812988,0.46793297,0.43847394,0.47920752,0.48391253,0.49255264,0.5324898,0.49766055,0.41982788,0.50375605,0.4454342,0.44612965,0.37556717,0.5076387,0.4502471,0.48801193,0.49683037,0.47208673,0.47737476,0.46028623,0.44349226,0.5172138,0.48168057,0.4757611,0.48849255,0.46128872,0.52491516,0.48919767,0.47600207,0.47593415,0.42200685
YEATS4,0.44950294,0.5033551,0.4632875,0.48114753,0.49095216,0.4329854,0.4591333,0.5322823,0.48618418,0.50877833,0.4574313,0.5033697,0.4674242,0.528462,0.5063054,0.5169642,0.5000111,0.4717635,0.5407728,0.45797294,0.4744625,0.5051965,0.42528155,0.45943004,0.4756234,0.51451635,0.51029354,0.46994618,0.46642667,0.4753443,0.50418204,0.52955437,0.51461726,0.48912475,0.5124664,0.514177,0.52118903,0.4845093,0.503107,0.53562754,0.4810038,0.5040872,0.46376452,0.48030305,0.4890623,0.47988704,0.49305797,0.4952259,0.47072017,0.5027482,0.50569254,0.47990617,0.46576083,0.510335,0.51093704,0.48418838,0.46238923,0.45655808,0.5120677,0.41277957,0.49987748,0.48764253,0.4502417,0.50240874,0.48672578,0.43642688,0.49477354,0.4919189,0.43019128,0.5053961,0.5259923,0.43229836,0.51341367,0.4693928,0.52626777,0.47818875,0.51406616,0.49647826,0.47060776,0.49605256,0.47360465,0.48639807,0.4398059,0.5268882,0.46432984,0.47921705,0.49713716,0.49060696,0.5027202,0.51114726,0.5123394,0.5147007,0.5221671,0.45696416,0.43098935,0.45443213,0.4969326,0.47607353,0.46936372,0.47678226,0.48460826,0.45647767,0.48571575,0.4967377,0.48968148,0.455258,0.46875894,0.46109006,0.46199483,0.42530125,0.499826,0.4759773,0.47673386,0.5021471,0.4834619,0.48019537,0.4476709,0.44428387,0.5095714,0.47678962,0.4738077,0.49347004,0.46914306,0.5104894,0.51990086,0.5054743,0.4887663,0.47046536
SFPQ,0.46923795,0.50140375,0.46985,0.5016563,0.5080789,0.43037856,0.45344436,0.5500658,0.5003831,0.51616967,0.46854863,0.51047915,0.4619941,0.55409735,0.526514,0.5328413,0.49874786,0.47660822,0.5615225,0.44424453,0.46607345,0.5101901,0.43168542,0.45092508,0.47654054,0.5313781,0.5125127,0.45858788,0.47362772,0.4671076,0.5293039,0.5478548,0.5326986,0.48534432,0.53231436,0.5249422,0.5410207,0.48294723,0.50752884,0.55722827,0.49830455,0.5279831,0.47266325,0.48586854,0.502975,0.47093624,0.49370942,0.47913066,0.47686258,0.50714254,0.50140154,0.4909651,0.45340425,0.5095288,0.50897646,0.48924035,0.47060755,0.4683189,0.5122601,0.41843712,0.5204505,0.48609272,0.4538894,0.49544936,0.5085491,0.4211185,0.5138219,0.5024123,0.43222067,0.51477474,0.5430097,0.43231308,0.5246936,0.4649654,0.55111474,0.4866621,0.53266597,0.5145542,0.4941221,0.49504894,0.48381114,0.48294812,0.44833773,0.52704465,0.47898084,0.479883,0.50595134,0.5105643,0.524771,0.51589274,0.53687423,0.5197599,0.53912956,0.43527746,0.44311085,0.4476891,0.4964866,0.4713432,0.48381376,0.491215,0.49646375,0.4577079,0.48571822,0.50434417,0.4883709,0.4471798,0.46608287,0.45934495,0.45633304,0.42280123,0.519019,0.5010147,0.47042537,0.5046742,0.48806867,0.48707867,0.44381618,0.44010374,0.5170991,0.4764747,0.48365673,0.5057527,0.48237693,0.5247391,0.5417223,0.5409331,0.50634974,0.477098
PLA2G1B,0.38373366,0.43580127,0.3977788,0.4583434,0.46801448,0.41460958,0.3849875,0.45518214,0.44222516,0.53270537,0.45262876,0.45494327,0.5290059,0.4800051,0.50791025,0.41216418,0.45904094,0.42827207,0.4756643,0.44217202,0.44102547,0.49592817,0.3775775,0.48840022,0.5027478,0.5702693,0.5214062,0.4997879,0.49872214,0.52924544,0.4907577,0.50921714,0.47171968,0.48679867,0.4983962,0.48911062,0.466793,0.4823246,0.45614892,0.45590934,0.5116874,0.5693543,0.47219774,0.5293036,0.51594824,0.4859496,0.46059933,0.456178,0.46259904,0.49299327,0.48318458,0.49730685,0.4009002,0.4353813,0.46253854,0.43823007,0.45147884,0.44923422,0.45651916,0.3452471,0.4549349,0.5234907,0.4188403,0.44387692,0.5020998,0.36456406,0.46086988,0.4034072,0.37649202,0.43818286,0.453149,0.45277736,0.5033988,0.46500602,0.40762827,0.5376711,0.5814466,0.5348793,0.46219674,0.45596534,0.44755092,0.49846667,0.37790295,0.57390255,0.37087312,0.5064903,0.4671115,0.51511616,0.47094834,0.50018656,0.49942178,0.46182314,0.52312326,0.44224158,0.38832846,0.4892581,0.54147375,0.43867567,0.45288336,0.44141257,0.47827485,0.48507896,0.50806206,0.54681486,0.5067382,0.36694348,0.49060416,0.44718084,0.41526783,0.39686084,0.48025367,0.44353014,0.47319052,0.49548438,0.4544483,0.48135588,0.47524756,0.45664018,0.53195745,0.46870258,0.45288706,0.50573784,0.48574847,0.53973407,0.49689823,0.45052046,0.45931935,0.3941595
PFAS,0.45050827,0.49291652,0.46331263,0.48782378,0.4973157,0.4384673,0.44957522,0.5292287,0.4859159,0.522283,0.46334192,0.5010472,0.48130262,0.5341125,0.5159276,0.5028078,0.49555403,0.46820125,0.5396746,0.4599766,0.46957794,0.5005318,0.434852,0.46065614,0.48205033,0.5333301,0.51487887,0.4698518,0.48197737,0.48424393,0.51713806,0.5385974,0.5291914,0.4942003,0.5183983,0.5139926,0.5229419,0.48956922,0.5014831,0.5336924,0.49889654,0.52335364,0.47519624,0.49100095,0.50142115,0.4757966,0.48484895,0.47157207,0.47562307,0.50304437,0.4979438,0.49051052,0.45555303,0.50961936,0.5060814,0.4793575,0.46799624,0.46882296,0.50708544,0.40991315,0.50575423,0.49841568,0.45131636,0.49298245,0.5099885,0.4231248,0.5038791,0.4779911,0.4214875,0.48898727,0.5244452,0.433062,0.5164114,0.4705251,0.5262562,0.49764922,0.5399002,0.51133776,0.478711,0.4890251,0.47482967,0.48844653,0.44093493,0.53017336,0.4611348,0.48544145,0.5016865,0.50150687,0.5114177,0.5093124,0.526105,0.5151532,0.5306052,0.44571796,0.43892342,0.46206832,0.5030002,0.47205308,0.47349715,0.4836198,0.4976511,0.46300495,0.49025613,0.50797665,0.49646816,0.43877256,0.4697666,0.45930022,0.4522326,0.4141112,0.5040127,0.49401855,0.47510448,0.5047481,0.48466328,0.48480433,0.46075302,0.4471485,0.52184767,0.48001644,0.47766906,0.50396645,0.47612843,0.5184466,0.52885985,0.5195137,0.49968228,0.463751
NFYB,0.45131806,0.5045907,0.46461102,0.48543426,0.49261484,0.4310234,0.45818657,0.5351995,0.4877662,0.5084016,0.45845285,0.5050472,0.46647885,0.53171414,0.5069248,0.5184792,0.4980782,0.47345075,0.5422837,0.45816025,0.47290668,0.5043094,0.4293116,0.45857,0.4760155,0.51693577,0.5089555,0.468817,0.46903077,0.47383788,0.5087006,0.5332509,0.5192614,0.4877615,0.51468325,0.51486427,0.5243417,0.4843159,0.5050911,0.53779656,0.48340487,0.508825,0.46399733,0.48078755,0.49285007,0.47953245,0.49225292,0.49245843,0.470528,0.5024052,0.5049774,0.4810681,0.46592093,0.51360995,0.50983745,0.4835398,0.46393627,0.45773944,0.5120453,0.41430682,0.50443333,0.48663723,0.4498087,0.50170934,0.49054593,0.43464604,0.49579948,0.49547678,0.4312862,0.50680006,0.52679634,0.42969975,0.5145915,0.4682432,0.53201014,0.4797011,0.51651466,0.50008094,0.47227275,0.49451604,0.47364894,0.48552692,0.44146317,0.5264279,0.46587363,0.48120335,0.4994634,0.49225476,0.50429446,0.5128684,0.5141294,0.516033,0.52567166,0.45110622,0.4314712,0.45308942,0.49656773,0.47415423,0.46876398,0.4787908,0.48787633,0.45499608,0.48408544,0.4958912,0.48918313,0.45499977,0.46695772,0.46200144,0.46161428,0.42349315,0.50250113,0.4812154,0.47572103,0.50338095,0.48438856,0.48087972,0.45069453,0.44362316,0.5124257,0.47674248,0.47332284,0.49394026,0.47278526,0.51213443,0.5219714,0.50706404,0.4920336,0.46943825
GTF2I,0.4431797,0.4886433,0.45511794,0.48303032,0.49013394,0.44012,0.44426057,0.51681983,0.47620413,0.52194643,0.46180433,0.49565804,0.4888642,0.51999533,0.5091953,0.48889858,0.49126643,0.4626679,0.52357084,0.46614328,0.46772033,0.50073004,0.4319494,0.4659588,0.48310328,0.53607893,0.51405936,0.4761372,0.48480982,0.49362618,0.50886387,0.53233665,0.52651215,0.4966084,0.51199514,0.50774634,0.5114056,0.49178633,0.49715444,0.518977,0.50032353,0.5217497,0.47680438,0.4962477,0.4997599,0.48080915,0.48097235,0.47121707,0.4724742,0.50088495,0.49803963,0.4897056,0.45607352,0.5039216,0.50192726,0.47210702,0.46589193,0.46726507,0.50595593,0.40250766,0.49524698,0.5027451,0.4470505,0.49188882,0.5086773,0.4226707,0.49639142,0.47002375,0.41678506,0.47540846,0.51394254,0.43662554,0.51421696,0.47261345,0.5134833,0.5030695,0.54305005,0.5087709,0.4725464,0.48568514,0.47148275,0.49064255,0.43657005,0.53283614,0.450503,0.4882964,0.49506915,0.49813658,0.5046989,0.5069719,0.5192784,0.5103756,0.52585906,0.44634917,0.4352583,0.46728438,0.5089619,0.46991733,0.468119,0.477858,0.49525762,0.46508625,0.49213636,0.51000357,0.49714124,0.43258202,0.47389516,0.4584544,0.44891602,0.41142312,0.49669504,0.48520342,0.47701195,0.50347847,0.48055992,0.48340455,0.47071815,0.45242366,0.522949,0.47912398,0.47053334,0.5015722,0.4757157,0.5149546,0.52294284,0.50619864,0.49239507,0.45374158
1810032O08RIK,0.46200073,0.5049921,0.46798247,0.4912853,0.5004574,0.4273551,0.4594679,0.547136,0.49558374,0.5074371,0.4602435,0.50872797,0.45496202,0.54182714,0.5139064,0.533465,0.5022515,0.47708508,0.5568944,0.4463053,0.47397056,0.5080914,0.42296845,0.45424747,0.47320163,0.5154043,0.5074177,0.46195853,0.46461928,0.46553427,0.51539016,0.5388273,0.5189881,0.48333013,0.524152,0.5220583,0.5346777,0.4820789,0.5060091,0.55201995,0.48407325,0.5141377,0.4615134,0.47993746,0.4928663,0.47555697,0.4984142,0.49720722,0.47274584,0.5052679,0.508817,0.48171124,0.45862865,0.5135937,0.5125627,0.48908758,0.46371114,0.45712522,0.51508737,0.41936028,0.5140547,0.48001513,0.4532937,0.50228214,0.48933476,0.4305932,0.50105125,0.5062339,0.43528315,0.52282375,0.5400088,0.42931283,0.52045983,0.4683667,0.5416,0.47489506,0.51288056,0.50331426,0.48077938,0.4973545,0.47811365,0.48237494,0.44305983,0.5262496,0.4732034,0.4784038,0.5015902,0.49735674,0.51295483,0.5162869,0.51785564,0.51822215,0.528498,0.44951615,0.4334569,0.44632426,0.490197,0.4732641,0.47605127,0.48379084,0.48417318,0.45430544,0.48207453,0.49529597,0.4870888,0.45858783,0.4652472,0.46360117,0.46548274,0.42420363,0.51267105,0.484109,0.47376856,0.50494534,0.48609298,0.48316777,0.43891415,0.43997726,0.509991,0.47570398,0.47948274,0.49488017,0.47639883,0.5156778,0.52935517,0.51995003,0.49738955,0.47634432
CALU,0.457463,0.49811065,0.46659395,0.48738196,0.49780065,0.4359385,0.45676744,0.53444964,0.48922962,0.51177776,0.46306732,0.5074018,0.47167066,0.5370981,0.51277107,0.516413,0.49603766,0.46854362,0.54207623,0.45786136,0.4676764,0.5054633,0.43331924,0.45470688,0.47956926,0.5237553,0.51584727,0.4644927,0.47497025,0.47650325,0.5145414,0.5351948,0.5256017,0.49109024,0.51985973,0.51353747,0.5294876,0.48710078,0.50697446,0.5373864,0.49237138,0.5130731,0.4725327,0.48884413,0.498623,0.47511533,0.4895628,0.4798005,0.4721787,0.50187624,0.5023323,0.48889974,0.4600428,0.5086981,0.5066344,0.48153615,0.46751976,0.4657925,0.5102095,0.4136096,0.5065018,0.49214375,0.45276904,0.49761933,0.500697,0.43034816,0.5070049,0.4913439,0.43026266,0.49818623,0.52999216,0.43616486,0.51660967,0.46624073,0.530936,0.48566714,0.5287305,0.5025081,0.4777018,0.49407786,0.479604,0.48608562,0.44567522,0.5260166,0.4669957,0.47857058,0.50486064,0.50416523,0.5114355,0.5126105,0.52535945,0.51578355,0.5294308,0.44793108,0.43978736,0.45613018,0.50272596,0.47471952,0.4760649,0.48545805,0.49338275,0.45855922,0.48580834,0.5075293,0.4905329,0.44928387,0.4674588,0.4572497,0.45597786,0.42183164,0.50566846,0.4875618,0.47701737,0.49919122,0.4872196,0.4839774,0.4562301,0.4420433,0.5139429,0.47571015,0.479266,0.50151956,0.4761322,0.5162923,0.5291188,0.5228968,0.4971908,0.46921006
SLC9A6,0.4403907,0.49136367,0.44947213,0.4801789,0.48320907,0.43791395,0.44740784,0.5162625,0.47477555,0.5134939,0.46151656,0.49533328,0.4838121,0.5173611,0.50414824,0.4902506,0.49058464,0.463361,0.5235392,0.4660025,0.46728516,0.5030199,0.42581585,0.46743202,0.48057866,0.52634335,0.51336575,0.47682887,0.4786077,0.49069202,0.5019632,0.52300036,0.51252675,0.4906274,0.50778675,0.50405884,0.5069783,0.4847293,0.4960345,0.51662135,0.48850352,0.5145316,0.47130093,0.49183467,0.49406174,0.48252597,0.48505226,0.48256463,0.4680045,0.49729225,0.49724355,0.4859076,0.45948237,0.496603,0.50207967,0.47277683,0.46092403,0.46011358,0.50552243,0.4013415,0.4906118,0.49985972,0.44346458,0.4944012,0.49535272,0.42700782,0.48808202,0.4736967,0.42003995,0.48257294,0.509408,0.44061098,0.510929,0.46944308,0.50454396,0.49384534,0.5299892,0.5009633,0.46785477,0.49034688,0.46892297,0.4905865,0.4334466,0.5335118,0.4456497,0.48523003,0.49334943,0.4940221,0.49715644,0.50674444,0.5101421,0.50544465,0.5217541,0.44972166,0.429436,0.46199206,0.5070829,0.46979505,0.46430984,0.47269323,0.4896286,0.46253598,0.49183467,0.5115943,0.49284416,0.4416116,0.47837064,0.45519543,0.44939035,0.41901198,0.4941796,0.47203684,0.47941867,0.49784827,0.48178372,0.48013887,0.46180955,0.45062608,0.5172667,0.47735322,0.4702706,0.49605092,0.47314087,0.515601,0.51374614,0.49531406,0.4843201,0.4521715
NRG2,0.4359871,0.48045436,0.44992718,0.4747142,0.48352152,0.43882498,0.44396868,0.5065777,0.469695,0.5182305,0.45890415,0.49468663,0.49030828,0.5071044,0.5006257,0.47667745,0.48909515,0.4579962,0.51885706,0.4662823,0.46606454,0.50323457,0.42344338,0.4694886,0.48202905,0.529022,0.5165911,0.48018175,0.48001325,0.49820197,0.49973324,0.51848465,0.50912714,0.49401948,0.5057717,0.49805903,0.5013869,0.48448926,0.49115896,0.5082264,0.4899715,0.5143801,0.47039792,0.49747756,0.49490067,0.48376814,0.4815972,0.47592703,0.4651971,0.4972095,0.49478468,0.4896242,0.45478454,0.49227834,0.495061,0.46914047,0.45894742,0.46113726,0.50046235,0.39529288,0.48341346,0.5047612,0.4437425,0.48657948,0.49486178,0.42559662,0.4870803,0.46501365,0.41599092,0.47395456,0.5020662,0.4452441,0.5080678,0.47109184,0.48805493,0.49802196,0.5363639,0.5027803,0.46609467,0.48954752,0.4687363,0.4927718,0.43107316,0.5354208,0.4379403,0.48448625,0.49019974,0.49751192,0.49330616,0.5041784,0.5070798,0.5034778,0.5144553,0.45720583,0.42855415,0.46856433,0.51067793,0.47030932,0.4668334,0.46806633,0.48851815,0.46657652,0.4956892,0.5156738,0.49229395,0.43749657,0.47958925,0.45455477,0.44864044,0.41304266,0.48966363,0.46633783,0.48204812,0.49522135,0.47866884,0.48217323,0.46592572,0.44896805,0.51607275,0.475157,0.46788493,0.49460584,0.47092006,0.5184788,0.5074674,0.49254188,0.4820044,0.4437257
GNS,0.45018873,0.5056215,0.45979255,0.48096263,0.48853755,0.4307413,0.45795473,0.53534484,0.48446485,0.5075136,0.45669547,0.50235885,0.46391225,0.5283127,0.5053476,0.5196646,0.50008875,0.4731988,0.53971094,0.45888764,0.47338223,0.5074108,0.42283642,0.45878336,0.47772726,0.51315135,0.5077514,0.46842065,0.46655372,0.47192094,0.5050006,0.5318505,0.51526535,0.48730564,0.51361537,0.5168819,0.52304465,0.4854741,0.50395703,0.5360266,0.48102364,0.5080016,0.4638993,0.48237172,0.48968586,0.48216227,0.49442598,0.49912903,0.4693541,0.5010982,0.5062166,0.47976646,0.4632907,0.51534855,0.51008165,0.48399392,0.46126658,0.45446393,0.5136753,0.41382784,0.5026463,0.48443455,0.44932556,0.50658405,0.48618722,0.43681085,0.49293002,0.49546313,0.4287433,0.5094259,0.5286537,0.43111992,0.5172956,0.46950072,0.5281932,0.4762794,0.5125207,0.4966104,0.46884415,0.4956351,0.46987706,0.4839438,0.43850428,0.5266731,0.45915854,0.48044428,0.49725676,0.49167427,0.50517774,0.51020736,0.51048404,0.514004,0.5237307,0.45419827,0.42860565,0.45132416,0.49554455,0.4735536,0.467513,0.47606704,0.48480493,0.45626563,0.48422554,0.49241757,0.48951602,0.4560848,0.46981937,0.45954284,0.46174803,0.4246416,0.5028928,0.4750739,0.47546446,0.5040941,0.48453918,0.4783288,0.4473962,0.4450035,0.5085309,0.47717682,0.4754256,0.49121705,0.47139934,0.51167893,0.52225053,0.5034464,0.48985276,0.4690781
