,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MUC13,0.44280428,0.4717129,0.46598107,0.5699145,0.52251977,0.4872996,0.47372228,0.52867734,0.39181376,0.5750135,0.39069197,0.5790766,0.5675113,0.5282814,0.54105294,0.54579586,0.5226139,0.5055242,0.53659886,0.5620475,0.47251475,0.47143462,0.45889345,0.45290267,0.5061198,0.48786214,0.5331913,0.4316094,0.5051052,0.5185627,0.48888332,0.51759285,0.5416367,0.5030271,0.46594658,0.554575,0.4572906,0.5002159,0.47017023,0.49590534,0.45727465,0.5099947,0.48860523,0.54527146,0.4835298,0.42462912,0.44177085,0.50398064,0.54191285,0.47446227,0.5343834,0.54385406,0.5370076,0.42418236,0.5167964,0.5053406,0.43968752,0.5101465,0.4986721,0.49702752,0.5732449,0.55935866,0.48227388,0.54278165,0.45374045,0.5474464,0.47464585,0.5197284,0.503468,0.50247294,0.57143664,0.4589837,0.48264736,0.5591033,0.53844744,0.5120929,0.46929213,0.48674455,0.49283385,0.4667389,0.55277365,0.455014,0.5235498,0.5219898,0.51181895,0.4331432,0.44328788,0.47092566,0.4870633,0.47144312,0.5644773,0.5002951,0.48072594,0.5595419,0.54221886,0.47421494,0.50325274,0.4860583,0.5385519,0.49572015,0.43985102,0.53391147,0.5137466,0.48603284,0.42055923,0.4592585,0.35383523,0.4906662,0.5477757,0.43183282,0.56464714,0.5386748,0.50615746,0.590875,0.5558496,0.49279815,0.47737047,0.5043978,0.5347932,0.43223616,0.49891126,0.47874445,0.50015926,0.4315093,0.4670976,0.5196111,0.45770547,0.514163
SLC30A5,0.44446215,0.47919685,0.4719758,0.565479,0.51891774,0.4948381,0.47844157,0.5273006,0.39792705,0.56873584,0.391933,0.56689745,0.5695811,0.5268051,0.53750837,0.5329838,0.5227241,0.5074139,0.5336725,0.5527008,0.47182614,0.4739679,0.45928204,0.45138383,0.50872797,0.48179933,0.5289505,0.4346586,0.5042017,0.5182007,0.49104097,0.512282,0.5364894,0.5039784,0.47101757,0.5510138,0.45929202,0.49326193,0.47051412,0.49370798,0.4643155,0.5132621,0.48372713,0.5376808,0.474412,0.42306784,0.44579566,0.5093326,0.5324672,0.47309044,0.5225098,0.53778964,0.54124975,0.43086645,0.5184871,0.5037206,0.4426354,0.50354826,0.4995329,0.49686137,0.5727699,0.56187487,0.49116367,0.53593785,0.45334798,0.5419866,0.47360814,0.52473485,0.50296384,0.5043055,0.557035,0.4541726,0.4829661,0.55295056,0.53876185,0.5040516,0.47705176,0.48418444,0.49749285,0.46670553,0.54669243,0.45272762,0.5243266,0.521068,0.49848914,0.44239,0.44951278,0.47811806,0.48556522,0.4744076,0.5546095,0.50612366,0.48529774,0.55573237,0.5437384,0.47384217,0.50189954,0.48575094,0.54440635,0.5014519,0.43972504,0.5338463,0.51150405,0.4830147,0.44003993,0.46685886,0.3644662,0.48619425,0.53933716,0.43608102,0.564717,0.5439866,0.5034775,0.5780831,0.5626093,0.488293,0.4770764,0.4969988,0.5324657,0.44608644,0.5032994,0.47187176,0.49825162,0.44013283,0.47165644,0.519174,0.46643585,0.50596607
MCM5,0.46241197,0.4124901,0.5191441,0.48510852,0.50650364,0.7272269,0.5244831,0.55933267,0.42079264,0.53592,0.33765033,0.590166,0.6573548,0.6787632,0.58981746,0.45772547,0.6638086,0.6520503,0.5267115,0.6954078,0.34742767,0.5957047,0.426004,0.2684923,0.61176914,0.58046526,0.4526737,0.4078765,0.6126908,0.5060844,0.5855237,0.4721152,0.5775302,0.49705628,0.43718144,0.6053093,0.39969826,0.44014734,0.492465,0.49665874,0.35854977,0.60374004,0.4925356,0.58332664,0.31179014,0.33938563,0.47175768,0.59531283,0.49887303,0.53778607,0.5664461,0.41709557,0.79590213,0.29463324,0.6473955,0.59749836,0.39074847,0.62245965,0.44235367,0.52419007,0.5064334,0.54813546,0.50197583,0.5888416,0.47761586,0.44129947,0.4874388,0.6520053,0.554726,0.31888515,0.64241993,0.2988276,0.6213914,0.66655135,0.43764046,0.5401194,0.46957228,0.46090087,0.5566186,0.49554187,0.5561106,0.37120894,0.5465388,0.5641251,0.45011985,0.34625095,0.38791955,0.40928024,0.5255224,0.65103567,0.5980946,0.51332456,0.50533754,0.5554398,0.6071963,0.54177314,0.66917795,0.5501055,0.55277884,0.56920487,0.47507983,0.622916,0.33417898,0.6967192,0.31363952,0.54285866,0.24043056,0.5424485,0.42417368,0.5445184,0.6340267,0.6926317,0.5304994,0.5660099,0.6800621,0.46509326,0.4969359,0.26305708,0.587424,0.42717817,0.54143035,0.5738313,0.6045863,0.37653303,0.47841483,0.5931188,0.42161986,0.4515663
ELL2,0.40450957,0.32281905,0.5312663,0.4646707,0.49550977,0.8469454,0.5997025,0.7063794,0.3347197,0.5000105,0.37295592,0.63933456,0.6893253,0.694187,0.65300804,0.47519532,0.81152177,0.7926306,0.5264027,0.8028759,0.25524843,0.67260283,0.3975427,0.19497508,0.655108,0.7105648,0.42233908,0.299994,0.6864705,0.41552833,0.6263663,0.5158475,0.61872554,0.51543075,0.4172047,0.64213955,0.33251983,0.4304476,0.5157245,0.46836844,0.28653452,0.6861836,0.46397424,0.6219093,0.22747874,0.28863266,0.48885003,0.68775326,0.5552105,0.5680828,0.5393562,0.3468331,0.8581404,0.23135723,0.6844447,0.65051025,0.40631214,0.74609905,0.37623298,0.61473024,0.46781465,0.5674825,0.5808933,0.6354072,0.54711753,0.45852402,0.5317232,0.6939619,0.5644542,0.18356001,0.6876417,0.23203512,0.7171687,0.7720253,0.31988508,0.5373682,0.4157074,0.50418377,0.69684947,0.52706367,0.62037927,0.3171023,0.59298366,0.63225466,0.42376193,0.28600317,0.3219121,0.43926588,0.5553979,0.7283485,0.5743513,0.47612643,0.5556875,0.649727,0.63255495,0.6554823,0.761272,0.5085263,0.6694454,0.6444626,0.5060848,0.6256817,0.29946288,0.78573835,0.29435727,0.5997659,0.15488327,0.5777801,0.43078637,0.62010556,0.7034753,0.78048295,0.50909054,0.47121218,0.6901094,0.50319594,0.53166395,0.15079927,0.55541575,0.364085,0.54080683,0.6615918,0.6527535,0.33529347,0.46675017,0.63441515,0.4699649,0.35778102
TTF1,0.4216865,0.3229646,0.5317522,0.4724638,0.48764196,0.84553844,0.606494,0.7149942,0.33156258,0.50407207,0.37277308,0.64561343,0.69454163,0.701729,0.65415096,0.47432595,0.822287,0.80041134,0.5289658,0.816781,0.25458682,0.6792798,0.3955101,0.19121815,0.6608328,0.7091089,0.4182563,0.29868498,0.6875187,0.42273244,0.6356511,0.50522393,0.6197534,0.5075125,0.40703133,0.64413834,0.3270551,0.42445344,0.52420336,0.46680525,0.28119022,0.699612,0.45937952,0.6366092,0.22781244,0.29474875,0.47479114,0.6946726,0.5697251,0.57909566,0.5537764,0.3485125,0.8714467,0.22351049,0.6956815,0.6644206,0.4009741,0.7638844,0.3739824,0.62607783,0.46214008,0.5802569,0.57846236,0.62835604,0.54310536,0.45233253,0.51981807,0.6987402,0.5538794,0.18057333,0.6964347,0.22713523,0.7177496,0.7774289,0.31839776,0.5572805,0.39679062,0.51323265,0.7027968,0.5254491,0.6389794,0.3099933,0.59180266,0.63552874,0.42046,0.27820516,0.32258937,0.42248926,0.56892294,0.72996986,0.58106536,0.48155957,0.55196416,0.65213823,0.63960457,0.64722306,0.76521915,0.52385503,0.6809551,0.6532389,0.50444555,0.6238295,0.2925819,0.7913517,0.28678533,0.5974955,0.1412896,0.584803,0.44006702,0.62311757,0.7224093,0.7829279,0.5077509,0.47523096,0.69691634,0.51719093,0.5268323,0.14538237,0.56037617,0.3542458,0.53586274,0.64866,0.6543895,0.32764217,0.4498769,0.6505889,0.47519255,0.34729254
KIF22,0.43455654,0.48048127,0.4759209,0.5675524,0.5397982,0.48063907,0.46811596,0.53094286,0.38873672,0.58043534,0.3986042,0.5763874,0.5679782,0.52231807,0.5451352,0.5405218,0.51871705,0.4911394,0.52986544,0.5544093,0.46852225,0.45364004,0.47248387,0.46782294,0.5159065,0.47923532,0.5494743,0.4298642,0.48936495,0.5373973,0.475299,0.51736015,0.5368678,0.4953192,0.48352748,0.55213124,0.46325424,0.49695116,0.4831357,0.49253407,0.47362867,0.50194246,0.48447797,0.52996385,0.49506074,0.42253086,0.43375877,0.5147349,0.5417444,0.47220486,0.5337871,0.55076516,0.50936663,0.4359706,0.51649,0.4936698,0.45097882,0.49804118,0.5059907,0.49936876,0.59163564,0.57565176,0.48577368,0.530736,0.4390922,0.5594262,0.46253735,0.5204218,0.4978433,0.52294374,0.56655574,0.46240422,0.4736797,0.54552627,0.5434138,0.4963936,0.4837063,0.48533815,0.49768624,0.4559041,0.54836416,0.47338903,0.5295533,0.51956207,0.5140388,0.43835258,0.4472306,0.4830884,0.48419473,0.45043188,0.56252027,0.49743414,0.49450985,0.5590392,0.5340796,0.46621248,0.49439746,0.48112893,0.5513783,0.4891447,0.43649825,0.5275549,0.52970016,0.46305203,0.43320787,0.4683902,0.35295406,0.47146353,0.54413325,0.4320039,0.5645783,0.5351057,0.5045065,0.5952384,0.5577448,0.48836696,0.4766121,0.5148894,0.53410727,0.43821153,0.5041399,0.46570086,0.48444796,0.43629313,0.4683967,0.5033977,0.4624962,0.5305976
METTL7A1,0.44832975,0.46819088,0.46310213,0.531751,0.498396,0.5400804,0.49606505,0.53094685,0.42558214,0.5428455,0.4128072,0.547452,0.579767,0.5409608,0.5360927,0.5240842,0.53660977,0.5322741,0.53821737,0.54955906,0.45387682,0.5118557,0.4547441,0.4269428,0.5118796,0.49368042,0.49814972,0.43548706,0.52329177,0.50022817,0.51831794,0.5103524,0.526105,0.503764,0.46892,0.5440709,0.45535597,0.48182234,0.47438893,0.50337255,0.4583063,0.5331523,0.48841143,0.5253085,0.45012274,0.4395305,0.4718997,0.51889694,0.5013394,0.48320362,0.5078359,0.50193894,0.594612,0.4184412,0.5345753,0.52074414,0.42166048,0.50972414,0.49328864,0.48903802,0.5524509,0.5486754,0.50876373,0.54203093,0.4733558,0.50312823,0.4783749,0.53686947,0.50101143,0.4730681,0.5436347,0.43551657,0.50690186,0.56199795,0.5228779,0.4979393,0.47511023,0.47118324,0.5154557,0.4755659,0.53848547,0.44234166,0.531067,0.5180466,0.47970626,0.44033545,0.44482255,0.4853822,0.47976986,0.49967965,0.5458696,0.50477797,0.48564804,0.5545115,0.5406986,0.48899826,0.5192204,0.49736467,0.5379057,0.50907314,0.4670133,0.5481464,0.47211918,0.53250253,0.45960754,0.48390213,0.3703407,0.49344203,0.5137765,0.46818116,0.54835594,0.5663582,0.50832754,0.5335714,0.56208605,0.4730181,0.48688027,0.44821772,0.5196364,0.45027572,0.5152627,0.5022847,0.5049499,0.46178028,0.48691136,0.51868767,0.46248376,0.47650623
PJA2,0.41513056,0.48236522,0.47389415,0.5662798,0.5487103,0.46885893,0.4577819,0.5330708,0.37256408,0.5887844,0.39276025,0.58634377,0.5675165,0.51235926,0.5529275,0.5424955,0.51104015,0.4901616,0.5395181,0.5763122,0.47528365,0.4279696,0.47458023,0.48446426,0.51787865,0.4888714,0.56109035,0.42898032,0.4751103,0.5516269,0.47430155,0.5165135,0.5452616,0.49505815,0.4851576,0.55952245,0.46559745,0.4943013,0.47606683,0.49394554,0.47503376,0.49495617,0.47887492,0.5362476,0.51675326,0.43339717,0.41886082,0.51150477,0.5482579,0.4741146,0.5396692,0.5701066,0.48498863,0.4299885,0.51827604,0.49315014,0.45318267,0.4980421,0.50373393,0.49483213,0.6032338,0.57996154,0.48352218,0.5367547,0.4398405,0.570975,0.45853987,0.50902635,0.49635994,0.5379253,0.5731856,0.47160617,0.46202016,0.533882,0.54493785,0.49616545,0.48877764,0.48984057,0.49295422,0.4481595,0.5637566,0.48437646,0.537862,0.52556825,0.52460235,0.43812346,0.45613307,0.4810881,0.4746911,0.4363635,0.5748105,0.5042821,0.48013282,0.5605433,0.5317388,0.4597483,0.49714914,0.4867495,0.54837054,0.48749402,0.424743,0.52083737,0.5354324,0.4570247,0.42681968,0.4634652,0.33619362,0.4633537,0.5524168,0.42300946,0.5584699,0.53201795,0.4892678,0.59534943,0.5509684,0.48829463,0.48245844,0.5291697,0.538307,0.43148333,0.50202495,0.46410403,0.4733678,0.42919755,0.46174133,0.493969,0.4675229,0.53714234
IARS2,0.42858484,0.48026115,0.47653967,0.5710782,0.5384994,0.4777768,0.46556956,0.5289099,0.38425392,0.58088225,0.39574274,0.5767387,0.56758016,0.5205415,0.5454109,0.53919184,0.51736766,0.49305484,0.5328651,0.5598851,0.4744644,0.45178127,0.4696644,0.46917605,0.5132109,0.48383525,0.54818904,0.42899892,0.48796406,0.5337366,0.47804242,0.5187905,0.5402358,0.49862352,0.47982073,0.55690545,0.46085906,0.49786684,0.4750987,0.49177355,0.47262362,0.500696,0.4829142,0.53503525,0.49616194,0.42305526,0.4308636,0.5135798,0.54125255,0.47177774,0.5321884,0.55372757,0.50887525,0.43323186,0.5146123,0.49416244,0.45114684,0.4998761,0.50232995,0.4967468,0.592126,0.5713442,0.48715904,0.5336998,0.4455864,0.561231,0.46437153,0.51578534,0.49707022,0.5232243,0.5692169,0.46450114,0.4734915,0.5428614,0.5442402,0.49724495,0.4830692,0.48787782,0.49711165,0.4547944,0.55205214,0.4708635,0.52869475,0.51946884,0.51416194,0.43942642,0.45004103,0.48357505,0.47993153,0.45075345,0.56556785,0.50205237,0.4875644,0.5572548,0.53581536,0.4674216,0.49546343,0.48233804,0.55047417,0.49094647,0.4348311,0.5280217,0.5286273,0.46382073,0.4313301,0.46781063,0.3510225,0.47153544,0.54662496,0.42746446,0.5628258,0.53142715,0.49994528,0.59252995,0.55577415,0.4905316,0.47911808,0.51602054,0.5315994,0.43511498,0.5041554,0.46848175,0.48600715,0.43071213,0.4688964,0.5033144,0.46492592,0.5275318
LPCAT3,0.44236135,0.47716108,0.47409508,0.56867784,0.52018136,0.49364644,0.47766498,0.5227725,0.3958086,0.56950784,0.39212394,0.5720964,0.572959,0.53125846,0.5400661,0.5376548,0.5236037,0.50491965,0.53334725,0.5528038,0.47300395,0.47707748,0.46143675,0.4475361,0.50698537,0.48229185,0.52862513,0.4312189,0.50753677,0.51369184,0.49087143,0.51656795,0.53742164,0.50627047,0.46854493,0.552602,0.45761418,0.49585727,0.47115856,0.49332634,0.46203554,0.5114681,0.48600754,0.54150367,0.47210217,0.41859242,0.44669172,0.51079535,0.53556734,0.47237387,0.5244148,0.5368154,0.54010123,0.43054235,0.51746994,0.50195205,0.44318792,0.5042467,0.49924952,0.49711376,0.57395256,0.561731,0.4847122,0.5367934,0.45545468,0.54258704,0.47255877,0.52114904,0.50058246,0.4990621,0.5663023,0.45591667,0.48522228,0.5568581,0.54183877,0.5020583,0.47468883,0.48144096,0.49579796,0.46493912,0.54692936,0.45366752,0.5228641,0.51824766,0.5029682,0.4375898,0.4467512,0.47922066,0.48595604,0.47290435,0.557377,0.504666,0.4873052,0.55447876,0.5463997,0.4755623,0.5021687,0.4860307,0.5442893,0.4978568,0.4406796,0.5369541,0.51060975,0.482955,0.43078372,0.4663058,0.362885,0.48753393,0.53985256,0.43491602,0.56500334,0.5393319,0.50557846,0.5833731,0.561089,0.49065948,0.47756636,0.495979,0.5285919,0.44215173,0.5047297,0.4774632,0.4978912,0.43405825,0.46997097,0.5173201,0.4606903,0.5091032
ARID3B,0.4217227,0.30813044,0.5089411,0.45104975,0.4882881,0.84568787,0.5922119,0.72893757,0.3180326,0.5126195,0.38828808,0.6657432,0.69822687,0.68409884,0.66590303,0.45900568,0.8289678,0.81536365,0.52315676,0.81570864,0.23515412,0.69428766,0.37906086,0.20760469,0.6576413,0.73252684,0.41617268,0.2751664,0.6956741,0.42624453,0.6364411,0.5126372,0.62076986,0.49804205,0.41244927,0.63282895,0.33834398,0.43941826,0.5220872,0.44809034,0.2669017,0.7131925,0.46264392,0.62836844,0.2394599,0.3052665,0.46818525,0.7074906,0.5776685,0.5928435,0.54689914,0.34446242,0.86732054,0.23082715,0.69690293,0.67149234,0.41125026,0.76119274,0.35732016,0.6255146,0.4582814,0.594596,0.5745141,0.6502991,0.53155756,0.46244532,0.52190876,0.71018606,0.57129073,0.17376965,0.7093662,0.23169012,0.72343683,0.7871637,0.29280645,0.5716571,0.3998483,0.53447634,0.7075633,0.5288524,0.62825096,0.33506647,0.6228923,0.6277451,0.41840014,0.28313112,0.29350993,0.40569785,0.58167446,0.725467,0.5959455,0.46526888,0.567469,0.6621149,0.6239872,0.6474653,0.73641294,0.5126115,0.68259794,0.6553114,0.5008405,0.6105858,0.3058283,0.7936407,0.28443533,0.5887315,0.1303635,0.5688011,0.45954812,0.6324123,0.7451402,0.78654116,0.5148312,0.48696923,0.7021465,0.5236169,0.5287949,0.14867148,0.55917114,0.3395773,0.5567838,0.6636303,0.67185706,0.32417554,0.4479185,0.6288102,0.49196693,0.34728518
GRAMD1A,0.45040187,0.46723935,0.45978484,0.55187696,0.50551754,0.52768594,0.4949524,0.53239584,0.41270614,0.557136,0.40129212,0.5627633,0.57716584,0.54024684,0.53827417,0.5386902,0.5365669,0.52384955,0.5409369,0.5587815,0.46019658,0.5002547,0.44929957,0.42412362,0.5133867,0.48937204,0.50933695,0.43170604,0.519255,0.4997716,0.5068406,0.51542896,0.53357905,0.5031499,0.47086138,0.5435592,0.45646715,0.49241692,0.473555,0.50405276,0.4535693,0.5238165,0.493181,0.5337102,0.46170515,0.4232083,0.4552529,0.5127537,0.51905555,0.47946882,0.5215329,0.51749945,0.5833222,0.4177751,0.52555585,0.51819533,0.42229402,0.520014,0.49374795,0.4956803,0.55613047,0.55684173,0.49521318,0.54658306,0.461275,0.5128745,0.47994003,0.5371578,0.5047787,0.47204277,0.5534485,0.44041502,0.49841946,0.57037926,0.53248155,0.5108424,0.46914652,0.47260228,0.5001626,0.47612974,0.5486925,0.4363346,0.52996725,0.5254727,0.49502954,0.42659375,0.43731993,0.4761516,0.48500586,0.4963409,0.55478173,0.5018995,0.48690513,0.5605398,0.5465051,0.48606658,0.52449876,0.4943705,0.5335458,0.50287145,0.45963198,0.53856826,0.48079878,0.5199214,0.43663698,0.47167012,0.3616747,0.5013841,0.52182406,0.45871222,0.5601772,0.56026,0.51315135,0.5647952,0.56313246,0.48294678,0.4818415,0.46773738,0.53571224,0.44384983,0.5031947,0.48893815,0.5052828,0.44629717,0.47502053,0.52927876,0.45706674,0.49338415
OPTN,0.42467117,0.48548308,0.47887728,0.5635223,0.5433166,0.47628188,0.46443602,0.5309035,0.38293076,0.57902914,0.4011404,0.5741272,0.5691289,0.51720375,0.5460417,0.5337291,0.5108625,0.4901137,0.53439033,0.5561194,0.46966743,0.44260973,0.47754735,0.48033243,0.5156158,0.48299494,0.5529861,0.43101248,0.48077166,0.54655707,0.47636697,0.5138827,0.5375821,0.4954839,0.48376316,0.5561515,0.46391183,0.49025717,0.4765712,0.49024937,0.48115477,0.4980988,0.4772018,0.5261604,0.5008129,0.4341248,0.43135867,0.5174256,0.5398831,0.4708959,0.5315514,0.55768573,0.49792084,0.4364913,0.5178618,0.49206132,0.4539686,0.49401477,0.5036823,0.49209657,0.5999263,0.5754168,0.49300787,0.5308864,0.44190925,0.56308323,0.46022168,0.51307964,0.49819663,0.53635794,0.5635512,0.46779174,0.46479988,0.5379944,0.5424407,0.49255827,0.48870355,0.48554695,0.50128484,0.45000282,0.5503486,0.48086327,0.5316366,0.51939285,0.5128969,0.4460841,0.45173424,0.48525858,0.4774347,0.44355997,0.56705105,0.501841,0.48642313,0.5560701,0.5308157,0.46213165,0.49004787,0.48324013,0.5532373,0.49097148,0.4308283,0.5271022,0.5325605,0.4654401,0.44237792,0.46927726,0.34639457,0.4627933,0.5440622,0.4299276,0.5572147,0.5347889,0.49449703,0.5849863,0.5524235,0.48611435,0.4827028,0.51553595,0.53174984,0.43660092,0.5066652,0.46629086,0.47646058,0.43933225,0.4754512,0.49917412,0.46453828,0.5278566
AHCTF1,0.4555358,0.40687248,0.53906626,0.4908928,0.503128,0.758821,0.54235184,0.57393605,0.411491,0.52770364,0.34186584,0.5800169,0.6544203,0.6993432,0.6054493,0.46851608,0.69219995,0.67082685,0.5273306,0.7235097,0.32607475,0.59998643,0.42873928,0.25051308,0.61733997,0.6066569,0.44504252,0.39490423,0.6271163,0.49000773,0.58831954,0.4856561,0.5825703,0.50008404,0.4238363,0.61824507,0.38210836,0.42830855,0.49167657,0.5045947,0.3448078,0.61489284,0.47599053,0.59499633,0.28472912,0.3288935,0.48419285,0.6133007,0.5133594,0.5410224,0.5601171,0.4156626,0.8132256,0.2709984,0.6515819,0.6130965,0.38743013,0.6498769,0.4387967,0.5438175,0.49631083,0.5534615,0.52937144,0.58942854,0.5019931,0.44943678,0.4965257,0.65855783,0.55594504,0.29297557,0.64893275,0.29346195,0.6235098,0.6890773,0.43268082,0.53194696,0.45121396,0.46182558,0.5818131,0.4969829,0.56945324,0.33932292,0.54017407,0.58380073,0.4407901,0.32538065,0.37964332,0.41989228,0.5301634,0.6705546,0.59814143,0.5094274,0.50820065,0.57420516,0.6171753,0.565973,0.6935094,0.546676,0.5694815,0.59084374,0.48486194,0.62520766,0.32083577,0.7252546,0.31141683,0.5515162,0.23361483,0.55719703,0.41629496,0.5649667,0.6258105,0.71161157,0.51915807,0.5426511,0.6809653,0.46412477,0.51159924,0.23714752,0.57774484,0.41476667,0.54214853,0.59037536,0.5989769,0.357213,0.47835985,0.5987841,0.4221397,0.42942205
RB1,0.41963014,0.36742416,0.556612,0.5033832,0.499715,0.8359421,0.5964699,0.6831595,0.3599955,0.49610066,0.388034,0.5972108,0.6663381,0.743769,0.6482252,0.5221147,0.80491483,0.776219,0.5274036,0.80575454,0.26239133,0.65869266,0.4236889,0.21588472,0.63649046,0.6900719,0.43314222,0.3050095,0.67475253,0.42122322,0.6001874,0.5212255,0.6164731,0.49439362,0.38745168,0.63184094,0.3209736,0.41274875,0.50327957,0.47769082,0.30585498,0.6708261,0.43674898,0.62469316,0.22702077,0.28904027,0.50974935,0.66102827,0.55590194,0.55341905,0.53870356,0.3894431,0.8652789,0.21522646,0.67945594,0.6450112,0.39322144,0.7509196,0.39861065,0.63358194,0.46426564,0.56783074,0.5822968,0.6126926,0.567542,0.45749688,0.5382047,0.6811249,0.551259,0.19724272,0.6796553,0.25881195,0.681405,0.76103985,0.3732356,0.52886415,0.41307434,0.4849439,0.6831669,0.5094755,0.6316623,0.2739546,0.56719726,0.6253156,0.42039832,0.27416065,0.33595678,0.4484433,0.55032676,0.7172621,0.56605023,0.47283173,0.5561741,0.65317434,0.6275503,0.65663314,0.7636936,0.51796234,0.6453735,0.6437884,0.5082169,0.6214047,0.31081566,0.7955155,0.312263,0.59118795,0.16848166,0.57584405,0.44528145,0.6243481,0.67189246,0.76344913,0.50316405,0.46804544,0.67460585,0.5012636,0.5175614,0.16387631,0.5371422,0.35331756,0.5507229,0.6583878,0.62013036,0.3201025,0.46714687,0.6247977,0.45264152,0.35562637
NR4A1,0.44692844,0.3298459,0.50176936,0.4554388,0.48702896,0.79835325,0.56888294,0.7089218,0.33219066,0.5218705,0.39856142,0.648636,0.6757795,0.65277606,0.6494913,0.45066515,0.79848665,0.7820102,0.5166764,0.7883394,0.25940526,0.6743165,0.39005467,0.24603054,0.646268,0.7095315,0.4312098,0.29884437,0.66808724,0.45274678,0.62298316,0.503732,0.6050602,0.49116758,0.4182112,0.6202354,0.36066878,0.44244564,0.514942,0.45056158,0.2839642,0.6945796,0.45779398,0.61793923,0.27880144,0.34003043,0.45504692,0.6851529,0.57869714,0.58784336,0.5463046,0.36934072,0.83670163,0.25911677,0.6819103,0.65584576,0.41555634,0.7240774,0.3737281,0.60402375,0.46995172,0.59882945,0.567485,0.6311518,0.5117016,0.4737456,0.51432115,0.6893107,0.5636683,0.21661633,0.6897603,0.2621711,0.6945477,0.7574033,0.32162786,0.5756294,0.41121715,0.5470675,0.6881122,0.52064943,0.61959785,0.36525834,0.6139133,0.59765637,0.42909867,0.32061023,0.31334645,0.39657903,0.5818277,0.6928565,0.6007881,0.4676138,0.54800314,0.6397508,0.6047908,0.60518366,0.68982995,0.5148161,0.6673846,0.64235604,0.4915907,0.60111856,0.33508995,0.7498933,0.30736253,0.56201214,0.15375516,0.55755365,0.48598823,0.61055803,0.7359445,0.75275105,0.51215094,0.50478715,0.6889435,0.52196676,0.5232829,0.18172312,0.5625611,0.35021806,0.54022294,0.6286936,0.6533758,0.34271637,0.44581184,0.61120105,0.50013876,0.3733058
ZSCAN21,0.40937492,0.32458764,0.5158914,0.4586484,0.4982309,0.8277795,0.5852734,0.701046,0.33517754,0.5147923,0.3829357,0.6394679,0.6816798,0.6720854,0.649896,0.46716815,0.80369973,0.7819865,0.5195036,0.7891637,0.2586932,0.66683364,0.38901785,0.21749991,0.64534175,0.71767104,0.4255935,0.30085313,0.6749717,0.43296635,0.61656535,0.50986826,0.6086206,0.5039579,0.42405275,0.6252779,0.34109262,0.44168943,0.508589,0.4594716,0.29228792,0.6807528,0.46732333,0.61096334,0.25195086,0.30578744,0.48455843,0.67434597,0.5560243,0.5772777,0.52586854,0.35154408,0.83755654,0.24570861,0.6691744,0.6472076,0.416914,0.7277552,0.38051218,0.6051698,0.4696034,0.5726501,0.5763262,0.6351862,0.533988,0.46982148,0.53648007,0.68847823,0.56898683,0.20132324,0.67993444,0.2480552,0.709441,0.756102,0.3248598,0.54569054,0.42414057,0.5255182,0.6882744,0.52530766,0.614699,0.34107205,0.6020985,0.61033714,0.4249564,0.3037536,0.32298082,0.43869495,0.5606734,0.71280193,0.57793367,0.45628092,0.55732024,0.64575917,0.61030954,0.643959,0.7280887,0.50006455,0.6731542,0.63928205,0.49928516,0.6111553,0.3210353,0.76474243,0.30579373,0.58318675,0.16666323,0.5673394,0.45173103,0.61323935,0.70609486,0.76554775,0.4953953,0.480843,0.689934,0.5026167,0.52391475,0.16691454,0.5500201,0.3592524,0.54434156,0.64886284,0.6512313,0.34316993,0.46817026,0.61429673,0.48844233,0.3757911
