,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
SLC7A4,0.33753505,0.011450052,0.0,0.0,0.0,0.0,0.0,0.11230236,0.053508848,0.0,0.039355874,0.0,0.0,0.0,0.0,0.0,0.0,0.120525785,0.012299595,0.0,0.0,0.3208628,0.0,0.03063598,0.0,0.0,0.0,0.046419095,0.044429872,0.0,0.0,0.0,0.07993761,0.0,0.0037951395,0.14944494,0.0,0.0,0.0,0.0,0.0,0.0320751,0.0,0.0,0.0,0.07565361,0.0,0.32873136,0.0,0.14553429,0.0,0.0,0.044098042,0.4131272,0.0,0.10394488,0.0,0.0,0.11491326,0.0,0.0,0.0,0.0,0.0,0.0,0.02300885,0.0,0.3946818,0.0,0.0,0.0,0.16936548,0.0,0.005904589,0.25095218,0.0,0.0,0.0,0.0,0.2551861,0.029886927,0.3034627,0.17370524,0.07306425,0.0,0.0202598,0.0,0.31005883,0.0,0.09405704,0.0,0.0,0.0,0.0,0.0,0.0,0.1826016,0.2179529,0.1359835,0.0,0.0,0.0,0.0,0.32203496,0.0,0.01865162,0.2779822,0.06726794,0.12303299,0.029977221,0.16630012,0.13338366,0.0,0.0,0.031406958,0.0,0.0,0.0,0.0,0.0,0.0,0.05798803,0.0,0.351547,0.0,0.0,0.0,0.0
AURKA,0.32460466,0.0,0.0,0.0,0.0,0.0,0.0,0.1642926,0.0,0.0,0.013627514,0.0,0.0,0.0,0.0,0.0,0.04904762,0.16632552,0.034730457,0.11439556,0.0,0.31896007,0.0,0.015287224,0.0,0.0,0.0,0.055120762,0.0,0.0,0.0,0.0,0.11023348,0.0,0.04436361,0.27098218,0.0,0.0,0.0,0.0,0.0,0.14382634,0.0,0.0,0.0,0.048181206,0.0,0.313608,0.0,0.20056824,0.0,0.0,0.037840128,0.47020063,0.0,0.17565525,0.0,0.0,0.22682606,0.0,0.0,0.0,0.0,0.01277652,0.0,0.023649953,0.0,0.48715338,0.0,0.059502725,0.0,0.13688439,0.0,0.0,0.28430772,0.0,0.0,0.0,0.0,0.31965953,0.0,0.29331425,0.24855013,0.010379016,0.0,0.0,0.0,0.344878,0.0,0.12104847,0.0,0.0,0.0,0.0,0.0,0.0,0.20390087,0.18546537,0.1490326,0.0,0.0,0.0,0.0,0.4125772,0.0,0.07413469,0.2793336,0.121127546,0.17284338,0.0,0.24450171,0.25887477,0.0,0.0,0.08557373,0.0,0.0,0.0,0.046863213,0.0,0.0,0.06355791,0.0,0.39008516,0.0,0.0,0.0,0.0
SOX6,0.0,0.0,2.2300518,0.0,0.0,3.2935867,0.0,1.6013607,0.0,0.0,0.0,0.0,0.0,0.0,2.1853802,0.0,4.118297,2.8205595,0.698309,0.29799533,0.09730187,0.0,0.0,0.0,2.3787165,0.0,0.0,0.5243993,0.0,0.0,0.0,0.0,0.0,0.0,0.57452244,2.616511,0.0,0.0,0.0,0.0,0.0,1.5903046,0.0,0.0,0.7796399,0.0,0.0,0.0,0.0,2.484396,0.6497493,0.0,0.0,0.0,1.8517658,0.96702194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81832814,0.0,0.285898,0.0,0.0,0.76110536,0.0,0.0,0.704682,0.0,0.0,0.0,1.0604889,2.309853,0.0,0.0,0.0,0.5563891,0.0,0.0,0.0,0.043180853,0.9622115,0.0,2.922286,1.8022152,1.5108032,0.18659219,0.0,3.0135467,0.0,4.1859455,0.0,0.0,3.4852612,0.0,2.5404813,0.8246412,0.28946185,0.0,3.6179442,0.0,1.190721,1.4070889,0.0,3.3239372,2.7065654,1.9795935,0.0,0.0,0.7580864,0.0,0.0,3.0027556,0.0,0.0,2.8148212,0.0,0.0,0.17608407,0.0,0.0,0.0
MAPK9,0.0,0.0,0.7146224,0.0,0.0,1.7702043,0.0,1.1697632,0.0,0.0,0.0,0.0,0.0,0.0,0.9548259,0.0,2.273992,1.7062014,0.5660328,0.1523282,0.18979135,0.0,0.0,0.0,0.77675825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46246827,1.930688,0.0,0.0,0.0,0.0,0.0,0.997528,0.0,0.074624404,0.0,0.0,0.26542354,0.0,0.0,1.534549,0.0,0.0,0.0,0.0,1.4008328,0.69997513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15165293,0.0,1.0220677,0.0,0.38483524,0.0,0.0,0.8486083,0.0,0.0,0.876834,0.1997165,0.0,0.0,1.1443771,1.6203902,0.0,0.2043695,0.0,0.89572334,0.0,0.0,0.0,0.24492168,0.86936295,0.0,2.169779,0.6360839,0.2479593,0.38017222,0.0,1.7358942,0.0,2.3545005,0.0010698331,0.0,2.1758602,0.0,0.8521625,0.83476526,0.01803685,0.0,2.1601906,0.0,1.095945,0.9972003,0.0,1.633244,1.4096842,1.1393018,0.0,0.0,0.1019603,0.0,0.0,1.7385738,0.0,0.0,2.055769,0.0,0.0,0.034209494,0.0,0.0,0.0
MCM7,0.0,0.0,0.61092967,0.0,0.0,1.5752599,0.0,1.5584761,0.0,0.0,0.0,0.0,0.0,0.13580786,0.7483887,0.0,1.5857615,2.2866693,0.29579467,0.8257676,0.39109993,0.0,0.0,0.0,0.23339649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110128,2.0546572,0.0,0.0,0.0,0.0,0.0,0.68542874,0.0,0.5516944,0.0,0.0,0.2710304,0.0,0.0,1.9643205,0.0,0.0,0.0,0.0,1.5250818,0.53768885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22555083,0.2616802,0.93851817,0.0,0.5296394,0.0,0.0,0.64657485,0.0,0.0,1.0816158,0.48395586,0.0,0.0,1.1919637,1.6200633,0.2202628,0.030793894,0.0,1.0775522,0.0,0.0,0.0,0.552081,0.50466037,0.0,2.1682982,0.4053981,0.0,0.6549684,0.0,1.2269956,0.0,1.7473891,0.0,0.0,1.947861,0.0,1.0069858,0.45448124,0.042253383,0.0,2.246357,0.0,1.3996946,0.6755098,0.0,1.8189251,2.282907,1.036687,0.0,0.0,0.0,0.0,0.0,2.095962,0.0,0.0,1.9234289,0.0,0.0,0.42332494,0.0,0.0,0.0
BTAF1,0.0,0.0,1.5167875,0.0,0.0,1.9915107,0.0,1.4332217,0.0,0.0,0.0,0.0,0.0,0.0,1.8431547,0.0,3.02627,1.2374187,0.57494795,0.19424364,0.0,0.0,0.0,0.0,1.2393693,0.0,0.0,0.4479656,0.0,0.0,0.03963468,0.0,0.27596506,0.0,0.5621415,1.9463615,0.0,0.0,0.0,0.0,0.0,1.2916417,0.0,0.0,0.75528634,0.0,0.0,0.0,0.0,2.1755676,0.11903379,0.0,0.0,0.0,1.359529,0.91336936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272233,0.0,0.3841176,0.0,0.0,1.4089442,0.0,0.0,0.47458613,0.1805289,0.0,0.0,0.9407891,1.9950423,0.0,0.08678992,0.0,1.2466809,0.0,0.0,0.0,0.1755769,0.77516866,0.0,2.7760336,1.153158,0.7410819,0.3996671,0.0,2.0657911,0.0,3.1575475,0.0,0.0,2.3888667,0.0,1.2554636,0.9899698,0.0,0.0,2.876398,0.0,0.68340266,0.9547588,0.0,2.4557283,1.4734478,1.4824635,0.0,0.0,0.4001787,0.0,0.0,2.2297206,0.0,0.0,1.9718846,0.0,0.0,0.3201954,0.0,0.0,0.0
KPNA3,0.47623554,0.009169966,0.0,0.0,0.0,0.0,0.0,0.2000475,0.14483792,0.0,0.07371166,0.054946695,0.0,0.0,0.0,0.0,0.01971642,0.12313364,0.0677587,0.028385956,0.0,0.44957092,0.0,0.011145469,0.0,0.0,0.0,0.016308945,0.0685415,0.0,0.0,0.0,0.082642406,0.0,0.0,0.22857183,0.0,0.0,0.0,0.0,0.0,0.1623883,0.0,0.0,0.0,0.09247159,0.0,0.44486263,0.0,0.19687407,0.0,0.0,0.048358873,0.6144783,0.0,0.20246613,0.0,0.0,0.19723175,0.0,0.0,0.0,0.0,0.010766178,0.0,0.031193139,0.0,0.6605989,0.0,0.07158399,0.0,0.26114127,0.0,0.0,0.2950462,0.0,0.0,0.0,0.0,0.35930046,0.030790959,0.36289886,0.25076172,0.068737976,0.0,0.0,0.0,0.5447971,0.0,0.101088494,0.0,0.0,0.0,0.0,0.0,0.0,0.21350513,0.2818365,0.21666601,0.0,0.0,0.008922868,0.0,0.52744263,0.0,0.005891472,0.4725035,0.07072626,0.18174186,0.008814961,0.1878039,0.23507431,0.0,0.0,0.075998545,0.0,0.0,0.0,0.0204255,0.037245736,0.0,0.09367086,0.0,0.58396935,0.0,0.0,0.0,0.0
JARID2,0.0,0.0,1.5570163,0.0,0.0,2.1264021,0.0,1.2189128,0.0,0.0,0.0,0.0,0.0,0.0,1.9286072,0.0,3.404026,1.0045605,0.77130103,0.082765326,0.0,0.0,0.0,0.0,1.4130123,0.0,0.0,0.7988532,0.0,0.0,0.22026448,0.0,0.26764405,0.0,0.65948147,1.8581597,0.0,0.0,0.0,0.0,0.0,1.2563378,0.0,0.0,0.9985709,0.0,0.0,0.0,0.0,1.959992,0.29900622,0.0,0.0,0.0,1.4145559,0.89797264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053865,0.0,0.13033694,0.0,0.0,1.6272936,0.0,0.0,0.25441208,0.1441456,0.0,0.0,0.54013634,1.996913,0.0,0.22859181,0.0,1.2295085,0.0,0.0,0.0,0.3090725,0.83855104,0.0,2.7103238,1.3818469,0.8093659,0.19889995,0.0,2.3056169,0.0,3.1283998,0.0,0.100476444,2.2855694,0.0,1.3587381,1.160417,0.0,0.0,2.9137437,0.0,0.17411798,0.90672916,0.0,2.3501294,1.2489295,1.573901,0.0,0.0,0.5503363,0.0,0.0,2.2971582,0.0,0.0,1.6865652,0.0,0.0,0.5553115,0.0,0.0,0.0
MYH10,0.22023493,0.0,0.0,0.0,0.0,0.0,0.0,0.14761451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10145195,0.21801886,0.0,0.2230253,0.0,0.19454329,0.0,0.0,0.0,0.0,0.0,0.038532093,0.0,0.0,0.0,0.0,0.13581844,0.0,0.105556086,0.39305457,0.0,0.0,0.0,0.0,0.0,0.11921201,0.0,0.0,0.054320563,0.08567062,0.0,0.2171476,0.0,0.24470614,0.06398222,0.0,0.0,0.29029757,0.0,0.21685988,0.0,0.0,0.14395846,0.0,0.0,0.0,0.0,0.0,0.0,0.024047323,0.0,0.39245832,0.0,0.16067196,0.0,0.016280454,0.0,0.0,0.3024279,0.0,0.0,0.0,0.0,0.32323778,0.0,0.13498971,0.29241684,0.00724642,0.0,0.0,0.0,0.2853061,0.0,0.14125213,0.0,0.0,0.0,0.0,0.027992897,0.0,0.2835899,0.088418,0.23396878,0.0,0.0,0.01847641,0.0,0.33844098,0.0,0.16031969,0.11847296,0.13874905,0.18837763,0.0,0.31799003,0.34482595,0.035844233,0.0,0.1314739,0.0,0.0,0.0,0.2292613,0.0,0.0,0.1343164,0.0,0.2698125,0.0,0.0,0.0,0.0
KEL,0.2820369,0.0,0.0,0.0,0.0,0.0,0.0,0.1760318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073216185,0.18824564,0.0029947963,0.22454968,0.0,0.27459478,0.0,0.0,0.0,0.0,0.0,0.06318033,0.0,0.0,0.0,0.0,0.14226952,0.0,0.09856829,0.40482944,0.0,0.0,0.0,0.0,0.0,0.18699929,0.0,0.0,0.03177151,0.08495685,0.0,0.29064256,0.0,0.23852946,0.014834434,0.0,0.008170873,0.40587017,0.0,0.21850964,0.0,0.0,0.24488096,0.0,0.0,0.0,0.0,0.0067421794,0.0,0.027938992,0.0,0.5239386,0.0,0.16456175,0.0,0.037298825,0.0,0.0,0.32281607,0.0,0.0,0.0,0.0,0.3522353,0.0,0.185828,0.33202016,0.00013057142,0.0,0.0,0.0,0.38299844,0.0,0.1269176,0.0,0.0,0.0,0.0,0.0,0.0,0.26329675,0.10882801,0.27030015,0.0,0.0,0.0,0.0,0.41654676,0.0,0.11522596,0.2293348,0.16177315,0.21418627,0.0,0.2785081,0.36268243,0.0,0.0,0.11435328,0.0,0.0,0.0,0.2052305,0.0,0.0,0.11691922,0.0,0.3685575,0.0,0.0,0.0,0.0
HNRNPAB,0.0,0.0,0.9982497,0.0,0.0,1.7409499,0.0,1.8061289,0.0,0.0,0.0,0.0,0.0,0.0,1.1468035,0.0,2.2817457,1.8290025,0.5573481,0.41676518,0.0,0.0,0.0,0.0,0.6252451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18355146,0.0,0.65548104,2.115013,0.0,0.0,0.0,0.0,0.0,1.2990366,0.0,0.27447528,0.0,0.0,0.1608953,0.0,0.0,2.075914,0.0,0.0,0.0,0.0,1.5751623,0.9781724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033675887,0.0,0.9413579,0.0,0.80700874,0.0,0.0,0.9813668,0.0,0.0,1.0492575,0.44226623,0.0,0.0,1.3180974,1.787148,0.0,0.07321854,0.0,1.2092624,0.0,0.0,0.0,0.36770663,0.8881654,0.0,2.7072306,0.6708885,0.17825092,0.6458292,0.0,1.7089202,0.0,2.6467247,0.0,0.0,2.5589473,0.0,1.0518901,0.88729244,0.012426086,0.0,2.532649,0.0,1.424027,0.95718634,0.0,2.23879,1.8799824,1.1765721,0.0,0.0,0.0,0.0,0.0,2.2025614,0.0,0.0,2.2728932,0.0,0.0,0.19825915,0.0,0.0,0.0
