,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
ZKSCAN6,0.264444,0.21634962,0.0,0.0,0.24752517,0.0,0.0,0.0,0.51893836,0.1882079,0.0,0.23742968,0.0,0.0,0.0,0.0,0.10910165,0.33971706,0.4551521,0.2627953,0.0,0.0,0.18307653,0.0,0.0,0.0,0.0,0.0,0.011418754,0.46877486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12677309,0.0055676363,0.0,0.104007766,0.0,0.047439724,0.0,0.0,0.0,0.0,0.022354856,0.3907241,0.0611317,0.23413533,0.0,0.0,0.0,0.028484222,0.069507286,0.0,0.0,0.034361526,0.0,0.0,0.11002509,0.0,0.0,0.25241587,0.056322824,0.0,0.0,0.0,0.0,0.13785762,0.0,0.33602023,0.0,0.0,0.07044179,0.12342028,0.0,0.0,0.15806982,0.18927373,0.02298469,0.20494816,0.03834875,0.07009273,0.05315022,0.42754823,0.0,0.0,0.3011248,0.26375982,0.1568261,0.24514017,0.0,0.0,0.0,0.040131286,0.0,0.0,0.0,0.0,0.2016142,0.44013336,0.16172612,0.0,0.2294891,0.02537857,0.066841505,0.23304856,0.0,0.24387793,0.0,0.507832,0.20466784,0.00962439,0.0,0.0,0.0,0.21263841,0.0,0.0,0.17162453,0.0,0.0,0.0,0.0
SP100,0.010543175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661997,1.0895287,0.0,0.0,0.0,0.19150689,0.04599585,0.0,0.0,0.0,0.0,0.0,0.0,0.40347022,0.0,0.0,0.0,0.0,0.0,0.0,1.1095468,0.0,0.0,0.81908625,0.08178338,0.0,0.5752641,0.0,0.0,0.0,0.0,0.0,0.0,0.4087203,0.0,0.6303667,0.0,0.0,0.30513436,0.0,0.0,0.0,0.6661926,0.25920615,0.0,0.0,0.0,0.54017496,0.7790586,0.5618373,0.0,0.0,1.0689496,0.07378705,0.0,0.0,0.0,0.0,0.437586,0.0,0.0,0.0,0.0,0.0,0.65654856,0.0,0.0,0.0,0.0,0.0,0.3354542,0.0,0.5424931,0.0,0.6551495,0.0032283925,0.0,0.0,0.104602024,0.0,0.0,0.0,0.0,0.038049873,0.0,0.0,1.1094213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024502628,0.0,0.0,0.0,0.2534008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1016409,0.0,0.0,0.0,0.0,0.0
ZBTB20,0.3415271,0.28220037,0.0,0.0,0.43809462,0.0,0.0,0.0,0.6177655,0.094568655,0.0,0.46657917,0.0,0.0,0.15284148,0.0,0.0,0.1461758,0.60326576,0.48071912,0.0,0.0,0.103911586,0.0,0.0,0.0,0.0,0.0,0.10425834,0.26475313,0.0,0.0,0.0,0.05724299,0.0,0.0,0.0,0.0,0.0,0.26437417,0.0,0.0,0.005726658,0.0,0.0,0.0,0.0,0.0,0.012696454,0.0,0.38604835,0.2637835,0.004084822,0.0,0.0,0.07023397,0.0022660494,0.0,0.0,0.0,0.22758746,0.03635526,0.0,0.0,0.0,0.20233491,0.25271916,0.0,0.0,0.0,0.0,0.0,0.02812146,0.0,0.42016357,0.0,0.0,0.35376498,0.077939466,0.0,0.0,0.048943046,0.31221724,0.037364285,0.0,0.20995262,0.0,0.0,0.49201298,0.0,0.0,0.523783,0.29009894,0.20493908,0.2687246,0.0,0.0,0.0,0.11519263,0.0,0.0,0.0,0.0,0.16379058,0.5222819,0.32005486,0.0,0.0,0.0,0.0,0.4891554,0.0,0.52944475,0.0,0.53253144,0.20169759,0.0,0.0,0.0,0.0,0.14573357,0.0,0.30678454,0.0,0.0,0.0,0.0,0.0
ARHGAP15,0.44973648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30830324,0.0,0.0,0.37072277,0.0,0.24556878,0.32037044,0.0,0.0,0.0,0.012483608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33906686,0.0,0.0,0.0,0.00187812,0.32154316,0.0,0.0,0.25363496,0.20809671,0.0,0.34669355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30278286,0.0,0.066515915,0.33263242,0.0,0.0,0.0,0.46999705,0.40258682,0.084956735,0.07105431,0.0,0.4809474,0.3411816,0.13616362,0.0,0.10013173,0.54618925,0.0,0.0,0.094882764,0.0,0.0,0.0,0.0,0.0,0.139022,0.0,0.0,0.60788256,0.209857,0.0,0.0,0.0,0.0,0.24779865,0.0,0.38094932,0.0,0.2103762,0.46370864,0.22934142,0.0,0.29115435,0.4319192,0.0,0.16015412,0.0,0.0,0.0,0.0,0.4366396,0.16340324,0.0,0.0,0.119490385,0.34905535,0.17751475,0.0,0.0,0.0,0.11818991,0.506159,0.0,0.0076068845,0.0,0.3441123,0.06318785,0.0,0.0,0.11299078,0.0,0.0,0.0,0.1520987,0.0,0.0,0.0,0.0,0.0
ZKSCAN17,0.0,0.086690344,0.0,0.0,0.14825985,0.0,0.0,0.0,0.2557321,0.0,0.07757321,0.04427167,0.0,0.0,0.0,0.0,0.0,0.019470923,0.0,0.43476707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21379802,0.0,0.0,0.0,0.02925589,0.039560065,0.0,0.0,0.0,0.3709495,0.0,0.18124372,0.0,0.26626098,0.24833366,0.0,0.0,0.0,0.0,0.0,0.13672642,0.0,0.16161987,0.09172653,0.0,0.0,0.0,0.07716757,0.0,0.0,0.0,0.0,0.20397153,0.19300526,0.0,0.09775308,0.0,0.08552702,0.0,0.20648804,0.0,0.20958537,0.29337108,0.0,0.025481831,0.22447222,0.0,0.0,0.0,0.14817826,0.0,0.0,0.0,0.0,0.021436129,0.0,0.010613926,0.0,0.0,0.017713927,0.110684805,0.0,0.0,0.0,0.064892754,0.07349898,0.0,0.075695395,0.041369364,0.0,0.0,0.0,0.32163128,0.0,0.0,0.008074313,0.0,0.0,0.0,0.04006952,0.0,0.13798964,0.20259786,0.0,0.0,0.0,0.0,0.24674547,0.0,0.24903539,0.0,0.0,0.04248238,0.0,0.22921275,0.0,0.0,0.48386195,0.16172814,0.0
H2-DMB1,0.08441533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04215713,0.0,0.0,0.06103708,0.0,0.23419392,0.38651615,0.0,0.0,0.0,0.041263822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15135407,0.0,0.052824683,0.0,0.0,0.0,0.0,0.38962257,0.0,0.0,0.37540945,0.15181278,0.0,0.28659257,0.0,0.0,0.0,0.0,0.0,0.0,0.18995686,0.0,0.24447088,0.0,0.0,0.11273344,0.0,0.0,0.0,0.355732,0.2637275,0.0,0.0,0.0,0.32349604,0.35230613,0.16937056,0.0,0.0,0.47478795,0.0,0.0,0.0,0.0,0.0,0.05892368,0.0,0.0,0.0,0.0,0.0,0.40017894,0.0,0.0,0.0,0.0,0.0,0.2029102,0.0,0.31260782,0.0,0.27233306,0.1498918,0.0,0.0,0.110361814,0.028705258,0.0,0.004348699,0.0,0.0,0.0,0.0,0.48029026,0.0,0.0,0.0,0.0671982,0.03996106,0.05527622,0.0,0.0,0.022253647,0.0,0.11601611,0.0,0.07490908,0.0,0.007953525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34218684,0.0,0.0,0.0,0.0,0.0
ERLIN2,0.09951727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064649284,0.0,0.0,0.004180936,0.0,0.31282806,0.4519511,0.0,0.0,0.0,0.062263973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10916139,0.0,0.10649366,0.0,0.0,0.0,0.0,0.50809526,0.0,0.0,0.49835485,0.065413654,0.0,0.3259451,0.0,0.0,0.0,0.0,0.0,0.0,0.1681277,0.0,0.26905456,0.0,0.023506712,0.08996944,0.0,0.0,0.0,0.3799876,0.2692991,0.0,0.03514122,0.0,0.3510058,0.4559621,0.20904636,0.0,0.0,0.51523453,0.0,0.0,0.0,0.0,0.0,0.17676687,0.0,0.0,0.01740244,0.0,0.0,0.42557797,0.044792574,0.0,0.0,0.0,0.0,0.1976438,0.0,0.37348324,0.0,0.30548128,0.17307323,0.0,0.0,0.092738464,0.037606243,0.0,0.062710464,0.0,0.0,0.0,0.0,0.5736794,0.0,0.0,0.0,0.10047302,0.06334899,0.0,0.0,0.0,0.061604153,0.0,0.12344179,0.0,0.060287476,0.0,0.13335235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265573,0.0,0.0,0.0,0.0,0.0
AFF4,0.16652001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48025566,0.6139961,0.0,0.0,0.0,0.119313575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21633096,0.0,0.112920746,0.0,0.0,0.0,0.032423615,0.6943463,0.0,0.0,0.5792008,0.03993407,0.0,0.47151238,0.0,0.0,0.0,0.0,0.0,0.0,0.19164014,0.0,0.42987528,0.0,0.0,0.18770768,0.0,0.0,0.0,0.49659434,0.40111166,0.0,0.0,0.0,0.49943393,0.6257169,0.36948797,0.0,0.0,0.7475299,0.0,0.0,0.0,0.0,0.0,0.21597716,0.0,0.0,0.04355398,0.0,0.0,0.52404743,0.0,0.0,0.0,0.0,0.0,0.28426784,0.0,0.4593963,0.0,0.478814,0.17050327,0.0,0.0,0.0681183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085775,0.0,0.0,0.0,0.0,0.011164321,0.0,0.0,0.0,0.039714582,0.0,0.050103612,0.0,0.100466944,0.0,0.06971783,0.0,0.0,0.0,0.052382942,0.0,0.0,0.0,0.6478754,0.0,0.0,0.0,0.0,0.0
ABL1,0.28640968,0.39025658,0.0,0.2511146,0.6538091,0.0,0.0,0.0,1.1039274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63470596,0.095774665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052361354,0.0,0.0,0.0,0.15645742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87348306,0.0,0.0,0.0,0.32019892,0.0,0.0,0.0,0.69001436,0.0,0.11107277,0.0,0.0,0.6216209,0.46088326,0.0,0.0,0.10064773,0.0,0.0,0.0,0.0,0.96589816,0.0,0.405124,0.0,0.0,0.0,0.023964364,0.0,0.0,0.023417488,0.68830335,0.100647196,0.0,0.0,0.0,0.18967316,0.59864444,0.032274343,0.0,0.9900699,0.6389118,0.9396291,0.37062046,0.0,0.0,0.0,0.0,0.0,0.32519254,0.0,0.0,0.916613,0.3872685,0.85226756,0.0,0.0,0.0,0.7931584,0.7741137,0.0,0.0,0.024444506,0.8200485,0.5265152,0.0,0.0,0.0,0.0,0.3516213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX58,0.47714108,0.036582462,0.0,0.0,0.0,0.0,0.0,0.0,0.27154955,0.0,0.0,0.24997514,0.0,0.3006584,0.18932378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142165,0.0,0.0,0.0,0.033196032,0.34570116,0.0,0.0,0.3298322,0.13799658,0.0,0.3002231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25773644,0.0,0.1375548,0.16719387,0.0,0.0,0.0050778426,0.4498139,0.37126315,0.09761615,0.17780434,0.0,0.40665787,0.2856222,0.08462479,0.1713314,0.3073698,0.50949705,0.0,0.0,0.0,0.0,0.0,0.050966848,0.20675224,0.0,0.19715951,0.0,0.0,0.5618755,0.25700623,0.0,0.0,0.0,0.0,0.38669682,0.0,0.45736402,0.118133485,0.31668618,0.34561884,0.2658358,0.0,0.38255173,0.4460821,0.0,0.24638756,0.0,0.0,0.0,0.0,0.42668355,0.10490394,0.0,0.0,0.39303958,0.38181594,0.14925657,0.0,0.0,0.0,0.23331103,0.58808535,0.0,0.0,0.0063035265,0.37842116,0.02547777,0.013236215,0.0,0.1774612,0.0,0.0,0.0,0.19832815,0.0,0.0,0.0,0.0,0.0
E2F4,0.028710052,0.36202893,0.0,0.05279383,0.6440351,0.0,0.0,0.0,1.1538657,0.0,0.0,0.0,0.12969844,0.0,0.0,0.0,0.0,0.0,0.0,0.33925462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3549147,0.0,0.09180808,0.0,0.0,0.0,0.0,0.0,0.0,0.046620883,0.0,0.06236985,0.0,0.5549376,0.0,0.0,0.0,0.0,0.011902705,0.0,0.0,0.0,0.91663426,0.11183964,0.0,0.0,0.0,0.120459236,0.0,0.0,0.63711524,0.0,0.49686086,0.0,0.0,0.6853929,0.42311847,0.0,0.0,0.43472764,0.0,0.0,0.20255941,0.011047546,0.66950655,0.0,0.07945566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12236706,0.12137832,0.0,0.0,0.0,0.58376735,0.70733815,0.0,0.0,0.70406455,0.9020698,1.0023484,0.0,0.0,0.0,0.0,0.026582519,0.0,0.90151805,0.0,0.0,0.88322645,0.0,0.7172571,0.0,0.0,0.0,1.130934,0.9366391,0.0,0.0,0.24669975,0.6534675,0.63125163,0.0,0.14275923,0.0,0.0,0.31271687,0.0,0.13813804,0.0,0.0,0.0,0.0,0.0
CD93,0.27826178,0.0,0.0,0.0,0.006524209,0.0,0.0,0.0,0.08496231,0.0,0.0,0.12462102,0.0,0.43535244,0.6512468,0.0,0.0,0.0,0.19169241,0.059045795,0.0,0.0,0.0,0.0,0.0,0.0,0.117515914,0.0,0.14079627,0.0,0.0,0.0,0.0,0.6528599,0.0,0.0,0.4959139,0.10165605,0.0,0.553324,0.0,0.0,0.0,0.0,0.0,0.0,0.089252904,0.0,0.4567121,0.0,0.0,0.34793758,0.0,0.0,0.0,0.49497652,0.3677166,0.0,0.0,0.0,0.6171882,0.5431018,0.31021282,0.0,0.0,0.76552594,0.0,0.0,0.0,0.0,0.0,0.09218137,0.0,0.0,0.068076216,0.0,0.0,0.58541334,0.0,0.0,0.0,0.0,0.0,0.23798753,0.0,0.53386235,0.0,0.4782949,0.32065976,0.0,0.0,0.20650004,0.037157822,0.0,0.0,0.0,0.0,0.0,0.0,0.73380655,0.0,0.0,0.0,0.03306202,0.092831686,0.019285817,0.0,0.0,0.0,0.0,0.18718398,0.0,0.21608165,0.0,0.16835894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746479,0.0,0.0,0.0,0.0,0.0
