,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
ZKSCAN6,-0.11012477,-0.11677753,0.08914299,-0.033859212,0.033277504,0.1581432,0.11715965,-0.14153442,-0.08785207,-0.1250381,-0.08689179,-0.11951617,0.03255411,0.12096827,0.0243054,0.10974826,0.073038444,-0.029745972,-0.11554833,0.068104014,-0.100591704,-0.106113896,0.15669006,-0.107694685,0.06850745,-0.08642794,0.118858784,0.12824167,0.005723845,-0.112331495,-0.15660831,-0.08287653,0.10415909,-0.13475439,-0.13421017,-0.022506453,-0.1316514,-0.1730783,-0.1127653,-0.09102532,-0.025805034,-0.08433092,-0.0140867755,-0.054294933,-0.08230819,0.09310094,-0.12004337,-0.12245258,0.1468676,0.15864469,-0.055685,-0.0040421374,0.06832479,-0.17306237,-0.06172716,-0.035473812,-0.10949762,-0.0743496,-0.17583624,-0.13081169,-0.12988754,-0.13163993,-0.07310271,0.01819602
SP100,0.25617206,0.16333914,-0.23812446,0.08342356,-0.17538556,-0.077929944,-0.11918719,-0.017982293,0.12144465,0.23573256,0.2895374,0.21859245,-0.25765282,-0.22451602,0.053628992,-0.24237987,-0.22178659,0.20000483,0.17751943,-0.14278212,0.15864117,0.19740357,-0.22743356,-0.15102725,-0.17555672,0.25107247,-0.18305263,-0.0061801714,-0.22145668,0.047702502,0.20709479,0.16638714,-0.25482392,0.2129941,0.24008396,0.21255079,0.24174453,0.28974465,0.15548323,0.2970213,-0.21594955,0.1594852,-0.07735358,0.23853488,-0.15636966,-0.14900073,0.23999406,0.23916546,-0.23144308,-0.20808066,0.11726695,0.13035682,-0.18428004,0.17513958,0.2277559,0.1502606,0.20250101,0.1813154,0.13780236,0.23506041,0.24943565,0.23272063,-0.10429858,-0.2132651
ZBTB20,-0.09563948,-0.08986368,0.065913826,0.0045624394,0.0339434,0.115140155,0.098202944,-0.13502449,-0.07624883,-0.068275094,-0.08943007,-0.092552766,0.022578316,0.073829964,-0.005896952,0.09928888,0.0576751,-0.013542065,-0.09427188,0.035435457,-0.07196069,-0.07111427,0.113924086,-0.08111037,0.052507307,-0.07267969,0.08224721,0.10208367,0.0063748695,-0.101736054,-0.12719584,-0.05824852,0.089045785,-0.07444549,-0.09381724,-0.02250833,-0.11500142,-0.1500393,-0.07278091,-0.08682343,-0.004660111,-0.034042537,-0.017527826,-0.05276798,-0.05005271,0.057077188,-0.09476404,-0.07052817,0.12753251,0.14335695,-0.029163444,-0.014412435,0.052601155,-0.14550807,-0.04898403,-0.04422523,-0.059150733,-0.05742995,-0.15665625,-0.11416613,-0.11044628,-0.09837875,-0.039233267,-0.031610467
ARHGAP15,0.014880955,0.042733785,-0.013819709,0.00854643,-0.0106249675,-0.08010937,-0.02392608,0.0037660785,0.013880856,0.035950925,0.0094342735,0.045810908,0.020234797,0.018551819,-0.09445636,0.013011261,-0.008465235,-0.020877594,-0.022787612,-0.024422944,0.023225779,0.02868515,-0.01156836,0.054594018,-0.003597729,-0.029109135,-0.007997293,-0.044174466,0.009264182,-0.024916437,0.059412267,-0.0055609047,-0.007145934,0.041084222,-0.0038063843,-0.032357454,0.022423904,0.019091034,0.044807777,0.026123336,0.018952906,0.01242147,-0.03031236,0.01665412,0.055738397,-0.04631903,0.034844063,0.0056469906,-0.009669058,-0.04516833,0.05773564,-0.052252546,-0.025358638,0.017348751,0.0049336664,-0.06601403,0.059141323,0.039486304,0.0426037,0.008597139,0.01944935,0.025441112,0.0575466,-0.007996917
ZKSCAN17,0.03380306,-0.021672562,-0.019395929,0.17162208,-0.029237144,-0.0022812225,0.1504968,-0.19490571,-0.0872268,0.018973304,-0.034236677,0.01695747,-0.07211551,0.008616332,-0.1888778,0.019246008,-0.033549204,0.055386074,-0.0046829134,-0.16053969,-0.0017846659,0.057241194,-0.016435072,-0.06483753,-0.043573268,-0.01913244,0.013186179,0.14154662,-0.031073606,-0.18174674,-0.014891468,0.049438305,0.044634208,0.006594181,0.008633874,0.033750415,-0.028167758,0.016169813,0.009560943,-0.042021956,-0.02328366,0.118297786,-0.14172636,0.054994233,-0.07322745,-0.06586891,0.030841315,-0.042698137,0.020798665,0.04723427,0.11727087,-0.10830684,-0.048197255,-0.07606129,0.1025198,-0.056963746,0.011533387,-0.01423664,-0.0869914,0.059906982,0.043597113,-0.011474729,0.010142447,-0.14403744
H2-DMB1,0.114584744,0.04841116,-0.12715374,0.08891566,-0.122165605,0.004815721,0.006258648,-0.08092442,0.019000253,0.0844232,0.14620328,0.10582055,-0.15309118,-0.08747682,0.00010313094,-0.115560785,-0.107965484,0.1432426,0.06200376,-0.09807378,0.08346069,0.11845269,-0.100771904,-0.14000984,-0.09393308,0.12800342,-0.064141154,0.06207248,-0.12999311,-0.050180893,0.07811973,0.097871445,-0.10017546,0.102331005,0.09634188,0.13292396,0.083428234,0.1263929,0.056116365,0.1479778,-0.1500409,0.08374439,-0.08054376,0.14195566,-0.11259172,-0.06961087,0.1089731,0.08223874,-0.09573235,-0.050859563,0.07614778,0.05668767,-0.10957569,0.032928005,0.1340795,0.06021783,0.10329591,0.10111368,0.015012024,0.11866297,0.12812921,0.09415167,-0.08295827,-0.15473334
ERLIN2,0.11446263,0.04667072,-0.122175515,0.06822747,-0.1219843,-0.01078655,-0.004873637,-0.072582364,0.030549297,0.07739761,0.14381623,0.10280144,-0.15127558,-0.09254958,0.011525817,-0.11991884,-0.10719297,0.12919757,0.063203126,-0.089681685,0.07828891,0.11364458,-0.09735884,-0.1409809,-0.08730576,0.12074057,-0.06394303,0.044239953,-0.12931602,-0.036556225,0.07398009,0.09692084,-0.10219713,0.10505775,0.0950208,0.13336211,0.07761891,0.12154861,0.052330717,0.15436448,-0.15056422,0.07619904,-0.076006524,0.14817873,-0.102495015,-0.064464755,0.11278613,0.08324348,-0.083023526,-0.06028539,0.06931293,0.06429468,-0.09010522,0.040892318,0.1268183,0.06433378,0.10200916,0.09745315,0.022490917,0.124917045,0.1282001,0.090381846,-0.06534433,-0.13884336
AFF4,0.17056262,0.10560101,-0.17067805,0.059265062,-0.13903457,-0.06804332,-0.07350768,-0.020508591,0.08209313,0.16443469,0.20111707,0.15752943,-0.17793015,-0.14011972,0.01944476,-0.16642587,-0.16629772,0.14588222,0.1138819,-0.109010145,0.12277232,0.1480304,-0.15995206,-0.10661775,-0.12533027,0.16885546,-0.11990628,-0.0070243985,-0.16065735,0.01435937,0.1486789,0.12041897,-0.17450476,0.15906289,0.16078882,0.14520144,0.16766286,0.20276722,0.10951331,0.2153045,-0.15217142,0.117361605,-0.07270378,0.173273,-0.10146506,-0.116191275,0.17031014,0.15774521,-0.16291216,-0.13574967,0.09151688,0.077561274,-0.14329271,0.11619209,0.15999728,0.08639194,0.14900161,0.1418196,0.09537087,0.17424375,0.18539608,0.1532464,-0.06747349,-0.14925699
ABL1,-0.21770598,-0.30325222,0.1783632,-0.10215659,0.064811446,0.2875521,0.18622224,-0.1198217,-0.13782272,-0.30133268,-0.15681714,-0.20200522,0.041233428,0.2083963,0.19771051,0.15318519,0.19082037,-0.041146256,-0.18353856,0.16072497,-0.1929959,-0.166188,0.21777818,-0.23212263,0.19588828,-0.11719214,0.19514155,0.13309252,0.027790684,-0.09541041,-0.31783485,-0.12484114,0.21014589,-0.22533971,-0.23888507,-0.00097072124,-0.27424935,-0.29651245,-0.22623038,-0.14036994,-0.020172697,-0.26163557,0.057651088,-0.067547664,-0.03275372,0.2275295,-0.22860862,-0.25569153,0.2563982,0.3287968,-0.13783377,0.14969873,0.21212815,-0.28968367,-0.17074618,0.05377305,-0.18756554,-0.14298011,-0.23749773,-0.2442223,-0.23098664,-0.23729432,-0.11013595,0.06437938
DDX58,-0.03160825,-0.0059683844,0.02002246,-0.030907812,0.010808732,-0.055025164,-0.012807697,0.011241354,0.02494871,-0.033093214,-0.02450462,0.0114007,0.032565508,0.03376503,-0.03604994,0.016351357,0.021078855,-0.039932147,-0.048685145,0.028383631,-0.007865849,0.0017930996,0.019501131,0.053173423,0.030939404,-0.043689843,0.020118635,-0.06602804,0.043106157,-0.010157723,0.00386744,-0.029264487,0.026200913,0.008766264,-0.04370515,-0.033317298,-0.022801492,-0.024209984,0.0017498285,0.0040406343,0.01918377,-0.032018095,-0.009992391,0.0015842207,0.06750447,0.005258873,0.0013858378,-0.026965238,0.03208227,-0.0101737995,0.031499792,-0.024202015,0.024142113,0.0009006411,-0.017178573,-0.061997868,0.025035158,0.010764208,0.028613195,-0.017627655,-0.009672094,-0.016082555,0.07121508,0.017149892
E2F4,-0.17930885,-0.17034245,0.14753464,-0.11421734,0.11692643,0.023891289,0.0011343472,0.048844,-0.06640691,-0.20627517,-0.19754103,-0.15875316,0.16217327,0.2136021,-0.02794436,0.18680248,0.17365518,-0.19970857,-0.17001648,0.14610632,-0.14024559,-0.1588158,0.15913911,0.07969317,0.21887109,-0.22823346,0.12604395,-0.117699146,0.19385837,0.01204228,-0.15532997,-0.17227592,0.17585754,-0.15431099,-0.19548638,-0.18926479,-0.16933767,-0.20124254,-0.10248536,-0.17599346,0.093640715,-0.19352277,0.013542645,-0.13841584,0.17728728,0.15016034,-0.1837231,-0.20279548,0.2039299,0.12775715,-0.10256991,-0.036524665,0.18806912,-0.098618105,-0.17001376,-0.11314227,-0.12480668,-0.13577415,-0.07251434,-0.20661093,-0.16067632,-0.11916442,0.12379328,0.18459
CD93,0.12880996,0.09887703,-0.13781588,0.056967672,-0.11374052,-0.08731496,-0.069373116,-0.023076963,0.06434547,0.14920893,0.14524788,0.13710426,-0.12801693,-0.1062374,-0.025580753,-0.11545354,-0.13558961,0.10002317,0.08508618,-0.0961825,0.10185626,0.12551846,-0.13230278,-0.04901331,-0.10258042,0.11806903,-0.10765678,-0.021925835,-0.1096863,-0.0040373504,0.13224138,0.098684855,-0.13660926,0.1310609,0.1147947,0.093210205,0.14166886,0.15461148,0.10822186,0.16986999,-0.10060748,0.1072664,-0.06227067,0.12721986,-0.06446844,-0.11413435,0.13781781,0.13292584,-0.13678214,-0.118391946,0.09044024,0.031021256,-0.119925454,0.101198226,0.12526369,0.04435001,0.14165227,0.119738415,0.0918861,0.13630912,0.15126824,0.1265337,-0.034946166,-0.12487428
MCM7,-0.56590134,-0.054347657,0.61742866,-0.7243601,0.6633252,-0.26627138,-0.3663243,0.7373727,0.28789163,-0.4439361,-0.6602012,-0.43703467,0.93496907,0.5664586,-0.12329963,0.6301466,0.52082884,-0.87088674,-0.3900035,0.65030295,-0.31086057,-0.55253476,0.45486453,1.0013983,0.6247329,-0.7386294,0.36471304,-0.83358073,0.7786536,0.46120408,-0.19014677,-0.6972175,0.5468777,-0.41442165,-0.5182127,-0.90351224,-0.40079775,-0.52625257,-0.30691934,-0.60506034,0.7466555,-0.541789,0.3380605,-0.6654601,0.83811694,0.38390362,-0.45239395,-0.40877783,0.42172793,0.018680349,-0.35172403,-0.2719495,0.6041533,0.09204972,-0.7600986,-0.47283491,-0.41016692,-0.37186095,0.20651118,-0.5282178,-0.5992108,-0.32873568,0.65608054,1.0330201
INKA1,0.108100176,0.09167291,-0.114442065,0.039133538,-0.09997174,-0.092463404,-0.05572567,-0.0060457587,0.055870462,0.124605775,0.127281,0.12399383,-0.10700552,-0.086440295,-0.024531476,-0.099093944,-0.11419312,0.07825481,0.063157275,-0.07719447,0.08786409,0.110224895,-0.11050835,-0.04281819,-0.08292012,0.09649367,-0.090453506,-0.029252494,-0.09985265,-0.0068414547,0.115861,0.084082894,-0.11994063,0.120795704,0.100060195,0.083596334,0.121526614,0.1335495,0.097030595,0.14788154,-0.08976056,0.087460935,-0.05502983,0.12309191,-0.032598495,-0.10300512,0.12815727,0.10407024,-0.109813206,-0.1121061,0.08530113,0.032592718,-0.10606849,0.08750233,0.10572221,0.02883837,0.12430178,0.109550565,0.085220546,0.12445441,0.13563925,0.10543523,-0.019528564,-0.10106777
ZFP945,0.14509864,0.06925052,-0.154371,0.102188386,-0.13601243,-0.0017633643,-0.012446918,-0.089687794,0.037520688,0.119283915,0.17511442,0.12563021,-0.18327805,-0.12611447,0.009873662,-0.14812389,-0.13924637,0.16452746,0.087879226,-0.11616585,0.10117866,0.13822798,-0.12691185,-0.14829251,-0.119373254,0.15797383,-0.089811325,0.05716201,-0.14572117,-0.032211807,0.09942738,0.11763022,-0.12742126,0.12256294,0.1277766,0.15227214,0.11549543,0.1613685,0.076592505,0.1737963,-0.1652934,0.1145172,-0.083810024,0.15311942,-0.13858384,-0.08870471,0.1343925,0.12574552,-0.12712753,-0.07913016,0.08408554,0.064297155,-0.12832613,0.063193604,0.1628021,0.08032249,0.12002958,0.11007255,0.02944665,0.15434034,0.15359302,0.12104097,-0.09387187,-0.17935546
WDR4,-0.18439281,-0.071317516,0.16579083,-0.14231877,0.15811174,0.0025285166,0.015217181,0.060105767,-0.030512467,-0.13990963,-0.18497664,-0.13256493,0.24714321,0.18088083,-0.0541352,0.2019698,0.17760001,-0.20079917,-0.16629459,0.14856228,-0.12080594,-0.17719564,0.17293389,0.11418117,0.1673176,-0.20353752,0.14694111,-0.08089459,0.16090244,-0.008749146,-0.1224589,-0.1747652,0.18076873,-0.15151699,-0.19440922,-0.1818346,-0.1605929,-0.21941094,-0.1061292,-0.18301475,0.17025413,-0.15299274,0.05701916,-0.15592289,0.17474663,0.107600786,-0.13858917,-0.1713248,0.17774361,0.08655836,-0.074549526,-0.07134827,0.15991692,-0.12137057,-0.18727505,-0.13556397,-0.13669288,-0.09475869,-0.053162176,-0.20535813,-0.2201358,-0.15713944,0.118838616,0.19107236
MFNG,-0.1465703,-0.1725227,0.14898184,-0.02093243,0.092258275,0.23922686,0.16500369,-0.19767274,-0.11496908,-0.15259963,-0.13936552,-0.1791709,0.03745725,0.12974095,0.06011739,0.14619222,0.109870024,-0.032922976,-0.13283947,0.08814545,-0.13830824,-0.14719296,0.18873341,-0.14221764,0.09336415,-0.104728915,0.13912244,0.18704517,0.012760598,-0.13219137,-0.23582357,-0.10401105,0.13696796,-0.16208619,-0.14692676,-0.031992465,-0.19243197,-0.24327166,-0.1583446,-0.1521856,0.0021740422,-0.09749211,0.00033321977,-0.094489366,-0.11023745,0.13036427,-0.17365584,-0.13479221,0.2101351,0.23539071,-0.07957773,0.0035659038,0.102339596,-0.22205919,-0.09292161,-0.031672135,-0.16332504,-0.11772008,-0.26046175,-0.18833753,-0.18533191,-0.17681493,-0.10974299,-0.0040063523
NSMAF,0.07555568,0.077591464,-0.080446124,0.018408172,-0.059193358,-0.070773646,-0.04536762,-0.00077160075,0.037736543,0.08552833,0.08555561,0.07839468,-0.0594794,-0.04731002,-0.044226505,-0.05849775,-0.06811662,0.04524543,0.040318564,-0.05983567,0.058144104,0.071163245,-0.07989466,-0.024104547,-0.047684856,0.052555792,-0.056633387,-0.03054365,-0.07208884,-0.006518401,0.09301873,0.04472842,-0.079571165,0.08310322,0.07273331,0.05044171,0.08227457,0.09004076,0.077156365,0.094829515,-0.056755144,0.053832788,-0.049628675,0.07862489,-0.0078709535,-0.06674967,0.0892023,0.061619423,-0.064561315,-0.080489054,0.062289942,0.0043009184,-0.06786361,0.055574372,0.071758516,1.6171485e-05,0.08787972,0.07164404,0.060896035,0.07399775,0.08869775,0.0793194,0.0024542585,-0.06572041
ITSN1,-0.026670095,-0.013539068,-0.0199651,0.02474499,-0.023788147,0.045848124,0.03279873,-0.09202367,-0.020288073,-0.004601976,-0.00642851,-0.012212012,-0.02734233,0.011966258,-0.012822818,0.017644573,-0.01166137,0.033412386,-0.029373314,-0.0026985034,-0.014475088,0.0015824866,0.03060573,-0.07665458,0.00810864,-0.0065541,0.016428065,0.04499159,-0.027957965,-0.059294295,-0.044165753,-0.009989195,0.018338643,-0.0024821796,-0.04445803,0.024302829,-0.031913638,-0.04404666,-0.02518683,0.0009608846,-0.052054428,0.013114672,-0.031707168,0.008456819,-0.038831733,0.0059061423,-0.01255434,-0.0040407423,0.03408686,0.053688895,-0.0026965886,-0.0003987588,-0.0033259243,-0.05860403,0.012782205,-0.024881486,0.00062435865,0.010268908,-0.062061127,-0.01810953,-0.028648427,-0.02612546,-0.030291863,-0.052567393
PCYT1A,-0.077467054,-0.049279116,0.058515724,-0.026914263,0.033536345,0.011256712,0.061956525,-0.053970914,-0.04819966,-0.06817137,-0.07861535,-0.052304197,0.07191111,0.08930515,-0.06616482,0.08217557,0.07899427,-0.065678574,-0.09594709,0.026803691,-0.057546344,-0.06393171,0.09459755,-0.0063919313,0.061347194,-0.10342906,0.074221596,0.023944683,0.033973638,-0.071830615,-0.066539995,-0.055871144,0.089025505,-0.05646287,-0.09319621,-0.0512217,-0.09830074,-0.11467059,-0.049804434,-0.07068874,0.03611984,-0.05488615,-0.004981242,-0.03210706,0.049379636,0.03688173,-0.0479579,-0.086962156,0.12000199,0.06146795,0.0003115572,-0.052376226,0.057213653,-0.101716086,-0.06480851,-0.083094895,-0.0451117,-0.038266014,-0.0688159,-0.07940769,-0.093437776,-0.08415744,0.049770005,0.030968186
UMPS,0.059051707,0.09238423,-0.055688158,-0.026031228,-0.02384919,-0.113930106,-0.08126773,0.058950715,0.063425206,0.08883757,0.070402786,0.07037625,-0.01581335,-0.033523913,-0.05140987,-0.04171343,-0.060593046,0.00017236918,0.03763079,-0.03611885,0.054423116,0.046202406,-0.079510316,0.036513157,-0.02654149,0.030011974,-0.054532688,-0.08770264,-0.04260911,0.033892743,0.10557841,0.02084732,-0.08060513,0.08250206,0.06464644,0.0072507225,0.085590586,0.08747254,0.083283156,0.08296418,-0.01347325,0.03699458,-0.029915757,0.05281384,0.043647166,-0.055499353,0.082515575,0.06261534,-0.057953797,-0.10689083,0.05212145,-0.008805569,-0.04644529,0.085010365,0.035919745,-0.020399477,0.08045602,0.06316146,0.09491208,0.06225615,0.07360788,0.07998857,0.048408344,-0.004531741
PSTPIP1,0.091134906,0.043250542,-0.11748138,0.0733514,-0.10007881,0.0052480735,-0.0057624206,-0.08298108,0.031226343,0.085150965,0.12107711,0.090453476,-0.13551584,-0.09147249,0.011627771,-0.10327022,-0.098559275,0.122956626,0.053799212,-0.07317331,0.07421852,0.10184608,-0.08408393,-0.1226662,-0.082266085,0.1131861,-0.062221456,0.038526937,-0.108130515,-0.031739544,0.0531632,0.08164381,-0.091311805,0.09038661,0.07911375,0.111966126,0.07608344,0.10630195,0.047319733,0.12893434,-0.13386104,0.08987868,-0.06858048,0.113576055,-0.10280651,-0.056763865,0.09233667,0.09100256,-0.0840277,-0.045487776,0.05557284,0.048369084,-0.085473046,0.04379973,0.11423237,0.050546955,0.09239529,0.085312456,0.004749406,0.105155095,0.106852934,0.0796006,-0.07078725,-0.13709861
